Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:31:40:710;-2316.159;6.295;25.353;89.698;668.9112;81.904
10:31:40:718;-2284.205;6.295;25.353;89.698;668.9112;81.904
10:31:40:726;-2300.011;6.295;25.352;89.698;668.9112;81.904
10:31:40:734;-2274.14;6.295;25.352;89.698;668.9112;81.904
10:31:40:742;-2240.438;6.295;25.349;89.698;668.9112;81.904
10:31:40:750;-2193.325;6.295;25.351;89.698;668.9112;82.958
10:31:40:757;-2116.041;6.296;25.351;89.698;668.9112;82.958
10:31:40:765;-2133.362;6.295;25.353;89.698;668.9112;82.958
10:31:40:773;-2130.504;6.295;25.354;89.698;668.9112;82.958
10:31:40:781;-2174.514;6.296;25.353;89.698;668.9112;82.958
10:31:40:789;-2230.825;6.295;25.353;89.698;668.9112;82.958
10:31:40:796;-2309.344;6.296;25.351;89.698;668.9112;82.958
10:31:40:804;-2328.716;6.296;25.354;89.698;668.9112;82.958
10:31:40:812;-2366.497;6.296;25.353;89.698;668.9112;82.958
10:31:40:820;-2423.028;6.297;25.354;89.698;668.9112;82.958
10:31:40:828;-2414.38;6.296;25.355;89.698;668.9112;82.958
10:31:40:835;-2454.445;6.296;25.355;89.698;668.9112;82.958
10:31:40:843;-2440.337;6.296;25.354;89.698;668.9112;82.958
10:31:40:851;-2437.882;6.296;25.355;89.698;668.9112;82.958
10:31:40:859;-2483.419;6.296;25.355;89.698;668.9112;82.958
10:31:40:867;-2323.488;6.296;25.356;89.698;668.9112;82.958
10:31:40:875;-2238.228;6.296;25.356;89.698;668.9112;82.958
10:31:40:882;-1755.576;6.296;25.356;89.698;668.9112;82.958
10:31:40:890;-1202.298;6.296;25.357;89.698;668.9112;82.958
10:31:40:898;-828.421;6.296;25.356;89.698;668.9112;82.958
10:31:40:906;-1688.931;6.296;25.354;92.391;649.4139;82.958
10:31:40:914;-2254.742;6.296;25.353;92.391;649.4139;82.958
10:31:40:921;-2729.222;6.296;25.353;92.391;649.4139;82.958
10:31:40:929;-2675.073;6.296;25.355;92.391;649.4139;82.958
10:31:40:937;-2526.636;6.297;25.356;92.396;649.3788;82.958
10:31:40:945;-2466.428;6.297;25.356;92.396;649.3788;82.958
10:31:40:953;-2429.783;6.296;25.356;92.396;649.3788;82.958
10:31:40:960;-2447.923;6.297;25.353;92.396;649.3788;82.958
10:31:40:968;-2462.19;6.296;25.355;92.396;649.3788;82.958
10:31:40:976;-2417.373;6.296;25.354;92.396;649.3788;82.958
10:31:40:984;-2423.151;6.296;25.355;92.396;649.3788;82.958
10:31:40:992;-2404.547;6.296;25.356;92.396;649.3788;82.958
10:31:41:000;-2441.595;6.297;25.357;92.396;649.3788;83.922
10:31:41:007;-2407.821;6.297;25.359;92.396;649.3788;83.922
10:31:41:015;-2387.703;6.296;25.358;92.396;649.3788;83.922
10:31:41:023;-2370.064;6.296;25.357;92.396;649.3788;83.922
10:31:41:031;-2341.811;6.296;25.358;92.396;649.3788;83.922
10:31:41:039;-2320.374;6.296;25.356;92.396;649.3788;83.922
10:31:41:046;-2289.531;6.296;25.355;92.396;649.3788;83.922
10:31:41:054;-2279.368;6.296;25.356;92.396;649.3788;83.922
10:31:41:062;-2238.557;6.297;25.355;92.396;649.3788;83.922
10:31:41:070;-2236.457;6.297;25.356;92.396;649.3788;83.922
10:31:41:078;-2172.987;6.296;25.358;92.396;649.3788;83.922
10:31:41:085;-2163.252;6.296;25.357;92.396;649.3788;83.922
10:31:41:093;-2158.818;6.296;25.36;92.396;649.3788;83.922
10:31:41:101;-2155.471;6.297;25.358;92.396;649.3788;83.922
10:31:41:109;-2159.465;6.297;25.358;92.396;649.3788;83.922
10:31:41:117;-2138.089;6.296;25.358;92.396;649.3788;83.922
10:31:41:125;-2156.521;6.296;25.359;92.396;649.3788;83.922
10:31:41:132;-2192.568;6.297;25.358;92.396;649.3788;83.922
10:31:41:140;-2220.626;6.296;25.357;92.396;649.3788;83.922
10:31:41:148;-2217.303;6.296;25.359;92.396;649.3788;83.922
10:31:41:156;-2251.701;6.296;25.361;92.396;649.3788;83.922
10:31:41:164;-2285.17;6.296;25.36;92.396;649.3788;83.922
10:31:41:171;-2281.652;6.296;25.358;92.396;649.3788;83.922
10:31:41:179;-2306.839;6.295;25.36;92.396;649.3788;83.922
10:31:41:187;-2353.452;6.297;25.359;92.396;649.3788;83.922
10:31:41:195;-2359.498;6.295;25.36;92.396;649.3788;83.922
10:31:41:203;-2356.75;6.296;25.359;92.396;649.3788;83.922
10:31:41:210;-2409.616;6.296;25.36;92.396;649.3788;83.922
10:31:41:218;-2388.521;6.296;25.361;92.396;649.3788;83.922
10:31:41:226;-2387.727;6.296;25.36;92.396;649.3788;83.922
10:31:41:234;-2392.674;6.296;25.359;92.396;649.3788;83.922
10:31:41:242;-2349.494;6.297;25.358;92.396;649.3788;83.922
10:31:41:250;-2344.914;6.296;25.36;92.396;649.3788;84.803
10:31:41:257;-2346.477;6.296;25.358;92.396;649.3788;84.803
10:31:41:265;-2387.104;6.296;25.36;92.396;649.3788;84.803
10:31:41:273;-2406.013;6.295;25.359;92.396;649.3788;84.803
10:31:41:281;-2390.927;6.296;25.36;92.396;649.3788;84.803
10:31:41:289;-2402.849;6.295;25.359;92.396;649.3788;84.803
10:31:41:296;-2431.127;6.295;25.36;92.396;649.3788;84.803
10:31:41:304;-2410.532;6.295;25.359;92.396;649.3788;84.803
10:31:41:312;-2426.522;6.296;25.359;92.396;649.3788;84.803
10:31:41:320;-2415.907;6.294;25.359;92.396;649.3788;84.803
10:31:41:328;-2443.904;6.295;25.358;92.396;649.3788;84.803
10:31:41:335;-2460.638;6.295;25.359;92.396;649.3788;84.803
10:31:41:343;-2467.613;6.295;25.358;92.396;649.3788;84.803
10:31:41:351;-2463.045;6.295;25.362;92.396;649.3788;84.803
10:31:41:359;-2475.638;6.294;25.361;92.396;649.3788;84.803
10:31:41:367;-2438.529;6.294;25.363;92.396;649.3788;84.803
10:31:41:375;-2397.865;6.294;25.362;92.396;649.3788;84.803
10:31:41:382;-2430.211;6.294;25.363;92.396;649.3788;84.803
10:31:41:390;-2428.977;6.294;25.362;92.396;649.3788;84.803
10:31:41:398;-2408.493;6.294;25.36;92.396;649.3788;84.803
10:31:41:406;-2355.052;6.294;25.361;92.396;649.3788;84.803
10:31:41:414;-2295.321;6.294;25.359;92.396;649.3788;84.803
10:31:41:421;-2295.748;6.294;25.362;92.396;649.3788;84.803
10:31:41:429;-2302.002;6.293;25.36;92.396;649.3788;84.803
10:31:41:437;-2260.984;6.294;25.36;92.396;649.3788;84.803
10:31:41:445;-2377.442;6.293;25.361;92.396;649.3788;84.803
10:31:41:453;-2473.489;6.293;25.362;92.396;649.3788;84.803
10:31:41:460;-2531.302;6.293;25.362;92.396;649.3788;84.803
10:31:41:468;-2506.726;6.293;25.363;92.396;649.3788;84.803
10:31:41:476;-2571.551;6.292;25.362;92.396;649.3788;84.803
10:31:41:484;-2613.998;6.293;25.363;92.396;649.3788;84.803
10:31:41:492;-2616.404;6.293;25.362;92.396;649.3788;84.803
10:31:41:500;-2623.574;6.292;25.362;92.396;649.3788;85.607
10:31:41:507;-2632.333;6.291;25.363;92.396;649.3788;85.607
10:31:41:515;-2634.055;6.292;25.363;92.396;649.3788;85.607
10:31:41:523;-2579.478;6.292;25.363;92.396;649.3788;85.607
10:31:41:531;-2510.207;6.291;25.362;92.396;649.3788;85.607
10:31:41:539;-2162.934;6.292;25.364;92.396;649.3788;85.607
10:31:41:546;-1581.207;6.292;25.363;92.396;649.3788;85.607
10:31:41:554;-1112.139;6.291;25.363;92.396;649.3788;85.607
10:31:41:562;-1612.258;6.291;25.363;91.022;659.1813;85.607
10:31:41:570;-2338;6.291;25.362;91.022;659.1813;85.607
10:31:41:578;-2772.438;6.291;25.363;91.022;659.1813;85.607
10:31:41:585;-2954.65;6.29;25.363;91.022;659.1813;85.607
10:31:41:593;-2760.761;6.29;25.364;91.027;659.1451;85.607
10:31:41:601;-2690.097;6.29;25.364;91.027;659.1451;85.607
10:31:41:609;-2669.539;6.29;25.363;91.027;659.1451;85.607
10:31:41:617;-2692.247;6.289;25.365;91.027;659.1451;85.607
10:31:41:625;-2685.101;6.29;25.365;91.027;659.1451;85.607
10:31:41:632;-2690.085;6.289;25.364;91.027;659.1451;85.607
10:31:41:640;-2689.401;6.289;25.362;91.027;659.1451;85.607
10:31:41:648;-2647.491;6.288;25.363;91.027;659.1451;85.607
10:31:41:656;-2677.394;6.289;25.365;91.027;659.1451;85.607
10:31:41:664;-2651.437;6.288;25.367;91.027;659.1451;85.607
10:31:41:671;-2644.132;6.288;25.366;91.027;659.1451;85.607
10:31:41:679;-2592.084;6.288;25.364;91.027;659.1451;85.607
10:31:41:687;-2619.995;6.288;25.366;91.027;659.1451;85.607
10:31:41:695;-2608.147;6.288;25.364;91.027;659.1451;85.607
10:31:41:703;-2582.324;6.288;25.364;91.027;659.1451;85.607
10:31:41:710;-2555.011;6.287;25.366;91.027;659.1451;85.607
10:31:41:718;-2488.452;6.287;25.364;91.027;659.1451;85.607
10:31:41:726;-2522.593;6.287;25.364;91.027;659.1451;85.607
10:31:41:734;-2520.382;6.286;25.366;91.027;659.1451;85.607
10:31:41:742;-2495.488;6.287;25.365;91.027;659.1451;85.607
10:31:41:750;-2486.962;6.287;25.367;91.027;659.1451;86.34
10:31:41:757;-2477.385;6.286;25.365;91.027;659.1451;86.34
10:31:41:765;-2473.098;6.286;25.365;91.027;659.1451;86.34
10:31:41:773;-2485.325;6.286;25.362;91.027;659.1451;86.34
10:31:41:781;-2517.841;6.286;25.364;91.027;659.1451;86.34
10:31:41:789;-2463.998;6.286;25.363;91.027;659.1451;86.34
10:31:41:796;-2536.933;6.286;25.363;91.027;659.1451;86.34
10:31:41:804;-2622.414;6.286;25.365;91.027;659.1451;86.34
10:31:41:812;-2662.064;6.285;25.366;91.027;659.1451;86.34
10:31:41:820;-2725.459;6.285;25.367;91.027;659.1451;86.34
10:31:41:828;-2688.155;6.284;25.364;91.027;659.1451;86.34
10:31:41:835;-2731.555;6.284;25.364;91.027;659.1451;86.34
10:31:41:843;-2777.422;6.284;25.363;91.027;659.1451;86.34
10:31:41:851;-2820.492;6.284;25.364;91.027;659.1451;86.34
10:31:41:859;-2853.668;6.284;25.365;91.027;659.1451;86.34
10:31:41:867;-2838.021;6.284;25.365;91.027;659.1451;86.34
10:31:41:875;-2859.776;6.283;25.365;91.027;659.1451;86.34
10:31:41:882;-2856.27;6.284;25.365;91.027;659.1451;86.34
10:31:41:890;-2923.77;6.283;25.365;91.027;659.1451;86.34
10:31:41:898;-2900.891;6.284;25.368;91.027;659.1451;86.34
10:31:41:906;-2904.849;6.283;25.365;91.027;659.1451;86.34
10:31:41:914;-2897.337;6.283;25.366;91.027;659.1451;86.34
10:31:41:921;-2913.497;6.282;25.366;91.027;659.1451;86.34
10:31:41:929;-2949.605;6.281;25.364;91.027;659.1451;86.34
10:31:41:937;-2972.899;6.282;25.367;91.027;659.1451;86.34
10:31:41:945;-2933.102;6.281;25.365;91.027;659.1451;86.34
10:31:41:953;-2941.335;6.281;25.363;91.027;659.1451;86.34
10:31:41:960;-2945.977;6.282;25.366;91.027;659.1451;86.34
10:31:41:968;-2963.408;6.281;25.365;91.027;659.1451;86.34
10:31:41:976;-2972.154;6.281;25.365;91.027;659.1451;86.34
10:31:41:984;-2982.036;6.281;25.364;91.027;659.1451;86.34
10:31:41:992;-2970.444;6.28;25.366;91.027;659.1451;86.34
10:31:42:000;-2983.66;6.28;25.368;91.027;659.1451;87.009
10:31:42:007;-2959.047;6.28;25.367;91.027;659.1451;87.009
10:31:42:015;-2976.71;6.279;25.368;91.027;659.1451;87.009
10:31:42:023;-2957.435;6.28;25.367;91.027;659.1451;87.009
10:31:42:031;-2978.542;6.279;25.368;91.027;659.1451;87.009
10:31:42:039;-2932.772;6.28;25.37;91.027;659.1451;87.009
10:31:42:046;-2971.861;6.279;25.369;91.027;659.1451;87.009
10:31:42:054;-2945.696;6.278;25.368;91.027;659.1451;87.009
10:31:42:062;-2921.62;6.278;25.368;91.027;659.1451;87.009
10:31:42:070;-2907.817;6.279;25.366;91.027;659.1451;87.009
10:31:42:078;-2912.544;6.278;25.366;91.027;659.1451;87.009
10:31:42:085;-2888.86;6.278;25.367;91.027;659.1451;87.009
10:31:42:093;-2819.637;6.278;25.367;91.027;659.1451;87.009
10:31:42:101;-2723.505;6.277;25.368;91.027;659.1451;87.009
10:31:42:109;-2670.871;6.277;25.368;91.027;659.1451;87.009
10:31:42:117;-2731.188;6.277;25.366;91.027;659.1451;87.009
10:31:42:125;-2767.907;6.277;25.367;91.027;659.1451;87.009
10:31:42:132;-2830.704;6.276;25.367;91.027;659.1451;87.009
10:31:42:140;-2947.394;6.276;25.368;91.027;659.1451;87.009
10:31:42:148;-2945.183;6.276;25.368;91.027;659.1451;87.009
10:31:42:156;-2987.386;6.276;25.367;91.027;659.1451;87.009
10:31:42:164;-2993.933;6.275;25.365;91.027;659.1451;87.009
10:31:42:171;-3012.414;6.275;25.366;91.027;659.1451;87.009
10:31:42:179;-3014.076;6.275;25.369;91.027;659.1451;87.009
10:31:42:187;-3061.03;6.275;25.37;91.027;659.1451;87.009
10:31:42:195;-3090.529;6.275;25.368;91.027;659.1451;87.009
10:31:42:203;-3095.965;6.275;25.366;91.027;659.1451;87.009
10:31:42:210;-3033.754;6.275;25.369;91.027;659.1451;87.009
10:31:42:218;-2953.196;6.274;25.37;91.027;659.1451;87.009
10:31:42:226;-2628.57;6.274;25.371;91.027;659.1451;87.009
10:31:42:234;-2013.447;6.274;25.37;91.027;659.1451;87.009
10:31:42:242;-1545.857;6.274;25.37;91.027;659.1451;87.009
10:31:42:250;-2010.003;6.274;25.371;87.273;687.4979;87.618
10:31:42:257;-2719.022;6.273;25.371;87.273;687.4979;87.618
10:31:42:265;-3183.901;6.273;25.369;87.273;687.4979;87.618
10:31:42:273;-3392.716;6.274;25.367;87.273;687.4979;87.618
10:31:42:281;-3222.744;6.273;25.37;87.278;687.4585;87.618
10:31:42:289;-3119.406;6.272;25.369;87.278;687.4585;87.618
10:31:42:296;-3104.381;6.273;25.371;87.278;687.4585;87.618
10:31:42:304;-3154.194;6.273;25.371;87.278;687.4585;87.618
10:31:42:312;-3100.313;6.272;25.369;87.278;687.4585;87.618
10:31:42:320;-3080.623;6.272;25.37;87.278;687.4585;87.618
10:31:42:328;-3124.67;6.272;25.373;87.278;687.4585;87.618
10:31:42:335;-3075.493;6.272;25.373;87.278;687.4585;87.618
10:31:42:343;-3127.406;6.272;25.369;87.278;687.4585;87.618
10:31:42:351;-3065.183;6.272;25.372;87.278;687.4585;87.618
10:31:42:359;-3098.457;6.272;25.37;87.278;687.4585;87.618
10:31:42:367;-3082.052;6.271;25.371;87.278;687.4585;87.618
10:31:42:375;-3063.705;6.271;25.372;87.278;687.4585;87.618
10:31:42:382;-3028.624;6.271;25.372;87.278;687.4585;87.618
10:31:42:390;-3010.106;6.271;25.372;87.278;687.4585;87.618
10:31:42:398;-2976.71;6.27;25.375;87.278;687.4585;87.618
10:31:42:406;-2942.105;6.271;25.375;87.278;687.4585;87.618
10:31:42:414;-2886.148;6.27;25.371;87.278;687.4585;87.618
10:31:42:421;-2936.913;6.27;25.37;87.278;687.4585;87.618
10:31:42:429;-2847.096;6.27;25.371;87.278;687.4585;87.618
10:31:42:437;-2845.362;6.27;25.371;87.278;687.4585;87.618
10:31:42:445;-2813.469;6.27;25.373;87.278;687.4585;87.618
10:31:42:453;-2754.312;6.27;25.372;87.278;687.4585;87.618
10:31:42:460;-2851.75;6.27;25.373;87.278;687.4585;87.618
10:31:42:468;-2808.851;6.27;25.372;87.278;687.4585;87.618
10:31:42:476;-2812.992;6.269;25.373;87.278;687.4585;87.618
10:31:42:484;-2857.088;6.269;25.371;87.278;687.4585;87.618
10:31:42:492;-2774.698;6.27;25.371;87.278;687.4585;87.618
10:31:42:500;-2902.125;6.269;25.371;87.278;687.4585;88.175
10:31:42:507;-2923.306;6.269;25.371;87.278;687.4585;88.175
10:31:42:515;-2935.802;6.268;25.374;87.278;687.4585;88.175
10:31:42:523;-2985.322;6.27;25.373;87.278;687.4585;88.175
10:31:42:531;-2982.732;6.269;25.374;87.278;687.4585;88.175
10:31:42:539;-2969.222;6.269;25.373;87.278;687.4585;88.175
10:31:42:546;-2962.198;6.269;25.374;87.278;687.4585;88.175
10:31:42:554;-2972.789;6.269;25.372;87.278;687.4585;88.175
10:31:42:562;-2955.92;6.269;25.371;87.278;687.4585;88.175
10:31:42:570;-2980.814;6.269;25.375;87.278;687.4585;88.175
10:31:42:578;-2886.441;6.269;25.374;87.278;687.4585;88.175
10:31:42:585;-2859.177;6.268;25.373;87.278;687.4585;88.175
10:31:42:593;-2987.752;6.269;25.373;87.278;687.4585;88.175
10:31:42:601;-2997.695;6.268;25.374;87.278;687.4585;88.175
10:31:42:609;-2955.676;6.268;25.373;87.278;687.4585;88.175
10:31:42:617;-2938.709;6.267;25.372;87.278;687.4585;88.175
10:31:42:625;-2924.295;6.268;25.373;87.278;687.4585;88.175
10:31:42:632;-2920.863;6.268;25.374;87.278;687.4585;88.175
10:31:42:640;-2913.949;6.268;25.375;87.278;687.4585;88.175
10:31:42:648;-2946.172;6.268;25.375;87.278;687.4585;88.175
10:31:42:656;-2927.386;6.268;25.376;87.278;687.4585;88.175
10:31:42:664;-2885.72;6.268;25.376;87.278;687.4585;88.175
10:31:42:671;-2929.841;6.268;25.375;87.278;687.4585;88.175
10:31:42:679;-2918.347;6.268;25.375;87.278;687.4585;88.175
10:31:42:687;-2930.598;6.268;25.376;87.278;687.4585;88.175
10:31:42:695;-2979.849;6.268;25.374;87.278;687.4585;88.175
10:31:42:703;-2952.866;6.268;25.374;87.278;687.4585;88.175
10:31:42:710;-2937.842;6.268;25.373;87.278;687.4585;88.175
10:31:42:718;-2939.784;6.268;25.374;87.278;687.4585;88.175
10:31:42:726;-2922.549;6.268;25.375;87.278;687.4585;88.175
10:31:42:734;-2938.257;6.268;25.377;87.278;687.4585;88.175
10:31:42:742;-2940.016;6.269;25.377;87.278;687.4585;88.175
10:31:42:750;-2929.255;6.268;25.376;87.278;687.4585;88.684
10:31:42:757;-2971.506;6.268;25.376;87.278;687.4585;88.684
10:31:42:765;-2953.404;6.268;25.376;87.278;687.4585;88.684
10:31:42:773;-2904.214;6.269;25.376;87.278;687.4585;88.684
10:31:42:781;-2855.769;6.269;25.377;87.278;687.4585;88.684
10:31:42:789;-2836.995;6.269;25.377;87.278;687.4585;88.684
10:31:42:796;-2796.685;6.268;25.376;87.278;687.4585;88.684
10:31:42:804;-2734.657;6.269;25.377;87.278;687.4585;88.684
10:31:42:812;-2723.566;6.269;25.378;87.278;687.4585;88.684
10:31:42:820;-2690.366;6.27;25.375;87.278;687.4585;88.684
10:31:42:828;-2683.403;6.269;25.377;87.278;687.4585;88.684
10:31:42:835;-2635.472;6.27;25.377;87.278;687.4585;88.684
10:31:42:843;-2728.819;6.27;25.378;87.278;687.4585;88.684
10:31:42:851;-2873.676;6.27;25.377;87.278;687.4585;88.684
10:31:42:859;-2909.833;6.27;25.377;87.278;687.4585;88.684
10:31:42:867;-2952.903;6.27;25.379;87.278;687.4585;88.684
10:31:42:875;-2956.103;6.271;25.377;87.278;687.4585;88.684
10:31:42:882;-2964.849;6.271;25.379;87.278;687.4585;88.684
10:31:42:890;-2976.27;6.271;25.379;87.278;687.4585;88.684
10:31:42:898;-2891.999;6.271;25.378;87.278;687.4585;88.684
10:31:42:906;-2999.393;6.271;25.378;87.278;687.4585;88.684
10:31:42:914;-3062.166;6.271;25.378;87.278;687.4585;88.684
10:31:42:921;-3009.385;6.271;25.38;87.278;687.4585;88.684
10:31:42:929;-2930.525;6.272;25.378;87.278;687.4585;88.684
10:31:42:937;-2685.834;6.272;25.379;87.278;687.4585;88.684
10:31:42:945;-2114.172;6.272;25.378;87.278;687.4585;88.684
10:31:42:953;-1626.794;6.272;25.377;87.278;687.4585;88.684
10:31:42:960;-1754.465;6.272;25.379;87.278;687.4585;88.684
10:31:42:968;-2528.273;6.272;25.378;84.164;712.8939;88.684
10:31:42:976;-2943.204;6.273;25.378;84.164;712.8939;88.684
10:31:42:984;-3302.679;6.273;25.377;84.164;712.8939;88.684
10:31:42:992;-3075.041;6.273;25.377;84.164;712.8939;88.684
10:31:43:000;-3044.002;6.274;25.38;100.07;599.5803;89.135
10:31:43:007;-3003.729;6.274;25.379;100.07;599.5803;89.135
10:31:43:015;-2986.689;6.275;25.38;100.07;599.5803;89.135
10:31:43:023;-2988.082;6.274;25.38;100.07;599.5803;89.135
10:31:43:031;-2948.127;6.274;25.377;100.07;599.5803;89.135
10:31:43:039;-2950.472;6.274;25.378;100.07;599.5803;89.135
10:31:43:046;-2925.211;6.275;25.379;100.07;599.5803;89.135
10:31:43:054;-2931.49;6.274;25.38;100.07;599.5803;89.135
10:31:43:062;-2874.825;6.275;25.378;100.07;599.5803;89.135
10:31:43:070;-2819.198;6.275;25.38;100.07;599.5803;89.135
10:31:43:078;-2914.194;6.275;25.379;100.07;599.5803;89.135
10:31:43:085;-2890.142;6.275;25.384;100.07;599.5803;89.135
10:31:43:093;-2848.99;6.275;25.383;100.07;599.5803;89.135
10:31:43:101;-2812.186;6.276;25.381;100.07;599.5803;89.135
10:31:43:109;-2760.37;6.276;25.38;100.07;599.5803;89.135
10:31:43:117;-2766.038;6.277;25.382;100.07;599.5803;89.135
10:31:43:125;-2730.529;6.277;25.382;100.07;599.5803;89.135
10:31:43:132;-2715.052;6.278;25.383;100.07;599.5803;89.135
10:31:43:140;-2665.508;6.277;25.381;100.07;599.5803;89.135
10:31:43:148;-2676.294;6.277;25.383;100.07;599.5803;89.135
10:31:43:156;-2673.192;6.278;25.384;100.07;599.5803;89.135
10:31:43:164;-2614.877;6.278;25.384;100.07;599.5803;89.135
10:31:43:171;-2634.165;6.278;25.383;100.07;599.5803;89.135
10:31:43:179;-2658.986;6.279;25.383;100.07;599.5803;89.135
10:31:43:187;-2661.575;6.279;25.383;100.07;599.5803;89.135
10:31:43:195;-2702.715;6.279;25.382;100.07;599.5803;89.135
10:31:43:203;-2735.268;6.279;25.383;100.07;599.5803;89.135
10:31:43:210;-2763.595;6.28;25.383;100.07;599.5803;89.135
10:31:43:218;-2782.137;6.28;25.383;100.07;599.5803;89.135
10:31:43:226;-2807.532;6.281;25.382;100.07;599.5803;89.135
10:31:43:234;-2849.136;6.281;25.383;100.07;599.5803;89.135
10:31:43:242;-2848.538;6.281;25.384;100.07;599.5803;89.135
10:31:43:250;-2864.161;6.281;25.384;100.07;599.5803;89.569
10:31:43:257;-2841.527;6.281;25.383;100.07;599.5803;89.569
10:31:43:265;-2834.588;6.281;25.385;100.07;599.5803;89.569
10:31:43:273;-2927.96;6.282;25.382;100.07;599.5803;89.569
10:31:43:281;-2928.571;6.282;25.384;100.07;599.5803;89.569
10:31:43:289;-2911.97;6.282;25.382;100.07;599.5803;89.569
10:31:43:296;-2887.149;6.283;25.383;100.07;599.5803;89.569
10:31:43:304;-2911.799;6.283;25.383;100.07;599.5803;89.569
10:31:43:312;-2922.976;6.283;25.385;100.07;599.5803;89.569
10:31:43:320;-2894.442;6.283;25.383;100.07;599.5803;89.569
10:31:43:328;-2928.375;6.283;25.384;100.07;599.5803;89.569
10:31:43:335;-2928.314;6.283;25.384;100.07;599.5803;89.569
10:31:43:343;-2930.806;6.283;25.384;100.07;599.5803;89.569
10:31:43:351;-2926.983;6.283;25.384;100.07;599.5803;89.569
10:31:43:359;-2940.578;6.284;25.384;100.07;599.5803;89.569
10:31:43:367;-2941.201;6.284;25.385;100.07;599.5803;89.569
10:31:43:375;-2946.441;6.284;25.388;100.07;599.5803;89.569
10:31:43:382;-2948.603;6.284;25.385;100.07;599.5803;89.569
10:31:43:390;-2991.417;6.285;25.387;100.07;599.5803;89.569
10:31:43:398;-2975.672;6.284;25.386;100.07;599.5803;89.569
10:31:43:406;-2974.536;6.284;25.385;100.07;599.5803;89.569
10:31:43:414;-2975.635;6.285;25.387;100.07;599.5803;89.569
10:31:43:421;-3000.199;6.285;25.388;100.07;599.5803;89.569
10:31:43:429;-2973.852;6.285;25.388;100.07;599.5803;89.569
10:31:43:437;-2991.221;6.285;25.389;100.07;599.5803;89.569
10:31:43:445;-2989.694;6.285;25.388;100.07;599.5803;89.569
10:31:43:453;-3003.754;6.286;25.388;100.07;599.5803;89.569
10:31:43:460;-2995.375;6.286;25.386;100.07;599.5803;89.569
10:31:43:468;-2965.069;6.285;25.388;100.07;599.5803;89.569
10:31:43:476;-2949.458;6.286;25.387;100.07;599.5803;89.569
10:31:43:484;-2961.575;6.286;25.388;100.07;599.5803;89.569
10:31:43:492;-2921.767;6.287;25.387;100.07;599.5803;89.569
10:31:43:500;-2833.941;6.286;25.387;100.07;599.5803;89.968
10:31:43:507;-2806.14;6.287;25.387;100.07;599.5803;89.968
10:31:43:515;-2822.532;6.286;25.39;100.07;599.5803;89.968
10:31:43:523;-2849.112;6.286;25.389;100.07;599.5803;89.968
10:31:43:531;-2860.496;6.287;25.389;100.07;599.5803;89.968
10:31:43:539;-2955.102;6.286;25.39;100.07;599.5803;89.968
10:31:43:546;-3032.484;6.287;25.387;100.07;599.5803;89.968
10:31:43:554;-3075.334;6.287;25.388;100.07;599.5803;89.968
10:31:43:562;-3111.967;6.286;25.39;100.07;599.5803;89.968
10:31:43:570;-3114.019;6.287;25.389;100.07;599.5803;89.968
10:31:43:578;-3113.31;6.287;25.389;100.07;599.5803;89.968
10:31:43:585;-3135.774;6.287;25.388;100.07;599.5803;89.968
10:31:43:593;-3141.002;6.287;25.39;100.07;599.5803;89.968
