09:00:39:367;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:375;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:382;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:390;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:398;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:406;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:414;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:421;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:429;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:437;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:445;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:453;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:460;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:468;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:476;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:484;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:492;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:500;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:507;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:515;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:523;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:531;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:539;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:546;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:554;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:562;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:570;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:578;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:585;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:593;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:601;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:609;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:617;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:625;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:632;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:640;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:648;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:656;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:664;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:671;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:679;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:687;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:695;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:703;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:710;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:718;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:726;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:734;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:742;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:750;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:757;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:765;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:773;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:781;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:789;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:796;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:804;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:812;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:820;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:828;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:835;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:843;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:851;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:859;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:867;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:875;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:882;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:890;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:898;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:906;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:914;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:921;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:929;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:937;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:945;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:953;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:960;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:968;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:976;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:984;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:39:992;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:000;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:007;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:015;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:023;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:031;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:039;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:046;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:054;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:062;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:070;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:078;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:085;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:093;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:101;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:109;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:117;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:125;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:132;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:140;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:148;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:156;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:164;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:171;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:179;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:187;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:195;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:203;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:210;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:218;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:226;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:234;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:242;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:250;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:257;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:265;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:273;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:281;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:289;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:296;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:304;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:312;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:320;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:328;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:335;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:343;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:351;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:359;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:367;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:375;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:382;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:390;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:398;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:406;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:414;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:421;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:429;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:437;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:445;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:453;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:460;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:468;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:476;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:484;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:492;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:500;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:507;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:515;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:523;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:531;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:539;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:546;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:554;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:562;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:570;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:578;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:585;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:593;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:601;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:609;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:617;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:625;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:632;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:640;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:648;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:656;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:664;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:671;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:679;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:687;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:695;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:703;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:710;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:718;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:726;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:734;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:742;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:750;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:757;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:765;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:773;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:781;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:789;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:796;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:804;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:812;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:820;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:828;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:835;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:843;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:851;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:859;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:867;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:875;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:882;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:890;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:898;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:906;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:914;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:921;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:929;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:937;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:945;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:953;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:960;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:968;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:976;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:984;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:40:992;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:000;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:007;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:015;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:023;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:031;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:039;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:046;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:054;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:062;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:070;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:078;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:085;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:093;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:101;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:109;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:117;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:125;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:132;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:140;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:148;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:156;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:164;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:171;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:179;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:187;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:195;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:203;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:210;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:218;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:226;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:234;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:242;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:250;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:257;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:265;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:273;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:281;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:289;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:296;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:304;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:312;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:320;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:328;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:335;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:343;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:351;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:359;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:367;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:375;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:382;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:390;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:398;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:406;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:414;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:421;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:429;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:437;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:445;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:453;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:460;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:468;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:476;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:484;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:492;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:500;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:507;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:515;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:523;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:531;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:539;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:546;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:554;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:562;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:570;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:578;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:585;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:593;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:601;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:609;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:617;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:625;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:632;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:640;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:648;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:656;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:664;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:671;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:679;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:687;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:695;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:703;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:710;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:718;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:726;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:734;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:742;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:750;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:757;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:765;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:773;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:781;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:789;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:796;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:804;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:812;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:820;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:828;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:835;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:843;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:851;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:859;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:867;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:875;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:882;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:890;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:898;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:906;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:914;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:921;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:929;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:937;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:945;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:953;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
09:00:41:960;10:00:31:202;48.73431553;9.119752795;30;442;18.334139;312.40823
