ECG;SCR;Temp;HR;HRV_LF
-4166.365;13.748;35.214;82.364;77.344
-4174.22;13.747;35.211;82.364;77.344
-4185.018;13.746;35.215;82.364;76.917
-4155.641;13.748;35.217;82.364;76.917
-4163.116;13.75;35.214;82.364;76.917
-4146.296;13.746;35.218;82.364;76.917
-4135.12;13.742;35.216;82.364;76.917
-4118.678;13.741;35.214;82.364;76.917
-4093.76;13.742;35.214;82.364;76.917
-4092.538;13.737;35.215;82.364;76.917
-4070.746;13.737;35.218;82.364;76.917
-4051.752;13.737;35.217;82.364;76.917
-4033.332;13.738;35.216;82.364;76.917
-3998.275;13.74;35.218;82.364;76.917
-3982.811;13.737;35.218;82.364;76.917
-3944.956;13.734;35.217;82.364;76.917
-3913.722;13.735;35.215;82.364;76.917
-3880.51;13.736;35.218;82.364;76.917
-3859.891;13.732;35.22;82.364;76.917
-3841.385;13.735;35.218;82.364;76.917
-3834.13;13.735;35.217;82.364;76.917
-3830.013;13.733;35.217;82.364;76.917
-3808.246;13.732;35.22;82.364;76.917
-3809.333;13.732;35.218;82.364;76.917
-3842.863;13.728;35.218;82.364;76.917
-3867.489;13.729;35.218;82.364;76.917
-3897.269;13.728;35.219;82.364;76.917
-3944.663;13.729;35.219;82.364;76.917
-3983.678;13.725;35.221;82.364;76.917
-4014.826;13.727;35.221;82.364;76.917
-4041.919;13.726;35.218;82.364;76.917
-4077.049;13.724;35.219;82.364;76.917
-4084.403;13.72;35.221;82.364;76.917
-4094.028;13.721;35.22;82.364;76.917
-4102.31;13.717;35.219;82.364;76.633
-4082.424;13.717;35.217;82.364;76.633
-4086.846;13.715;35.217;82.364;76.633
-4060.681;13.716;35.219;82.364;76.633
-4057.835;13.712;35.219;82.364;76.633
-4065.848;13.712;35.218;82.364;76.633
-4042.493;13.71;35.218;82.364;76.633
-4059.154;13.706;35.221;82.364;76.633
-4049.944;13.706;35.22;82.364;76.633
-4053.902;13.709;35.219;82.364;76.633
-4058.715;13.706;35.221;82.364;76.633
-4037.839;13.705;35.224;82.364;76.633
-4066.935;13.707;35.223;82.364;76.633
-4060.681;13.703;35.22;82.364;76.633
-4083.487;13.704;35.22;82.364;76.633
-4082.045;13.704;35.22;82.364;76.633
-4087.298;13.702;35.223;82.364;76.633
-4106.891;13.702;35.222;82.364;76.633
-4109.224;13.698;35.221;82.364;76.633
-4104.863;13.696;35.219;82.364;76.633
-4102.139;13.694;35.222;82.364;76.633
-4113.022;13.695;35.22;82.364;76.633
-4125.592;13.696;35.222;82.364;76.633
-4111.948;13.696;35.224;82.364;76.633
-4109.517;13.693;35.224;82.364;76.633
-4125.237;13.691;35.222;82.364;76.633
-4132.566;13.692;35.223;82.364;76.633
-4128.987;13.689;35.221;82.364;76.633
-4123.454;13.687;35.223;82.364;76.633
-4135.779;13.69;35.224;82.364;76.633
-4150.181;13.688;35.224;82.364;76.633
-4120.522;13.684;35.222;82.364;76.633
-4125.653;13.685;35.225;82.364;76.508
-4093.76;13.685;35.223;82.364;76.508
-4096.178;13.681;35.225;82.364;76.508
-4083.426;13.678;35.224;82.364;76.508
-4088.153;13.678;35.222;82.364;76.508
-4075.193;13.68;35.223;82.364;76.508
-4078.307;13.677;35.225;82.364;76.508
-4077.635;13.676;35.224;82.364;76.508
-4085.16;13.676;35.225;82.364;76.508
-4106.939;13.675;35.225;82.364;76.508
-4112.46;13.671;35.224;82.364;76.508
-4125.03;13.675;35.223;82.364;76.508
-4134.851;13.67;35.226;82.364;76.508
-4124.26;13.669;35.224;82.364;76.508
-4120.901;13.669;35.225;82.364;76.508
-4153.845;13.664;35.222;82.364;76.508
-4065.812;13.665;35.221;82.364;76.508
-3889.024;13.664;35.223;82.364;76.508
-3693.779;13.663;35.222;82.364;76.508
-3370.521;13.664;35.223;82.364;76.508
-3623.97;13.665;35.226;81.055;76.508
-4058.153;13.663;35.227;81.055;76.508
-4287.318;13.661;35.224;81.055;76.508
-4286.023;13.657;35.225;81.055;76.508
-4211.072;13.655;35.224;81.06;76.508
-4138.247;13.652;35.225;81.06;76.508
-4158.499;13.652;35.224;81.06;76.508
-4141.984;13.651;35.225;81.06;76.508
-4145.075;13.648;35.225;81.06;76.508
-4134.57;13.649;35.224;81.06;76.508
-4124.431;13.645;35.222;81.06;76.508
-4137.465;13.644;35.223;81.06;76.508
-4118.568;13.642;35.223;81.06;76.548
-4095.164;13.639;35.221;81.06;76.548
-4099.598;13.639;35.224;81.06;76.548
-4103.715;13.639;35.225;81.06;76.548
-4089.655;13.636;35.224;81.06;76.548
-4072.518;13.634;35.224;81.06;76.548
-4077.843;13.631;35.223;81.06;76.548
-4061.976;13.635;35.224;81.06;76.548
-4053.169;13.634;35.222;81.06;76.548
-4041.54;13.627;35.223;81.06;76.548
-4015.034;13.627;35.222;81.06;76.548
-3993.254;13.626;35.222;81.06;76.548
-3976.52;13.626;35.224;81.06;76.548
-3958.564;13.625;35.225;81.06;76.548
-3931.801;13.623;35.223;81.06;76.548
-3928.1;13.622;35.222;81.06;76.548
-3900.921;13.619;35.225;81.06;76.548
-3878.458;13.62;35.222;81.06;76.548
-3893.47;13.615;35.224;81.06;76.548
-3884.48;13.616;35.222;81.06;76.548
-3895.388;13.617;35.223;81.06;76.548
-3919.439;13.614;35.22;81.06;76.548
-3935.038;13.612;35.223;81.06;76.548
-3969.228;13.612;35.221;81.06;76.548
-3995.856;13.61;35.224;81.06;76.548
-4045.51;13.607;35.224;81.06;76.548
-4088.031;13.607;35.224;81.06;76.548
-4114.537;13.604;35.222;81.06;76.548
-4136.598;13.605;35.222;81.06;76.548
-4142.717;13.605;35.221;81.06;76.548
-4155.25;13.603;35.221;81.06;76.548
-4146.882;13.601;35.221;81.06;76.548
-4145.612;13.598;35.224;81.06;76.752
-4148.104;13.6;35.222;81.06;76.752
-4144.928;13.598;35.22;81.06;76.752
-4144;13.597;35.216;81.06;76.752
-4119.203;13.597;35.219;81.06;76.752
-4112.436;13.592;35.22;81.06;76.752
-4108.271;13.593;35.222;81.06;76.752
-4106.927;13.594;35.22;81.06;76.752
-4117.139;13.591;35.217;81.06;76.752
-4119.594;13.59;35.222;81.06;76.752
-4119.729;13.586;35.221;81.06;76.752
-4127.338;13.587;35.22;81.06;76.752
-4125.946;13.586;35.218;81.06;76.752
-4143.841;13.587;35.218;81.06;76.752
-4128.157;13.583;35.221;81.06;76.752
-4137.77;13.582;35.218;81.06;76.752
-4142.937;13.58;35.218;81.06;76.752
-4130.136;13.58;35.219;81.06;76.752
-4151.854;13.58;35.221;81.06;76.752
-4151.548;13.578;35.22;81.06;76.752
-4154.053;13.577;35.221;81.06;76.752
-4151.292;13.577;35.221;81.06;76.752
-4162.09;13.576;35.222;81.06;76.752
-4164.533;13.575;35.22;81.06;76.752
-4159.012;13.571;35.221;81.06;76.752
-4171.605;13.572;35.221;81.06;76.752
-4171.471;13.574;35.221;81.06;76.752
-4162.591;13.57;35.22;81.06;76.752
-4165.071;13.567;35.22;81.06;76.752
-4169.688;13.567;35.219;81.06;76.752
-4180.303;13.566;35.221;81.06;76.752
-4175.148;13.566;35.219;81.06;76.752
-4175.185;13.565;35.22;81.06;77.108
-4162.176;13.564;35.216;81.06;77.108
-4147.823;13.561;35.219;81.06;77.108
-4150.352;13.561;35.219;81.06;77.108
-4130.698;13.562;35.216;81.06;77.108
-4126.239;13.559;35.218;81.06;77.108
-4114.647;13.562;35.218;81.06;77.108
-4127.167;13.562;35.221;81.06;77.108
-4150.853;13.56;35.22;81.06;77.108
-4141.715;13.558;35.217;81.06;77.108
-4148.617;13.558;35.22;81.06;77.108
-4153.662;13.557;35.218;81.06;77.108
-4152.159;13.557;35.218;81.06;77.108
-4194.142;13.555;35.219;81.06;77.108
-4193.971;13.554;35.216;81.06;77.108
-4200.262;13.555;35.217;81.06;77.108
-4198.894;13.554;35.217;81.06;77.108
-4198.894;13.551;35.216;81.06;77.108
-4237.909;13.552;35.216;81.06;77.108
-4142.399;13.55;35.216;81.06;77.108
-3968.153;13.553;35.216;81.06;77.108
-3767.521;13.551;35.216;81.06;77.108
-3447.452;13.547;35.217;81.06;77.108
-3684.081;13.546;35.218;81.06;77.108
-4131.247;13.549;35.217;77.576;77.108
-4388.458;13.547;35.216;77.576;77.108
-4352.668;13.547;35.215;77.576;77.108
-4258.613;13.544;35.217;77.576;77.108
-4195.571;13.546;35.214;77.581;77.108
-4201.3;13.541;35.218;77.581;77.108
-4201.728;13.542;35.221;77.581;77.108
-4197.465;13.544;35.219;77.581;77.108
-4182.404;13.544;35.219;77.581;77.599
-4173.938;13.545;35.221;77.581;77.599
-4158.206;13.544;35.222;77.581;77.599
-4169.199;13.541;35.22;77.581;77.599
-4166.817;13.539;35.219;77.581;77.599
-4135.914;13.542;35.218;77.581;77.599
-4148.128;13.538;35.218;77.581;77.599
-4132.078;13.54;35.218;77.581;77.599
-4126.422;13.543;35.217;77.581;77.599
-4122.831;13.541;35.217;77.581;77.599
-4083.365;13.538;35.218;77.581;77.599
-4077.123;13.542;35.217;77.581;77.599
-4056.858;13.537;35.218;77.581;77.599
-4038.315;13.54;35.216;77.581;77.599
-4015.742;13.538;35.216;77.581;77.599
-3975.433;13.54;35.216;77.581;77.599
-3959.187;13.539;35.214;77.581;77.599
-3937.029;13.537;35.216;77.581;77.599
-3904.867;13.536;35.214;77.581;77.599
-3895.058;13.537;35.215;77.581;77.599
-3887.033;13.535;35.213;77.581;77.599
-3893.287;13.534;35.211;77.581;77.599
-3866.585;13.534;35.215;77.581;77.599
-3880.266;13.532;35.216;77.581;77.599
-3881.939;13.533;35.214;77.581;77.599
-3921.296;13.532;35.215;77.581;77.599
-3958.063;13.532;35.215;77.581;77.599
-3998.409;13.532;35.215;77.581;77.599
-4045.083;13.533;35.212;77.581;77.599
-4076.475;13.531;35.215;77.581;77.599
-4100.441;13.532;35.217;77.581;77.599
-4126.422;13.533;35.215;77.581;77.599
-4140.225;13.53;35.213;77.581;78.202
-4139.664;13.527;35.213;77.581;78.202
-4145.82;13.528;35.214;77.581;78.202
-4144.269;13.525;35.214;77.581;78.202
-4136.121;13.526;35.213;77.581;78.202
-4120.058;13.527;35.211;77.581;78.202
-4138.601;13.526;35.213;77.581;78.202
-4112.119;13.525;35.214;77.581;78.202
-4115.587;13.523;35.212;77.581;78.202
-4111.349;13.524;35.21;77.581;78.202
-4104.252;13.517;35.208;77.581;78.202
-4133.446;13.52;35.21;77.581;78.202
-4126.276;13.517;35.21;77.581;78.202
-4131.259;13.519;35.212;77.581;78.202
-4137.855;13.519;35.213;77.581;78.202
-4146.492;13.521;35.213;77.581;78.202
-4153.771;13.518;35.21;77.581;78.202
-4153.369;13.516;35.211;77.581;78.202
-4164.032;13.515;35.213;77.581;78.202
-4163.092;13.516;35.213;77.581;78.202
-4166.402;13.515;35.211;77.581;78.202
-4183.369;13.515;35.209;77.581;78.202
-4171.789;13.512;35.211;77.581;78.202
-4181.414;13.514;35.211;77.581;78.202
-4180.181;13.511;35.209;77.581;78.202
-4177.97;13.51;35.208;77.581;78.202
-4189.598;13.511;35.207;77.581;78.202
-4187.498;13.514;35.211;77.581;78.202
-4170.531;13.509;35.21;77.581;78.202
-4188.035;13.509;35.21;77.581;78.202
-4180.315;13.509;35.21;77.581;78.202
-4188.865;13.508;35.208;77.581;78.202
-4195.95;13.506;35.209;77.581;78.892
-4192.029;13.506;35.208;77.581;78.892
-4198.967;13.507;35.205;77.581;78.892
-4191.26;13.506;35.206;77.581;78.892
-4208.446;13.505;35.207;77.581;78.892
-4193.055;13.505;35.206;77.581;78.892
-4212.99;13.502;35.207;77.581;78.892
-4207.933;13.501;35.207;77.581;78.892
-4204.366;13.501;35.207;77.581;78.892
-4211.805;13.5;35.205;77.581;78.892
-4199.639;13.495;35.206;77.581;78.892
-4208.324;13.499;35.205;77.581;78.892
-4201.875;13.501;35.204;77.581;78.892
-4186.63;13.501;35.203;77.581;78.892
-4181.463;13.499;35.204;77.581;78.892
-4179.105;13.499;35.205;77.581;78.892
-4182.648;13.498;35.202;77.581;78.892
-4177.444;13.5;35.204;77.581;78.892
-4144.623;13.499;35.205;77.581;78.892
-4153.039;13.493;35.203;77.581;78.892
-4174.11;13.495;35.203;77.581;78.892
-4174.94;13.496;35.202;77.581;78.892
-4184.114;13.494;35.202;77.581;78.892
-4194.338;13.494;35.199;77.581;78.892
-4198.295;13.497;35.201;77.581;78.892
-4214.676;13.493;35.198;77.581;78.892
-4235.783;13.496;35.199;77.581;78.892
-4250.515;13.494;35.201;77.581;78.892
-4227.159;13.493;35.202;77.581;78.892
-4248.939;13.491;35.202;77.581;78.892
-4291.508;13.49;35.199;77.581;78.892
-4225.181;13.492;35.203;77.581;78.892
-4065.14;13.49;35.201;77.581;79.642
-3876.613;13.488;35.201;77.581;79.642
-3526.092;13.49;35.199;77.581;79.642
-3581.658;13.488;35.198;77.581;79.642
-4070.917;13.486;35.196;70.947;79.642
-4389.106;13.488;35.196;70.947;79.642
-4374.705;13.49;35.197;70.947;79.642
-4320.311;13.487;35.196;70.947;79.642
-4233.292;13.487;35.198;70.952;79.642
-4227.147;13.488;35.199;70.952;79.642
-4230.36;13.486;35.196;70.952;79.642
-4216.875;13.485;35.197;70.952;79.642
-4212.282;13.487;35.196;70.952;79.642
-4206.956;13.487;35.196;70.952;79.642
-4200.005;13.485;35.196;70.952;79.642
-4208.36;13.483;35.196;70.952;79.642
-4208.727;13.482;35.197;70.952;79.642
-4211.598;13.484;35.196;70.952;79.642
-4199.639;13.481;35.195;70.952;79.642
-4202.754;13.483;35.195;70.952;79.642
-4194.521;13.48;35.197;70.952;79.642
-4189.159;13.481;35.195;70.952;79.642
-4180.865;13.483;35.195;70.952;79.642
-4154.627;13.481;35.195;70.952;79.642
-4133.409;13.481;35.196;70.952;79.642
-4109.725;13.48;35.194;70.952;79.642
-4086.675;13.481;35.197;70.952;79.642
-4057.884;13.48;35.194;70.952;79.642
-4024.818;13.483;35.195;70.952;79.642
-3991.789;13.482;35.197;70.952;79.642
-3950.025;13.481;35.196;70.952;79.642
-3942.306;13.476;35.189;70.952;79.642
-3919.769;13.477;35.191;70.952;80.43
-3902.888;13.477;35.192;70.952;80.43
-3907.884;13.477;35.192;70.952;80.43
-3906.137;13.478;35.19;70.952;80.43
-3917.021;13.476;35.191;70.952;80.43
-3937.713;13.477;35.19;70.952;80.43
-3977.387;13.474;35.19;70.952;80.43
-4032.623;13.473;35.19;70.952;80.43
-4068.291;13.477;35.188;70.952;80.43
-4124.468;13.477;35.188;70.952;80.43
-4158.169;13.477;35.189;70.952;80.43
-4189.464;13.477;35.19;70.952;80.43
-4203.963;13.477;35.186;70.952;80.43
-4208.214;13.476;35.186;70.952;80.43
-4216.765;13.475;35.191;70.952;80.43
-4216.581;13.476;35.189;70.952;80.43
-4220.49;13.474;35.188;70.952;80.43
-4211.023;13.472;35.186;70.952;80.43
-4214.737;13.474;35.19;70.952;80.43
-4195.865;13.476;35.191;70.952;80.43
-4193.483;13.472;35.19;70.952;80.43
-4209.863;13.473;35.19;70.952;80.43
-4201.154;13.473;35.188;70.952;80.43
-4202.375;13.473;35.187;70.952;80.43
-4203.353;13.474;35.187;70.952;80.43
-4212.624;13.475;35.187;70.952;80.43
-4216.19;13.472;35.186;70.952;80.43
-4221.272;13.468;35.189;70.952;80.43
-4233.401;13.47;35.188;70.952;80.43
-4224.594;13.474;35.189;70.952;80.43
-4232.961;13.47;35.185;70.952;80.43
-4246.337;13.47;35.183;70.952;80.43
-4242.538;13.47;35.184;70.952;81.234
-4255.498;13.471;35.183;70.952;81.234
-4248.902;13.473;35.184;70.952;81.234
-4259.737;13.471;35.182;70.952;81.234
-4261.984;13.471;35.183;70.952;81.234
-4269.839;13.472;35.184;70.952;81.234
-4265.099;13.472;35.182;70.952;81.234
-4275.506;13.472;35.179;70.952;81.234
-4292.485;13.468;35.179;70.952;81.234
-4277.998;13.469;35.181;70.952;81.234
-4280.014;13.467;35.181;70.952;81.234
-4283.116;13.469;35.18;70.952;81.234
-4281.321;13.468;35.182;70.952;81.234
-4286.976;13.469;35.183;70.952;81.234
-4283.703;13.467;35.184;70.952;81.234
-4276.251;13.469;35.184;70.952;81.234
-4285.962;13.467;35.183;70.952;81.234
-4284.765;13.468;35.183;70.952;81.234
-4293.707;13.469;35.182;70.952;81.234
-4286.524;13.467;35.181;70.952;81.234
-4285.095;13.468;35.18;70.952;81.234
-4285.56;13.469;35.181;70.952;81.234
-4288.833;13.468;35.182;70.952;81.234
-4283.226;13.468;35.183;70.952;81.234
-4263.108;13.466;35.179;70.952;81.234
-4257.196;13.464;35.179;70.952;81.234
-4262.852;13.469;35.177;70.952;81.234
-4259.272;13.467;35.176;70.952;81.234
-4236.321;13.468;35.178;70.952;81.234
-4250.515;13.466;35.179;70.952;81.234
-4251.003;13.466;35.177;70.952;81.234
-4233.059;13.466;35.178;70.952;81.234
-4225.327;13.462;35.176;70.952;82.038
-4229.664;13.465;35.176;70.952;82.038
-4249.488;13.466;35.175;70.952;82.038
-4252.542;13.464;35.176;70.952;82.038
-4254.924;13.466;35.172;70.952;82.038
-4253.788;13.465;35.176;70.952;82.038
-4263.927;13.464;35.176;70.952;82.038
-4274.334;13.463;35.172;70.952;82.038
-4296.028;13.462;35.176;70.952;82.038
-4305.543;13.464;35.177;70.952;82.038
-4284.9;13.464;35.175;70.952;82.038
-4295.966;13.462;35.175;70.952;82.038
-4306.899;13.464;35.175;70.952;82.038
-4330.046;13.462;35.174;70.952;82.038
-4192.896;13.462;35.174;70.952;82.038
-3985.534;13.461;35.172;70.952;82.038
-3698.103;13.461;35.173;69.581;82.038
-3513.535;13.46;35.175;69.581;82.038
-3935.05;13.462;35.175;69.581;82.038
-4365.25;13.459;35.173;69.581;82.038
-4430.075;13.46;35.173;69.586;82.038
-4403.117;13.461;35.174;69.586;82.038
-4290.055;13.458;35.172;69.586;82.038
-4268.116;13.457;35.172;69.586;82.038
-4270.865;13.46;35.172;69.586;82.038
-4269.545;13.462;35.172;69.586;82.038
-4279.171;13.461;35.171;69.586;82.038
-4264.892;13.461;35.17;69.586;82.038
-4277.961;13.464;35.172;69.586;82.038
-4262.998;13.459;35.168;69.586;82.038
-4271.011;13.459;35.17;69.586;82.038
-4263.083;13.461;35.17;69.586;82.038
-4246.447;13.46;35.17;69.586;82.829
-4246.483;13.461;35.168;69.586;82.829
-4241.854;13.459;35.168;69.586;82.829
-4233.096;13.459;35.167;69.586;82.829
-4210.315;13.461;35.17;69.586;82.829
-4202.07;13.46;35.167;69.586;82.829
-4164.899;13.457;35.167;69.586;82.829
-4147.982;13.46;35.166;69.586;82.829
-4130.649;13.457;35.168;69.586;82.829
-4098.987;13.459;35.162;69.586;82.829
-4065.506;13.457;35.166;69.586;82.829
-4029.912;13.456;35.164;69.586;82.829
-3998.592;13.456;35.166;69.586;82.829
-3960.738;13.457;35.167;69.586;82.829
-3944.26;13.456;35.165;69.586;82.829
-3931.166;13.457;35.167;69.586;82.829
-3927.574;13.458;35.167;69.586;82.829
-3950.526;13.458;35.166;69.586;82.829
-3946.3;13.461;35.168;69.586;82.829
-3972.929;13.461;35.166;69.586;82.829
-4006.398;13.46;35.164;69.586;82.829
-4038.645;13.458;35.167;69.586;82.829
-4070.807;13.461;35.163;69.586;82.829
-4087.64;13.459;35.166;69.586;82.829
-4180.181;13.461;35.167;69.586;82.829
-4195.84;13.462;35.166;69.586;82.829
-4206.125;13.46;35.164;69.586;82.829
-4227.966;13.462;35.163;69.586;82.829
-4220.014;13.464;35.165;69.586;82.829
-4226.304;13.465;35.167;69.586;82.829
-4216.716;13.465;35.166;69.586;82.829
-4212.501;13.466;35.163;69.586;82.829
-4208.226;13.463;35.164;69.586;83.595
-4200.714;13.468;35.165;69.586;83.595
-4200.348;13.466;35.166;69.586;83.595
-4185.458;13.47;35.164;69.586;83.595
-4192.75;13.471;35.163;69.586;83.595
-4174.073;13.468;35.165;69.586;83.595
-4169.822;13.472;35.164;69.586;83.595
-4167.733;13.471;35.163;69.586;83.595
-4177.273;13.471;35.162;69.586;83.595
-4186.007;13.472;35.163;69.586;83.595
-4180.889;13.472;35.161;69.586;83.595
-4205.221;13.475;35.159;69.586;83.595
-4199.908;13.472;35.16;69.586;83.595
-4221.149;13.472;35.163;69.586;83.595
-4220.087;13.477;35.164;69.586;83.595
-4196.927;13.474;35.159;69.586;83.595
-4208.067;13.477;35.162;69.586;83.595
-4219.549;13.475;35.16;69.586;83.595
-4225.254;13.475;35.162;69.586;83.595
-4219.171;13.477;35.161;69.586;83.595
-4217.375;13.477;35.16;69.586;83.595
-4224.118;13.475;35.161;69.586;83.595
-4215.458;13.48;35.161;69.586;83.595
-4223.642;13.477;35.161;69.586;83.595
-4224.313;13.479;35.161;69.586;83.595
-4247.449;13.48;35.157;69.586;83.595
-4238.617;13.479;35.161;69.586;83.595
-4230.897;13.48;35.159;69.586;83.595
-4235.148;13.481;35.159;69.586;83.595
-4224.069;13.484;35.157;69.586;83.595
-4238.52;13.482;35.159;69.586;83.595
-4230.641;13.482;35.156;69.586;83.595
-4231.227;13.484;35.158;69.586;84.33
-4226.695;13.484;35.157;69.586;84.33
-4236.797;13.489;35.16;69.586;84.33
-4251.504;13.489;35.16;69.586;84.33
-4232.338;13.49;35.159;69.586;84.33
-4248.927;13.49;35.159;69.586;84.33
-4238.397;13.495;35.157;69.586;84.33
-4241.927;13.492;35.158;69.586;84.33
-4255.376;13.492;35.159;69.586;84.33
-4265.539;13.492;35.159;69.586;84.33
-4259.786;13.495;35.157;69.586;84.33
-4245.335;13.496;35.155;69.586;84.33
-4248.841;13.498;35.156;69.586;84.33
-4233.707;13.501;35.154;69.586;84.33
-4246.972;13.504;35.153;69.586;84.33
-4227.135;13.505;35.155;69.586;84.33
-4219.831;13.504;35.156;69.586;84.33
-4215.543;13.506;35.153;69.586;84.33
-4216.679;13.507;35.155;69.586;84.33
-4210.706;13.508;35.155;69.586;84.33
-4188.414;13.511;35.156;69.586;84.33
-4190.612;13.511;35.155;69.586;84.33
-4190.979;13.513;35.157;69.586;84.33
-4215.201;13.512;35.154;69.586;84.33
-4216.936;13.516;35.155;69.586;84.33
-4217.265;13.517;35.155;69.586;84.33
-4230.665;13.518;35.153;69.586;84.33
-4246.313;13.52;35.153;69.586;84.33
-4264.611;13.52;35.154;69.586;84.33
-4254.167;13.521;35.153;69.586;84.33
-4259.321;13.525;35.154;69.586;84.33
-4271.683;13.529;35.153;69.586;84.33
-4271.61;13.53;35.155;69.586;85.028
-4260.519;13.531;35.152;69.586;85.028
-4107.147;13.534;35.152;69.586;85.028
-3914.602;13.537;35.152;69.586;85.028
-3598.771;13.536;35.153;66.278;85.028
-3497.496;13.54;35.155;66.278;85.028
-3973.051;13.542;35.156;66.278;85.028
-4356.81;13.544;35.156;66.278;85.028
-4387.872;13.547;35.151;66.283;85.028
-4358.715;13.551;35.15;66.283;85.028
-4249.696;13.558;35.151;66.283;85.028
-4244.993;13.557;35.154;66.283;85.028
-4246.643;13.556;35.153;66.283;85.028
-4250.441;13.562;35.151;66.283;85.028
-4245.677;13.561;35.147;66.283;85.028
-4233.267;13.564;35.148;66.283;85.028
-4243.369;13.566;35.148;66.283;85.028
-4220.649;13.568;35.147;66.283;85.028
-4224.277;13.572;35.151;66.283;85.028
-4205.527;13.576;35.15;66.283;85.028
-4206.113;13.579;35.151;66.283;85.028
-4210.693;13.581;35.15;66.283;85.028
-4173.548;13.583;35.148;66.283;85.028
-4174.794;13.586;35.148;66.283;85.028
-4145.331;13.586;35.148;66.283;85.028
-4130.673;13.59;35.149;66.283;85.028
-4120.632;13.591;35.149;66.283;85.028
-4100.747;13.597;35.148;66.283;85.028
-4087.127;13.6;35.147;66.283;85.028
-4052.497;13.603;35.148;66.283;85.028
-4039.965;13.603;35.147;66.283;85.028
-4036.789;13.607;35.144;66.283;85.028
-4012.933;13.61;35.145;66.283;85.687
-3991.923;13.614;35.146;66.283;85.687
-3959.016;13.616;35.146;66.283;85.687
-3957.416;13.616;35.144;66.283;85.687
-3940.425;13.621;35.145;66.283;85.687
-3941.548;13.622;35.144;66.283;85.687
-3945.152;13.625;35.145;66.283;85.687
-3944.932;13.627;35.144;66.283;85.687
-3971.817;13.63;35.143;66.283;85.687
-4010.294;13.632;35.143;66.283;85.687
-4035.921;13.636;35.143;66.283;85.687
-4093.979;13.634;35.142;66.283;85.687
-4123.796;13.641;35.141;66.283;85.687
-4164.863;13.641;35.143;66.283;85.687
-4185.433;13.642;35.145;66.283;85.687
-4196.133;13.648;35.142;66.283;85.687
-4215.567;13.649;35.141;66.283;85.687
-4210.522;13.651;35.141;66.283;85.687
-4198.32;13.65;35.142;66.283;85.687
-4217.607;13.653;35.143;66.283;85.687
-4204.281;13.658;35.143;66.283;85.687
