Time_Biotrace;Time_Light;Lightning
09:02:26:585;10:02:26:546;643.79407
09:02:26:593;10:02:26:546;643.79407
09:02:26:601;10:02:26:546;643.79407
09:02:26:609;10:02:26:546;643.79407
09:02:26:617;10:02:26:546;643.79407
09:02:26:625;10:02:26:546;643.79407
09:02:26:632;10:02:26:546;643.79407
09:02:26:640;10:02:26:546;643.79407
09:02:26:648;10:02:26:546;643.79407
09:02:26:656;10:02:26:546;643.79407
09:02:26:664;10:02:26:657;702.2118
09:02:26:671;10:02:26:657;702.2118
09:02:26:679;10:02:26:657;702.2118
09:02:26:687;10:02:26:657;702.2118
09:02:26:695;10:02:26:657;702.2118
09:02:26:703;10:02:26:657;702.2118
09:02:26:710;10:02:26:657;702.2118
09:02:26:718;10:02:26:657;702.2118
09:02:26:726;10:02:26:657;702.2118
09:02:26:734;10:02:26:657;702.2118
09:02:26:742;10:02:26:657;702.2118
09:02:26:750;10:02:26:657;702.2118
09:02:26:757;10:02:26:657;702.2118
09:02:26:765;10:02:26:657;702.2118
09:02:26:773;10:02:26:772;656.6289
09:02:26:781;10:02:26:772;656.6289
09:02:26:789;10:02:26:772;656.6289
09:02:26:796;10:02:26:772;656.6289
09:02:26:804;10:02:26:772;656.6289
09:02:26:812;10:02:26:772;656.6289
09:02:26:820;10:02:26:772;656.6289
09:02:26:828;10:02:26:772;656.6289
09:02:26:835;10:02:26:772;656.6289
09:02:26:843;10:02:26:772;656.6289
09:02:26:851;10:02:26:772;656.6289
09:02:26:859;10:02:26:772;656.6289
09:02:26:867;10:02:26:772;656.6289
09:02:26:875;10:02:26:772;656.6289
09:02:26:882;10:02:26:881;669.7197
09:02:26:890;10:02:26:881;669.7197
09:02:26:898;10:02:26:881;669.7197
09:02:26:906;10:02:26:881;669.7197
09:02:26:914;10:02:26:881;669.7197
09:02:26:921;10:02:26:881;669.7197
09:02:26:929;10:02:26:881;669.7197
09:02:26:937;10:02:26:881;669.7197
09:02:26:945;10:02:26:881;669.7197
09:02:26:953;10:02:26:881;669.7197
09:02:26:960;10:02:26:881;669.7197
09:02:26:968;10:02:26:881;669.7197
09:02:26:976;10:02:26:881;669.7197
09:02:26:984;10:02:26:881;669.7197
09:02:26:992;10:02:26:881;669.7197
09:02:27:000;10:02:26:996;656.6289
09:02:27:007;10:02:26:996;656.6289
09:02:27:015;10:02:26:996;656.6289
09:02:27:023;10:02:26:996;656.6289
09:02:27:031;10:02:26:996;656.6289
09:02:27:039;10:02:26:996;656.6289
09:02:27:046;10:02:26:996;656.6289
09:02:27:054;10:02:26:996;656.6289
09:02:27:062;10:02:26:996;656.6289
09:02:27:070;10:02:26:996;656.6289
09:02:27:078;10:02:26:996;656.6289
09:02:27:085;10:02:26:996;656.6289
09:02:27:093;10:02:26:996;656.6289
09:02:27:101;10:02:26:996;656.6289
09:02:27:109;10:02:26:996;656.6289
09:02:27:117;10:02:27:111;672.3688
09:02:27:125;10:02:27:111;672.3688
09:02:27:132;10:02:27:111;672.3688
09:02:27:140;10:02:27:111;672.3688
09:02:27:148;10:02:27:111;672.3688
09:02:27:156;10:02:27:111;672.3688
09:02:27:164;10:02:27:111;672.3688
09:02:27:171;10:02:27:111;672.3688
09:02:27:179;10:02:27:111;672.3688
09:02:27:187;10:02:27:111;672.3688
09:02:27:195;10:02:27:111;672.3688
09:02:27:203;10:02:27:111;672.3688
09:02:27:210;10:02:27:111;672.3688
09:02:27:218;10:02:27:217;656.6289
09:02:27:226;10:02:27:217;656.6289
09:02:27:234;10:02:27:217;656.6289
09:02:27:242;10:02:27:217;656.6289
09:02:27:250;10:02:27:217;656.6289
09:02:27:257;10:02:27:217;656.6289
09:02:27:265;10:02:27:217;656.6289
09:02:27:273;10:02:27:217;656.6289
09:02:27:281;10:02:27:217;656.6289
09:02:27:289;10:02:27:217;656.6289
09:02:27:296;10:02:27:217;656.6289
09:02:27:304;10:02:27:217;656.6289
09:02:27:312;10:02:27:217;656.6289
09:02:27:320;10:02:27:217;656.6289
09:02:27:328;10:02:27:217;656.6289
09:02:27:335;10:02:27:217;656.6289
09:02:27:343;10:02:27:337;641.25757
09:02:27:351;10:02:27:337;641.25757
09:02:27:359;10:02:27:337;641.25757
09:02:27:367;10:02:27:337;641.25757
09:02:27:375;10:02:27:337;641.25757
09:02:27:382;10:02:27:337;641.25757
09:02:27:390;10:02:27:337;641.25757
09:02:27:398;10:02:27:337;641.25757
09:02:27:406;10:02:27:337;641.25757
09:02:27:414;10:02:27:337;641.25757
09:02:27:421;10:02:27:337;641.25757
09:02:27:429;10:02:27:337;641.25757
09:02:27:437;10:02:27:337;641.25757
09:02:27:445;10:02:27:337;641.25757
09:02:27:453;10:02:27:337;641.25757
09:02:27:460;10:02:27:455;699.4451
09:02:27:468;10:02:27:455;699.4451
09:02:27:476;10:02:27:455;699.4451
09:02:27:484;10:02:27:455;699.4451
09:02:27:492;10:02:27:455;699.4451
09:02:27:500;10:02:27:455;699.4451
09:02:27:507;10:02:27:455;699.4451
09:02:27:515;10:02:27:455;699.4451
09:02:27:523;10:02:27:455;699.4451
09:02:27:531;10:02:27:455;699.4451
09:02:27:539;10:02:27:455;699.4451
09:02:27:546;10:02:27:455;699.4451
09:02:27:554;10:02:27:455;699.4451
09:02:27:562;10:02:27:557;667.0807
09:02:27:570;10:02:27:557;667.0807
09:02:27:578;10:02:27:557;667.0807
09:02:27:585;10:02:27:557;667.0807
09:02:27:593;10:02:27:557;667.0807
09:02:27:601;10:02:27:557;667.0807
09:02:27:609;10:02:27:557;667.0807
09:02:27:617;10:02:27:557;667.0807
09:02:27:625;10:02:27:557;667.0807
09:02:27:632;10:02:27:557;667.0807
09:02:27:640;10:02:27:557;667.0807
09:02:27:648;10:02:27:557;667.0807
09:02:27:656;10:02:27:557;667.0807
09:02:27:664;10:02:27:663;680.3798
09:02:27:671;10:02:27:663;680.3798
09:02:27:679;10:02:27:663;680.3798
09:02:27:687;10:02:27:663;680.3798
09:02:27:695;10:02:27:663;680.3798
09:02:27:703;10:02:27:663;680.3798
09:02:27:710;10:02:27:663;680.3798
09:02:27:718;10:02:27:663;680.3798
09:02:27:726;10:02:27:663;680.3798
09:02:27:734;10:02:27:663;680.3798
09:02:27:742;10:02:27:663;680.3798
09:02:27:750;10:02:27:663;680.3798
09:02:27:757;10:02:27:663;680.3798
09:02:27:765;10:02:27:663;680.3798
09:02:27:773;10:02:27:663;680.3798
09:02:27:781;10:02:27:663;680.3798
09:02:27:789;10:02:27:783;656.6289
09:02:27:796;10:02:27:783;656.6289
09:02:27:804;10:02:27:783;656.6289
09:02:27:812;10:02:27:783;656.6289
09:02:27:820;10:02:27:783;656.6289
09:02:27:828;10:02:27:783;656.6289
09:02:27:835;10:02:27:783;656.6289
09:02:27:843;10:02:27:783;656.6289
09:02:27:851;10:02:27:783;656.6289
09:02:27:859;10:02:27:783;656.6289
09:02:27:867;10:02:27:783;656.6289
09:02:27:875;10:02:27:783;656.6289
09:02:27:882;10:02:27:783;656.6289
09:02:27:890;10:02:27:783;656.6289
09:02:27:898;10:02:27:783;656.6289
09:02:27:906;10:02:27:901;680.3798
09:02:27:914;10:02:27:901;680.3798
09:02:27:921;10:02:27:901;680.3798
09:02:27:929;10:02:27:901;680.3798
09:02:27:937;10:02:27:901;680.3798
09:02:27:945;10:02:27:901;680.3798
09:02:27:953;10:02:27:901;680.3798
09:02:27:960;10:02:27:901;680.3798
09:02:27:968;10:02:27:901;680.3798
09:02:27:976;10:02:27:901;680.3798
09:02:27:984;10:02:27:901;680.3798
09:02:27:992;10:02:27:901;680.3798
09:02:28:000;10:02:27:901;680.3798
09:02:28:007;10:02:27:901;680.3798
09:02:28:015;10:02:28:011;683.0714
09:02:28:023;10:02:28:011;683.0714
09:02:28:031;10:02:28:011;683.0714
09:02:28:039;10:02:28:011;683.0714
09:02:28:046;10:02:28:011;683.0714
09:02:28:054;10:02:28:011;683.0714
09:02:28:062;10:02:28:011;683.0714
09:02:28:070;10:02:28:011;683.0714
09:02:28:078;10:02:28:011;683.0714
09:02:28:085;10:02:28:011;683.0714
09:02:28:093;10:02:28:011;683.0714
09:02:28:101;10:02:28:011;683.0714
09:02:28:109;10:02:28:011;683.0714
09:02:28:117;10:02:28:011;683.0714
09:02:28:125;10:02:28:121;702.2118
09:02:28:132;10:02:28:121;702.2118
09:02:28:140;10:02:28:121;702.2118
09:02:28:148;10:02:28:121;702.2118
09:02:28:156;10:02:28:121;702.2118
09:02:28:164;10:02:28:121;702.2118
09:02:28:171;10:02:28:121;702.2118
09:02:28:179;10:02:28:121;702.2118
09:02:28:187;10:02:28:121;702.2118
09:02:28:195;10:02:28:121;702.2118
09:02:28:203;10:02:28:121;702.2118
09:02:28:210;10:02:28:121;702.2118
09:02:28:218;10:02:28:121;702.2118
09:02:28:226;10:02:28:121;702.2118
09:02:28:234;10:02:28:121;702.2118
09:02:28:242;10:02:28:242;646.34094
09:02:28:250;10:02:28:242;646.34094
09:02:28:257;10:02:28:242;646.34094
09:02:28:265;10:02:28:242;646.34094
09:02:28:273;10:02:28:242;646.34094
09:02:28:281;10:02:28:242;646.34094
09:02:28:289;10:02:28:242;646.34094
09:02:28:296;10:02:28:242;646.34094
09:02:28:304;10:02:28:242;646.34094
09:02:28:312;10:02:28:242;646.34094
09:02:28:320;10:02:28:242;646.34094
09:02:28:328;10:02:28:242;646.34094
09:02:28:335;10:02:28:242;646.34094
09:02:28:343;10:02:28:242;646.34094
09:02:28:351;10:02:28:346;664.45245
09:02:28:359;10:02:28:346;664.45245
09:02:28:367;10:02:28:346;664.45245
09:02:28:375;10:02:28:346;664.45245
09:02:28:382;10:02:28:346;664.45245
09:02:28:390;10:02:28:346;664.45245
09:02:28:398;10:02:28:346;664.45245
09:02:28:406;10:02:28:346;664.45245
09:02:28:414;10:02:28:346;664.45245
09:02:28:421;10:02:28:346;664.45245
09:02:28:429;10:02:28:346;664.45245
09:02:28:437;10:02:28:346;664.45245
09:02:28:445;10:02:28:346;664.45245
09:02:28:453;10:02:28:346;664.45245
09:02:28:460;10:02:28:346;664.45245
09:02:28:468;10:02:28:468;646.34094
09:02:28:476;10:02:28:468;646.34094
09:02:28:484;10:02:28:468;646.34094
09:02:28:492;10:02:28:468;646.34094
09:02:28:500;10:02:28:468;646.34094
09:02:28:507;10:02:28:468;646.34094
09:02:28:515;10:02:28:468;646.34094
09:02:28:523;10:02:28:468;646.34094
09:02:28:531;10:02:28:468;646.34094
09:02:28:539;10:02:28:468;646.34094
09:02:28:546;10:02:28:468;646.34094
09:02:28:554;10:02:28:468;646.34094
09:02:28:562;10:02:28:468;646.34094
09:02:28:570;10:02:28:468;646.34094
09:02:28:578;10:02:28:468;646.34094
09:02:28:585;10:02:28:583;691.2096
09:02:28:593;10:02:28:583;691.2096
09:02:28:601;10:02:28:583;691.2096
09:02:28:609;10:02:28:583;691.2096
09:02:28:617;10:02:28:583;691.2096
09:02:28:625;10:02:28:583;691.2096
09:02:28:632;10:02:28:583;691.2096
09:02:28:640;10:02:28:583;691.2096
09:02:28:648;10:02:28:583;691.2096
09:02:28:656;10:02:28:583;691.2096
09:02:28:664;10:02:28:583;691.2096
09:02:28:671;10:02:28:583;691.2096
09:02:28:679;10:02:28:583;691.2096
09:02:28:687;10:02:28:583;691.2096
09:02:28:695;10:02:28:583;691.2096
09:02:28:703;10:02:28:583;691.2096
09:02:28:710;10:02:28:708;656.6289
09:02:28:718;10:02:28:708;656.6289
09:02:28:726;10:02:28:708;656.6289
09:02:28:734;10:02:28:708;656.6289
09:02:28:742;10:02:28:708;656.6289
09:02:28:750;10:02:28:708;656.6289
09:02:28:757;10:02:28:708;656.6289
09:02:28:765;10:02:28:708;656.6289
09:02:28:773;10:02:28:708;656.6289
09:02:28:781;10:02:28:708;656.6289
09:02:28:789;10:02:28:708;656.6289
09:02:28:796;10:02:28:708;656.6289
09:02:28:804;10:02:28:708;656.6289
09:02:28:812;10:02:28:708;656.6289
09:02:28:820;10:02:28:708;656.6289
09:02:28:828;10:02:28:821;691.2096
09:02:28:835;10:02:28:821;691.2096
09:02:28:843;10:02:28:821;691.2096
09:02:28:851;10:02:28:821;691.2096
09:02:28:859;10:02:28:821;691.2096
09:02:28:867;10:02:28:821;691.2096
09:02:28:875;10:02:28:821;691.2096
09:02:28:882;10:02:28:821;691.2096
09:02:28:890;10:02:28:821;691.2096
09:02:28:898;10:02:28:821;691.2096
09:02:28:906;10:02:28:821;691.2096
09:02:28:914;10:02:28:821;691.2096
09:02:28:921;10:02:28:821;691.2096
09:02:28:929;10:02:28:922;661.83417
09:02:28:937;10:02:28:922;661.83417
09:02:28:945;10:02:28:922;661.83417
09:02:28:953;10:02:28:922;661.83417
09:02:28:960;10:02:28:922;661.83417
09:02:28:968;10:02:28:922;661.83417
09:02:28:976;10:02:28:922;661.83417
09:02:28:984;10:02:28:922;661.83417
09:02:28:992;10:02:28:922;661.83417
09:02:29:000;10:02:28:922;661.83417
09:02:29:007;10:02:28:922;661.83417
09:02:29:015;10:02:28:922;661.83417
09:02:29:023;10:02:28:922;661.83417
09:02:29:031;10:02:28:922;661.83417
09:02:29:039;10:02:28:922;661.83417
09:02:29:046;10:02:28:922;661.83417
09:02:29:054;10:02:28:922;661.83417
09:02:29:062;10:02:28:922;661.83417
09:02:29:070;10:02:28:922;661.83417
09:02:29:078;10:02:28:922;661.83417
09:02:29:085;10:02:28:922;661.83417
09:02:29:093;10:02:28:922;661.83417
09:02:29:101;10:02:28:922;661.83417
09:02:29:109;10:02:28:922;661.83417
09:02:29:117;10:02:28:922;661.83417
09:02:29:125;10:02:28:922;661.83417
09:02:29:132;10:02:28:922;661.83417
09:02:29:140;10:02:29:140;669.7197
09:02:29:148;10:02:29:140;669.7197
09:02:29:156;10:02:29:140;669.7197
09:02:29:164;10:02:29:140;669.7197
09:02:29:171;10:02:29:140;669.7197
09:02:29:179;10:02:29:140;669.7197
09:02:29:187;10:02:29:140;669.7197
09:02:29:195;10:02:29:140;669.7197
09:02:29:203;10:02:29:140;669.7197
09:02:29:210;10:02:29:140;669.7197
09:02:29:218;10:02:29:140;669.7197
09:02:29:226;10:02:29:140;669.7197
09:02:29:234;10:02:29:140;669.7197
09:02:29:242;10:02:29:140;669.7197
09:02:29:250;10:02:29:140;669.7197
09:02:29:257;10:02:29:140;669.7197
09:02:29:265;10:02:29:261;704.9898
09:02:29:273;10:02:29:261;704.9898
09:02:29:281;10:02:29:261;704.9898
09:02:29:289;10:02:29:261;704.9898
09:02:29:296;10:02:29:261;704.9898
09:02:29:304;10:02:29:261;704.9898
09:02:29:312;10:02:29:261;704.9898
09:02:29:320;10:02:29:261;704.9898
09:02:29:328;10:02:29:261;704.9898
09:02:29:335;10:02:29:261;704.9898
09:02:29:343;10:02:29:261;704.9898
09:02:29:351;10:02:29:261;704.9898
09:02:29:359;10:02:29:261;704.9898
09:02:29:367;10:02:29:362;659.2266
09:02:29:375;10:02:29:362;659.2266
09:02:29:382;10:02:29:362;659.2266
09:02:29:390;10:02:29:362;659.2266
09:02:29:398;10:02:29:362;659.2266
09:02:29:406;10:02:29:362;659.2266
09:02:29:414;10:02:29:362;659.2266
09:02:29:421;10:02:29:362;659.2266
09:02:29:429;10:02:29:362;659.2266
09:02:29:437;10:02:29:362;659.2266
09:02:29:445;10:02:29:362;659.2266
09:02:29:453;10:02:29:362;659.2266
09:02:29:460;10:02:29:362;659.2266
09:02:29:468;10:02:29:362;659.2266
09:02:29:476;10:02:29:362;659.2266
09:02:29:484;10:02:29:481;664.45245
09:02:29:492;10:02:29:481;664.45245
09:02:29:500;10:02:29:481;664.45245
09:02:29:507;10:02:29:481;664.45245
09:02:29:515;10:02:29:481;664.45245
09:02:29:523;10:02:29:481;664.45245
09:02:29:531;10:02:29:481;664.45245
09:02:29:539;10:02:29:481;664.45245
09:02:29:546;10:02:29:481;664.45245
09:02:29:554;10:02:29:481;664.45245
09:02:29:562;10:02:29:481;664.45245
09:02:29:570;10:02:29:481;664.45245
09:02:29:578;10:02:29:481;664.45245
09:02:29:585;10:02:29:481;664.45245
09:02:29:593;10:02:29:586;638.7307
09:02:29:601;10:02:29:586;638.7307
09:02:29:609;10:02:29:586;638.7307
09:02:29:617;10:02:29:586;638.7307
09:02:29:625;10:02:29:586;638.7307
09:02:29:632;10:02:29:586;638.7307
09:02:29:640;10:02:29:586;638.7307
09:02:29:648;10:02:29:586;638.7307
09:02:29:656;10:02:29:586;638.7307
09:02:29:664;10:02:29:586;638.7307
09:02:29:671;10:02:29:586;638.7307
09:02:29:679;10:02:29:586;638.7307
09:02:29:687;10:02:29:586;638.7307
09:02:29:695;10:02:29:586;638.7307
09:02:29:703;10:02:29:586;638.7307
09:02:29:710;10:02:29:706;702.2118
09:02:29:718;10:02:29:706;702.2118
09:02:29:726;10:02:29:706;702.2118
09:02:29:734;10:02:29:706;702.2118
09:02:29:742;10:02:29:706;702.2118
09:02:29:750;10:02:29:706;702.2118
09:02:29:757;10:02:29:706;702.2118
09:02:29:765;10:02:29:706;702.2118
09:02:29:773;10:02:29:706;702.2118
09:02:29:781;10:02:29:706;702.2118
09:02:29:789;10:02:29:706;702.2118
09:02:29:796;10:02:29:706;702.2118
09:02:29:804;10:02:29:706;702.2118
09:02:29:812;10:02:29:807;691.2096
09:02:29:820;10:02:29:807;691.2096
09:02:29:828;10:02:29:807;691.2096
09:02:29:835;10:02:29:807;691.2096
09:02:29:843;10:02:29:807;691.2096
09:02:29:851;10:02:29:807;691.2096
09:02:29:859;10:02:29:807;691.2096
09:02:29:867;10:02:29:807;691.2096
09:02:29:875;10:02:29:807;691.2096
09:02:29:882;10:02:29:807;691.2096
09:02:29:890;10:02:29:807;691.2096
09:02:29:898;10:02:29:807;691.2096
09:02:29:906;10:02:29:807;691.2096
09:02:29:914;10:02:29:807;691.2096
09:02:29:921;10:02:29:807;691.2096
09:02:29:929;10:02:29:925;631.2104
09:02:29:937;10:02:29:925;631.2104
09:02:29:945;10:02:29:925;631.2104
09:02:29:953;10:02:29:925;631.2104
09:02:29:960;10:02:29:925;631.2104
09:02:29:968;10:02:29:925;631.2104
09:02:29:976;10:02:29:925;631.2104
09:02:29:984;10:02:29:925;631.2104
09:02:29:992;10:02:29:925;631.2104
09:02:30:000;10:02:29:925;631.2104
09:02:30:007;10:02:29:925;631.2104
09:02:30:015;10:02:29:925;631.2104
09:02:30:023;10:02:29:925;631.2104
09:02:30:031;10:02:30:028;669.7197
09:02:30:039;10:02:30:028;669.7197
09:02:30:046;10:02:30:028;669.7197
09:02:30:054;10:02:30:028;669.7197
09:02:30:062;10:02:30:028;669.7197
09:02:30:070;10:02:30:028;669.7197
09:02:30:078;10:02:30:028;669.7197
09:02:30:085;10:02:30:028;669.7197
09:02:30:093;10:02:30:028;669.7197
09:02:30:101;10:02:30:028;669.7197
09:02:30:109;10:02:30:028;669.7197
09:02:30:117;10:02:30:028;669.7197
09:02:30:125;10:02:30:028;669.7197
09:02:30:132;10:02:30:130;631.2104
09:02:30:140;10:02:30:130;631.2104
09:02:30:148;10:02:30:130;631.2104
09:02:30:156;10:02:30:130;631.2104
09:02:30:164;10:02:30:130;631.2104
09:02:30:171;10:02:30:130;631.2104
09:02:30:179;10:02:30:130;631.2104
09:02:30:187;10:02:30:130;631.2104
09:02:30:195;10:02:30:130;631.2104
09:02:30:203;10:02:30:130;631.2104
09:02:30:210;10:02:30:130;631.2104
09:02:30:218;10:02:30:130;631.2104
09:02:30:226;10:02:30:130;631.2104
09:02:30:234;10:02:30:130;631.2104
09:02:30:242;10:02:30:130;631.2104
09:02:30:250;10:02:30:130;631.2104
09:02:30:257;10:02:30:130;631.2104
09:02:30:265;10:02:30:130;631.2104
09:02:30:273;10:02:30:266;646.34094
09:02:30:281;10:02:30:266;646.34094
09:02:30:289;10:02:30:266;646.34094
09:02:30:296;10:02:30:266;646.34094
09:02:30:304;10:02:30:266;646.34094
09:02:30:312;10:02:30:266;646.34094
09:02:30:320;10:02:30:266;646.34094
09:02:30:328;10:02:30:266;646.34094
09:02:30:335;10:02:30:266;646.34094
09:02:30:343;10:02:30:266;646.34094
09:02:30:351;10:02:30:266;646.34094
09:02:30:359;10:02:30:266;646.34094
09:02:30:367;10:02:30:366;691.2096
09:02:30:375;10:02:30:366;691.2096
09:02:30:382;10:02:30:366;691.2096
09:02:30:390;10:02:30:366;691.2096
09:02:30:398;10:02:30:366;691.2096
09:02:30:406;10:02:30:366;691.2096
09:02:30:414;10:02:30:366;691.2096
09:02:30:421;10:02:30:366;691.2096
09:02:30:429;10:02:30:366;691.2096
09:02:30:437;10:02:30:366;691.2096
09:02:30:445;10:02:30:366;691.2096
09:02:30:453;10:02:30:366;691.2096
09:02:30:460;10:02:30:366;691.2096
09:02:30:468;10:02:30:366;691.2096
09:02:30:476;10:02:30:366;691.2096
09:02:30:484;10:02:30:481;643.79407
09:02:30:492;10:02:30:481;643.79407
09:02:30:500;10:02:30:481;643.79407
09:02:30:507;10:02:30:481;643.79407
09:02:30:515;10:02:30:481;643.79407
09:02:30:523;10:02:30:481;643.79407
09:02:30:531;10:02:30:481;643.79407
09:02:30:539;10:02:30:481;643.79407
09:02:30:546;10:02:30:481;643.79407
09:02:30:554;10:02:30:481;643.79407
09:02:30:562;10:02:30:481;643.79407
09:02:30:570;10:02:30:481;643.79407
09:02:30:578;10:02:30:481;643.79407
09:02:30:585;10:02:30:481;643.79407
09:02:30:593;10:02:30:481;643.79407
09:02:30:601;10:02:30:599;685.7733
09:02:30:609;10:02:30:599;685.7733
09:02:30:617;10:02:30:599;685.7733
09:02:30:625;10:02:30:599;685.7733
09:02:30:632;10:02:30:599;685.7733
09:02:30:640;10:02:30:599;685.7733
09:02:30:648;10:02:30:599;685.7733
09:02:30:656;10:02:30:599;685.7733
09:02:30:664;10:02:30:599;685.7733
09:02:30:671;10:02:30:599;685.7733
09:02:30:679;10:02:30:599;685.7733
09:02:30:687;10:02:30:599;685.7733
09:02:30:695;10:02:30:599;685.7733
09:02:30:703;10:02:30:599;685.7733
09:02:30:710;10:02:30:599;685.7733
09:02:30:718;10:02:30:716;651.4646
09:02:30:726;10:02:30:716;651.4646
09:02:30:734;10:02:30:716;651.4646
09:02:30:742;10:02:30:716;651.4646
09:02:30:750;10:02:30:716;651.4646
09:02:30:757;10:02:30:716;651.4646
09:02:30:765;10:02:30:716;651.4646
09:02:30:773;10:02:30:716;651.4646
09:02:30:781;10:02:30:716;651.4646
09:02:30:789;10:02:30:716;651.4646
09:02:30:796;10:02:30:716;651.4646
09:02:30:804;10:02:30:716;651.4646
09:02:30:812;10:02:30:716;651.4646
09:02:30:820;10:02:30:716;651.4646
09:02:30:828;10:02:30:716;651.4646
09:02:30:835;10:02:30:833;656.6289
09:02:30:843;10:02:30:833;656.6289
09:02:30:851;10:02:30:833;656.6289
09:02:30:859;10:02:30:833;656.6289
09:02:30:867;10:02:30:833;656.6289
09:02:30:875;10:02:30:833;656.6289
09:02:30:882;10:02:30:833;656.6289
09:02:30:890;10:02:30:833;656.6289
09:02:30:898;10:02:30:833;656.6289
09:02:30:906;10:02:30:833;656.6289
09:02:30:914;10:02:30:833;656.6289
09:02:30:921;10:02:30:833;656.6289
09:02:30:929;10:02:30:833;656.6289
09:02:30:937;10:02:30:833;656.6289
09:02:30:945;10:02:30:938;696.68896
09:02:30:953;10:02:30:938;696.68896
09:02:30:960;10:02:30:938;696.68896
09:02:30:968;10:02:30:938;696.68896
09:02:30:976;10:02:30:938;696.68896
09:02:30:984;10:02:30:938;696.68896
09:02:30:992;10:02:30:938;696.68896
09:02:31:000;10:02:30:938;696.68896
09:02:31:007;10:02:30:938;696.68896
09:02:31:015;10:02:30:938;696.68896
09:02:31:023;10:02:30:938;696.68896
09:02:31:031;10:02:30:938;696.68896
09:02:31:039;10:02:30:938;696.68896
09:02:31:046;10:02:30:938;696.68896
09:02:31:054;10:02:31:048;693.9441
09:02:31:062;10:02:31:048;693.9441
09:02:31:070;10:02:31:048;693.9441
09:02:31:078;10:02:31:048;693.9441
09:02:31:085;10:02:31:048;693.9441
09:02:31:093;10:02:31:048;693.9441
09:02:31:101;10:02:31:048;693.9441
09:02:31:109;10:02:31:048;693.9441
09:02:31:117;10:02:31:048;693.9441
09:02:31:125;10:02:31:048;693.9441
09:02:31:132;10:02:31:048;693.9441
09:02:31:140;10:02:31:048;693.9441
09:02:31:148;10:02:31:048;693.9441
09:02:31:156;10:02:31:048;693.9441
09:02:31:164;10:02:31:048;693.9441
09:02:31:171;10:02:31:166;643.79407
09:02:31:179;10:02:31:166;643.79407
09:02:31:187;10:02:31:166;643.79407
09:02:31:195;10:02:31:166;643.79407
09:02:31:203;10:02:31:166;643.79407
09:02:31:210;10:02:31:166;643.79407
09:02:31:218;10:02:31:166;643.79407
09:02:31:226;10:02:31:166;643.79407
09:02:31:234;10:02:31:166;643.79407
09:02:31:242;10:02:31:166;643.79407
09:02:31:250;10:02:31:166;643.79407
09:02:31:257;10:02:31:166;643.79407
09:02:31:265;10:02:31:166;643.79407
09:02:31:273;10:02:31:271;677.6988
09:02:31:281;10:02:31:271;677.6988
09:02:31:289;10:02:31:271;677.6988
09:02:31:296;10:02:31:271;677.6988
09:02:31:304;10:02:31:271;677.6988
09:02:31:312;10:02:31:271;677.6988
09:02:31:320;10:02:31:271;677.6988
09:02:31:328;10:02:31:271;677.6988
09:02:31:335;10:02:31:271;677.6988
09:02:31:343;10:02:31:271;677.6988
