median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:38:15:140;1.08501800648;0.131550883912;0.07949681161589472;1.340753;-0.523098863605;0.500983906841;-0.018586636852810923;0.0536301176;9.80251165982;0.569678128409;1.2785343167021441;10.381259;294.761143304;125.736072453;0.11410492330228372;300.966206;24.4519599518;0.371305122095;-0.20952973032879285;25.09839;248.780853732;0.109703187674;-1.445493830443677;249.26448;1
09:38:15:296;1.10721567452;0.140503253565;-0.20026000578615566;1.5131354;-0.522312195837;0.464836542143;0.17613279780772428;0.038307227;9.77337079375;0.500909719449;1.6770511248736693;10.3659358;294.893346179;127.695101776;0.00918974625268465;301.917142;24.3569688804;0.345396766373;-0.35155477474003627;25.09839;248.781131946;0.109757830162;-1.4477747879953045;249.26448;1
09:38:15:453;1.11231190648;0.156764910284;0.6608850780816757;1.5131354;-0.537600883552;0.430352360073;0.3511224447999184;0.038307227;9.805316275;0.409356821508;1.16739465867066;10.362105;295.260356982;128.277839867;-0.06055004073117898;303.111454;24.2730109804;0.32829779168;-0.7858059043405135;25.09839;248.775850446;0.106573676453;-1.4070313804362344;249.26448;1
09:38:15:609;1.09774147899;0.200152973389;0.7514285243645307;1.5131354;-0.476617145891;0.434720647153;0.5986797704315778;0.11492168;9.82573537589;0.475141314306;1.4004891793951142;10.381259;295.717382429;133.862908993;-0.27636045447477064;305.27277;24.2056028375;0.339707416478;-0.8047216441412504;24.493576;248.762229375;0.0982717671959;-1.2983110991693374;248.91516;1
09:38:15:765;1.11350900613;0.218477263473;0.41482387934801324;1.5131354;-0.450691363034;0.423357151189;0.8500739682536671;0.11492168;9.85456841518;0.482625273668;1.4187525915849308;10.43872;296.787720071;130.263006503;-0.3443742332702926;305.27277;24.1381946946;0.34202932583;-0.8307049791946826;24.493576;248.748608304;0.0895987907648;-1.1929228528590519;248.91516;1
09:38:15:921;1.09035365465;0.229036510911;0.3563923015621695;1.5131354;-0.434684415552;0.430299535805;0.9628382064680809;0.11492168;9.89461999732;0.430838430207;2.045727973248808;10.43872;297.134291821;132.272975128;-0.4058947647568667;307.6928;24.0707865518;0.335263519734;-0.8618598864216604;24.493576;248.734987232;0.08055474716;-1.111454385651914;248.91516;1
09:38:16:078;1.06887424679;0.234971657453;0.3281654077451823;1.5131354;-0.400344724337;0.417699710751;1.313665335817232;0.11492168;9.90447043661;0.432931106608;2.4291969205433173;10.43872;297.080156143;134.959470311;-0.491611137560652;307.6928;24.0002236732;0.326257547912;-0.8467861956716516;24.493576;248.727549214;0.0802375954947;0.927861786819062;248.91516;0
09:38:16:234;1.07465453394;0.262659036436;0.27332997419927496;1.532289;-0.35529953068;0.410972401493;1.5924714761736993;0.15322891;9.88911333839;0.536912053681;2.4819937209992773;10.43872;297.432335607;137.575731416;-0.582943288939767;307.6928;23.9117839589;0.343197258254;-0.7042005474482576;24.493576;248.7551485;0.130441863265;3.9412853986235694;248.91516;1
09:38:16:390;1.04893396706;0.316262207788;0.6353618803172929;1.532289;-0.290724491066;0.426046155422;1.8311726604276108;0.17238252;9.90091330804;0.537555160907;2.4469330499340503;10.43872;297.776533857;142.806601579;-0.6982257702292389;308.91;23.8233442446;0.344493802469;-0.9183460480225514;24.493576;248.782747786;0.17912268989;3.125517804655315;248.91516;0
09:38:16:546;1.02027195292;0.360571757837;0.39231906908764724;1.532289;-0.249681034823;0.404902616368;2.39207460431936;0.17238252;9.94674516161;0.620795981795;1.9953795795441192;10.477027;298.648859036;149.385988485;-0.7783377624052847;310.13196;23.7565050304;0.375520249925;-1.026144687619661;24.493576;248.822822786;0.23309768074;1.6818262597170568;248.91516;0
09:38:16:703;1.00730906129;0.373415514884;0.2035857139763504;1.532289;-0.171459045998;0.260256181845;0.31421258031863974;0.17238252;9.91083216875;0.649324161174;1.5295496802764506;10.477027;299.261093518;150.159053244;-0.7665622777766461;310.13196;23.6896658161;0.397611736248;-1.1395331074802006;24.222385;248.862897786;0.28386066034;0.676119910633858;248.91516;0
09:38:16:859;0.978578641711;0.405727444567;-0.11921569841843249;1.532289;-0.134861962177;0.21947720232;0.5905217610618565;0.17238252;9.88066524643;0.662396036958;1.2902433551764556;10.477027;299.429056018;149.722455548;-0.7594589886322654;310.13196;23.6228266018;0.410768261439;-1.234137327750073;24.222385;248.902972786;0.33141162869;-0.04145298912208739;248.91516;0
09:38:17:015;0.944957209746;0.430915414574;-0.3759434768289971;1.532289;-0.109004582962;0.184309322204;0.5137866531419966;0.17238252;9.86140900893;0.684253201948;1.0376091018021247;10.477027;300.283420518;129.861746828;-1.0381495154508504;310.13196;23.5559873875;0.414989825497;-1.3048492380725942;24.222385;248.943047786;0.37575058579;-0.5681625441079103;250.03726;0
09:38:17:171;0.873233767354;0.458329403407;-0.41533289979918697;1.5131354;-0.0984016893375;0.170045543311;0.2070382413241072;0.17238252;9.88285423393;0.677724280748;1.1839850726895795;10.477027;301.173011;123.576135817;-1.092444584578586;311.3588;23.4839333018;0.420188383958;-1.332436922644259;24.222385;249.030744036;0.589711866695;1.6588506652239206;250.03726;0
09:38:17:328;0.848812907382;0.455154548446;-0.40819171934986986;1.5131354;-0.0942631418375;0.162679587655;0.06026677033390904;0.17238252;9.93214055357;0.720781094779;0.9454029906575729;10.496181;301.810278446;113.550162705;-1.004407376649771;311.3588;23.4109589446;0.416614263877;-1.3700383203411757;24.222385;249.126844036;0.816847285031;1.121152740463506;250.03726;0
09:38:17:484;0.82935146595;0.476967404973;-0.5782623251559951;1.5131354;-0.106747193362;0.166807071049;0.0300649891470135;0.17238252;9.93641591607;0.730663499145;0.8617599034966155;10.5306574;302.124581714;110.69431757;-0.9635253041591056;311.3588;23.3404059357;0.40732329783;-1.4132821749847075;24.222385;249.226794393;1.02146687318;0.3818543421054357;250.03726;0
09:38:17:640;0.830993203307;0.475570113439;-0.5733364157278054;1.3982137;-0.0932370542446;0.165484551487;-0.01174512112795334;0.19153613;9.93949416964;0.758894778865;0.6428878057483245;10.668563;303.162795946;110.791802101;-0.8010031431370197;312.59045;23.2771169714;0.403832525839;-1.3827764458607659;23.736406;249.338295821;1.19148311256;-0.20746994188848866;250.03726;0
09:38:17:796;0.816491181664;0.486579908505;-0.6734450254789746;1.3982137;-0.0647460543339;0.170402952603;-0.2475006737443568;0.22984336;9.928104625;0.768259012806;0.5413131106144391;10.668563;303.778942804;113.565835046;-0.7787844123014982;312.59045;23.2138280071;0.392330767848;-1.3235809421937672;23.736406;249.44979725;1.33663421479;-0.6572181227256841;250.03726;0
09:38:17:953;0.812010604879;0.485946445517;-0.669220254822426;1.3982137;-0.0909796656732;0.201277587661;0.10858634276995893;0.22984336;9.92270055536;0.764663233182;0.5589730526272367;10.668563;304.709810018;108.78825059;-0.6186743700552202;313.827;23.1505390429;0.372818023855;-1.2408929462020712;23.736406;249.561298679;1.45692017988;-0.994334658679028;251.60596;0
09:38:18:109;0.795866844986;0.475643362417;-0.6212666923440651;1.3982137;-0.123335592566;0.229953625363;0.2878762111426276;0.22984336;9.90341013571;0.74762150265;0.65642850691831;10.496181;306.191646625;103.992102486;-0.43847347935851344;315.06842;23.0897701911;0.342585618305;-1.1442895374524198;23.736406;249.685313982;1.61309481866;-1.1087601813514936;251.60596;0
09:38:18:265;0.791078442629;0.471599704265;-0.6002341590872344;1.3790601;-0.128671242637;0.23394683201;0.19862536839603084;0.22984336;9.88692435714;0.766292770516;0.4817620112723806;10.496181;307.093154089;103.471974059;-0.2010994663861143;315.06842;23.0336815482;0.300472231434;-1.0757027364078686;23.736406;249.832569339;1.84474320443;-1.1213911158825611;251.60596;0
09:38:18:421;0.783895838807;0.483599989276;-0.6901599303753385;1.3790601;-0.15172398478;0.234659014327;0.19527421426353264;0.19153613;9.88925015;0.775722279643;0.40866453669601155;10.496181;308.338149446;107.08798186;-0.07651323865363624;316.31476;22.9775929054;0.252066972847;-1.219254834437757;23.736406;249.979824696;2.03302330979;-1.2240402930275966;251.60596;0
09:38:18:578;0.758380488514;0.489496613471;-0.7239286547067656;1.3790601;-0.18496918577;0.215223003114;0.5061065726283958;0.17238252;9.89202056786;0.774700728506;0.4224077836344069;10.496181;308.837508036;104.063215501;0.021246136354415857;316.31476;22.9353893768;0.226554927616;-1.1336228943818762;23.210962;250.129300625;2.17046011246;-1.3320400090870794;251.60596;0
09:38:18:734;0.733686007621;0.486456777034;-0.6813207466795892;1.3790601;-0.195264253182;0.214972497676;0.5256879715460152;0.17238252;9.90881416607;0.779591484466;0.4181543754438848;10.496181;309.42231425;104.683417236;-0.0133138525614096;317.56604;22.8966571268;0.205009629538;-0.8449940973614547;23.210962;250.279331696;2.2611745512;-1.4205338724305652;251.60596;0
09:38:18:890;0.704545150657;0.477751735779;-0.571779914566708;1.3790601;-0.208671782754;0.212564972913;0.6205324472583804;0.17238252;9.94072544107;0.76908971181;0.5797675572379313;10.496181;310.120573964;101.86568805;0.13059009093993135;318.82227;22.8579248768;0.180463957081;-0.4725780614255606;23.210962;250.429362768;2.30687034515;-1.4818413729738211;251.60596;0
09:38:19:046;0.677319656496;0.497892763995;-0.6366686304725526;1.3790601;-0.221326848696;0.212817517126;0.6414767511577013;0.17238252;9.94411152679;0.765635638321;0.6171620491458327;10.496181;310.052891411;101.915182896;0.11792057382453436;318.82227;22.8197165357;0.152896055821;-0.024866543122522344;23.210962;250.575978179;2.30021749332;-1.5113901680205999;252.60707;0
09:38:19:203;0.650333582854;0.503065096846;-0.6206764066726227;1.3790601;-0.211373810332;0.215657414869;0.5288171903228385;0.17238252;9.92981468929;0.75648228849;0.6596327375654969;10.496181;309.506037786;99.9217947757;0.15004385410815946;318.82227;22.7914624643;0.12264953553;0.2618193489614309;23.210962;250.657696036;2.12589906762;-1.4486109822722713;252.60707;0
09:38:19:359;0.618695917854;0.502653168263;-0.5359096783343329;1.3790601;-0.203849176546;0.215493169827;0.5176478487906939;0.17238252;9.92229001071;0.749802060299;0.6995782156349271;10.477027;309.378374964;99.2255592848;0.17703647078142382;318.82227;22.7632083929;0.0908064301335;-0.21393279160222978;23.210962;250.739413893;1.93822502556;-1.3894940759360517;252.60707;0
09:38:19:515;0.564655365789;0.490549238847;-0.2910045231749532;1.3024458;-0.206517001039;0.213833680925;0.5726935305159464;0.17238252;9.919006525;0.757631103698;0.6224802169541119;10.477027;309.900815286;95.7314268914;0.4049459232672401;318.82227;22.7471521286;0.0752397174334;-0.9309790773946252;23.210962;250.810061089;1.78526310034;-1.3055704560270973;252.60707;0
09:38:19:671;0.497002068325;0.474311528707;0.06069589060074243;1.1109096;-0.196119325289;0.218114498644;0.4534487213103571;0.17238252;9.94609519821;0.764423295629;0.6417451901343365;10.649409;309.787492286;97.2800696438;0.14740256758180204;318.82227;22.7376639143;0.0688689702165;-0.7658678478214549;22.945292;250.874747161;1.64894249289;-1.187227095612146;252.60707;0
09:38:19:828;0.439233399666;0.421741612916;0.1227927901546062;0.842759;-0.186268895182;0.216995385633;0.49055886264572957;0.19153613;9.96097347679;0.695671709794;0.655953006431703;10.649409;310.114310036;90.3286388995;0.13287442017782114;318.82227;22.7281757;0.0623181705789;-0.60757243991059;22.945292;250.939433232;1.50425330977;-1.058023027556331;252.60707;0
09:38:19:984;0.414470511984;0.374910314138;-0.18289224013087413;0.842759;-0.225704816521;0.213246331681;0.6165276174778214;0.11492168;9.96463318214;0.602389704926;0.8547317609625553;10.477027;310.209201607;90.8641719315;0.10590090377135164;318.82227;22.7186874857;0.0555873185206;-0.48349830592868903;22.945292;251.004119304;1.35119555097;-0.9325696544203224;252.60707;0
09:38:20:140;0.360566771779;0.327378057282;-0.10354801197751806;0.7469909;-0.242430025736;0.213492204573;0.6285267401586667;0.11492168;9.95515895893;0.589787691089;0.9729957201947017;10.400413;309.974810893;91.9081546469;0.027268757345028316;318.82227;22.7162680679;0.0541166916819;-0.38782296337046374;22.945292;251.035321554;1.26202418676;-0.9427530726322422;252.60707;0
09:38:20:296;0.347296053262;0.32055665236;0.06999449345944209;0.7086837;-0.284396961021;0.205975438674;0.5515426507843175;0.095768064;9.9660354875;0.588022934724;1.0191902354031344;10.304645;310.094474393;88.9414738056;0.17714351946768847;318.82227;22.717654925;0.0555407623724;-0.2944787825992208;22.945292;251.048494054;1.2100085449;-1.0395457758489302;252.60707;0
09:38:20:453;0.322259544041;0.315168139027;0.21999997541751348;0.6512229;-0.293460724593;0.196412190309;0.60580181295279;0.0651222848;9.98525752143;0.576086017754;0.9208742717436866;10.457873;310.660750714;79.6463076373;0.23844783569629824;318.82227;22.7221965179;0.0581970171333;-0.28485261118117;22.945292;251.0554835;1.17741185951;-1.1484919720139568;252.60707;0
09:38:20:609;0.293118688698;0.270032153756;0.5157511933226728;0.63206923;-0.315247959732;0.183708918945;1.0051604496921511;-0.019153614;10.0529108286;0.453528136829;-0.15394232970518473;10.649409;310.363526786;85.1929605489;0.017317786619760245;318.82227;22.7446149464;0.0672778378203;-0.6446768270867733;22.945292;251.027435643;1.25577025589;-1.1597380695474575;252.60707;0
09:38:20:765;0.328416062627;0.256300812099;0.5182460494646897;0.63206923;-0.359574894168;0.145337326514;0.5377258821929729;-0.019153614;10.0116621393;0.408241921719;0.13981872602487444;10.457873;310.510426875;88.1186708342;-0.13219577656262516;318.82227;22.767033375;0.0753534866281;-0.9407761219877315;22.945292;250.999387786;1.33255528768;-1.191101131176797;252.60707;0
09:38:20:921;0.34120794027;0.246292513709;0.6366345040093644;0.63206923;-0.378318072911;0.137020262137;0.8331434065591332;-0.1340753;9.96323086429;0.331968954295;-0.4134560543655925;10.304645;310.305453339;88.5585554885;-0.15041405772348693;318.82227;22.7894518036;0.0824239635567;-1.1693345763652694;23.249794;250.971339929;1.40776695489;-1.2344050058218454;252.60707;0
09:38:21:078;0.339395187466;0.245340180518;0.6779430654661622;0.616746358;-0.393538354968;0.13207962474;1.0825305357313608;-0.15322891;9.98115318571;0.303694651923;-0.3579246883370346;10.304645;310.082241571;91.1123583455;-0.26860074902994757;318.82227;22.8220606179;0.104579726131;0.33623045174630173;23.249794;250.921432643;1.58832070009;-0.9599739485272756;252.60707;0
09:38:21:234;0.369220100191;0.25005245338;0.36996139758088775;0.63206923;-0.406638058207;0.139687069424;0.7992752386985278;-0.17238252;9.99356883214;0.288541541943;-0.2842964600470639;10.304645;310.444890018;81.8001147011;-0.29736924265465836;318.82227;22.8699550107;0.147358201416;0.8647309748029701;23.249794;250.838736214;1.91920142076;-0.710664324167698;252.60707;0
09:38:21:390;0.396958637941;0.256463055263;0.08338345907409161;0.80445176;-0.395693136014;0.143819870029;0.6063072876454911;-0.095768064;9.9921665125;0.254697443177;-0.13268443449882028;10.304645;310.638658804;79.8587386795;-0.32103265920284496;318.82227;22.9178494036;0.185548930966;0.406864946279768;23.249794;250.756039786;2.23640474283;-0.7662446948532513;252.60707;0
09:38:21:546;0.43848093537;0.240526827731;-0.02713653414205286;0.842759;-0.409134868279;0.148175872067;0.4401537962027011;-0.095768064;9.98477866429;0.249909196698;-0.15995106378927293;10.304645;310.066313089;88.2725991719;-0.49826246911185734;318.82227;22.9709586679;0.214644542539;-0.04428377431982744;23.249794;250.625722107;2.52354159712;-0.94537092012389;252.60707;0
09:38:21:703;0.441456586413;0.242037591708;-0.0731181981380078;0.8619126;-0.403149363314;0.147059934714;0.4921196585539538;-0.095768064;9.93313233929;0.215414082941;-0.36281228450335856;10.28549;309.928192589;90.6356459415;-0.55715400477207;318.82227;23.0249882036;0.237200151702;-0.4269305658393203;23.249794;250.487000679;2.77115973356;-1.110016965842488;252.60707;0
09:38:21:859;0.442209050612;0.224404040403;0.1596223939975263;0.842759;-0.393709368011;0.145949254005;0.5397498534876353;-0.095768064;9.92181118393;0.206714847957;-0.30983135203987366;10.28549;309.579839446;95.2035379027;-0.664894131054039;318.82227;23.0790177393;0.253917379405;-0.7363312372651034;23.249794;250.34827925;2.98029060051;-1.2338369928476607;252.60707;0
09:38:22:015;0.424731381327;0.200394399557;0.39390553970167197;0.842759;-0.414744139189;0.14174378857;0.6269919311907812;-0.15322891;9.91784365893;0.180298811567;-0.40033586173806457;10.28549;308.686448429;106.477796886;-0.2951416054997087;318.82227;23.133047275;0.264796225649;-0.9824571212790176;23.963121;250.209557821;3.15093419797;-1.3129396805078666;252.60707;0
09:38:22:171;0.42804906222;0.193591913929;0.4609154181785624;0.842759;-0.463243823993;0.125364688077;0.3914051554326514;-0.17238252;9.95023377679;0.186253885756;-0.46150478556642316;10.28549;307.663679036;128.235114993;2.5435202454723367;318.82227;23.1887912679;0.272631910365;-1.1736000953847543;23.963121;250.05696375;3.35705488166;-1.3226408794277016;252.60707;0
09:38:22:328;0.414675735791;0.193770300566;0.6237847213208143;0.80445176;-0.459207882011;0.118022857727;0.14512142125686456;-0.17238252;9.95560363393;0.189735864409;-0.5207968056068499;10.304645;304.663828964;327.895823876;7.795421337424658;318.82227;23.2456782321;0.275985596014;-1.3382506669363883;23.963121;249.89512125;3.56287889025;-1.3033919971428871;252.60707;0
