Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
17:46:40:507;17:46:40:435;0.49799395;10.151415;-0.59376204
17:46:40:515;17:46:40:435;0.49799395;10.151415;-0.59376204
17:46:40:523;17:46:40:435;0.49799395;10.151415;-0.59376204
17:46:40:531;17:46:40:435;0.49799395;10.151415;-0.59376204
17:46:40:539;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:546;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:554;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:562;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:570;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:578;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:585;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:593;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:601;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:609;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:617;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:625;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:632;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:640;17:46:40:536;0.9768343;10.132261;-0.36391866
17:46:40:648;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:656;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:664;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:671;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:679;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:687;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:695;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:703;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:710;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:718;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:726;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:734;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:742;17:46:40:642;0.51714754;10.036493;-0.7661445
17:46:40:750;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:757;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:765;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:773;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:781;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:789;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:796;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:804;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:812;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:820;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:828;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:835;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:843;17:46:40:748;1.1875241;9.691729;0.15322891
17:46:40:851;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:859;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:867;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:875;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:882;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:890;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:898;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:906;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:914;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:921;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:929;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:937;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:945;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:953;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:960;17:46:40:851;0.38307226;10.208876;-0.61291564
17:46:40:968;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:40:976;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:40:984;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:40:992;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:000;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:007;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:015;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:023;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:031;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:039;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:046;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:054;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:062;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:070;17:46:40:968;0.7469909;10.055647;-0.4405331
17:46:41:078;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:085;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:093;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:101;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:109;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:117;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:125;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:132;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:140;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:148;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:156;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:164;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:171;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:179;17:46:41:073;-0.30645782;9.883265;-0.6703765
17:46:41:187;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:195;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:203;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:210;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:218;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:226;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:234;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:242;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:250;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:257;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:265;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:273;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:281;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:289;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:296;17:46:41:185;0.93852705;9.519346;-0.4213795
17:46:41:304;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:312;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:320;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:328;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:335;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:343;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:351;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:359;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:367;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:375;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:382;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:390;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:398;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:406;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:414;17:46:41:303;0.93852705;10.936713;-0.6895301
17:46:41:421;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:429;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:437;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:445;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:453;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:460;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:468;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:476;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:484;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:492;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:500;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:507;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:515;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:523;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:531;17:46:41:419;0.36391866;10.496181;-0.36391866
17:46:41:539;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:546;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:554;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:562;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:570;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:578;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:585;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:593;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:601;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:609;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:617;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:625;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:632;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:640;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:648;17:46:41:536;0.15322891;10.036493;0.24899697
17:46:41:656;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:664;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:671;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:679;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:687;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:695;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:703;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:710;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:718;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:726;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:734;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:742;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:750;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:757;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:765;17:46:41:654;-0.40222588;9.998186;-0.36391866
17:46:41:773;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:781;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:789;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:796;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:804;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:812;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:820;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:828;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:835;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:843;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:851;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:859;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:867;17:46:41:771;-0.36391866;9.040505;-0.36391866
17:46:41:875;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:882;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:890;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:898;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:906;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:914;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:921;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:929;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:937;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:945;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:953;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:960;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:968;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:976;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:984;17:46:41:872;-0.6703765;10.228029;-0.24899697
17:46:41:992;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:000;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:007;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:015;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:023;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:031;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:039;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:046;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:054;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:062;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:070;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:078;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:085;17:46:41:987;-0.47884035;9.998186;-0.6512229
17:46:42:093;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:101;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:109;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:117;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:125;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:132;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:140;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:148;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:156;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:164;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:171;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:179;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:187;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:195;17:46:42:088;-0.93852705;10.036493;-0.63206923
17:46:42:203;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:210;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:218;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:226;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:234;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:242;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:250;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:257;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:265;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:273;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:281;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:289;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:296;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:304;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:312;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:320;17:46:42:203;-0.2873042;9.9790325;-0.47884035
17:46:42:328;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:335;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:343;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:351;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:359;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:367;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:375;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:382;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:390;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:398;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:406;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:414;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:421;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:429;17:46:42:321;-1.283292;10.381259;-0.59376204
17:46:42:437;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:445;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:453;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:460;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:468;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:476;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:484;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:492;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:500;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:507;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:515;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:523;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:531;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:539;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:546;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:554;17:46:42:437;-0.51714754;9.193734;-0.32561144
17:46:42:562;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:570;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:578;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:585;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:593;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:601;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:609;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:617;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:625;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:632;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:640;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:648;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:656;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:664;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:671;17:46:42:556;-0.11492168;9.864111;-0.30645782
17:46:42:679;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:687;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:695;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:703;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:710;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:718;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:726;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:734;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:742;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:750;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:757;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:765;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:773;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:781;17:46:42:673;0.095768064;9.883265;0.34476504
17:46:42:789;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:796;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:804;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:812;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:820;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:828;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:835;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:843;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:851;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:859;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:867;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:875;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:882;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:890;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:898;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:906;17:46:42:789;-0.22984336;10.43872;-0.038307227
17:46:42:914;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:921;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:929;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:937;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:945;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:953;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:960;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:968;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:976;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:984;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:42:992;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:43:000;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:43:007;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:43:015;17:46:42:907;-0.82360536;10.055647;0.038307227
17:46:43:023;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:031;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:039;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:046;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:054;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:062;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:070;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:078;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:085;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:093;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:101;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:109;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:117;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:125;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:132;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:140;17:46:43:023;-0.8810662;10.208876;-0.6895301
17:46:43:148;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:156;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:164;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:171;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:179;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:187;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:195;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:203;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:210;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:218;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:226;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:234;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:242;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:250;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:257;17:46:43:141;-1.2258313;10.323798;-0.7278373
17:46:43:265;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:273;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:281;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:289;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:296;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:304;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:312;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:320;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:328;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:335;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:343;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:351;17:46:43:258;-0.93852705;9.730036;-0.05746084
17:46:43:359;17:46:43:258;-0.93852705;9.730036;-0.05746084
