Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:46:40:523;-712.831;8.798;36.055;86.297;695.2733;14.879
17:46:40:531;-1051.858;8.8;36.055;86.297;695.2733;14.879
17:46:40:539;-1009.325;8.803;36.055;86.297;695.2733;14.879
17:46:40:546;-985.299;8.805;36.056;86.297;695.2733;14.879
17:46:40:554;-974.171;8.808;36.059;86.297;695.2733;14.879
17:46:40:562;-1018.193;8.81;36.057;86.297;695.2733;14.879
17:46:40:570;-967.184;8.813;36.055;86.297;695.2733;14.879
17:46:40:578;-957.741;8.814;36.054;86.297;695.2733;14.879
17:46:40:585;-991.736;8.818;36.053;86.297;695.2733;14.879
17:46:40:593;-958.853;8.82;36.055;86.297;695.2733;14.879
17:46:40:601;-917.102;8.825;36.051;86.297;695.2733;14.879
17:46:40:609;-762.692;8.825;36.052;86.297;695.2733;14.879
17:46:40:617;-1011.878;8.828;36.052;86.297;695.2733;14.879
17:46:40:625;-1103.54;8.83;36.053;86.297;695.2733;14.879
17:46:40:632;-1201.846;8.833;36.056;86.297;695.2733;14.879
17:46:40:640;-837.949;8.835;36.055;86.297;695.2733;14.879
17:46:40:648;-57.63;8.836;36.056;86.297;695.2733;14.879
17:46:40:656;572.896;8.84;36.053;80.419;746.0923;14.879
17:46:40:664;667.623;8.841;36.057;80.419;746.0923;14.879
17:46:40:671;-559.606;8.845;36.056;80.419;746.0923;14.879
17:46:40:679;-872.029;8.847;36.056;80.419;746.0923;14.879
17:46:40:687;-857.884;8.849;36.055;80.424;746.046;14.879
17:46:40:695;-757.843;8.852;36.053;80.424;746.046;14.879
17:46:40:703;-834.346;8.853;36.054;80.424;746.046;14.879
17:46:40:710;-881.166;8.856;36.056;80.424;746.046;14.879
17:46:40:718;-800.938;8.859;36.056;80.424;746.046;14.879
17:46:40:726;-794.232;8.861;36.056;80.424;746.046;14.879
17:46:40:734;-958.132;8.864;36.056;80.424;746.046;14.879
17:46:40:742;-998.088;8.866;36.056;80.424;746.046;14.879
17:46:40:750;-898.035;8.868;36.056;80.424;746.046;15.495
17:46:40:757;-903.031;8.871;36.056;80.424;746.046;15.495
17:46:40:765;-883.633;8.872;36.055;80.424;746.046;15.495
17:46:40:773;-866.557;8.875;36.057;80.424;746.046;15.495
17:46:40:781;-842.725;8.878;36.057;80.424;746.046;15.495
17:46:40:789;-881.141;8.88;36.057;80.424;746.046;15.495
17:46:40:796;-793.792;8.881;36.057;80.424;746.046;15.495
17:46:40:804;-779.757;8.884;36.056;80.424;746.046;15.495
17:46:40:812;-793.45;8.885;36.057;80.424;746.046;15.495
17:46:40:820;-767.139;8.888;36.056;80.424;746.046;15.495
17:46:40:828;-704.598;8.89;36.057;80.424;746.046;15.495
17:46:40:835;-726.304;8.892;36.058;80.424;746.046;15.495
17:46:40:843;-776.581;8.894;36.059;80.424;746.046;15.495
17:46:40:851;-762.9;8.897;36.059;80.424;746.046;15.495
17:46:40:859;-616.845;8.899;36.057;80.424;746.046;15.495
17:46:40:867;-635.327;8.899;36.057;80.424;746.046;15.495
17:46:40:875;-552.582;8.902;36.06;80.424;746.046;15.495
17:46:40:882;-563.002;8.903;36.06;80.424;746.046;15.495
17:46:40:890;-527.529;8.906;36.06;80.424;746.046;15.495
17:46:40:898;-582.704;8.908;36.057;80.424;746.046;15.495
17:46:40:906;-555.392;8.908;36.059;80.424;746.046;15.495
17:46:40:914;-487.281;8.912;36.058;80.424;746.046;15.495
17:46:40:921;-417.985;8.914;36.059;80.424;746.046;15.495
17:46:40:929;-456.878;8.916;36.057;80.424;746.046;15.495
17:46:40:937;-454.764;8.917;36.058;80.424;746.046;15.495
17:46:40:945;-493.217;8.92;36.06;80.424;746.046;15.495
17:46:40:953;-624.235;8.921;36.057;80.424;746.046;15.495
17:46:40:960;-694.032;8.923;36.059;80.424;746.046;15.495
17:46:40:968;-726.707;8.925;36.059;80.424;746.046;15.495
17:46:40:976;-828.69;8.927;36.058;80.424;746.046;15.495
17:46:40:984;-787.428;8.927;36.058;80.424;746.046;15.495
17:46:40:992;-792.876;8.93;36.057;80.424;746.046;15.495
17:46:41:000;-806.532;8.931;36.058;80.424;746.046;16.154
17:46:41:007;-865.115;8.933;36.06;80.424;746.046;16.154
17:46:41:015;-899.72;8.935;36.061;80.424;746.046;16.154
17:46:41:023;-893.833;8.937;36.059;80.424;746.046;16.154
17:46:41:031;-870.539;8.938;36.059;80.424;746.046;16.154
17:46:41:039;-821.63;8.939;36.059;80.424;746.046;16.154
17:46:41:046;-831.243;8.939;36.058;80.424;746.046;16.154
17:46:41:054;-808.34;8.941;36.06;80.424;746.046;16.154
17:46:41:062;-872.078;8.941;36.06;80.424;746.046;16.154
17:46:41:070;-902.285;8.942;36.061;80.424;746.046;16.154
17:46:41:078;-768.458;8.944;36.06;80.424;746.046;16.154
17:46:41:085;-796.406;8.945;36.059;80.424;746.046;16.154
17:46:41:093;-876.072;8.946;36.06;80.424;746.046;16.154
17:46:41:101;-966.365;8.947;36.062;80.424;746.046;16.154
17:46:41:109;-834.688;8.948;36.062;80.424;746.046;16.154
17:46:41:117;-844.118;8.948;36.058;80.424;746.046;16.154
17:46:41:125;-931.809;8.948;36.06;80.424;746.046;16.154
17:46:41:132;-831.414;8.949;36.059;80.424;746.046;16.154
17:46:41:140;-878.918;8.952;36.059;80.424;746.046;16.154
17:46:41:148;-890.18;8.951;36.06;80.424;746.046;16.154
17:46:41:156;-815.376;8.952;36.061;80.424;746.046;16.154
17:46:41:164;-817.477;8.953;36.06;80.424;746.046;16.154
17:46:41:171;-869.097;8.954;36.059;80.424;746.046;16.154
17:46:41:179;-970.335;8.954;36.06;80.424;746.046;16.154
17:46:41:187;-1005.221;8.954;36.06;80.424;746.046;16.154
17:46:41:195;-993.58;8.954;36.06;80.424;746.046;16.154
17:46:41:203;-938.381;8.955;36.061;80.424;746.046;16.154
17:46:41:210;-919.044;8.955;36.06;80.424;746.046;16.154
17:46:41:218;-954.309;8.957;36.061;80.424;746.046;16.154
17:46:41:226;-879.737;8.959;36.06;80.424;746.046;16.154
17:46:41:234;-821.459;8.959;36.061;80.424;746.046;16.154
17:46:41:242;-849.846;8.959;36.059;80.424;746.046;16.154
17:46:41:250;-815.84;8.959;36.06;80.424;746.046;16.862
17:46:41:257;-903.641;8.959;36.061;80.424;746.046;16.862
17:46:41:265;-983.967;8.96;36.06;80.424;746.046;16.862
17:46:41:273;-899.219;8.961;36.06;80.424;746.046;16.862
17:46:41:281;-848.869;8.96;36.059;80.424;746.046;16.862
17:46:41:289;-859.924;8.96;36.058;80.424;746.046;16.862
17:46:41:296;-806.764;8.961;36.06;80.424;746.046;16.862
17:46:41:304;-858.299;8.961;36.059;80.424;746.046;16.862
17:46:41:312;-874.912;8.961;36.063;80.424;746.046;16.862
17:46:41:320;-951.634;8.962;36.06;80.424;746.046;16.862
17:46:41:328;-962.176;8.962;36.058;80.424;746.046;16.862
17:46:41:335;-1010.144;8.963;36.057;80.424;746.046;16.862
17:46:41:343;-974.83;8.961;36.06;80.424;746.046;16.862
17:46:41:351;-1019.366;8.962;36.06;80.424;746.046;16.862
17:46:41:359;-1041.097;8.963;36.061;80.424;746.046;16.862
17:46:41:367;-964.191;8.962;36.06;80.424;746.046;16.862
17:46:41:375;-978.006;8.962;36.061;80.424;746.046;16.862
17:46:41:382;-1006.272;8.963;36.062;80.424;746.046;16.862
17:46:41:390;-1064.403;8.964;36.06;80.424;746.046;16.862
17:46:41:398;-1200.649;8.963;36.062;80.424;746.046;16.862
17:46:41:406;-855.746;8.963;36.061;80.424;746.046;16.862
17:46:41:414;-107.504;8.964;36.062;80.424;746.046;16.862
17:46:41:421;520.249;8.963;36.06;80.424;746.046;16.862
17:46:41:429;561.34;8.963;36.061;80.424;746.046;16.862
17:46:41:437;-597.375;8.964;36.06;78.367;765.6284;16.862
17:46:41:445;-790.799;8.963;36.058;78.367;765.6284;16.862
17:46:41:453;-878.014;8.963;36.059;78.367;765.6284;16.862
17:46:41:460;-882.485;8.963;36.061;78.367;765.6284;16.862
17:46:41:468;-881.214;8.962;36.061;78.372;765.5795;16.862
17:46:41:476;-915.233;8.964;36.062;78.372;765.5795;16.862
17:46:41:484;-969.236;8.963;36.062;78.372;765.5795;16.862
17:46:41:492;-984.505;8.963;36.062;78.372;765.5795;16.862
17:46:41:500;-916.174;8.963;36.06;78.372;765.5795;17.62
17:46:41:507;-895.677;8.962;36.059;78.372;765.5795;17.62
17:46:41:515;-927.754;8.963;36.061;78.372;765.5795;17.62
17:46:41:523;-876.487;8.962;36.062;78.372;765.5795;17.62
17:46:41:531;-868.694;8.961;36.061;78.372;765.5795;17.62
17:46:41:539;-944.354;8.96;36.062;78.372;765.5795;17.62
17:46:41:546;-913.45;8.961;36.065;78.372;765.5795;17.62
17:46:41:554;-792.668;8.961;36.064;78.372;765.5795;17.62
17:46:41:562;-804.663;8.959;36.065;78.372;765.5795;17.62
17:46:41:570;-863.845;8.959;36.065;78.372;765.5795;17.62
17:46:41:578;-823.022;8.959;36.063;78.372;765.5795;17.62
17:46:41:585;-797.31;8.957;36.064;78.372;765.5795;17.62
17:46:41:593;-862.599;8.957;36.063;78.372;765.5795;17.62
17:46:41:601;-827.725;8.957;36.063;78.372;765.5795;17.62
17:46:41:609;-717.998;8.957;36.064;78.372;765.5795;17.62
17:46:41:617;-742.965;8.956;36.063;78.372;765.5795;17.62
17:46:41:625;-782.701;8.956;36.063;78.372;765.5795;17.62
17:46:41:632;-712.831;8.954;36.062;78.372;765.5795;17.62
17:46:41:640;-668.845;8.954;36.062;78.372;765.5795;17.62
17:46:41:648;-651.573;8.954;36.061;78.372;765.5795;17.62
17:46:41:656;-558.042;8.953;36.062;78.372;765.5795;17.62
17:46:41:664;-555.941;8.952;36.065;78.372;765.5795;17.62
17:46:41:671;-544.826;8.951;36.061;78.372;765.5795;17.62
17:46:41:679;-551.874;8.952;36.064;78.372;765.5795;17.62
17:46:41:687;-489.858;8.952;36.063;78.372;765.5795;17.62
17:46:41:695;-486.804;8.949;36.064;78.372;765.5795;17.62
17:46:41:703;-501.084;8.95;36.064;78.372;765.5795;17.62
17:46:41:710;-563.417;8.949;36.066;78.372;765.5795;17.62
17:46:41:718;-646.955;8.95;36.061;78.372;765.5795;17.62
17:46:41:726;-762.326;8.948;36.064;78.372;765.5795;17.62
17:46:41:734;-756.243;8.948;36.063;78.372;765.5795;17.62
17:46:41:742;-841.442;8.948;36.064;78.372;765.5795;17.62
17:46:41:750;-867.815;8.948;36.064;78.372;765.5795;18.435
17:46:41:757;-929.561;8.948;36.065;78.372;765.5795;18.435
17:46:41:765;-907.208;8.947;36.063;78.372;765.5795;18.435
17:46:41:773;-879.15;8.946;36.064;78.372;765.5795;18.435
17:46:41:781;-896.019;8.946;36.066;78.372;765.5795;18.435
17:46:41:789;-898.487;8.946;36.065;78.372;765.5795;18.435
17:46:41:796;-909.468;8.944;36.068;78.372;765.5795;18.435
17:46:41:804;-869.5;8.944;36.067;78.372;765.5795;18.435
17:46:41:812;-908.845;8.943;36.065;78.372;765.5795;18.435
17:46:41:820;-934.704;8.943;36.067;78.372;765.5795;18.435
17:46:41:828;-913.975;8.942;36.068;78.372;765.5795;18.435
17:46:41:835;-865.628;8.942;36.067;78.372;765.5795;18.435
17:46:41:843;-925.885;8.941;36.067;78.372;765.5795;18.435
17:46:41:851;-987.009;8.939;36.067;78.372;765.5795;18.435
17:46:41:859;-972.79;8.939;36.067;78.372;765.5795;18.435
17:46:41:867;-950.84;8.937;36.066;78.372;765.5795;18.435
17:46:41:875;-958.132;8.936;36.069;78.372;765.5795;18.435
17:46:41:882;-978.495;8.936;36.067;78.372;765.5795;18.435
17:46:41:890;-978.312;8.935;36.066;78.372;765.5795;18.435
17:46:41:898;-997.379;8.934;36.066;78.372;765.5795;18.435
17:46:41:906;-1016.337;8.934;36.067;78.372;765.5795;18.435
17:46:41:914;-1009.765;8.933;36.065;78.372;765.5795;18.435
17:46:41:921;-1020.514;8.931;36.068;78.372;765.5795;18.435
17:46:41:929;-1021.467;8.931;36.066;78.372;765.5795;18.435
17:46:41:937;-1024.374;8.93;36.064;78.372;765.5795;18.435
17:46:41:945;-1024.325;8.929;36.066;78.372;765.5795;18.435
17:46:41:953;-1036.76;8.926;36.067;78.372;765.5795;18.435
17:46:41:960;-1031.532;8.928;36.065;78.372;765.5795;18.435
17:46:41:968;-1048.157;8.926;36.067;78.372;765.5795;18.435
17:46:41:976;-1052.884;8.925;36.07;78.372;765.5795;18.435
17:46:41:984;-1026.793;8.923;36.068;78.372;765.5795;18.435
17:46:41:992;-1036.858;8.923;36.07;78.372;765.5795;18.435
17:46:42:000;-1002.204;8.923;36.068;78.372;765.5795;19.308
17:46:42:007;-959.855;8.922;36.069;78.372;765.5795;19.308
17:46:42:015;-818.674;8.92;36.071;78.372;765.5795;19.308
17:46:42:023;-817.012;8.918;36.07;78.372;765.5795;19.308
17:46:42:031;-1055.571;8.918;36.07;78.372;765.5795;19.308
17:46:42:039;-1036.321;8.917;36.071;78.372;765.5795;19.308
17:46:42:046;-1106.532;8.916;36.069;78.372;765.5795;19.308
17:46:42:054;-1087.636;8.915;36.072;78.372;765.5795;19.308
17:46:42:062;-1023.922;8.914;36.07;78.372;765.5795;19.308
17:46:42:070;-1094.146;8.913;36.071;78.372;765.5795;19.308
17:46:42:078;-1175.743;8.911;36.07;78.372;765.5795;19.308
17:46:42:085;-1170.991;8.91;36.07;78.372;765.5795;19.308
17:46:42:093;-1123.927;8.91;36.072;78.372;765.5795;19.308
17:46:42:101;-1038.617;8.907;36.072;78.372;765.5795;19.308
17:46:42:109;-1151.557;8.907;36.073;78.372;765.5795;19.308
17:46:42:117;-1234.472;8.906;36.076;78.372;765.5795;19.308
17:46:42:125;-1200.576;8.904;36.07;78.372;765.5795;19.308
17:46:42:132;-1106.239;8.903;36.071;78.372;765.5795;19.308
17:46:42:140;-1290.344;8.902;36.073;78.372;765.5795;19.308
17:46:42:148;-1348.414;8.902;36.074;78.372;765.5795;19.308
17:46:42:156;-970.103;8.9;36.073;78.372;765.5795;19.308
17:46:42:164;-260.033;8.9;36.073;78.372;765.5795;19.308
17:46:42:171;336.523;8.899;36.075;78.372;765.5795;19.308
17:46:42:179;357.594;8.897;36.074;78.372;765.5795;19.308
17:46:42:187;-726.939;8.896;36.075;80;750.0;19.308
17:46:42:195;-986.325;8.896;36.075;80;750.0;19.308
17:46:42:203;-1121.032;8.896;36.073;80;750.0;19.308
17:46:42:210;-1124.733;8.894;36.076;80;750.0;19.308
17:46:42:218;-1123.865;8.893;36.075;80.005;749.9531;19.308
17:46:42:226;-1116.158;8.892;36.074;80.005;749.9531;19.308
17:46:42:234;-1204.301;8.89;36.075;80.005;749.9531;19.308
17:46:42:242;-1191.488;8.889;36.073;80.005;749.9531;19.308
17:46:42:250;-1114.631;8.889;36.074;80.005;749.9531;20.246
17:46:42:257;-1144.411;8.887;36.076;80.005;749.9531;20.246
17:46:42:265;-1176.854;8.887;36.075;80.005;749.9531;20.246
17:46:42:273;-1061.117;8.886;36.074;80.005;749.9531;20.246
17:46:42:281;-953.955;8.884;36.072;80.005;749.9531;20.246
17:46:42:289;-1050.661;8.884;36.077;80.005;749.9531;20.246
17:46:42:296;-1169.391;8.883;36.078;80.005;749.9531;20.246
17:46:42:304;-1117.477;8.882;36.076;80.005;749.9531;20.246
17:46:42:312;-1075.958;8.881;36.077;80.005;749.9531;20.246
17:46:42:320;-1160.071;8.882;36.081;80.005;749.9531;20.246
17:46:42:328;-1063.279;8.879;36.079;80.005;749.9531;20.246
17:46:42:335;-992.151;8.877;36.08;80.005;749.9531;20.246
17:46:42:343;-1057.172;8.877;36.08;80.005;749.9531;20.246
17:46:42:351;-989.891;8.877;36.077;80.005;749.9531;20.246
17:46:42:359;-942.509;8.874;36.079;80.005;749.9531;20.246
17:46:42:367;-995.718;8.874;36.077;80.005;749.9531;20.246
17:46:42:375;-978.617;8.873;36.079;80.005;749.9531;20.246
17:46:42:382;-958.291;8.873;36.08;80.005;749.9531;20.246
17:46:42:390;-911.544;8.872;36.079;80.005;749.9531;20.246
17:46:42:398;-876.157;8.871;36.08;80.005;749.9531;20.246
17:46:42:406;-883.914;8.87;36.081;80.005;749.9531;20.246
17:46:42:414;-914.72;8.87;36.081;80.005;749.9531;20.246
17:46:42:421;-885.16;8.868;36.081;80.005;749.9531;20.246
17:46:42:429;-679.704;8.868;36.08;80.005;749.9531;20.246
17:46:42:437;-760.457;8.866;36.082;80.005;749.9531;20.246
17:46:42:445;-782.737;8.866;36.08;80.005;749.9531;20.246
17:46:42:453;-771.316;8.865;36.08;80.005;749.9531;20.246
17:46:42:460;-841.943;8.865;36.084;80.005;749.9531;20.246
17:46:42:468;-1009.936;8.863;36.084;80.005;749.9531;20.246
17:46:42:476;-1066.65;8.863;36.083;80.005;749.9531;20.246
17:46:42:484;-1103.882;8.862;36.083;80.005;749.9531;20.246
17:46:42:492;-1145.73;8.861;36.081;80.005;749.9531;20.246
17:46:42:500;-1160.229;8.861;36.08;80.005;749.9531;21.25
17:46:42:507;-1173.703;8.862;36.082;80.005;749.9531;21.25
17:46:42:515;-1174.326;8.86;36.084;80.005;749.9531;21.25
17:46:42:523;-1197.864;8.86;36.083;80.005;749.9531;21.25
17:46:42:531;-1194.761;8.857;36.083;80.005;749.9531;21.25
17:46:42:539;-1229.794;8.858;36.085;80.005;749.9531;21.25
17:46:42:546;-1160.975;8.857;36.084;80.005;749.9531;21.25
17:46:42:554;-1203.41;8.856;36.085;80.005;749.9531;21.25
17:46:42:562;-1235.413;8.856;36.084;80.005;749.9531;21.25
17:46:42:570;-1223.503;8.855;36.085;80.005;749.9531;21.25
17:46:42:578;-1207.221;8.853;36.085;80.005;749.9531;21.25
17:46:42:585;-1185.93;8.852;36.085;80.005;749.9531;21.25
17:46:42:593;-1194.114;8.853;36.085;80.005;749.9531;21.25
17:46:42:601;-1189.045;8.852;36.085;80.005;749.9531;21.25
17:46:42:609;-1199.44;8.85;36.086;80.005;749.9531;21.25
17:46:42:617;-1224.407;8.85;36.085;80.005;749.9531;21.25
17:46:42:625;-1223.247;8.85;36.087;80.005;749.9531;21.25
17:46:42:632;-1237.758;8.847;36.088;80.005;749.9531;21.25
17:46:42:640;-1245.502;8.848;36.089;80.005;749.9531;21.25
17:46:42:648;-1243.805;8.847;36.087;80.005;749.9531;21.25
17:46:42:656;-1238.112;8.846;36.087;80.005;749.9531;21.25
17:46:42:664;-1234.497;8.844;36.088;80.005;749.9531;21.25
17:46:42:671;-1266.854;8.844;36.087;80.005;749.9531;21.25
17:46:42:679;-1242.204;8.843;36.087;80.005;749.9531;21.25
17:46:42:687;-1228.34;8.844;36.089;80.005;749.9531;21.25
17:46:42:695;-1212.461;8.843;36.088;80.005;749.9531;21.25
17:46:42:703;-1171.308;8.84;36.089;80.005;749.9531;21.25
17:46:42:710;-1139.318;8.84;36.091;80.005;749.9531;21.25
17:46:42:718;-1124.171;8.839;36.09;80.005;749.9531;21.25
17:46:42:726;-1179.053;8.838;36.088;80.005;749.9531;21.25
17:46:42:734;-1212.986;8.837;36.09;80.005;749.9531;21.25
17:46:42:742;-1245.881;8.836;36.089;80.005;749.9531;21.25
17:46:42:750;-1235.84;8.837;36.088;80.005;749.9531;22.327
17:46:42:757;-1283.137;8.836;36.089;80.005;749.9531;22.327
17:46:42:765;-1295.205;8.836;36.092;80.005;749.9531;22.327
17:46:42:773;-1305.967;8.834;36.091;80.005;749.9531;22.327
17:46:42:781;-1308.312;8.833;36.089;80.005;749.9531;22.327
17:46:42:789;-1304.696;8.832;36.09;80.005;749.9531;22.327
17:46:42:796;-1318.133;8.832;36.089;80.005;749.9531;22.327
17:46:42:804;-1329.627;8.831;36.091;80.005;749.9531;22.327
17:46:42:812;-1248.287;8.831;36.091;80.005;749.9531;22.327
17:46:42:820;-1081.565;8.83;36.093;80.005;749.9531;22.327
17:46:42:828;-1269.432;8.829;36.091;80.005;749.9531;22.327
17:46:42:835;-1544.965;8.829;36.089;80.005;749.9531;22.327
17:46:42:843;-1033.206;8.828;36.093;80.005;749.9531;22.327
17:46:42:851;-410.961;8.826;36.095;80.005;749.9531;22.327
17:46:42:859;143.807;8.827;36.094;80.005;749.9531;22.327
17:46:42:867;232.916;8.826;36.096;80.005;749.9531;22.327
17:46:42:875;-924.37;8.825;36.093;87.397;686.5224;22.327
17:46:42:882;-1175.388;8.824;36.093;87.397;686.5224;22.327
17:46:42:890;-1264.558;8.825;36.091;87.397;686.5224;22.327
17:46:42:898;-1194.713;8.824;36.091;87.397;686.5224;22.327
17:46:42:906;-1231.455;8.824;36.093;87.402;686.4831;22.327
17:46:42:914;-1236.134;8.823;36.095;87.402;686.4831;22.327
17:46:42:921;-1249.02;8.823;36.096;87.402;686.4831;22.327
17:46:42:929;-1231.626;8.823;36.095;87.402;686.4831;22.327
17:46:42:937;-1219.594;8.821;36.094;87.402;686.4831;22.327
17:46:42:945;-1190.034;8.821;36.093;87.402;686.4831;22.327
17:46:42:953;-1210.849;8.82;36.095;87.402;686.4831;22.327
17:46:42:960;-1185.796;8.819;36.094;87.402;686.4831;22.327
17:46:42:968;-1181.093;8.819;36.094;87.402;686.4831;22.327
17:46:42:976;-1188.263;8.818;36.094;87.402;686.4831;22.327
17:46:42:984;-1179.187;8.817;36.094;87.402;686.4831;22.327
17:46:42:992;-1147.196;8.816;36.092;87.402;686.4831;22.327
17:46:43:000;-1131.451;8.817;36.093;87.402;686.4831;23.479
17:46:43:007;-1124.024;8.816;36.094;87.402;686.4831;23.479
17:46:43:015;-1109.782;8.815;36.094;87.402;686.4831;23.479
17:46:43:023;-1082.115;8.815;36.095;87.402;686.4831;23.479
17:46:43:031;-1066.736;8.815;36.094;87.402;686.4831;23.479
17:46:43:039;-1046.764;8.815;36.096;87.402;686.4831;23.479
17:46:43:046;-1019.024;8.815;36.096;87.402;686.4831;23.479
17:46:43:054;-965.119;8.813;36.097;87.402;686.4831;23.479
17:46:43:062;-966.035;8.813;36.096;87.402;686.4831;23.479
17:46:43:070;-994.521;8.813;36.099;87.402;686.4831;23.479
17:46:43:078;-930.429;8.812;36.099;87.402;686.4831;23.479
17:46:43:085;-903.812;8.812;36.099;87.402;686.4831;23.479
17:46:43:093;-899.745;8.811;36.098;87.402;686.4831;23.479
17:46:43:101;-851.349;8.81;36.095;87.402;686.4831;23.479
17:46:43:109;-795.575;8.811;36.096;87.402;686.4831;23.479
17:46:43:117;-801.023;8.81;36.095;87.402;686.4831;23.479
17:46:43:125;-788.026;8.81;36.098;87.402;686.4831;23.479
17:46:43:132;-792.155;8.808;36.097;87.402;686.4831;23.479
17:46:43:140;-821.703;8.809;36.099;87.402;686.4831;23.479
17:46:43:148;-892.819;8.81;36.098;87.402;686.4831;23.479
17:46:43:156;-937.758;8.809;36.1;87.402;686.4831;23.479
17:46:43:164;-985.934;8.808;36.101;87.402;686.4831;23.479
17:46:43:171;-1050.429;8.808;36.098;87.402;686.4831;23.479
17:46:43:179;-1059.602;8.808;36.098;87.402;686.4831;23.479
17:46:43:187;-1077.681;8.808;36.097;87.402;686.4831;23.479
17:46:43:195;-1172.359;8.808;36.098;87.402;686.4831;23.479
17:46:43:203;-1225.164;8.807;36.095;87.402;686.4831;23.479
17:46:43:210;-1193.931;8.808;36.097;87.402;686.4831;23.479
17:46:43:218;-1203.984;8.807;36.097;87.402;686.4831;23.479
17:46:43:226;-1158.959;8.809;36.099;87.402;686.4831;23.479
17:46:43:234;-1140.686;8.807;36.098;87.402;686.4831;23.479
17:46:43:242;-1128.922;8.807;36.102;87.402;686.4831;23.479
17:46:43:250;-1126.125;8.806;36.103;87.402;686.4831;24.713
17:46:43:257;-1140.71;8.807;36.1;87.402;686.4831;24.713
17:46:43:265;-1113.312;8.806;36.099;87.402;686.4831;24.713
17:46:43:273;-1180.604;8.806;36.101;87.402;686.4831;24.713
17:46:43:281;-1178.503;8.806;36.099;87.402;686.4831;24.713
17:46:43:289;-1157.542;8.806;36.1;87.402;686.4831;24.713
17:46:43:296;-1101.585;8.805;36.103;87.402;686.4831;24.713
17:46:43:304;-1156.724;8.804;36.1;87.402;686.4831;24.713
17:46:43:312;-1167.18;8.804;36.101;87.402;686.4831;24.713
17:46:43:320;-1156.089;8.804;36.101;87.402;686.4831;24.713
17:46:43:328;-1122.107;8.802;36.1;87.402;686.4831;24.713
17:46:43:335;-1166.288;8.802;36.101;87.402;686.4831;24.713
17:46:43:343;-1225.946;8.803;36.103;87.402;686.4831;24.713
17:46:43:351;-1193.32;8.802;36.101;87.402;686.4831;24.713
17:46:43:359;-1152.131;8.802;36.104;87.402;686.4831;24.713
17:46:43:367;-1118.21;8.801;36.105;87.402;686.4831;24.713
17:46:43:375;-1134.48;8.801;36.102;87.402;686.4831;24.713
17:46:43:382;-1110.881;8.802;36.101;87.402;686.4831;24.713
17:46:43:390;-998.564;8.8;36.1;87.402;686.4831;24.713
17:46:43:398;-1042.88;8.801;36.102;87.402;686.4831;24.713
17:46:43:406;-1127.701;8.8;36.101;87.402;686.4831;24.713
17:46:43:414;-1177.587;8.8;36.102;87.402;686.4831;24.713
17:46:43:421;-1178.234;8.799;36.104;87.402;686.4831;24.713
17:46:43:429;-1181.508;8.8;36.104;87.402;686.4831;24.713
17:46:43:437;-1213.914;8.8;36.105;87.402;686.4831;24.713
17:46:43:445;-1198.01;8.799;36.105;87.402;686.4831;24.713
