median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
10:34:43:445;-0.00978202283214;0.205808933526;-0.2204567805779707;0.36391866;0.260420735938;0.0897897248757;-0.02424016433492504;0.51714754;9.84143455;0.204639003878;-0.4774282693091987;10.113108;1792.13224964;17345.6225353;-0.638604191837187;1899.0951;19.7042819161;0.103635533294;2.7160046918395775;20.09035;246.456629518;2.37431570814;3.7921546727543856;246.9603;0
10:34:43:601;0.0047199994;0.19421354504;-0.03693295984054412;0.36391866;0.273999279816;0.0832019453983;0.12591099087884938;0.51714754;9.84352093571;0.210435929101;-0.579468302697097;10.304645;1811.39549821;20287.6246748;0.025917127392765416;1936.956;19.7380477018;0.062259087446;0.8208571716733175;20.09035;246.384638089;1.7612487687;2.2202949798470097;246.9603;0
10:34:43:757;0.0125524591036;0.188937620875;0.04687957813807708;0.36391866;0.302182454905;0.0784460626241;0.27634135063638254;0.5363012;9.81834765089;0.209652601836;-0.5650150415802462;10.304645;1829.54731714;22230.3136412;-0.022481173057338655;1960.0342;19.7462307161;0.0531686797659;-1.5728478202695928;20.09035;246.458409518;1.93952714528;0.677069150447696;246.9603;0
10:34:43:914;0.0218898455;0.177723526636;0.19576543353675513;0.36391866;0.323319835763;0.066563625067;0.28838172010149865;0.5363012;9.79782594018;0.193031185381;-0.37715294852012704;10.113108;1853.39474464;26335.908317;0.15086257531155356;1983.3862;19.7480180375;0.052486069981;-1.5678806746232659;20.09035;246.568621661;2.29533259102;0.04799015644345461;246.9603;0
10:34:44:070;0.0211715850071;0.178381395017;0.17518844200413675;0.36391866;0.342234029691;0.063054363214;-0.2314066151166183;0.55928552;9.80309315625;0.197365104207;-0.43601262485776937;10.113108;1874.1239025;29434.3145844;-0.20148897853476688;2014.9564;19.7498053589;0.0517970711603;-1.5630989843584335;20.09035;246.678833804;2.6268446039;-0.43802268323352633;246.9603;0
10:34:44:226;0.0221292654571;0.178229868512;0.17933085303952767;0.36391866;0.358035760984;0.0646455898271;-0.43004113328048277;0.59376204;9.79156677946;0.199348137664;-0.45386548078383715;10.093954;1893.716155;31573.0181086;-0.5556490540028398;2047.0302;19.7515926804;0.0511016833038;-1.5585644633562474;20.09035;246.789045946;2.93406318391;-0.8118613354216779;249.67067;0
10:34:44:382;0.0251049169929;0.17439646685;0.21540112735745076;0.36391866;0.373016622732;0.0593578653601;-0.2827483506469206;0.59376204;9.79259284732;0.203858968412;-0.3602181113198619;10.055647;1917.7079475;38849.3721883;-0.15826884285548504;2087.839;19.7579811054;0.0498719430871;-1.5666777308236;20.09035;246.959722732;3.73459948444;-0.13381674363645857;249.67067;0
10:34:44:539;0.0267808583857;0.17586277225;0.14933832696173255;0.36391866;0.383345893136;0.0563602420478;-0.1257415736084777;0.59376204;9.82016035179;0.218024421214;-0.3870142947995254;10.093954;1946.10306036;47419.0139964;0.03114939612952128;2197.7932;19.7681340696;0.0480490171847;-1.5713948070181578;20.09035;247.179870589;4.87804892472;-0.053007116905134044;249.67067;0
10:34:44:695;0.0433008501964;0.17517473627;0.11721479389773304;0.36391866;0.384269370943;0.0569989252063;-0.1644265594018295;0.59376204;9.80206703839;0.227398722108;-0.40396054741292087;10.093954;1973.13408536;54972.1147574;0.004508508928006361;2223.979;19.7782870339;0.0460199259147;-1.5589311754506763;20.09035;247.400018446;5.92456820698;-0.3726842587399011;249.67067;0
10:34:44:851;0.0420353431714;0.178541895873;0.016286063950083918;0.38307226;0.381875169979;0.0563503677372;-0.12757325661875996;0.59376204;9.77973255536;0.252703636231;-0.34517665701561295;10.093954;2002.16451821;64413.8333884;-0.26468203517866806;2223.979;19.7704654875;0.042659689331;-1.460389161933827;19.912815;247.677272589;6.65117904914;-0.6684106889201673;249.67067;0
10:34:45:007;0.0277043358679;0.178432236662;0.059975061582728806;0.38307226;0.388647340371;0.0512056301908;-0.10778125359786772;0.59376204;9.79799689821;0.268293734057;-0.5263775517648925;10.362105;2027.60238196;68767.2867697;-0.6268789427035526;2232.7773;19.7606467732;0.0389809731217;-1.348245337842726;19.912815;247.960871875;7.19535376448;-0.9235507267916643;249.67067;0
10:34:45:164;0.0310562182786;0.17790772386;0.06671607811112867;0.38307226;0.400139509775;0.0514498552348;-0.2179546367503331;0.59376204;9.79833890625;0.265510075684;-0.4900213236378903;10.093954;2052.69462893;70215.2350853;-0.8533479413050964;2286.2983;19.7508280589;0.035109442612;-1.2454107946860526;19.912815;248.244471161;7.57867137011;-1.131222553217537;249.67067;0
10:34:45:320;0.0357762157429;0.173336688491;0.16532875804562375;0.36391866;0.398531974325;0.0514648022494;-0.22202031140737644;0.59376204;9.78643629196;0.254173881325;-0.3391104898662789;10.093954;2073.79021571;70482.1888345;-1.0209268682077342;2304.4224;19.7384067446;0.0311251175738;-1.1728595162587763;19.912815;248.558042304;8.11612581174;-1.1673089222311805;252.74887;0
10:34:45:476;0.0255495546929;0.161759825564;0.35273284252709614;0.36391866;0.399421249646;0.0504695749634;-0.18075388089837974;0.59376204;9.76988211161;0.245204192734;-0.19688345375330885;10.0633084;2098.16440821;71656.9750313;-1.1692654949052974;2416.2236;19.7220815304;0.0268298602334;-1.1848438230052776;19.912815;248.916571232;8.89785384937;-1.1514093422267564;252.74887;0
10:34:45:632;-0.00201796866786;0.138276942989;-0.38009075060472064;0.36391866;0.3983609602;0.0513816209367;-0.1359893354326629;0.59376204;9.76239170982;0.272915655636;0.9660821912525623;10.055647;2123.13092732;73825.7654485;-1.2613883368883707;2445.0122;19.7057563161;0.02200157765;-1.5698069117494744;19.912815;249.275100161;9.42249590175;-1.229986077629039;252.74887;0
10:34:45:789;-0.0271228839536;0.138495270062;-0.6427664610551993;0.32561144;0.370451409236;0.0639345909643;0.5958857276989975;0.59376204;9.80220388482;0.333979608527;1.6654488495372757;10.093954;2152.8242025;79854.1861625;-1.2301888727517643;2446.94672;19.6951375839;0.0201702786448;-1.531058748822309;19.815426;249.603763875;9.94964259054;-1.317214996879631;252.74887;0
10:34:45:945;-0.0268492607393;0.13841046163;-0.6621644607969137;0.32561144;0.329476358843;0.0667111679913;0.40462469739059204;0.5746084;9.80938651161;0.322254949191;1.8397227606991997;10.093954;2184.41210875;80680.0841822;-1.2745921949336512;2503.6208;19.6851529054;0.0185151333481;-1.349166145801047;19.815426;249.929109232;10.2916641398;-1.387073289662;252.74887;0
10:34:46:101;-0.0485680898643;0.131351460908;-0.6256490450569507;0.32561144;0.297086230111;0.0754946945177;0.16713587085599446;0.5554548;9.84242649911;0.331789179531;1.4282977586072274;10.151415;2213.87737679;83561.1966297;-1.2043244060179232;2523.4675;19.6751682268;0.016660600439;-1.1185285140631815;19.815426;250.254454589;10.4219864862;-1.4331153571107487;252.74887;0
10:34:46:257;-0.0333478075964;0.137095565773;-0.6960185922994948;0.32561144;0.259805090004;0.0863745774578;-0.05566468698921856;0.5363012;9.83856155982;0.337112826472;1.3413718129140113;10.151415;2248.80917571;82860.5238711;-1.2272502769652938;2533.4504;19.6651835482;0.0146066799175;-0.8441935776373772;19.815426;250.579799946;10.3406096298;-1.455565186583189;254.8469;0
10:34:46:414;-0.0489443215964;0.13167704854;-0.7006091769605622;0.32561144;0.239420172589;0.0963913966296;-0.3339839755351064;0.5363012;9.85060098125;0.333919683802;1.3187719967865235;10.151415;2284.01066482;86356.9040043;-1.0827594985385223;2549.53362;19.6444369768;0.0159530188158;0.05888002875761833;19.815426;250.987810661;10.8837328444;-1.3041284074152797;254.8469;0
10:34:46:570;-0.0441901210929;0.129040161973;-0.6215434039078174;0.32561144;0.214452069361;0.0987002573576;-0.5627479260978907;0.45968673;9.84728329554;0.343706579929;1.1315199674234995;10.228029;2315.68974161;85612.4436377;-1.107121730914706;2594.179;19.6236904054;0.0164385172619;0.2668099509814281;19.815426;251.395821375;11.0939105731;-1.262050522666865;254.8469;0
10:34:46:726;-0.0373837480429;0.127643815238;-0.5473652705266043;0.32561144;0.189894400514;0.109880010993;-0.7642781270413836;0.45968673;9.85723633839;0.335096553896;1.2414054519108086;10.228029;2345.67024964;84882.6136362;-1.0867681068153159;2604.442;19.6125137536;0.0184833640317;0.04141130289148798;19.815426;251.771071286;11.3274943083;-1.2332617143714846;254.8469;0
10:34:46:882;-0.0341686772643;0.128421532138;-0.5729357374374064;0.32561144;0.165234123968;0.131080058644;-0.7519663537385268;0.45968673;9.87450879375;0.32764279402;1.3087076124425554;10.228029;2378.94548714;80199.4263188;-1.1543294409522031;2645.8975;19.604527075;0.0211157080263;-0.25304363315231404;19.815426;252.135400929;11.4059555335;-1.1915127930576352;254.8469;0
10:34:47:039;-0.0262678107821;0.121266359296;-0.4640608132462134;0.32561144;0.129970954557;0.159634471359;-0.7435609671895191;0.45968673;9.88723226696;0.332596068006;1.121875727847387;10.362105;2410.93743821;81749.2086566;-1.0806596256168068;2666.872;19.5965403964;0.0236204779516;-0.5252854953776938;19.815426;252.499730571;11.2189445813;-1.138657732248289;254.8469;0
10:34:47:195;-0.00270202598214;0.105819624066;-0.6233015544393719;0.32561144;0.0919715538286;0.197691516672;-0.608422397751422;0.45968673;9.85364500982;0.328358070016;1.3554818302345728;10.228029;2438.56913464;81876.2711062;-0.9985842980773318;2730.7988;19.5885537179;0.0259976738078;-0.7620974100606062;19.815426;252.864060214;10.7664614518;-1.077909394797113;257.16153;0
10:34:47:351;0.01402318275;0.0919168839121;-0.6372235777270463;0.32561144;0.0496283873;0.225301964918;-0.7813356508449218;0.45968673;9.82966876696;0.304464534828;2.021871922471508;10.151415;2460.90894196;76707.1080086;-0.8550342119456236;2752.4463;19.5824298304;0.0274940911701;-0.9260736293769929;19.815426;253.235428089;10.106343184;-1.03270325428938;257.16153;0
10:34:47:507;0.0064301431;0.0897255872091;-0.5701198658040143;0.2681506;-0.00557506441429;0.257233410764;-0.8557268562445022;0.45968673;9.84191339375;0.301037438948;2.043260144219424;10.151415;2488.52772714;67594.7314407;-0.7730067931290301;2752.4463;19.5778300446;0.028312751257;-1.0371195964081732;19.815426;253.612554518;9.2133671581;-1.075151956765512;257.16153;0
10:34:47:664;-0.0148782520786;0.0900087332169;-0.6064603591973516;0.2681506;-0.0541773579321;0.281100324022;-0.9256058892036099;0.45968673;9.84413657143;0.299166529896;2.085647746314482;10.151415;2511.88813446;57963.5245994;-0.679015038868247;2752.4463;19.5730470446;0.0290908452219;-1.1310866852472734;19.815426;253.970321161;8.25527007994;-1.2729204858231467;257.16153;0
10:34:47:820;-0.0306457804357;0.0896964439663;-0.5882960307578733;0.22984336;-0.107910082921;0.317431612638;-0.8951446308007864;0.45968673;9.84789887321;0.295445406613;2.175620165725255;10.151415;2527.47560911;48453.1705578;-0.7352410941787846;2752.4463;19.5675311875;0.029822502889;-1.2082920487681292;19.815426;254.250648661;7.96640385435;-1.1436610007808934;257.16153;0
10:34:47:976;-0.0279095500286;0.0910856489264;-0.6002840180053162;0.22984336;-0.154733827729;0.350044623391;-1.0309062794834356;0.4405331;9.84205016607;0.289023574353;2.430126702950983;10.151415;2539.20675625;42834.2217267;-0.7431158568276364;2752.4463;19.5620153304;0.030493311196;-1.266494460177306;19.815426;254.530976161;7.52037061425;-0.9683403836804136;257.16153;0
10:34:48:132;-0.00612231421964;0.0994859864907;-0.6846391560360598;0.2681506;-0.215136118229;0.357909387601;-1.1406271675817978;0.4213795;9.85012201964;0.284544081477;2.5306121698567807;10.151415;2544.27874589;39197.1303702;-0.9899724540217343;2752.4463;19.5564994732;0.0311032701429;-1.3073670292160062;19.815426;254.811303661;6.91717035963;-0.7487648837357854;257.16153;0
10:34:48:289;-0.000513041955357;0.0994629360432;-0.6727077444516567;0.2681506;-0.264661891621;0.371944177656;-1.2426348712207445;0.4213795;9.85860433036;0.280068654613;2.619654947811557;10.151415;2542.70964161;40194.9209417;-0.9676444756795042;2752.4463;19.5508433446;0.031689969241;-1.3340387108895526;19.815426;255.085404875;6.13195420858;-0.4986722100439622;257.51984;0
10:34:48:445;-0.0135785423375;0.10273517614;-0.7889986463950187;0.2681506;-0.338471710371;0.391703648483;-1.1555987633081042;0.2681506;9.87933129286;0.271935245703;2.7324701253156345;10.151415;2544.59210911;39284.4251873;-0.936250696916987;2752.4463;19.5446261304;0.0323563021352;-1.3512756872136984;19.815426;255.334600946;5.10995730565;-0.28124587215095875;257.51984;0
10:34:48:601;0.0014707257125;0.103787374264;-0.788672319702219;0.2681506;-0.411221240336;0.388131958886;-1.2106512740549429;0.24899697;9.89431215357;0.26901562678;2.7408338505379968;10.151415;2541.79910446;41394.5162005;-0.7885261024678432;2752.4463;19.5384089161;0.0329453275225;-1.351343390843696;19.815426;255.583797018;3.96376303868;-0.5421152740264854;257.51984;0
10:34:48:757;-0.000171013001786;0.106580271947;-0.7313179366212674;0.2681506;-0.471657731943;0.389203564871;-1.2114160602335786;0.24899697;9.90518866607;0.27796085879;2.3621528232615034;10.1935528;2528.08520571;50289.2675895;-0.48239492766761316;2752.4463;19.5275905982;0.031907247865;-1.2451539019812434;19.6696804;255.772528446;3.24879850053;-1.1123564979187972;257.51984;0
10:34:48:914;0.0068747804625;0.103632216876;-0.615058042196944;0.2681506;-0.524364374443;0.376174926461;-1.1578993898905519;0.19153613;9.8972536125;0.27594902828;2.396727963342024;10.208876;2511.39782714;59249.9711975;-0.5989405816004525;2752.4463;19.5130077411;0.0292541352813;-1.0122720939054581;19.633244;255.911788804;2.9302700612;-0.8037265020690589;257.51984;1
10:34:49:070;-0.0173066580196;0.12442664065;0.5513473707575933;0.24899697;-0.587468692018;0.390817949056;-1.0136216325767027;0.19153613;9.93094343393;0.340742989366;2.612732721530149;10.2127066;2494.45887571;67864.057582;-0.7162087246199129;2752.4463;19.4984248839;0.0261757032528;-0.708811748596661;19.633244;256.051049161;2.57295472774;-0.4021778630742596;257.51984;1
10:34:49:226;-0.0255837554839;0.137490882242;0.8787292317482525;0.24899697;-0.648931269446;0.378920806968;-0.8622338478486125;-0.095768064;9.95338051161;0.374693089011;2.4563416115400507;10.228029;2469.09446464;82067.6561194;-0.7148481261777597;2752.4463;19.4838420268;0.0226719517793;-0.33624480799822676;19.633244;256.190309518;2.17685250013;0.10059186870749004;257.51984;0
10:34:49:382;-0.0528092488768;0.164886276891;0.3337792708463363;0.24899697;-0.712993265875;0.379691651825;-0.6682574639820054;-0.19153613;9.96873762054;0.400810785634;2.104302300121711;10.228029;2448.51767821;94098.145843;-0.9028492464844868;2752.4463;19.4749585089;0.0198209526141;-0.23753984965583141;19.633244;256.295404875;1.78439271251;0.3904664712552859;257.51984;0
10:34:49:539;-0.0678243135625;0.172163279554;0.10972554760717168;0.24899697;-0.782596128571;0.337171290624;-0.748266438052569;-0.237504802;9.99852835714;0.440113811181;1.4576935895342222;10.43872;2424.11810393;111681.385901;-0.8957537663229029;2752.4463;19.4717743304;0.0179264868512;-0.5969994296070058;19.633244;256.366335232;1.41711886214;-0.13058745733923383;257.51984;0
10:34:49:695;-0.0686793854036;0.175426265089;0.029420269118516362;0.24899697;-0.852438411071;0.31378267961;-0.7582978199681305;-0.38307226;9.99052488304;0.448431450453;1.3877960199941155;10.43872;2402.62659429;126708.18194;-1.0716490345635674;2752.4463;19.4711927518;0.017336172659;-0.945839849998976;19.633244;256.407293732;1.19709874436;-1.3311161192646135;257.51984;0
10:34:49:851;-0.0665930100286;0.179938531092;-0.014935180271279602;0.24899697;-0.919749683393;0.280560018466;-0.8844063580047221;-0.40222588;9.97270517054;0.468583568594;1.2280518103975577;10.43872;2379.14066161;139346.993609;-1.2671483669303008;2752.4463;19.4745150732;0.0187109664592;-0.952391008381225;19.633244;256.403294446;1.21001151081;-1.329540902752795;257.51984;0
10:34:50:007;-0.0691582263679;0.173802414166;0.11535711700943807;0.24899697;-0.973106180054;0.245972242363;-0.957269155298146;-0.4213795;9.96141818839;0.435826503673;1.5088400260426944;10.362105;2350.76722839;154055.776313;-1.3880447740828434;2752.4463;19.4778373946;0.02006368462;-0.9940419982817645;19.633244;256.399295161;1.22289228869;-1.3288288412120917;257.51984;0
10:34:50:164;-0.0630017077071;0.165162840561;0.29741296593327604;0.24899697;-1.02612064588;0.24518821677;-0.9008801464486886;-0.4213795;9.94859209018;0.399123446158;1.5952980249592663;10.362105;2316.97026964;164371.661398;-1.4630557110940776;2752.4463;19.4811597161;0.0213943271414;-1.0560067270881677;19.633244;256.395295875;1.235741078;-1.328919589486119;257.51984;0
10:34:50:320;-0.0953576331;0.159007835884;0.23491555560111843;0.24899697;-1.07838264798;0.238720326709;-0.7945658563603857;-0.51714754;9.99736538304;0.43596379559;0.9420890757950695;10.43872;2280.68484268;177688.088379;-1.466404438832363;2752.4463;19.4929929518;0.0318166109266;4.5014619189587535;19.726269;256.267582304;2.71445326176;18.225052200948166;257.51984;0
10:34:50:476;-0.0690898198321;0.179846733666;0.2527541606154995;0.24899697;-1.12595885479;0.222696552865;-0.6361015561051881;-0.7278373;9.97284191964;0.439005785421;1.0274021518409926;10.43872;2247.99658179;181729.757839;-1.4946587698903981;2752.4463;19.5175925589;0.0550556504342;4.153428566406185;19.726269;255.954297304;6.25459243579;9.238030894510434;257.51984;0
10:34:50:632;-0.0672086611357;0.183093704392;0.2842245843165889;0.24899697;-1.15441565404;0.206159286589;-0.3583009147489209;-0.7661445;9.99787842768;0.438270987328;0.9066419377579327;10.43872;2211.07243179;184642.496229;-1.4477022254705947;2730.7988;19.5421921661;0.0770844085987;2.473203326108189;19.726269;255.641012304;9.59843662736;4.8392556233443385;257.51984;0
10:34:50:789;-0.0267124508857;0.228679987845;0.6444980186253066;0.30645782;-1.16761796694;0.185887857332;-0.49422963199924963;-0.7661445;9.96145233839;0.492719353747;0.7907524304381819;10.43872;2165.30698018;186592.487819;-1.3760118620783857;2666.872;19.5775536661;0.0959744571113;1.1728438441611182;19.726269;255.245061946;12.6273080812;2.445682285474339;257.51984;0
10:34:50:945;-0.010466083175;0.248147858918;0.7403546158614116;0.30645782;-1.19060230318;0.154192646271;-0.9187427582883494;-0.80445176;9.97564654196;0.516892450058;0.674899997896119;10.457873;2112.59646964;208387.538304;-0.23571475307322043;2614.82654;19.6129151661;0.11236363426;0.2840629319206154;19.726269;254.849111589;15.3426261643;1.0355833694851064;257.51984;0
10:34:51:101;-0.00369391265357;0.24813762514;0.7315099885069114;0.30645782;-1.20404403664;0.138660590677;-1.0899027016471667;-0.80445176;10.0117990018;0.529822769321;0.4481063907998366;10.515334;2032.09594464;282820.163553;1.0550808490079353;2583.9583;19.6482766661;0.126251940043;-0.3437248863516995;19.726269;254.453161232;17.7443908768;0.12044533724760553;257.51984;0
10:34:51:257;0.00742202388214;0.252263330735;0.6225818336301869;0.32561144;-1.22025620375;0.125518545846;-1.062880713750282;-0.87340476;10.0244198723;0.536116632345;0.35465884727665387;10.5919485;1949.2128658;347730.741004;0.9196520286845762;2523.4675;19.6836381661;0.137639374462;-0.7992930346102285;20.322033;254.082387625;19.5483542313;-0.4661398476962799;257.51984;0
10:34:51:414;0.0513385251679;0.28082664733;0.2970628714224075;0.36391866;-1.23749445375;0.117699035058;-0.9427434493852123;-0.9959879;9.99103784375;0.555269759895;0.2336346419333073;10.5919485;1859.5861018;399963.412508;0.5917022588547716;2387.7754;19.7189996661;0.146525937517;-1.135485528661845;20.322033;253.854282268;19.5484819458;-0.6891834967016424;257.51984;0
10:34:51:570;0.071655037975;0.294828728742;0.08101078190584898;0.5363012;-1.24741329071;0.113573580561;-0.8531349242996211;-1.0151415;9.97851959375;0.573809085185;0.1292132153233707;10.5919485;1770.25956714;444999.850527;0.17873903956925874;2341.1025;19.7543611661;0.152911629207;-1.3851705130868075;20.322033;253.626176911;19.4445455525;-0.8688453729364833;257.51984;0
10:34:51:726;0.0846179296714;0.313408115006;-0.0808492643721368;0.5554548;-1.25945270536;0.107159728471;-0.7387769056044253;-1.0342951;9.97821179018;0.590099285401;-0.007232737897995278;10.5919485;1686.8854975;486178.333615;-0.24470854610500403;2223.979;19.787859875;0.158321940445;-1.5682308069978377;20.322033;253.391033321;19.1809974571;-1.0087154700558902;257.51984;0
10:34:51:882;0.108765163964;0.330208982895;-0.24364583636218562;0.5554548;-1.27504921786;0.107636516794;-0.7310329357202319;-1.0342951;9.97417582946;0.595879336171;-0.03863093073837165;10.5919485;1643.66087946;449437.804422;-0.21744426111925375;2197.7932;19.8198344821;0.162833002525;-1.6920962949400349;20.322033;253.150131179;18.7586344502;-1.1136865596904464;256.64816;0
10:34:52:039;0.123061968232;0.323311150889;-0.13989834403259627;0.5554548;-1.29150080768;0.101906843478;-0.5627635563806788;-1.0534488;9.99907555804;0.597795418438;-0.08726277254347137;10.5919485;1605.46312696;414391.150409;-0.16756204573684474;2104.39;19.8518090893;0.165299313601;-1.7648882121775658;20.322033;252.909229036;18.2202037584;-1.1887266147796964;256.64816;0
10:34:52:195;0.13729036675;0.318304397839;-0.06460865968222951;0.5554548;-1.29663124071;0.0984237943148;-0.4405668503560505;-1.0534488;10.0215126509;0.596017881525;-0.09155875417550297;10.630256;1576.17100411;389206.268763;-0.10071374488771312;2030.9305;19.8837836964;0.165720873673;-1.7915642374494039;20.322033;252.668326893;17.5657053818;-1.2366688323148132;256.64816;0
10:34:52:351;0.143104856539;0.315230182941;-0.019386220756681283;0.5554548;-1.31595586804;0.103182498684;-0.48484724583824557;-1.0534488;10.0309526491;0.597958122578;-0.11416109323042045;10.630256;1548.61495518;360635.44039;-0.01607233384553064;1999.109;19.9169944196;0.165271694211;-1.7700791225984593;20.322033;252.289891893;19.3493770761;0.2269091432147028;256.64816;0
10:34:52:507;0.138077032652;0.31800064607;-0.03431532314395147;0.5746084;-1.31431412814;0.104713881781;-0.5125920153826558;-1.0534488;10.0482593241;0.629515727419;-0.2742249113210722;10.630256;1528.93875304;342845.560115;0.05776390387894459;1975.5719;19.9539134911;0.165873995239;-1.7007511907208555;20.322033;251.498858321;27.9700690174;1.4014517060455525;256.64816;0
10:34:52:664;0.146696159187;0.325417329444;-0.11297643003786151;0.5746084;-1.31763180461;0.10602802227;-0.5048859015504483;-1.0534488;10.0439839455;0.653263842803;-0.35457781941556554;10.630256;1510.23476768;326474.153976;0.13230797770186387;1861.9752;19.9909728339;0.163589235253;-1.5952240567871145;20.322033;250.714051036;35.4186537475;0.9071913378786833;256.64816;0
10:34:52:820;0.174332088048;0.323359858665;-0.05897085228163634;0.6512229;-1.31783701979;0.105373188794;-0.47750135876436195;-1.0534488;10.0296529473;0.663379512269;-0.42788458511487093;10.630256;1488.20854607;305351.681401;0.2202041177598031;1818.3862;20.0285932625;0.15787160365;-1.4494590394928115;20.322033;249.954148893;41.9911537131;0.29428671750734514;254.73492;0
10:34:52:976;0.180693823941;0.324527496545;-0.06736793427333687;0.6512229;-1.31171470479;0.106014843125;-0.5273786007767765;-1.0534488;10.0450784741;0.673217905933;-0.4915463116128995;10.649409;1471.57221661;291263.63711;0.28908449867638764;1811.2219;20.0662136911;0.149323378755;-1.2545580860913659;20.322033;249.19424675;47.4087511453;-0.21197733781839778;254.73492;0
10:34:53:132;0.215512357763;0.311125243042;0.16111644611145248;0.6512229;-1.31085963461;0.106604494111;-0.5545725044714991;-1.0534488;10.0312263241;0.663293771301;-0.4288735596198836;10.630256;1459.69004875;282828.234992;0.32684478833557806;1775.8186;20.1038341196;0.137944560569;-1.0040335098641189;20.322033;248.434344607;51.671446044;-0.6077760404446142;254.73492;0
10:34:53:289;0.23127988598;0.316035513606;0.10913032401552902;0.6512229;-1.30586601225;0.111798332602;-0.6522300035612973;-1.0342951;10.0154929795;0.658009093861;-0.3967746129826355;10.630256;1448.57147089;273987.718148;0.37839672545596414;1775.8186;20.1405267804;0.123383339824;-0.6968733368198134;20.460478;247.660410643;55.1794535024;-0.8946803429370256;254.73492;0
10:34:53:445;0.251356978263;0.284567785507;0.06169198859719893;0.6512229;-1.29738369529;0.107615294028;-0.6130147673201733;-1.0342951;10.0070448777;0.586099402949;-0.39347145652811166;10.630256;1437.20208661;265235.666013;0.42901886488670593;1747.9954;20.1688695304;0.103498426073;-0.3631199486858625;20.460478;246.760190286;60.8782542982;-1.025967950749118;254.73492;0
10:34:53:601;0.265790594512;0.262740869448;-0.06264356742184907;0.6512229;-1.29037210618;0.104556982698;-0.5845779374259954;-1.0342951;10.0121753205;0.52043855266;-0.33910135638917627;10.630256;1427.78090929;259994.679405;0.442439461971154;1747.9954;20.1972122804;0.0820068893676;-0.19789010724742218;20.460478;245.859969929;64.9562617111;-1.1900193266147765;254.73492;0
10:34:53:757;0.291374349763;0.220969309033;-0.32804440059947737;0.6512229;-1.27097907207;0.100167811078;-0.6069573875883036;-1.0342951;10.0147405062;0.522237034195;-0.4253615048982695;10.630256;1418.92308;254012.830576;0.47446376553509406;1734.2476;20.2198556911;0.066386466438;-0.12776265377134433;20.460478;244.993914571;68.145611734;-1.34318455435555;251.566648;0
10:34:53:914;0.292879275913;0.213882240488;-0.5349067195866684;0.6512229;-1.25688748618;0.0986343149957;-0.6102696640759633;-1.0151415;10.0234964098;0.534299105334;-0.5217465225414277;10.630256;1414.51645946;251622.748816;0.480334308209168;1734.2476;20.2367997625;0.0574114721662;0.5604268785078474;20.460478;244.162024214;70.6238370545;-1.461759682723657;250.77458;1
10:34:54:070;0.286380728396;0.216222382802;-0.5394593768195559;0.6512229;-1.23595532395;0.0960006480332;-0.5798701249024494;-0.93852705;10.0547578661;0.562256956478;-0.30414857792950967;10.630256;1407.47882196;248109.054164;0.4847340264223159;1713.8279;20.2537438339;0.0478622747812;1.5249752492813187;20.460478;243.330133857;71.7179792424;-1.5487975929622568;250.77458;1
10:34:54:226;0.290690291289;0.235409077144;-0.6731757006198213;0.7086837;-1.21085040832;0.102076046555;-0.41772521322031597;-0.93852705;10.1275415964;0.602115868488;-0.0377181808311402;10.726024;1380.03195429;259922.498469;0.08930685975507435;1707.0756;20.2706879054;0.037738874283;2.933622693489755;20.460478;242.4982435;71.4280382976;-1.6089877435534623;250.77458;1
10:34:54:382;0.300438112539;0.234904110947;-0.6583134146812677;0.7086837;-1.18677157868;0.110505797691;-0.5870696063452292;-0.8810662;10.1583584179;0.60034276738;0.013816080784887497;10.726024;1329.43263482;295992.149569;-0.5210813523517559;1693.6497;20.2908245268;0.0268837231066;5.3050514752827596;20.460478;241.566650643;72.1804863045;-1.599021718992189;250.77458;1
10:34:54:539;0.290861305414;0.235738719772;-0.7244242118051694;0.7086837;-1.14538609243;0.11672963573;0.036626899972686644;-0.8810662;10.1592134982;0.596258661404;0.01666502162377359;10.726024;1276.08522743;332305.415572;-0.9509330466168979;1693.6497;20.3123293839;0.015088740981;8.724061977528734;20.460478;240.592328143;72.1514210812;-1.601065855776736;250.77458;1
10:34:54:695;0.311041004932;0.217270712758;-0.7010230816930139;0.7086837;-1.08946438216;0.136263266307;0.2875537865141342;-0.78529817;10.1436511857;0.57409358627;0.11841170876078255;10.726024;1225.62853096;367201.377116;-1.2716245865400981;1693.6497;20.3253233268;0.00756778047288;-0.7577223368220918;20.460478;239.741719929;72.877432775;-1.6160048215632907;250.77458;1
10:34:54:851;0.270407981825;0.233072123384;-0.5380003894950689;0.6512229;-1.05762150036;0.131271626038;0.20710150496917423;-0.6895301;10.1841474009;0.574434657109;0.21679534450353577;10.726024;1170.11842771;393625.44967;-1.509010839823654;1680.3284;20.3255508982;0.00756768120053;-0.7592100154550976;20.460478;239.076683143;76.3952067489;-1.5847980875729577;250.77458;0
