Time_Biotrace;Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
09:37:41:867;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:875;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:882;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:890;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:898;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:906;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:914;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:921;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:929;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:937;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:945;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:953;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:960;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:968;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:976;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:984;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:41:992;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:000;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:007;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:015;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:023;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:031;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:039;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:046;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:054;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:062;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:070;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:078;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:085;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:093;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:101;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:109;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:117;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:125;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:132;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:140;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:148;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:156;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:164;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:171;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:179;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:187;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:195;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:203;09:37:41:267;48.74202147;9.109609681;10;492;25.917517;191.95927
09:37:42:210;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:218;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:226;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:234;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:242;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:250;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:257;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:265;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:273;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:281;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:289;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:296;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:304;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:312;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:320;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:328;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:335;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:343;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:351;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:359;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:367;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:375;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:382;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:390;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:398;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:406;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:414;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:421;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:429;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:437;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:445;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:453;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:460;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:468;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:476;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:484;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:492;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:500;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:507;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:515;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:523;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:531;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:539;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:546;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:554;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:562;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:570;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:578;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:585;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:593;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:601;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:609;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:617;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:625;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:632;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:640;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:648;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:656;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:664;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:671;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:679;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:687;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:695;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:703;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:710;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:718;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:726;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:734;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:742;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:750;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:757;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:765;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:773;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:781;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:789;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:796;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:804;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:812;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:820;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:828;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:835;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:843;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:851;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:859;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:867;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:875;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:882;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:890;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:898;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:906;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:914;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:921;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:929;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:937;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:945;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:953;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:960;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:968;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:976;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:984;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:42:992;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:000;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:007;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:015;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:023;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:031;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:039;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:046;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:054;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:062;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:070;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:078;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:085;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:093;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:101;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:109;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:117;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:125;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:132;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:140;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:148;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:156;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:164;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:171;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:179;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:187;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:195;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:203;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:210;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:218;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:226;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:234;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:242;09:37:42:204;48.74179161;9.109546123;20;492;25.894554;190.48677
09:37:43:250;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:257;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:265;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:273;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:281;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:289;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:296;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:304;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:312;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:320;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:328;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:335;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:343;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:351;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:359;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:367;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:375;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:382;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:390;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:398;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:406;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:414;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:421;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:429;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:437;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:445;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:453;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:460;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:468;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:476;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:484;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:492;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:500;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:507;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:515;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:523;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:531;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:539;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:546;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:554;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:562;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:570;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:578;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:585;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:593;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:601;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:609;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:617;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:625;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:632;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:640;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:648;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:656;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:664;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:671;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:679;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:687;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:695;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:703;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:710;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:718;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:726;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:734;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:742;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:750;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:757;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:765;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:773;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:781;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:789;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:796;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:804;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:812;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:820;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:828;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:835;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:843;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:851;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:859;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:867;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:875;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
09:37:43:882;09:37:43:245;48.7415632;9.109480598;15;491;25.78569;191.26398
