median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:04:01:796;0.404038639832;0.141078977311;-0.3992420390326279;0.7661445;-0.184866571382;0.11331226206;-0.7846126477861759;0.15322891;9.8289163625;0.280754881778;-0.4900359435813404;10.43872;526.057207821;849.414358192;-0.675121372646859;554.10547;21.0576416429;0.138785475455;0.5645100714925579;21.144224;113.193211264;0.665823569976;-1.3847016264338174;114.26376;0
14:04:01:953;0.431982393725;0.167715966939;-0.2702625106513641;0.8810662;-0.197213811132;0.111164615506;-0.7190855954192279;0.15322891;9.820263025;0.299167983408;-0.3927073340861078;10.43872;523.59393175;953.440444718;-0.6918552560706641;554.10547;21.0970745;0.157276009731;-0.16175235853893044;21.144224;113.266274479;0.633624922481;-1.4016673020346115;114.26376;0
14:04:02:109;0.428356888346;0.168365371539;-0.24194711361293209;0.90021986;-0.178197009561;0.108304148932;-0.6955397371989926;0.15322891;9.83777490357;0.31075300745;-0.482723597906606;10.43872;522.417308786;1036.57371891;-0.5430501687176235;554.10547;21.1365073571;0.172656643561;-0.6799001511198415;21.863874;113.339337693;0.590749808422;-1.4108658622433399;114.26376;0
14:04:02:265;0.447852531325;0.163802234919;-0.18021629187128374;0.90021986;-0.187431787543;0.118783198587;-0.7746001945366112;0.15322891;9.84759112143;0.328845239715;-0.4615991667483823;10.43872;518.222571839;1430.62541227;0.44025614031945803;554.10547;21.1891578929;0.207830241987;-0.7246592196047645;21.863874;113.486326264;0.776401672025;0.5733755618287999;114.26376;0
14:04:02:421;0.480618891414;0.202978359176;1.02317819511177;0.9768343;-0.191194105239;0.125691672012;-0.9191390633767296;0.15322891;9.84369199643;0.349447226991;-0.422167235836131;10.43872;514.951319929;1517.66213821;0.5294535579550756;545.42377;21.2418084286;0.23745968259;-0.9442891882207469;21.863874;113.633314836;0.918842255366;0.6227152753741994;114.26376;0
14:04:02:578;0.522620028379;0.264882934535;0.9051492897259821;1.0151415;-0.176999910043;0.123112269307;-0.8830443126399032;0.17238252;9.81745840893;0.37201384254;-0.461923814937395;10.43872;511.568772089;1504.07109474;0.41513054249932146;543.27454;21.2931858929;0.262829146713;-1.1738707512035933;21.863874;113.766157336;1.05928317739;0.2264157693543538;114.26376;0
14:04:02:734;0.523646114629;0.267606385176;0.9042007750839547;0.9768343;-0.167867741243;0.118653881428;-0.8284713864812163;0.17238252;9.85429489821;0.347198453369;-0.3081725276892713;10.43872;509.153132946;1582.33948659;0.1771069560846894;539.0018;21.3437146429;0.283860852843;-1.3684065770734675;21.863874;113.889569121;1.19418750582;-0.1963648563093887;114.26376;0
14:04:02:890;0.545296538736;0.295760306858;0.5509102875816998;1.0342951;-0.164584265082;0.117685817996;-0.7946553039272213;0.17238252;9.88128094464;0.339093483786;-0.28793374848602804;10.43872;505.165305571;1584.18005232;0.07002146750328953;534.7626;21.3942433929;0.299786249819;-1.5181318547297233;21.863874;114.012980907;1.29863089654;-0.5431431688367847;114.26376;0
14:04:03:046;0.586237386486;0.327293367653;0.0007593676934627425;1.0726024;-0.175734403082;0.125190532128;-0.8810839223083562;0.17238252;9.88179398571;0.339364504362;-0.2912668858179641;10.43872;501.362234304;1567.86336407;-0.028551168508143654;532.65533;21.4447721429;0.310605337643;-1.6241189093158281;22.233969;114.136392693;1.37261334956;-0.8169833491709322;116.10219;0
14:04:03:203;0.622013597843;0.363720082736;-0.3225243705593672;1.091756;-0.172450925654;0.122780479812;-0.8464930170776706;0.17238252;9.90847226339;0.337001776655;-0.25583980061061284;10.496181;498.236219411;1427.49150238;0.051662356582877766;530.55676;21.4902176214;0.310591351085;-1.6766171643451973;22.233969;114.223403193;1.37343315986;-0.9326481625436656;116.10219;0
14:04:03:359;0.67489125345;0.422100262589;-0.3421488780680706;1.160709;-0.172348317225;0.124008812341;-0.8812672560020398;0.17238252;9.91709140625;0.332998592791;-0.20242421850811487;10.496181;496.238225875;1298.97124173;0.058597110059501745;524.30975;21.5280381929;0.298452770068;-1.6747378086236948;22.233969;114.255811764;1.29959168964;-0.8879732952344019;116.10219;0
14:04:03:515;0.74952194695;0.558752921754;0.12208047635792685;1.4748282;-0.171664259404;0.12318024001;-0.8722009267015092;0.17238252;9.91510765982;0.333759077367;-0.2179222463122108;10.496181;494.508778196;1245.78822342;0.15691664713922604;522.65715;21.5657571839;0.283599308129;-1.6401221931439967;22.233969;114.287590489;1.22549489788;-0.8521625396093415;116.10219;0
14:04:03:671;0.797098154093;0.620706710818;-0.30929448966491524;1.4939818;-0.180078168082;0.120000594646;-0.8023805631793888;0.17238252;9.96521488482;0.352869457864;-0.12518792960011593;10.572795;491.817034571;1145.00019953;0.05121638548475893;522.244;21.6015461482;0.26881437405;-1.5626561520627043;22.233969;114.307402132;1.18504906006;-0.8163821083338303;116.10219;0
14:04:03:828;0.863656961129;0.686825462984;-0.6857601961480913;1.71616376;-0.190099612425;0.120478989115;-0.8044971339075642;0.17238252;9.97212387946;0.415515260357;-0.18274842711150185;10.572795;490.388349;1155.39175902;-0.028561926735933607;522.244;21.6373351125;0.251467740042;-1.444619611012735;22.233969;114.327213775;1.14381821986;-0.7813391788213475;116.10219;0
14:04:03:984;0.924367074593;0.709596766322;-0.9064817499959292;1.8004397;-0.176076431146;0.11998917831;-0.7856908277593875;0.17238252;10.0008200625;0.435339660337;-0.24079215472047366;10.5957792;487.810967214;1010.68732338;-0.15219749443811814;520.18616;21.6731240768;0.231559406104;-1.2833018179147961;22.233969;114.347025418;1.10180237728;-0.7481768286605521;116.10219;0
14:04:04:140;0.994106750236;0.739178639029;-1.0749291619742944;1.8770541;-0.15582832595;0.128593713392;-0.8678134761241134;0.19153613;9.99250876071;0.435388382532;-0.252860626793066;10.5804564;485.561415786;1014.07466513;-0.2661436786309892;518.13666;21.7089130411;0.209089372237;-1.0780441243245291;22.233969;114.366837061;1.05900153231;-0.7184500537482954;116.10219;0
14:04:04:296;1.07612526234;0.794627352339;-1.161743997464905;2.0494366;-0.132399352246;0.137472419819;-0.926340352600783;0.21068975;9.96518066964;0.428843388048;-0.207852412494415;10.572795;482.870198607;990.739034198;-0.2535551646938874;518.13666;21.7161042911;0.199712207305;-1.114818503581253;22.233969;114.386145204;1.01626127992;-0.6952482951010106;116.10219;0
14:04:04:453;1.16002493289;0.851334643027;-1.2190763346239335;2.0685902;-0.119197040191;0.146155483956;-1.0247100845807;0.2873042;9.96114471786;0.418376362969;-0.1015647964928097;10.496181;480.366518429;1031.32892795;-0.3739840093493294;512.03595;21.7217903982;0.191031877513;-1.1910006284781378;22.233969;114.405426846;0.972820933065;-0.680372678552629;116.10219;0
14:04:04:609;1.22459997255;0.872185442115;-1.2626924150916916;2.2601264;-0.106268351045;0.150796012648;-1.0472075865325878;0.2873042;9.99924673214;0.422028393102;-0.09384090304992299;10.496181;476.772791089;1083.38018971;-0.38795072147058995;512.03595;21.72316655;0.188451715174;-1.2448939358993638;22.233969;114.404388;0.960458146688;-0.6775245088004089;116.10219;0
14:04:04:765;1.31003877288;0.869388333841;-1.2218887260009434;2.2601264;-0.122001676552;0.144138656667;-1.0066798491447893;0.2873042;10.0154930786;0.43171187053;-0.16370385536127285;10.572795;472.299163804;1104.94895617;-0.4539678018251263;493.781416;21.7192749786;0.193366604608;-1.2446122018290073;22.233969;114.378513;0.985812567563;-0.6740612985996219;116.10219;0
14:04:04:921;1.41699118259;0.833171815896;-1.2395425339368082;2.336741;-0.13451993113;0.14597965272;-1.0625577431712128;0.2873042;10.0378275821;0.436717888354;-0.1812086375037354;10.572795;468.271001089;1247.16471041;-0.4357143765692517;492.21442;21.7153834071;0.198251205385;-1.2487589885847623;22.233969;114.352638;1.00982795719;-0.6641988229424425;116.10219;0
14:04:05:078;1.51145954059;0.81465839186;-1.2063470374080543;2.4516625;-0.13568282913;0.149322251521;-1.1039913078786021;0.2873042;10.0604014571;0.429295672644;-0.05264780614319875;10.5919486;461.979507696;1640.45235296;0.7550235017563636;490.27512;21.7114918357;0.203105517506;-1.2566052252925959;22.233969;114.326763;1.03250431556;-0.6477920603112439;116.10219;0
14:04:05:234;1.61160557818;0.765607216269;-1.2519892032045876;2.6048915;-0.118649794273;0.152734535069;-1.1224412727782749;0.32561144;10.0608460509;0.427206019701;-0.024692771956665194;10.5919486;456.657261804;2125.62188995;0.6075078327197221;490.27512;21.6753884071;0.298628102214;2.814026366471979;22.233969;114.277874143;1.11308442334;-0.5998130607662069;116.10219;0
14:04:05:390;1.69659974139;0.758831225338;-1.1001427983200722;2.6240451;-0.0956312553268;0.170744907493;-0.8747101643410922;0.34476504;10.0719961777;0.422909330017;0.06009473520380482;10.5919486;449.357415518;2789.33176501;0.9195233142291039;486.41916;21.6178104071;0.449305974951;2.669676302102646;22.233969;114.213642714;1.2262908297;-0.5906650403465212;116.10219;0
14:04:05:546;1.74691218232;0.729903485575;-0.9306431213587727;2.6240451;-0.0712103984696;0.186220836327;-0.9213285642575499;0.36391866;10.0987086223;0.42923540031;0.07055353147508336;10.6762244;439.602753661;3774.52560223;1.4796058120239772;480.6919;21.5499516929;0.594402913546;1.562292950733287;22.233969;114.152718143;1.33122574635;-0.6192193105729493;116.10219;0
14:04:05:703;1.80170519579;0.657699471151;-0.6824702521783959;2.6240451;-0.0622492435589;0.197099296503;-0.856537709387382;0.36391866;10.1091405027;0.428392577475;0.11306675564333046;10.6762244;429.440385589;5046.81649582;1.2861941170872226;478.798;21.4666719071;0.729375261739;0.5747162772519188;22.233969;114.096753857;1.42927025007;-0.6672500028430814;116.10219;0
14:04:05:859;1.85663501971;0.572178949478;-0.49097306655913897;2.6240451;-0.0107397037375;0.209756610438;-0.816179724329555;0.38307226;10.1042836955;0.429060243008;0.08901634889481658;10.6762244;420.38296025;6368.18746464;0.5623328304840829;478.798;21.3833921214;0.850476564515;-0.12693267998841984;22.233969;114.040789571;1.52105075123;-0.710989359700744;116.10219;0
14:04:06:015;1.9139590495;0.480710985807;-0.3229989895046246;2.6240451;0.0491153378339;0.276417695268;0.23304069811919126;0.45968673;10.0845828205;0.422114014209;0.07154152831830496;10.668563;411.410239393;7356.2598116;-0.09032573914017483;478.798;21.3001123357;0.957706821874;-0.6325845254200799;22.233969;113.984825286;1.60656724984;-0.7447655476934938;116.10219;0
14:04:06:171;1.96519496825;0.427398366299;-0.14998064343811723;2.6240451;0.0970677747982;0.33307656429;0.055543177478244665;0.47884035;10.0943306348;0.384143152493;0.4049047287571321;10.6379174;401.689995643;8152.98611552;-0.5559546720460857;475.03232;21.1974899643;1.15078771154;-0.26535917633701445;22.233969;113.956170268;1.67474293569;-0.8118039710999478;116.10219;0
14:04:06:328;1.992523072;0.410337593059;0.13848750074472926;2.6240451;0.168791215477;0.408436272718;-0.06702005603761574;0.51714754;10.1401967187;0.335629151629;0.7523261290216574;10.6379174;392.532959893;9211.79788457;-0.8958292665810084;475.03232;21.0497348929;1.54331662054;0.12480143970135771;22.233969;113.991236875;1.71328176313;-0.9664088061793215;116.10219;0
14:04:06:484;2.02929116807;0.342507600864;0.03981663642860678;2.6240451;0.222318725298;0.462137020249;-0.45142255632190853;0.842759;10.1347926491;0.336959234913;0.835525342208399;10.630256;383.893068732;9720.08974568;-1.1872287243093593;471.296;20.9019798214;1.89218240727;-0.18084575292183613;22.233969;114.026303482;1.74936125669;-1.0996035157642718;116.10219;0
14:04:06:640;2.06229694771;0.280332566814;-0.4727725422492939;2.6240451;0.29917259878;0.484861702634;-0.7247511315087953;0.91937345;10.0901236795;0.344355008832;0.7403056173909812;10.515334;377.764144179;10364.2053143;-1.41431857617102;471.296;20.7410070714;2.16298459373;-0.5225855999039055;21.9493058;113.987444732;1.62879861244;-0.9810865157659006;115.231754;0
14:04:06:796;2.04399840661;0.304173491908;-0.41418317629669366;2.6240451;0.370554013173;0.527947427001;-0.9165473260653894;1.3599066;10.1111242134;0.307857830193;0.834525909538006;10.515334;370.461706536;10475.1456809;-1.5574395208513936;465.74704;20.5800343214;2.3819623277;-0.8244523372992214;21.87814;113.948585982;1.50521596327;-0.8668202739902986;115.014145;0
14:04:06:953;2.01106103214;0.346439892185;-0.6146820354844049;2.6240451;0.438788761727;0.584978290929;-1.0890243170233556;1.3982137;10.1597607027;0.271436229563;0.9163546856542557;10.630256;364.201836161;10312.1182952;-1.6121618750927207;465.74704;20.4190615714;2.54911560919;-1.0676210562662005;21.87814;113.909727232;1.37861330921;-0.7691831474937008;115.014145;0
14:04:07:109;2.00367320875;0.360606715485;-0.5771538776449066;2.6240451;0.505997422855;0.626471481224;-1.2440026496692291;1.4556746;10.159452892;0.271012175055;0.914758036155578;10.630256;359.333797536;9996.13419611;-1.6046448711888697;458.44977;20.2580888214;2.66444443819;-1.2553472359433306;21.87814;113.870868482;1.24899065024;-0.7118324190113583;115.014145;0
14:04:07:265;1.97432713589;0.414521779963;-0.5027388963956367;2.6240451;0.576079126016;0.655356192835;-1.339311125703667;1.5514427;10.1522360946;0.271627056377;0.8756865604670447;10.630256;355.547144393;9684.36098408;-1.5616206095271745;456.64325;20.0430307054;3.06764697998;-1.0207450537687603;21.87814;114.07015658;3.29424584862;9.818146730445664;115.014145;0
14:04:07:421;1.93352309964;0.49591705017;-0.4863616778618183;2.6240451;0.657345170641;0.630821117466;-1.4450990402747403;1.5897499;10.158734642;0.270573149744;0.9249339527562981;10.630256;351.787944768;9347.05142734;-1.4980398267380923;456.64325;19.8251259911;3.39484195548;-1.035096443778391;21.87814;114.281978723;5.36655794076;5.829235115891732;115.014145;0
14:04:07:578;1.89224022395;0.561295904944;-0.7535819255893452;2.6240451;0.720723110409;0.618192561481;-1.443501078047265;1.5897499;10.1559983795;0.266019949368;1.0409435129269902;10.630256;347.322471696;8754.09167552;-1.4188273216166551;454.84412;19.6123045482;3.65194233022;-1.1301406806268288;21.87814;114.530202152;7.37214885157;3.2266510311743346;115.014145;0
14:04:07:734;1.8514703873;0.598821133323;-0.9743143961013687;2.6240451;0.778047140837;0.592619082076;-1.3978792913589644;1.5897499;10.1715264991;0.263131369618;1.1728709289541026;10.630256;342.629454161;8032.19886221;-1.3451091924711407;445.9673;19.4071080125;3.85891085307;-1.2308719291765193;21.03526;114.833027509;9.2569582032;1.5201990835251387;115.014145;0
14:04:07:890;1.77013592902;0.640262869362;-1.1246033595454048;2.6048915;0.852814638373;0.566469699281;-1.3494084297053095;1.6663644;10.1683798313;0.264836022144;1.1128980494502496;10.630256;338.345781125;7326.3339836;-1.2666973124577;432.08862;19.2019114768;3.98166813939;-1.3128637830108618;21.03526;115.135852866;10.958361161;0.44697580833101336;115.014145;0
14:04:08:046;1.69947277659;0.732257515579;-1.0877635527620875;2.6048915;0.930420974195;0.536664244949;-1.2854051598223717;1.7046716;10.1376314259;0.247927855859;1.205911545183639;10.477027;335.056723482;6748.20524258;-1.205634203446247;425.31845;18.9967149411;4.02021418917;-1.3707292453619226;21.03526;115.438678223;12.4763577249;-0.27739765727441235;122.03321;0
14:04:08:203;1.61372615291;0.834694750427;-1.1215980793875453;2.6048915;0.999442387582;0.497452109402;-1.2332268722607285;1.7046716;10.1486105116;0.179584964985;0.9468520050090117;10.477027;332.269022018;6217.78467254;-1.1715121637528563;412.09518;18.7622651804;4.16348501015;-1.3167080331894425;21.03526;115.80363873;14.743390437;-0.6249870608034569;122.03321;0
14:04:08:359;1.54426010189;0.919139420702;-1.26182066806206;2.6048915;1.06853220598;0.488843274868;-1.0078131347010544;1.7046716;10.1312012438;0.153646152904;1.0523392913803846;10.400413;329.140624589;5597.31493655;-1.2122918175699142;399.2829;18.5152783232;4.27139245748;-1.293419535159973;21.03526;116.195228588;17.1218479747;-0.926763539344853;122.03321;0
14:04:08:515;1.4618653598;1.00347239115;-1.3186673007443221;2.6048915;1.12763478254;0.496501678785;-0.8019387930645459;1.7238252;10.1342452902;0.148967838079;1.232491496490499;10.400413;326.899599911;5179.22489898;-1.2284650666974306;391.4784;18.2682914661;4.25729488961;-1.3255062080478632;21.03526;116.586818445;19.19362028;-1.1972941691279975;122.03321;0
14:04:08:671;1.34903005136;1.10785278263;-1.2094501315090134;2.4516625;1.19771648361;0.529807025021;-0.5398870074980002;1.7238252;10.1417014938;0.143285434426;1.5048897870478761;10.400413;324.772326196;4771.86835214;-1.2985184218671935;391.4784;18.0499023232;4.31686338897;-1.3134472669377384;19.53204;116.978911802;20.955251349;-1.413966131731392;122.03321;0
14:04:08:828;1.22849909436;1.18857378311;-1.1561602885434663;2.336741;1.25500631177;0.526551319715;-0.3063190957503723;1.7429788;10.1417015134;0.148010079683;1.3090297362650682;10.400413;323.440325464;4515.53784836;-1.3708860646965408;391.4784;17.8330183232;4.29195483554;-1.2812229494429046;19.53204;117.371031659;22.4092053266;-1.5766774904318406;122.03321;0
14:04:08:984;1.11186726836;1.31955719757;-1.038086697736313;2.336741;1.31585323857;0.506863930363;0.0450250142330626;1.8004397;10.1267206616;0.153705054536;1.00199923881926;10.381259;322.508535982;4356.84847733;-1.395166393763709;391.4784;17.6161343232;4.17296894319;-1.2311463897598003;19.53204;117.763151516;23.5556433395;-1.6897146067027624;124.518616;0
14:04:09:140;1.00419659514;1.35029131918;-1.0373120023600158;2.2984335;1.39328856502;0.43952751541;0.5611927516574351;1.8195933;10.1034627455;0.163753659588;0.5472704420047476;10.381259;322.749268946;4404.4382045;-1.3770978922541541;391.4784;17.3992503232;3.95990571194;-1.1728990315125618;19.53204;118.155271373;24.3945653876;-1.7570778504199944;124.518616;0
14:04:09:296;0.879527091393;1.35038974877;-1.0156128445486157;1.9919758;1.46196794884;0.325103972938;0.5184721020439023;1.8195933;10.105275492;0.163969429929;0.5284792955169189;10.400413;322.866059625;4423.48254621;-1.3750147284509489;391.4784;17.1754314768;3.68509001299;-1.1393380597080012;19.53204;118.95572103;35.1280848843;0.8242071962694464;124.518616;0
14:04:09:453;0.749145707036;1.33507496658;-0.9832185474907043;1.9919758;1.52312270084;0.257845397998;0.35774918085622875;1.8195933;10.1054122991;0.16115982385;0.6168569984177972;10.400413;324.913176554;4635.07463908;-1.4066981056367147;391.4784;16.9503888339;3.31523114912;-1.2195043501036196;19.53204;119.828228888;46.2305642115;0.7830232483098447;124.518616;0
14:04:09:609;0.619653597143;1.27412743209;-0.9788121516986985;1.934515;1.58102818232;0.21457490505;0.7817161626076556;1.8387469;10.1055491411;0.168884329988;0.47485125353276203;10.400413;327.429184339;4881.41652308;-1.4308442085161799;391.4784;16.7575580482;3.07228544724;-1.2473339766194462;19.53204;120.723750602;55.4556311517;0.3306589905773687;124.518616;0
14:04:09:765;0.481097721071;1.18932655256;-1.1424841437834743;1.6089035;1.62935685518;0.189746635895;1.3244982510737735;1.8962077;10.1131763643;0.178648195539;0.3729445671265883;10.457873;331.466574161;5138.10043086;-1.4100018213530445;394.58173;16.5862018339;2.91423570822;-1.0745427405440726;17.726732;121.634614888;62.8121304688;-0.10323881304686333;124.518616;0
14:04:09:921;0.370485600018;1.15120441651;-1.0960385404637298;1.5131354;1.67423103505;0.150348469326;2.0081966403100857;1.8962077;10.0923467875;0.1675814763;0.5767038645476457;10.400413;337.221735946;5178.37804834;-1.261487621397331;399.2829;16.4148456196;2.69746006485;-0.8532119184993987;17.726732;122.545479173;68.509282292;-0.4643821974523523;124.518616;0
14:04:10:078;0.278890285804;1.10399975197;-0.9965303628804416;1.091756;1.71753188196;0.103209466982;1.1154488136271592;1.8962077;10.0762030107;0.165814613504;0.5770753775412429;10.381259;343.877962375;4933.69457131;-1.0288989697043585;402.4482;16.2434894054;2.42195851714;-0.5930773137974552;17.726732;123.456343459;72.5470866212;-0.7523365617158602;137.96948;0
14:04:10:234;0.196085113625;1.04082990164;-0.8590471432164737;0.9959879;1.73914810268;0.0823338085382;0.7179029170760027;1.8962077;10.0811282143;0.162629398547;0.7009032956199452;10.381259;351.367592536;4677.51339845;-0.7222465150784152;410.4713;16.0950606946;2.04134175801;-0.3092214170923442;17.726732;124.46280862;77.7865577298;-0.9348927980775601;137.96948;0
14:04:10:390;0.0920741500536;0.979485357812;-0.6560606528629411;0.8810662;1.77622402821;0.0989455918967;0.5963785097805197;1.9153614;10.09456995;0.154313139102;1.071541509346729;10.381259;359.188016357;4509.80608866;-0.3431365670025146;413.72546;15.9478386946;1.61455039009;-0.2798381181752867;17.726732;125.474305405;81.140029642;-1.112289313417641;137.96948;0
14:04:10:546;-0.022779128875;0.855329631169;-0.6230860057500469;0.7469909;1.80745126446;0.103959186802;0.25234437262437703;2.087744;10.1070882071;0.151334530215;1.2751042760823408;10.381259;367.243574536;4150.92746829;0.07788426668228077;415.36194;15.8199592804;1.25346767749;-0.9082175553048724;17.726732;126.458492923;83.1426770181;-1.273301240330707;137.96948;0
14:04:10:703;-0.12559299075;0.711677527836;-0.7365225279811476;0.7278373;1.82116662375;0.105387499123;0.08857798821539786;2.1260512;10.0913548696;0.150560824677;1.2283245908515292;10.362105;375.942474304;3477.61552562;0.20547680278454417;420.31085;15.7372125661;1.12277882819;-0.5137257369909953;16.132637;127.378958816;84.9503645771;-1.3891507598231336;137.96948;0
14:04:10:859;-0.198274111214;0.595712488682;-0.738987196410064;0.61291564;1.82041416054;0.107726728957;0.08826033580975645;2.1260512;10.0936122625;0.139247181552;1.123032067567661;10.362105;384.146384643;3011.93795495;0.4429723572191948;425.31845;15.6544658518;0.978395941436;0.015851459325914696;16.132637;128.299424709;85.0635372164;-1.4740176812066514;137.96948;0
14:04:11:015;-0.265687990018;0.484691890294;-1.16734472106097;0.5363012;1.83317183643;0.106477163602;0.10403692466443415;2.1260512;10.1188197786;0.112479025786;0.03915643603867425;10.362105;391.862772911;2435.04989874;0.2958090747974813;428.69006;15.5717191375;0.820319017233;0.7285029364993001;16.132637;129.219890602;83.4821949357;-1.5378179258018911;140.78719;0
14:04:11:171;-0.306149998661;0.438294539538;-1.0128126357570102;0.47884035;1.85448023446;0.110997801722;-0.1445747547870475;2.183512;10.1208719589;0.112811679978;0.015874087260902225;10.362105;400.013670911;2101.51593257;-0.24241747877244135;449.48862;15.4953330232;0.651276743779;1.5811662594242124;16.132637;130.284822459;85.2095828431;-1.284279746409509;140.78719;0
14:04:11:328;-0.3542050462;0.38442305687;-0.8332564799683926;0.34476504;1.87312080143;0.117962417967;-0.41219925800957746;2.2026656;10.1092429554;0.104655053834;0.3161063794582919;10.342952;407.210660857;1953.60072557;-0.6080315278833197;451.2668;15.4337883089;0.478884418938;2.046424418675727;16.132637;131.686841566;95.4627742637;-0.8583791912066263;140.78719;0
14:04:11:484;-0.399079226057;0.328700104497;-0.7088175771131113;0.095768064;1.88536543536;0.119136485825;-0.4716746594675749;2.2026656;10.0959038196;0.11121990567;0.13938043646276688;10.342952;412.800996768;1872.12651613;-0.7968240869756622;454.84412;15.3722435946;0.298916590383;-0.9363440634563656;16.132637;133.088860673;101.784650531;-0.8441810963881071;140.78719;0
14:04:11:640;-0.430306457254;0.293130625376;-0.43102494650214673;-0.05746084;1.88218456625;0.121167498487;-0.5297733106122053;2.2026656;10.0926203366;0.11173815483;0.12187575336677314;10.342952;417.785934732;1870.80928459;-0.8706342691040203;456.64325;15.3647842464;0.283574891098;-1.4434938011799578;16.00348;134.252732932;111.723575518;-0.9318639444793977;140.78719;0
14:04:11:796;-0.447544709389;0.27332445961;-0.18304371047304224;-0.095768064;1.87489935036;0.126602342812;-0.6251500083672559;2.2026656;10.0938516321;0.112591559991;0.07489059153570654;10.342952;423.201753804;1894.09879229;-0.8768509126711499;467.5893;15.3601714964;0.277065557009;-1.44354856926811;16.00348;135.404071146;119.376619553;-1.0345328840300057;140.78719;0
14:04:11:953;-0.468613684582;0.24464864447;0.04728908569954404;-0.095768064;1.87339442107;0.126676138094;-0.6731868772324732;2.2026656;10.0926545446;0.118043652982;-0.037302171499861814;10.362105;427.769080339;1810.56969567;-1.0068121304626327;475.03232;15.3555587464;0.270513667995;-1.4474613436905286;16.00348;136.555409361;124.378504221;-1.1191356716309764;140.78719;0
14:04:12:109;-0.50527917285;0.189017220218;-0.45602961313026924;-0.1340753;1.86371500418;0.14092071875;-0.1969131423458954;2.2026656;10.1033258304;0.126003555977;-0.21004095180277726;10.3659358;432.081550482;1692.15306162;-1.2212503752150836;476.91132;15.3545049821;0.270915666875;-1.3375499496677825;16.00348;137.721568379;127.260993937;-1.1691534099869108;154.27068;0
14:04:12:265;-0.525151047029;0.163085549821;-0.5762620597699253;-0.1340753;1.81843039005;0.213750171414;1.5591574696503514;2.2026656;10.1241896071;0.123611514104;-0.18633201096832197;10.381259;436.201912554;1579.81190199;-1.3649085276286317;476.91132;15.3736188036;0.310525950329;-0.8486391883260094;16.00348;138.97171195;130.232784818;-1.1776948463086674;154.27068;0
14:04:12:421;-0.527100611457;0.15701895561;-0.9268997494893378;-0.1340753;1.76975969177;0.280811207895;0.9928554365695121;2.2026656;10.1139971732;0.128227567015;-0.28109109526723763;10.381259;439.840308768;1505.75957406;-1.4110057802834732;478.798;15.392732625;0.349405557443;-0.6672659165206216;16.00348;140.221855521;130.078857802;-1.18271110735029;154.27068;0
14:04:12:578;-0.522209599225;0.163712268776;-0.8418186667258833;-0.1340753;1.71780551636;0.364746683396;0.5845870344527584;2.2026656;10.0919021571;0.136101165581;-0.40288446170421466;10.381259;443.242147589;1477.25446752;-1.4100977253200149;478.798;15.4410996714;0.394639586613;-0.8109976411678188;16.00348;141.409863943;129.056585187;-1.161108493660478;154.27068;0
14:04:12:734;-0.525869307454;0.160183851786;-0.8174683480382323;-0.17238252;1.65128091404;0.454488089059;0.17270159779277927;2.183512;10.0755531964;0.141859285807;-0.5032535568061922;10.381259;447.475961304;1479.5214319;-1.3544195028203123;482.59354;15.5020038143;0.436494650222;-1.0235918812585938;16.00348;142.571243014;126.239937869;-1.1026342473189592;154.27068;0
14:04:12:890;-0.523885540082;0.161224698145;-0.8301259683385678;-0.17238252;1.5763082009;0.555605105128;-0.14318491520492227;2.183512;10.0646766857;0.146847552184;-0.5915762005081171;10.381259;452.667236161;1614.9918225;-0.9257653378460011;484.50244;15.5629079571;0.470931084597;-1.190759517119249;16.00348;143.732622086;120.725687855;-1.0155588081995865;154.27068;0
14:04:13:046;-0.499088451036;0.171664821911;-0.9140582637798769;-0.11492168;1.48457607606;0.636100133475;-0.44662198863474245;2.1643584;10.0644030768;0.147819349799;-0.593520645112604;10.381259;457.199648982;1620.48907955;-0.8730943582080295;488.3432;15.6238121;0.497948889738;-1.307854786233045;16.667824;144.894001157;112.513835147;-0.9133457474967761;157.03723;0
14:04:13:203;-0.470631653364;0.180191043941;-0.9495327773220952;-0.095768064;1.38983409317;0.782053032788;-0.4780721322775525;2.1260512;10.0677549268;0.142842645625;-0.5032025379685434;10.362105;461.581198125;1649.53896225;-0.7851887160246251;496.11658;15.682261475;0.513052886688;-1.374389701429622;16.667824;146.112107014;103.027295872;-0.8449990636705871;157.03723;0
14:04:13:359;-0.427638630818;0.181876017826;-0.84446397346712;-0.095768064;1.29546834281;0.909505669898;-0.7284790977679108;2.1260512;10.0617010196;0.132113809643;-0.4718082522371696;10.362105;465.434067411;1550.34907837;-0.6651060751901516;496.11658;15.7382560821;0.517103953329;-1.3866144502284632;16.667824;147.386939657;91.8514746528;-0.9442523941492396;157.03723;0
