Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
14:04:29:835;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:843;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:851;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:859;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:867;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:875;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:882;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:890;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:898;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:906;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:914;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:921;15:04:29:822;-0.5554548;11.415554;-1.7238252
14:04:29:929;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:937;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:945;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:953;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:960;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:968;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:976;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:984;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:29:992;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:30:000;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:30:007;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:30:015;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:30:023;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:30:031;15:04:29:923;-0.7278373;9.3661175;-0.91937345
14:04:30:039;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:046;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:054;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:062;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:070;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:078;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:085;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:093;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:101;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:109;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:117;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:125;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:132;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:140;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:148;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:156;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:164;15:04:30:032;0.11492168;8.389283;-0.82360536
14:04:30:171;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:179;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:187;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:195;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:203;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:210;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:218;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:226;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:234;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:242;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:250;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:257;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:265;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:273;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:281;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:289;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:296;15:04:30:170;-0.22984336;9.9790325;-1.2449849
14:04:30:304;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:312;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:320;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:328;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:335;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:343;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:351;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:359;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:367;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:375;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:382;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:390;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:398;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:406;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:414;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:421;15:04:30:304;-0.7469909;10.879252;-1.0534488
14:04:30:429;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:437;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:445;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:453;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:460;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:468;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:476;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:484;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:492;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:500;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:507;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:515;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:523;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:531;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:539;15:04:30:424;-0.19153613;11.300632;-0.8619126
14:04:30:546;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:554;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:562;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:570;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:578;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:585;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:593;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:601;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:609;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:617;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:625;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:632;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:640;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:648;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:656;15:04:30:543;0.40222588;9.5385;-0.90021986
14:04:30:664;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:671;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:679;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:687;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:695;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:703;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:710;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:718;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:726;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:734;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:742;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:750;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:757;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:765;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:773;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:781;15:04:30:660;0.038307227;10.266336;-1.532289
14:04:30:789;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:796;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:804;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:812;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:820;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:828;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:835;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:843;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:851;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:859;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:867;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:875;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:882;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:890;15:04:30:783;0.49799395;9.9790325;-1.1492168
14:04:30:898;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:906;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:914;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:921;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:929;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:937;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:945;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:953;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:960;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:968;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:976;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:984;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:30:992;15:04:30:895;0.93852705;10.381259;-1.5897499
14:04:31:000;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:007;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:015;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:023;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:031;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:039;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:046;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:054;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:062;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:070;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:078;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:085;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:093;15:04:30:997;0.47884035;10.457873;-1.0151415
14:04:31:101;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:109;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:117;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:125;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:132;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:140;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:148;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:156;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:164;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:171;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:179;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:187;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:195;15:04:31:098;0.7469909;11.836933;-2.0494366
14:04:31:203;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:210;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:218;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:226;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:234;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:242;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:250;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:257;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:265;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:273;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:281;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:289;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:296;15:04:31:199;0.47884035;10.572795;-1.532289
14:04:31:304;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:312;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:320;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:328;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:335;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:343;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:351;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:359;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:367;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:375;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:382;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:390;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:398;15:04:31:301;0.05746084;9.5385;-1.3215994
14:04:31:406;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:414;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:421;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:429;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:437;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:445;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:453;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:460;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:468;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:476;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:484;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:492;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:500;15:04:31:403;0.40222588;8.1402855;-1.1300632
14:04:31:507;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:515;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:523;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:531;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:539;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:546;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:554;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:562;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:570;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:578;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:585;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:593;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:601;15:04:31:506;0.80445176;8.983045;-1.091756
14:04:31:609;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:617;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:625;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:632;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:640;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:648;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:656;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:664;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:671;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:679;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:687;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:695;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:703;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:710;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:718;15:04:31:607;0.82360536;11.013328;-1.6663644
14:04:31:726;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:734;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:742;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:750;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:757;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:765;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:773;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:781;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:789;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:796;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:804;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:812;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:820;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:828;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:835;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:843;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:851;15:04:31:724;1.5705963;11.18571;-2.1260512
14:04:31:859;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:867;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:875;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:882;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:890;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:898;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:906;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:914;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:921;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:929;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:937;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:945;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:953;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:960;15:04:31:854;0.7469909;11.377247;-1.5705963
14:04:31:968;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:31:976;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:31:984;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:31:992;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:000;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:007;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:015;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:023;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:031;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:039;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:046;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:054;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:062;15:04:31:961;1.1300632;10.611102;-2.087744
14:04:32:070;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:078;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:085;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:093;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:101;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:109;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:117;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:125;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:132;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:140;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:148;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:156;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:164;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:171;15:04:32:063;1.4748282;9.749189;-1.934515
14:04:32:179;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:187;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:195;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:203;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:210;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:218;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:226;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:234;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:242;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:250;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:257;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:265;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:273;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:281;15:04:32:179;0.8810662;9.902418;-1.091756
14:04:32:289;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:296;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:304;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:312;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:320;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:328;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:335;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:343;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:351;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:359;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:367;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:375;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:382;15:04:32:283;1.3024458;9.940725;-1.3982137
14:04:32:390;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:398;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:406;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:414;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:421;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:429;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:437;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:445;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:453;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:460;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:468;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:476;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:484;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:492;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:500;15:04:32:384;1.1109096;10.97502;-1.6472107
14:04:32:507;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:515;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:523;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:531;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:539;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:546;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:554;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:562;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:570;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:578;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:585;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:593;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:601;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:609;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:617;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:625;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:632;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:640;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:648;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:656;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:664;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:671;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:679;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:687;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:695;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:703;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:710;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:718;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:726;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:734;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:742;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:750;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:757;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:765;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:773;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:781;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:789;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:796;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:804;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:812;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:820;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:828;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:835;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:843;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:851;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:859;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:867;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:875;15:04:32:502;1.5131354;10.726024;-1.340753
14:04:32:882;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:890;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:898;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:906;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:914;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:921;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:929;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:937;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:945;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:953;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:960;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:968;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:976;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:984;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:32:992;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:33:000;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:33:007;15:04:32:876;1.4939818;10.70687;-1.3599066
14:04:33:015;15:04:33:008;1.8962077;10.572795;-1.2449849
14:04:33:023;15:04:33:008;1.8962077;10.572795;-1.2449849
14:04:33:031;15:04:33:008;1.8962077;10.572795;-1.2449849
