Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
3608;10:44:30:023;10:44:34:390;10:44:32:203;87.2888000000001;86.11925;83.32182142857143;83.93098571428565;3.754597465954301;7.128447662338145;0.32805977901097505;2.618442523785931;0
3609;10:44:30:179;10:44:34:546;10:44:32:359;88.40125714285728;84.59596428571435;83.38653571428564;83.53812857142846;3.721020793160786;7.128447662338145;0.32805977901097505;2.618442523785931;0
3610;10:44:30:335;10:44:34:703;10:44:32:515;89.56011428571443;83.07267857142868;83.4658857142856;83.13063571428556;3.721020793160786;7.128447662338145;0.5924617645177133;2.5715469131555277;0
3611;10:44:30:492;10:44:34:859;10:44:32:671;89.24130714285722;83.02705714285727;83.62884999999991;82.63952857142841;8.039565395467767;0.1617098321880497;0.5924725934036873;2.571544418251545;0
3612;10:44:30:648;10:44:35:015;10:44:32:828;88.8448785714286;83.0590571428573;83.79184999999993;82.14838571428554;8.039565395467767;0.1617098321880497;0.5924725934036873;2.571544418251545;0
3613;10:44:30:804;10:44:35:171;10:44:32:984;88.30019285714279;83.13945000000015;83.90645714285705;81.77259999999984;7.790727580037415;0.3657503088597698;0.4933564181499631;2.7004911360572903;0
3614;10:44:30:960;10:44:35:328;10:44:33:140;87.47976428571427;83.23616428571438;84.00474285714279;81.43545714285693;7.790727580037415;0.3657503088597698;0.4933564181499631;2.7004911360572903;0
3615;10:44:31:117;10:44:35:484;10:44:33:296;86.11925;83.32182142857143;83.93098571428565;81.27035714285694;7.128447662338145;0.32805977901097505;2.618442523785931;0.8245069319801503;0
3616;10:44:31:273;10:44:35:640;10:44:33:453;84.59596428571435;83.38653571428564;83.53812857142846;81.42435714285699;7.128447662338145;0.32805977901097505;2.618442523785931;0.8245069319801503;0
3617;10:44:31:429;10:44:35:796;10:44:33:609;83.07267857142868;83.4658857142856;83.13063571428556;81.63130714285707;7.128447662338145;0.5924617645177133;2.5715469131555277;1.9969335522195897;0
3618;10:44:31:585;10:44:35:953;10:44:33:765;83.02705714285727;83.62884999999991;82.63952857142841;82.13898571428572;0.1617098321880497;0.5924725934036873;2.571544418251545;1.9969367473959958;0
3619;10:44:31:742;10:44:36:109;10:44:33:921;83.0590571428573;83.79184999999993;82.14838571428554;82.64670000000004;0.1617098321880497;0.5924725934036873;2.571544418251545;1.9969367473959958;0
3620;10:44:31:898;10:44:36:265;10:44:34:078;83.13945000000015;83.90645714285705;81.77259999999984;83.03905714285713;0.3657503088597698;0.4933564181499631;2.7004911360572903;1.8187756024911867;0
3621;10:44:32:054;10:44:36:421;10:44:34:234;83.23616428571438;84.00474285714279;81.43545714285693;83.39277142857138;0.3657503088597698;0.4933564181499631;2.7004911360572903;1.8187756024911867;0
3622;10:44:32:210;10:44:36:578;10:44:34:390;83.32182142857143;83.93098571428565;81.27035714285694;83.70108571428567;0.32805977901097505;2.618442523785931;0.8245069319801503;1.8661833606267006;0
3623;10:44:32:367;10:44:36:734;10:44:34:546;83.38653571428564;83.53812857142846;81.42435714285699;83.97251428571433;0.32805977901097505;2.618442523785931;0.8245069319801503;1.8661833606267006;0
3624;10:44:32:523;10:44:36:890;10:44:34:703;83.4658857142856;83.13063571428556;81.63130714285707;84.190992857143;0.5924617645177133;2.5715469131555277;1.9969335522195897;0.4179813445393677;0
3625;10:44:32:679;10:44:37:046;10:44:34:859;83.62884999999991;82.63952857142841;82.13898571428572;84.10874285714299;0.5924725934036873;2.571544418251545;1.9969367473959958;0.41796607908152894;0
3626;10:44:32:835;10:44:37:203;10:44:35:015;83.79184999999993;82.14838571428554;82.64670000000004;84.02645714285727;0.5924725934036873;2.571544418251545;1.9969367473959958;0.41796607908152894;0
3627;10:44:32:992;10:44:37:359;10:44:35:171;83.90645714285705;81.77259999999984;83.03905714285713;84.06956428571435;0.4933564181499631;2.7004911360572903;1.8187756024911867;0.7804527156837672;0
3628;10:44:33:148;10:44:37:515;10:44:35:328;84.00474285714279;81.43545714285693;83.39277142857138;84.11942142857139;0.4933564181499631;2.7004911360572903;1.8187756024911867;0.7804527156837672;0
3629;10:44:33:304;10:44:37:671;10:44:35:484;83.93098571428565;81.27035714285694;83.70108571428567;84.2146785714285;2.618442523785931;0.8245069319801503;1.8661833606267006;0.6590984737923311;0
3630;10:44:33:460;10:44:37:828;10:44:35:640;83.53812857142846;81.42435714285699;83.97251428571433;84.34682142857137;2.618442523785931;0.8245069319801503;1.8661833606267006;0.6590984737923311;0
3631;10:44:33:617;10:44:37:984;10:44:35:796;83.13063571428556;81.63130714285707;84.190992857143;84.54372142857136;2.5715469131555277;1.9969335522195897;0.4179813445393677;0.8754135936313684;0
3632;10:44:33:773;10:44:38:140;10:44:35:953;82.63952857142841;82.13898571428572;84.10874285714299;84.79386428571411;2.571544418251545;1.9969367473959958;0.41796607908152894;0.8754135936313684;0
3633;10:44:33:929;10:44:38:296;10:44:36:109;82.14838571428554;82.64670000000004;84.02645714285727;85.04400714285687;2.571544418251545;1.9969367473959958;0.41796607908152894;0.8754135936313684;0
3634;10:44:34:085;10:44:38:453;10:44:36:265;81.77259999999984;83.03905714285713;84.06956428571435;85.16875714285688;2.7004911360572903;1.8187756024911867;0.7804527156837672;0.576140748219744;0
3635;10:44:34:242;10:44:38:609;10:44:36:421;81.43545714285693;83.39277142857138;84.11942142857139;85.38061428571405;2.7004911360572903;1.8187756024911867;0.7804527156837672;2.95234352252426;0
3636;10:44:34:398;10:44:38:765;10:44:36:578;81.27035714285694;83.70108571428567;84.2146785714285;86.12500714285693;0.8245069319801503;1.8661833606267006;0.6590984737923311;2.952345196934538;0
3637;10:44:34:554;10:44:38:921;10:44:36:734;81.42435714285699;83.97251428571433;84.34682142857137;86.86943571428553;0.8245069319801503;1.8661833606267006;0.6590984737923311;2.952345196934538;0
3638;10:44:34:710;10:44:39:078;10:44:36:890;81.63130714285707;84.190992857143;84.54372142857136;87.54910714285695;1.9969335522195897;0.4179813445393677;0.8754135936313684;2.895583533608248;0
3639;10:44:34:867;10:44:39:234;10:44:37:046;82.13898571428572;84.10874285714299;84.79386428571411;88.17553571428554;1.9969367473959958;0.41796607908152894;0.8754135936313684;2.895583533608248;0
3640;10:44:35:023;10:44:39:390;10:44:37:203;82.64670000000004;84.02645714285727;85.04400714285687;88.59105714285703;1.9969367473959958;0.41796607908152894;0.8754135936313684;3.06241736324595;0
3641;10:44:35:179;10:44:39:546;10:44:37:359;83.03905714285713;84.06956428571435;85.16875714285688;88.99562857142844;1.8187756024911867;0.7804527156837672;0.576140748219744;3.06241736324595;0
3642;10:44:35:335;10:44:39:703;10:44:37:515;83.39277142857138;84.11942142857139;85.38061428571405;89.30634285714272;1.8187756024911867;0.7804527156837672;2.95234352252426;0.9969984922147734;1
3643;10:44:35:492;10:44:39:859;10:44:37:671;83.70108571428567;84.2146785714285;86.12500714285693;89.0845214285713;1.8661833606267006;0.6590984737923311;2.952345196934538;0.996993533884272;1
3644;10:44:35:648;10:44:40:015;10:44:37:828;83.97251428571433;84.34682142857137;86.86943571428553;88.75424999999996;1.8661833606267006;0.6590984737923311;2.952345196934538;1.353101221549707;1
3645;10:44:35:804;10:44:40:171;10:44:37:984;84.190992857143;84.54372142857136;87.54910714285695;88.33553571428587;0.4179813445393677;0.8754135936313684;2.895583533608248;1.353101221549707;0
3646;10:44:35:960;10:44:40:328;10:44:38:140;84.10874285714299;84.79386428571411;88.17553571428554;87.91682142857172;0.41796607908152894;0.8754135936313684;2.895583533608248;1.353101221549707;0
3647;10:44:36:117;10:44:40:484;10:44:38:296;84.02645714285727;85.04400714285687;88.59105714285703;87.70901428571449;0.41796607908152894;0.8754135936313684;3.06241736324595;0.9148151775917692;0
3648;10:44:36:273;10:44:40:640;10:44:38:453;84.06956428571435;85.16875714285688;88.99562857142844;87.51215714285725;0.7804527156837672;0.576140748219744;3.06241736324595;0.9148151775917692;0
3649;10:44:36:429;10:44:40:796;10:44:38:609;84.11942142857139;85.38061428571405;89.30634285714272;87.0374857142858;0.7804527156837672;2.95234352252426;0.9969984922147734;1.681890213484146;0
3650;10:44:36:585;10:44:40:953;10:44:38:765;84.2146785714285;86.12500714285693;89.0845214285713;86.54834285714291;0.6590984737923311;2.952345196934538;0.996993533884272;1.681890213484146;0
3651;10:44:36:742;10:44:41:109;10:44:38:921;84.34682142857137;86.86943571428553;88.75424999999996;86.16761428571441;0.6590984737923311;2.952345196934538;1.353101221549707;1.4113354955720083;0
3652;10:44:36:898;10:44:41:265;10:44:39:078;84.54372142857136;87.54910714285695;88.33553571428587;85.87532857142878;0.8754135936313684;2.895583533608248;1.353101221549707;1.4113354955720083;0
3653;10:44:37:054;10:44:41:421;10:44:39:234;84.79386428571411;88.17553571428554;87.91682142857172;85.56535000000025;0.8754135936313684;2.895583533608248;1.353101221549707;1.4336451203312053;0
3654;10:44:37:210;10:44:41:578;10:44:39:390;85.04400714285687;88.59105714285703;87.70901428571449;85.22292142857158;0.8754135936313684;3.06241736324595;0.9148151775917692;1.4336451203312053;0
3655;10:44:37:367;10:44:41:734;10:44:39:546;85.16875714285688;88.99562857142844;87.51215714285725;84.8804928571429;0.576140748219744;3.06241736324595;0.9148151775917692;1.4336451203312053;0
3656;10:44:37:523;10:44:41:890;10:44:39:703;85.38061428571405;89.30634285714272;87.0374857142858;84.81587857142853;2.95234352252426;0.9969984922147734;1.681890213484146;0.2519334237214064;0
3657;10:44:37:679;10:44:42:046;10:44:39:859;86.12500714285693;89.0845214285713;86.54834285714291;84.7657357142856;2.952345196934538;0.996993533884272;1.681890213484146;0.2519334237214064;0
3658;10:44:37:835;10:44:42:203;10:44:40:015;86.86943571428553;88.75424999999996;86.16761428571441;84.14596428571416;2.952345196934538;1.353101221549707;1.4113354955720083;5.64191588751203;0
3659;10:44:37:992;10:44:42:359;10:44:40:171;87.54910714285695;88.33553571428587;85.87532857142878;83.06039285714276;2.895583533608248;1.353101221549707;1.4113354955720083;5.64191588751203;0
3660;10:44:38:148;10:44:42:515;10:44:40:328;88.17553571428554;87.91682142857172;85.56535000000025;81.99251428571428;2.895583533608248;1.353101221549707;1.4336451203312053;5.636288178559775;0
3661;10:44:38:304;10:44:42:671;10:44:40:484;88.59105714285703;87.70901428571449;85.22292142857158;80.95708571428577;3.06241736324595;0.9148151775917692;1.4336451203312053;5.636288178559775;0
3662;10:44:38:460;10:44:42:828;10:44:40:640;88.99562857142844;87.51215714285725;84.8804928571429;79.92165714285726;3.06241736324595;0.9148151775917692;1.4336451203312053;5.636288178559775;0
3663;10:44:38:617;10:44:42:984;10:44:40:796;89.30634285714272;87.0374857142858;84.81587857142853;78.78236428571445;0.9969984922147734;1.681890213484146;0.2519334237214064;7.146890514506722;0
3664;10:44:38:773;10:44:43:140;10:44:40:953;89.0845214285713;86.54834285714291;84.7657357142856;77.05518571428583;0.996993533884272;1.681890213484146;0.2519334237214064;7.146892150412766;0
3665;10:44:38:929;10:44:43:296;10:44:41:109;88.75424999999996;86.16761428571441;84.14596428571416;75.89767142857143;1.353101221549707;1.4113354955720083;5.64191588751203;4.394351257905875;0
3666;10:44:39:085;10:44:43:453;10:44:41:265;88.33553571428587;85.87532857142878;83.06039285714276;75.20595714285707;1.353101221549707;1.4113354955720083;5.64191588751203;4.394351257905875;0
3667;10:44:39:242;10:44:43:609;10:44:41:421;87.91682142857172;85.56535000000025;81.99251428571428;74.5142428571427;1.353101221549707;1.4336451203312053;5.636288178559775;4.394351257905875;0
3668;10:44:39:398;10:44:43:765;10:44:41:578;87.70901428571449;85.22292142857158;80.95708571428577;73.82252857142839;0.9148151775917692;1.4336451203312053;5.636288178559775;4.394351257905875;0
3669;10:44:39:554;10:44:43:921;10:44:41:734;87.51215714285725;84.8804928571429;79.92165714285726;73.00434999999985;0.9148151775917692;1.4336451203312053;5.636288178559775;4.545902921363733;0
3670;10:44:39:710;10:44:44:078;10:44:41:890;87.0374857142858;84.81587857142853;78.78236428571445;72.24807142857127;1.681890213484146;0.2519334237214064;7.146890514506722;1.164016226643696;0
3671;10:44:39:867;10:44:44:234;10:44:42:046;86.54834285714291;84.7657357142856;77.05518571428583;72.07967857142839;1.681890213484146;0.2519334237214064;7.146892150412766;1.1640061823737777;0
3672;10:44:40:023;10:44:44:390;10:44:42:203;86.16761428571441;84.14596428571416;75.89767142857143;71.91124999999981;1.4113354955720083;5.64191588751203;4.394351257905875;1.1640061823737777;0
3673;10:44:40:179;10:44:44:546;10:44:42:359;85.87532857142878;83.06039285714276;75.20595714285707;71.7428214285712;1.4113354955720083;5.64191588751203;4.394351257905875;1.1640061823737777;0
3674;10:44:40:335;10:44:44:703;10:44:42:515;85.56535000000025;81.99251428571428;74.5142428571427;71.78364285714265;1.4336451203312053;5.636288178559775;4.394351257905875;2.8145402732349583;0
3675;10:44:40:492;10:44:44:859;10:44:42:671;85.22292142857158;80.95708571428577;73.82252857142839;71.99592857142852;1.4336451203312053;5.636288178559775;4.394351257905875;2.8145402732349583;0
3676;10:44:40:648;10:44:45:015;10:44:42:828;84.8804928571429;79.92165714285726;73.00434999999985;72.33467857142864;1.4336451203312053;5.636288178559775;4.545902921363733;2.562562498175827;0
3677;10:44:40:804;10:44:45:171;10:44:42:984;84.81587857142853;78.78236428571445;72.24807142857127;72.71539285714306;0.2519334237214064;7.146890514506722;1.164016226643696;2.562562498175827;0
3678;10:44:40:960;10:44:45:328;10:44:43:140;84.7657357142856;77.05518571428583;72.07967857142839;73.09610714285742;0.2519334237214064;7.146892150412766;1.1640061823737777;2.562562498175827;0
3679;10:44:41:117;10:44:45:484;10:44:43:296;84.14596428571416;75.89767142857143;71.91124999999981;73.6203071428574;5.64191588751203;4.394351257905875;1.1640061823737777;3.0490159321795076;0
3680;10:44:41:273;10:44:45:640;10:44:43:453;83.06039285714276;75.20595714285707;71.7428214285712;74.26216428571446;5.64191588751203;4.394351257905875;1.1640061823737777;3.0490159321795076;0
3681;10:44:41:429;10:44:45:796;10:44:43:609;81.99251428571428;74.5142428571427;71.78364285714265;74.69477142857151;5.636288178559775;4.394351257905875;2.8145402732349583;1.6522020450378752;0
3682;10:44:41:585;10:44:45:953;10:44:43:765;80.95708571428577;73.82252857142839;71.99592857142852;74.95591428571431;5.636288178559775;4.394351257905875;2.8145402732349583;1.6522020450378752;0
3683;10:44:41:742;10:44:46:109;10:44:43:921;79.92165714285726;73.00434999999985;72.33467857142864;75.21705714285713;5.636288178559775;4.545902921363733;2.562562498175827;1.6522020450378752;0
3684;10:44:41:898;10:44:46:265;10:44:44:078;78.78236428571445;72.24807142857127;72.71539285714306;75.57524999999994;7.146890514506722;1.164016226643696;2.562562498175827;1.9696074300814677;0
3685;10:44:42:054;10:44:46:421;10:44:44:234;77.05518571428583;72.07967857142839;73.09610714285742;76.01310714285695;7.146892150412766;1.1640061823737777;2.562562498175827;1.9696074300814677;0
3686;10:44:42:210;10:44:46:578;10:44:44:390;75.89767142857143;71.91124999999981;73.6203071428574;76.30747857142836;4.394351257905875;1.1640061823737777;3.0490159321795076;1.0721855394495796;0
3687;10:44:42:367;10:44:46:734;10:44:44:546;75.20595714285707;71.7428214285712;74.26216428571446;76.48419285714266;4.394351257905875;1.1640061823737777;3.0490159321795076;1.0721855394495796;0
3688;10:44:42:523;10:44:46:890;10:44:44:703;74.5142428571427;71.78364285714265;74.69477142857151;76.66090714285694;4.394351257905875;2.8145402732349583;1.6522020450378752;1.0721855394495796;0
3689;10:44:42:679;10:44:47:046;10:44:44:859;73.82252857142839;71.99592857142852;74.95591428571431;77.84324999999987;4.394351257905875;2.8145402732349583;1.6522020450378752;10.143972538139305;0
3690;10:44:42:835;10:44:47:203;10:44:45:015;73.00434999999985;72.33467857142864;75.21705714285713;80.46910714285704;4.545902921363733;2.562562498175827;1.6522020450378752;10.143972538139305;0
3691;10:44:42:992;10:44:47:359;10:44:45:171;72.24807142857127;72.71539285714306;75.57524999999994;82.99791428571419;1.164016226643696;2.562562498175827;1.9696074300814677;10.087150094229766;0
3692;10:44:43:148;10:44:47:515;10:44:45:328;72.07967857142839;73.09610714285742;76.01310714285695;85.44705714285705;1.1640061823737777;2.562562498175827;1.9696074300814677;10.087150094229766;0
3693;10:44:43:304;10:44:47:671;10:44:45:484;71.91124999999981;73.6203071428574;76.30747857142836;87.55184285714276;1.1640061823737777;3.0490159321795076;1.0721855394495796;15.000231845304244;0
3694;10:44:43:460;10:44:47:828;10:44:45:640;71.7428214285712;74.26216428571446;76.48419285714266;87.70595000000004;1.1640061823737777;3.0490159321795076;1.0721855394495796;15.000232423304691;0
3695;10:44:43:617;10:44:47:984;10:44:45:796;71.78364285714265;74.69477142857151;76.66090714285694;87.86009285714307;2.8145402732349583;1.6522020450378752;1.0721855394495796;15.000232423304691;0
3696;10:44:43:773;10:44:48:140;10:44:45:953;71.99592857142852;74.95591428571431;77.84324999999987;87.00860714285741;2.8145402732349583;1.6522020450378752;10.143972538139305;11.102088800295274;0
3697;10:44:43:929;10:44:48:296;10:44:46:109;72.33467857142864;75.21705714285713;80.46910714285704;84.71360714285731;2.562562498175827;1.6522020450378752;10.143972538139305;11.102088800295274;0
3698;10:44:44:085;10:44:48:453;10:44:46:265;72.71539285714306;75.57524999999994;82.99791428571419;83.35424999999998;2.562562498175827;1.9696074300814677;10.087150094229766;12.884757156915404;0
3699;10:44:44:242;10:44:48:609;10:44:46:421;73.09610714285742;76.01310714285695;85.44705714285705;82.30696428571402;2.562562498175827;1.9696074300814677;10.087150094229766;12.884757156915404;0
3700;10:44:44:398;10:44:48:765;10:44:46:578;73.6203071428574;76.30747857142836;87.55184285714276;81.60403571428543;3.0490159321795076;1.0721855394495796;15.000231845304244;6.539159625160009;1
3701;10:44:44:554;10:44:48:921;10:44:46:734;74.26216428571446;76.48419285714266;87.70595000000004;82.85178571428548;3.0490159321795076;1.0721855394495796;15.000232423304691;6.539158299279885;1
3702;10:44:44:710;10:44:49:078;10:44:46:890;74.69477142857151;76.66090714285694;87.86009285714307;84.07599285714267;1.6522020450378752;1.0721855394495796;15.000232423304691;6.581870088010452;1
3703;10:44:44:867;10:44:49:234;10:44:47:046;74.95591428571431;77.84324999999987;87.00860714285741;85.16767142857144;1.6522020450378752;10.143972538139305;11.102088800295274;6.58187099509164;1
3704;10:44:45:023;10:44:49:390;10:44:47:203;75.21705714285713;80.46910714285704;84.71360714285731;86.2593857142859;1.6522020450378752;10.143972538139305;11.102088800295274;6.58187099509164;1
3705;10:44:45:179;10:44:49:546;10:44:47:359;75.57524999999994;82.99791428571419;83.35424999999998;86.41545714285733;1.9696074300814677;10.087150094229766;12.884757156915404;0.7486217556200293;1
3706;10:44:45:335;10:44:49:703;10:44:47:515;76.01310714285695;85.44705714285705;82.30696428571402;86.25945714285724;1.9696074300814677;10.087150094229766;12.884757156915404;0.7486217556200293;1
3707;10:44:45:492;10:44:49:859;10:44:47:671;76.30747857142836;87.55184285714276;81.60403571428543;85.92904285714286;1.0721855394495796;15.000231845304244;6.539159625160009;1.7457514709092383;1
3708;10:44:45:648;10:44:50:015;10:44:47:828;76.48419285714266;87.70595000000004;82.85178571428548;85.4561857142856;1.0721855394495796;15.000232423304691;6.539158299279885;1.7457514709092383;1
3709;10:44:45:804;10:44:50:171;10:44:47:984;76.66090714285694;87.86009285714307;84.07599285714267;85.00683571428551;1.0721855394495796;15.000232423304691;6.581870088010452;1.5770940383426886;1
3710;10:44:45:960;10:44:50:328;10:44:48:140;77.84324999999987;87.00860714285741;85.16767142857144;84.69001428571411;10.143972538139305;11.102088800295274;6.58187099509164;1.5770902527104005;1
3711;10:44:46:117;10:44:50:484;10:44:48:296;80.46910714285704;84.71360714285731;86.2593857142859;84.37315714285698;10.143972538139305;11.102088800295274;6.58187099509164;1.5770902527104005;0
3712;10:44:46:273;10:44:50:640;10:44:48:453;82.99791428571419;83.35424999999998;86.41545714285733;84.01001428571416;10.087150094229766;12.884757156915404;0.7486217556200293;1.597144578126438;0
3713;10:44:46:429;10:44:50:796;10:44:48:609;85.44705714285705;82.30696428571402;86.25945714285724;83.64458571428557;10.087150094229766;12.884757156915404;0.7486217556200293;1.597144578126438;0
3714;10:44:46:585;10:44:50:953;10:44:48:765;87.55184285714276;81.60403571428543;85.92904285714286;83.45357142857127;15.000231845304244;6.539159625160009;1.7457514709092383;0.25230366276477706;0
3715;10:44:46:742;10:44:51:109;10:44:48:921;87.70595000000004;82.85178571428548;85.4561857142856;83.40499999999982;15.000232423304691;6.539158299279885;1.7457514709092383;0.25230366276477706;0
3716;10:44:46:898;10:44:51:265;10:44:49:078;87.86009285714307;84.07599285714267;85.00683571428551;83.6430714285712;15.000232423304691;6.581870088010452;1.5770940383426886;2.5762263199844178;0
3717;10:44:47:054;10:44:51:421;10:44:49:234;87.00860714285741;85.16767142857144;84.69001428571411;84.11592857142827;11.102088800295274;6.58187099509164;1.5770902527104005;2.5762263199844178;0
3718;10:44:47:210;10:44:51:578;10:44:49:390;84.71360714285731;86.2593857142859;84.37315714285698;84.5887857142854;11.102088800295274;6.58187099509164;1.5770902527104005;2.5762263199844178;0
3719;10:44:47:367;10:44:51:734;10:44:49:546;83.35424999999998;86.41545714285733;84.01001428571416;85.10792857142833;12.884757156915404;0.7486217556200293;1.597144578126438;2.563841826933934;0
3720;10:44:47:523;10:44:51:890;10:44:49:703;82.30696428571402;86.25945714285724;83.64458571428557;85.58553571428554;12.884757156915404;0.7486217556200293;1.597144578126438;2.926532452962258;0
3721;10:44:47:679;10:44:52:046;10:44:49:859;81.60403571428543;85.92904285714286;83.45357142857127;85.81549999999996;6.539159625160009;1.7457514709092383;0.25230366276477706;2.926534585712423;0
3722;10:44:47:835;10:44:52:203;10:44:50:015;82.85178571428548;85.4561857142856;83.40499999999982;86.04550000000009;6.539158299279885;1.7457514709092383;0.25230366276477706;2.926534585712423;0
3723;10:44:47:992;10:44:52:359;10:44:50:171;84.07599285714267;85.00683571428551;83.6430714285712;85.98885714285727;6.581870088010452;1.5770940383426886;2.5762263199844178;1.4111412997411177;0
3724;10:44:48:148;10:44:52:515;10:44:50:328;85.16767142857144;84.69001428571411;84.11592857142827;85.69742857142872;6.58187099509164;1.5770902527104005;2.5762263199844178;1.4111412997411177;0
3725;10:44:48:304;10:44:52:671;10:44:50:484;86.2593857142859;84.37315714285698;84.5887857142854;85.39666428571444;6.58187099509164;1.5770902527104005;2.5762263199844178;1.4137838631155988;0
3726;10:44:48:460;10:44:52:828;10:44:50:640;86.41545714285733;84.01001428571416;85.10792857142833;85.08852142857155;0.7486217556200293;1.597144578126438;2.563841826933934;1.4137838631155988;0
3727;10:44:48:617;10:44:52:984;10:44:50:796;86.25945714285724;83.64458571428557;85.58553571428554;84.82420000000008;0.7486217556200293;1.597144578126438;2.926532452962258;0.08647269453827701;0
3728;10:44:48:773;10:44:53:140;10:44:50:953;85.92904285714286;83.45357142857127;85.81549999999996;84.80752142857148;1.7457514709092383;0.25230366276477706;2.926534585712423;0.08640048478460736;0
3729;10:44:48:929;10:44:53:296;10:44:51:109;85.4561857142856;83.40499999999982;86.04550000000009;84.79080714285716;1.7457514709092383;0.25230366276477706;2.926534585712423;0.08640048478460736;0
3730;10:44:49:085;10:44:53:453;10:44:51:265;85.00683571428551;83.6430714285712;85.98885714285727;84.66388571428573;1.5770940383426886;2.5762263199844178;1.4111412997411177;0.5901596636921838;0
3731;10:44:49:242;10:44:53:609;10:44:51:421;84.69001428571411;84.11592857142827;85.69742857142872;84.53131428571434;1.5770902527104005;2.5762263199844178;1.4111412997411177;0.5901596636921838;0
3732;10:44:49:398;10:44:53:765;10:44:51:578;84.37315714285698;84.5887857142854;85.39666428571444;84.4080785714287;1.5770902527104005;2.5762263199844178;1.4137838631155988;0.5838008092476887;0
3733;10:44:49:554;10:44:53:921;10:44:51:734;84.01001428571416;85.10792857142833;85.08852142857155;84.2922214285716;1.597144578126438;2.563841826933934;1.4137838631155988;0.5838008092476887;0
3734;10:44:49:710;10:44:54:078;10:44:51:890;83.64458571428557;85.58553571428554;84.82420000000008;84.5373357142859;1.597144578126438;2.926532452962258;0.08647269453827701;3.197846649164632;0
3735;10:44:49:867;10:44:54:234;10:44:52:046;83.45357142857127;85.81549999999996;84.80752142857148;85.07805000000009;0.25230366276477706;2.926534585712423;0.08640048478460736;3.197846649164632;0
3736;10:44:50:023;10:44:54:390;10:44:52:203;83.40499999999982;86.04550000000009;84.79080714285716;85.6187642857143;0.25230366276477706;2.926534585712423;0.08640048478460736;3.197846649164632;0
3737;10:44:50:179;10:44:54:546;10:44:52:359;83.6430714285712;85.98885714285727;84.66388571428573;86.26968571428566;2.5762263199844178;1.4111412997411177;0.5901596636921838;3.144105565450246;0
3738;10:44:50:335;10:44:54:703;10:44:52:515;84.11592857142827;85.69742857142872;84.53131428571434;86.9453642857142;2.5762263199844178;1.4111412997411177;0.5901596636921838;3.153689874915848;0
3739;10:44:50:492;10:44:54:859;10:44:52:671;84.5887857142854;85.39666428571444;84.4080785714287;87.65693571428567;2.5762263199844178;1.4137838631155988;0.5838008092476887;3.153689874915848;0
3740;10:44:50:648;10:44:55:015;10:44:52:828;85.10792857142833;85.08852142857155;84.2922214285716;88.36850714285713;2.563841826933934;1.4137838631155988;0.5838008092476887;3.153689874915848;0
3741;10:44:50:804;10:44:55:171;10:44:52:984;85.58553571428554;84.82420000000008;84.5373357142859;88.71910714285713;2.926532452962258;0.08647269453827701;3.197846649164632;0.24568276384705584;0
3742;10:44:50:960;10:44:55:328;10:44:53:140;85.81549999999996;84.80752142857148;85.07805000000009;88.77410714285716;2.926534585712423;0.08640048478460736;3.197846649164632;0.24568276384705584;0
3743;10:44:51:117;10:44:55:484;10:44:53:296;86.04550000000009;84.79080714285716;85.6187642857143;88.98815714285725;2.926534585712423;0.08640048478460736;3.197846649164632;0.7816491556605647;0
3744;10:44:51:273;10:44:55:640;10:44:53:453;85.98885714285727;84.66388571428573;86.26968571428566;89.21072857142879;1.4111412997411177;0.5901596636921838;3.144105565450246;0.7816491556605647;0
3745;10:44:51:429;10:44:55:796;10:44:53:609;85.69742857142872;84.53131428571434;86.9453642857142;89.41419285714314;1.4111412997411177;0.5901596636921838;3.153689874915848;0.7420346232443237;0
3746;10:44:51:585;10:44:55:953;10:44:53:765;85.39666428571444;84.4080785714287;87.65693571428567;89.58176428571453;1.4137838631155988;0.5838008092476887;3.153689874915848;0.7420346232443237;0
3747;10:44:51:742;10:44:56:109;10:44:53:921;85.08852142857155;84.2922214285716;88.36850714285713;89.76333571428587;1.4137838631155988;0.5838008092476887;3.153689874915848;0.7462894371338405;1
3748;10:44:51:898;10:44:56:265;10:44:54:078;84.82420000000008;84.5373357142859;88.71910714285713;89.94976428571435;0.08647269453827701;3.197846649164632;0.24568276384705584;0.7462894371338405;0
3749;10:44:52:054;10:44:56:421;10:44:54:234;84.80752142857148;85.07805000000009;88.77410714285716;90.13619285714293;0.08640048478460736;3.197846649164632;0.24568276384705584;0.7462894371338405;0
3750;10:44:52:210;10:44:56:578;10:44:54:390;84.79080714285716;85.6187642857143;88.98815714285725;90.16357142857159;0.08640048478460736;3.197846649164632;0.7816491556605647;0.07957726989661823;1
3751;10:44:52:367;10:44:56:734;10:44:54:546;84.66388571428573;86.26968571428566;89.21072857142879;90.52021428571452;0.5901596636921838;3.144105565450246;0.7816491556605647;1.9038987700340055;0
3752;10:44:52:523;10:44:56:890;10:44:54:703;84.53131428571434;86.9453642857142;89.41419285714314;90.98964285714317;0.5901596636921838;3.153689874915848;0.7420346232443237;1.9038987700340055;0
3753;10:44:52:679;10:44:57:046;10:44:54:859;84.4080785714287;87.65693571428567;89.58176428571453;91.45907142857179;0.5838008092476887;3.153689874915848;0.7420346232443237;1.9038987700340055;0
