ECG;SCR;Temp;HR;HRV_LF
3912.098;3.962;34.987;76.901;84.196
3911.548;3.962;34.985;76.901;84.196
3903.279;3.962;34.986;76.901;84.196
3979.818;3.962;34.984;76.901;84.196
4060.901;3.961;34.985;76.901;84.196
3995.856;3.961;34.985;76.901;84.196
3918.902;3.961;34.985;76.901;84.196
3791.963;3.961;34.986;76.901;84.196
3895.229;3.961;34.987;76.901;84.196
3864.667;3.961;34.985;76.901;84.196
3926.206;3.96;34.983;76.901;84.196
3984.093;3.96;34.987;76.901;84.022
3999.313;3.96;34.988;76.901;84.022
4055.38;3.96;34.986;76.901;84.022
4083.804;3.96;34.985;76.901;84.022
4176.455;3.959;34.986;76.901;84.022
4075.657;3.959;34.982;76.901;84.022
4021.385;3.959;34.985;76.901;84.022
4121.609;3.959;34.983;76.901;84.022
4157.119;3.959;34.985;76.901;84.022
4189.439;3.958;34.985;76.901;84.022
4185.787;3.958;34.984;76.901;84.022
4226.207;3.958;34.985;76.901;84.022
4275.555;3.957;34.986;76.901;84.022
4265.905;3.957;34.985;76.901;84.022
4239.79;3.957;34.984;76.901;84.022
4127.852;3.957;34.982;76.901;84.022
4094.724;3.956;34.982;76.901;84.022
4067.9;3.956;34.983;76.901;84.022
4041.174;3.956;34.983;76.901;84.022
4006.874;3.956;34.984;76.901;84.022
3965.319;3.955;34.985;76.901;84.022
3959.089;3.955;34.985;76.901;84.022
4006.019;3.955;34.985;76.901;84.022
4032.404;3.954;34.986;76.901;84.022
3870.567;3.954;34.986;76.901;84.022
3920.575;3.954;34.983;76.901;84.022
3927.025;3.954;34.983;76.901;84.022
3929.284;3.953;34.983;76.901;84.022
3949.439;3.953;34.985;76.901;84.022
3950.673;3.952;34.983;76.901;84.022
3968.983;3.952;34.983;76.901;84.022
3975.518;3.952;34.981;76.901;84.022
3975.848;3.952;34.983;76.901;83.853
3969.24;3.951;34.984;76.901;83.853
3971.561;3.951;34.983;76.901;83.853
3969.203;3.951;34.983;76.901;83.853
3953.531;3.95;34.983;76.901;83.853
3961.398;3.95;34.982;76.901;83.853
3936.296;3.95;34.984;76.901;83.853
3926.487;3.949;34.985;76.901;83.853
3916.043;3.949;34.986;76.901;83.853
3894.899;3.949;34.984;76.901;83.853
3899.406;3.948;34.981;76.901;83.853
3913.246;3.948;34.981;76.901;83.853
3883.295;3.948;34.981;76.901;83.853
3905.392;3.947;34.982;76.901;83.853
3914.651;3.947;34.983;76.901;83.853
3882.66;3.947;34.984;76.901;83.853
3876.552;3.947;34.978;76.901;83.853
3885.555;3.946;34.982;76.901;83.853
3886.19;3.946;34.982;76.901;83.853
3893.934;3.945;34.981;76.901;83.853
3853.234;3.945;34.981;76.901;83.853
3871.52;3.945;34.984;76.901;83.853
3963.254;3.944;34.982;76.901;83.853
3964.525;3.944;34.981;76.901;83.853
3979.366;3.944;34.981;76.901;83.853
3987.501;3.943;34.984;76.901;83.853
4029.191;3.943;34.981;76.901;83.853
4022.839;3.943;34.979;76.901;83.853
3986.072;3.942;34.977;76.901;83.853
3992.583;3.942;34.982;76.901;83.853
3931.556;3.941;34.982;76.901;83.853
3882.892;3.941;34.98;76.901;83.853
3835.938;3.941;34.98;76.901;83.69
3838.356;3.941;34.979;76.901;83.69
3776.487;3.94;34.982;76.901;83.69
3801.088;3.94;34.983;76.901;83.69
3774.594;3.94;34.981;76.901;83.69
3757.273;3.939;34.981;76.901;83.69
3759.459;3.939;34.983;76.901;83.69
3768.291;3.938;34.98;76.901;83.69
3719.504;3.938;34.983;76.901;83.69
3747.537;3.938;34.983;76.901;83.69
3948.144;3.937;34.984;76.901;83.69
4377.392;3.937;34.981;76.901;83.69
4850.796;3.937;34.983;79.073;83.69
4921.655;3.936;34.984;79.073;83.69
3889.659;3.936;34.983;79.073;83.69
3355.998;3.936;34.981;79.073;83.69
3309.483;3.935;34.981;79.078;83.69
3470.269;3.935;34.983;79.078;83.69
3567.354;3.935;34.978;79.078;83.69
3688.173;3.934;34.98;79.078;83.69
3802.077;3.934;34.982;79.078;83.69
3832.004;3.934;34.981;79.078;83.69
3819.838;3.933;34.982;79.078;83.69
3791.682;3.933;34.983;79.078;83.69
3797.729;3.933;34.984;79.078;83.69
3824.883;3.932;34.984;79.078;83.69
3799.94;3.932;34.981;79.078;83.69
3872.326;3.931;34.982;79.078;83.69
3880.644;3.931;34.984;79.078;83.69
3873.621;3.931;34.985;79.078;83.69
3827.314;3.93;34.984;79.078;83.69
3877.847;3.93;34.979;79.078;83.69
3869.883;3.929;34.98;79.078;83.532
3885.274;3.929;34.983;79.078;83.532
3903.56;3.928;34.982;79.078;83.532
3898.258;3.928;34.985;79.078;83.532
3926.805;3.927;34.982;79.078;83.532
3973.222;3.927;34.983;79.078;83.532
4001.353;3.926;34.981;79.078;83.532
4025.649;3.926;34.981;79.078;83.532
4058.58;3.925;34.98;79.078;83.532
4072.383;3.925;34.981;79.078;83.532
4156.19;3.925;34.982;79.078;83.532
4154.578;3.924;34.983;79.078;83.532
4149.032;3.924;34.985;79.078;83.532
4215.348;3.923;34.982;79.078;83.532
4168.54;3.923;34.983;79.078;83.532
4155.995;3.923;34.984;79.078;83.532
4120.205;3.922;34.981;79.078;83.532
4078.173;3.922;34.981;79.078;83.532
4020.848;3.921;34.983;79.078;83.532
4075.877;3.921;34.983;79.078;83.532
4026.516;3.921;34.984;79.078;83.532
3884.236;3.92;34.983;79.078;83.532
3940.534;3.92;34.983;79.078;83.532
4123.369;3.919;34.982;79.078;83.532
3815.856;3.919;34.982;79.078;83.532
3781.226;3.918;34.981;79.078;83.532
3892.994;3.918;34.98;79.078;83.532
3898.869;3.918;34.984;79.078;83.532
3839.089;3.917;34.981;79.078;83.532
3830.099;3.917;34.984;79.078;83.532
3894.74;3.916;34.986;79.078;83.532
4063.894;3.916;34.983;79.078;83.532
3969.643;3.916;34.985;79.078;83.38
3796.874;3.915;34.985;79.078;83.38
3767.778;3.915;34.982;79.078;83.38
3834.997;3.914;34.981;79.078;83.38
3867.428;3.914;34.98;79.078;83.38
3846.394;3.914;34.978;79.078;83.38
3790.546;3.913;34.98;79.078;83.38
3841.397;3.912;34.981;79.078;83.38
3813.401;3.912;34.982;79.078;83.38
3837.122;3.912;34.983;79.078;83.38
3786.283;3.911;34.981;79.078;83.38
3788.14;3.911;34.981;79.078;83.38
3795.164;3.91;34.979;79.078;83.38
3781.617;3.91;34.979;79.078;83.38
3779.309;3.91;34.978;79.078;83.38
3772.615;3.909;34.979;79.078;83.38
3764.419;3.908;34.978;79.078;83.38
3770.575;3.908;34.981;79.078;83.38
3765.591;3.908;34.981;79.078;83.38
3768.437;3.907;34.981;79.078;83.38
3738.401;3.907;34.982;79.078;83.38
3811.703;3.907;34.979;79.078;83.38
3800.367;3.906;34.981;79.078;83.38
3787.871;3.906;34.98;79.078;83.38
3828.083;3.905;34.979;79.078;83.38
3947.729;3.905;34.979;79.078;83.38
3912.611;3.904;34.978;79.078;83.38
3936.601;3.904;34.977;79.078;83.38
3990.909;3.903;34.979;79.078;83.38
3983.739;3.903;34.979;79.078;83.38
3986.023;3.902;34.978;79.078;83.38
3916.422;3.902;34.983;79.078;83.38
3940.034;3.902;34.98;79.078;83.233
3885.323;3.901;34.981;79.078;83.233
3825.481;3.901;34.983;79.078;83.233
3797.35;3.901;34.985;79.078;83.233
3749.956;3.9;34.983;79.078;83.233
3890.38;3.9;34.984;79.078;83.233
4106.231;3.899;34.981;79.078;83.233
3635.147;3.899;34.98;79.078;83.233
3536.45;3.899;34.981;79.078;83.233
3621.906;3.899;34.976;79.078;83.233
3693.694;3.898;34.978;79.078;83.233
3703.588;3.897;34.979;79.078;83.233
3641.829;3.897;34.977;79.078;83.233
3800.318;3.897;34.98;79.078;83.233
3992.485;3.896;34.982;79.078;83.233
4395.885;3.896;34.981;79.078;83.233
4701.053;3.895;34.981;76.992;83.233
4488.438;3.895;34.981;76.992;83.233
3457.846;3.895;34.981;76.992;83.233
3303.266;3.894;34.981;76.992;83.233
3357.378;3.894;34.979;76.997;83.233
3566.072;3.894;34.978;76.997;83.233
3684.569;3.893;34.979;76.997;83.233
3763.906;3.893;34.979;76.997;83.233
3793.002;3.892;34.981;76.997;83.233
3830.453;3.892;34.978;76.997;83.233
3845.025;3.892;34.979;76.997;83.233
3872.46;3.891;34.977;76.997;83.233
3835.534;3.891;34.976;76.997;83.233
3865.498;3.89;34.979;76.997;83.233
3908.079;3.89;34.978;76.997;83.233
3912.183;3.89;34.977;76.997;83.233
3892.945;3.889;34.978;76.997;83.093
3898.955;3.888;34.978;76.997;83.093
3869.724;3.888;34.978;76.997;83.093
3881.646;3.888;34.978;76.997;83.093
4031.353;3.887;34.978;76.997;83.093
3884.553;3.887;34.976;76.997;83.093
3981.186;3.887;34.978;76.997;83.093
3996.528;3.887;34.979;76.997;83.093
4059.838;3.886;34.979;76.997;83.093
4074.655;3.886;34.977;76.997;83.093
4079.529;3.885;34.98;76.997;83.093
4115.258;3.885;34.98;76.997;83.093
4148.654;3.885;34.978;76.997;83.093
4132.103;3.884;34.977;76.997;83.093
4200.971;3.884;34.978;76.997;83.093
4208.495;3.883;34.976;76.997;83.093
4215.226;3.883;34.981;76.997;83.093
4242.941;3.883;34.979;76.997;83.093
4243.063;3.882;34.979;76.997;83.093
4215.812;3.882;34.981;76.997;83.093
4179.24;3.882;34.98;76.997;83.093
4080.873;3.881;34.978;76.997;83.093
4056.858;3.881;34.976;76.997;83.093
4029.215;3.881;34.978;76.997;83.093
4010.917;3.88;34.978;76.997;83.093
3950.856;3.88;34.978;76.997;83.093
3924.472;3.879;34.978;76.997;83.093
3922.469;3.879;34.978;76.997;83.093
3905.648;3.879;34.979;76.997;83.093
3945.262;3.878;34.979;76.997;83.093
3963.89;3.878;34.981;76.997;83.093
3932.338;3.878;34.981;76.997;83.093
3945.311;3.877;34.978;76.997;82.959
3937.09;3.877;34.976;76.997;82.959
3950.99;3.876;34.977;76.997;82.959
3940.412;3.876;34.978;76.997;82.959
3946.104;3.876;34.979;76.997;82.959
3937.481;3.875;34.979;76.997;82.959
3997.224;3.875;34.979;76.997;82.959
3941.17;3.874;34.978;76.997;82.959
3904.744;3.874;34.978;76.997;82.959
3920.929;3.874;34.981;76.997;82.959
3930.323;3.873;34.977;76.997;82.959
3889.818;3.873;34.978;76.997;82.959
4095.372;3.872;34.977;76.997;82.959
4108.075;3.872;34.978;76.997;82.959
3993.609;3.871;34.979;76.997;82.959
4042.273;3.871;34.981;76.997;82.959
4405.217;3.871;34.979;76.997;82.959
3821.475;3.87;34.979;76.997;82.959
3501.711;3.87;34.98;76.997;82.959
3729.532;3.87;34.98;76.997;82.959
4047.55;3.869;34.983;76.997;82.959
3920.539;3.869;34.98;76.997;82.959
3720.518;3.869;34.98;76.997;82.959
3854.211;3.868;34.981;76.997;82.959
4016.414;3.868;34.981;76.997;82.959
4119.924;3.867;34.979;76.997;82.959
4007.827;3.867;34.981;76.997;82.959
4080.237;3.866;34.977;76.997;82.959
4149.057;3.866;34.979;76.997;82.959
4161.113;3.866;34.979;76.997;82.959
4187.791;3.865;34.978;76.997;82.959
4190.38;3.865;34.982;76.997;82.959
4194.118;3.864;34.981;76.997;82.829
4159.879;3.864;34.983;76.997;82.829
4136.316;3.864;34.982;76.997;82.829
4088.739;3.863;34.981;76.997;82.829
4081.044;3.863;34.98;76.997;82.829
4063.259;3.863;34.98;76.997;82.829
4071.663;3.862;34.978;76.997;82.829
4066.667;3.861;34.981;76.997;82.829
4068.047;3.861;34.98;76.997;82.829
4089.79;3.861;34.982;76.997;82.829
4063.259;3.861;34.979;76.997;82.829
4162.2;3.86;34.982;76.997;82.829
4072.994;3.86;34.982;76.997;82.829
4111.984;3.86;34.98;76.997;82.829
4290.812;3.859;34.98;76.997;82.829
4691.854;3.859;34.98;76.997;82.829
5102.853;3.858;34.977;79.792;82.829
5227.739;3.858;34.981;79.792;82.829
4233.194;3.857;34.98;79.792;82.829
3755.734;3.857;34.979;79.792;82.829
3725.636;3.857;34.981;79.797;82.829
3877.994;3.856;34.981;79.797;82.829
4150.12;3.856;34.984;79.797;82.829
4214.407;3.856;34.98;79.797;82.829
4282.298;3.855;34.98;79.797;82.829
4299.961;3.855;34.977;79.797;82.829
4336.007;3.855;34.978;79.797;82.829
4368.683;3.854;34.98;79.797;82.829
4401.382;3.854;34.979;79.797;82.829
4410.849;3.854;34.978;79.797;82.829
4471.789;3.853;34.979;79.797;82.829
4572.893;3.853;34.978;79.797;82.829
4536.407;3.853;34.981;79.797;82.706
4469.957;3.852;34.979;79.797;82.706
4347.99;3.852;34.978;79.797;82.706
4425.128;3.852;34.979;79.797;82.706
4448.923;3.851;34.977;79.797;82.706
4566.309;3.851;34.978;79.797;82.706
4519;3.851;34.977;79.797;82.706
4548.438;3.85;34.979;79.797;82.706
4596.907;3.85;34.98;79.797;82.706
4643.251;3.85;34.98;79.797;82.706
4677.673;3.849;34.979;79.797;82.706
4753.516;3.849;34.979;79.797;82.706
4746.333;3.849;34.979;79.797;82.706
4825.523;3.849;34.98;79.797;82.706
4838.972;3.848;34.978;79.797;82.706
4852.592;3.848;34.978;79.797;82.706
4903.602;3.848;34.98;79.797;82.706
4910.809;3.848;34.979;79.797;82.706
4916.085;3.847;34.982;79.797;82.706
4897.543;3.847;34.982;79.797;82.706
4844.701;3.847;34.98;79.797;82.706
4812.991;3.847;34.98;79.797;82.706
4740.69;3.846;34.98;79.797;82.706
4752.429;3.846;34.981;79.797;82.706
4693.602;3.846;34.98;79.797;82.706
4681.35;3.846;34.98;79.797;82.706
4813.919;3.845;34.981;79.797;82.706
4715.82;3.845;34.982;79.797;82.706
4595.82;3.845;34.981;79.797;82.706
4572.954;3.845;34.981;79.797;82.706
4613.214;3.845;34.982;79.797;82.706
4611.578;3.845;34.982;79.797;82.706
4629.57;3.844;34.984;79.797;82.586
4608.035;3.844;34.98;79.797;82.586
4643.984;3.844;34.982;79.797;82.586
4613.019;3.844;34.981;79.797;82.586
4621.826;3.844;34.979;79.797;82.586
4695.409;3.844;34.982;79.797;82.586
4558.552;3.844;34.98;79.797;82.586
4513.467;3.844;34.98;79.797;82.586
4488.67;3.844;34.979;79.797;82.586
4505.063;3.844;34.981;79.797;82.586
4483.735;3.844;34.982;79.797;82.586
4483.406;3.843;34.979;79.797;82.586
4493.898;3.844;34.983;79.797;82.586
4365.873;3.844;34.98;79.797;82.586
4369.171;3.844;34.982;79.797;82.586
4372.945;3.844;34.979;79.797;82.586
4356.357;3.844;34.98;79.797;82.586
4348.833;3.844;34.979;79.797;82.586
4346.146;3.845;34.979;79.797;82.586
4318.442;3.845;34.981;79.797;82.586
4304.444;3.845;34.98;79.797;82.586
4307.266;3.845;34.98;79.797;82.586
4338.267;3.845;34.978;79.797;82.586
4364.578;3.846;34.978;79.797;82.586
4362.147;3.846;34.981;79.797;82.586
4350.628;3.846;34.983;79.797;82.586
4376.585;3.847;34.982;79.797;82.586
4424.872;3.847;34.982;79.797;82.586
4362.929;3.848;34.979;79.797;82.586
4356.064;3.848;34.977;79.797;82.586
4326.028;3.849;34.978;79.797;82.586
4289.554;3.849;34.98;79.797;82.586
4233.206;3.85;34.98;79.797;82.471
4177.603;3.85;34.982;79.797;82.471
4139.749;3.851;34.98;79.797;82.471
4110.58;3.852;34.979;79.797;82.471
4101.919;3.852;34.981;79.797;82.471
4113.841;3.853;34.975;79.797;82.471
4092.196;3.854;34.978;79.797;82.471
4099.415;3.854;34.977;79.797;82.471
4071.98;3.855;34.979;79.797;82.471
4080.237;3.856;34.979;79.797;82.471
4034.7;3.857;34.977;79.797;82.471
4125.372;3.858;34.978;79.797;82.471
4395.104;3.859;34.977;79.797;82.471
4832.181;3.86;34.978;79.797;82.471
5187.515;3.861;34.978;79.797;82.471
5023.028;3.862;34.978;79.797;82.471
3919.5;3.863;34.978;81.92;82.471
3556.446;3.865;34.976;81.92;82.471
3570.151;3.866;34.978;81.92;82.471
3760.827;3.867;34.977;81.92;82.471
3895.547;3.869;34.974;81.925;82.471
4019.981;3.87;34.976;81.925;82.471
4059.509;3.872;34.978;81.925;82.471
4078.979;3.873;34.979;81.925;82.471
4077.098;3.875;34.978;81.925;82.471
4089.643;3.876;34.975;81.925;82.471
4096.874;3.878;34.978;81.925;82.471
4091.194;3.879;34.975;81.925;82.471
4097.827;3.881;34.979;81.925;82.471
4098.499;3.883;34.979;81.925;82.471
4105.352;3.885;34.98;81.925;82.471
4132.444;3.887;34.979;81.925;82.471
4137.672;3.889;34.977;81.925;82.359
4118.654;3.89;34.978;81.925;82.359
4138.857;3.892;34.977;81.925;82.359
4178.409;3.894;34.976;81.925;82.359
4175.124;3.897;34.976;81.925;82.359
4194.667;3.899;34.978;81.925;82.359
4200.164;3.901;34.979;81.925;82.359
4217.852;3.903;34.978;81.925;82.359
4247.852;3.905;34.976;81.925;82.359
4273.796;3.907;34.974;81.925;82.359
4303.088;3.91;34.979;81.925;82.359
4336.374;3.912;34.979;81.925;82.359
4363.039;3.914;34.98;81.925;82.359
4369;3.917;34.979;81.925;82.359
4399.562;3.919;34.976;81.925;82.359
4412.852;3.921;34.978;81.925;82.359
4460.502;3.924;34.978;81.925;82.359
4423.857;3.926;34.978;81.925;82.359
4276.544;3.929;34.978;81.925;82.359
4212.709;3.931;34.978;81.925;82.359
4183.027;3.934;34.974;81.925;82.359
4150.914;3.936;34.976;81.925;82.359
4137.184;3.939;34.976;81.925;82.359
4086.479;3.941;34.975;81.925;82.359
4061.658;3.944;34.978;81.925;82.359
4047.733;3.947;34.978;81.925;82.359
4065.689;3.949;34.976;81.925;82.359
4073.763;3.952;34.974;81.925;82.359
4066.385;3.955;34.976;81.925;82.359
4069.073;3.957;34.977;81.925;82.359
4090.046;3.96;34.976;81.925;82.359
4042.969;3.963;34.976;81.925;82.359
4078.93;3.966;34.978;81.925;82.251
4058.947;3.968;34.977;81.925;82.251
4070.38;3.971;34.976;81.925;82.251
4055.331;3.974;34.974;81.925;82.251
4019.285;3.977;34.976;81.925;82.251
3992.534;3.979;34.976;81.925;82.251
3996.223;3.982;34.979;81.925;82.251
3992.473;3.985;34.976;81.925;82.251
3970.192;3.988;34.978;81.925;82.251
3971.573;3.991;34.976;81.925;82.251
3965.441;3.994;34.976;81.925;82.251
3943.784;3.997;34.976;81.925;82.251
3927.293;4;34.975;81.925;82.251
3937.835;4.003;34.978;81.925;82.251
3930.518;4.005;34.976;81.925;82.251
3905.404;4.009;34.974;81.925;82.251
3913.112;4.012;34.975;81.925;82.251
3895.595;4.015;34.975;81.925;82.251
3920.062;4.018;34.976;81.925;82.251
4005.469;4.02;34.976;81.925;82.251
3998.312;4.024;34.975;81.925;82.251
3972.733;4.027;34.978;81.925;82.251
3982.322;4.03;34.976;81.925;82.251
4005.75;4.033;34.978;81.925;82.251
4046.438;4.036;34.978;81.925;82.251
4026.113;4.039;34.98;81.925;82.251
4020.653;4.042;34.976;81.925;82.251
4000.559;4.045;34.976;81.925;82.251
3972.941;4.048;34.976;81.925;82.251
3921.491;4.052;34.974;81.925;82.251
3854.15;4.054;34.972;81.925;82.251
3839.553;4.058;34.975;81.925;82.251
3793.271;4.061;34.977;81.925;82.144
3769.121;4.064;34.979;81.925;82.144
3798.889;4.067;34.977;81.925;82.144
3773.922;4.07;34.977;81.925;82.144
3776.267;4.073;34.975;81.925;82.144
3767.509;4.076;34.976;81.925;82.144
3748.002;4.079;34.972;81.925;82.144
3707.668;4.083;34.973;81.925;82.144
3791.939;4.086;34.975;81.925;82.144
3966.491;4.089;34.977;81.925;82.144
4384.012;4.092;34.974;81.925;82.144
4706.854;4.095;34.973;81.925;82.144
4707.869;4.098;34.975;82.47;82.144
3656.194;4.102;34.976;82.47;82.144
3221.45;4.104;34.973;82.47;82.144
3279.642;4.108;34.972;82.47;82.144
3486.21;4.111;34.97;82.475;82.144
3599.345;4.114;34.971;82.475;82.144
3710.612;4.117;34.975;82.475;82.144
3749.089;4.12;34.973;82.475;82.144
3789.252;4.123;34.976;82.475;82.144
3770.27;4.126;34.972;82.475;82.144
3801.088;4.129;34.975;82.475;82.144
3809.321;4.132;34.974;82.475;82.144
3808.319;4.136;34.976;82.475;82.144
3812.094;4.139;34.972;82.475;82.144
3826.239;4.141;34.976;82.475;82.144
3834.105;4.144;34.972;82.475;82.144
3819.362;4.147;34.975;82.475;82.144
3820.107;4.15;34.976;82.475;82.144
3861.552;4.153;34.973;82.475;82.144
3893.47;4.156;34.972;82.475;82.144
3845.025;4.159;34.976;82.475;82.039
3868.209;4.161;34.972;82.475;82.039
3877.761;4.164;34.972;82.475;82.039
3902.192;4.167;34.975;82.475;82.039
3944.272;4.17;34.974;82.475;82.039
3963.548;4.173;34.972;82.475;82.039
4016.854;4.175;34.97;82.475;82.039
4066.899;4.178;34.975;82.475;82.039
4120.608;4.181;34.973;82.475;82.039
4240.73;4.183;34.974;82.475;82.039
4192.848;4.186;34.972;82.475;82.039
4126.166;4.188;34.97;82.475;82.039
4155.543;4.191;34.972;82.475;82.039
4172.852;4.193;34.972;82.475;82.039
4153.759;4.195;34.974;82.475;82.039
4109.321;4.197;34.976;82.475;82.039
4089.362;4.2;34.973;82.475;82.039
4002.66;4.202;34.973;82.475;82.039
3977.912;4.205;34.973;82.475;82.039
3930.25;4.207;34.97;82.475;82.039
3949.476;4.209;34.971;82.475;82.039
3917.888;4.212;34.973;82.475;82.039
3812.521;4.214;34.97;82.475;82.039
3830.465;4.217;34.973;82.475;82.039
3836.292;4.219;34.972;82.475;82.039
3839.443;4.221;34.969;82.475;82.039
3859.146;4.223;34.968;82.475;82.039
3872.607;4.225;34.971;82.475;82.039
3875.172;4.228;34.972;82.475;82.039
3847.627;4.23;34.97;82.475;82.039
3858.034;4.232;34.972;82.475;82.039
3850.253;4.234;34.97;82.475;82.039
3885.494;4.237;34.972;82.475;81.936
3887.192;4.239;34.971;82.475;81.936
3889.5;4.241;34.974;82.475;81.936
3831.638;4.243;34.971;82.475;81.936
3735.176;4.245;34.971;82.475;81.936
3733.136;4.247;34.968;82.475;81.936
3733.454;4.249;34.97;82.475;81.936
3756.943;4.251;34.972;82.475;81.936
3762.794;4.253;34.975;82.475;81.936
3751.776;4.255;34.973;82.475;81.936
3764.565;4.258;34.971;82.475;81.936
3742.041;4.26;34.971;82.475;81.936
3763.783;4.262;34.97;82.475;81.936
3796.52;4.264;34.969;82.475;81.936
3820.388;4.266;34.971;82.475;81.936
3839.406;4.268;34.972;82.475;81.936
3860.135;4.27;34.97;82.475;81.936
3893.348;4.272;34.966;82.475;81.936
3914.04;4.274;34.97;82.475;81.936
3896.609;4.276;34.971;82.475;81.936
3900.958;4.278;34.969;82.475;81.936
3891.369;4.28;34.971;82.475;81.936
3833.507;4.281;34.97;82.475;81.936
3787.138;4.283;34.968;82.475;81.936
3711.735;4.285;34.968;82.475;81.936
3697.932;4.286;34.968;82.475;81.936
3685.778;4.288;34.969;82.475;81.936
3661.177;4.29;34.969;82.475;81.936
3672.965;4.292;34.97;82.475;81.936
3652.126;4.293;34.969;82.475;81.936
3655.754;4.294;34.97;82.475;81.936
3659.724;4.296;34.968;82.475;81.936
3671.279;4.298;34.967;82.475;81.832
3609.422;4.299;34.967;82.475;81.832
3667.334;4.3;34.965;82.475;81.832
3814.793;4.302;34.967;82.475;81.832
4187.485;4.303;34.967;85.097;81.832
4560.495;4.305;34.965;85.097;81.832
4709.627;4.306;34.968;85.097;81.832
3762.208;4.308;34.966;85.097;81.832
3167.667;4.309;34.964;85.102;81.832
3150.884;4.31;34.966;85.102;81.832
3338.115;4.312;34.967;85.102;81.832
3481.654;4.313;34.968;85.102;81.832
3638.812;4.314;34.967;85.102;81.832
3675.872;4.315;34.965;85.102;81.832
3695.892;4.316;34.967;85.102;81.832
3699.838;4.317;34.964;85.102;81.832
3753.621;4.319;34.966;85.102;81.832
3735.249;4.32;34.968;85.102;81.832
3759.667;4.321;34.966;85.102;81.832
3754.891;4.322;34.967;85.102;81.832
3773.788;4.323;34.966;85.102;81.832
3787.09;4.324;34.967;85.102;81.832
3799.818;4.324;34.967;85.102;81.832
3754.805;4.325;34.965;85.102;81.832
3792.464;4.326;34.966;85.102;81.832
3786.479;4.327;34.967;85.102;81.832
3827.35;4.328;34.964;85.102;81.832
3839.431;4.328;34.966;85.102;81.832
3873.828;4.329;34.967;85.102;81.832
3920.966;4.33;34.969;85.102;81.832
3934;4.33;34.964;85.102;81.832
3956.609;4.331;34.962;85.102;81.832
3967.688;4.332;34.962;85.102;81.73
4012.579;4.332;34.963;85.102;81.73
4022.082;4.333;34.964;85.102;81.73
4080.408;4.334;34.962;85.102;81.73
4101.101;4.334;34.964;85.102;81.73
4117.432;4.335;34.964;85.102;81.73
4147.518;4.335;34.963;85.102;81.73
4149.448;4.335;34.963;85.102;81.73
4094.761;4.335;34.962;85.102;81.73
4089.423;4.336;34.961;85.102;81.73
4072.762;4.337;34.963;85.102;81.73
3991.104;4.337;34.961;85.102;81.73
3909.117;4.337;34.961;85.102;81.73
3867.965;4.337;34.961;85.102;81.73
3879.386;4.337;34.964;85.102;81.73
3834.386;4.338;34.964;85.102;81.73
3848.482;4.338;34.961;85.102;81.73
3970.131;4.338;34.962;85.102;81.73
3975.518;4.338;34.962;85.102;81.73
3784.647;4.338;34.962;85.102;81.73
3777.342;4.338;34.96;85.102;81.73
3844.854;4.338;34.958;85.102;81.73
3852.916;4.338;34.957;85.102;81.73
3893.922;4.338;34.958;85.102;81.73
3912.586;4.338;34.956;85.102;81.73
3874.952;4.338;34.957;85.102;81.73
3855.787;4.337;34.96;85.102;81.73
3877.212;4.337;34.96;85.102;81.73
3868.894;4.337;34.961;85.102;81.73
3888.034;4.337;34.959;85.102;81.73
3861.418;4.336;34.96;85.102;81.73
3887.338;4.336;34.961;85.102;81.73
3873.108;4.336;34.961;85.102;81.629
3855.078;4.336;34.96;85.102;81.629
3861.919;4.335;34.962;85.102;81.629
3847.542;4.335;34.961;85.102;81.629
3890.197;4.335;34.958;85.102;81.629
3937.078;4.334;34.959;85.102;81.629
3895.73;4.334;34.958;85.102;81.629
4000.547;4.334;34.958;85.102;81.629
3966.1;4.333;34.958;85.102;81.629
4013.324;4.333;34.959;85.102;81.629
3985.083;4.332;34.96;85.102;81.629
4010.331;4.331;34.959;85.102;81.629
3974.639;4.331;34.96;85.102;81.629
3942.428;4.331;34.958;85.102;81.629
3888.23;4.33;34.956;85.102;81.629
3850.375;4.33;34.955;85.102;81.629
3814.708;4.329;34.954;85.102;81.629
3820.608;4.328;34.957;85.102;81.629
3784.06;4.328;34.957;85.102;81.629
3753.046;4.327;34.957;85.102;81.629
3783.486;4.327;34.958;85.102;81.629
3764.699;4.326;34.959;85.102;81.629
3745.156;4.325;34.958;85.102;81.629
3778.527;4.325;34.957;85.102;81.629
3698.922;4.324;34.957;85.102;81.629
3754.683;4.324;34.958;85.102;81.629
3950.197;4.323;34.959;85.102;81.629
4381.875;4.322;34.954;85.102;81.629
4851.627;4.322;34.955;88.276;81.629
5072.242;4.321;34.954;88.276;81.629
4075.254;4.32;34.957;88.276;81.629
3339.801;4.32;34.957;88.276;81.629
3255.664;4.318;34.956;88.281;81.529
3430.082;4.318;34.954;88.281;81.529
3607.248;4.317;34.955;88.281;81.529
3725.44;4.317;34.955;88.281;81.529
3793.674;4.315;34.952;88.281;81.529
3828.853;4.315;34.954;88.281;81.529
3833.897;4.313;34.953;88.281;81.529
3903.853;4.313;34.951;88.281;81.529
3881.499;4.312;34.951;88.281;81.529
3879.887;4.311;34.952;88.281;81.529
3892.078;4.31;34.951;88.281;81.529
3911.45;4.309;34.95;88.281;81.529
3923.385;4.308;34.951;88.281;81.529
3942.843;4.307;34.953;88.281;81.529
3948.731;4.306;34.952;88.281;81.529
