Time_Biotrace;Time_Light;Lightning
10:55:32:062;10:55:31:961;1196.5723
10:55:32:070;10:55:32:066;1201.3054
10:55:32:078;10:55:32:066;1201.3054
10:55:32:085;10:55:32:066;1201.3054
10:55:32:093;10:55:32:066;1201.3054
10:55:32:101;10:55:32:066;1201.3054
10:55:32:109;10:55:32:066;1201.3054
10:55:32:117;10:55:32:066;1201.3054
10:55:32:125;10:55:32:066;1201.3054
10:55:32:132;10:55:32:066;1201.3054
10:55:32:140;10:55:32:066;1201.3054
10:55:32:148;10:55:32:066;1201.3054
10:55:32:156;10:55:32:066;1201.3054
10:55:32:164;10:55:32:066;1201.3054
10:55:32:171;10:55:32:167;1230.1022
10:55:32:179;10:55:32:167;1230.1022
10:55:32:187;10:55:32:167;1230.1022
10:55:32:195;10:55:32:167;1230.1022
10:55:32:203;10:55:32:167;1230.1022
10:55:32:210;10:55:32:167;1230.1022
10:55:32:218;10:55:32:167;1230.1022
10:55:32:226;10:55:32:167;1230.1022
10:55:32:234;10:55:32:167;1230.1022
10:55:32:242;10:55:32:167;1230.1022
10:55:32:250;10:55:32:167;1230.1022
10:55:32:257;10:55:32:167;1230.1022
10:55:32:265;10:55:32:167;1230.1022
10:55:32:273;10:55:32:269;1168.5604
10:55:32:281;10:55:32:269;1168.5604
10:55:32:289;10:55:32:269;1168.5604
10:55:32:296;10:55:32:269;1168.5604
10:55:32:304;10:55:32:269;1168.5604
10:55:32:312;10:55:32:269;1168.5604
10:55:32:320;10:55:32:269;1168.5604
10:55:32:328;10:55:32:269;1168.5604
10:55:32:335;10:55:32:269;1168.5604
10:55:32:343;10:55:32:269;1168.5604
10:55:32:351;10:55:32:269;1168.5604
10:55:32:359;10:55:32:269;1168.5604
10:55:32:367;10:55:32:269;1168.5604
10:55:32:375;10:55:32:371;1182.4834
10:55:32:382;10:55:32:371;1182.4834
10:55:32:390;10:55:32:371;1182.4834
10:55:32:398;10:55:32:371;1182.4834
10:55:32:406;10:55:32:371;1182.4834
10:55:32:414;10:55:32:371;1182.4834
10:55:32:421;10:55:32:371;1182.4834
10:55:32:429;10:55:32:371;1182.4834
10:55:32:437;10:55:32:371;1182.4834
10:55:32:445;10:55:32:371;1182.4834
10:55:32:453;10:55:32:371;1182.4834
10:55:32:460;10:55:32:371;1182.4834
10:55:32:468;10:55:32:371;1182.4834
10:55:32:476;10:55:32:371;1182.4834
10:55:32:484;10:55:32:371;1182.4834
10:55:32:492;10:55:32:371;1182.4834
10:55:32:500;10:55:32:371;1182.4834
10:55:32:507;10:55:32:503;1210.8284
10:55:32:515;10:55:32:503;1210.8284
10:55:32:523;10:55:32:503;1210.8284
10:55:32:531;10:55:32:503;1210.8284
10:55:32:539;10:55:32:503;1210.8284
10:55:32:546;10:55:32:503;1210.8284
10:55:32:554;10:55:32:503;1210.8284
10:55:32:562;10:55:32:503;1210.8284
10:55:32:570;10:55:32:503;1210.8284
10:55:32:578;10:55:32:503;1210.8284
10:55:32:585;10:55:32:503;1210.8284
10:55:32:593;10:55:32:503;1210.8284
10:55:32:601;10:55:32:503;1210.8284
10:55:32:609;10:55:32:503;1210.8284
10:55:32:617;10:55:32:503;1210.8284
10:55:32:625;10:55:32:503;1210.8284
10:55:32:632;10:55:32:503;1210.8284
10:55:32:640;10:55:32:503;1210.8284
10:55:32:648;10:55:32:503;1210.8284
10:55:32:656;10:55:32:503;1210.8284
10:55:32:664;10:55:32:503;1210.8284
10:55:32:671;10:55:32:503;1210.8284
10:55:32:679;10:55:32:672;1150.2516
10:55:32:687;10:55:32:672;1150.2516
10:55:32:695;10:55:32:672;1150.2516
10:55:32:703;10:55:32:672;1150.2516
10:55:32:710;10:55:32:672;1150.2516
10:55:32:718;10:55:32:672;1150.2516
10:55:32:726;10:55:32:672;1150.2516
10:55:32:734;10:55:32:672;1150.2516
10:55:32:742;10:55:32:672;1150.2516
10:55:32:750;10:55:32:672;1150.2516
10:55:32:757;10:55:32:672;1150.2516
10:55:32:765;10:55:32:672;1150.2516
10:55:32:773;10:55:32:672;1150.2516
10:55:32:781;10:55:32:775;1234.9678
10:55:32:789;10:55:32:775;1234.9678
10:55:32:796;10:55:32:775;1234.9678
10:55:32:804;10:55:32:775;1234.9678
10:55:32:812;10:55:32:775;1234.9678
10:55:32:820;10:55:32:775;1234.9678
10:55:32:828;10:55:32:775;1234.9678
10:55:32:835;10:55:32:775;1234.9678
10:55:32:843;10:55:32:775;1234.9678
10:55:32:851;10:55:32:775;1234.9678
10:55:32:859;10:55:32:775;1234.9678
10:55:32:867;10:55:32:775;1234.9678
10:55:32:875;10:55:32:775;1234.9678
10:55:32:882;10:55:32:775;1234.9678
10:55:32:890;10:55:32:775;1234.9678
10:55:32:898;10:55:32:775;1234.9678
10:55:32:906;10:55:32:775;1234.9678
10:55:32:914;10:55:32:907;1215.6185
10:55:32:921;10:55:32:907;1215.6185
10:55:32:929;10:55:32:907;1215.6185
10:55:32:937;10:55:32:907;1215.6185
10:55:32:945;10:55:32:907;1215.6185
10:55:32:953;10:55:32:907;1215.6185
10:55:32:960;10:55:32:907;1215.6185
10:55:32:968;10:55:32:907;1215.6185
10:55:32:976;10:55:32:907;1215.6185
10:55:32:984;10:55:32:907;1215.6185
10:55:32:992;10:55:32:907;1215.6185
10:55:33:000;10:55:32:907;1215.6185
10:55:33:007;10:55:32:907;1215.6185
10:55:33:015;10:55:33:010;1182.4834
10:55:33:023;10:55:33:010;1182.4834
10:55:33:031;10:55:33:010;1182.4834
10:55:33:039;10:55:33:010;1182.4834
10:55:33:046;10:55:33:010;1182.4834
10:55:33:054;10:55:33:010;1182.4834
10:55:33:062;10:55:33:010;1182.4834
10:55:33:070;10:55:33:010;1182.4834
10:55:33:078;10:55:33:010;1182.4834
10:55:33:085;10:55:33:010;1182.4834
10:55:33:093;10:55:33:010;1182.4834
10:55:33:101;10:55:33:010;1182.4834
10:55:33:109;10:55:33:010;1182.4834
10:55:33:117;10:55:33:116;1274.5953
10:55:33:125;10:55:33:116;1274.5953
10:55:33:132;10:55:33:116;1274.5953
10:55:33:140;10:55:33:116;1274.5953
10:55:33:148;10:55:33:116;1274.5953
10:55:33:156;10:55:33:116;1274.5953
10:55:33:164;10:55:33:116;1274.5953
10:55:33:171;10:55:33:116;1274.5953
10:55:33:179;10:55:33:116;1274.5953
10:55:33:187;10:55:33:116;1274.5953
10:55:33:195;10:55:33:116;1274.5953
10:55:33:203;10:55:33:116;1274.5953
10:55:33:210;10:55:33:116;1274.5953
10:55:33:218;10:55:33:116;1274.5953
10:55:33:226;10:55:33:222;1352.3574
10:55:33:234;10:55:33:222;1352.3574
10:55:33:242;10:55:33:222;1352.3574
10:55:33:250;10:55:33:222;1352.3574
10:55:33:257;10:55:33:222;1352.3574
10:55:33:265;10:55:33:222;1352.3574
10:55:33:273;10:55:33:222;1352.3574
10:55:33:281;10:55:33:222;1352.3574
10:55:33:289;10:55:33:222;1352.3574
10:55:33:296;10:55:33:222;1352.3574
10:55:33:304;10:55:33:222;1352.3574
10:55:33:312;10:55:33:222;1352.3574
10:55:33:320;10:55:33:222;1352.3574
10:55:33:328;10:55:33:222;1352.3574
10:55:33:335;10:55:33:222;1352.3574
10:55:33:343;10:55:33:222;1352.3574
10:55:33:351;10:55:33:222;1352.3574
10:55:33:359;10:55:33:357;1510.4285
10:55:33:367;10:55:33:357;1510.4285
10:55:33:375;10:55:33:357;1510.4285
10:55:33:382;10:55:33:357;1510.4285
10:55:33:390;10:55:33:357;1510.4285
10:55:33:398;10:55:33:357;1510.4285
10:55:33:406;10:55:33:357;1510.4285
10:55:33:414;10:55:33:357;1510.4285
10:55:33:421;10:55:33:357;1510.4285
10:55:33:429;10:55:33:357;1510.4285
10:55:33:437;10:55:33:357;1510.4285
10:55:33:445;10:55:33:357;1510.4285
10:55:33:453;10:55:33:357;1510.4285
10:55:33:460;10:55:33:357;1510.4285
10:55:33:468;10:55:33:357;1510.4285
10:55:33:476;10:55:33:471;1673.708
10:55:33:484;10:55:33:471;1673.708
10:55:33:492;10:55:33:471;1673.708
10:55:33:500;10:55:33:471;1673.708
10:55:33:507;10:55:33:471;1673.708
10:55:33:515;10:55:33:471;1673.708
10:55:33:523;10:55:33:471;1673.708
10:55:33:531;10:55:33:471;1673.708
10:55:33:539;10:55:33:471;1673.708
10:55:33:546;10:55:33:471;1673.708
10:55:33:554;10:55:33:471;1673.708
10:55:33:562;10:55:33:471;1673.708
10:55:33:570;10:55:33:471;1673.708
10:55:33:578;10:55:33:471;1673.708
10:55:33:585;10:55:33:471;1673.708
10:55:33:593;10:55:33:471;1673.708
10:55:33:601;10:55:33:471;1673.708
10:55:33:609;10:55:33:471;1673.708
10:55:33:617;10:55:33:615;1952.3108
10:55:33:625;10:55:33:615;1952.3108
10:55:33:632;10:55:33:615;1952.3108
10:55:33:640;10:55:33:615;1952.3108
10:55:33:648;10:55:33:615;1952.3108
10:55:33:656;10:55:33:615;1952.3108
10:55:33:664;10:55:33:615;1952.3108
10:55:33:671;10:55:33:615;1952.3108
10:55:33:679;10:55:33:615;1952.3108
10:55:33:687;10:55:33:615;1952.3108
10:55:33:695;10:55:33:615;1952.3108
10:55:33:703;10:55:33:615;1952.3108
10:55:33:710;10:55:33:615;1952.3108
10:55:33:718;10:55:33:717;2268.317
10:55:33:726;10:55:33:717;2268.317
10:55:33:734;10:55:33:717;2268.317
10:55:33:742;10:55:33:717;2268.317
10:55:33:750;10:55:33:717;2268.317
10:55:33:757;10:55:33:717;2268.317
10:55:33:765;10:55:33:717;2268.317
10:55:33:773;10:55:33:717;2268.317
10:55:33:781;10:55:33:717;2268.317
10:55:33:789;10:55:33:717;2268.317
10:55:33:796;10:55:33:717;2268.317
10:55:33:804;10:55:33:717;2268.317
10:55:33:812;10:55:33:717;2268.317
10:55:33:820;10:55:33:717;2268.317
10:55:33:828;10:55:33:825;2513.5251
10:55:33:835;10:55:33:825;2513.5251
10:55:33:843;10:55:33:825;2513.5251
10:55:33:851;10:55:33:825;2513.5251
10:55:33:859;10:55:33:825;2513.5251
10:55:33:867;10:55:33:825;2513.5251
10:55:33:875;10:55:33:825;2513.5251
10:55:33:882;10:55:33:825;2513.5251
10:55:33:890;10:55:33:825;2513.5251
10:55:33:898;10:55:33:825;2513.5251
10:55:33:906;10:55:33:825;2513.5251
10:55:33:914;10:55:33:825;2513.5251
10:55:33:921;10:55:33:825;2513.5251
10:55:33:929;10:55:33:927;2523.4675
10:55:33:937;10:55:33:927;2523.4675
10:55:33:945;10:55:33:927;2523.4675
10:55:33:953;10:55:33:927;2523.4675
10:55:33:960;10:55:33:927;2523.4675
10:55:33:968;10:55:33:927;2523.4675
10:55:33:976;10:55:33:927;2523.4675
10:55:33:984;10:55:33:927;2523.4675
10:55:33:992;10:55:33:927;2523.4675
10:55:34:000;10:55:33:927;2523.4675
10:55:34:007;10:55:33:927;2523.4675
10:55:34:015;10:55:33:927;2523.4675
10:55:34:023;10:55:33:927;2523.4675
10:55:34:031;10:55:33:927;2523.4675
10:55:34:039;10:55:34:039;2416.2236
10:55:34:046;10:55:34:039;2416.2236
10:55:34:054;10:55:34:039;2416.2236
10:55:34:062;10:55:34:039;2416.2236
10:55:34:070;10:55:34:039;2416.2236
10:55:34:078;10:55:34:039;2416.2236
10:55:34:085;10:55:34:039;2416.2236
10:55:34:093;10:55:34:039;2416.2236
10:55:34:101;10:55:34:039;2416.2236
10:55:34:109;10:55:34:039;2416.2236
10:55:34:117;10:55:34:039;2416.2236
10:55:34:125;10:55:34:039;2416.2236
10:55:34:132;10:55:34:039;2416.2236
10:55:34:140;10:55:34:039;2416.2236
10:55:34:148;10:55:34:039;2416.2236
10:55:34:156;10:55:34:150;2304.4224
10:55:34:164;10:55:34:150;2304.4224
10:55:34:171;10:55:34:150;2304.4224
10:55:34:179;10:55:34:150;2304.4224
10:55:34:187;10:55:34:150;2304.4224
10:55:34:195;10:55:34:150;2304.4224
10:55:34:203;10:55:34:150;2304.4224
10:55:34:210;10:55:34:150;2304.4224
10:55:34:218;10:55:34:150;2304.4224
10:55:34:226;10:55:34:150;2304.4224
10:55:34:234;10:55:34:150;2304.4224
10:55:34:242;10:55:34:150;2304.4224
10:55:34:250;10:55:34:150;2304.4224
10:55:34:257;10:55:34:150;2304.4224
10:55:34:265;10:55:34:262;2635.4712
10:55:34:273;10:55:34:262;2635.4712
10:55:34:281;10:55:34:262;2635.4712
10:55:34:289;10:55:34:262;2635.4712
10:55:34:296;10:55:34:262;2635.4712
10:55:34:304;10:55:34:262;2635.4712
10:55:34:312;10:55:34:262;2635.4712
10:55:34:320;10:55:34:262;2635.4712
10:55:34:328;10:55:34:262;2635.4712
10:55:34:335;10:55:34:262;2635.4712
10:55:34:343;10:55:34:262;2635.4712
10:55:34:351;10:55:34:262;2635.4712
10:55:34:359;10:55:34:262;2635.4712
10:55:34:367;10:55:34:364;2454.6848
10:55:34:375;10:55:34:364;2454.6848
10:55:34:382;10:55:34:364;2454.6848
10:55:34:390;10:55:34:364;2454.6848
10:55:34:398;10:55:34:364;2454.6848
10:55:34:406;10:55:34:364;2454.6848
10:55:34:414;10:55:34:364;2454.6848
10:55:34:421;10:55:34:364;2454.6848
10:55:34:429;10:55:34:364;2454.6848
10:55:34:437;10:55:34:364;2454.6848
10:55:34:445;10:55:34:364;2454.6848
10:55:34:453;10:55:34:364;2454.6848
10:55:34:460;10:55:34:364;2454.6848
10:55:34:468;10:55:34:468;2563.6357
10:55:34:476;10:55:34:468;2563.6357
10:55:34:484;10:55:34:468;2563.6357
10:55:34:492;10:55:34:468;2563.6357
10:55:34:500;10:55:34:468;2563.6357
10:55:34:507;10:55:34:468;2563.6357
10:55:34:515;10:55:34:468;2563.6357
10:55:34:523;10:55:34:468;2563.6357
10:55:34:531;10:55:34:468;2563.6357
10:55:34:539;10:55:34:468;2563.6357
10:55:34:546;10:55:34:468;2563.6357
10:55:34:554;10:55:34:468;2563.6357
10:55:34:562;10:55:34:468;2563.6357
10:55:34:570;10:55:34:468;2563.6357
10:55:34:578;10:55:34:468;2563.6357
10:55:34:585;10:55:34:580;2425.7825
10:55:34:593;10:55:34:580;2425.7825
10:55:34:601;10:55:34:580;2425.7825
10:55:34:609;10:55:34:580;2425.7825
10:55:34:617;10:55:34:580;2425.7825
10:55:34:625;10:55:34:580;2425.7825
10:55:34:632;10:55:34:580;2425.7825
10:55:34:640;10:55:34:580;2425.7825
10:55:34:648;10:55:34:580;2425.7825
10:55:34:656;10:55:34:580;2425.7825
10:55:34:664;10:55:34:580;2425.7825
10:55:34:671;10:55:34:580;2425.7825
10:55:34:679;10:55:34:580;2425.7825
10:55:34:687;10:55:34:580;2425.7825
10:55:34:695;10:55:34:691;2563.6357
10:55:34:703;10:55:34:691;2563.6357
10:55:34:710;10:55:34:691;2563.6357
10:55:34:718;10:55:34:691;2563.6357
10:55:34:726;10:55:34:691;2563.6357
10:55:34:734;10:55:34:691;2563.6357
10:55:34:742;10:55:34:691;2563.6357
10:55:34:750;10:55:34:691;2563.6357
10:55:34:757;10:55:34:691;2563.6357
10:55:34:765;10:55:34:691;2563.6357
10:55:34:773;10:55:34:691;2563.6357
10:55:34:781;10:55:34:691;2563.6357
10:55:34:789;10:55:34:691;2563.6357
10:55:34:796;10:55:34:691;2563.6357
10:55:34:804;10:55:34:797;2445.0122
10:55:34:812;10:55:34:797;2445.0122
10:55:34:820;10:55:34:797;2445.0122
10:55:34:828;10:55:34:797;2445.0122
10:55:34:835;10:55:34:797;2445.0122
10:55:34:843;10:55:34:797;2445.0122
10:55:34:851;10:55:34:797;2445.0122
10:55:34:859;10:55:34:797;2445.0122
10:55:34:867;10:55:34:797;2445.0122
10:55:34:875;10:55:34:797;2445.0122
10:55:34:882;10:55:34:797;2445.0122
10:55:34:890;10:55:34:797;2445.0122
10:55:34:898;10:55:34:797;2445.0122
10:55:34:906;10:55:34:903;2594.179
10:55:34:914;10:55:34:903;2594.179
10:55:34:921;10:55:34:903;2594.179
10:55:34:929;10:55:34:903;2594.179
10:55:34:937;10:55:34:903;2594.179
10:55:34:945;10:55:34:903;2594.179
10:55:34:953;10:55:34:903;2594.179
10:55:34:960;10:55:34:903;2594.179
10:55:34:968;10:55:34:903;2594.179
10:55:34:976;10:55:34:903;2594.179
10:55:34:984;10:55:34:903;2594.179
10:55:34:992;10:55:34:903;2594.179
10:55:35:000;10:55:34:903;2594.179
10:55:35:007;10:55:35:007;2503.6208
10:55:35:015;10:55:35:007;2503.6208
10:55:35:023;10:55:35:007;2503.6208
10:55:35:031;10:55:35:007;2503.6208
10:55:35:039;10:55:35:007;2503.6208
10:55:35:046;10:55:35:007;2503.6208
10:55:35:054;10:55:35:007;2503.6208
10:55:35:062;10:55:35:007;2503.6208
10:55:35:070;10:55:35:007;2503.6208
10:55:35:078;10:55:35:007;2503.6208
10:55:35:085;10:55:35:007;2503.6208
10:55:35:093;10:55:35:007;2503.6208
10:55:35:101;10:55:35:007;2503.6208
10:55:35:109;10:55:35:007;2503.6208
10:55:35:117;10:55:35:114;2474.1436
10:55:35:125;10:55:35:114;2474.1436
10:55:35:132;10:55:35:114;2474.1436
10:55:35:140;10:55:35:114;2474.1436
10:55:35:148;10:55:35:114;2474.1436
10:55:35:156;10:55:35:114;2474.1436
10:55:35:164;10:55:35:114;2474.1436
10:55:35:171;10:55:35:114;2474.1436
10:55:35:179;10:55:35:114;2474.1436
10:55:35:187;10:55:35:114;2474.1436
10:55:35:195;10:55:35:114;2474.1436
10:55:35:203;10:55:35:114;2474.1436
10:55:35:210;10:55:35:114;2474.1436
10:55:35:218;10:55:35:215;2331.879
10:55:35:226;10:55:35:215;2331.879
10:55:35:234;10:55:35:215;2331.879
10:55:35:242;10:55:35:215;2331.879
10:55:35:250;10:55:35:215;2331.879
10:55:35:257;10:55:35:215;2331.879
10:55:35:265;10:55:35:215;2331.879
10:55:35:273;10:55:35:215;2331.879
10:55:35:281;10:55:35:215;2331.879
10:55:35:289;10:55:35:215;2331.879
10:55:35:296;10:55:35:215;2331.879
10:55:35:304;10:55:35:215;2331.879
10:55:35:312;10:55:35:215;2331.879
10:55:35:320;10:55:35:215;2331.879
10:55:35:328;10:55:35:321;2416.2236
10:55:35:335;10:55:35:321;2416.2236
10:55:35:343;10:55:35:321;2416.2236
10:55:35:351;10:55:35:321;2416.2236
10:55:35:359;10:55:35:321;2416.2236
10:55:35:367;10:55:35:321;2416.2236
10:55:35:375;10:55:35:321;2416.2236
10:55:35:382;10:55:35:321;2416.2236
10:55:35:390;10:55:35:321;2416.2236
10:55:35:398;10:55:35:321;2416.2236
10:55:35:406;10:55:35:321;2416.2236
10:55:35:414;10:55:35:321;2416.2236
10:55:35:421;10:55:35:321;2416.2236
10:55:35:429;10:55:35:321;2416.2236
10:55:35:437;10:55:35:432;2445.0122
10:55:35:445;10:55:35:432;2445.0122
10:55:35:453;10:55:35:432;2445.0122
10:55:35:460;10:55:35:432;2445.0122
10:55:35:468;10:55:35:432;2445.0122
10:55:35:476;10:55:35:432;2445.0122
10:55:35:484;10:55:35:432;2445.0122
10:55:35:492;10:55:35:432;2445.0122
10:55:35:500;10:55:35:432;2445.0122
10:55:35:507;10:55:35:432;2445.0122
10:55:35:515;10:55:35:432;2445.0122
10:55:35:523;10:55:35:432;2445.0122
10:55:35:531;10:55:35:432;2445.0122
10:55:35:539;10:55:35:535;2454.6848
10:55:35:546;10:55:35:535;2454.6848
10:55:35:554;10:55:35:535;2454.6848
10:55:35:562;10:55:35:535;2454.6848
10:55:35:570;10:55:35:535;2454.6848
10:55:35:578;10:55:35:535;2454.6848
10:55:35:585;10:55:35:535;2454.6848
10:55:35:593;10:55:35:535;2454.6848
10:55:35:601;10:55:35:535;2454.6848
10:55:35:609;10:55:35:535;2454.6848
10:55:35:617;10:55:35:535;2454.6848
10:55:35:625;10:55:35:535;2454.6848
10:55:35:632;10:55:35:535;2454.6848
10:55:35:640;10:55:35:636;2573.7761
10:55:35:648;10:55:35:636;2573.7761
10:55:35:656;10:55:35:636;2573.7761
10:55:35:664;10:55:35:636;2573.7761
10:55:35:671;10:55:35:636;2573.7761
10:55:35:679;10:55:35:636;2573.7761
10:55:35:687;10:55:35:636;2573.7761
10:55:35:695;10:55:35:636;2573.7761
10:55:35:703;10:55:35:636;2573.7761
10:55:35:710;10:55:35:636;2573.7761
10:55:35:718;10:55:35:636;2573.7761
10:55:35:726;10:55:35:636;2573.7761
10:55:35:734;10:55:35:636;2573.7761
10:55:35:742;10:55:35:740;2533.4504
10:55:35:750;10:55:35:740;2533.4504
10:55:35:757;10:55:35:740;2533.4504
10:55:35:765;10:55:35:740;2533.4504
10:55:35:773;10:55:35:740;2533.4504
10:55:35:781;10:55:35:740;2533.4504
10:55:35:789;10:55:35:740;2533.4504
10:55:35:796;10:55:35:740;2533.4504
10:55:35:804;10:55:35:740;2533.4504
10:55:35:812;10:55:35:740;2533.4504
10:55:35:820;10:55:35:740;2533.4504
10:55:35:828;10:55:35:740;2533.4504
10:55:35:835;10:55:35:740;2533.4504
10:55:35:843;10:55:35:842;2698.647
10:55:35:851;10:55:35:842;2698.647
10:55:35:859;10:55:35:842;2698.647
10:55:35:867;10:55:35:842;2698.647
10:55:35:875;10:55:35:842;2698.647
10:55:35:882;10:55:35:842;2698.647
10:55:35:890;10:55:35:842;2698.647
10:55:35:898;10:55:35:842;2698.647
10:55:35:906;10:55:35:842;2698.647
10:55:35:914;10:55:35:842;2698.647
10:55:35:921;10:55:35:842;2698.647
10:55:35:929;10:55:35:842;2698.647
10:55:35:937;10:55:35:842;2698.647
10:55:35:945;10:55:35:842;2698.647
10:55:35:953;10:55:35:947;2635.4712
10:55:35:960;10:55:35:947;2635.4712
10:55:35:968;10:55:35:947;2635.4712
10:55:35:976;10:55:35:947;2635.4712
10:55:35:984;10:55:35:947;2635.4712
10:55:35:992;10:55:35:947;2635.4712
10:55:36:000;10:55:35:947;2635.4712
10:55:36:007;10:55:35:947;2635.4712
10:55:36:015;10:55:35:947;2635.4712
10:55:36:023;10:55:35:947;2635.4712
10:55:36:031;10:55:35:947;2635.4712
10:55:36:039;10:55:35:947;2635.4712
10:55:36:046;10:55:35:947;2635.4712
10:55:36:054;10:55:35:947;2635.4712
10:55:36:062;10:55:36:056;2656.3647
10:55:36:070;10:55:36:056;2656.3647
10:55:36:078;10:55:36:056;2656.3647
10:55:36:085;10:55:36:056;2656.3647
10:55:36:093;10:55:36:056;2656.3647
10:55:36:101;10:55:36:056;2656.3647
10:55:36:109;10:55:36:056;2656.3647
10:55:36:117;10:55:36:056;2656.3647
10:55:36:125;10:55:36:056;2656.3647
10:55:36:132;10:55:36:056;2656.3647
10:55:36:140;10:55:36:056;2656.3647
10:55:36:148;10:55:36:056;2656.3647
10:55:36:156;10:55:36:056;2656.3647
10:55:36:164;10:55:36:158;2698.647
10:55:36:171;10:55:36:158;2698.647
10:55:36:179;10:55:36:158;2698.647
10:55:36:187;10:55:36:158;2698.647
10:55:36:195;10:55:36:158;2698.647
10:55:36:203;10:55:36:158;2698.647
10:55:36:210;10:55:36:158;2698.647
10:55:36:218;10:55:36:158;2698.647
10:55:36:226;10:55:36:158;2698.647
10:55:36:234;10:55:36:158;2698.647
10:55:36:242;10:55:36:158;2698.647
10:55:36:250;10:55:36:158;2698.647
10:55:36:257;10:55:36:158;2698.647
10:55:36:265;10:55:36:158;2698.647
10:55:36:273;10:55:36:158;2698.647
10:55:36:281;10:55:36:158;2698.647
10:55:36:289;10:55:36:286;2614.7437
10:55:36:296;10:55:36:286;2614.7437
10:55:36:304;10:55:36:286;2614.7437
10:55:36:312;10:55:36:286;2614.7437
10:55:36:320;10:55:36:286;2614.7437
10:55:36:328;10:55:36:286;2614.7437
10:55:36:335;10:55:36:286;2614.7437
10:55:36:343;10:55:36:286;2614.7437
10:55:36:351;10:55:36:286;2614.7437
10:55:36:359;10:55:36:286;2614.7437
10:55:36:367;10:55:36:286;2614.7437
10:55:36:375;10:55:36:286;2614.7437
10:55:36:382;10:55:36:286;2614.7437
10:55:36:390;10:55:36:286;2614.7437
10:55:36:398;10:55:36:398;2474.1436
10:55:36:406;10:55:36:398;2474.1436
10:55:36:414;10:55:36:398;2474.1436
10:55:36:421;10:55:36:398;2474.1436
10:55:36:429;10:55:36:398;2474.1436
10:55:36:437;10:55:36:398;2474.1436
10:55:36:445;10:55:36:398;2474.1436
10:55:36:453;10:55:36:398;2474.1436
10:55:36:460;10:55:36:398;2474.1436
10:55:36:468;10:55:36:398;2474.1436
10:55:36:476;10:55:36:398;2474.1436
10:55:36:484;10:55:36:398;2474.1436
10:55:36:492;10:55:36:398;2474.1436
10:55:36:500;10:55:36:398;2474.1436
10:55:36:507;10:55:36:398;2474.1436
10:55:36:515;10:55:36:511;2359.6611
10:55:36:523;10:55:36:511;2359.6611
10:55:36:531;10:55:36:511;2359.6611
10:55:36:539;10:55:36:511;2359.6611
10:55:36:546;10:55:36:511;2359.6611
10:55:36:554;10:55:36:511;2359.6611
10:55:36:562;10:55:36:511;2359.6611
10:55:36:570;10:55:36:511;2359.6611
10:55:36:578;10:55:36:511;2359.6611
10:55:36:585;10:55:36:511;2359.6611
10:55:36:593;10:55:36:511;2359.6611
10:55:36:601;10:55:36:511;2359.6611
10:55:36:609;10:55:36:511;2359.6611
10:55:36:617;10:55:36:511;2359.6611
10:55:36:625;10:55:36:511;2359.6611
10:55:36:632;10:55:36:511;2359.6611
10:55:36:640;10:55:36:511;2359.6611
10:55:36:648;10:55:36:641;2454.6848
10:55:36:656;10:55:36:641;2454.6848
10:55:36:664;10:55:36:641;2454.6848
10:55:36:671;10:55:36:641;2454.6848
10:55:36:679;10:55:36:641;2454.6848
10:55:36:687;10:55:36:641;2454.6848
10:55:36:695;10:55:36:641;2454.6848
10:55:36:703;10:55:36:641;2454.6848
10:55:36:710;10:55:36:641;2454.6848
10:55:36:718;10:55:36:641;2454.6848
10:55:36:726;10:55:36:641;2454.6848
10:55:36:734;10:55:36:641;2454.6848
10:55:36:742;10:55:36:641;2454.6848
10:55:36:750;10:55:36:746;2594.179
10:55:36:757;10:55:36:746;2594.179
10:55:36:765;10:55:36:746;2594.179
10:55:36:773;10:55:36:746;2594.179
10:55:36:781;10:55:36:746;2594.179
