((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:56.0:17.0:331.5;0.227175539107;0.0447892219152;-0.30749557093071855;0.36391866;-0.0171356468393;0.0485349030032;-0.7389142470270396;0.176213242;10.020794225;0.0244897513111;0.10170596911097274;10.113108;1906.78652804;21901.1721153;-1.1261044004030965;2055.1272;3.74182252589;0.0358697786455;-1.1079523801066673;3.981761;266.22668125;1.02217128638;2.540039372282287;267.1112
10.0:56.0:17.0:487.5;0.215922791304;0.046430965496;-0.44796811749010024;0.36391866;-0.00622492780357;0.0484550231705;-0.6037306113224017;0.19153613;10.0322521687;0.0219766028817;0.23222488067351454;10.132261;1890.50340625;19692.2880593;-1.2408721631265403;2038.9639;3.72341146875;0.0354621503773;-1.140637323086523;3.981761;266.381439821;0.734759692055;3.3751865305601285;267.1112
10.0:56.0:17.0:644.0;0.215272936627;0.0462362262362;-0.43168820562334353;0.36391866;-0.000615655075;0.0471569718618;-0.4335270194303864;0.19153613;10.0310208741;0.0223734268065;0.1689096530878178;10.132261;1878.69450982;18249.9222141;-1.1081990643398845;2030.9305;3.70636334375;0.0348360409952;-1.1536124459351311;3.981761;266.524329696;0.451994161261;-0.7374164086876935;267.1112
10.0:56.0:17.0:800.5;0.223447425195;0.0432912631676;-0.22274401497188379;0.36391866;0.0158701336929;0.04738109883;-0.1720610682109025;0.19153613;10.0217861098;0.021204417814;0.39053351348329457;10.113108;1869.88827375;17090.5674676;-0.9225077275467344;2014.9564;3.69703850089;0.0364253806829;-1.2314239034514542;3.981761;266.599963625;0.440055850762;-0.48985421056438305;267.1112
10.0:56.0:17.5:456.5;0.22491814905;0.0427674487266;-0.17324678831181917;0.36391866;0.0263020125321;0.0468527244041;0.06875149755285248;0.19153613;10.0173397384;0.0213814099475;0.36229348983207643;10.113108;1859.21545714;16252.8588403;-0.7044127109806397;2014.9564;3.68771365804;0.0378408149819;-1.2785412796977011;3.981761;266.675597554;0.416676557962;-0.19638576676440334;267.1112
10.0:56.0:17.5:612.5;0.229569741186;0.0390339274392;-0.40074314173371217;0.36391866;0.0417617149607;0.0435442847745;0.6155064607105891;0.19153613;10.0218545027;0.0212902754317;0.37594685165779795;10.113108;1849.31668071;14377.1612843;-0.4583172338409227;2007.0176;3.67838881518;0.0390823438923;-1.297505598119939;3.981761;266.751231482;0.381856282859;0.1509308400458771;267.5421
10.0:56.0:18.0:269.0;0.236410317452;0.034684192335;-0.5903155940962916;0.36391866;0.0601970682643;0.0395899088245;1.3608904536518969;0.21068975;10.0305078134;0.0186720940921;0.6873978467845014;10.113108;1839.34761554;12395.9727719;-0.1704126150954166;1891.6128;3.66817383196;0.0406970586301;-1.2556259362373665;3.981761;266.825231839;0.33400277889;0.5414096892016436;267.5421
10.0:56.0:18.0:425.5;0.234768579112;0.0350201321425;-0.6130671344452066;0.36391866;0.0830103906214;0.0294422628447;1.8570501991777855;0.21068975;10.0322863527;0.0148853532681;0.6506007327126047;10.113108;1829.09626071;10642.8066665;0.2783672340332424;1891.6128;3.64994758554;0.0467919212227;-1.0591076201023875;3.981761;266.884530054;0.262802707772;0.9913246760895404;267.5421
10.0:56.0:18.0:581.5;0.233195246798;0.0351156984917;-0.6073081034593999;0.36391866;0.0998382085857;0.027064976005;2.8325608440059993;0.21068975;10.0211362241;0.0136727481029;-0.27609272263776985;10.113108;1818.03571679;9421.68088197;0.90068744828314;1891.6128;3.63172133911;0.0522223916975;-1.0112901092451574;3.981761;266.943828268;0.184570080219;0.3577145108223543;267.5421
10.0:56.0:18.0:737.5;0.211134387405;0.0326301156125;-0.6499158464065737;0.36391866;0.115126896911;0.0230335826805;4.761923582078706;0.21068975;10.0220597116;0.0134427999533;-0.19605852048260353;10.113108;1804.13931214;7484.29728105;0.943062546388536;1854.6382;3.60846509982;0.054439124773;-0.9214141204539992;3.7303212;266.966979696;0.151159491013;-1.4244795454284331;267.5421
10.0:56.0:18.5:394.0;0.192357005477;0.0283537445173;-0.6807398645509335;0.36391866;0.132399352543;0.0151046547174;6.16842855246043;0.22984336;10.0253431929;0.0127957007413;-0.012374362407308492;10.113108;1793.41122893;6161.60327069;1.471053026384606;1847.331;3.58185553196;0.0536905053415;-0.7775566476975655;3.7303212;266.966033268;0.150910687211;-1.4164994479597537;267.5421
10.0:56.0:18.5:550.5;0.175255565155;0.0266153668228;-0.6036749277470532;0.34476504;0.145601664918;0.0105486912696;0.4644323297862676;0.22984336;10.0264718759;0.0130678810029;-0.10782034551938402;10.113108;1784.55066232;4259.8647615;0.5835785131232241;1825.58;3.55524596411;0.0515257477069;-0.6242700285983362;3.7303212;266.965086839;0.150660091955;-1.4083824118980062;267.5421
10.0:56.0:19.0:206.5;0.160411514745;0.0284325402699;-0.4212936779776899;0.34476504;0.145293839043;0.0104908369891;0.4838619384655911;0.22984336;10.0204521759;0.0141687958406;0.05475449006895783;10.113108;1783.19582714;4012.77595537;-0.257736535296313;1840.0518;3.52863639625;0.0479448518692;-0.473696884447695;3.7303212;266.964140411;0.150407705245;-1.4001271647853928;267.5421
10.0:56.0:19.0:362.5;0.148611520536;0.0250529683813;-0.6382168600851745;0.32561144;0.151587169132;0.00895526200496;0.17014336977123268;0.22984336;10.0131327741;0.0161785109072;0.10483849826955938;10.113108;1778.67642482;3995.2875607;-0.3553397618921834;1825.58;3.50142229518;0.0433023681094;-0.394065507214596;3.7303212;266.962155339;0.150000731626;-1.3847621147497744;267.5421
10.0:56.0:19.0:519.0;0.138213844182;0.0225834701367;-0.7906512986552032;0.2681506;0.154597022684;0.0081240974267;-0.25532503474864665;0.22984336;10.0045820545;0.0160871737945;0.014016653292042047;10.113108;1782.07443232;4308.83510665;-0.4928839055318779;1840.0518;3.47279761661;0.0379263360771;-0.618251231066552;3.7303212;266.957746768;0.149211342115;-1.3512614605540252;267.5421
10.0:56.0:19.0:675.5;0.130997036129;0.0225105436525;-0.722619736197684;0.2681506;0.154357602461;0.00813059119499;-0.259890546721516;0.22984336;10.0050267009;0.0163715028227;-0.06860174352164172;10.113108;1781.94874214;4401.45104695;-0.5501992703595766;1847.331;3.44821393482;0.0342239457804;-1.064290241001113;3.7303212;266.961478696;0.146763635825;-1.3234738287838037;267.5421
10.0:56.0:19.5:331.5;0.107191830368;0.0354838309791;4.960557046701688;0.2681506;0.153194704586;0.00838735643462;-0.3642941736122216;0.22984336;10.0019142473;0.0170169217606;-0.18243129259646285;10.113108;1783.21962911;4739.8437581;-0.5224746681631887;1847.331;3.42856924911;0.0335597979301;-0.992767028097465;3.4859324;266.975160125;0.142054504235;-1.2943379651107763;267.5421
10.0:56.0:19.5:487.5;0.078906047225;0.0532020281807;3.310556988682845;0.2681506;0.151245140486;0.00909945611971;0.015538793435124543;0.22984336;9.98922499018;0.0194536764749;-0.30332622786221775;10.113108;1782.2805075;4564.70841395;-0.46667695380783103;1847.331;3.40892456339;0.0321238227261;-0.8986558722233808;3.4859324;266.988841554;0.13697100967;-1.2491819844159637;267.5421
10.0:56.0:19.5:644.0;0.0456608466893;0.0644892056722;2.1864672587420984;0.24899697;0.147893258136;0.00978112954813;-0.24881151894558373;0.22984336;9.98115310804;0.0206798549918;-0.4954731064006608;10.113108;1777.95259179;4151.04548249;-0.26205821931317264;1828.47436;3.38927987768;0.0299160201685;-0.7980341466256267;3.4859324;267.002522982;0.131513152129;-1.186784310040617;267.5421
10.0:56.0:20.0:300.5;0.00198376763571;0.0881422590525;1.9703198360118375;0.17238252;0.142899637511;0.0112148959024;-0.22413037684807602;0.22984336;9.97903252946;0.0203856224238;-0.4612320305337865;10.113108;1775.57401946;4007.41381966;-0.25548496905222784;1825.58;3.37002704982;0.0268021598022;-0.7367071545212318;3.4859324;267.020226554;0.126945851441;-1.1405232477525302;267.5421
10.0:56.0:20.0:456.5;-0.0443269343107;0.10947174539;1.293449106842166;0.15322891;0.130210368689;0.015676882616;1.4223371727763237;0.22984336;9.97838267768;0.0199456247816;-0.5020689780923284;10.113108;1773.71266214;4275.36265917;-0.4417041224011147;1832.801;3.35168855696;0.0226677650505;-0.8747887435132773;3.4859324;267.047315125;0.1242450754;-1.1322223993629816;267.5421
10.0:56.0:20.0:612.5;-0.0833866256143;0.126772716117;0.6866435446344239;0.137906022;0.127952978707;0.0153713305543;1.4985397189155156;0.22984336;9.97780123482;0.0201115811771;-0.5433483522383393;10.113108;1776.29922821;3890.52909695;-0.5991707333750731;1832.801;3.33335006411;0.0178607696582;-1.8975977506950523;3.4859324;267.074403696;0.120076717954;-1.0667106206217274;267.5421
10.0:56.0:20.0:769.0;-0.129115878257;0.146113796156;0.2972100263434294;0.11492168;0.12241211207;0.0158859653018;1.0977738637163084;0.22984336;9.98258965089;0.0204070346271;-0.5573603807397354;10.113108;1772.61616625;3996.49918028;-0.538357805895425;1832.801;3.32444052482;0.0176347942418;-1.8447102876163661;3.4859324;267.103151196;0.112712617697;-0.9448926617238493;267.5421
10.0:56.0:20.5:425.5;-0.163113543043;0.144185418484;-0.08589943858073656;0.095768064;0.118786606748;0.0158341087758;1.0153713530401776;0.22984336;9.98847255446;0.0189600839618;-0.32348794582405294;10.113108;1768.02110857;4450.02380261;-0.5508101607406752;1832.801;3.31553098554;0.0172500590448;-1.745803735937467;3.4859324;267.131898696;0.103695679927;-0.769694218459926;267.5421
10.0:56.0:20.5:581.5;-0.180728026846;0.146203042234;-0.34714682087095605;0.095768064;0.121180808293;0.0159670958349;1.026313681330766;0.22984336;9.97992184464;0.017174797237;-0.2866671748658347;10.0977848;1767.32394036;4495.48453352;-0.5844125876169444;1832.801;3.30662144625;0.0167065640673;-1.594274588091056;3.4859324;267.160646196;0.0930259046443;-0.5470148780385005;267.5421
10.0:56.0:21.0:237.5;-0.200052654775;0.146106477934;-0.5310382166447258;0.095768064;0.125969211579;0.0162838408846;1.0346897580076702;0.22984336;9.97547549196;0.0172677511703;-0.3678068571692843;10.0977848;1765.85713143;4674.02603973;-0.6628933712947318;1832.801;3.29874173;0.0164305881426;-1.0875590804676352;3.4859324;267.187931196;0.0813906740052;-0.3181744682701324;267.5421
10.0:56.0:21.0:394.0;-0.215854386168;0.145567978523;-0.6467910933932886;0.095768064;0.122104286145;0.0163195782543;0.8994059040780793;0.22984336;9.96962681339;0.0168191822861;-0.36051065788807923;10.0786312;1757.58394179;5544.00887726;-0.1363313025909112;1832.801;3.31042865143;0.0240350858172;1.1182508004052982;3.4859324;267.187428696;0.0820303413763;-0.2864111229160158;267.5421
10.0:56.0:21.0:550.5;-0.214657285229;0.146612017275;-0.6591071619717255;0.095768064;0.121351822759;0.0164621533184;0.8261732487938165;0.22984336;9.96603551161;0.0159598049694;-0.45138294155868186;10.093954;1751.99580982;6006.43159699;-0.3319635895585247;1832.801;3.32211557286;0.0313664152269;0.9815212826262472;3.4859324;267.186926196;0.082669503735;-0.25623724918845525;267.5421
10.0:56.0:21.0:706.5;-0.214212647821;0.146859703343;-0.6614878216312703;0.095768064;0.120394142116;0.0164578295998;0.8023015017039077;0.22984336;9.96182856518;0.0158137540583;-0.45799999057266216;10.093954;1751.03710982;6145.62380333;-0.4058652250687538;1832.801;3.33334698589;0.0382947139262;0.5321202612267166;3.4859324;267.163583857;0.089010756278;-0.35833627427829917;267.5421
10.0:56.0:21.5:362.5;-0.206722216998;0.151484716159;-0.6968697283498835;0.11492168;0.119333852795;0.0163012574253;0.8408936709212842;0.22984336;9.95673235268;0.0149933583079;-0.3335035318810542;10.0748005;1749.29779482;6434.26302309;-0.5181405271656438;1832.801;3.34433312518;0.0449061350738;0.07799153637490042;3.4859324;267.127943143;0.0963266187773;-0.5519144187557932;267.36316
10.0:56.0:21.5:519.0;-0.212092069334;0.149242951473;-0.6810319256365052;0.095768064;0.133870076834;0.0205336866497;1.1227282658696076;0.24899697;9.96637755714;0.0159476235272;-0.25273436534360183;10.0786312;1742.02852929;7443.20218716;-0.533475722185448;1832.801;3.35531926446;0.0512761657086;-0.3287212514878872;3.4859324;267.092302429;0.101101960247;-0.7292924361648727;267.36316
10.0:56.0:21.5:675.5;-0.218419602352;0.145847388144;-0.6509488844268798;0.095768064;0.136093264102;0.0214238800632;1.1706051933860175;0.22984336;9.9718500125;0.0168881670688;-0.24967013566330154;10.093954;1732.63022089;8389.67334976;-0.549086279572387;1825.58;3.36630540375;0.0574048058306;-0.6764118700049226;3.7935443;267.056661714;0.103336780687;-0.8805179276092181;267.36316
10.0:56.0:22.0:331.5;-0.220984818318;0.144537445577;-0.6379002889956533;0.095768064;0.145054418941;0.024096864165;0.7698982608229468;0.24899697;9.99079840714;0.0257684640241;2.6346596687733026;10.113108;1726.98706;9037.85997144;-0.747590473625916;1825.58;3.38180062232;0.0679743741588;-0.7348735957064565;3.7935443;267.002849786;0.135440181902;1.4798110195780545;267.36316
10.0:56.0:22.0:487.5;-0.219616703082;0.14563026058;-0.6490115930316271;0.095768064;0.155281079905;0.027271896411;0.4564943204765082;0.24899697;9.9883016125;0.0260561700604;2.573563952564813;10.113108;1720.58420929;9139.67010824;-0.7492711654248114;1811.2219;3.40030189375;0.081069534926;-0.8655975891750267;3.7935443;266.936923714;0.18168755175;1.6259617362900851;267.36316
10.0:56.0:22.0:644.0;-0.217222501402;0.147032520906;-0.6631707862994545;0.095768064;0.154562819602;0.0274492425349;0.42677896542894045;0.2681506;9.9914140625;0.0270074710191;2.166114589262569;10.113108;1714.81378929;9143.59321341;-0.7135544435553154;1811.2219;3.41969330554;0.0933769601769;-1.0879478739969253;3.7935443;266.872631214;0.220685150956;0.9835407605203557;267.36316
10.0:56.0:22.0:800.5;-0.211271200384;0.154735700939;-0.5098528313776103;0.095768064;0.157333252995;0.0278776848331;0.33633381619958946;0.2681506;9.99435549643;0.0272836656534;2.017863525065559;10.113108;1712.01977964;9002.7177219;-0.6224809177706008;1811.2219;3.44709598054;0.103622047986;-1.3426965541484523;3.7935443;266.823040857;0.266050512394;0.2327328136927891;267.36316
10.0:56.0:22.5:456.5;-0.18445614107;0.198309607803;0.4967464902827632;0.11492168;0.163079336852;0.0299881831892;0.14859392990279607;0.2681506;10.000854025;0.0269440131696;2.016968951595695;10.132261;1710.48514375;9034.93521489;-0.6184397803086799;1811.2219;3.47449865554;0.1123653226;-1.5407543242732549;3.7935443;266.7734505;0.306497466788;-0.3289032991322469;267.36316
10.0:56.0:22.5:612.5;-0.138179644891;0.269299678531;0.7776914134654498;0.1340753;0.174537302509;0.0339974667749;-0.11151255376474545;0.34476504;9.99794677679;0.0274194781866;1.9093420621854769;10.132261;1710.369635;9051.11389465;-0.6212413483816857;1811.2219;3.50190133054;0.11960678402;-1.6861848513656383;3.83562904;266.723860143;0.342026014139;-0.7441390783057655;267.36316
10.0:56.0:23.0:269.0;-0.0908086566768;0.350155273384;0.7040540217600477;0.1340753;0.182164544734;0.0343591019685;-0.16995792078105199;0.34476504;9.99521054732;0.0275417026044;1.918676775263915;10.132261;1708.39250179;9126.69387501;-0.6202987650027709;1811.2219;3.52930400554;0.125346432246;-1.7841309377884345;4.003968;266.674269786;0.372636154446;-1.0492444991309278;267.36316
10.0:56.0:23.0:425.5;-0.0349895551054;0.445039092564;0.3663899307992833;0.17238252;0.18592686152;0.0351622886754;-0.2785915914574302;0.34476504;9.98498389643;0.0284303313757;1.8782774426468425;10.113108;1702.83178679;9167.36676134;-0.5365991117898754;1804.0848;3.54494133411;0.123227980215;-1.7862967265081815;4.003968;266.56286325;0.628183477205;2.5377842407253333;267.36316
10.0:56.0:23.0:581.5;0.0227791109304;0.52920991557;-0.12327469566350535;0.24899697;0.190339033377;0.0361258496013;-0.3941806394000644;0.34476504;9.98091374821;0.0288362833083;1.793359283318229;10.113108;1695.69396661;9165.2549695;-0.4353221329092074;1761.852;3.55927140196;0.119938016801;-1.761545519711741;4.003968;266.44458825;0.882445335867;1.76899267738521;267.36316
10.0:56.0:23.0:737.5;0.0763066210321;0.614419209244;-0.49312572964047474;0.7661445;0.192596423734;0.0364091654653;-0.42741309664172267;0.34476504;9.98960126607;0.0274677007045;1.909336518354432;10.113108;1695.03947018;9038.45934655;-0.40678968112882163;1761.852;3.57420600304;0.115795532;-1.7142230240455647;4.003968;266.327351893;1.11020286442;0.8484313748570602;267.36316
10.0:56.0:23.5:394.0;0.126516450886;0.68446535814;-0.8254854798498377;1.283292;0.194990625345;0.0359332289513;-0.36392591140632735;0.34476504;9.99630502321;0.0273596676155;1.8100629751460717;10.132261;1688.05385018;7747.50302158;-0.048464250361897054;1754.9095;3.59055118161;0.110131074658;-1.640300320391006;4.003968;266.212539036;1.31446996956;0.1281817064940789;267.36316
10.0:56.0:23.5:550.5;0.174810919511;0.740274215815;-1.080379059347143;1.283292;0.197282218271;0.0356599281068;-0.3201296052877405;0.34476504;9.99780994821;0.0274521592421;1.7518369949886932;10.132261;1686.95063661;7541.00346638;-0.03794208046506853;1747.9954;3.60689636018;0.10393228759;-1.539857197836331;4.003968;266.097726179;1.49237309037;-0.40393572192941596;267.36316
10.0:56.0:24.0:206.5;0.249167983843;0.800122961764;-1.252249759578564;1.3599066;0.194067147279;0.035412704087;-0.2965805825476089;0.34476504;10.0021879125;0.0277153636483;1.5856484788151706;10.151415;1683.47172946;6445.79012675;-0.536551489435793;1747.9954;3.62324153875;0.0971991707977;-1.409863357501586;4.003968;265.982913321;1.64391222685;-0.7951147448513916;267.36316
10.0:56.0:24.0:362.5;0.328039826343;0.831787668172;-1.3680786065583574;1.4939818;0.197384826634;0.0335630454825;-0.14939485101274252;0.34476504;10.0115594866;0.0252688309063;1.9037222868059223;10.151415;1679.40536321;6064.29359533;-0.32929925382756764;1734.2476;3.63067752089;0.0935858912275;-1.350076618172274;4.003968;265.857168036;1.82035443977;-1.0339273732517857;267.36316
10.0:56.0:24.0:519.0;0.4003447167;0.843152233497;-1.4332612590587754;1.4939818;0.195845696988;0.0340641159476;-0.20448381552657713;0.34476504;10.0186736884;0.0236797214594;2.1916456059472296;10.151415;1681.76848429;6641.3139565;-0.3503913120607258;1734.2476;3.63217403875;0.0922982737053;-1.3533503166313492;4.003968;265.724134464;1.99738520652;-1.2111262764107227;267.36316
10.0:56.0:24.0:675.5;0.48219221295;0.818300853247;-1.4549901294550727;1.4939818;0.19393033563;0.0345486343994;-0.2881094792001977;0.34476504;10.015766442;0.0242207990939;2.0528406751637487;10.151415;1679.05284839;6077.94189533;-0.23537434260312695;1720.6079;3.63327869875;0.091347029066;-1.3565811261997571;4.003968;265.58707875;2.12625889606;-1.3511398683891278;267.36316
10.0:56.0:24.5:331.5;0.562911010539;0.771066382868;-1.45467496363891;1.4939818;0.200257868538;0.029961323074;-0.8659570385040367;0.34476504;10.0097125259;0.023310181354;2.550473428091716;10.132261;1679.16796661;5850.47520849;-0.260827524520189;1734.2476;3.63346902375;0.0911894910069;-1.3565973244002754;4.003968;265.440638036;2.18508951791;-1.4522127708121317;266.54416
