11:01:36:546;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:554;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:562;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:570;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:578;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:585;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:593;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:601;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:609;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:617;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:625;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:632;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:640;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:648;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:656;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:664;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:671;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:679;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:687;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:695;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:703;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:710;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:718;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:726;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:734;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:742;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:750;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:757;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:765;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:773;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:781;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:789;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:796;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:804;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:812;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:820;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:828;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:835;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:843;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:851;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:859;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:867;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:875;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:882;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:890;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:898;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:906;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:914;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:921;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:929;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:937;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:945;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:953;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:960;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:968;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:976;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:984;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:36:992;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:000;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:007;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:015;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:023;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:031;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:039;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:046;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:054;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:062;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:070;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:078;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:085;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:093;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:101;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:109;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:117;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:125;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:132;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:140;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:148;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:156;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:164;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:171;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:179;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:187;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:195;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:203;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:210;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:218;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:226;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:234;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:242;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:250;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:257;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:265;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:273;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:281;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:289;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:296;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:304;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:312;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:320;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:328;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:335;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:343;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:351;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:359;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:367;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:375;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:382;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:390;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:398;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:406;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:414;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:421;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:429;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:437;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:445;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:453;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:460;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:468;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:476;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:484;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:492;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:500;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:507;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:515;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:523;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:531;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:539;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:546;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:554;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:562;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:570;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:578;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:585;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:593;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:601;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:609;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:617;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:625;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:632;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:640;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:648;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:656;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:664;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:671;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:679;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:687;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:695;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:703;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:710;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:718;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:726;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:734;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:742;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:750;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:757;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:765;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:773;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:781;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:789;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:796;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:804;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:812;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:820;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:828;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:835;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:843;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:851;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:859;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:867;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:875;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:882;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:890;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:898;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:906;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:914;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:921;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:929;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:937;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:945;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:953;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:960;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:968;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:976;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:984;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:37:992;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:000;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:007;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:015;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:023;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:031;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:039;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:046;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:054;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:062;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:070;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:078;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:085;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:093;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:101;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:109;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:117;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:125;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:132;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:140;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:148;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:156;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:164;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:171;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:179;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:187;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:195;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:203;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:210;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:218;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:226;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:234;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:242;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:250;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:257;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:265;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:273;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:281;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:289;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:296;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:304;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:312;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:320;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:328;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:335;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:343;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:351;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:359;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:367;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:375;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:382;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:390;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:398;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:406;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:414;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:421;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:429;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:437;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:445;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:453;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:460;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:468;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:476;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:484;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:492;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:500;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:507;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:515;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:523;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:531;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:539;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:546;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:554;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:562;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:570;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:578;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:585;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:593;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:601;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:609;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:617;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:625;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
11:01:38:632;10:58:57:741;48.74726247;9.109056588;5;507;1.1730651;244.71321
