((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:3.5:27.5:409.5;0.4200797939;0.10508300286;0.21771888340007273;0.6895301;1.12790840076;0.30316592259;-1.0729416821415048;1.6280571;10.0234622688;0.231848086476;0.6944112741313377;10.515334;173.493457929;122.030429801;-0.6074465813385044;182.72183;20.7324963071;0.0489506227234;-0.9171787868075958;21.058886;190.633012857;4.65681879779;0.9209029449573607;192.35349
11.0:3.5:27.5:566.0;0.388955170471;0.102867260311;0.26871098645157865;0.6895301;1.20007647791;0.304426723773;-0.4236402936219257;1.6472107;10.0659764473;0.23296129397;0.5467603927156377;10.515334;172.878219018;124.293305155;-0.6220424898163954;182.72183;20.71991645;0.0450115770601;-0.7344148386745841;20.786669;190.841436429;5.68312787591;0.18417391489117696;192.35349
11.0:3.5:28.0:222.5;0.368433440793;0.104546771443;0.41093886891122766;0.6512229;1.27997440663;0.342783151349;-0.0958660630199688;1.7046716;10.0556129955;0.239741559119;0.4149616813734496;10.515334;172.241677375;130.453174361;-0.6825399787846056;182.72183;20.7073365929;0.0407560257854;-0.5106801478986367;20.786669;191.04986;6.62255618378;-0.3812890508412172;192.35349
11.0:3.5:28.0:378.5;0.359472285886;0.104760949893;0.34592756225312193;0.6512229;1.33945321573;0.358591729832;-0.20216440384801215;1.7046716;10.0058135991;0.273238040164;0.44601296898305076;10.515334;171.940361679;132.334868317;-0.7041807081585763;182.72183;20.6947567357;0.0361839688992;-0.24985815326735628;20.786669;191.258283571;7.4751037214;-0.8072062372849516;192.35349
11.0:3.5:28.0:534.5;0.318018393871;0.151594786808;4.737588823208093;0.63206923;1.39349376859;0.341726986221;-0.11949537801071752;1.7812861;10.0300292491;0.283107273284;0.27141730722699453;10.515334;171.615871036;136.318494792;-0.759892637913131;182.72183;20.6810203411;0.0314871420685;-0.003832522223790935;20.786669;191.502034607;8.80107036945;-0.3249480189808285;196.11723
11.0:3.5:28.0:691.0;0.330468242104;0.24367425176;4.431332424800375;0.6512229;1.46364388004;0.355907516751;0.02412806537829537;1.8770541;9.98358172768;0.484892713436;5.108795591552624;10.515334;171.945144768;132.340860298;-0.7181462215886776;182.72183;20.6607302339;0.0272688607504;-0.019452721624084734;20.786669;191.945974607;13.0385002153;0.8729661792638401;196.11723
11.0:3.5:28.5:347.5;0.268150589782;0.432548677218;4.845668010039787;0.63206923;1.51645312995;0.340685506026;0.12826603324488595;1.8770541;10.0308501312;0.673207029182;3.8786413244961606;10.534488;172.329883018;122.408878221;-0.6950484714576062;182.72183;20.6404401268;0.0222272025366;-0.568221323217255;20.786669;192.389914607;16.8817646139;0.4434910223152886;196.11723
11.0:3.5:28.5:503.5;0.196153526675;0.548032848724;3.8364412936844925;0.63206923;1.58687686664;0.299352868776;0.006132657387748264;2.0111294;10.0455573634;0.704700199066;3.481336003442201;10.553641;172.548220464;119.070952291;-0.648749513403196;182.72183;20.6282200411;0.0203390815671;-1.3392169570162906;20.786669;192.864625821;20.12864344;-0.06823890141777467;196.11723
11.0:3.5:28.5:659.5;0.176076434782;0.543721391622;3.7813182679279445;0.61291564;1.6476211875;0.256155226546;-0.18001153190757213;2.0685902;10.0379985509;0.70735007002;3.4106779201309685;10.553641;172.826367179;116.030897141;-0.5981164362886657;182.72183;20.6213799696;0.0208627027884;-1.4834166736204504;20.786669;193.359851179;22.769478713;-0.4913415160881458;196.11723
11.0:3.5:29.0:316.0;0.161813832818;0.541198781618;3.7329331239401142;0.61291564;1.71010984679;0.245495362554;-0.3595201360770477;2.087744;10.0606750563;0.716340698422;3.325768753559034;10.611102;173.055147214;113.450709914;-0.5444874015763892;182.72183;20.6145398982;0.0212927508554;-1.5882375521811047;20.786669;193.855076536;24.9198176772;-0.8239987199747851;196.11723
11.0:3.5:29.0:472.5;0.155315284461;0.565805882132;3.237348160098252;0.61291564;1.75922518679;0.228322505626;-0.47638463576989665;2.12988192;10.0538344813;0.777405732706;2.7099950303651976;10.70687;173.230609464;112.527631153;-0.5354240625352413;182.72183;20.6076998268;0.0216292257681;-1.6583302489931684;20.786669;194.350301893;26.5796603327;-1.076570315070838;202.71169
11.0:3.5:29.0:628.5;0.178983678746;0.592719144146;2.9463175910368067;0.635899964;1.79766923036;0.235912065656;-0.676676465360222;2.27928;10.0151168402;0.83875502275;2.126299310170232;10.70687;173.211750768;114.091125698;-0.5852755701648937;182.72183;20.6014880232;0.0217554966489;-1.68637606508074;20.786669;194.929922071;29.4684702043;-1.053874539839971;202.71169
11.0:3.5:29.0:784.5;0.150048042246;0.596799863078;2.703843602322202;0.63206923;1.81189763321;0.235903754791;-0.6953917258522901;2.27928;10.0491829098;0.853144987625;2.073838306320795;10.70687;172.915493857;112.379645682;-0.46906296689802707;181.28474;20.5959044875;0.0216949795568;-1.6802772520395965;20.786669;195.593937071;33.2927456432;-1.0315970732469184;202.71169
11.0:3.5:29.5:441.0;0.144404567336;0.591887583052;2.7635296378082597;0.61291564;1.82602342304;0.242254565203;-0.7783025413685656;2.3942018;10.0590333705;0.856967068458;2.0625692159319975;10.70687;172.270980018;118.408709565;-0.5100722924558996;181.28474;20.5908036357;0.0215301859611;-1.652834757377272;20.786669;196.257636643;36.239809699;-1.1149603219005368;202.71169
11.0:3.5:29.5:597.5;0.148679927886;0.590340397547;2.816567183202684;0.61291564;1.86197065036;0.227238701854;-0.745569577854257;2.3942018;10.0419661205;0.852411941135;2.060166876805374;10.70687;171.816321732;118.792060601;-0.4236361130942323;181.28474;20.5948737786;0.0205218104522;-1.6235679957535964;20.786669;196.915343071;38.4015856846;-1.2151718585731832;202.71169
11.0:3.5:30.0:253.5;0.137974425689;0.583581889263;2.88438119890772;0.5746084;1.88317643571;0.219301450777;-0.7559628245004544;2.3942018;10.0261985795;0.849279821309;2.0457447720654107;10.70687;171.312391821;113.707007319;-0.11939668994891806;179.577172;20.5989439214;0.0194803028175;-1.597505439632852;20.786669;197.5730495;39.6982061778;-1.3024140215852393;202.71169
11.0:3.5:30.0:409.5;0.143994133457;0.588225974662;2.83028588575619;0.61291564;1.90475845536;0.211250560482;-0.8324145572164872;2.432509;10.0152536759;0.851971775035;1.981358937545692;10.70687;170.462489804;98.6909312483;0.36719415615239637;179.15028;20.6030140643;0.0184056630571;-1.578705084518119;20.786669;198.230755929;40.1296711787;-1.369576599348685;202.71169
11.0:3.5:30.0:566.0;0.150595288975;0.598833882719;2.6912606869638216;0.61291564;1.91067555411;0.210765184403;-0.8447310652398072;2.432509;10.0561945295;0.930932837568;1.5242093707889879;10.70687;169.351539607;73.6841327033;0.17532397256308663;177.0409;20.6070842071;0.0172978911709;-1.573475105358479;20.786669;198.888462357;39.6959806872;-1.4200061765624685;207.4378
11.0:3.5:30.0:722.5;0.104592413518;0.634214160777;1.9940179659962327;0.61291564;1.94337350732;0.214420515067;-0.9006993258984766;2.432509;10.0901921741;0.955319138848;1.4120516678944783;10.802638;168.834690964;59.6876896228;-0.5386317099799798;177.0409;20.6151031768;0.0159821073358;-1.590240004786198;20.786669;199.792085018;44.2101311733;-0.9307936672276096;207.4378
11.0:3.5:30.5:378.5;0.0964521283286;0.641833174266;1.8454251144482496;0.61291564;1.94272364964;0.20983078114;-0.9865785088955104;2.432509;10.113689533;0.921708202433;1.7339186372101647;10.802638;168.634103893;56.8850722247;-0.41225882366892996;175.6485;20.6238189982;0.014492441191;-1.6408619151058828;20.786669;200.739104661;48.0260524266;-0.806326265969338;207.4378
11.0:3.5:30.5:534.5;0.0964863316071;0.645909868618;1.788172894081062;0.6512229;1.95096654714;0.215412776666;-1.0771958313817942;2.432509;10.133219392;0.910247812933;1.888810460751312;10.802638;168.841130679;59.0517041921;-0.4811017589916995;175.787464;20.6231676446;0.0133852550099;-1.6218900523667146;20.70665;201.602837554;51.8733814585;-0.8560635132804912;207.4378
11.0:3.5:31.0:191.0;0.109962266916;0.642628588089;1.8957517735654807;0.6512229;1.95397640321;0.214551307357;-1.0684037262733264;2.432509;10.1601712705;0.909779009414;1.9766077277681644;10.802638;169.48276625;66.8798854134;-0.6027456853653677;176.763536;20.6185017875;0.0124473030941;-1.551115942450223;20.70665;202.430876125;55.0682410346;-0.9417821091575886;207.4378
11.0:3.5:31.0:347.5;0.112630089737;0.636476803834;2.032694967581973;0.6512229;1.98082566804;0.218507750042;-1.12140050181121;2.432509;10.1599318643;0.908132913712;1.9922863619679312;10.802638;169.880497196;70.1406026164;-0.6973697818520916;178.4444;20.6138359304;0.0114658107325;-1.4860057795713648;20.70665;203.258914696;56.8918048591;-1.025912272723632;207.4378
11.0:3.5:31.0:503.5;0.110748930548;0.652493187184;1.8982839909942015;0.61291564;2.01266855214;0.214695773758;-1.076686092451431;2.4708161;10.1211458018;0.895450067303;1.9889850903304245;10.70687;170.095310768;75.5067111179;-0.7301043902462832;178.4444;20.6091700732;0.0104407779252;-1.4423357520024136;20.70665;204.086953268;57.3440729321;-1.0969843245127133;215.53857
11.0:3.5:31.0:659.5;0.105379078541;0.649320218355;1.9219840061438962;0.61291564;2.04988128446;0.193658469392;-0.9877960063349684;2.4708161;10.0838304518;0.867452783979;2.151723550473916;10.70687;170.077983429;74.8542675325;-0.755608432692545;178.4444;20.6084719929;0.0102293190166;-1.478073591869292;20.70665;205.084444357;60.8430271943;-1.008287414041807;215.53857
11.0:3.5:31.5:316.0;0.106063136138;0.649417969934;1.923322424478357;0.61291564;2.07902213821;0.182528290432;-0.8761188360180228;2.4708161;10.0604015054;0.873311381334;2.0226964255449795;10.70687;170.142247268;73.7143455154;-0.875996861196553;179.85896;20.6079827429;0.0100614161153;-1.5214936259721459;20.70665;206.090854;62.5651467081;-1.0415489735904164;215.53857
11.0:3.5:31.5:472.5;0.105344875488;0.650082766023;1.9106828224354198;0.61291564;2.07803025071;0.211103534081;-0.7488631438804898;2.4899697;10.0902606286;0.912395624204;1.7624432160962344;10.7260236;170.87489725;77.83145637;-0.7774172969232733;179.85896;20.6087795125;0.0102493210739;-1.5336159015139994;20.70665;207.036774964;63.8138857137;-1.1214429458115536;215.53857
11.0:3.5:31.5:628.5;0.0844811171661;0.650715296028;1.8178413069457404;0.53630116;2.0406122992;0.269236029625;-0.10331508394272859;2.4899697;10.1683457875;1.02111371266;1.350438677736932;10.860099;171.582949875;76.7057353603;-0.6643354908232402;179.85896;20.6111480839;0.0108644210812;-1.5224901897643963;20.70665;207.908765321;65.3003238268;-1.1663267022853856;215.53857
11.0:4.0:2.0:284.5;0.0686451833804;0.650559720664;1.763181418839518;0.61291564;2.05165983027;0.263184343387;0.07129430506209822;2.4899697;10.1622918857;1.02394114324;1.3167340853527358;10.860099;172.153305857;74.311970074;-0.6644764747744691;179.85896;20.6135166554;0.0114683008273;-1.5309743457568576;20.70665;208.780755679;65.2660275741;-1.1991940375392744;215.53857
11.0:4.0:2.0:441.0;0.0566057691304;0.677619533065;1.4303826733769238;0.61291564;2.02949636634;0.270149851715;-0.036463183889655415;2.47464682;10.1776489902;1.07421750943;1.1303734152493323;10.860099;172.071370982;76.4237289901;-0.6574343875070006;179.85896;20.6158852268;0.0120609603122;-1.552285783099001;20.77297;209.652746036;63.7109969555;-1.2251445260044216;220.53296
11.0:4.0:2.0:597.5;0.0501756269161;0.67967139937;1.404009901693934;0.51714754;1.98445117402;0.274002886736;-0.2828756237784966;2.432509;10.2169138741;1.08035844383;1.205357784831472;10.860099;172.197052893;73.9030490504;-0.6176732606563697;179.85896;20.6159657268;0.012662098744;-1.5621132784755303;20.77297;210.566138464;61.7022186293;-1.2256871327809675;220.53296
11.0:4.0:2.0:753.5;0.0529802635732;0.679893069592;1.4096185823645317;0.51714754;1.94498105223;0.292831509308;-0.6010740987916394;2.432509;10.2497486509;1.02858426728;1.6015537658974441;10.860099;172.275710554;73.0052602834;-0.5780446982901077;179.85896;20.6068939411;0.0132387891487;-1.4863991472227964;20.77297;211.645139179;61.9560021407;-1.203170673419302;220.53296
11.0:4.0:2.5:409.5;0.0730231514089;0.649813723744;1.7184599423980078;0.51714754;1.9340361317;0.30014701411;-0.7002417970805119;2.432509;10.221497067;1.02889276775;1.5458594291097114;10.860099;172.544545821;69.9088016005;-0.5089171279626976;179.85896;20.5989786929;0.0136515929379;-1.4021346265921362;20.77297;212.688812429;60.8204470216;-1.34353377824489;220.53296
11.0:4.0:2.5:566.0;0.0571188118018;0.546655392592;2.5218815072847205;0.4405331;1.88946977687;0.3006226522;-0.8591508173536764;2.432509;10.2836779063;0.794484433481;1.0003512590597357;10.860099;172.631360607;68.8540116198;-0.47793163769707414;179.85896;20.5976171571;0.0139963240458;-1.4035360885678083;20.77297;213.532296714;63.198930038;-1.3305753611784976;220.53296
11.0:4.0:3.0:222.5;0.122890955409;0.382265161456;3.472802634189538;0.4405331;1.86614341187;0.305968066464;-0.9515947401959846;2.432509;10.2486883616;0.62820112959;0.9047472516201216;10.70687;173.047805054;65.9697081531;-0.38670499036024575;179.85896;20.5962556214;0.0143373475946;-1.4077700392572838;20.77297;214.375781;64.1544815738;-1.3151758083049128;220.53296
11.0:4.0:3.0:378.5;0.184866574195;0.270766342517;1.4762281237846455;0.4405331;1.83652371277;0.308055352099;-1.011467070562431;2.432509;10.2109967955;0.609783804106;1.0907965533768946;10.630256;173.446969625;66.3671254976;-0.4234773684273887;179.85896;20.5948940857;0.0146746635845;-1.4142859283449376;20.77297;215.219265286;63.6871016292;-1.2861224339392345;220.53296
11.0:4.0:3.0:534.5;0.191194107302;0.267660290479;1.5696085347993334;0.4405331;1.83566863652;0.31214459122;-1.0505281394864892;2.432509;10.2059005455;0.612277397897;1.0696460474801226;10.630256;173.599291482;66.602932891;-0.44037739730856096;179.85896;20.59353255;0.0150082720154;-1.4226231181278934;20.77297;216.062749571;61.7967902041;-1.2436032777922834;226.32925
11.0:4.0:3.0:691.0;0.190954687105;0.268345968216;1.5447901076612824;0.4405331;1.80574111937;0.30766140252;-1.030611651234173;2.3942018;10.1978970652;0.60621863917;1.1625088690013223;10.630256;173.700245661;66.3785661687;-0.42029995592076963;179.85896;20.5912961571;0.0156029774218;-1.4257100451926517;20.77297;217.116481714;63.6393975609;-1.0551590872563745;226.32925
11.0:4.0:3.5:347.5;0.179633534014;0.242607570655;1.92080365552418;0.4405331;1.76989649813;0.311287350706;-1.0539026122279098;2.3558946;10.2094918393;0.5437595295;1.1842688440349756;10.572795;173.986218018;70.1709228435;-0.42876002300015914;179.85896;20.5890597643;0.0161876799222;-1.4352060268789528;20.77297;218.170213857;63.26130206;-1.0135202789951696;226.32925
11.0:4.0:3.5:503.5;0.147003985046;0.213334106266;2.29713992332868;0.38307226;1.73473593384;0.298962326142;-0.9422301094653789;2.2984335;10.2356228446;0.483311686844;0.7604778536343044;10.572795;174.433411768;76.6709010964;-0.4365575581219039;180.28754;20.5861951036;0.0168605837355;-1.4572064182829163;20.77297;219.139551179;63.0436197988;-1.0175514322897337;226.32925
11.0:4.0:3.5:659.5;0.150663692475;0.205715261036;2.6145746217369092;0.38307226;1.71650579634;0.299374346843;-0.9274686687289173;2.2984335;10.2182135679;0.471451551113;1.0506209102683517;10.43872;175.203988339;92.9472685092;-0.05105521099190646;182.00186;20.582702175;0.0176108902161;-1.4883600969461384;20.77297;220.024493679;63.4771930784;-0.9630253767805979;226.32925
11.0:4.0:4.0:316.0;0.144746593818;0.206039681391;2.578915224962432;0.38307226;1.69447913973;0.293093953045;-0.8636213928495873;2.27928;10.2298083357;0.463665767848;1.081738475615662;10.43872;175.912448714;83.8391513847;0.12603176379343406;182.00186;20.5792092464;0.0183367955968;-1.518485915419195;20.77297;220.909436179;62.3445199014;-0.8989013269016839;226.32925
11.0:4.0:4.0:472.5;0.130415586411;0.210666310528;2.3391731526806057;0.38307226;1.65784785563;0.294428320652;-0.805716190275878;2.27928;10.2457126661;0.463241609774;0.9715964643261499;10.572795;176.238052679;79.8020125174;0.30924758790029827;182.00186;20.5757163179;0.0190382998774;-1.5464429009472866;20.77297;221.794378679;59.6456002677;-0.8288362335902248;232.21619
11.0:4.0:4.0:628.5;0.119539070589;0.216352588699;2.0829223633149203;0.38307226;1.62877540955;0.295059798284;-0.7531710820801392;2.2409728;10.2666448268;0.460357262883;0.8650268584796001;10.572795;176.553293268;78.3252977304;0.38232019998786315;182.00186;20.5714755643;0.019954426589;-1.5675026237764098;20.77297;222.748329589;56.8970595701;-0.7730559035054076;232.21619
11.0:4.0:4.0:784.5;0.102335020821;0.210866521226;2.267674032936813;0.32561144;1.61365773527;0.286318215276;-0.6362945626005949;2.2409728;10.2738616446;0.450563854065;0.953657906432491;10.5115038;176.626327714;77.3570285554;0.4244379150833488;182.00186;20.5668321357;0.0209594117285;-1.5873731263040158;20.77297;223.739438875;53.070279118;-0.843896135802396;232.21619
11.0:4.0:4.5:441.0;0.0868753191786;0.206145227561;2.2967688787115144;0.32561144;1.60876672598;0.283227064985;-0.616180648106047;2.2409728;10.1966657375;0.430259255024;1.762089947393914;10.43872;176.655512625;76.7121701398;0.45241044249821893;182.00186;20.5621887071;0.0219212740103;-1.6065257608575005;20.77297;224.730548161;47.2789034335;-1.2534983833495625;232.21619
11.0:4.0:4.5:597.5;0.0995987913036;0.196160264979;2.2129681738117233;0.32561144;1.5693650092;0.263107176766;-0.5195126508599488;2.0494366;10.1542541812;0.435103972316;2.172592065645617;10.43872;176.329136268;79.9387929462;0.28163537030019103;182.00186;20.5535964518;0.022560320917;-1.5501982219007246;20.77297;225.475741214;46.4629415519;-1.36432135991576;232.21619
11.0:4.0:5.0:253.5;0.076067208625;0.207301006699;1.9610597296962444;0.32561144;1.56751805437;0.267088828823;-0.5585310373118282;2.0494366;10.1400257991;0.44409617921;2.062582152499375;10.43872;176.338849982;81.9679972848;0.16635503867174206;182.00186;20.5443073446;0.0229871442102;-1.450030571900999;20.77297;226.177537286;45.8131847118;-1.3350608713119276;232.21619
11.0:4.0:5.0:409.5;0.0637541710536;0.203126653134;2.116040433905842;0.30645782;1.53071575223;0.261558845816;-0.39338412374528975;1.9919758;10.1471399777;0.455176748623;1.8039272686129824;10.43872;176.171363393;82.0455445267;0.17469034221705693;182.00186;20.5350182375;0.0232413924802;-1.3125088852380542;20.77297;226.879333357;44.1783924201;-1.2892499831798703;235.18886
11.0:4.0:5.0:566.0;0.0434718621929;0.207221568181;1.9420363952273219;0.30645782;1.49887286884;0.278206641349;-0.4096801691088161;1.9919758;10.1469347438;0.460166864626;1.7147047473320818;10.43872;176.101390357;80.9686081505;0.24271046349887992;182.00186;20.5257723054;0.0233120048348;-1.1317155042156084;20.77297;227.631126304;42.5167654986;-1.2101263643134648;235.18886
11.0:4.0:5.0:722.5;0.0247286837607;0.18479540919;1.7772285169897017;0.30645782;1.45471694688;0.249961043938;0.03150859722979016;1.91919212;10.1304831455;0.479558642876;1.5023864341475468;10.43872;176.088975393;80.0522548129;0.2984872599171675;182.00186;20.5166065554;0.0231925738356;-0.899460180814668;20.77297;228.475770589;41.3513955092;-1.1572069541778176;235.18886
11.0:4.0:5.5:378.5;-0.00499361915714;0.153725162231;0.4504114463705928;0.30645782;1.40464393034;0.226242365571;0.5073309265685926;1.8962077;10.1446431259;0.491632866429;1.2753679457911105;10.496181;175.514175429;78.6669166528;0.46673841792320303;181.28474;20.5074408054;0.0229051208903;-0.6051459829238168;20.77297;229.320414875;38.7591775809;-1.2704072495878342;235.18886
11.0:4.0:5.5:534.5;-0.0155965126232;0.152442950446;0.40897633846513104;0.30645782;1.34376280446;0.222861542974;1.0210197161215113;1.685518;10.1587004991;0.491313162929;1.2203772069880525;10.496181;175.212186786;77.2038662902;0.6478687000851471;180.57043;20.4943072786;0.0207180579535;-0.006630183308298232;20.77297;229.995606643;38.8220764288;-1.1922848828225485;235.18886
11.0:4.0:6.0:191.0;-0.0189141920786;0.151617661988;0.41526434983870386;0.30645782;1.30819180857;0.191176182877;1.2550352807357266;1.6280571;10.1628048205;0.487148662628;1.2664087121047212;10.496181;175.029166268;76.6527791292;0.7411875903811009;180.57043;20.4809649214;0.0180885221915;0.8720613684096623;20.45264;230.661879857;38.1985003341;-1.08139726839686;235.18886
11.0:4.0:6.0:347.5;-0.0446689605964;0.158672729721;0.12307512474768334;0.2873042;1.27706718946;0.158779262717;0.05731127402023439;1.6089035;10.1649253955;0.480819944897;1.2930619673476906;10.496181;175.064296929;75.8839350382;0.6826096179163432;180.57043;20.4676225643;0.0151029494413;2.218931641899732;20.45264;231.328153071;36.6870842472;-0.9487030103326672;235.18886
11.0:4.0:6.0:503.5;-0.04432693145;0.159751342523;0.15540415732312773;0.2873042;1.28483124366;0.151148905174;0.19011501597065816;1.6089035;10.1019920955;0.383888776039;1.3800864076853694;10.43872;174.943572143;77.4872124857;0.5101985059334337;180.57043;20.4542802071;0.0117613397029;4.491421925863234;20.45264;231.994426286;34.2878281681;-0.8014935879677396;239.18861
11.0:4.0:6.0:659.5;-0.0507228707;0.155559309372;0.15830865529957627;0.2873042;1.24070952786;0.148348785041;0.49414662891202576;1.5514427;10.0817097812;0.388472399677;1.353493526683753;10.43872;173.083277875;179.891426928;11.551014658430995;180.57043;20.4744679125;0.0461253849165;21.38553719599149;20.45264;232.726483607;32.0168318958;-0.6775078083591106;239.18861
11.0:4.0:6.5:316.0;-0.0468237420214;0.128594104013;0.013350113134888542;0.2681506;1.21396287482;0.147673292853;0.5466581819730516;1.4748282;10.0787341268;0.340670618697;0.6348298804059738;10.43872;169.670493893;608.246200596;13.90889072805178;180.57043;20.5058323054;0.0914106371595;9.897550347555246;20.45264;233.480468964;28.9786911995;-0.7226628977589624;239.18861
11.0:4.0:6.5:472.5;-0.0566057655214;0.11683070865;-0.12368754206016774;0.24899697;1.16857565135;0.193263592098;1.0299821344147535;1.4748282;10.0613248482;0.326688908515;0.16150388158576057;10.43872;164.938861157;1279.91772383;7.554345918430885;180.57043;20.5394847696;0.135069198243;5.235107815839752;20.45264;234.19305225;25.6964106146;-1.0725125158604636;239.18861
11.0:4.0:6.5:628.5;-0.0643014138429;0.11486845316;-0.11478648262705482;0.22984336;1.12517219224;0.245575697544;0.8349439677306556;1.4748282;10.043573525;0.340535091231;0.07289242916034766;10.43872;159.625399688;2020.89633328;4.110811793232043;180.57043;20.5822895196;0.177105119746;2.5963106912115803;20.45264;234.74002725;25.1717087101;-0.9490264538760891;239.18861
11.0:4.0:7.0:284.5;-0.0813344476643;0.126000991549;-0.370758803719093;0.22984336;1.06552236558;0.272481013831;0.5134040320374957;1.4173675;10.0699097375;0.35159069782;-0.06265720748746118;10.496181;154.061077229;2754.65873657;2.1217920873185756;180.57043;20.6250942696;0.215476548003;1.0866424915296555;20.45264;235.28700225;24.0486435043;-0.8010506937859887;239.18861
11.0:4.0:7.0:441.0;-0.101343133036;0.123165394304;-0.4348850235373458;0.22984336;1.04000701526;0.282960601249;0.25802756037245755;1.4173675;10.06542915;0.350802892629;-0.053018379374597746;10.496181;148.281906098;3446.49013781;0.8608508134389679;180.57043;20.6678990196;0.250183483015;0.121728704329509;21.651173;235.83397725;22.3272149973;-0.6384262661127718;241.64455
11.0:4.0:7.0:597.5;-0.104968638907;0.122346657657;-0.4131873427512689;0.22984336;0.999545005702;0.300510629413;0.08476397004107739;1.3982137;10.0760320286;0.367038942048;-0.17345855096964913;10.649409;142.328894109;4077.10692883;0.01353434484939342;180.57043;20.7107037696;0.281225924782;-0.5372013279557404;21.651173;236.346586929;19.7546961196;-0.4817853971735033;241.64455
11.0:4.0:7.0:753.5;-0.122104282532;0.114709049916;-0.32481504956464224;0.17238252;0.953063289766;0.319241348361;-0.16481997127053738;1.3982137;10.1072250589;0.377816464731;-0.21913863616831408;10.668563;136.272411038;4618.84451668;-0.584095918873158;180.57043;20.7535085196;0.308603873304;-1.0055832291461064;21.651173;236.779010857;16.1399660006;-0.45489819980388146;241.64455
11.0:4.0:7.5:409.5;-0.138248042389;0.109335960301;-0.24966555869606477;0.17238252;0.890916655302;0.279876800722;-0.5230495350840694;1.340753;10.1216928714;0.404028232943;-0.37272809071272395;10.668563;130.311429223;5114.28167173;-1.013796396213269;180.57043;20.7963132696;0.332317328581;-1.3457233553117247;21.651173;237.211434786;12.1512549737;-1.3899796674485314;241.64455
11.0:4.0:7.5:566.0;-0.160753538889;0.113209062615;-0.45214455897956896;0.1340753;0.832190309177;0.280541484775;-0.850222691728288;1.2641385;10.0927914393;0.421519260009;-0.5322541661970197;10.668563;124.368830132;5556.81402088;-1.3274986741246217;180.57043;20.8399928768;0.351667868625;-1.5938384200169906;21.651173;237.433610857;11.2643868304;-1.24974162993483;241.64455
11.0:4.0:8.0:222.5;-0.151552963691;0.122991894425;-0.39403512295209486;0.1340753;0.800484236855;0.280621061829;-0.9632683306454992;1.2641385;10.0740140437;0.442575862528;-0.6146176911168624;10.668563;118.098945862;5888.77203456;-1.555805192263397;180.57043;20.8836724839;0.367202592509;-1.771801703554644;21.651173;237.655786929;10.2787942737;-1.068956868134504;241.64455
11.0:4.0:8.0:378.5;-0.111022551688;0.18912517011;2.1450112499841048;0.17238252;0.756636142302;0.274943903025;-1.0612269173864062;1.1683705;10.0380326152;0.500514518365;-0.5884214524643165;10.668563;111.577804976;6111.635521;-1.7190518338992078;180.57043;20.9273520911;0.378921500232;-1.8934650521564858;21.651173;237.877963;9.19447730348;-0.8496647636122163;241.64455
11.0:4.0:8.0:534.5;-0.0988121226339;0.199464137776;1.652915317735416;0.22984336;0.702356169802;0.280727132753;-1.1203738232620473;1.1492168;10.0342702848;0.499725813089;-0.5842839327924758;10.668563;104.778002314;6210.08856465;-1.8357294646835247;175.6485;20.9710316982;0.386824591795;-1.9673638975217762;21.651173;238.100139071;8.01143591987;-0.6091859773379706;241.64455
11.0:4.0:8.0:691.0;-0.11495588228;0.204181014275;1.602726295501082;0.22984336;0.671334158909;0.264716747267;-1.068293054052739;1.1492168;10.0209995402;0.498855223257;-0.5853299586725362;10.668563;98.6037445479;6324.4891575;-1.9006418208299014;175.6485;21.0147113054;0.390911867198;-1.9983345485145267;21.651173;238.322315143;6.72967012284;-0.4185213642374057;241.64455
11.0:4.0:8.5:347.5;-0.121146603918;0.203510086045;1.6710122857649532;0.22984336;0.647426344623;0.258775171689;-1.0206204860934265;1.1492168;10.0203154955;0.499292143629;-0.604153436128164;10.668563;92.5768541979;6389.58942856;-1.9221632242752869;175.6485;21.0583909125;0.391183326441;-1.9883422337345917;21.651173;238.544491214;5.34917991237;-0.5573908161481769;241.64455
11.0:4.0:8.5:503.5;-0.117486895971;0.207452600218;1.5164466645193064;0.22984336;0.626665194802;0.249296023561;-0.9109410471118706;1.1300632;9.9832396;0.502016390359;-0.6475420149357749;10.649409;86.3841564132;6362.40970187;-1.901970527699705;175.6485;21.1028183446;0.386606361647;-1.9364891854069148;21.651173;238.697658875;4.56413994926;-0.6970472548493616;241.64455
11.0:4.0:8.5:659.5;-0.146251519704;0.220678415323;1.2966509560154211;0.22984336;0.598550427123;0.227723017214;-0.7790268004167848;1.1109096;9.94825004643;0.50647737407;-0.6654846601778965;10.649409;80.5221909454;6310.03788058;-1.8392695293741395;172.89645;21.1476484518;0.377489540864;-1.8394489455154936;21.651173;238.813668161;4.1134036149;-0.43047209244131635;241.64455
