Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:29:01:906;11:29:01:793;0.5554548;9.595961;1.3599066
11:29:01:914;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:921;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:929;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:937;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:945;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:953;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:960;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:968;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:976;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:984;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:01:992;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:02:000;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:02:007;11:29:01:910;0.82360536;10.036493;0.6703765
11:29:02:015;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:023;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:031;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:039;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:046;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:054;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:062;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:070;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:078;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:085;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:093;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:101;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:109;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:117;11:29:02:014;0.59376204;9.998186;0.36391866
11:29:02:125;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:132;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:140;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:148;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:156;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:164;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:171;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:179;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:187;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:195;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:203;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:210;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:218;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:226;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:234;11:29:02:125;0.4405331;10.323798;-0.59376204
11:29:02:242;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:250;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:257;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:265;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:273;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:281;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:289;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:296;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:304;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:312;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:320;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:328;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:335;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:343;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:351;11:29:02:242;0.7661445;9.155427;0.7278373
11:29:02:359;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:367;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:375;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:382;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:390;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:398;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:406;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:414;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:421;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:429;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:437;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:445;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:453;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:460;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:468;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:476;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:484;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:492;11:29:02:359;0.78529817;10.132261;-0.19153613
11:29:02:500;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:507;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:515;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:523;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:531;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:539;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:546;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:554;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:562;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:570;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:578;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:585;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:593;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:601;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:609;11:29:02:494;0.5554548;9.232041;1.3024458
11:29:02:617;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:625;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:632;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:640;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:648;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:656;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:664;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:671;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:679;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:687;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:695;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:703;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:710;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:718;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:726;11:29:02:613;0.8619126;10.6877165;-0.91937345
11:29:02:734;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:742;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:750;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:757;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:765;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:773;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:781;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:789;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:796;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:804;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:812;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:820;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:828;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:835;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:843;11:29:02:731;0.842759;9.730036;0.5554548
11:29:02:851;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:859;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:867;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:875;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:882;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:890;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:898;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:906;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:914;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:921;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:929;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:937;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:945;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:953;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:960;11:29:02:847;0.45968673;9.710882;0.61291564
11:29:02:968;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:02:976;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:02:984;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:02:992;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:000;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:007;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:015;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:023;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:031;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:039;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:046;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:054;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:062;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:070;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:078;11:29:02:968;0.6895301;9.32781;1.0342951
11:29:03:085;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:093;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:101;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:109;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:117;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:125;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:132;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:140;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:148;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:156;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:164;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:171;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:179;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:187;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:195;11:29:03:082;0.5363012;9.32781;1.1109096
11:29:03:203;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:210;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:218;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:226;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:234;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:242;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:250;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:257;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:265;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:273;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:281;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:289;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:296;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:304;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:312;11:29:03:199;0.90021986;10.534488;-0.7086837
11:29:03:320;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:328;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:335;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:343;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:351;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:359;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:367;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:375;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:382;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:390;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:398;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:406;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:414;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:421;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:429;11:29:03:316;0.82360536;9.787497;0.38307226
11:29:03:437;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:445;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:453;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:460;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:468;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:476;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:484;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:492;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:500;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:507;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:515;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:523;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:531;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:539;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:546;11:29:03:433;0.5746084;9.940725;0.21068975
11:29:03:554;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:562;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:570;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:578;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:585;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:593;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:601;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:609;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:617;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:625;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:632;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:640;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:648;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:656;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:664;11:29:03:551;0.5746084;10.247183;-0.7469909
11:29:03:671;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:679;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:687;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:695;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:703;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:710;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:718;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:726;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:734;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:742;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:750;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:757;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:765;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:773;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:781;11:29:03:670;0.6512229;9.385271;1.0534488
11:29:03:789;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:796;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:804;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:812;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:820;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:828;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:835;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:843;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:851;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:859;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:867;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:875;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:882;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:890;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:898;11:29:03:787;0.8810662;10.726024;-1.5514427
11:29:03:906;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:914;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:921;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:929;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:937;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:945;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:953;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:960;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:968;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:976;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:984;11:29:03:905;0.5363012;9.021352;1.340753
11:29:03:992;11:29:03:905;0.5363012;9.021352;1.340753
11:29:04:000;11:29:03:905;0.5363012;9.021352;1.340753
11:29:04:007;11:29:03:905;0.5363012;9.021352;1.340753
11:29:04:015;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:023;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:031;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:039;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:046;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:054;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:062;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:070;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:078;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:085;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:093;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:101;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:109;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:117;11:29:04:014;0.78529817;10.342952;-0.038307227
11:29:04:125;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:132;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:140;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:148;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:156;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:164;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:171;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:179;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:187;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:195;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:203;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:210;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:218;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:226;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:234;11:29:04:119;0.7661445;10.170568;-0.24899697
11:29:04:242;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:250;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:257;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:265;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:273;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:281;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:289;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:296;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:304;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:312;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:320;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:328;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:335;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:343;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:351;11:29:04:236;0.82360536;9.959879;-0.19153613
11:29:04:359;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:367;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:375;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:382;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:390;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:398;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:406;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:414;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:421;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:429;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:437;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:445;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:453;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:460;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:468;11:29:04:354;0.7086837;9.634268;0.7086837
11:29:04:476;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:484;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:492;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:500;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:507;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:515;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:523;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:531;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:539;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:546;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:554;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:562;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:570;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:578;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:585;11:29:04:472;0.63206923;10.802638;-1.3215994
11:29:04:593;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:601;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:609;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:617;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:625;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:632;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:640;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:648;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:656;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:664;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:671;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:679;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:687;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:695;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:703;11:29:04:593;0.63206923;9.097966;0.6895301
11:29:04:710;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:718;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:726;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:734;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:742;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:750;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:757;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:765;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:773;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:781;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:789;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:796;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:804;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:812;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:820;11:29:04:705;0.7086837;10.534488;-2.0685902
11:29:04:828;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:835;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:843;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:851;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:859;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:867;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:875;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:882;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:890;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:898;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:906;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:914;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:921;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:929;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:937;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:945;11:29:04:822;0.63206923;9.80665;-0.93852705
11:29:04:953;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:04:960;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:04:968;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:04:976;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:04:984;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:04:992;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:000;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:007;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:015;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:023;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:031;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:039;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:046;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:054;11:29:04:951;0.6703765;10.572795;-2.4899697
11:29:05:062;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:070;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:078;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:085;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:093;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:101;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:109;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:117;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:125;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:132;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:140;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:148;11:29:05:056;0.6895301;10.419566;-1.9728222
11:29:05:156;11:29:05:056;0.6895301;10.419566;-1.9728222
