Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
1119;09:00:51:695;09:00:56:062;09:00:53:875;69.858607142857;96.32384999999981;82.48714285714304;74.7046214285713;3.8882479259257385;21.00376518040023;13.951856167201532;0.6576436281847038;1
1120;09:00:51:851;09:00:56:218;09:00:54:031;70.393607142857;99.9168499999998;79.25457142857177;74.80847857142842;3.8882479259257385;24.486025510105637;6.020547897170863;0.6576436281847038;1
1121;09:00:52:007;09:00:56:375;09:00:54:187;73.74245714285696;98.48799999999976;78.23000000000025;74.91233571428556;21.360632567572967;12.58599592913294;6.020547897170863;0.6576436281847038;0
1122;09:00:52:164;09:00:56:531;09:00:54:343;78.60645714285695;95.54399999999974;77.20542857142874;74.5841714285713;21.360632567572967;12.58599592913294;6.020547897170863;4.525114126179477;0
1123;09:00:52:320;09:00:56:687;09:00:54:500;83.33684999999979;92.59999999999975;76.18601428571442;74.01844285714273;21.00376518040023;12.58599592913294;6.056357963538319;4.4770730454799965;0
1124;09:00:52:476;09:00:56:843;09:00:54:656;87.66584999999978;89.65599999999988;75.26519285714286;73.35412142857132;21.00376518040023;12.58599592913294;6.056359642872972;4.477070773760127;0
1125;09:00:52:632;09:00:57:000;09:00:54:812;91.99484999999979;86.4557142857143;74.60076428571418;72.68969285714277;21.00376518040023;13.951856167201532;0.6576436281847038;4.477070773760127;0
1126;09:00:52:789;09:00:57:156;09:00:54:968;96.32384999999981;82.48714285714304;74.7046214285713;72.02526428571423;21.00376518040023;13.951856167201532;0.6576436281847038;4.477070773760127;0
1127;09:00:52:945;09:00:57:312;09:00:55:125;99.9168499999998;79.25457142857177;74.80847857142842;71.36083571428567;24.486025510105637;6.020547897170863;0.6576436281847038;4.477070773760127;0
1128;09:00:53:101;09:00:57:468;09:00:55:281;98.48799999999976;78.23000000000025;74.91233571428556;70.37520714285709;12.58599592913294;6.020547897170863;0.6576436281847038;5.2918164654327695;0
1129;09:00:53:257;09:00:57:625;09:00:55:437;95.54399999999974;77.20542857142874;74.5841714285713;69.7650857142856;12.58599592913294;6.020547897170863;4.525114126179477;2.821198112605398;0
1130;09:00:53:414;09:00:57:781;09:00:55:593;92.59999999999975;76.18601428571442;74.01844285714273;69.38737142857129;12.58599592913294;6.056357963538319;4.4770730454799965;2.821198112605398;0
1131;09:00:53:570;09:00:57:937;09:00:55:750;89.65599999999988;75.26519285714286;73.35412142857132;69.00965714285697;12.58599592913294;6.056359642872972;4.477070773760127;2.821198112605398;0
1132;09:00:53:726;09:00:58:093;09:00:55:906;86.4557142857143;74.60076428571418;72.68969285714277;68.63194285714269;13.951856167201532;0.6576436281847038;4.477070773760127;2.821198112605398;0
1133;09:00:53:882;09:00:58:250;09:00:56:062;82.48714285714304;74.7046214285713;72.02526428571423;68.23617142857128;13.951856167201532;0.6576436281847038;4.477070773760127;4.049740767193347;0
1134;09:00:54:039;09:00:58:406;09:00:56:218;79.25457142857177;74.80847857142842;71.36083571428567;67.49792142857139;6.020547897170863;0.6576436281847038;4.477070773760127;4.049745165280719;0
1135;09:00:54:195;09:00:58:562;09:00:56:375;78.23000000000025;74.91233571428556;70.37520714285709;67.08097857142853;6.020547897170863;0.6576436281847038;5.2918164654327695;2.9053876011896067;0
1136;09:00:54:351;09:00:58:718;09:00:56:531;77.20542857142874;74.5841714285713;69.7650857142856;66.72054999999993;6.020547897170863;4.525114126179477;2.821198112605398;2.9053876011896067;0
1137;09:00:54:507;09:00:58:875;09:00:56:687;76.18601428571442;74.01844285714273;69.38737142857129;66.36012142857133;6.056357963538319;4.4770730454799965;2.821198112605398;2.9053876011896067;0
1138;09:00:54:664;09:00:59:031;09:00:56:843;75.26519285714286;73.35412142857132;69.00965714285697;65.99969285714273;6.056359642872972;4.477070773760127;2.821198112605398;2.9053876011896067;0
1139;09:00:54:820;09:00:59:187;09:00:57:000;74.60076428571418;72.68969285714277;68.63194285714269;65.627157142857;0.6576436281847038;4.477070773760127;2.821198112605398;3.571479452685296;0
1140;09:00:54:976;09:00:59:343;09:00:57:156;74.7046214285713;72.02526428571423;68.23617142857128;65.04324999999983;0.6576436281847038;4.477070773760127;4.049740767193347;2.0770805357233253;0
1141;09:00:55:132;09:00:59:500;09:00:57:312;74.80847857142842;71.36083571428567;67.49792142857139;64.80192857142846;0.6576436281847038;4.477070773760127;4.049745165280719;2.0770719606296497;0
1142;09:00:55:289;09:00:59:656;09:00:57:468;74.91233571428556;70.37520714285709;67.08097857142853;64.56049999999995;0.6576436281847038;5.2918164654327695;2.9053876011896067;2.0770719606296497;0
1143;09:00:55:445;09:00:59:812;09:00:57:625;74.5841714285713;69.7650857142856;66.72054999999993;64.31907142857142;4.525114126179477;2.821198112605398;2.9053876011896067;2.0770719606296497;0
1144;09:00:55:601;09:00:59:968;09:00:57:781;74.01844285714273;69.38737142857129;66.36012142857133;64.07764285714283;4.4770730454799965;2.821198112605398;2.9053876011896067;2.0770719606296497;0
1145;09:00:55:757;09:01:00:125;09:00:57:937;73.35412142857132;69.00965714285697;65.99969285714273;63.83621428571427;4.477070773760127;2.821198112605398;2.9053876011896067;2.0770719606296497;0
1146;09:00:55:914;09:01:00:281;09:00:58:093;72.68969285714277;68.63194285714269;65.627157142857;63.559149999999995;4.477070773760127;2.821198112605398;3.571479452685296;0.5025884874865791;0
1147;09:00:56:070;09:01:00:437;09:00:58:250;72.02526428571423;68.23617142857128;65.04324999999983;63.50325714285716;4.477070773760127;4.049740767193347;2.0770805357233253;0.5025491278741957;0
1148;09:00:56:226;09:01:00:593;09:00:58:406;71.36083571428567;67.49792142857139;64.80192857142846;63.44725714285718;4.477070773760127;4.049745165280719;2.0770719606296497;0.5025491278741957;0
1149;09:00:56:382;09:01:00:750;09:00:58:562;70.37520714285709;67.08097857142853;64.56049999999995;63.39125714285721;5.2918164654327695;2.9053876011896067;2.0770719606296497;0.5025491278741957;0
1150;09:00:56:539;09:01:00:906;09:00:58:718;69.7650857142856;66.72054999999993;64.31907142857142;63.33525714285723;2.821198112605398;2.9053876011896067;2.0770719606296497;0.5025491278741957;0
1151;09:00:56:695;09:01:01:062;09:00:58:875;69.38737142857129;66.36012142857133;64.07764285714283;63.27925714285724;2.821198112605398;2.9053876011896067;2.0770719606296497;0.5025491278741957;0
1152;09:00:56:851;09:01:01:218;09:00:59:031;69.00965714285697;65.99969285714273;63.83621428571427;63.20732857142858;2.821198112605398;2.9053876011896067;2.0770719606296497;0.5313013643086728;0
1153;09:00:57:007;09:01:01:375;09:00:59:187;68.63194285714269;65.627157142857;63.559149999999995;63.1805;2.821198112605398;3.571479452685296;0.5025884874865791;0.17241088651573697;0
1154;09:00:57:164;09:01:01:531;09:00:59:343;68.23617142857128;65.04324999999983;63.50325714285716;63.16192857142856;4.049740767193347;2.0770805357233253;0.5025491278741957;0.17241088651573697;0
1155;09:00:57:320;09:01:01:687;09:00:59:500;67.49792142857139;64.80192857142846;63.44725714285718;63.14335714285711;4.049745165280719;2.0770719606296497;0.5025491278741957;0.17241088651573697;0
1156;09:00:57:476;09:01:01:843;09:00:59:656;67.08097857142853;64.56049999999995;63.39125714285721;63.12478571428567;2.9053876011896067;2.0770719606296497;0.5025491278741957;0.17241088651573697;0
1157;09:00:57:632;09:01:02:000;09:00:59:812;66.72054999999993;64.31907142857142;63.33525714285723;63.12953571428568;2.9053876011896067;2.0770719606296497;0.5025491278741957;3.9734634176137917;0
1158;09:00:57:789;09:01:02:156;09:00:59:968;66.36012142857133;64.07764285714283;63.27925714285724;63.57799999999999;2.9053876011896067;2.0770719606296497;0.5025491278741957;3.973467620998147;0
1159;09:00:57:945;09:01:02:312;09:01:00:125;65.99969285714273;63.83621428571427;63.20732857142858;64.04249999999992;2.9053876011896067;2.0770719606296497;0.5313013643086728;3.969725358426138;0
1160;09:00:58:101;09:01:02:468;09:01:00:281;65.627157142857;63.559149999999995;63.1805;64.50964285714271;3.571479452685296;0.5025884874865791;0.17241088651573697;3.969725358426138;0
1161;09:00:58:257;09:01:02:625;09:01:00:437;65.04324999999983;63.50325714285716;63.16192857142856;64.9767857142855;2.0770805357233253;0.5025491278741957;0.17241088651573697;3.969725358426138;0
1162;09:00:58:414;09:01:02:781;09:01:00:593;64.80192857142846;63.44725714285718;63.14335714285711;65.44392857142834;2.0770719606296497;0.5025491278741957;0.17241088651573697;3.969725358426138;0
1163;09:00:58:570;09:01:02:937;09:01:00:750;64.56049999999995;63.39125714285721;63.12478571428567;65.91349999999979;2.0770719606296497;0.5025491278741957;0.17241088651573697;3.9704833090671308;0
1164;09:00:58:726;09:01:03:093;09:01:00:906;64.31907142857142;63.33525714285723;63.12953571428568;66.36760714285693;2.0770719606296497;0.5025491278741957;3.9734634176137917;0.07779261054070519;0
1165;09:00:58:882;09:01:03:250;09:01:01:062;64.07764285714283;63.27925714285724;63.57799999999999;66.37799999999979;2.0770719606296497;0.5025491278741957;3.973467620998147;0.07757761435582998;0
1166;09:00:59:039;09:01:03:406;09:01:01:218;63.83621428571427;63.20732857142858;64.04249999999992;66.38828571428553;2.0770719606296497;0.5313013643086728;3.969725358426138;0.07757761435582998;0
1167;09:00:59:195;09:01:03:562;09:01:01:375;63.559149999999995;63.1805;64.50964285714271;66.39857142857126;0.5025884874865791;0.17241088651573697;3.969725358426138;0.07757761435582998;0
1168;09:00:59:351;09:01:03:718;09:01:01:531;63.50325714285716;63.16192857142856;64.9767857142855;66.40885714285699;0.5025491278741957;0.17241088651573697;3.969725358426138;0.07757761435582998;0
1169;09:00:59:507;09:01:03:875;09:01:01:687;63.44725714285718;63.14335714285711;65.44392857142834;66.33748571428558;0.5025491278741957;0.17241088651573697;3.969725358426138;1.498899348192202;0
1170;09:00:59:664;09:01:04:031;09:01:01:843;63.39125714285721;63.12478571428567;65.91349999999979;66.16419999999985;0.5025491278741957;0.17241088651573697;3.9704833090671308;1.4968904334525845;0
1171;09:00:59:820;09:01:04:187;09:01:02:000;63.33525714285723;63.12953571428568;66.36760714285693;65.98305714285699;0.5025491278741957;3.9734634176137917;0.07779261054070519;1.4968904334525845;0
1172;09:00:59:976;09:01:04:343;09:01:02:156;63.27925714285724;63.57799999999999;66.37799999999979;65.80191428571413;0.5025491278741957;3.973467620998147;0.07757761435582998;1.4968904334525845;0
1173;09:01:00:132;09:01:04:500;09:01:02:312;63.20732857142858;64.04249999999992;66.38828571428553;65.62077142857126;0.5313013643086728;3.969725358426138;0.07757761435582998;1.4968904334525845;0
1174;09:01:00:289;09:01:04:656;09:01:02:468;63.1805;64.50964285714271;66.39857142857126;65.4396285714284;0.17241088651573697;3.969725358426138;0.07757761435582998;1.4968904334525845;0
1175;09:01:00:445;09:01:04:812;09:01:02:625;63.16192857142856;64.9767857142855;66.40885714285699;65.25848571428556;0.17241088651573697;3.969725358426138;0.07757761435582998;1.4968904334525845;0
1176;09:01:00:601;09:01:04:968;09:01:02:781;63.14335714285711;65.44392857142834;66.33748571428558;65.15899999999985;0.17241088651573697;3.969725358426138;1.498899348192202;0.0;0
1177;09:01:00:757;09:01:05:125;09:01:02:937;63.12478571428567;65.91349999999979;66.16419999999985;65.15899999999985;0.17241088651573697;3.9704833090671308;1.4968904334525845;0.0;0
1178;09:01:00:914;09:01:05:281;09:01:03:093;63.12953571428568;66.36760714285693;65.98305714285699;65.15899999999985;3.9734634176137917;0.07779261054070519;1.4968904334525845;0.0;0
1179;09:01:01:070;09:01:05:437;09:01:03:250;63.57799999999999;66.37799999999979;65.80191428571413;65.15899999999985;3.973467620998147;0.07757761435582998;1.4968904334525845;0.0;0
1180;09:01:01:226;09:01:05:593;09:01:03:406;64.04249999999992;66.38828571428553;65.62077142857126;65.15899999999985;3.969725358426138;0.07757761435582998;1.4968904334525845;0.0;0
1181;09:01:01:382;09:01:05:750;09:01:03:562;64.50964285714271;66.39857142857126;65.4396285714284;61.31746428571413;3.969725358426138;0.07757761435582998;1.4968904334525845;73.72501703026091;0
1182;09:01:01:539;09:01:05:906;09:01:03:718;64.9767857142855;66.40885714285699;65.25848571428556;56.79817857142859;3.969725358426138;0.07757761435582998;1.4968904334525845;73.72501703026091;0
1183;09:01:01:695;09:01:06:062;09:01:03:875;65.44392857142834;66.33748571428558;65.15899999999985;52.27889285714298;3.969725358426138;1.498899348192202;0.0;73.72501703026091;0
1184;09:01:01:851;09:01:06:218;09:01:04:031;65.91349999999979;66.16419999999985;65.15899999999985;47.75960714285736;3.9704833090671308;1.4968904334525845;0.0;73.72501703026091;0
1185;09:01:02:007;09:01:06:375;09:01:04:187;66.36760714285693;65.98305714285699;65.15899999999985;43.240321428571555;0.07779261054070519;1.4968904334525845;0.0;73.72501703026091;0
1186;09:01:02:164;09:01:06:531;09:01:04:343;66.37799999999979;65.80191428571413;65.15899999999985;38.952457142857185;0.07757761435582998;1.4968904334525845;0.0;104.88880609629763;0
1187;09:01:02:320;09:01:06:687;09:01:04:500;66.38828571428553;65.62077142857126;65.15899999999985;39.06220714285705;0.07757761435582998;1.4968904334525845;0.0;104.88880625969868;0
1188;09:01:02:476;09:01:06:843;09:01:04:656;66.39857142857126;65.4396285714284;61.31746428571413;43.01359999999991;0.07757761435582998;1.4968904334525845;73.72501703026091;74.60753006548565;0
1189;09:01:02:632;09:01:07:000;09:01:04:812;66.40885714285699;65.25848571428556;56.79817857142859;47.64274285714277;0.07757761435582998;1.4968904334525845;73.72501703026091;74.60753006548565;0
1190;09:01:02:789;09:01:07:156;09:01:04:968;66.33748571428558;65.15899999999985;52.27889285714298;52.271885714285624;1.498899348192202;0.0;73.72501703026091;74.60753006548565;0
1191;09:01:02:945;09:01:07:312;09:01:05:125;66.16419999999985;65.15899999999985;47.75960714285736;56.90102857142849;1.4968904334525845;0.0;73.72501703026091;74.60753006548565;0
1192;09:01:03:101;09:01:07:468;09:01:05:281;65.98305714285699;65.15899999999985;43.240321428571555;61.51495714285706;1.4968904334525845;0.0;73.72501703026091;74.60922733379773;0
1193;09:01:03:257;09:01:07:625;09:01:05:437;65.80191428571413;65.15899999999985;38.952457142857185;65.85239285714273;1.4968904334525845;0.0;104.88880609629763;0.5032843647964377;0
1194;09:01:03:414;09:01:07:781;09:01:05:593;65.62077142857126;65.15899999999985;39.06220714285705;65.79221428571422;1.4968904334525845;0.0;104.88880625969868;0.5032503094548592;0
1195;09:01:03:570;09:01:07:937;09:01:05:750;65.4396285714284;61.31746428571413;43.01359999999991;65.73192857142857;1.4968904334525845;73.72501703026091;74.60753006548565;0.5032503094548592;0
1196;09:01:03:726;09:01:08:093;09:01:05:906;65.25848571428556;56.79817857142859;47.64274285714277;65.6716428571429;1.4968904334525845;73.72501703026091;74.60753006548565;0.5032503094548592;0
1197;09:01:03:882;09:01:08:250;09:01:06:062;65.15899999999985;52.27889285714298;52.271885714285624;65.61135714285719;0.0;73.72501703026091;74.60753006548565;0.5032503094548592;0
1198;09:01:04:039;09:01:08:406;09:01:06:218;65.15899999999985;47.75960714285736;56.90102857142849;65.6426642857144;0.0;73.72501703026091;74.60753006548565;1.7256687305840206;0
1199;09:01:04:195;09:01:08:562;09:01:06:375;65.15899999999985;43.240321428571555;61.51495714285706;65.80145000000017;0.0;73.72501703026091;74.60922733379773;1.6506579578304688;0
1200;09:01:04:351;09:01:08:718;09:01:06:531;65.15899999999985;38.952457142857185;65.85239285714273;66.00530714285728;0.0;104.88880609629763;0.5032843647964377;1.6506579578304688;0
1201;09:01:04:507;09:01:08:875;09:01:06:687;65.15899999999985;39.06220714285705;65.79221428571422;66.20916428571438;0.0;104.88880625969868;0.5032503094548592;1.6506579578304688;0
1202;09:01:04:664;09:01:09:031;09:01:06:843;61.31746428571413;43.01359999999991;65.73192857142857;66.5389857142858;73.72501703026091;74.60753006548565;0.5032503094548592;4.147574190698317;0
1203;09:01:04:820;09:01:09:187;09:01:07:000;56.79817857142859;47.64274285714277;65.6716428571429;67.24727142857142;73.72501703026091;74.60753006548565;0.5032503094548592;4.147574190698317;0
1204;09:01:04:976;09:01:09:343;09:01:07:156;52.27889285714298;52.271885714285624;65.61135714285719;67.95555714285712;73.72501703026091;74.60753006548565;0.5032503094548592;4.147574190698317;0
1205;09:01:05:132;09:01:09:500;09:01:07:312;47.75960714285736;56.90102857142849;65.6426642857144;68.57224999999997;73.72501703026091;74.60753006548565;1.7256687305840206;3.804957289326353;0
1206;09:01:05:289;09:01:09:656;09:01:07:468;43.240321428571555;61.51495714285706;65.80145000000017;69.07667857142853;73.72501703026091;74.60922733379773;1.6506579578304688;3.804957289326353;0
1207;09:01:05:445;09:01:09:812;09:01:07:625;38.952457142857185;65.85239285714273;66.00530714285728;69.5811071428571;104.88880609629763;0.5032843647964377;1.6506579578304688;3.804957289326353;0
1208;09:01:05:601;09:01:09:968;09:01:07:781;39.06220714285705;65.79221428571422;66.20916428571438;70.08553571428567;104.88880625969868;0.5032503094548592;1.6506579578304688;3.804957289326353;0
1209;09:01:05:757;09:01:10:125;09:01:07:937;43.01359999999991;65.73192857142857;66.5389857142858;70.46399999999996;74.60753006548565;0.5032503094548592;4.147574190698317;0.0;1
