Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:58:10:820;-19405.678;2.589;36.133;76.139;788.0324;21.576
09:58:10:828;-18995.252;2.589;36.131;76.139;788.0324;21.576
09:58:10:835;-18663.09;2.588;36.129;76.139;788.0324;21.576
09:58:10:843;-17702.955;2.587;36.131;57.562;1042.3543;21.576
09:58:10:851;-16780.479;2.587;36.132;57.562;1042.3543;21.576
09:58:10:859;-16201.45;2.586;36.133;57.562;1042.3543;21.576
09:58:10:867;-17804.424;2.586;36.133;57.562;1042.3543;21.576
09:58:10:875;-19072.184;2.586;36.133;57.562;1042.3543;21.576
09:58:10:882;-18953.93;2.585;36.132;57.562;1042.3543;21.576
09:58:10:890;-18826.381;2.585;36.132;57.562;1042.3543;21.576
09:58:10:898;-18934.508;2.586;36.13;57.562;1042.3543;21.576
09:58:10:906;-18967.879;2.586;36.131;57.562;1042.3543;21.576
09:58:10:914;-19026.939;2.586;36.128;57.562;1042.3543;21.576
09:58:10:921;-19077.631;2.587;36.129;57.562;1042.3543;21.576
09:58:10:929;-18931.93;2.588;36.13;57.562;1042.3543;21.576
09:58:10:937;-19053.664;2.589;36.127;57.562;1042.3543;21.576
09:58:10:945;-18953.209;2.59;36.129;57.562;1042.3543;21.576
09:58:10:953;-18724.141;2.59;36.127;57.562;1042.3543;21.576
09:58:10:960;-19386.977;2.591;36.127;57.562;1042.3543;21.576
09:58:10:968;-19125.563;2.592;36.128;57.562;1042.3543;21.576
09:58:10:976;-18941.947;2.592;36.13;57.562;1042.3543;21.576
09:58:10:984;-18940.773;2.593;36.132;57.562;1042.3543;21.576
09:58:10:992;-19237.758;2.594;36.129;57.562;1042.3543;21.576
09:58:11:000;-19164.59;2.594;36.129;57.562;1042.3543;21.301
09:58:11:007;-19033.963;2.595;36.129;57.562;1042.3543;21.301
09:58:11:015;-18763.754;2.596;36.13;57.562;1042.3543;21.301
09:58:11:023;-19374.688;2.596;36.13;57.562;1042.3543;21.301
09:58:11:031;-19165.42;2.597;36.13;57.562;1042.3543;21.301
09:58:11:039;-19002.326;2.598;36.13;57.562;1042.3543;21.301
09:58:11:046;-18949.264;2.598;36.131;57.562;1042.3543;21.301
09:58:11:054;-19025.375;2.599;36.128;57.562;1042.3543;21.301
09:58:11:062;-19093.498;2.6;36.127;57.562;1042.3543;21.301
09:58:11:070;-18771.805;2.6;36.13;57.562;1042.3543;21.301
09:58:11:078;-18401.457;2.601;36.126;57.562;1042.3543;21.301
09:58:11:085;-18914.635;2.601;36.128;57.562;1042.3543;21.301
09:58:11:093;-19006.723;2.602;36.125;57.562;1042.3543;21.301
09:58:11:101;-18836.201;2.603;36.126;57.562;1042.3543;21.301
09:58:11:109;-18584.902;2.603;36.126;57.562;1042.3543;21.301
09:58:11:117;-18421.16;2.604;36.125;57.562;1042.3543;21.301
09:58:11:125;-18619.201;2.604;36.125;57.562;1042.3543;21.301
09:58:11:132;-18521.273;2.605;36.124;57.562;1042.3543;21.301
09:58:11:140;-18322.109;2.605;36.125;57.562;1042.3543;21.301
09:58:11:148;-18207.117;2.606;36.126;57.562;1042.3543;21.301
09:58:11:156;-18531.816;2.607;36.124;57.562;1042.3543;21.301
09:58:11:164;-18530.143;2.607;36.124;57.562;1042.3543;21.301
09:58:11:171;-18357.008;2.608;36.123;57.562;1042.3543;21.301
09:58:11:179;-18505.713;2.608;36.123;57.562;1042.3543;21.301
09:58:11:187;-18620.387;2.609;36.125;57.562;1042.3543;21.301
09:58:11:195;-18544.178;2.609;36.122;57.562;1042.3543;21.301
09:58:11:203;-18414.16;2.61;36.12;57.562;1042.3543;21.301
09:58:11:210;-18579.186;2.61;36.12;57.562;1042.3543;21.301
09:58:11:218;-18563.965;2.611;36.119;57.562;1042.3543;21.301
09:58:11:226;-18460.602;2.611;36.121;57.562;1042.3543;21.301
09:58:11:234;-18424.275;2.612;36.12;57.562;1042.3543;21.301
09:58:11:242;-18724.666;2.612;36.119;57.562;1042.3543;21.301
09:58:11:250;-18691.857;2.613;36.117;57.562;1042.3543;21.043
09:58:11:257;-18449.486;2.613;36.118;57.562;1042.3543;21.043
09:58:11:265;-18386.994;2.614;36.119;57.562;1042.3543;21.043
09:58:11:273;-18518.391;2.614;36.118;57.562;1042.3543;21.043
09:58:11:281;-18575.387;2.615;36.119;57.562;1042.3543;21.043
09:58:11:289;-18046.465;2.615;36.118;57.562;1042.3543;21.043
09:58:11:296;-18355.688;2.616;36.119;57.562;1042.3543;21.043
09:58:11:304;-18747.68;2.616;36.119;57.562;1042.3543;21.043
09:58:11:312;-18433.094;2.617;36.118;57.562;1042.3543;21.043
09:58:11:320;-18593.135;2.617;36.116;57.562;1042.3543;21.043
09:58:11:328;-18595.334;2.618;36.115;57.562;1042.3543;21.043
09:58:11:335;-18557.553;2.618;36.114;57.562;1042.3543;21.043
09:58:11:343;-18440.801;2.619;36.115;57.562;1042.3543;21.043
09:58:11:351;-18398.232;2.619;36.115;57.562;1042.3543;21.043
09:58:11:359;-18335.924;2.62;36.115;57.562;1042.3543;21.043
09:58:11:367;-18161.359;2.62;36.115;57.562;1042.3543;21.043
09:58:11:375;-18659.5;2.62;36.115;57.562;1042.3543;21.043
09:58:11:382;-18674.73;2.621;36.117;57.562;1042.3543;21.043
09:58:11:390;-18482.773;2.621;36.114;57.562;1042.3543;21.043
09:58:11:398;-18195.072;2.622;36.115;57.562;1042.3543;21.043
09:58:11:406;-18401.859;2.622;36.114;57.562;1042.3543;21.043
09:58:11:414;-18482.736;2.623;36.115;57.562;1042.3543;21.043
09:58:11:421;-18348.676;2.623;36.116;57.562;1042.3543;21.043
09:58:11:429;-17857.035;2.624;36.113;57.562;1042.3543;21.043
09:58:11:437;-18385.736;2.624;36.116;57.562;1042.3543;21.043
09:58:11:445;-18427.756;2.625;36.111;57.562;1042.3543;21.043
09:58:11:453;-18300.695;2.625;36.113;57.562;1042.3543;21.043
09:58:11:460;-18295.395;2.626;36.115;57.562;1042.3543;21.043
09:58:11:468;-18045.316;2.626;36.112;57.562;1042.3543;21.043
09:58:11:476;-18100.053;2.626;36.113;57.562;1042.3543;21.043
09:58:11:484;-18206.957;2.627;36.113;57.562;1042.3543;21.043
09:58:11:492;-18335.996;2.627;36.111;57.562;1042.3543;21.043
09:58:11:500;-18200.398;2.628;36.108;57.562;1042.3543;20.805
09:58:11:507;-18169.836;2.628;36.108;57.562;1042.3543;20.805
09:58:11:515;-18186.229;2.629;36.109;57.562;1042.3543;20.805
09:58:11:523;-18231.168;2.629;36.108;57.562;1042.3543;20.805
09:58:11:531;-18293.061;2.63;36.11;57.562;1042.3543;20.805
09:58:11:539;-18131.676;2.63;36.111;57.562;1042.3543;20.805
09:58:11:546;-17999.291;2.631;36.108;57.562;1042.3543;20.805
09:58:11:554;-18317.527;2.631;36.11;57.562;1042.3543;20.805
09:58:11:562;-18286.123;2.632;36.107;57.562;1042.3543;20.805
09:58:11:570;-18180.646;2.633;36.106;57.562;1042.3543;20.805
09:58:11:578;-17996.762;2.633;36.105;57.562;1042.3543;20.805
09:58:11:585;-18323.428;2.634;36.105;57.562;1042.3543;20.805
09:58:11:593;-18436.184;2.634;36.104;57.562;1042.3543;20.805
09:58:11:601;-17790.865;2.635;36.107;57.562;1042.3543;20.805
09:58:11:609;-16727.672;2.635;36.106;57.562;1042.3543;20.805
09:58:11:617;-15720.436;2.635;36.108;57.562;1042.3543;20.805
09:58:11:625;-15471.592;2.636;36.106;78.467;764.6527;20.805
09:58:11:632;-17087.832;2.636;36.105;78.467;764.6527;20.805
09:58:11:640;-18228.871;2.636;36.106;78.467;764.6527;20.805
09:58:11:648;-17657.613;2.637;36.105;78.467;764.6527;20.805
09:58:11:656;-17497.107;2.637;36.105;78.472;764.6039;20.805
09:58:11:664;-18162.324;2.638;36.104;78.472;764.6039;20.805
09:58:11:671;-18273.188;2.638;36.105;78.472;764.6039;20.805
09:58:11:679;-17890.211;2.638;36.104;78.472;764.6039;20.805
09:58:11:687;-17988.994;2.639;36.103;78.472;764.6039;20.805
09:58:11:695;-17962.279;2.639;36.103;78.472;764.6039;20.805
09:58:11:703;-17944.738;2.639;36.1;78.472;764.6039;20.805
09:58:11:710;-17608.129;2.64;36.103;78.472;764.6039;20.805
09:58:11:718;-17179.42;2.64;36.103;78.472;764.6039;20.805
09:58:11:726;-17741.871;2.64;36.104;78.472;764.6039;20.805
09:58:11:734;-17667.947;2.641;36.101;78.472;764.6039;20.805
09:58:11:742;-18196.379;2.641;36.103;78.472;764.6039;20.805
09:58:11:750;-18318.15;2.642;36.103;78.472;764.6039;20.585
09:58:11:757;-17800.467;2.642;36.102;78.472;764.6039;20.585
09:58:11:765;-17625.438;2.642;36.101;78.472;764.6039;20.585
09:58:11:773;-17598.895;2.643;36.102;78.472;764.6039;20.585
09:58:11:781;-17839.543;2.643;36.102;78.472;764.6039;20.585
09:58:11:789;-17773.229;2.644;36.101;78.472;764.6039;20.585
09:58:11:796;-17635.455;2.644;36.102;78.472;764.6039;20.585
09:58:11:804;-17527.168;2.644;36.102;78.472;764.6039;20.585
09:58:11:812;-17505.779;2.645;36.101;78.472;764.6039;20.585
09:58:11:820;-17660.959;2.645;36.102;78.472;764.6039;20.585
09:58:11:828;-17796.363;2.645;36.101;78.472;764.6039;20.585
09:58:11:835;-17699.9;2.646;36.101;78.472;764.6039;20.585
09:58:11:843;-17496.863;2.646;36.102;78.472;764.6039;20.585
09:58:11:851;-17419.432;2.646;36.102;78.472;764.6039;20.585
09:58:11:859;-17363.951;2.647;36.102;78.472;764.6039;20.585
09:58:11:867;-17204.07;2.647;36.101;78.472;764.6039;20.585
09:58:11:875;-17201.992;2.647;36.099;78.472;764.6039;20.585
09:58:11:882;-17285.178;2.648;36.097;78.472;764.6039;20.585
09:58:11:890;-17455.295;2.648;36.099;78.472;764.6039;20.585
09:58:11:898;-17287.168;2.648;36.098;78.472;764.6039;20.585
09:58:11:906;-17269.09;2.649;36.101;78.472;764.6039;20.585
09:58:11:914;-17255.092;2.649;36.098;78.472;764.6039;20.585
09:58:11:921;-17281.072;2.649;36.095;78.472;764.6039;20.585
09:58:11:929;-17117.967;2.65;36.097;78.472;764.6039;20.585
09:58:11:937;-17162.221;2.65;36.098;78.472;764.6039;20.585
09:58:11:945;-17084.447;2.65;36.098;78.472;764.6039;20.585
09:58:11:953;-17514.721;2.65;36.097;78.472;764.6039;20.585
09:58:11:960;-17487.799;2.651;36.096;78.472;764.6039;20.585
09:58:11:968;-17231.125;2.651;36.101;78.472;764.6039;20.585
09:58:11:976;-17437.498;2.651;36.1;78.472;764.6039;20.585
09:58:11:984;-17516.211;2.652;36.099;78.472;764.6039;20.585
09:58:11:992;-17512.291;2.652;36.102;78.472;764.6039;20.585
09:58:12:000;-17173.141;2.652;36.101;78.472;764.6039;20.384
09:58:12:007;-17123.768;2.652;36.101;78.472;764.6039;20.384
09:58:12:015;-17535.316;2.653;36.098;78.472;764.6039;20.384
09:58:12:023;-17513.609;2.653;36.097;78.472;764.6039;20.384
09:58:12:031;-17385.842;2.653;36.097;78.472;764.6039;20.384
09:58:12:039;-17191.463;2.653;36.098;78.472;764.6039;20.384
09:58:12:046;-17165.764;2.653;36.097;78.472;764.6039;20.384
09:58:12:054;-17521.012;2.654;36.097;78.472;764.6039;20.384
09:58:12:062;-17341.781;2.654;36.097;78.472;764.6039;20.384
09:58:12:070;-17043.883;2.654;36.1;78.472;764.6039;20.384
09:58:12:078;-17289.709;2.654;36.098;78.472;764.6039;20.384
09:58:12:085;-17386.023;2.654;36.099;78.472;764.6039;20.384
09:58:12:093;-17248.238;2.655;36.096;78.472;764.6039;20.384
09:58:12:101;-17133.088;2.655;36.095;78.472;764.6039;20.384
09:58:12:109;-17189.203;2.655;36.097;78.472;764.6039;20.384
09:58:12:117;-17228.158;2.655;36.097;78.472;764.6039;20.384
09:58:12:125;-17114.533;2.655;36.099;78.472;764.6039;20.384
09:58:12:132;-16866.936;2.655;36.101;78.472;764.6039;20.384
09:58:12:140;-17281.623;2.656;36.1;78.472;764.6039;20.384
09:58:12:148;-17118.346;2.656;36.099;78.472;764.6039;20.384
09:58:12:156;-17036.529;2.656;36.099;78.472;764.6039;20.384
09:58:12:164;-17265.389;2.656;36.1;78.472;764.6039;20.384
09:58:12:171;-17082.359;2.656;36.098;78.472;764.6039;20.384
09:58:12:179;-17109.342;2.656;36.1;78.472;764.6039;20.384
09:58:12:187;-17174.021;2.657;36.101;78.472;764.6039;20.384
09:58:12:195;-17039.252;2.657;36.101;78.472;764.6039;20.384
09:58:12:203;-16832.953;2.657;36.099;78.472;764.6039;20.384
09:58:12:210;-16820.066;2.657;36.098;78.472;764.6039;20.384
09:58:12:218;-16962.066;2.657;36.099;78.472;764.6039;20.384
09:58:12:226;-16907.77;2.657;36.1;78.472;764.6039;20.384
09:58:12:234;-16641.85;2.658;36.099;78.472;764.6039;20.384
09:58:12:242;-17030.018;2.658;36.101;78.472;764.6039;20.384
09:58:12:250;-16881.166;2.658;36.1;78.472;764.6039;20.202
09:58:12:257;-16587.053;2.658;36.1;78.472;764.6039;20.202
09:58:12:265;-16711.658;2.658;36.101;78.472;764.6039;20.202
09:58:12:273;-16862.098;2.658;36.1;78.472;764.6039;20.202
09:58:12:281;-16867.082;2.659;36.101;78.472;764.6039;20.202
09:58:12:289;-16643.377;2.659;36.1;78.472;764.6039;20.202
09:58:12:296;-17007.006;2.659;36.098;78.472;764.6039;20.202
09:58:12:304;-17048.414;2.659;36.097;78.472;764.6039;20.202
09:58:12:312;-16846.279;2.659;36.097;78.472;764.6039;20.202
09:58:12:320;-16910.348;2.659;36.098;78.472;764.6039;20.202
09:58:12:328;-16752.701;2.659;36.098;78.472;764.6039;20.202
09:58:12:335;-16728.027;2.659;36.098;78.472;764.6039;20.202
09:58:12:343;-16816.77;2.659;36.099;78.472;764.6039;20.202
09:58:12:351;-16811.662;2.66;36.099;78.472;764.6039;20.202
09:58:12:359;-17147.697;2.66;36.098;78.472;764.6039;20.202
09:58:12:367;-17027.258;2.66;36.096;78.472;764.6039;20.202
09:58:12:375;-16283.792;2.66;36.099;78.472;764.6039;20.202
09:58:12:382;-15283.591;2.66;36.098;78.472;764.6039;20.202
09:58:12:390;-14404.502;2.66;36.1;78.472;764.6039;20.202
09:58:12:398;-14724.046;2.66;36.098;78.472;764.6039;20.202
09:58:12:406;-16212.786;2.66;36.097;77.674;772.4593;20.202
09:58:12:414;-16781.857;2.66;36.099;77.674;772.4593;20.202
09:58:12:421;-16620.156;2.66;36.099;77.674;772.4593;20.202
09:58:12:429;-16671.764;2.66;36.099;77.674;772.4593;20.202
09:58:12:437;-16632.432;2.66;36.096;77.679;772.4095;20.202
09:58:12:445;-16661.736;2.66;36.097;77.679;772.4095;20.202
09:58:12:453;-16594.469;2.66;36.1;77.679;772.4095;20.202
09:58:12:460;-16372.692;2.66;36.101;77.679;772.4095;20.202
09:58:12:468;-16725.633;2.66;36.102;77.679;772.4095;20.202
09:58:12:476;-16730.336;2.66;36.097;77.679;772.4095;20.202
09:58:12:484;-16613.756;2.66;36.097;77.679;772.4095;20.202
09:58:12:492;-16589.496;2.66;36.098;77.679;772.4095;20.202
09:58:12:500;-16595.629;2.659;36.099;77.679;772.4095;20.036
09:58:12:507;-16576.061;2.66;36.098;77.679;772.4095;20.036
09:58:12:515;-16579.064;2.659;36.102;77.679;772.4095;20.036
09:58:12:523;-16507.559;2.659;36.101;77.679;772.4095;20.036
09:58:12:531;-16480.318;2.659;36.1;77.679;772.4095;20.036
09:58:12:539;-16481.162;2.659;36.101;77.679;772.4095;20.036
09:58:12:546;-16548.404;2.659;36.1;77.679;772.4095;20.036
09:58:12:554;-16445.727;2.659;36.099;77.679;772.4095;20.036
09:58:12:562;-16305.864;2.659;36.099;77.679;772.4095;20.036
09:58:12:570;-16281.007;2.659;36.1;77.679;772.4095;20.036
09:58:12:578;-16584.988;2.659;36.101;77.679;772.4095;20.036
09:58:12:585;-16507.803;2.659;36.102;77.679;772.4095;20.036
09:58:12:593;-16318.665;2.659;36.1;77.679;772.4095;20.036
09:58:12:601;-16257.896;2.659;36.098;77.679;772.4095;20.036
09:58:12:609;-16276.084;2.659;36.098;77.679;772.4095;20.036
09:58:12:617;-16286.675;2.659;36.101;77.679;772.4095;20.036
09:58:12:625;-16150.11;2.659;36.101;77.679;772.4095;20.036
09:58:12:632;-16134.903;2.658;36.099;77.679;772.4095;20.036
09:58:12:640;-16020.717;2.658;36.099;77.679;772.4095;20.036
09:58:12:648;-15930.692;2.658;36.1;77.679;772.4095;20.036
09:58:12:656;-15978.196;2.658;36.102;77.679;772.4095;20.036
09:58:12:664;-15894.598;2.658;36.102;77.679;772.4095;20.036
09:58:12:671;-15886.145;2.658;36.102;77.679;772.4095;20.036
09:58:12:679;-15833.889;2.658;36.101;77.679;772.4095;20.036
09:58:12:687;-15782.708;2.658;36.101;77.679;772.4095;20.036
09:58:12:695;-15802.35;2.658;36.103;77.679;772.4095;20.036
09:58:12:703;-15821.319;2.658;36.102;77.679;772.4095;20.036
09:58:12:710;-15878.376;2.658;36.1;77.679;772.4095;20.036
09:58:12:718;-15805.978;2.658;36.102;77.679;772.4095;20.036
09:58:12:726;-15859.442;2.657;36.104;77.679;772.4095;20.036
09:58:12:734;-15842.708;2.657;36.103;77.679;772.4095;20.036
09:58:12:742;-15834.035;2.657;36.102;77.679;772.4095;20.036
09:58:12:750;-15800.713;2.657;36.103;77.679;772.4095;19.889
09:58:12:757;-15759.621;2.657;36.103;77.679;772.4095;19.889
09:58:12:765;-15727.582;2.657;36.102;77.679;772.4095;19.889
09:58:12:773;-15744.011;2.657;36.101;77.679;772.4095;19.889
09:58:12:781;-15672.907;2.657;36.102;77.679;772.4095;19.889
09:58:12:789;-15643.176;2.656;36.1;77.679;772.4095;19.889
09:58:12:796;-15600.839;2.656;36.1;77.679;772.4095;19.889
09:58:12:804;-15568.14;2.656;36.102;77.679;772.4095;19.889
09:58:12:812;-15465.729;2.656;36.102;77.679;772.4095;19.889
09:58:12:820;-15392.585;2.656;36.102;77.679;772.4095;19.889
09:58:12:828;-15368.266;2.656;36.104;77.679;772.4095;19.889
09:58:12:835;-15376.596;2.655;36.104;77.679;772.4095;19.889
09:58:12:843;-15574.356;2.655;36.101;77.679;772.4095;19.889
09:58:12:851;-15565.195;2.655;36.104;77.679;772.4095;19.889
09:58:12:859;-15451.07;2.655;36.105;77.679;772.4095;19.889
09:58:12:867;-15406.449;2.655;36.104;77.679;772.4095;19.889
09:58:12:875;-15359.861;2.655;36.102;77.679;772.4095;19.889
09:58:12:882;-15312.968;2.654;36.103;77.679;772.4095;19.889
09:58:12:890;-15276.127;2.654;36.102;77.679;772.4095;19.889
09:58:12:898;-15286.4;2.654;36.102;77.679;772.4095;19.889
09:58:12:906;-15237.076;2.654;36.102;77.679;772.4095;19.889
09:58:12:914;-15207.895;2.654;36.103;77.679;772.4095;19.889
09:58:12:921;-15173.668;2.654;36.1;77.679;772.4095;19.889
09:58:12:929;-15182.499;2.653;36.101;77.679;772.4095;19.889
09:58:12:937;-15182.023;2.653;36.1;77.679;772.4095;19.889
09:58:12:945;-15168.916;2.653;36.101;77.679;772.4095;19.889
09:58:12:953;-15124.808;2.653;36.102;77.679;772.4095;19.889
09:58:12:960;-15100.964;2.653;36.103;77.679;772.4095;19.889
09:58:12:968;-15082.435;2.652;36.106;77.679;772.4095;19.889
09:58:12:976;-15052.532;2.652;36.104;77.679;772.4095;19.889
09:58:12:984;-15105.862;2.652;36.103;77.679;772.4095;19.889
09:58:12:992;-15014.738;2.652;36.105;77.679;772.4095;19.889
09:58:13:000;-15021.457;2.651;36.105;78.168;767.5775;19.737
09:58:13:007;-14959.478;2.651;36.104;78.168;767.5775;19.737
09:58:13:015;-14857.653;2.651;36.102;78.168;767.5775;19.737
09:58:13:023;-14716.949;2.651;36.104;78.168;767.5775;19.737
09:58:13:031;-14651.428;2.651;36.102;78.173;767.5284;19.737
09:58:13:039;-14731.375;2.65;36.099;78.173;767.5284;19.737
09:58:13:046;-14885.32;2.65;36.101;78.173;767.5284;19.737
09:58:13:054;-14618.826;2.65;36.103;78.173;767.5284;19.737
09:58:13:062;-14449.087;2.65;36.105;78.173;767.5284;19.737
09:58:13:070;-15079.381;2.649;36.103;78.173;767.5284;19.737
09:58:13:078;-14938.346;2.649;36.106;78.173;767.5284;19.737
09:58:13:085;-14846.025;2.649;36.105;78.173;767.5284;19.737
09:58:13:093;-15033.501;2.649;36.106;78.173;767.5284;19.737
09:58:13:101;-14958.086;2.648;36.105;78.173;767.5284;19.737
09:58:13:109;-14946.994;2.648;36.105;78.173;767.5284;19.737
09:58:13:117;-14787.845;2.648;36.106;78.173;767.5284;19.737
09:58:13:125;-14619.327;2.647;36.104;78.173;767.5284;19.737
09:58:13:132;-14927.401;2.647;36.105;78.173;767.5284;19.737
09:58:13:140;-15343.456;2.647;36.106;78.173;767.5284;19.737
09:58:13:148;-15094.539;2.646;36.105;78.173;767.5284;19.737
09:58:13:156;-14535.788;2.646;36.104;78.173;767.5284;19.737
09:58:13:164;-13663.405;2.645;36.105;78.173;767.5284;19.737
09:58:13:171;-12939.007;2.645;36.104;78.173;767.5284;19.737
09:58:13:179;-12684.996;2.645;36.106;78.173;767.5284;19.737
09:58:13:187;-14059.428;2.645;36.107;78.173;767.5284;19.737
09:58:13:195;-14889.975;2.645;36.104;78.173;767.5284;19.737
09:58:13:203;-14678.875;2.645;36.105;78.173;767.5284;19.737
09:58:13:210;-14801.013;2.644;36.105;78.173;767.5284;19.737
09:58:13:218;-14828.875;2.644;36.107;78.173;767.5284;19.737
09:58:13:226;-14854.551;2.644;36.105;78.173;767.5284;19.737
09:58:13:234;-14748.109;2.644;36.106;78.173;767.5284;19.737
09:58:13:242;-14817.124;2.644;36.105;78.173;767.5284;19.737
09:58:13:250;-14713.712;2.644;36.104;78.173;767.5284;19.628
09:58:13:257;-14610.666;2.644;36.107;78.173;767.5284;19.628
09:58:13:265;-14951.147;2.643;36.106;78.173;767.5284;19.628
09:58:13:273;-14967.442;2.643;36.107;78.173;767.5284;19.628
09:58:13:281;-14840.846;2.643;36.107;78.173;767.5284;19.628
09:58:13:289;-14818.505;2.643;36.104;78.173;767.5284;19.628
09:58:13:296;-14882.475;2.643;36.106;78.173;767.5284;19.628
09:58:13:304;-14878.126;2.643;36.107;78.173;767.5284;19.628
09:58:13:312;-14807.792;2.643;36.107;78.173;767.5284;19.628
09:58:13:320;-14729.14;2.642;36.109;78.173;767.5284;19.628
09:58:13:328;-14811.384;2.642;36.108;78.173;767.5284;19.628
09:58:13:335;-14903.973;2.642;36.108;78.173;767.5284;19.628
09:58:13:343;-14875.268;2.642;36.108;78.173;767.5284;19.628
09:58:13:351;-14958.831;2.642;36.106;78.173;767.5284;19.628
09:58:13:359;-14852.78;2.642;36.108;78.173;767.5284;19.628
09:58:13:367;-14842.434;2.642;36.108;78.173;767.5284;19.628
09:58:13:375;-14784.84;2.641;36.106;78.173;767.5284;19.628
09:58:13:382;-14825.81;2.641;36.107;78.173;767.5284;19.628
09:58:13:390;-14691.578;2.641;36.106;78.173;767.5284;19.628
09:58:13:398;-14722.349;2.641;36.108;78.173;767.5284;19.628
09:58:13:406;-14684.579;2.641;36.106;78.173;767.5284;19.628
09:58:13:414;-14587.946;2.64;36.107;78.173;767.5284;19.628
09:58:13:421;-14600.919;2.64;36.106;78.173;767.5284;19.628
09:58:13:429;-14569.416;2.64;36.107;78.173;767.5284;19.628
09:58:13:437;-14446.68;2.64;36.111;78.173;767.5284;19.628
09:58:13:445;-14714.201;2.639;36.108;78.173;767.5284;19.628
09:58:13:453;-14626.803;2.639;36.108;78.173;767.5284;19.628
09:58:13:460;-14873.13;2.639;36.11;78.173;767.5284;19.628
09:58:13:468;-14712.112;2.639;36.109;78.173;767.5284;19.628
09:58:13:476;-14512.348;2.639;36.109;78.173;767.5284;19.628
09:58:13:484;-14648.716;2.639;36.108;78.173;767.5284;19.628
09:58:13:492;-14198.996;2.639;36.108;78.173;767.5284;19.628
09:58:13:500;-14521.961;2.638;36.107;78.173;767.5284;19.534
09:58:13:507;-14708.851;2.638;36.108;78.173;767.5284;19.534
09:58:13:515;-14942.89;2.638;36.111;78.173;767.5284;19.534
09:58:13:523;-14989.979;2.638;36.108;78.173;767.5284;19.534
09:58:13:531;-14734.196;2.638;36.11;78.173;767.5284;19.534
09:58:13:539;-14732.78;2.638;36.109;78.173;767.5284;19.534
09:58:13:546;-14777.291;2.637;36.111;78.173;767.5284;19.534
09:58:13:554;-14499.021;2.637;36.108;78.173;767.5284;19.534
09:58:13:562;-14774.25;2.637;36.108;78.173;767.5284;19.534
09:58:13:570;-14725.512;2.637;36.108;78.173;767.5284;19.534
09:58:13:578;-14591.416;2.637;36.11;78.173;767.5284;19.534
09:58:13:585;-14899.71;2.637;36.11;78.173;767.5284;19.534
09:58:13:593;-14547.576;2.636;36.11;78.173;767.5284;19.534
09:58:13:601;-14555.283;2.636;36.108;78.173;767.5284;19.534
