ECG;SCR;Temp;HR;HRV_LF
2304.299;3.727;34.603;78.977;61.699
2311.444;3.727;34.6;78.977;61.699
2285.182;3.727;34.605;78.977;61.699
2236.53;3.727;34.603;78.977;61.699
2174.698;3.727;34.607;78.977;61.699
2109.811;3.727;34.601;78.977;61.699
2060.328;3.727;34.608;78.977;61.699
2028.508;3.727;34.602;78.977;61.699
1980.259;3.727;34.605;78.977;61.699
1955.133;3.727;34.6;78.977;61.699
1953.105;3.727;34.606;78.977;61.699
1966.517;3.727;34.602;78.977;61.699
1934.612;3.726;34.604;78.977;61.699
1932.486;3.726;34.602;78.977;61.699
1934.392;3.726;34.604;78.977;61.699
1940.841;3.726;34.603;78.977;61.699
1958.26;3.726;34.604;78.977;61.699
1949.416;3.726;34.598;78.977;61.699
1947.926;3.726;34.605;78.977;61.699
1953.533;3.726;34.599;78.977;61.699
1953.789;3.726;34.603;78.977;61.699
1943.248;3.726;34.6;78.977;61.699
1966.456;3.725;34.603;78.977;61.699
1943.968;3.725;34.604;78.977;61.699
1922.8;3.725;34.6;78.977;61.699
1919.111;3.725;34.599;78.977;61.699
1913.064;3.725;34.604;78.977;61.699
1904.734;3.725;34.6;78.977;62.979
1899.225;3.724;34.606;78.977;62.979
1894.693;3.725;34.598;78.977;62.979
1894.314;3.725;34.606;78.977;62.979
1891.859;3.724;34.604;78.977;62.979
1884.555;3.724;34.604;78.977;62.979
1875.845;3.724;34.598;78.977;62.979
1868.626;3.724;34.606;78.977;62.979
1868.895;3.724;34.602;78.977;62.979
1860.699;3.724;34.604;78.977;62.979
1862.616;3.724;34.603;78.977;62.979
1862.555;3.724;34.604;78.977;62.979
1857.926;3.724;34.599;78.977;62.979
1861.676;3.724;34.602;78.977;62.979
1881.916;3.723;34.603;78.977;62.979
1938.252;3.723;34.606;78.977;62.979
1959.726;3.723;34.603;78.977;62.979
1996.603;3.723;34.602;78.977;62.979
1973.944;3.723;34.599;78.977;62.979
2023.464;3.723;34.605;78.977;62.979
2030.866;3.723;34.599;78.977;62.979
2028.496;3.723;34.6;78.977;62.979
2013.264;3.723;34.604;78.977;62.979
1958.871;3.723;34.606;78.977;62.979
1944.677;3.722;34.603;78.977;62.979
1875.858;3.722;34.602;78.977;62.979
1847.592;3.722;34.605;78.977;62.979
1809.835;3.722;34.603;78.977;62.979
1790.243;3.722;34.602;78.977;62.979
1782.193;3.722;34.601;78.977;62.979
1790.218;3.722;34.607;78.977;62.979
1780.3;3.722;34.605;78.977;62.979
1782.449;3.722;34.601;78.977;64.266
1786.358;3.722;34.601;78.977;64.266
1730.536;3.722;34.603;78.977;64.266
1754.489;3.722;34.602;78.977;64.266
1959.078;3.722;34.602;78.977;64.266
2327.69;3.721;34.599;78.977;64.266
2726.681;3.721;34.608;78.977;64.266
2896.628;3.721;34.602;78.977;64.266
1985.927;3.721;34.601;78.467;64.266
1198.609;3.721;34.602;78.467;64.266
1246.48;3.721;34.605;78.467;64.266
1467.815;3.721;34.598;78.467;64.266
1654.009;3.721;34.603;78.472;64.266
1786.517;3.721;34.603;78.472;64.266
1821;3.721;34.602;78.472;64.266
1837.05;3.721;34.601;78.472;64.266
1845.32;3.721;34.604;78.472;64.266
1859.392;3.721;34.602;78.472;64.266
1867.881;3.72;34.607;78.472;64.266
1875.21;3.721;34.603;78.472;64.266
1901.277;3.72;34.605;78.472;64.266
1894.937;3.72;34.598;78.472;64.266
1911.733;3.72;34.602;78.472;64.266
1917.242;3.72;34.599;78.472;64.266
1922.14;3.72;34.6;78.472;64.266
1932.205;3.72;34.601;78.472;64.266
1943.883;3.72;34.607;78.472;64.266
1965.65;3.72;34.598;78.472;64.266
1989.787;3.72;34.606;78.472;64.266
2017.295;3.72;34.599;78.472;64.266
2036.668;3.719;34.6;78.472;64.266
2072.092;3.72;34.6;78.472;64.266
2101.432;3.72;34.603;78.472;65.547
2139.909;3.719;34.6;78.472;65.547
2180.658;3.719;34.607;78.472;65.547
2221.2;3.719;34.598;78.472;65.547
2249.038;3.719;34.6;78.472;65.547
2287.283;3.719;34.599;78.472;65.547
2317.222;3.719;34.603;78.472;65.547
2336.864;3.719;34.6;78.472;65.547
2343.826;3.719;34.602;78.472;65.547
2323.879;3.719;34.596;78.472;65.547
2268.069;3.719;34.602;78.472;65.547
2213.395;3.719;34.6;78.472;65.547
2145.846;3.719;34.602;78.472;65.547
2088.997;3.719;34.601;78.472;65.547
2042.751;3.719;34.601;78.472;65.547
2015.109;3.718;34.602;78.472;65.547
1999.84;3.718;34.604;78.472;65.547
1984.009;3.718;34.598;78.472;65.547
1981.358;3.718;34.601;78.472;65.547
1982.421;3.718;34.601;78.472;65.547
1981.041;3.718;34.601;78.472;65.547
1981.126;3.718;34.597;78.472;65.547
1984.632;3.718;34.6;78.472;65.547
1986.354;3.718;34.601;78.472;65.547
1981.285;3.718;34.601;78.472;65.547
1989.029;3.717;34.599;78.472;65.547
1978.06;3.717;34.603;78.472;65.547
1975.752;3.717;34.602;78.472;65.547
1976.424;3.717;34.602;78.472;65.547
1978.097;3.717;34.605;78.472;65.547
1964.013;3.717;34.602;78.472;65.547
1958.003;3.717;34.601;78.472;65.547
1953.801;3.717;34.6;78.472;66.811
1944.628;3.717;34.597;78.472;66.811
1936.481;3.717;34.603;78.472;66.811
1939.18;3.716;34.598;78.472;66.811
1934.465;3.717;34.602;78.472;66.811
1933.989;3.716;34.596;78.472;66.811
1920.161;3.716;34.595;78.472;66.811
1916.106;3.716;34.603;78.472;66.811
1915.055;3.716;34.602;78.472;66.811
1911.696;3.716;34.605;78.472;66.811
1910.438;3.716;34.601;78.472;66.811
1902.315;3.716;34.605;78.472;66.811
1897.783;3.716;34.601;78.472;66.811
1901.643;3.716;34.597;78.472;66.811
1899.139;3.715;34.597;78.472;66.811
1897.502;3.715;34.598;78.472;66.811
1931.13;3.715;34.599;78.472;66.811
1964.599;3.715;34.598;78.472;66.811
1980.345;3.715;34.6;78.472;66.811
1993.402;3.715;34.601;78.472;66.811
2006.924;3.715;34.595;78.472;66.811
2023.488;3.715;34.603;78.472;66.811
2043.814;3.715;34.601;78.472;66.811
2040.1;3.715;34.605;78.472;66.811
2042.531;3.714;34.602;78.472;66.811
2010.418;3.714;34.607;78.472;66.811
1972.148;3.714;34.598;78.472;66.811
1922.787;3.714;34.602;78.472;66.811
1872.889;3.714;34.597;78.472;66.811
1838.553;3.714;34.601;78.472;66.811
1811.643;3.714;34.601;78.472;66.811
1807.673;3.714;34.604;78.472;66.811
1809.103;3.714;34.602;78.472;68.047
1808.089;3.714;34.603;78.472;68.047
1810.617;3.714;34.596;78.472;68.047
1818.056;3.714;34.604;78.472;68.047
1799.172;3.714;34.597;78.472;68.047
1760.487;3.714;34.604;78.472;68.047
1910.976;3.714;34.6;78.472;68.047
2235.43;3.713;34.601;78.472;68.047
2692.711;3.713;34.596;78.168;68.047
2965.558;3.713;34.606;78.168;68.047
2488.623;3.713;34.599;78.168;68.047
1369.179;3.713;34.605;78.168;68.047
1227.559;3.713;34.601;78.173;68.047
1415.254;3.713;34.605;78.173;68.047
1618.658;3.713;34.597;78.173;68.047
1775.963;3.713;34.6;78.173;68.047
1840.312;3.713;34.599;78.173;68.047
1859.721;3.713;34.603;78.173;68.047
1865.951;3.713;34.595;78.173;68.047
1879.803;3.713;34.6;78.173;68.047
1894.033;3.713;34.597;78.173;68.047
1888.109;3.713;34.602;78.173;68.047
1901.656;3.712;34.599;78.173;68.047
1914.762;3.713;34.601;78.173;68.047
1932.413;3.712;34.601;78.173;68.047
1931.839;3.712;34.604;78.173;68.047
1937.922;3.712;34.603;78.173;68.047
1956.611;3.712;34.604;78.173;68.047
1973.016;3.712;34.6;78.173;68.047
1989.799;3.712;34.601;78.173;68.047
2016.635;3.712;34.6;78.173;68.047
2025.98;3.712;34.603;78.173;68.047
2052.291;3.712;34.597;78.173;69.25
2094.078;3.712;34.605;78.173;69.25
2113.024;3.712;34.596;78.173;69.25
2151.697;3.712;34.602;78.173;69.25
2208.997;3.712;34.601;78.173;69.25
2222.959;3.712;34.604;78.173;69.25
2264.979;3.712;34.601;78.173;69.25
2299.706;3.712;34.604;78.173;69.25
2336.9;3.712;34.603;78.173;69.25
2368.354;3.712;34.604;78.173;69.25
2370.223;3.712;34.602;78.173;69.25
2355.406;3.712;34.6;78.173;69.25
2302.479;3.711;34.6;78.173;69.25
2231.741;3.712;34.602;78.173;69.25
2173.598;3.712;34.601;78.173;69.25
2113.732;3.711;34.602;78.173;69.25
2064.335;3.711;34.604;78.173;69.25
2022.767;3.711;34.601;78.173;69.25
2003.187;3.711;34.602;78.173;69.25
1993.231;3.711;34.607;78.173;69.25
1992.706;3.711;34.605;78.173;69.25
1993.378;3.711;34.604;78.173;69.25
1998.704;3.711;34.606;78.173;69.25
1993.5;3.711;34.606;78.173;69.25
2001.794;3.711;34.603;78.173;69.25
2003.443;3.711;34.602;78.173;69.25
1999.901;3.711;34.603;78.173;69.25
1994.355;3.711;34.603;78.173;69.25
1993.488;3.711;34.609;78.173;69.25
2009.49;3.71;34.604;78.173;69.25
2002.759;3.711;34.608;78.173;69.25
1991.863;3.711;34.602;78.173;69.25
1980.674;3.71;34.606;78.173;70.412
1980.174;3.71;34.608;78.173;70.412
1976.607;3.71;34.603;78.173;70.412
1967.58;3.71;34.599;78.173;70.412
1954.046;3.71;34.605;78.173;70.412
1950.516;3.71;34.602;78.173;70.412
1943.26;3.71;34.606;78.173;70.412
1942.991;3.71;34.603;78.173;70.412
1937.91;3.71;34.604;78.173;70.412
1929.836;3.71;34.602;78.173;70.412
1934.832;3.709;34.602;78.173;70.412
1925.316;3.71;34.606;78.173;70.412
1924.62;3.71;34.607;78.173;70.412
1918.842;3.709;34.605;78.173;70.412
1915.349;3.709;34.607;78.173;70.412
1908.63;3.709;34.604;78.173;70.412
1902.767;3.709;34.61;78.173;70.412
1922.433;3.709;34.607;78.173;70.412
1932.95;3.709;34.606;78.173;70.412
1973.956;3.709;34.603;78.173;70.412
1987.625;3.709;34.608;78.173;70.412
2022.108;3.709;34.605;78.173;70.412
2041.737;3.709;34.61;78.173;70.412
2074.693;3.709;34.606;78.173;70.412
2080.324;3.709;34.609;78.173;70.412
2077.759;3.709;34.602;78.173;70.412
2075.194;3.708;34.609;78.173;70.412
2026.591;3.709;34.603;78.173;70.412
2006.644;3.709;34.608;78.173;70.412
1927.954;3.708;34.604;78.173;70.412
1890.54;3.708;34.607;78.173;70.412
1863.227;3.708;34.601;78.173;70.412
1838.797;3.708;34.606;78.173;71.528
1846.676;3.708;34.604;78.173;71.528
1844.208;3.708;34.611;78.173;71.528
1833.826;3.708;34.611;78.173;71.528
1848.227;3.708;34.611;78.173;71.528
1843.329;3.708;34.607;78.173;71.528
1802.458;3.708;34.612;78.173;71.528
1807.576;3.708;34.605;78.173;71.528
1986.916;3.708;34.61;78.173;71.528
2384.087;3.708;34.606;78.173;71.528
2902.382;3.708;34.608;78.173;71.528
3120.957;3.707;34.609;78.173;71.528
2227.882;3.708;34.613;78.568;71.528
1371.109;3.708;34.6;78.568;71.528
1282.758;3.708;34.611;78.568;71.528
1470.723;3.707;34.61;78.568;71.528
1669.009;3.707;34.611;78.573;71.528
1803.899;3.708;34.607;78.573;71.528
1869.249;3.707;34.609;78.573;71.528
1897.197;3.707;34.611;78.573;71.528
1913.248;3.707;34.612;78.573;71.528
1920.039;3.707;34.613;78.573;71.528
1930.214;3.707;34.609;78.573;71.528
1935.112;3.707;34.61;78.573;71.528
1940.365;3.707;34.613;78.573;71.528
1954.021;3.707;34.608;78.573;71.528
1967.568;3.707;34.613;78.573;71.528
1981.163;3.707;34.608;78.573;71.528
2001.073;3.707;34.611;78.573;71.528
2002.723;3.707;34.611;78.573;71.528
2012.861;3.707;34.609;78.573;71.528
2029.424;3.707;34.608;78.573;71.528
2048.419;3.707;34.61;78.573;72.595
2075.243;3.707;34.61;78.573;72.595
2103.96;3.707;34.612;78.573;72.595
2133.386;3.707;34.613;78.573;72.595
2170.056;3.707;34.61;78.573;72.595
2206.896;3.707;34.613;78.573;72.595
2245.923;3.707;34.608;78.573;72.595
2291.864;3.707;34.607;78.573;72.595
2328.289;3.707;34.611;78.573;72.595
2357.8;3.707;34.61;78.573;72.595
2390.023;3.706;34.612;78.573;72.595
2418.631;3.706;34.614;78.573;72.595
2414.563;3.706;34.614;78.573;72.595
2389.657;3.706;34.611;78.573;72.595
2332.625;3.706;34.609;78.573;72.595
2271.477;3.706;34.612;78.573;72.595
2212.808;3.706;34.611;78.573;72.595
2165.842;3.706;34.612;78.573;72.595
2123.651;3.706;34.606;78.573;72.595
2091.99;3.706;34.613;78.573;72.595
2079.127;3.706;34.609;78.573;72.595
2068.854;3.706;34.61;78.573;72.595
2065.398;3.706;34.612;78.573;72.595
2062.515;3.706;34.613;78.573;72.595
2070.027;3.705;34.608;78.573;72.595
2073.423;3.706;34.612;78.573;72.595
2080.3;3.705;34.61;78.573;72.595
2085.662;3.705;34.614;78.573;72.595
2073.521;3.705;34.609;78.573;72.595
2072.641;3.705;34.616;78.573;72.595
2076.929;3.705;34.608;78.573;72.595
2075.353;3.705;34.61;78.573;72.595
2079.555;3.705;34.613;78.573;73.609
2069.673;3.705;34.615;78.573;73.609
2061.892;3.705;34.617;78.573;73.609
2053.793;3.705;34.617;78.573;73.609
2043.985;3.705;34.61;78.573;73.609
2036.656;3.705;34.613;78.573;73.609
2034.64;3.704;34.609;78.573;73.609
2030.341;3.704;34.617;78.573;73.609
2025.174;3.704;34.61;78.573;73.609
2026.078;3.704;34.616;78.573;73.609
2011.664;3.704;34.615;78.573;73.609
2004.359;3.704;34.616;78.573;73.609
2005.593;3.704;34.608;78.573;73.609
2005.752;3.704;34.614;78.573;73.609
1993.354;3.704;34.61;78.573;73.609
1995.687;3.704;34.617;78.573;73.609
1991.265;3.704;34.613;78.573;73.609
1990.52;3.703;34.617;78.573;73.609
1983.838;3.703;34.616;78.573;73.609
1984.534;3.703;34.615;78.573;73.609
1989.787;3.703;34.615;78.573;73.609
2018.297;3.703;34.617;78.573;73.609
2076.428;3.703;34.612;78.573;73.609
2099.087;3.703;34.616;78.573;73.609
2134.083;3.703;34.614;78.573;73.609
2120.157;3.703;34.619;78.573;73.609
2161.359;3.703;34.616;78.573;73.609
2160.943;3.703;34.617;78.573;73.609
2151.55;3.702;34.612;78.573;73.609
2143.61;3.703;34.618;78.573;73.609
2090.011;3.702;34.616;78.573;73.609
2076.464;3.702;34.619;78.573;73.609
2012.885;3.703;34.615;78.573;74.568
1973.541;3.702;34.617;78.573;74.568
1937.946;3.702;34.61;78.573;74.568
1909.437;3.702;34.617;78.573;74.568
1906.309;3.702;34.615;78.573;74.568
1908.716;3.702;34.617;78.573;74.568
1910.792;3.702;34.617;78.573;74.568
1911.684;3.702;34.614;78.573;74.568
1904.441;3.702;34.615;78.573;74.568
1848.178;3.702;34.615;78.573;74.568
1879.681;3.702;34.617;78.573;74.568
2093.871;3.702;34.615;78.573;74.568
2489.307;3.701;34.617;77.576;74.568
2889.495;3.701;34.614;77.576;74.568
3034.829;3.701;34.614;77.576;74.568
2069.722;3.701;34.614;77.576;74.568
1313.735;3.701;34.615;77.581;74.568
1377.583;3.701;34.615;77.581;74.568
1622.286;3.701;34.617;77.581;74.568
1789.18;3.701;34.617;77.581;74.568
1917.425;3.701;34.617;77.581;74.568
1953.704;3.701;34.614;77.581;74.568
1960.691;3.701;34.615;77.581;74.568
1978.806;3.701;34.617;77.581;74.568
1984.412;3.701;34.615;77.581;74.568
1993.488;3.701;34.614;77.581;74.568
2004.286;3.701;34.62;77.581;74.568
2010.943;3.701;34.617;77.581;74.568
2027.116;3.7;34.619;77.581;74.568
2033.736;3.701;34.614;77.581;74.568
2042.739;3.701;34.615;77.581;74.568
2052.828;3.701;34.613;77.581;74.568
2068.256;3.7;34.62;77.581;75.471
2078.773;3.7;34.615;77.581;75.471
2098.964;3.7;34.617;77.581;75.471
2123.59;3.7;34.614;77.581;75.471
2135.329;3.7;34.618;77.581;75.471
2163.448;3.7;34.615;77.581;75.471
2198.309;3.7;34.62;77.581;75.471
2230.251;3.7;34.617;77.581;75.471
2273.028;3.7;34.62;77.581;75.471
2307.291;3.7;34.615;77.581;75.471
2351.278;3.7;34.62;77.581;75.471
2384.991;3.7;34.618;77.581;75.471
2411.742;3.7;34.621;77.581;75.471
2439.519;3.7;34.617;77.581;75.471
2465.842;3.7;34.625;77.581;75.471
2474.551;3.7;34.62;77.581;75.471
2448.313;3.699;34.623;77.581;75.471
2392.967;3.7;34.621;77.581;75.471
2323.83;3.7;34.623;77.581;75.471
2266.42;3.699;34.617;77.581;75.471
2205.968;3.699;34.623;77.581;75.471
2165.365;3.699;34.618;77.581;75.471
2140.911;3.7;34.624;77.581;75.471
2115.797;3.699;34.615;77.581;75.471
2098.989;3.699;34.621;77.581;75.471
2094.97;3.699;34.619;77.581;75.471
2103.838;3.699;34.619;77.581;75.471
2094.359;3.699;34.617;77.581;75.471
2104.119;3.699;34.624;77.581;75.471
2108.602;3.699;34.62;77.581;75.471
2112.438;3.699;34.621;77.581;75.471
2122.356;3.699;34.619;77.581;75.471
2111.473;3.698;34.621;77.581;76.316
2113.232;3.698;34.617;77.581;76.316
2109.592;3.698;34.626;77.581;76.316
2109.799;3.698;34.617;77.581;76.316
2105.732;3.698;34.624;77.581;76.316
2102.201;3.698;34.622;77.581;76.316
2092.991;3.698;34.625;77.581;76.316
2092.503;3.698;34.617;77.581;76.316
2080.288;3.698;34.623;77.581;76.316
2072.397;3.698;34.619;77.581;76.316
2063.456;3.698;34.624;77.581;76.316
2058.606;3.697;34.622;77.581;76.316
2048.614;3.697;34.624;77.581;76.316
2046.171;3.697;34.616;77.581;76.316
2045.341;3.697;34.624;77.581;76.316
2035.874;3.697;34.621;77.581;76.316
2034.176;3.697;34.625;77.581;76.316
2037.474;3.697;34.622;77.581;76.316
2027.385;3.697;34.623;77.581;76.316
2020.654;3.697;34.619;77.581;76.316
2027.214;3.697;34.624;77.581;76.316
2027.299;3.697;34.626;77.581;76.316
2020.3;3.697;34.623;77.581;76.316
2017.063;3.696;34.62;77.581;76.316
2027.653;3.696;34.624;77.581;76.316
2062.356;3.696;34.623;77.581;76.316
2111.253;3.696;34.62;77.581;76.316
2128.085;3.696;34.621;77.581;76.316
2155.459;3.696;34.622;77.581;76.316
2166.855;3.696;34.62;77.581;76.316
2201.241;3.696;34.621;77.581;76.316
2191.115;3.696;34.619;77.581;76.316
2185.654;3.695;34.621;77.581;77.102
2179.412;3.696;34.622;77.581;77.102
2133.74;3.695;34.623;77.581;77.102
2106.623;3.695;34.624;77.581;77.102
2025.247;3.695;34.623;77.581;77.102
2011.627;3.695;34.627;77.581;77.102
1968.924;3.695;34.625;77.581;77.102
1946.619;3.695;34.623;77.581;77.102
1950.906;3.695;34.623;77.581;77.102
1956.965;3.695;34.627;77.581;77.102
1951.481;3.695;34.624;77.581;77.102
1960.312;3.695;34.625;77.581;77.102
1956.012;3.695;34.626;77.581;77.102
1884.64;3.695;34.626;77.581;77.102
1932.474;3.694;34.626;77.581;77.102
2153.016;3.695;34.624;77.581;77.102
2562.145;3.695;34.625;76.896;77.102
2961.612;3.694;34.629;76.896;77.102
3027.011;3.694;34.623;76.896;77.102
1974.298;3.694;34.627;76.896;77.102
1373.161;3.694;34.619;76.901;77.102
1451.777;3.694;34.627;76.901;77.102
1691.802;3.694;34.622;76.901;77.102
1840.556;3.694;34.621;76.901;77.102
1972.454;3.694;34.622;76.901;77.102
1994.636;3.694;34.628;76.901;77.102
2012.311;3.694;34.622;76.901;77.102
2013.838;3.694;34.627;76.901;77.102
2043.533;3.694;34.626;76.901;77.102
2039.148;3.694;34.628;76.901;77.102
2043.899;3.694;34.624;76.901;77.102
2051.143;3.694;34.625;76.901;77.102
2074.351;3.693;34.627;76.901;77.83
2083.561;3.693;34.623;76.901;77.83
2091.929;3.693;34.618;76.901;77.83
2105.976;3.693;34.626;76.901;77.83
2113.61;3.693;34.619;76.901;77.83
2133.313;3.693;34.628;76.901;77.83
2149.119;3.693;34.621;76.901;77.83
2169.372;3.693;34.625;76.901;77.83
2202.755;3.693;34.623;76.901;77.83
2218.794;3.693;34.622;76.901;77.83
2257.149;3.693;34.62;76.901;77.83
2282.226;3.693;34.625;76.901;77.83
2324.197;3.693;34.621;76.901;77.83
2373.289;3.693;34.625;76.901;77.83
2390.048;3.693;34.624;76.901;77.83
2431.078;3.693;34.626;76.901;77.83
2476.176;3.693;34.622;76.901;77.83
2501.925;3.693;34.631;76.901;77.83
2523.375;3.693;34.621;76.901;77.83
2535.431;3.693;34.628;76.901;77.83
2492.776;3.692;34.624;76.901;77.83
2435.708;3.692;34.626;76.901;77.83
2366.705;3.692;34.626;76.901;77.83
2312.031;3.692;34.628;76.901;77.83
2262.658;3.692;34.625;76.901;77.83
2230.557;3.692;34.629;76.901;77.83
2200.911;3.692;34.628;76.901;77.83
2184.323;3.692;34.627;76.901;77.83
2156.79;3.692;34.625;76.901;77.83
2157.193;3.692;34.629;76.901;77.83
2168.773;3.692;34.625;76.901;77.83
2168.052;3.692;34.623;76.901;77.83
2171.497;3.691;34.626;76.901;78.497
2170.007;3.691;34.628;76.901;78.497
2170.3;3.69;34.624;76.901;78.497
2181.22;3.69;34.629;76.901;78.497
2181.904;3.689;34.626;76.901;78.497
2170.886;3.689;34.629;76.901;78.497
2166.391;3.689;34.62;76.901;78.497
2152.112;3.688;34.624;76.901;78.497
2159.099;3.688;34.627;76.901;78.497
2157.829;3.688;34.628;76.901;78.497
2140.654;3.687;34.631;76.901;78.497
2136.635;3.687;34.628;76.901;78.497
2128.977;3.687;34.631;76.901;78.497
2126.79;3.686;34.63;76.901;78.497
2112.743;3.686;34.63;76.901;78.497
2104.669;3.687;34.628;76.901;78.497
2105.39;3.686;34.627;76.901;78.497
2120.219;3.687;34.628;76.901;78.497
2093.895;3.687;34.629;76.901;78.497
2067.743;3.687;34.627;76.901;78.497
2075.707;3.686;34.628;76.901;78.497
2089.339;3.686;34.627;76.901;78.497
2079.164;3.687;34.626;76.901;78.497
2075.389;3.686;34.628;76.901;78.497
2084.734;3.686;34.632;76.901;78.497
2076.929;3.687;34.627;76.901;78.497
2056.908;3.686;34.625;76.901;78.497
2059.815;3.686;34.627;76.901;78.497
2064.176;3.686;34.633;76.901;78.497
2068.073;3.686;34.628;76.901;78.497
2105.842;3.686;34.63;76.901;78.497
2153.834;3.686;34.626;76.901;78.497
2168.138;3.686;34.628;76.901;79.105
2166.293;3.686;34.631;76.901;79.105
2201.399;3.686;34.629;76.901;79.105
2227.991;3.686;34.627;76.901;79.105
2210.939;3.686;34.627;76.901;79.105
2234.82;3.686;34.631;76.901;79.105
2179.669;3.686;34.63;76.901;79.105
2148.716;3.686;34.626;76.901;79.105
2095.3;3.686;34.632;76.901;79.105
2061.281;3.686;34.629;76.901;79.105
2022.78;3.686;34.635;76.901;79.105
1984.156;3.686;34.633;76.901;79.105
1987.197;3.686;34.631;76.901;79.105
1984.266;3.686;34.625;76.901;79.105
1986.415;3.686;34.63;76.901;79.105
1982.592;3.686;34.626;76.901;79.105
1994.282;3.686;34.632;76.901;79.105
1958.834;3.686;34.629;76.901;79.105
1915.08;3.686;34.634;76.901;79.105
2059.742;3.686;34.624;76.901;79.105
2352.499;3.686;34.631;76.901;79.105
2841.16;3.686;34.625;76.901;79.105
3193.38;3.686;34.631;76.901;79.105
2769.495;3.686;34.63;76.901;79.105
1614.933;3.686;34.636;76.418;79.105
1396.272;3.686;34.629;76.418;79.105
1530.112;3.686;34.634;76.418;79.105
1765.129;3.686;34.625;76.418;79.105
1924.974;3.686;34.63;76.423;79.105
2003.883;3.686;34.625;76.423;79.105
2028.569;3.686;34.633;76.423;79.105
2039.661;3.686;34.627;76.423;79.105
2052.413;3.686;34.634;76.423;79.654
2059.18;3.686;34.63;76.423;79.654
2070.076;3.686;34.635;76.423;79.654
2078.761;3.686;34.634;76.423;79.654
2084.856;3.686;34.632;76.423;79.654
2097.218;3.686;34.631;76.423;79.654
2100.1;3.686;34.637;76.423;79.654
2126.192;3.686;34.634;76.423;79.654
2137.515;3.686;34.636;76.423;79.654
2145.992;3.686;34.63;76.423;79.654
2146.42;3.686;34.635;76.423;79.654
2176.688;3.686;34.631;76.423;79.654
2193.68;3.686;34.631;76.423;79.654
2226.599;3.686;34.629;76.423;79.654
2245.129;3.686;34.632;76.423;79.654
2284.999;3.686;34.631;76.423;79.654
2322.829;3.685;34.635;76.423;79.654
2383.72;3.686;34.626;76.423;79.654
2406.953;3.685;34.633;76.423;79.654
2437.186;3.685;34.634;76.423;79.654
2486.241;3.686;34.632;76.423;79.654
2514.079;3.686;34.629;76.423;79.654
2530.264;3.685;34.631;76.423;79.654
2549.71;3.685;34.634;76.423;79.654
2538.888;3.685;34.631;76.423;79.654
2488.892;3.685;34.634;76.423;79.654
2411.962;3.685;34.633;76.423;79.654
2348.138;3.685;34.633;76.423;79.654
2288.724;3.685;34.633;76.423;79.654
2241.953;3.685;34.632;76.423;79.654
2219.563;3.685;34.633;76.423;79.654
2182.93;3.685;34.63;76.423;79.654
2173.073;3.685;34.633;76.423;80.145
2160.43;3.685;34.635;76.423;80.145
2162.018;3.685;34.633;76.423;80.145
2164.645;3.685;34.632;76.423;80.145
2178.044;3.685;34.634;76.423;80.145
2176.383;3.685;34.634;76.423;80.145
2169.763;3.685;34.629;76.423;80.145
2171.644;3.685;34.635;76.423;80.145
2180.658;3.684;34.631;76.423;80.145
2177.715;3.685;34.636;76.423;80.145
2176.579;3.684;34.632;76.423;80.145
2173.427;3.684;34.635;76.423;80.145
2174.258;3.684;34.635;76.423;80.145
2161.725;3.684;34.636;76.423;80.145
2154.531;3.684;34.629;76.423;80.145
2175.394;3.684;34.633;76.423;80.145
2151.623;3.684;34.633;76.423;80.145
2138.626;3.684;34.635;76.423;80.145
2130.65;3.684;34.63;76.423;80.145
2126.631;3.684;34.638;76.423;80.145
2125.776;3.684;34.634;76.423;80.145
2115.833;3.684;34.636;76.423;80.145
2105.683;3.683;34.63;76.423;80.145
2096.839;3.684;34.636;76.423;80.145
2106.245;3.683;34.633;76.423;80.145
2105.561;3.684;34.634;76.423;80.145
2101.847;3.683;34.628;76.423;80.145
2101.407;3.683;34.635;76.423;80.145
2094.225;3.683;34.633;76.423;80.145
2103.02;3.683;34.639;76.423;80.145
2094.653;3.683;34.63;76.423;80.145
2116.249;3.683;34.638;76.423;80.145
2111.399;3.683;34.636;76.423;80.577
2154.86;3.683;34.637;76.423;80.577
2176.945;3.683;34.634;76.423;80.577
2206.701;3.683;34.637;76.423;80.577
2215.496;3.683;34.635;76.423;80.577
2264.368;3.683;34.636;76.423;80.577
2273.578;3.683;34.634;76.423;80.577
2259.433;3.682;34.637;76.423;80.577
2254.657;3.683;34.631;76.423;80.577
2201.546;3.683;34.637;76.423;80.577
2185.874;3.683;34.633;76.423;80.577
2109.689;3.683;34.635;76.423;80.577
2084.465;3.682;34.637;76.423;80.577
2051.497;3.682;34.638;76.423;80.577
2023.134;3.682;34.638;76.423;80.577
2024.905;3.682;34.64;76.423;80.577
2018.223;3.682;34.637;76.423;80.577
2014.229;3.682;34.64;76.423;80.577
2024.062;3.682;34.634;76.423;80.577
2016.037;3.682;34.641;76.423;80.577
1985.695;3.682;34.634;76.423;80.577
1958.003;3.682;34.64;76.423;80.577
2137.442;3.682;34.638;76.423;80.577
2490.919;3.682;34.641;76.423;80.577
2986.189;3.682;34.637;77.674;80.577
3289.304;3.682;34.639;77.674;80.577
2566.445;3.682;34.637;77.674;80.577
1574.391;3.682;34.641;77.674;80.577
1437.119;3.682;34.64;77.679;80.577
1609.827;3.682;34.639;77.679;80.577
