Time_Biotrace;Time_Light;Lightning
12:05:57:031;13:05:56:704;5.684067
12:05:57:039;13:05:56:704;5.684067
12:05:57:046;13:05:56:704;5.684067
12:05:57:054;13:05:56:704;5.684067
12:05:57:062;13:05:56:704;5.684067
12:05:57:070;13:05:56:704;5.684067
12:05:57:078;13:05:56:704;5.684067
12:05:57:085;13:05:56:704;5.684067
12:05:57:093;13:05:56:704;5.684067
12:05:57:101;13:05:56:704;5.684067
12:05:57:109;13:05:56:704;5.684067
12:05:57:117;13:05:56:704;5.684067
12:05:57:125;13:05:57:118;5.089211
12:05:57:132;13:05:57:118;5.089211
12:05:57:140;13:05:57:118;5.089211
12:05:57:148;13:05:57:118;5.089211
12:05:57:156;13:05:57:118;5.089211
12:05:57:164;13:05:57:118;5.089211
12:05:57:171;13:05:57:118;5.089211
12:05:57:179;13:05:57:118;5.089211
12:05:57:187;13:05:57:118;5.089211
12:05:57:195;13:05:57:118;5.089211
12:05:57:203;13:05:57:118;5.089211
12:05:57:210;13:05:57:118;5.089211
12:05:57:218;13:05:57:118;5.089211
12:05:57:226;13:05:57:224;4.911556
12:05:57:234;13:05:57:224;4.911556
12:05:57:242;13:05:57:224;4.911556
12:05:57:250;13:05:57:224;4.911556
12:05:57:257;13:05:57:224;4.911556
12:05:57:265;13:05:57:224;4.911556
12:05:57:273;13:05:57:224;4.911556
12:05:57:281;13:05:57:224;4.911556
12:05:57:289;13:05:57:224;4.911556
12:05:57:296;13:05:57:224;4.911556
12:05:57:304;13:05:57:224;4.911556
12:05:57:312;13:05:57:224;4.911556
12:05:57:320;13:05:57:224;4.911556
12:05:57:328;13:05:57:224;4.911556
12:05:57:335;13:05:57:224;4.911556
12:05:57:343;13:05:57:224;4.911556
12:05:57:351;13:05:57:224;4.911556
12:05:57:359;13:05:57:224;4.911556
12:05:57:367;13:05:57:224;4.911556
12:05:57:375;13:05:57:224;4.911556
12:05:57:382;13:05:57:224;4.911556
12:05:57:390;13:05:57:224;4.911556
12:05:57:398;13:05:57:224;4.911556
12:05:57:406;13:05:57:224;4.911556
12:05:57:414;13:05:57:224;4.911556
12:05:57:421;13:05:57:224;4.911556
12:05:57:429;13:05:57:224;4.911556
12:05:57:437;13:05:57:224;4.911556
12:05:57:445;13:05:57:224;4.911556
12:05:57:453;13:05:57:224;4.911556
12:05:57:460;13:05:57:224;4.911556
12:05:57:468;13:05:57:224;4.911556
12:05:57:476;13:05:57:224;4.911556
12:05:57:484;13:05:57:483;5.089211
12:05:57:492;13:05:57:483;5.089211
12:05:57:500;13:05:57:483;5.089211
12:05:57:507;13:05:57:483;5.089211
12:05:57:515;13:05:57:483;5.089211
12:05:57:523;13:05:57:483;5.089211
12:05:57:531;13:05:57:483;5.089211
12:05:57:539;13:05:57:483;5.089211
12:05:57:546;13:05:57:483;5.089211
12:05:57:554;13:05:57:483;5.089211
12:05:57:562;13:05:57:483;5.089211
12:05:57:570;13:05:57:483;5.089211
12:05:57:578;13:05:57:483;5.089211
12:05:57:585;13:05:57:483;5.089211
12:05:57:593;13:05:57:483;5.089211
12:05:57:601;13:05:57:483;5.089211
12:05:57:609;13:05:57:483;5.089211
12:05:57:617;13:05:57:483;5.089211
12:05:57:625;13:05:57:483;5.089211
12:05:57:632;13:05:57:483;5.089211
12:05:57:640;13:05:57:483;5.089211
12:05:57:648;13:05:57:483;5.089211
12:05:57:656;13:05:57:483;5.089211
12:05:57:664;13:05:57:483;5.089211
12:05:57:671;13:05:57:483;5.089211
12:05:57:679;13:05:57:483;5.089211
12:05:57:687;13:05:57:483;5.089211
12:05:57:695;13:05:57:483;5.089211
12:05:57:703;13:05:57:483;5.089211
12:05:57:710;13:05:57:483;5.089211
12:05:57:718;13:05:57:483;5.089211
12:05:57:726;13:05:57:483;5.089211
12:05:57:734;13:05:57:483;5.089211
12:05:57:742;13:05:57:483;5.089211
12:05:57:750;13:05:57:483;5.089211
12:05:57:757;13:05:57:483;5.089211
12:05:57:765;13:05:57:483;5.089211
12:05:57:773;13:05:57:483;5.089211
12:05:57:781;13:05:57:483;5.089211
12:05:57:789;13:05:57:483;5.089211
12:05:57:796;13:05:57:483;5.089211
12:05:57:804;13:05:57:483;5.089211
12:05:57:812;13:05:57:483;5.089211
12:05:57:820;13:05:57:483;5.089211
12:05:57:828;13:05:57:483;5.089211
12:05:57:835;13:05:57:483;5.089211
12:05:57:843;13:05:57:483;5.089211
12:05:57:851;13:05:57:483;5.089211
12:05:57:859;13:05:57:483;5.089211
12:05:57:867;13:05:57:483;5.089211
12:05:57:875;13:05:57:483;5.089211
12:05:57:882;13:05:57:483;5.089211
12:05:57:890;13:05:57:483;5.089211
12:05:57:898;13:05:57:483;5.089211
12:05:57:906;13:05:57:905;5.149846
12:05:57:914;13:05:57:905;5.149846
12:05:57:921;13:05:57:905;5.149846
12:05:57:929;13:05:57:905;5.149846
12:05:57:937;13:05:57:905;5.149846
12:05:57:945;13:05:57:905;5.149846
12:05:57:953;13:05:57:905;5.149846
12:05:57:960;13:05:57:905;5.149846
12:05:57:968;13:05:57:905;5.149846
12:05:57:976;13:05:57:905;5.149846
12:05:57:984;13:05:57:905;5.149846
12:05:57:992;13:05:57:905;5.149846
12:05:58:000;13:05:57:905;5.149846
12:05:58:007;13:05:57:905;5.149846
12:05:58:015;13:05:57:905;5.149846
12:05:58:023;13:05:57:905;5.149846
12:05:58:031;13:05:57:905;5.149846
12:05:58:039;13:05:57:905;5.149846
12:05:58:046;13:05:57:905;5.149846
12:05:58:054;13:05:57:905;5.149846
12:05:58:062;13:05:57:905;5.149846
12:05:58:070;13:05:57:905;5.149846
12:05:58:078;13:05:57:905;5.149846
12:05:58:085;13:05:57:905;5.149846
12:05:58:093;13:05:57:905;5.149846
12:05:58:101;13:05:57:905;5.149846
12:05:58:109;13:05:57:905;5.149846
12:05:58:117;13:05:57:905;5.149846
12:05:58:125;13:05:57:905;5.149846
12:05:58:132;13:05:57:905;5.149846
12:05:58:140;13:05:57:905;5.149846
12:05:58:148;13:05:57:905;5.149846
12:05:58:156;13:05:57:905;5.149846
12:05:58:164;13:05:57:905;5.149846
12:05:58:171;13:05:57:905;5.149846
12:05:58:179;13:05:57:905;5.149846
12:05:58:187;13:05:57:905;5.149846
12:05:58:195;13:05:57:905;5.149846
12:05:58:203;13:05:57:905;5.149846
12:05:58:210;13:05:57:905;5.149846
12:05:58:218;13:05:58:217;5.231818
12:05:58:226;13:05:58:217;5.231818
12:05:58:234;13:05:58:217;5.231818
12:05:58:242;13:05:58:217;5.231818
12:05:58:250;13:05:58:217;5.231818
12:05:58:257;13:05:58:217;5.231818
12:05:58:265;13:05:58:217;5.231818
12:05:58:273;13:05:58:217;5.231818
12:05:58:281;13:05:58:217;5.231818
12:05:58:289;13:05:58:217;5.231818
12:05:58:296;13:05:58:217;5.231818
12:05:58:304;13:05:58:217;5.231818
12:05:58:312;13:05:58:217;5.231818
12:05:58:320;13:05:58:217;5.231818
12:05:58:328;13:05:58:324;7.826031
12:05:58:335;13:05:58:324;7.826031
12:05:58:343;13:05:58:324;7.826031
12:05:58:351;13:05:58:324;7.826031
12:05:58:359;13:05:58:324;7.826031
12:05:58:367;13:05:58:324;7.826031
12:05:58:375;13:05:58:324;7.826031
12:05:58:382;13:05:58:324;7.826031
12:05:58:390;13:05:58:324;7.826031
12:05:58:398;13:05:58:324;7.826031
12:05:58:406;13:05:58:324;7.826031
12:05:58:414;13:05:58:324;7.826031
12:05:58:421;13:05:58:324;7.826031
12:05:58:429;13:05:58:324;7.826031
12:05:58:437;13:05:58:324;7.826031
12:05:58:445;13:05:58:324;7.826031
12:05:58:453;13:05:58:450;5.797385
12:05:58:460;13:05:58:450;5.797385
12:05:58:468;13:05:58:450;5.797385
12:05:58:476;13:05:58:450;5.797385
12:05:58:484;13:05:58:450;5.797385
12:05:58:492;13:05:58:450;5.797385
12:05:58:500;13:05:58:450;5.797385
12:05:58:507;13:05:58:450;5.797385
12:05:58:515;13:05:58:450;5.797385
12:05:58:523;13:05:58:450;5.797385
12:05:58:531;13:05:58:450;5.797385
12:05:58:539;13:05:58:450;5.797385
12:05:58:546;13:05:58:450;5.797385
12:05:58:554;13:05:58:450;5.797385
12:05:58:562;13:05:58:450;5.797385
12:05:58:570;13:05:58:450;5.797385
12:05:58:578;13:05:58:450;5.797385
12:05:58:585;13:05:58:450;5.797385
12:05:58:593;13:05:58:450;5.797385
12:05:58:601;13:05:58:599;5.706552
12:05:58:609;13:05:58:599;5.706552
12:05:58:617;13:05:58:599;5.706552
12:05:58:625;13:05:58:599;5.706552
12:05:58:632;13:05:58:599;5.706552
12:05:58:640;13:05:58:599;5.706552
12:05:58:648;13:05:58:599;5.706552
12:05:58:656;13:05:58:599;5.706552
12:05:58:664;13:05:58:599;5.706552
12:05:58:671;13:05:58:599;5.706552
12:05:58:679;13:05:58:599;5.706552
12:05:58:687;13:05:58:599;5.706552
12:05:58:695;13:05:58:599;5.706552
12:05:58:703;13:05:58:703;14.261343
12:05:58:710;13:05:58:703;14.261343
12:05:58:718;13:05:58:703;14.261343
12:05:58:726;13:05:58:703;14.261343
12:05:58:734;13:05:58:703;14.261343
12:05:58:742;13:05:58:703;14.261343
12:05:58:750;13:05:58:703;14.261343
12:05:58:757;13:05:58:703;14.261343
12:05:58:765;13:05:58:703;14.261343
12:05:58:773;13:05:58:703;14.261343
12:05:58:781;13:05:58:703;14.261343
12:05:58:789;13:05:58:703;14.261343
12:05:58:796;13:05:58:703;14.261343
12:05:58:804;13:05:58:703;14.261343
12:05:58:812;13:05:58:703;14.261343
12:05:58:820;13:05:58:813;11.98721
12:05:58:828;13:05:58:813;11.98721
12:05:58:835;13:05:58:813;11.98721
12:05:58:843;13:05:58:813;11.98721
12:05:58:851;13:05:58:813;11.98721
12:05:58:859;13:05:58:813;11.98721
12:05:58:867;13:05:58:813;11.98721
12:05:58:875;13:05:58:813;11.98721
12:05:58:882;13:05:58:813;11.98721
12:05:58:890;13:05:58:813;11.98721
12:05:58:898;13:05:58:813;11.98721
12:05:58:906;13:05:58:813;11.98721
12:05:58:914;13:05:58:813;11.98721
12:05:58:921;13:05:58:919;12.082235
12:05:58:929;13:05:58:919;12.082235
12:05:58:937;13:05:58:919;12.082235
12:05:58:945;13:05:58:919;12.082235
12:05:58:953;13:05:58:919;12.082235
12:05:58:960;13:05:58:919;12.082235
12:05:58:968;13:05:58:919;12.082235
12:05:58:976;13:05:58:919;12.082235
12:05:58:984;13:05:58:919;12.082235
12:05:58:992;13:05:58:919;12.082235
12:05:59:000;13:05:58:919;12.082235
12:05:59:007;13:05:58:919;12.082235
12:05:59:015;13:05:58:919;12.082235
12:05:59:023;13:05:58:919;12.082235
12:05:59:031;13:05:58:919;12.082235
12:05:59:039;13:05:58:919;12.082235
12:05:59:046;13:05:58:919;12.082235
12:05:59:054;13:05:58:919;12.082235
12:05:59:062;13:05:59:056;9.839845
12:05:59:070;13:05:59:056;9.839845
12:05:59:078;13:05:59:056;9.839845
12:05:59:085;13:05:59:056;9.839845
12:05:59:093;13:05:59:056;9.839845
12:05:59:101;13:05:59:056;9.839845
12:05:59:109;13:05:59:056;9.839845
12:05:59:117;13:05:59:056;9.839845
12:05:59:125;13:05:59:056;9.839845
12:05:59:132;13:05:59:056;9.839845
12:05:59:140;13:05:59:056;9.839845
12:05:59:148;13:05:59:056;9.839845
12:05:59:156;13:05:59:056;9.839845
12:05:59:164;13:05:59:056;9.839845
12:05:59:171;13:05:59:169;6.6041036
12:05:59:179;13:05:59:169;6.6041036
12:05:59:187;13:05:59:169;6.6041036
12:05:59:195;13:05:59:169;6.6041036
12:05:59:203;13:05:59:169;6.6041036
12:05:59:210;13:05:59:169;6.6041036
12:05:59:218;13:05:59:169;6.6041036
12:05:59:226;13:05:59:169;6.6041036
12:05:59:234;13:05:59:169;6.6041036
12:05:59:242;13:05:59:169;6.6041036
12:05:59:250;13:05:59:169;6.6041036
12:05:59:257;13:05:59:169;6.6041036
12:05:59:265;13:05:59:169;6.6041036
12:05:59:273;13:05:59:169;6.6041036
12:05:59:281;13:05:59:169;6.6041036
12:05:59:289;13:05:59:169;6.6041036
12:05:59:296;13:05:59:169;6.6041036
12:05:59:304;13:05:59:169;6.6041036
12:05:59:312;13:05:59:309;8.077154
12:05:59:320;13:05:59:309;8.077154
12:05:59:328;13:05:59:309;8.077154
12:05:59:335;13:05:59:309;8.077154
12:05:59:343;13:05:59:309;8.077154
12:05:59:351;13:05:59:309;8.077154
12:05:59:359;13:05:59:309;8.077154
12:05:59:367;13:05:59:309;8.077154
12:05:59:375;13:05:59:309;8.077154
12:05:59:382;13:05:59:309;8.077154
12:05:59:390;13:05:59:309;8.077154
12:05:59:398;13:05:59:309;8.077154
12:05:59:406;13:05:59:309;8.077154
12:05:59:414;13:05:59:309;8.077154
12:05:59:421;13:05:59:309;8.077154
12:05:59:429;13:05:59:309;8.077154
12:05:59:437;13:05:59:309;8.077154
12:05:59:445;13:05:59:439;7.7034135
12:05:59:453;13:05:59:439;7.7034135
12:05:59:460;13:05:59:439;7.7034135
12:05:59:468;13:05:59:439;7.7034135
12:05:59:476;13:05:59:439;7.7034135
12:05:59:484;13:05:59:439;7.7034135
12:05:59:492;13:05:59:439;7.7034135
12:05:59:500;13:05:59:439;7.7034135
12:05:59:507;13:05:59:439;7.7034135
12:05:59:515;13:05:59:439;7.7034135
12:05:59:523;13:05:59:439;7.7034135
12:05:59:531;13:05:59:439;7.7034135
12:05:59:539;13:05:59:439;7.7034135
12:05:59:546;13:05:59:543;9.609497
12:05:59:554;13:05:59:543;9.609497
12:05:59:562;13:05:59:543;9.609497
12:05:59:570;13:05:59:543;9.609497
12:05:59:578;13:05:59:543;9.609497
12:05:59:585;13:05:59:543;9.609497
12:05:59:593;13:05:59:543;9.609497
12:05:59:601;13:05:59:543;9.609497
12:05:59:609;13:05:59:543;9.609497
12:05:59:617;13:05:59:543;9.609497
12:05:59:625;13:05:59:543;9.609497
12:05:59:632;13:05:59:543;9.609497
12:05:59:640;13:05:59:543;9.609497
12:05:59:648;13:05:59:543;9.609497
12:05:59:656;13:05:59:543;9.609497
12:05:59:664;13:05:59:543;9.609497
12:05:59:671;13:05:59:543;9.609497
12:05:59:679;13:05:59:674;10.155586
12:05:59:687;13:05:59:674;10.155586
12:05:59:695;13:05:59:674;10.155586
12:05:59:703;13:05:59:674;10.155586
12:05:59:710;13:05:59:674;10.155586
12:05:59:718;13:05:59:674;10.155586
12:05:59:726;13:05:59:674;10.155586
12:05:59:734;13:05:59:674;10.155586
12:05:59:742;13:05:59:674;10.155586
12:05:59:750;13:05:59:674;10.155586
12:05:59:757;13:05:59:674;10.155586
12:05:59:765;13:05:59:674;10.155586
12:05:59:773;13:05:59:674;10.155586
12:05:59:781;13:05:59:674;10.155586
12:05:59:789;13:05:59:674;10.155586
12:05:59:796;13:05:59:674;10.155586
12:05:59:804;13:05:59:803;13.872612
12:05:59:812;13:05:59:803;13.872612
12:05:59:820;13:05:59:803;13.872612
12:05:59:828;13:05:59:803;13.872612
12:05:59:835;13:05:59:803;13.872612
12:05:59:843;13:05:59:803;13.872612
12:05:59:851;13:05:59:803;13.872612
12:05:59:859;13:05:59:803;13.872612
12:05:59:867;13:05:59:803;13.872612
12:05:59:875;13:05:59:803;13.872612
12:05:59:882;13:05:59:803;13.872612
12:05:59:890;13:05:59:803;13.872612
12:05:59:898;13:05:59:803;13.872612
12:05:59:906;13:05:59:803;13.872612
12:05:59:914;13:05:59:909;15.372261
12:05:59:921;13:05:59:909;15.372261
12:05:59:929;13:05:59:909;15.372261
12:05:59:937;13:05:59:909;15.372261
12:05:59:945;13:05:59:909;15.372261
12:05:59:953;13:05:59:909;15.372261
12:05:59:960;13:05:59:909;15.372261
12:05:59:968;13:05:59:909;15.372261
12:05:59:976;13:05:59:909;15.372261
12:05:59:984;13:05:59:909;15.372261
12:05:59:992;13:05:59:909;15.372261
12:06:00:000;13:05:59:909;15.372261
12:06:00:007;13:05:59:909;15.372261
12:06:00:015;13:05:59:909;15.372261
12:06:00:023;13:05:59:909;15.372261
12:06:00:031;13:05:59:909;15.372261
12:06:00:039;13:05:59:909;15.372261
12:06:00:046;13:06:00:041;13.230707
12:06:00:054;13:06:00:041;13.230707
12:06:00:062;13:06:00:041;13.230707
12:06:00:070;13:06:00:041;13.230707
12:06:00:078;13:06:00:041;13.230707
12:06:00:085;13:06:00:041;13.230707
12:06:00:093;13:06:00:041;13.230707
12:06:00:101;13:06:00:041;13.230707
12:06:00:109;13:06:00:041;13.230707
12:06:00:117;13:06:00:041;13.230707
12:06:00:125;13:06:00:041;13.230707
12:06:00:132;13:06:00:041;13.230707
12:06:00:140;13:06:00:041;13.230707
12:06:00:148;13:06:00:143;13.817951
12:06:00:156;13:06:00:143;13.817951
12:06:00:164;13:06:00:143;13.817951
12:06:00:171;13:06:00:143;13.817951
12:06:00:179;13:06:00:143;13.817951
12:06:00:187;13:06:00:143;13.817951
12:06:00:195;13:06:00:143;13.817951
12:06:00:203;13:06:00:143;13.817951
12:06:00:210;13:06:00:143;13.817951
12:06:00:218;13:06:00:143;13.817951
12:06:00:226;13:06:00:143;13.817951
12:06:00:234;13:06:00:143;13.817951
12:06:00:242;13:06:00:143;13.817951
12:06:00:250;13:06:00:245;12.178015
12:06:00:257;13:06:00:245;12.178015
12:06:00:265;13:06:00:245;12.178015
12:06:00:273;13:06:00:245;12.178015
12:06:00:281;13:06:00:245;12.178015
12:06:00:289;13:06:00:245;12.178015
12:06:00:296;13:06:00:245;12.178015
12:06:00:304;13:06:00:245;12.178015
12:06:00:312;13:06:00:245;12.178015
12:06:00:320;13:06:00:245;12.178015
12:06:00:328;13:06:00:245;12.178015
12:06:00:335;13:06:00:245;12.178015
12:06:00:343;13:06:00:245;12.178015
12:06:00:351;13:06:00:245;12.178015
12:06:00:359;13:06:00:245;12.178015
12:06:00:367;13:06:00:245;12.178015
12:06:00:375;13:06:00:369;12.568785
12:06:00:382;13:06:00:369;12.568785
12:06:00:390;13:06:00:369;12.568785
12:06:00:398;13:06:00:369;12.568785
12:06:00:406;13:06:00:369;12.568785
12:06:00:414;13:06:00:369;12.568785
12:06:00:421;13:06:00:369;12.568785
12:06:00:429;13:06:00:369;12.568785
12:06:00:437;13:06:00:369;12.568785
12:06:00:445;13:06:00:369;12.568785
12:06:00:453;13:06:00:369;12.568785
12:06:00:460;13:06:00:369;12.568785
12:06:00:468;13:06:00:369;12.568785
12:06:00:476;13:06:00:369;12.568785
12:06:00:484;13:06:00:479;17.65016
12:06:00:492;13:06:00:479;17.65016
12:06:00:500;13:06:00:479;17.65016
12:06:00:507;13:06:00:479;17.65016
12:06:00:515;13:06:00:479;17.65016
12:06:00:523;13:06:00:479;17.65016
12:06:00:531;13:06:00:479;17.65016
12:06:00:539;13:06:00:479;17.65016
12:06:00:546;13:06:00:479;17.65016
12:06:00:554;13:06:00:479;17.65016
12:06:00:562;13:06:00:479;17.65016
12:06:00:570;13:06:00:479;17.65016
12:06:00:578;13:06:00:479;17.65016
12:06:00:585;13:06:00:479;17.65016
12:06:00:593;13:06:00:479;17.65016
12:06:00:601;13:06:00:479;17.65016
12:06:00:609;13:06:00:604;16.054558
12:06:00:617;13:06:00:604;16.054558
12:06:00:625;13:06:00:604;16.054558
12:06:00:632;13:06:00:604;16.054558
12:06:00:640;13:06:00:604;16.054558
12:06:00:648;13:06:00:604;16.054558
12:06:00:656;13:06:00:604;16.054558
12:06:00:664;13:06:00:604;16.054558
12:06:00:671;13:06:00:604;16.054558
12:06:00:679;13:06:00:604;16.054558
12:06:00:687;13:06:00:604;16.054558
12:06:00:695;13:06:00:604;16.054558
12:06:00:703;13:06:00:604;16.054558
12:06:00:710;13:06:00:604;16.054558
12:06:00:718;13:06:00:604;16.054558
12:06:00:726;13:06:00:604;16.054558
12:06:00:734;13:06:00:604;16.054558
12:06:00:742;13:06:00:604;16.054558
12:06:00:750;13:06:00:604;16.054558
12:06:00:757;13:06:00:604;16.054558
12:06:00:765;13:06:00:604;16.054558
12:06:00:773;13:06:00:604;16.054558
12:06:00:781;13:06:00:604;16.054558
12:06:00:789;13:06:00:604;16.054558
12:06:00:796;13:06:00:604;16.054558
12:06:00:804;13:06:00:799;14.317758
12:06:00:812;13:06:00:799;14.317758
12:06:00:820;13:06:00:799;14.317758
12:06:00:828;13:06:00:799;14.317758
12:06:00:835;13:06:00:799;14.317758
12:06:00:843;13:06:00:799;14.317758
12:06:00:851;13:06:00:799;14.317758
12:06:00:859;13:06:00:799;14.317758
12:06:00:867;13:06:00:799;14.317758
12:06:00:875;13:06:00:799;14.317758
12:06:00:882;13:06:00:799;14.317758
12:06:00:890;13:06:00:799;14.317758
12:06:00:898;13:06:00:799;14.317758
12:06:00:906;13:06:00:904;9.237505
12:06:00:914;13:06:00:904;9.237505
12:06:00:921;13:06:00:904;9.237505
12:06:00:929;13:06:00:904;9.237505
12:06:00:937;13:06:00:904;9.237505
12:06:00:945;13:06:00:904;9.237505
12:06:00:953;13:06:00:904;9.237505
12:06:00:960;13:06:00:904;9.237505
12:06:00:968;13:06:00:904;9.237505
12:06:00:976;13:06:00:904;9.237505
12:06:00:984;13:06:00:904;9.237505
12:06:00:992;13:06:00:904;9.237505
12:06:01:000;13:06:00:904;9.237505
12:06:01:007;13:06:00:904;9.237505
12:06:01:015;13:06:01:014;28.12362
12:06:01:023;13:06:01:014;28.12362
12:06:01:031;13:06:01:014;28.12362
12:06:01:039;13:06:01:014;28.12362
12:06:01:046;13:06:01:014;28.12362
12:06:01:054;13:06:01:014;28.12362
12:06:01:062;13:06:01:014;28.12362
12:06:01:070;13:06:01:014;28.12362
12:06:01:078;13:06:01:014;28.12362
12:06:01:085;13:06:01:014;28.12362
12:06:01:093;13:06:01:014;28.12362
12:06:01:101;13:06:01:014;28.12362
12:06:01:109;13:06:01:014;28.12362
12:06:01:117;13:06:01:014;28.12362
12:06:01:125;13:06:01:123;54.37621
12:06:01:132;13:06:01:123;54.37621
12:06:01:140;13:06:01:123;54.37621
12:06:01:148;13:06:01:123;54.37621
12:06:01:156;13:06:01:123;54.37621
12:06:01:164;13:06:01:123;54.37621
12:06:01:171;13:06:01:123;54.37621
12:06:01:179;13:06:01:123;54.37621
12:06:01:187;13:06:01:123;54.37621
12:06:01:195;13:06:01:123;54.37621
12:06:01:203;13:06:01:123;54.37621
12:06:01:210;13:06:01:123;54.37621
12:06:01:218;13:06:01:123;54.37621
12:06:01:226;13:06:01:225;44.459496
12:06:01:234;13:06:01:225;44.459496
12:06:01:242;13:06:01:225;44.459496
12:06:01:250;13:06:01:225;44.459496
12:06:01:257;13:06:01:225;44.459496
12:06:01:265;13:06:01:225;44.459496
12:06:01:273;13:06:01:225;44.459496
12:06:01:281;13:06:01:225;44.459496
12:06:01:289;13:06:01:225;44.459496
12:06:01:296;13:06:01:225;44.459496
12:06:01:304;13:06:01:225;44.459496
12:06:01:312;13:06:01:225;44.459496
12:06:01:320;13:06:01:225;44.459496
12:06:01:328;13:06:01:225;44.459496
12:06:01:335;13:06:01:334;111.10948
12:06:01:343;13:06:01:334;111.10948
12:06:01:351;13:06:01:334;111.10948
12:06:01:359;13:06:01:334;111.10948
12:06:01:367;13:06:01:334;111.10948
12:06:01:375;13:06:01:334;111.10948
12:06:01:382;13:06:01:334;111.10948
12:06:01:390;13:06:01:334;111.10948
12:06:01:398;13:06:01:334;111.10948
12:06:01:406;13:06:01:334;111.10948
12:06:01:414;13:06:01:334;111.10948
12:06:01:421;13:06:01:334;111.10948
12:06:01:429;13:06:01:334;111.10948
12:06:01:437;13:06:01:334;111.10948
12:06:01:445;13:06:01:334;111.10948
12:06:01:453;13:06:01:334;111.10948
12:06:01:460;13:06:01:334;111.10948
12:06:01:468;13:06:01:334;111.10948
12:06:01:476;13:06:01:334;111.10948
12:06:01:484;13:06:01:481;130.11731
12:06:01:492;13:06:01:481;130.11731
12:06:01:500;13:06:01:481;130.11731
12:06:01:507;13:06:01:481;130.11731
12:06:01:515;13:06:01:481;130.11731
12:06:01:523;13:06:01:481;130.11731
12:06:01:531;13:06:01:481;130.11731
12:06:01:539;13:06:01:481;130.11731
12:06:01:546;13:06:01:481;130.11731
12:06:01:554;13:06:01:481;130.11731
12:06:01:562;13:06:01:481;130.11731
12:06:01:570;13:06:01:481;130.11731
12:06:01:578;13:06:01:481;130.11731
12:06:01:585;13:06:01:481;130.11731
12:06:01:593;13:06:01:481;130.11731
12:06:01:601;13:06:01:481;130.11731
12:06:01:609;13:06:01:609;158.51302
12:06:01:617;13:06:01:609;158.51302
12:06:01:625;13:06:01:609;158.51302
12:06:01:632;13:06:01:609;158.51302
12:06:01:640;13:06:01:609;158.51302
12:06:01:648;13:06:01:609;158.51302
12:06:01:656;13:06:01:609;158.51302
12:06:01:664;13:06:01:609;158.51302
12:06:01:671;13:06:01:609;158.51302
12:06:01:679;13:06:01:609;158.51302
12:06:01:687;13:06:01:609;158.51302
12:06:01:695;13:06:01:609;158.51302
12:06:01:703;13:06:01:609;158.51302
12:06:01:710;13:06:01:609;158.51302
12:06:01:718;13:06:01:609;158.51302
12:06:01:726;13:06:01:724;154.1923
12:06:01:734;13:06:01:724;154.1923
12:06:01:742;13:06:01:724;154.1923
12:06:01:750;13:06:01:724;154.1923
12:06:01:757;13:06:01:724;154.1923
12:06:01:765;13:06:01:724;154.1923
12:06:01:773;13:06:01:724;154.1923
12:06:01:781;13:06:01:724;154.1923
12:06:01:789;13:06:01:724;154.1923
12:06:01:796;13:06:01:724;154.1923
12:06:01:804;13:06:01:724;154.1923
12:06:01:812;13:06:01:724;154.1923
12:06:01:820;13:06:01:724;154.1923
12:06:01:828;13:06:01:724;154.1923
12:06:01:835;13:06:01:724;154.1923
12:06:01:843;13:06:01:838;89.776535
12:06:01:851;13:06:01:838;89.776535
12:06:01:859;13:06:01:838;89.776535
12:06:01:867;13:06:01:838;89.776535
12:06:01:875;13:06:01:838;89.776535
12:06:01:882;13:06:01:838;89.776535
12:06:01:890;13:06:01:838;89.776535
12:06:01:898;13:06:01:838;89.776535
12:06:01:906;13:06:01:838;89.776535
12:06:01:914;13:06:01:838;89.776535
12:06:01:921;13:06:01:838;89.776535
12:06:01:929;13:06:01:838;89.776535
12:06:01:937;13:06:01:838;89.776535
12:06:01:945;13:06:01:943;168.84898
12:06:01:953;13:06:01:943;168.84898
12:06:01:960;13:06:01:943;168.84898
12:06:01:968;13:06:01:943;168.84898
12:06:01:976;13:06:01:943;168.84898
12:06:01:984;13:06:01:943;168.84898
12:06:01:992;13:06:01:943;168.84898
12:06:02:000;13:06:01:943;168.84898
12:06:02:007;13:06:01:943;168.84898
12:06:02:015;13:06:01:943;168.84898
12:06:02:023;13:06:01:943;168.84898
12:06:02:031;13:06:01:943;168.84898
12:06:02:039;13:06:01:943;168.84898
12:06:02:046;13:06:01:943;168.84898
12:06:02:054;13:06:02:048;138.0556
12:06:02:062;13:06:02:048;138.0556
12:06:02:070;13:06:02:048;138.0556
12:06:02:078;13:06:02:048;138.0556
12:06:02:085;13:06:02:048;138.0556
12:06:02:093;13:06:02:048;138.0556
12:06:02:101;13:06:02:048;138.0556
12:06:02:109;13:06:02:048;138.0556
12:06:02:117;13:06:02:048;138.0556
12:06:02:125;13:06:02:048;138.0556
12:06:02:132;13:06:02:048;138.0556
12:06:02:140;13:06:02:048;138.0556
12:06:02:148;13:06:02:048;138.0556
12:06:02:156;13:06:02:149;151.1784
12:06:02:164;13:06:02:149;151.1784
12:06:02:171;13:06:02:149;151.1784
12:06:02:179;13:06:02:149;151.1784
12:06:02:187;13:06:02:149;151.1784
12:06:02:195;13:06:02:149;151.1784
12:06:02:203;13:06:02:149;151.1784
12:06:02:210;13:06:02:149;151.1784
