Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
10:15:29:984;11:15:29:877;0.2681506;9.80665;-1.0151415
10:15:29:992;11:15:29:877;0.2681506;9.80665;-1.0151415
10:15:30:000;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:007;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:015;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:023;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:031;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:039;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:046;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:054;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:062;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:070;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:078;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:085;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:093;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:101;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:109;11:15:29:994;-0.4405331;10.093954;-0.5746084
10:15:30:117;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:125;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:132;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:140;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:148;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:156;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:164;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:171;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:179;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:187;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:195;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:203;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:210;11:15:30:114;0.05746084;10.43872;-0.45968673
10:15:30:218;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:226;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:234;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:242;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:250;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:257;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:265;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:273;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:281;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:289;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:296;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:304;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:312;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:320;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:328;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:335;11:15:30:215;-0.15322891;11.013328;-0.51714754
10:15:30:343;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:351;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:359;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:367;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:375;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:382;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:390;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:398;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:406;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:414;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:421;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:429;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:437;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:445;11:15:30:339;0.15322891;9.959879;-0.076614454
10:15:30:453;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:460;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:468;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:476;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:484;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:492;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:500;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:507;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:515;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:523;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:531;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:539;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:546;11:15:30:450;0.7661445;9.844957;0.076614454
10:15:30:554;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:562;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:570;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:578;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:585;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:593;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:601;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:609;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:617;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:625;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:632;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:640;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:648;11:15:30:553;0.63206923;9.844957;0.21068975
10:15:30:656;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:664;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:671;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:679;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:687;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:695;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:703;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:710;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:718;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:726;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:734;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:742;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:750;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:757;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:765;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:773;11:15:30:656;0.2873042;9.940725;0.51714754
10:15:30:781;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:789;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:796;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:804;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:812;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:820;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:828;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:835;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:843;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:851;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:859;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:867;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:875;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:882;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:890;11:15:30:775;0.6512229;9.883265;-0.34476504
10:15:30:898;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:906;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:914;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:921;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:929;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:937;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:945;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:953;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:960;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:968;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:976;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:984;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:30:992;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:31:000;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:31:007;11:15:30:894;1.1300632;9.519346;0.38307226
10:15:31:015;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:023;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:031;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:039;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:046;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:054;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:062;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:070;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:078;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:085;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:093;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:101;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:109;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:117;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:125;11:15:31:011;1.7238252;9.691729;-0.38307226
10:15:31:132;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:140;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:148;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:156;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:164;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:171;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:179;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:187;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:195;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:203;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:210;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:218;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:226;11:15:31:129;0.78529817;10.266336;0.32561144
10:15:31:234;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:242;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:250;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:257;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:265;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:273;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:281;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:289;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:296;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:304;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:312;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:320;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:328;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:335;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:343;11:15:31:230;0.7086837;11.051635;0.45968673
10:15:31:351;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:359;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:367;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:375;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:382;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:390;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:398;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:406;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:414;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:421;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:429;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:437;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:445;11:15:31:348;0.8810662;9.519346;0.30645782
10:15:31:453;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:460;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:468;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:476;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:484;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:492;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:500;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:507;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:515;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:523;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:531;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:539;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:546;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:554;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:562;11:15:31:449;0.4213795;10.228029;-0.2681506
10:15:31:570;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:578;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:585;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:593;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:601;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:609;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:617;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:625;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:632;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:640;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:648;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:656;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:664;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:671;11:15:31:568;0.93852705;9.749189;0.095768064
10:15:31:679;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:687;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:695;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:703;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:710;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:718;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:726;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:734;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:742;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:750;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:757;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:765;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:773;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:781;11:15:31:674;0.47884035;9.768343;0.63206923
10:15:31:789;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:796;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:804;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:812;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:820;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:828;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:835;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:843;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:851;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:859;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:867;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:875;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:882;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:890;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:898;11:15:31:786;0.9959879;9.9790325;-0.2873042
10:15:31:906;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:914;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:921;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:929;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:937;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:945;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:953;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:960;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:968;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:976;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:984;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:31:992;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:32:000;11:15:31:904;-0.32561144;10.342952;-0.34476504
10:15:32:007;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:015;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:023;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:031;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:039;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:046;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:054;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:062;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:070;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:078;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:085;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:093;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:101;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:109;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:117;11:15:32:007;0.17238252;9.940725;-0.11492168
10:15:32:125;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:132;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:140;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:148;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:156;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:164;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:171;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:179;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:187;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:195;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:203;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:210;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:218;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:226;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:234;11:15:32:121;0.6895301;10.093954;-0.038307227
10:15:32:242;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:250;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:257;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:265;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:273;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:281;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:289;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:296;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:304;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:312;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:320;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:328;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:335;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:343;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:351;11:15:32:239;0.6512229;9.959879;-0.038307227
10:15:32:359;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:367;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:375;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:382;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:390;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:398;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:406;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:414;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:421;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:429;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:437;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:445;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:453;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:460;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:468;11:15:32:355;0.61291564;9.940725;-0.038307227
10:15:32:476;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:484;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:492;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:500;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:507;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:515;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:523;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:531;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:539;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:546;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:554;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:562;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:570;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:578;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:585;11:15:32:473;1.1492168;9.557653;-0.038307227
10:15:32:593;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:601;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:609;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:617;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:625;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:632;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:640;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:648;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:656;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:664;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:671;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:679;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:687;11:15:32:591;0.4405331;10.113108;-0.19153613
10:15:32:695;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:703;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:710;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:718;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:726;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:734;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:742;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:750;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:757;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:765;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:773;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:781;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:789;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:796;11:15:32:694;1.091756;9.519346;-0.5746084
10:15:32:804;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:812;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:820;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:828;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:835;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:843;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:851;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:859;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:867;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:875;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:882;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:890;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:898;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:906;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:914;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:921;11:15:32:803;0.2681506;9.883265;-0.5554548
10:15:32:929;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:937;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:945;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:953;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:960;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:968;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:976;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:984;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:32:992;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:33:000;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:33:007;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:33:015;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:33:023;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:33:031;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:33:039;11:15:32:924;0.32561144;10.170568;-0.076614454
10:15:33:046;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:054;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:062;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:070;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:078;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:085;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:093;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:101;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:109;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:117;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:125;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:132;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:140;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:148;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:156;11:15:33:041;1.4748282;9.385271;0.32561144
10:15:33:164;11:15:33:158;0.24899697;10.0748005;-0.7469909
10:15:33:171;11:15:33:158;0.24899697;10.0748005;-0.7469909
10:15:33:179;11:15:33:158;0.24899697;10.0748005;-0.7469909
10:15:33:187;11:15:33:158;0.24899697;10.0748005;-0.7469909
10:15:33:195;11:15:33:158;0.24899697;10.0748005;-0.7469909
10:15:33:203;11:15:33:158;0.24899697;10.0748005;-0.7469909
