Time_Biotrace;Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
10:15:34:585;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:593;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:601;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:609;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:617;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:625;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:632;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:640;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:648;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:656;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:664;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:671;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:679;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:687;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:695;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:703;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:710;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:718;11:15:33:698;48.74722644;9.109772482;10;512;6.9997654;258.62756
10:15:34:726;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:734;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:742;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:750;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:757;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:765;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:773;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:781;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:789;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:796;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:804;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:812;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:820;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:828;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:835;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:843;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:851;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:859;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:867;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:875;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:882;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:890;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:898;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:906;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:914;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:921;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:929;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:937;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:945;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:953;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:960;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:968;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:976;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:984;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:34:992;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:000;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:007;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:015;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:023;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:031;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:039;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:046;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:054;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:062;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:070;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:078;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:085;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:093;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:101;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:109;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:117;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:125;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:132;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:140;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:148;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:156;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:164;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:171;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:179;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:187;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:195;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:203;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:210;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:218;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:226;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:234;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:242;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:250;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:257;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:265;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:273;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:281;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:289;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:296;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:304;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:312;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:320;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:328;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:335;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:343;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:351;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:359;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:367;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:375;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:382;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:390;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:398;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:406;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:414;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:421;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:429;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:437;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:445;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:453;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:460;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:468;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:476;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:484;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:492;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:500;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:507;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:515;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:523;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:531;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:539;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:546;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:554;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:562;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:570;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:578;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:585;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:593;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:601;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:609;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:617;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:625;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:632;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:640;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:648;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:656;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:664;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:671;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:679;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:687;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:695;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:703;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:710;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:718;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:726;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:734;11:15:34:719;48.74720895;9.109680221;10;512;6.8012915;257.8019
10:15:35:742;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:750;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:757;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:765;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:773;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:781;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:789;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:796;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:804;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:812;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:820;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:828;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:835;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:843;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:851;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:859;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:867;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:875;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:882;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:890;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:898;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:906;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:914;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:921;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:929;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:937;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:945;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:953;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:960;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:968;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:976;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:984;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:35:992;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:000;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:007;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:015;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:023;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:031;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:039;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:046;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:054;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:062;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:070;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:078;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:085;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:093;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:101;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:109;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:117;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:125;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:132;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:140;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:148;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:156;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:164;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:171;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:179;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:187;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:195;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:203;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:210;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:218;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:226;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:234;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:242;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:250;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:257;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:265;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:273;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:281;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:289;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:296;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:304;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:312;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:320;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:328;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:335;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:343;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:351;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:359;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:367;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:375;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:382;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:390;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:398;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:406;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:414;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:421;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:429;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:437;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:445;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:453;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:460;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:468;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:476;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:484;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:492;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:500;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:507;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:515;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:523;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:531;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:539;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:546;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:554;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:562;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:570;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:578;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:585;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:593;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:601;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:609;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:617;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:625;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:632;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
10:15:36:640;11:15:35:741;48.7471942;9.109593313;10;509;6.3270717;258.4984
