ECG;SCR;Temp;HR;HRV_LF
-12410.965;4.727;33.98;160.306;73.446
-12381.051;4.726;33.979;160.306;73.446
-12403.722;4.725;33.98;160.306;73.446
-12435.59;4.725;33.98;160.306;73.446
-12434.405;4.724;33.976;160.306;73.446
-12359.381;4.724;33.978;160.306;73.446
-12394.938;4.723;33.979;160.306;73.446
-12382.821;4.722;33.979;160.306;73.446
-12470.366;4.721;33.977;160.306;73.446
-12478.624;4.721;33.979;160.306;73.446
-12462.207;4.72;33.976;160.306;73.446
-12411.271;4.719;33.978;160.306;73.446
-12340.447;4.718;33.979;160.306;73.446
-12395.232;4.718;33.979;160.306;73.446
-12442.932;4.717;33.976;160.306;73.446
-12560.696;4.717;33.976;160.306;73.446
-12555.09;4.716;33.975;160.306;73.446
-12515.94;4.715;33.978;160.306;73.446
-12516.832;4.715;33.98;160.306;73.446
-12415.057;4.714;33.979;160.306;73.446
-12406.434;4.714;33.98;160.306;73.446
-12265.691;4.713;33.979;160.306;73.446
-12325.045;4.712;33.977;160.306;72.364
-12361.946;4.711;33.979;160.306;72.364
-12400.228;4.711;33.978;160.306;72.364
-12461.315;4.71;33.974;160.306;72.364
-12361.641;4.71;33.977;160.306;72.364
-12300.981;4.709;33.977;160.306;72.364
-12539.968;4.708;33.975;160.306;72.364
-12605.611;4.707;33.976;160.306;72.364
-12559.353;4.707;33.977;160.306;72.364
-12524.503;4.706;33.977;160.306;72.364
-12481.104;4.705;33.977;160.306;72.364
-12476.01;4.705;33.977;160.306;72.364
-12501.515;4.704;33.977;160.306;72.364
-12462.635;4.703;33.975;160.306;72.364
-12575.122;4.702;33.976;160.306;72.364
-12546.49;4.702;33.978;160.306;72.364
-12136.151;4.702;33.977;160.306;72.364
-11554.718;4.701;33.978;160.306;72.364
-11159.453;4.7;33.978;160.306;72.364
-11269.449;4.699;33.977;160.306;72.364
-12652.528;4.699;33.976;126.942;72.364
-12931.813;4.698;33.978;126.942;72.364
-12499.561;4.698;33.976;126.942;72.364
-12443.994;4.697;33.977;126.942;72.364
-12476.486;4.696;33.977;126.947;72.364
-12469.414;4.695;33.976;126.947;72.364
-12368.811;4.695;33.975;126.947;72.364
-12366.673;4.694;33.976;126.947;72.364
-12253.514;4.693;33.973;126.947;72.364
-12328.428;4.693;33.976;126.947;72.364
-12483.852;4.692;33.978;126.947;72.364
-12486.771;4.692;33.976;126.947;72.364
-12463.232;4.691;33.977;126.947;71.235
-12414.373;4.69;33.977;126.947;71.235
-12354.36;4.689;33.976;126.947;71.235
-12270.456;4.689;33.975;126.947;71.235
-12214.34;4.688;33.974;126.947;71.235
-12126.502;4.688;33.974;126.947;71.235
-12262.564;4.687;33.978;126.947;71.235
-12272.569;4.686;33.979;126.947;71.235
-12157.345;4.686;33.978;126.947;71.235
-12016.005;4.685;33.977;126.947;71.235
-11908.439;4.685;33.982;126.947;71.235
-11958.925;4.684;33.978;126.947;71.235
-11908.232;4.683;33.976;126.947;71.235
-11822.886;4.682;33.973;126.947;71.235
-11651.388;4.682;33.975;126.947;71.235
-11669.087;4.681;33.973;126.947;71.235
-11778.252;4.68;33.974;126.947;71.235
-11905.472;4.68;33.977;126.947;71.235
-11945.928;4.679;33.973;126.947;71.235
-12253.281;4.678;33.973;126.947;71.235
-12264.092;4.678;33.975;126.947;71.235
-12214.914;4.677;33.977;126.947;71.235
-12234.03;4.677;33.972;126.947;71.235
-12259.756;4.676;33.975;126.947;71.235
-12217.027;4.675;33.974;126.947;71.235
-12211.25;4.675;33.975;126.947;71.235
-12226.701;4.674;33.974;126.947;71.235
-12194.344;4.673;33.972;126.947;71.235
-12267.536;4.673;33.974;126.947;71.235
-12253.05;4.672;33.975;126.947;71.235
-12212.153;4.671;33.974;126.947;71.235
-12180.272;4.671;33.975;126.947;71.235
-12209.234;4.67;33.977;126.947;70.064
-12194.137;4.669;33.976;126.947;70.064
-12188.823;4.669;33.974;126.947;70.064
-12168.607;4.668;33.976;126.947;70.064
-12081.343;4.667;33.974;126.947;70.064
-12311.364;4.667;33.974;126.947;70.064
-12379.561;4.666;33.973;126.947;70.064
-12352.834;4.665;33.974;126.947;70.064
-12347.031;4.664;33.974;126.947;70.064
-12287.679;4.664;33.974;126.947;70.064
-12324.189;4.663;33.973;126.947;70.064
-12274.462;4.663;33.973;126.947;70.064
-12227.227;4.662;33.976;126.947;70.064
-12249.739;4.661;33.975;126.947;70.064
-12322.016;4.661;33.975;126.947;70.064
-12330.199;4.66;33.976;126.947;70.064
-12312.756;4.659;33.976;126.947;70.064
-12182.202;4.659;33.973;126.947;70.064
-12176.437;4.658;33.971;126.947;70.064
-12308.75;4.657;33.973;126.947;70.064
-12302.435;4.657;33.972;126.947;70.064
-12336.979;4.656;33.975;126.947;70.064
-12307.174;4.656;33.973;126.947;70.064
-12323.994;4.655;33.972;126.947;70.064
-12285.138;4.654;33.973;126.947;70.064
-12314.234;4.654;33.974;126.947;70.064
-12330.554;4.653;33.971;126.947;70.064
-12240.993;4.652;33.973;126.947;70.064
-12283.221;4.652;33.975;126.947;70.064
-12319.291;4.651;33.976;126.947;70.064
-12321.185;4.65;33.974;126.947;70.064
-12311.059;4.65;33.974;126.947;70.064
-12145.032;4.649;33.975;126.947;68.855
-12362.545;4.648;33.975;126.947;68.855
-12467.789;4.648;33.976;126.947;68.855
-12406.286;4.648;33.974;126.947;68.855
-12478.172;4.647;33.974;126.947;68.855
-12489.508;4.646;33.974;126.947;68.855
-12127.564;4.646;33.974;126.947;68.855
-11115.137;4.645;33.973;126.947;68.855
-10734.944;4.644;33.972;108.452;68.855
-11689.303;4.643;33.973;108.452;68.855
-12624.165;4.643;33.973;108.452;68.855
-12511.214;4.643;33.972;108.452;68.855
-12394.06;4.642;33.972;108.452;68.855
-12372.695;4.641;33.973;108.452;68.855
-12379.475;4.64;33.974;108.452;68.855
-12397.907;4.64;33.974;108.452;68.855
-12346.86;4.64;33.974;108.452;68.855
-12319.096;4.639;33.974;108.452;68.855
-12283.221;4.638;33.972;108.452;68.855
-12064.792;4.638;33.973;108.452;68.855
-12109.279;4.637;33.974;108.452;68.855
-12109.792;4.636;33.972;108.452;68.855
-12134.612;4.636;33.976;108.452;68.855
-12470.831;4.635;33.973;108.452;68.855
-12230.732;4.635;33.972;108.452;68.855
-12181.53;4.634;33.97;108.452;68.855
-12257.142;4.633;33.971;108.452;68.855
-12251.156;4.633;33.972;108.452;68.855
-12167.643;4.632;33.972;108.452;68.855
-11915.097;4.632;33.972;108.452;68.855
-12004.022;4.631;33.974;108.452;68.855
-12035.549;4.631;33.975;108.452;68.855
-11860.703;4.63;33.974;108.452;67.612
-11804.918;4.629;33.975;108.452;67.612
-11719.999;4.629;33.974;108.452;67.612
-11652.182;4.628;33.973;108.452;67.612
-11694.885;4.628;33.974;108.452;67.612
-11771.339;4.628;33.975;108.452;67.612
-11886.624;4.627;33.973;108.452;67.612
-11777.373;4.626;33.973;108.452;67.612
-11962.724;4.626;33.974;108.452;67.612
-12054.727;4.625;33.975;108.452;67.612
-12020.207;4.624;33.976;108.452;67.612
-12152.923;4.624;33.973;108.452;67.612
-12115.265;4.623;33.974;108.452;67.612
-12134.051;4.623;33.973;108.452;67.612
-12150.102;4.622;33.975;108.452;67.612
-12177.402;4.622;33.975;108.452;67.612
-12197.825;4.621;33.974;108.452;67.612
-12088.171;4.62;33.975;108.452;67.612
-12026.07;4.62;33.973;108.452;67.612
-11827.906;4.62;33.973;108.452;67.612
-12048.632;4.619;33.975;108.452;67.612
-12431.291;4.618;33.974;108.452;67.612
-12304.45;4.618;33.972;108.452;67.612
-12217.271;4.617;33.971;108.452;67.612
-12198.925;4.616;33.973;108.452;67.612
-12174.702;4.616;33.974;108.452;67.612
-12229.01;4.615;33.974;108.452;67.612
-12103.062;4.615;33.973;108.452;67.612
-12103.599;4.614;33.971;108.452;67.612
-12282.634;4.613;33.971;108.452;67.612
-12272.142;4.613;33.972;108.452;67.612
-12155.439;4.612;33.972;108.452;67.612
-12060.382;4.612;33.97;108.452;66.338
-12316.494;4.611;33.971;108.452;66.338
-12355.948;4.61;33.97;108.452;66.338
-12263.212;4.61;33.972;108.452;66.338
-12268.135;4.609;33.974;108.452;66.338
-12269.319;4.609;33.971;108.452;66.338
-12253.941;4.608;33.969;108.452;66.338
-12189.055;4.608;33.967;108.452;66.338
-12164.124;4.607;33.968;108.452;66.338
-12158.285;4.606;33.97;108.452;66.338
-12250.691;4.605;33.972;108.452;66.338
-12093.216;4.605;33.972;108.452;66.338
-12134.039;4.605;33.974;108.452;66.338
-12157.027;4.604;33.972;108.452;66.338
-12315.993;4.603;33.972;108.452;66.338
-12260.94;4.603;33.972;108.452;66.338
-12216.771;4.602;33.973;108.452;66.338
-12230.439;4.601;33.973;108.452;66.338
-12240.92;4.601;33.972;108.452;66.338
-12221.657;4.601;33.976;108.452;66.338
-12147.279;4.6;33.974;108.452;66.338
-12118.818;4.599;33.97;108.452;66.338
-12356.999;4.599;33.972;108.452;66.338
-12419.735;4.598;33.969;108.452;66.338
-12330.248;4.598;33.972;108.452;66.338
-12278.09;4.597;33.97;108.452;66.338
-12213.937;4.596;33.974;108.452;66.338
-12395.098;4.596;33.971;108.452;66.338
-12429.056;4.596;33.973;108.452;66.338
-11654.918;4.595;33.972;108.452;66.338
-10772.103;4.594;33.97;108.452;66.338
-10862.164;4.594;33.97;108.452;66.338
-12266.755;4.594;33.973;88.786;65.036
-12642.085;4.593;33.973;88.786;65.036
-12282.194;4.593;33.973;88.786;65.036
-12114.25;4.592;33.971;88.786;65.036
-11741.729;4.591;33.97;88.791;65.036
-12280.777;4.591;33.971;88.791;65.036
-12419.454;4.59;33.972;88.791;65.036
-12345.871;4.59;33.97;88.791;65.036
-12312.707;4.589;33.968;88.791;65.036
-12230.231;4.589;33.971;88.791;65.036
-12160.765;4.588;33.969;88.791;65.036
-12194.698;4.588;33.968;88.791;65.036
-12117.72;4.587;33.971;88.791;65.036
-12113.48;4.587;33.971;88.791;65.036
-11747.813;4.586;33.97;88.791;65.036
-11790.296;4.585;33.971;88.791;65.036
-12288.094;4.585;33.97;88.791;65.036
-12218.261;4.584;33.971;88.791;65.036
-12082.528;4.584;33.972;88.791;65.036
-12046.519;4.583;33.971;88.791;65.036
-11959.352;4.583;33.969;88.791;65.036
-11804.869;4.583;33.971;88.791;65.036
-11784.849;4.582;33.971;88.791;65.036
-11742.12;4.581;33.97;88.791;65.036
-11598.569;4.581;33.968;88.791;65.036
-11494.938;4.581;33.97;88.791;65.036
-11233.793;4.58;33.969;88.791;65.036
-11389.082;4.58;33.97;88.791;65.036
-11683.195;4.579;33.971;88.791;65.036
-11870.879;4.578;33.973;88.791;65.036
-11858.188;4.578;33.972;88.791;65.036
-11867.874;4.578;33.972;88.791;65.036
-11846.339;4.577;33.971;88.791;63.712
-11900.109;4.577;33.972;88.791;63.712
-11902.442;4.576;33.972;88.791;63.712
-11835.04;4.575;33.97;88.791;63.712
-11913.13;4.575;33.97;88.791;63.712
-11937.316;4.574;33.971;88.791;63.712
-11893.464;4.573;33.97;88.791;63.712
-11887.186;4.573;33.972;88.791;63.712
-11889.263;4.573;33.972;88.791;63.712
-11911.591;4.572;33.969;88.791;63.712
-11884.205;4.572;33.969;88.791;63.712
-11884.145;4.571;33.968;88.791;63.712
-11943.533;4.57;33.968;88.791;63.712
-11918.321;4.57;33.97;88.791;63.712
-11874.665;4.57;33.969;88.791;63.712
-11946.722;4.569;33.968;88.791;63.712
-12043.514;4.569;33.968;88.791;63.712
-11981.571;4.568;33.969;88.791;63.712
-11940.528;4.568;33.969;88.791;63.712
-11877.365;4.567;33.97;88.791;63.712
-11942.739;4.566;33.968;88.791;63.712
-12136.519;4.566;33.967;88.791;63.712
-12124.45;4.565;33.967;88.791;63.712
-12040.203;4.565;33.968;88.791;63.712
-12067.186;4.565;33.967;88.791;63.712
-12012.634;4.564;33.967;88.791;63.712
-12028.965;4.563;33.969;88.791;63.712
-12086.192;4.563;33.97;88.791;63.712
-12131.229;4.562;33.969;88.791;63.712
-12121.115;4.562;33.969;88.791;63.712
-12109.548;4.561;33.971;88.791;63.712
-12104.454;4.561;33.968;88.791;63.712
-12073.33;4.561;33.969;88.791;62.368
-11969.539;4.56;33.968;88.791;62.368
-12005.464;4.559;33.969;88.791;62.368
-12100.313;4.559;33.972;88.791;62.368
-11871.392;4.558;33.968;88.791;62.368
-12007.638;4.558;33.969;88.791;62.368
-12341.364;4.558;33.969;88.791;62.368
-12245.109;4.557;33.966;88.791;62.368
-12250.973;4.557;33.965;88.791;62.368
-12242.728;4.556;33.968;88.791;62.368
-12255.175;4.555;33.969;88.791;62.368
-12217.406;4.555;33.97;88.791;62.368
-12195.627;4.554;33.968;88.791;62.368
-12221.4;4.554;33.967;88.791;62.368
-12239.918;4.553;33.969;88.791;62.368
-12212.544;4.553;33.966;88.791;62.368
-12016.042;4.553;33.966;88.791;62.368
-11871.196;4.552;33.967;88.791;62.368
-12545.904;4.552;33.969;88.791;62.368
-12625.644;4.551;33.967;88.791;62.368
-12351.832;4.551;33.968;88.791;62.368
-11616.917;4.55;33.965;88.791;62.368
-10955.755;4.55;33.966;88.791;62.368
-11242.16;4.549;33.966;88.791;62.368
-12579.752;4.548;33.967;87.397;62.368
-12795.005;4.548;33.971;87.397;62.368
-12413.859;4.547;33.97;87.397;62.368
-12310.154;4.547;33.967;87.397;62.368
-12450.456;4.547;33.971;87.402;62.368
-12374.882;4.546;33.968;87.402;62.368
-12300.736;4.546;33.967;87.402;62.368
-12252.305;4.545;33.967;87.402;62.368
-12606.588;4.545;33.968;87.402;61.011
-12613.074;4.544;33.969;87.402;61.011
-12585.272;4.544;33.969;87.402;61.011
-12528.168;4.543;33.969;87.402;61.011
-12335.366;4.543;33.969;87.402;61.011
-12394.987;4.542;33.968;87.402;61.011
-12630.383;4.542;33.967;87.402;61.011
-12564.067;4.542;33.966;87.402;61.011
-12471.295;4.541;33.968;87.402;61.011
-12243.058;4.54;33.969;87.402;61.011
-12117.182;4.54;33.971;87.402;61.011
-12508.758;4.539;33.971;87.402;61.011
-12566.975;4.539;33.969;87.402;61.011
-12479.174;4.539;33.969;87.402;61.011
-12272.789;4.538;33.967;87.402;61.011
-12268.868;4.537;33.968;87.402;61.011
-12151.177;4.537;33.972;87.402;61.011
-12124.267;4.537;33.971;87.402;61.011
-12128.383;4.536;33.97;87.402;61.011
-12127.039;4.535;33.971;87.402;61.011
-12215.439;4.535;33.973;87.402;61.011
-12280.851;4.535;33.968;87.402;61.011
-12272.813;4.534;33.969;87.402;61.011
-12407.545;4.534;33.969;87.402;61.011
-12527.081;4.533;33.969;87.402;61.011
-12544.353;4.533;33.966;87.402;61.011
-12546.515;4.532;33.966;87.402;61.011
-12612.158;4.531;33.967;87.402;61.011
-12678.278;4.531;33.967;87.402;61.011
-12665.929;4.531;33.969;87.402;61.011
-12654.666;4.53;33.967;87.402;61.011
-12652.541;4.53;33.97;87.402;61.011
-12672.329;4.529;33.967;87.402;59.645
-12560.195;4.529;33.967;87.402;59.645
-12284.869;4.528;33.967;87.402;59.645
-12638.054;4.528;33.968;87.402;59.645
-12808.111;4.527;33.969;87.402;59.645
-12901.006;4.527;33.969;87.402;59.645
-12992.447;4.527;33.967;87.402;59.645
-12977.521;4.526;33.968;87.402;59.645
-12894.605;4.525;33.966;87.402;59.645
-12901.727;4.525;33.967;87.402;59.645
-12878.396;4.524;33.966;87.402;59.645
-12873.425;4.524;33.968;87.402;59.645
-12785.904;4.523;33.97;87.402;59.645
-12851.145;4.523;33.967;87.402;59.645
-12986.694;4.522;33.966;87.402;59.645
-12973.6;4.522;33.965;87.402;59.645
-13026.32;4.521;33.965;87.402;59.645
-13013.237;4.521;33.964;87.402;59.645
-13025.037;4.52;33.965;87.402;59.645
-12960.103;4.52;33.965;87.402;59.645
-12953.006;4.519;33.965;87.402;59.645
-12892.407;4.519;33.966;87.402;59.645
-13040.844;4.518;33.965;87.402;59.645
-12958.258;4.518;33.965;87.402;59.645
-12660.15;4.517;33.966;87.402;59.645
-13041.919;4.517;33.967;87.402;59.645
-13272.146;4.516;33.968;87.402;59.645
-13188.047;4.516;33.968;87.402;59.645
-13089.691;4.516;33.97;87.402;59.645
-13061.145;4.515;33.969;87.402;59.645
-13084.085;4.514;33.965;87.402;59.645
-13108.979;4.514;33.966;87.402;59.645
-13152.477;4.513;33.965;87.402;58.277
-13161.601;4.513;33.968;87.402;58.277
-13151.316;4.513;33.967;87.402;58.277
-13136.951;4.512;33.965;87.402;58.277
-13104.19;4.511;33.967;87.402;58.277
-13112.436;4.511;33.969;87.402;58.277
-13156.483;4.51;33.967;87.402;58.277
-13130.941;4.51;33.967;87.402;58.277
-13069.695;4.51;33.966;87.402;58.277
-13090.803;4.509;33.965;87.402;58.277
-13232.326;4.509;33.966;87.402;58.277
-13207.358;4.508;33.965;87.402;58.277
-12356.669;4.508;33.965;88.276;58.277
-11577.89;4.507;33.967;88.276;58.277
-11802.621;4.507;33.965;88.276;58.277
-13300.718;4.506;33.966;88.276;58.277
-13699.586;4.506;33.966;88.281;58.277
-13406.561;4.505;33.968;88.281;58.277
-13228.576;4.505;33.967;88.281;58.277
-13209.057;4.504;33.967;88.281;58.277
-13195.082;4.504;33.967;88.281;58.277
-13225.449;4.504;33.968;88.281;58.277
-13232.925;4.503;33.967;88.281;58.277
-13162.798;4.503;33.969;88.281;58.277
-13143.193;4.502;33.967;88.281;58.277
-13124.956;4.502;33.967;88.281;58.277
-13150.803;4.501;33.967;88.281;58.277
-13149.68;4.501;33.967;88.281;58.277
-13141.605;4.501;33.966;88.281;58.277
-13102.529;4.5;33.964;88.281;58.277
-13130.147;4.499;33.964;88.281;58.277
-13042.896;4.499;33.966;88.281;58.277
-13035.444;4.499;33.969;88.281;56.912
-12974.101;4.498;33.968;88.281;56.912
-12878.775;4.498;33.963;88.281;56.912
-12863.763;4.497;33.965;88.281;56.912
-12910.717;4.497;33.964;88.281;56.912
-12840.444;4.497;33.964;88.281;56.912
-12769.377;4.496;33.965;88.281;56.912
-12714.007;4.496;33.964;88.281;56.912
-12676.873;4.495;33.964;88.281;56.912
-12671.584;4.494;33.968;88.281;56.912
-12648.864;4.494;33.966;88.281;56.912
-12696.576;4.493;33.965;88.281;56.912
-12708.254;4.493;33.965;88.281;56.912
-12744.397;4.493;33.967;88.281;56.912
-12910.118;4.492;33.969;88.281;56.912
-12948.853;4.492;33.966;88.281;56.912
-12952.627;4.491;33.961;88.281;56.912
-12975.335;4.491;33.965;88.281;56.912
-13025.159;4.491;33.966;88.281;56.912
-13021.604;4.491;33.966;88.281;56.912
-13020.518;4.49;33.965;88.281;56.912
-13051.568;4.489;33.965;88.281;56.912
-13046.279;4.489;33.967;88.281;56.912
-13043.775;4.489;33.964;88.281;56.912
-13039.292;4.488;33.964;88.281;56.912
-13057.15;4.487;33.965;88.281;56.912
-13053.828;4.487;33.964;88.281;56.912
-13066.238;4.487;33.967;88.281;56.912
-13054.72;4.486;33.965;88.281;56.912
-13106.047;4.486;33.966;88.281;56.912
-13092.379;4.485;33.965;88.281;56.912
-13106.927;4.485;33.966;88.281;56.912
-13130.27;4.484;33.963;88.281;55.554
-13119.301;4.484;33.967;88.281;55.554
-13125.396;4.484;33.967;88.281;55.554
-13159.744;4.483;33.966;88.281;55.554
-13180.827;4.483;33.966;88.281;55.554
-13172.045;4.482;33.966;88.281;55.554
-13089.313;4.482;33.966;88.281;55.554
-13122.623;4.482;33.966;88.281;55.554
-13241.17;4.481;33.965;88.281;55.554
-13210.852;4.48;33.965;88.281;55.554
-13190.611;4.48;33.965;88.281;55.554
-13210.705;4.48;33.964;88.281;55.554
-13201.386;4.479;33.966;88.281;55.554
-13139.846;4.479;33.965;88.281;55.554
-13154.468;4.479;33.966;88.281;55.554
-13139.675;4.478;33.965;88.281;55.554
-13103.104;4.477;33.965;88.281;55.554
-13164.459;4.477;33.965;88.281;55.554
-13144.695;4.477;33.966;88.281;55.554
-13172.265;4.476;33.963;88.281;55.554
-13213.014;4.476;33.965;88.281;55.554
-13235.819;4.476;33.964;88.281;55.554
-13261.251;4.475;33.965;88.281;55.554
-13176.87;4.474;33.966;88.281;55.554
-13209.68;4.474;33.966;88.281;55.554
-13232.704;4.474;33.968;88.281;55.554
-13236.027;4.473;33.967;88.281;55.554
-13237.31;4.473;33.967;88.281;55.554
-13212.098;4.473;33.969;88.281;55.554
-13222.859;4.472;33.968;88.281;55.554
-13365.652;4.472;33.967;88.281;55.554
-13369.024;4.471;33.966;88.281;55.554
-13270.388;4.471;33.966;88.281;54.209
-12368.457;4.47;33.965;88.281;54.209
-11604.359;4.47;33.965;88.281;54.209
-11939.515;4.469;33.964;88.281;54.209
-13338.389;4.469;33.965;90.22;54.209
-13600.217;4.469;33.967;90.22;54.209
-13258.612;4.468;33.966;90.22;54.209
-13199.98;4.468;33.967;90.22;54.209
-13193.727;4.467;33.965;90.225;54.209
-13223.214;4.467;33.968;90.225;54.209
-13180.571;4.467;33.968;90.225;54.209
-13170.176;4.466;33.966;90.225;54.209
-13192.603;4.466;33.964;90.225;54.209
-13190.856;4.465;33.966;90.225;54.209
-13141.129;4.465;33.968;90.225;54.209
-13150.9;4.464;33.967;90.225;54.209
-13111.36;4.464;33.968;90.225;54.209
-13114.891;4.464;33.967;90.225;54.209
-13037.973;4.463;33.964;90.225;54.209
-13056.906;4.463;33.965;90.225;54.209
-13036.85;4.463;33.965;90.225;54.209
-12969.703;4.462;33.964;90.225;54.209
-12941.951;4.462;33.964;90.225;54.209
-12909.703;4.461;33.965;90.225;54.209
-12829.658;4.461;33.966;90.225;54.209
-12759.63;4.46;33.965;90.225;54.209
-12681.271;4.46;33.965;90.225;54.209
-12618.999;4.459;33.965;90.225;54.209
-12586.116;4.459;33.966;90.225;54.209
-12556.616;4.459;33.966;90.225;54.209
-12567.793;4.458;33.965;90.225;54.209
-12555.224;4.458;33.966;90.225;54.209
-12589.707;4.457;33.967;90.225;52.879
-12625.521;4.457;33.968;90.225;52.879
-12740.465;4.456;33.968;90.225;52.879
-12769.035;4.456;33.964;90.225;52.879
-12852.415;4.456;33.964;90.225;52.879
-12883.233;4.455;33.962;90.225;52.879
-12926.133;4.454;33.963;90.225;52.879
-12932.228;4.454;33.966;90.225;52.879
-12965.147;4.454;33.966;90.225;52.879
-12939.483;4.454;33.966;90.225;52.879
-12933.046;4.453;33.965;90.225;52.879
-12950.819;4.453;33.964;90.225;52.879
-12921.442;4.452;33.964;90.225;52.879
-12941.719;4.452;33.965;90.225;52.879
-12964.035;4.451;33.966;90.225;52.879
-12961.129;4.451;33.964;90.225;52.879
-12968.946;4.45;33.964;90.225;52.879
-13018.575;4.45;33.965;90.225;52.879
-12970.717;4.449;33.964;90.225;52.879
-13000.656;4.449;33.964;90.225;52.879
-13003.747;4.448;33.962;90.225;52.879
-13018.588;4.448;33.962;90.225;52.879
-13042.126;4.447;33.964;90.225;52.879
-13062.036;4.447;33.962;90.225;52.879
-13051.471;4.447;33.965;90.225;52.879
-13084.097;4.446;33.964;90.225;52.879
-13060.485;4.446;33.963;90.225;52.879
-13079.602;4.445;33.965;90.225;52.879
-13106.854;4.445;33.966;90.225;52.879
-13115.478;4.444;33.964;90.225;52.879
-13073.262;4.444;33.965;90.225;52.879
-13104.228;4.443;33.962;90.225;52.879
-13020.652;4.443;33.962;90.225;51.569
-13063.856;4.443;33.962;90.225;51.569
-13058.678;4.442;33.962;90.225;51.569
-12916.397;4.442;33.962;90.225;51.569
-12944.223;4.442;33.962;90.225;51.569
-13109.479;4.441;33.962;90.225;51.569
-13063.478;4.441;33.964;90.225;51.569
-13095.896;4.44;33.965;90.225;51.569
-13100.746;4.44;33.967;90.225;51.569
-12756.711;4.44;33.966;90.225;51.569
-13225.669;4.439;33.966;90.225;51.569
-13504.818;4.439;33.966;90.225;51.569
-13456.776;4.438;33.965;90.225;51.569
-13259.896;4.438;33.964;90.225;51.569
-13232.191;4.438;33.963;90.225;51.569
-13246.483;4.437;33.965;90.225;51.569
-13133.263;4.437;33.967;90.225;51.569
-13262.546;4.436;33.966;90.225;51.569
-13426.483;4.436;33.964;90.225;51.569
-13382.436;4.436;33.966;90.225;51.569
-12920.354;4.435;33.964;92.252;51.569
-11917.527;4.435;33.963;92.252;51.569
-11716.859;4.435;33.964;92.252;51.569
-12743.115;4.434;33.966;92.252;51.569
-13322.131;4.434;33.966;92.257;51.569
