Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:19:54:007;-1060.238;8.357;35.156;97.067;618.1297;48.669
17:19:54:015;-1104.041;8.361;35.159;97.067;618.1297;48.669
17:19:54:023;-980.535;8.365;35.157;97.067;618.1297;48.669
17:19:54:031;-993.593;8.368;35.157;97.067;618.1297;48.669
17:19:54:039;-967.22;8.373;35.16;97.067;618.1297;48.669
17:19:54:046;-1041.83;8.376;35.16;97.067;618.1297;48.669
17:19:54:054;-928.206;8.379;35.159;97.067;618.1297;48.669
17:19:54:062;-1118.393;8.384;35.156;97.067;618.1297;48.669
17:19:54:070;-1144.68;8.386;35.156;97.067;618.1297;48.669
17:19:54:078;-988.743;8.39;35.155;97.067;618.1297;48.669
17:19:54:085;-859.741;8.394;35.155;97.067;618.1297;48.669
17:19:54:093;-848.674;8.397;35.156;97.067;618.1297;48.669
17:19:54:101;-791.117;8.401;35.157;97.067;618.1297;48.669
17:19:54:109;-821.031;8.404;35.156;97.067;618.1297;48.669
17:19:54:117;-772.379;8.407;35.154;97.067;618.1297;48.669
17:19:54:125;-884.977;8.411;35.154;97.067;618.1297;48.669
17:19:54:132;-869.525;8.414;35.157;97.067;618.1297;48.669
17:19:54:140;-820.53;8.418;35.156;97.067;618.1297;48.669
17:19:54:148;-855.135;8.42;35.157;97.067;618.1297;48.669
17:19:54:156;-835.201;8.422;35.154;97.067;618.1297;48.669
17:19:54:164;-933.947;8.427;35.155;97.067;618.1297;48.669
17:19:54:171;-1063.878;8.429;35.155;97.067;618.1297;48.669
17:19:54:179;-1036.589;8.431;35.153;97.067;618.1297;48.669
17:19:54:187;-995.987;8.433;35.157;97.067;618.1297;48.669
17:19:54:195;-1205.022;8.438;35.155;97.067;618.1297;48.669
17:19:54:203;-1211.545;8.44;35.154;97.067;618.1297;48.669
17:19:54:210;-1154.33;8.442;35.153;97.067;618.1297;48.669
17:19:54:218;-1178.87;8.444;35.153;97.067;618.1297;48.669
17:19:54:226;-1237.575;8.447;35.153;97.067;618.1297;48.669
17:19:54:234;-1186.113;8.449;35.154;97.067;618.1297;48.669
17:19:54:242;-1127.31;8.452;35.155;97.067;618.1297;48.669
17:19:54:250;-1190.364;8.454;35.155;97.067;618.1297;47.019
17:19:54:257;-1170.808;8.456;35.154;97.067;618.1297;47.019
17:19:54:265;-1196.166;8.458;35.154;97.067;618.1297;47.019
17:19:54:273;-1200.441;8.46;35.153;97.067;618.1297;47.019
17:19:54:281;-959.769;8.463;35.153;97.067;618.1297;47.019
17:19:54:289;-1056.952;8.466;35.153;97.067;618.1297;47.019
17:19:54:296;-1309.167;8.468;35.152;97.067;618.1297;47.019
17:19:54:304;-1239.651;8.469;35.153;97.067;618.1297;47.019
17:19:54:312;-1230.918;8.472;35.153;97.067;618.1297;47.019
17:19:54:320;-1275.551;8.474;35.153;97.067;618.1297;47.019
17:19:54:328;-1252.709;8.478;35.152;97.067;618.1297;47.019
17:19:54:335;-1193.051;8.479;35.152;97.067;618.1297;47.019
17:19:54:343;-1142.249;8.481;35.154;97.067;618.1297;47.019
17:19:54:351;-1174.692;8.485;35.151;97.067;618.1297;47.019
17:19:54:359;-1061.313;8.486;35.15;97.067;618.1297;47.019
17:19:54:367;-1107.546;8.489;35.15;97.067;618.1297;47.019
17:19:54:375;-974.036;8.492;35.15;97.067;618.1297;47.019
17:19:54:382;-1145.962;8.494;35.152;97.067;618.1297;47.019
17:19:54:390;-1187.664;8.495;35.152;97.067;618.1297;47.019
17:19:54:398;-1199.843;8.497;35.151;97.067;618.1297;47.019
17:19:54:406;-1192.16;8.501;35.153;97.067;618.1297;47.019
17:19:54:414;-1299.2;8.504;35.154;97.067;618.1297;47.019
17:19:54:421;-1296.732;8.506;35.155;97.067;618.1297;47.019
17:19:54:429;-1238.882;8.508;35.152;97.067;618.1297;47.019
17:19:54:437;-1177.404;8.51;35.153;97.067;618.1297;47.019
17:19:54:445;-1279.46;8.512;35.151;97.067;618.1297;47.019
17:19:54:453;-1349.843;8.515;35.152;97.067;618.1297;47.019
17:19:54:460;-1332.229;8.516;35.154;97.067;618.1297;47.019
17:19:54:468;-1362.779;8.519;35.153;97.067;618.1297;47.019
17:19:54:476;-1327.954;8.522;35.154;97.067;618.1297;47.019
17:19:54:484;-1296.854;8.525;35.153;97.067;618.1297;47.019
17:19:54:492;-1331.521;8.527;35.152;97.067;618.1297;47.019
17:19:54:500;-1505.12;8.529;35.152;97.067;618.1297;45.29
17:19:54:507;-965.559;8.53;35.153;97.067;618.1297;45.29
17:19:54:515;-246.572;8.533;35.152;97.067;618.1297;45.29
17:19:54:523;350.326;8.536;35.152;97.067;618.1297;45.29
17:19:54:531;220.053;8.536;35.152;74.902;801.0467;45.29
17:19:54:539;-886.833;8.539;35.152;74.902;801.0467;45.29
17:19:54:546;-1112.249;8.542;35.154;74.902;801.0467;45.29
17:19:54:554;-1286.618;8.544;35.153;74.902;801.0467;45.29
17:19:54:562;-1152.021;8.546;35.153;74.902;801.0467;45.29
17:19:54:570;-1030.176;8.547;35.153;74.902;801.0467;45.29
17:19:54:578;-1162.514;8.55;35.152;74.902;801.0467;45.29
17:19:54:585;-1230.771;8.553;35.154;74.902;801.0467;45.29
17:19:54:593;-1251.06;8.553;35.153;74.902;801.0467;45.29
17:19:54:601;-1250.327;8.555;35.153;74.902;801.0467;45.29
17:19:54:609;-1439.538;8.556;35.154;74.902;801.0467;45.29
17:19:54:617;-1354.692;8.558;35.153;74.902;801.0467;45.29
17:19:54:625;-1202.616;8.559;35.152;74.902;801.0467;45.29
17:19:54:632;-1230.979;8.561;35.154;74.902;801.0467;45.29
17:19:54:640;-1232.506;8.562;35.153;74.902;801.0467;45.29
17:19:54:648;-1080.637;8.564;35.152;74.902;801.0467;45.29
17:19:54:656;-1058.393;8.565;35.154;74.902;801.0467;45.29
17:19:54:664;-1223.381;8.569;35.153;74.902;801.0467;45.29
17:19:54:671;-1169.183;8.568;35.153;74.902;801.0467;45.29
17:19:54:679;-1278.129;8.569;35.154;74.902;801.0467;45.29
17:19:54:687;-1059.089;8.57;35.154;74.902;801.0467;45.29
17:19:54:695;-1099.594;8.571;35.154;74.902;801.0467;45.29
17:19:54:703;-1077.045;8.572;35.152;74.902;801.0467;45.29
17:19:54:710;-1079.989;8.572;35.152;74.902;801.0467;45.29
17:19:54:718;-1068.373;8.572;35.152;74.902;801.0467;45.29
17:19:54:726;-933.947;8.575;35.156;74.902;801.0467;45.29
17:19:54:734;-1106.789;8.575;35.154;74.902;801.0467;45.29
17:19:54:742;-1124.855;8.575;35.157;74.902;801.0467;45.29
17:19:54:750;-1003.071;8.575;35.154;74.902;801.0467;43.515
17:19:54:757;-956.361;8.576;35.154;74.902;801.0467;43.515
17:19:54:765;-800.327;8.578;35.153;74.902;801.0467;43.515
17:19:54:773;-995.205;8.577;35.154;74.902;801.0467;43.515
17:19:54:781;-1025.693;8.578;35.154;74.902;801.0467;43.515
17:19:54:789;-781.027;8.577;35.154;74.902;801.0467;43.515
17:19:54:796;-705.856;8.578;35.154;74.902;801.0467;43.515
17:19:54:804;-987.925;8.579;35.156;74.902;801.0467;43.515
17:19:54:812;-1065.295;8.578;35.153;74.902;801.0467;43.515
17:19:54:820;-982.978;8.579;35.156;74.902;801.0467;43.515
17:19:54:828;-1015.714;8.579;35.154;74.902;801.0467;43.515
17:19:54:835;-1123.487;8.578;35.153;74.902;801.0467;43.515
17:19:54:843;-1308.654;8.578;35.154;74.902;801.0467;43.515
17:19:54:851;-1242.058;8.578;35.155;74.902;801.0467;43.515
17:19:54:859;-888.971;8.576;35.15;74.902;801.0467;43.515
17:19:54:867;-1164.48;8.577;35.15;74.902;801.0467;43.515
17:19:54:875;-1247.286;8.578;35.152;74.902;801.0467;43.515
17:19:54:882;-1308.202;8.577;35.154;74.902;801.0467;43.515
17:19:54:890;-1139.024;8.578;35.155;74.902;801.0467;43.515
17:19:54:898;-1240.653;8.577;35.154;74.902;801.0467;43.515
17:19:54:906;-1248.617;8.576;35.153;74.902;801.0467;43.515
17:19:54:914;-1259.855;8.577;35.154;74.902;801.0467;43.515
17:19:54:921;-1172.469;8.576;35.152;74.902;801.0467;43.515
17:19:54:929;-1181.178;8.577;35.149;74.902;801.0467;43.515
17:19:54:937;-1232.408;8.576;35.151;74.902;801.0467;43.515
17:19:54:945;-1202.469;8.575;35.154;74.902;801.0467;43.515
17:19:54:953;-1163.112;8.577;35.152;74.902;801.0467;43.515
17:19:54:960;-1165.885;8.575;35.155;74.902;801.0467;43.515
17:19:54:968;-1150.079;8.574;35.154;74.902;801.0467;43.515
17:19:54:976;-1158.19;8.574;35.153;74.902;801.0467;43.515
17:19:54:984;-1157.567;8.573;35.154;74.902;801.0467;43.515
17:19:54:992;-1080.478;8.572;35.153;74.902;801.0467;43.515
17:19:55:000;-1143.055;8.572;35.153;74.902;801.0467;41.72
17:19:55:007;-1114.875;8.571;35.154;74.902;801.0467;41.72
17:19:55:015;-1067.09;8.571;35.153;74.902;801.0467;41.72
17:19:55:023;-813.287;8.57;35.154;74.902;801.0467;41.72
17:19:55:031;-853.279;8.568;35.153;74.902;801.0467;41.72
17:19:55:039;-1351.04;8.569;35.153;74.902;801.0467;41.72
17:19:55:046;-1207.685;8.568;35.155;74.902;801.0467;41.72
17:19:55:054;-1046.545;8.567;35.155;74.902;801.0467;41.72
17:19:55:062;-1372.758;8.565;35.154;74.902;801.0467;41.72
17:19:55:070;-1241.569;8.566;35.153;74.902;801.0467;41.72
17:19:55:078;-961.577;8.565;35.152;74.902;801.0467;41.72
17:19:55:085;-1087.953;8.562;35.156;74.902;801.0467;41.72
17:19:55:093;-1325.12;8.562;35.159;74.902;801.0467;41.72
17:19:55:101;-1581.293;8.562;35.157;74.902;801.0467;41.72
17:19:55:109;-1435.739;8.562;35.156;74.902;801.0467;41.72
17:19:55:117;-1105.885;8.56;35.156;74.902;801.0467;41.72
17:19:55:125;-1207.135;8.56;35.153;74.902;801.0467;41.72
17:19:55:132;-1287.901;8.559;35.156;74.902;801.0467;41.72
17:19:55:140;-958.56;8.558;35.16;74.902;801.0467;41.72
17:19:55:148;-631.088;8.557;35.157;74.902;801.0467;41.72
17:19:55:156;-284.402;8.556;35.156;93.802;639.6452;41.72
17:19:55:164;137.358;8.555;35.158;93.802;639.6452;41.72
17:19:55:171;-270.941;8.554;35.157;93.802;639.6452;41.72
17:19:55:179;-992.872;8.555;35.155;93.802;639.6452;41.72
17:19:55:187;-1169.782;8.552;35.155;93.807;639.6111;41.72
17:19:55:195;-1240.861;8.551;35.156;93.807;639.6111;41.72
17:19:55:203;-982.184;8.55;35.156;93.807;639.6111;41.72
17:19:55:210;-1071.231;8.549;35.155;93.807;639.6111;41.72
17:19:55:218;-1072.44;8.547;35.155;93.807;639.6111;41.72
17:19:55:226;-1093.23;8.546;35.156;93.807;639.6111;41.72
17:19:55:234;-1438.793;8.544;35.156;93.807;639.6111;41.72
17:19:55:242;-1431.757;8.543;35.156;93.807;639.6111;41.72
17:19:55:250;-1266.39;8.541;35.154;93.807;639.6111;39.93
17:19:55:257;-1168.426;8.541;35.154;93.807;639.6111;39.93
17:19:55:265;-1147.514;8.54;35.154;93.807;639.6111;39.93
17:19:55:273;-1167.778;8.537;35.154;93.807;639.6111;39.93
17:19:55:281;-1147.55;8.536;35.152;93.807;639.6111;39.93
17:19:55:289;-1199.391;8.534;35.155;93.807;639.6111;39.93
17:19:55:296;-1096.748;8.533;35.152;93.807;639.6111;39.93
17:19:55:304;-1099.606;8.531;35.152;93.807;639.6111;39.93
17:19:55:312;-1117.196;8.53;35.154;93.807;639.6111;39.93
17:19:55:320;-861.927;8.528;35.153;93.807;639.6111;39.93
17:19:55:328;-1082.005;8.526;35.156;93.807;639.6111;39.93
17:19:55:335;-933.153;8.525;35.155;93.807;639.6111;39.93
17:19:55:343;-982.306;8.523;35.157;93.807;639.6111;39.93
17:19:55:351;-1254.786;8.522;35.154;93.807;639.6111;39.93
17:19:55:359;-1213.682;8.52;35.155;93.807;639.6111;39.93
17:19:55:367;-1038.788;8.518;35.156;93.807;639.6111;39.93
17:19:55:375;-971.544;8.518;35.154;93.807;639.6111;39.93
17:19:55:382;-854.415;8.516;35.155;93.807;639.6111;39.93
17:19:55:390;-830.119;8.515;35.155;93.807;639.6111;39.93
17:19:55:398;-1011.378;8.513;35.154;93.807;639.6111;39.93
17:19:55:406;-923.735;8.512;35.155;93.807;639.6111;39.93
17:19:55:414;-865.152;8.511;35.155;93.807;639.6111;39.93
17:19:55:421;-734.696;8.51;35.154;93.807;639.6111;39.93
17:19:55:429;-796.674;8.51;35.153;93.807;639.6111;39.93
17:19:55:437;-877.978;8.508;35.152;93.807;639.6111;39.93
17:19:55:445;-868.609;8.508;35.152;93.807;639.6111;39.93
17:19:55:453;-880.494;8.506;35.152;93.807;639.6111;39.93
17:19:55:460;-947.237;8.504;35.155;93.807;639.6111;39.93
17:19:55:468;-999.847;8.503;35.153;93.807;639.6111;39.93
17:19:55:476;-1051.211;8.501;35.15;93.807;639.6111;39.93
17:19:55:484;-1076.447;8.5;35.15;93.807;639.6111;39.93
17:19:55:492;-1077.216;8.499;35.15;93.807;639.6111;39.93
17:19:55:500;-1102.172;8.497;35.15;93.807;639.6111;38.165
17:19:55:507;-1108.865;8.495;35.151;93.807;639.6111;38.165
17:19:55:515;-1099.668;8.495;35.151;93.807;639.6111;38.165
17:19:55:523;-1114.509;8.495;35.15;93.807;639.6111;38.165
17:19:55:531;-1106.85;8.493;35.151;93.807;639.6111;38.165
17:19:55:539;-1032.351;8.491;35.148;93.807;639.6111;38.165
17:19:55:546;-1018.816;8.491;35.148;93.807;639.6111;38.165
17:19:55:554;-933.006;8.488;35.149;93.807;639.6111;38.165
17:19:55:562;-1018.108;8.488;35.148;93.807;639.6111;38.165
17:19:55:570;-1175.339;8.486;35.149;93.807;639.6111;38.165
17:19:55:578;-1184.562;8.485;35.147;93.807;639.6111;38.165
17:19:55:585;-938.332;8.485;35.147;93.807;639.6111;38.165
17:19:55:593;-1141.993;8.483;35.145;93.807;639.6111;38.165
17:19:55:601;-1163.234;8.482;35.145;93.807;639.6111;38.165
17:19:55:609;-1152.546;8.481;35.146;93.807;639.6111;38.165
17:19:55:617;-1111.479;8.48;35.147;93.807;639.6111;38.165
17:19:55:625;-1083.336;8.478;35.146;93.807;639.6111;38.165
17:19:55:632;-1031.508;8.477;35.146;93.807;639.6111;38.165
17:19:55:640;-1038.373;8.477;35.145;93.807;639.6111;38.165
17:19:55:648;-1037.738;8.476;35.145;93.807;639.6111;38.165
17:19:55:656;-1009.606;8.473;35.143;93.807;639.6111;38.165
17:19:55:664;-953.112;8.472;35.143;93.807;639.6111;38.165
17:19:55:671;-986.3;8.47;35.143;93.807;639.6111;38.165
17:19:55:679;-1007.261;8.469;35.143;93.807;639.6111;38.165
17:19:55:687;-1088.857;8.467;35.142;93.807;639.6111;38.165
17:19:55:695;-1093.584;8.466;35.142;93.807;639.6111;38.165
17:19:55:703;-1098.568;8.464;35.141;93.807;639.6111;38.165
17:19:55:710;-1115.804;8.464;35.142;93.807;639.6111;38.165
17:19:55:718;-1159.643;8.462;35.142;93.807;639.6111;38.165
17:19:55:726;-1160.071;8.461;35.142;93.807;639.6111;38.165
17:19:55:734;-1127.994;8.46;35.141;93.807;639.6111;38.165
17:19:55:742;-1124.598;8.458;35.141;93.807;639.6111;38.165
17:19:55:750;-1121.374;8.455;35.139;93.807;639.6111;36.443
17:19:55:757;-1090.812;8.455;35.138;93.807;639.6111;36.443
17:19:55:765;-1187.603;8.453;35.139;93.807;639.6111;36.443
17:19:55:773;-1315.104;8.451;35.139;93.807;639.6111;36.443
17:19:55:781;-1134.908;8.449;35.138;93.807;639.6111;36.443
17:19:55:789;-443.771;8.447;35.14;93.807;639.6111;36.443
17:19:55:796;598.804;8.445;35.139;93.807;639.6111;36.443
17:19:55:804;653.564;8.443;35.139;93.807;639.6111;36.443
17:19:55:812;-693.348;8.442;35.138;94.523;634.7661;36.443
17:19:55:820;-925.408;8.442;35.136;94.523;634.7661;36.443
17:19:55:828;-1243.243;8.441;35.134;94.523;634.7661;36.443
17:19:55:835;-1042.367;8.44;35.135;94.523;634.7661;36.443
17:19:55:843;-993.348;8.439;35.135;94.528;634.7326;36.443
17:19:55:851;-1169.525;8.437;35.135;94.528;634.7326;36.443
17:19:55:859;-1080.93;8.437;35.134;94.528;634.7326;36.443
17:19:55:867;-876.842;8.435;35.133;94.528;634.7326;36.443
17:19:55:875;-1115.352;8.433;35.133;94.528;634.7326;36.443
17:19:55:882;-1255.299;8.433;35.134;94.528;634.7326;36.443
17:19:55:890;-1036.821;8.431;35.134;94.528;634.7326;36.443
17:19:55:898;-923.943;8.431;35.135;94.528;634.7326;36.443
17:19:55:906;-1050.172;8.43;35.136;94.528;634.7326;36.443
17:19:55:914;-1092.595;8.429;35.135;94.528;634.7326;36.443
17:19:55:921;-960.649;8.427;35.134;94.528;634.7326;36.443
17:19:55:929;-936.06;8.426;35.131;94.528;634.7326;36.443
17:19:55:937;-1012.355;8.425;35.132;94.528;634.7326;36.443
17:19:55:945;-967.587;8.425;35.133;94.528;634.7326;36.443
17:19:55:953;-893.112;8.422;35.131;94.528;634.7326;36.443
17:19:55:960;-858.629;8.423;35.13;94.528;634.7326;36.443
17:19:55:968;-902.224;8.422;35.132;94.528;634.7326;36.443
17:19:55:976;-874.753;8.421;35.132;94.528;634.7326;36.443
17:19:55:984;-852.033;8.42;35.131;94.528;634.7326;36.443
17:19:55:992;-949.777;8.418;35.131;94.528;634.7326;36.443
17:19:56:000;-814.521;8.419;35.132;94.528;634.7326;34.778
17:19:56:007;-883.706;8.418;35.13;94.528;634.7326;34.778
17:19:56:015;-848.71;8.417;35.13;94.528;634.7326;34.778
17:19:56:023;-771.536;8.415;35.13;94.528;634.7326;34.778
17:19:56:031;-702.973;8.414;35.13;94.528;634.7326;34.778
17:19:56:039;-752.456;8.412;35.128;94.528;634.7326;34.778
17:19:56:046;-656.739;8.413;35.13;94.528;634.7326;34.778
17:19:56:054;-670.836;8.411;35.131;94.528;634.7326;34.778
17:19:56:062;-607.012;8.409;35.13;94.528;634.7326;34.778
17:19:56:070;-699.101;8.409;35.127;94.528;634.7326;34.778
17:19:56:078;-689.622;8.408;35.13;94.528;634.7326;34.778
17:19:56:085;-743.124;8.406;35.128;94.528;634.7326;34.778
17:19:56:093;-762.082;8.404;35.131;94.528;634.7326;34.778
17:19:56:101;-814.447;8.404;35.128;94.528;634.7326;34.778
17:19:56:109;-896.776;8.402;35.129;94.528;634.7326;34.778
17:19:56:117;-895.066;8.401;35.127;94.528;634.7326;34.778
17:19:56:125;-987.375;8.4;35.128;94.528;634.7326;34.778
17:19:56:132;-1061.166;8.399;35.126;94.528;634.7326;34.778
17:19:56:140;-988.255;8.397;35.127;94.528;634.7326;34.778
17:19:56:148;-1038.202;8.395;35.126;94.528;634.7326;34.778
17:19:56:156;-1010.95;8.393;35.127;94.528;634.7326;34.778
17:19:56:164;-974.94;8.393;35.125;94.528;634.7326;34.778
17:19:56:171;-991.052;8.392;35.124;94.528;634.7326;34.778
17:19:56:179;-1018.719;8.39;35.122;94.528;634.7326;34.778
17:19:56:187;-958.316;8.389;35.124;94.528;634.7326;34.778
17:19:56:195;-1050.111;8.388;35.125;94.528;634.7326;34.778
17:19:56:203;-981.316;8.387;35.124;94.528;634.7326;34.778
17:19:56:210;-1040.755;8.385;35.124;94.528;634.7326;34.778
17:19:56:218;-971.972;8.386;35.124;94.528;634.7326;34.778
17:19:56:226;-982.416;8.384;35.121;94.528;634.7326;34.778
17:19:56:234;-952.11;8.384;35.123;94.528;634.7326;34.778
17:19:56:242;-1013.833;8.382;35.12;94.528;634.7326;34.778
17:19:56:250;-977.469;8.382;35.12;94.528;634.7326;33.181
17:19:56:257;-1000.518;8.381;35.12;94.528;634.7326;33.181
17:19:56:265;-949.973;8.38;35.12;94.528;634.7326;33.181
17:19:56:273;-1007.237;8.379;35.123;94.528;634.7326;33.181
17:19:56:281;-1002.082;8.379;35.123;94.528;634.7326;33.181
17:19:56:289;-928.987;8.378;35.123;94.528;634.7326;33.181
17:19:56:296;-888.201;8.378;35.122;94.528;634.7326;33.181
17:19:56:304;-941.215;8.377;35.12;94.528;634.7326;33.181
17:19:56:312;-911.593;8.376;35.12;94.528;634.7326;33.181
17:19:56:320;-967.465;8.376;35.121;94.528;634.7326;33.181
17:19:56:328;-974.049;8.376;35.12;94.528;634.7326;33.181
17:19:56:335;-1112.151;8.375;35.12;94.528;634.7326;33.181
17:19:56:343;-1046.325;8.375;35.118;94.528;634.7326;33.181
17:19:56:351;-1069.961;8.375;35.119;94.528;634.7326;33.181
17:19:56:359;-1175.926;8.375;35.12;94.528;634.7326;33.181
17:19:56:367;-1171.443;8.375;35.116;94.528;634.7326;33.181
17:19:56:375;-1032.339;8.374;35.116;94.528;634.7326;33.181
17:19:56:382;-847.44;8.374;35.117;94.528;634.7326;33.181
17:19:56:390;-1103.87;8.374;35.118;94.528;634.7326;33.181
17:19:56:398;-1077.143;8.375;35.117;94.528;634.7326;33.181
17:19:56:406;-1084.057;8.374;35.119;94.528;634.7326;33.181
17:19:56:414;-1430.682;8.374;35.119;94.528;634.7326;33.181
17:19:56:421;-1190.95;8.374;35.117;94.528;634.7326;33.181
17:19:56:429;-457.818;8.374;35.118;94.528;634.7326;33.181
17:19:56:437;190.297;8.374;35.116;93.091;644.5306;33.181
17:19:56:445;585.929;8.373;35.114;93.091;644.5306;33.181
17:19:56:453;-366.193;8.373;35.117;93.091;644.5306;33.181
17:19:56:460;-719.244;8.373;35.116;93.091;644.5306;33.181
17:19:56:468;-1047.754;8.375;35.115;93.096;644.496;33.181
17:19:56:476;-1185.111;8.373;35.114;93.096;644.496;33.181
17:19:56:484;-1178.674;8.373;35.114;93.096;644.496;33.181
17:19:56:492;-1128.715;8.374;35.116;93.096;644.496;33.181
17:19:56:500;-1108.389;8.374;35.117;93.096;644.496;31.661
17:19:56:507;-1041.878;8.374;35.115;93.096;644.496;31.661
17:19:56:515;-1098.58;8.375;35.114;93.096;644.496;31.661
17:19:56:523;-1103.418;8.375;35.114;93.096;644.496;31.661
17:19:56:531;-1079.171;8.376;35.113;93.096;644.496;31.661
17:19:56:539;-1059.908;8.377;35.115;93.096;644.496;31.661
17:19:56:546;-1080.38;8.378;35.116;93.096;644.496;31.661
17:19:56:554;-1037.884;8.378;35.115;93.096;644.496;31.661
17:19:56:562;-1084.619;8.379;35.11;93.096;644.496;31.661
17:19:56:570;-976.443;8.379;35.112;93.096;644.496;31.661
17:19:56:578;-1000.189;8.381;35.111;93.096;644.496;31.661
17:19:56:585;-1037.457;8.381;35.111;93.096;644.496;31.661
17:19:56:593;-1020.172;8.382;35.111;93.096;644.496;31.661
17:19:56:601;-959.464;8.383;35.109;93.096;644.496;31.661
17:19:56:609;-971.056;8.385;35.109;93.096;644.496;31.661
17:19:56:617;-997;8.383;35.11;93.096;644.496;31.661
17:19:56:625;-944.794;8.386;35.11;93.096;644.496;31.661
17:19:56:632;-884.757;8.387;35.11;93.096;644.496;31.661
17:19:56:640;-914.561;8.388;35.11;93.096;644.496;31.661
17:19:56:648;-861.365;8.389;35.107;93.096;644.496;31.661
17:19:56:656;-882.094;8.391;35.107;93.096;644.496;31.661
17:19:56:664;-857.31;8.392;35.109;93.096;644.496;31.661
17:19:56:671;-815.486;8.392;35.109;93.096;644.496;31.661
17:19:56:679;-815.119;8.394;35.109;93.096;644.496;31.661
17:19:56:687;-801.243;8.394;35.107;93.096;644.496;31.661
17:19:56:695;-763.706;8.396;35.109;93.096;644.496;31.661
17:19:56:703;-737.114;8.398;35.108;93.096;644.496;31.661
17:19:56:710;-759.822;8.4;35.108;93.096;644.496;31.661
17:19:56:718;-755.962;8.401;35.108;93.096;644.496;31.661
17:19:56:726;-810.392;8.403;35.108;93.096;644.496;31.661
17:19:56:734;-685.494;8.405;35.107;93.096;644.496;31.661
17:19:56:742;-470.546;8.405;35.107;93.096;644.496;31.661
17:19:56:750;-989.464;8.407;35.107;93.096;644.496;30.223
17:19:56:757;-1183.621;8.41;35.106;93.096;644.496;30.223
17:19:56:765;-1153.145;8.411;35.106;93.096;644.496;30.223
17:19:56:773;-1165.189;8.413;35.105;93.096;644.496;30.223
17:19:56:781;-1134.102;8.415;35.106;93.096;644.496;30.223
17:19:56:789;-1136.728;8.415;35.105;93.096;644.496;30.223
17:19:56:796;-1087.062;8.418;35.102;93.096;644.496;30.223
17:19:56:804;-1052.957;8.42;35.103;93.096;644.496;30.223
17:19:56:812;-1071.084;8.422;35.104;93.096;644.496;30.223
17:19:56:820;-1058.857;8.424;35.104;93.096;644.496;30.223
17:19:56:828;-1031.325;8.424;35.104;93.096;644.496;30.223
17:19:56:835;-1079.036;8.427;35.103;93.096;644.496;30.223
17:19:56:843;-1059.297;8.429;35.102;93.096;644.496;30.223
17:19:56:851;-1080.392;8.431;35.102;93.096;644.496;30.223
17:19:56:859;-1026.072;8.432;35.102;93.096;644.496;30.223
17:19:56:867;-1055.742;8.435;35.104;93.096;644.496;30.223
17:19:56:875;-1108.609;8.436;35.102;93.096;644.496;30.223
17:19:56:882;-1063.426;8.439;35.1;93.096;644.496;30.223
17:19:56:890;-1075.189;8.44;35.101;93.096;644.496;30.223
17:19:56:898;-1104.322;8.442;35.099;93.096;644.496;30.223
17:19:56:906;-991.296;8.443;35.099;93.096;644.496;30.223
17:19:56:914;-1098.141;8.446;35.101;93.096;644.496;30.223
17:19:56:921;-1040.022;8.447;35.1;93.096;644.496;30.223
