median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:19:36:898;-0.349485046554;0.107840075186;0.23280438737995768;-0.076614454;-0.527682052412;0.0763755954033;-0.13604990287351448;-0.34476504;10.0132697384;0.247775156112;4.394758514541375;10.304645;10.015385198;30.4569941029;-0.18072715941638062;16.504429;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;1
14:19:37:054;-0.361558663071;0.118438755409;0.12999640833317372;-0.076614454;-0.508289018845;0.0710787872932;0.09746457512087936;-0.34476504;9.98987495804;0.272711125081;3.2646927343557834;10.304645;10.5581472052;35.3364554521;-0.36624153308673835;16.635265;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;1
14:19:37:210;-0.349177219893;0.135320113398;0.21525705535513007;-0.076614454;-0.486809609973;0.0725323711197;0.10767631889678331;-0.30645782;9.9841972875;0.277808346502;3.0279224769234006;10.304645;11.0126343798;36.8762834746;-0.6496555677053277;16.900053;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;1
14:19:37:367;-0.346988235625;0.137357613985;0.13549031768313036;-0.076614454;-0.474086138188;0.0717085344118;0.20776834071937955;-0.30645782;9.97807498393;0.281323856884;2.856226112832151;10.304645;11.7047866084;41.8001250313;-0.7884716241906302;17.511345;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;1
14:19:37:523;-0.350818957375;0.138746182085;0.14860181368569325;-0.076614454;-0.49310294108;0.0801803924448;-0.02724021680035671;-0.30645782;9.98443671071;0.292796645815;2.5639359313092793;10.304645;12.6360205934;53.1406247108;-0.15834572668307967;19.8701054;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;1
14:19:37:679;-0.355128519375;0.148061828222;0.018989276718467618;-0.076614454;-0.504150471545;0.0848314410338;-0.22942587516162716;-0.30645782;9.99863091786;0.317971967766;2.0365332787372683;10.362105;13.9088218577;79.1453341955;1.388264188631661;20.185755;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:37:835;-0.345072871554;0.15031658151;-0.036180113556402826;-0.076614454;-0.50462931108;0.0879816295289;-0.316553578639057;-0.30645782;10.0153219464;0.328600507723;1.815488513858888;10.377428;15.402993197;114.101253919;1.6763636596065083;20.345774;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:37:992;-0.359096053032;0.151240706094;-0.011777742305243422;-0.076614454;-0.50380844408;0.0888094259148;-0.22556216631928594;-0.30645782;10.0152877607;0.332407210687;1.7474347010468145;10.43872;17.1182411612;160.326519475;1.5670254745711496;24.883911;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:38:148;-0.354136635104;0.153106742502;-0.09843466520106325;-0.076614454;-0.53489886357;0.0967346735152;-0.14846115202038934;-0.30645782;10.0104651643;0.359144335884;1.3460298097271108;10.43872;19.2050847952;228.417087443;1.6041444758586039;25.18039;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:38:304;-0.345927943318;0.152878764462;-0.12200714783375988;-0.076614454;-0.538319152748;0.0898932326413;-0.045772983770393516;-0.30645782;9.99815211071;0.346219086566;1.3634979523163642;10.43872;21.6992980327;329.499227885;1.6129212511555586;33.06509;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:38:460;-0.333170267864;0.144062210129;-0.13282537081973267;-0.076614454;-0.562055954766;0.0926182905256;-0.17389596240189498;-0.32561144;10.0109782;0.356215523213;1.196905878239856;10.4578736;24.3846631327;435.724398704;1.0255292669329181;40.122223;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:38:617;-0.352323880657;0.147559180131;-0.13888293356912929;-0.076614454;-0.566399720677;0.0922073143001;-0.16838370099530842;-0.34476504;10.0271219429;0.356933340667;1.2784087687789008;10.534488;27.3304116041;556.400166664;0.5443170742443915;45.70532;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:38:773;-0.350374316514;0.147201613548;-0.13631461665693845;-0.076614454;-0.554257697802;0.0962700827638;-0.24320545110552683;-0.321780716;10.0247961571;0.357335052789;1.2594670666142775;10.534488;30.6388788786;709.735110154;0.313757606698128;51.65581;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:38:929;-0.351845039996;0.148754556864;-0.173607646352822;-0.076614454;-0.543996833355;0.0993371616107;-0.2876373038561728;-0.30645782;10.0149115304;0.3564394393;1.2422340554295586;10.534488;34.0658525786;886.5248704;0.0009257642940969646;59.544914;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:39:085;-0.352973735425;0.149463816409;-0.18980259033302627;-0.076614454;-0.537053648534;0.100122333978;-0.26505588925266554;-0.2873042;10.0028721286;0.354543226684;1.2422922530033675;10.4578736;38.0055160964;1096.99425476;-0.17291312720341434;76.96505;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:39:242;-0.345107072389;0.142562033915;-0.1449833802195717;-0.076614454;-0.527784667963;0.0962068458039;-0.01883259948423399;-0.2873042;9.98436836964;0.349451097378;1.2940965365928978;10.43872;42.182321475;1324.79154146;-0.3922189274715402;79.74895;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:39:398;-0.343704753318;0.138745016996;-0.14767843315906282;-0.076614454;-0.525287858088;0.0958835929715;0.028479779860100862;-0.2873042;9.98026402857;0.34996152367;1.2703488473967015;10.43872;46.2958868339;1597.69841979;-0.5958870226913504;84.94904;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:39:554;-0.339395191371;0.135989433731;-0.10824747344561025;-0.076614454;-0.52686118998;0.0962498782833;-0.011704954760453745;-0.2873042;9.9670959125;0.341796118822;1.414708821533826;10.304645;51.07702195;1890.4105198;-0.7214424011370757;102.67368;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:39:710;-0.359711702746;0.144984732133;-0.12460617014809694;-0.076614454;-0.518173658302;0.0980464626061;-0.010410436861242989;-0.2873042;9.96914808393;0.339855922083;1.4694090440746415;10.304645;56.6741343559;2291.51533603;-0.6417312582903145;104.72062;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:39:867;-0.363303004443;0.149106307316;-0.21301335397583987;-0.076614454;-0.51355626982;0.100664879962;-0.08302278298193233;-0.2681506;9.956835075;0.338465131564;1.4731792760038598;10.304645;62.5552610932;2664.30451927;-0.752527829406652;115.58384;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:40:023;-0.340523884836;0.152069443464;-0.3938226622889478;-0.076614454;-0.520533657605;0.100461917925;-0.1484337523653907;-0.2681506;9.94626635536;0.335547448355;1.5243501611410304;10.304645;68.7849309209;3034.93862413;-0.8752087011934098;124.58751;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:40:179;-0.337992871229;0.152804115157;-0.42141449596947966;-0.076614454;-0.532025826061;0.0945696073815;-0.07765189912242931;-0.2873042;9.96781416786;0.348348783595;1.292020632905916;10.43872;75.2955093857;3414.08365748;-0.9755562221481271;132.71133;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:40:335;-0.339018957586;0.152836613232;-0.4178490411525231;-0.076614454;-0.503569027629;0.0920700104069;0.1148376215478244;-0.2681506;9.98046922321;0.33991816914;1.5083428394490745;10.43872;82.3268816196;3860.0291098;-1.018414651676201;149.39842;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:40:492;-0.335085626354;0.149608488966;-0.3449320069314643;-0.076614454;-0.470494840421;0.0920976097667;0.46123200550359966;-0.24899697;9.97492835893;0.338602336719;1.520780456175947;10.43872;89.750442275;4356.51075845;-1.0312059568300584;168.84898;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:40:648;-0.350750545443;0.143867330975;-0.1368554485869482;-0.076614454;-0.450144125921;0.0897839704873;0.8155128332710575;-0.21068975;9.98050342143;0.343945019628;1.4132681807815768;10.534488;97.3053405982;4811.25938835;-1.0907387885681068;170.882184;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:40:804;-0.350818951014;0.144309360769;-0.1525432165799958;-0.076614454;-0.433418916725;0.0980231062991;0.694187474013146;-0.206859026;9.96996891786;0.337811814154;1.5321302559794931;10.43872;105.332193913;5296.7003809;-1.1308601473903732;184.1703;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:40:960;-0.353349964211;0.144699440638;-0.14483025065423138;-0.095768064;-0.416830519725;0.101233578284;0.7671509198106756;-0.19153613;9.96990050982;0.329734381919;1.5666978283233943;10.43872;114.381436112;5858.44487519;-1.0812435056072414;190.08;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:41:117;-0.354102427468;0.143115004137;-0.15770099607934585;-0.091937342;-0.412247333511;0.102508607221;0.7357141908459055;-0.19153613;9.99288486875;0.239920514869;0.4847641377838099;10.113108;123.775078661;6426.11476491;-1.0428712034224088;208.14796;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
