Time_Biotrace;Time_Light;Lightning
14:19:35:984;15:19:35:881;5.149846
14:19:35:992;15:19:35:881;5.149846
14:19:36:000;15:19:35:881;5.149846
14:19:36:007;15:19:35:881;5.149846
14:19:36:015;15:19:36:008;5.9598365
14:19:36:023;15:19:36:008;5.9598365
14:19:36:031;15:19:36:008;5.9598365
14:19:36:039;15:19:36:008;5.9598365
14:19:36:046;15:19:36:008;5.9598365
14:19:36:054;15:19:36:008;5.9598365
14:19:36:062;15:19:36:008;5.9598365
14:19:36:070;15:19:36:008;5.9598365
14:19:36:078;15:19:36:008;5.9598365
14:19:36:085;15:19:36:008;5.9598365
14:19:36:093;15:19:36:008;5.9598365
14:19:36:101;15:19:36:008;5.9598365
14:19:36:109;15:19:36:008;5.9598365
14:19:36:117;15:19:36:008;5.9598365
14:19:36:125;15:19:36:008;5.9598365
14:19:36:132;15:19:36:008;5.9598365
14:19:36:140;15:19:36:008;5.9598365
14:19:36:148;15:19:36:008;5.9598365
14:19:36:156;15:19:36:152;5.009473
14:19:36:164;15:19:36:152;5.009473
14:19:36:171;15:19:36:152;5.009473
14:19:36:179;15:19:36:152;5.009473
14:19:36:187;15:19:36:152;5.009473
14:19:36:195;15:19:36:152;5.009473
14:19:36:203;15:19:36:152;5.009473
14:19:36:210;15:19:36:152;5.009473
14:19:36:218;15:19:36:152;5.009473
14:19:36:226;15:19:36:152;5.009473
14:19:36:234;15:19:36:152;5.009473
14:19:36:242;15:19:36:152;5.009473
14:19:36:250;15:19:36:152;5.009473
14:19:36:257;15:19:36:152;5.009473
14:19:36:265;15:19:36:152;5.009473
14:19:36:273;15:19:36:152;5.009473
14:19:36:281;15:19:36:152;5.009473
14:19:36:289;15:19:36:152;5.009473
14:19:36:296;15:19:36:152;5.009473
14:19:36:304;15:19:36:152;5.009473
14:19:36:312;15:19:36:152;5.009473
14:19:36:320;15:19:36:152;5.009473
14:19:36:328;15:19:36:152;5.009473
14:19:36:335;15:19:36:152;5.009473
14:19:36:343;15:19:36:152;5.009473
14:19:36:351;15:19:36:152;5.009473
14:19:36:359;15:19:36:356;5.1093426
14:19:36:367;15:19:36:356;5.1093426
14:19:36:375;15:19:36:356;5.1093426
14:19:36:382;15:19:36:356;5.1093426
14:19:36:390;15:19:36:356;5.1093426
14:19:36:398;15:19:36:356;5.1093426
14:19:36:406;15:19:36:356;5.1093426
14:19:36:414;15:19:36:356;5.1093426
14:19:36:421;15:19:36:356;5.1093426
14:19:36:429;15:19:36:356;5.1093426
14:19:36:437;15:19:36:356;5.1093426
14:19:36:445;15:19:36:356;5.1093426
14:19:36:453;15:19:36:356;5.1093426
14:19:36:460;15:19:36:356;5.1093426
14:19:36:468;15:19:36:356;5.1093426
14:19:36:476;15:19:36:356;5.1093426
14:19:36:484;15:19:36:356;5.1093426
14:19:36:492;15:19:36:490;5.9363537
14:19:36:500;15:19:36:490;5.9363537
14:19:36:507;15:19:36:490;5.9363537
14:19:36:515;15:19:36:490;5.9363537
14:19:36:523;15:19:36:490;5.9363537
14:19:36:531;15:19:36:490;5.9363537
14:19:36:539;15:19:36:490;5.9363537
14:19:36:546;15:19:36:490;5.9363537
14:19:36:554;15:19:36:490;5.9363537
14:19:36:562;15:19:36:490;5.9363537
14:19:36:570;15:19:36:490;5.9363537
14:19:36:578;15:19:36:490;5.9363537
14:19:36:585;15:19:36:490;5.9363537
14:19:36:593;15:19:36:591;10.606341
14:19:36:601;15:19:36:591;10.606341
14:19:36:609;15:19:36:591;10.606341
14:19:36:617;15:19:36:591;10.606341
14:19:36:625;15:19:36:591;10.606341
14:19:36:632;15:19:36:591;10.606341
14:19:36:640;15:19:36:591;10.606341
14:19:36:648;15:19:36:591;10.606341
14:19:36:656;15:19:36:591;10.606341
14:19:36:664;15:19:36:591;10.606341
14:19:36:671;15:19:36:591;10.606341
14:19:36:679;15:19:36:591;10.606341
14:19:36:687;15:19:36:591;10.606341
14:19:36:695;15:19:36:591;10.606341
14:19:36:703;15:19:36:591;10.606341
14:19:36:710;15:19:36:591;10.606341
14:19:36:718;15:19:36:713;8.013628
14:19:36:726;15:19:36:713;8.013628
14:19:36:734;15:19:36:713;8.013628
14:19:36:742;15:19:36:713;8.013628
14:19:36:750;15:19:36:713;8.013628
14:19:36:757;15:19:36:713;8.013628
14:19:36:765;15:19:36:713;8.013628
14:19:36:773;15:19:36:713;8.013628
14:19:36:781;15:19:36:713;8.013628
14:19:36:789;15:19:36:713;8.013628
14:19:36:796;15:19:36:713;8.013628
14:19:36:804;15:19:36:713;8.013628
14:19:36:812;15:19:36:713;8.013628
14:19:36:820;15:19:36:713;8.013628
14:19:36:828;15:19:36:826;7.03473
14:19:36:835;15:19:36:826;7.03473
14:19:36:843;15:19:36:826;7.03473
14:19:36:851;15:19:36:826;7.03473
14:19:36:859;15:19:36:826;7.03473
14:19:36:867;15:19:36:826;7.03473
14:19:36:875;15:19:36:826;7.03473
14:19:36:882;15:19:36:826;7.03473
14:19:36:890;15:19:36:826;7.03473
14:19:36:898;15:19:36:826;7.03473
14:19:36:906;15:19:36:826;7.03473
14:19:36:914;15:19:36:826;7.03473
14:19:36:921;15:19:36:826;7.03473
14:19:36:929;15:19:36:826;7.03473
14:19:36:937;15:19:36:936;9.310733
14:19:36:945;15:19:36:936;9.310733
14:19:36:953;15:19:36:936;9.310733
14:19:36:960;15:19:36:936;9.310733
14:19:36:968;15:19:36:936;9.310733
14:19:36:976;15:19:36:936;9.310733
14:19:36:984;15:19:36:936;9.310733
14:19:36:992;15:19:36:936;9.310733
14:19:37:000;15:19:36:936;9.310733
14:19:37:007;15:19:36:936;9.310733
14:19:37:015;15:19:36:936;9.310733
14:19:37:023;15:19:36:936;9.310733
14:19:37:031;15:19:36:936;9.310733
14:19:37:039;15:19:36:936;9.310733
14:19:37:046;15:19:36:936;9.310733
14:19:37:054;15:19:36:936;9.310733
14:19:37:062;15:19:36:936;9.310733
14:19:37:070;15:19:37:067;20.345774
14:19:37:078;15:19:37:067;20.345774
14:19:37:085;15:19:37:067;20.345774
14:19:37:093;15:19:37:067;20.345774
14:19:37:101;15:19:37:067;20.345774
14:19:37:109;15:19:37:067;20.345774
14:19:37:117;15:19:37:067;20.345774
14:19:37:125;15:19:37:067;20.345774
14:19:37:132;15:19:37:067;20.345774
14:19:37:140;15:19:37:067;20.345774
14:19:37:148;15:19:37:067;20.345774
14:19:37:156;15:19:37:067;20.345774
14:19:37:164;15:19:37:067;20.345774
14:19:37:171;15:19:37:067;20.345774
14:19:37:179;15:19:37:067;20.345774
14:19:37:187;15:19:37:067;20.345774
14:19:37:195;15:19:37:067;20.345774
14:19:37:203;15:19:37:067;20.345774
14:19:37:210;15:19:37:067;20.345774
14:19:37:218;15:19:37:211;10.075714
14:19:37:226;15:19:37:211;10.075714
14:19:37:234;15:19:37:211;10.075714
14:19:37:242;15:19:37:211;10.075714
14:19:37:250;15:19:37:211;10.075714
14:19:37:257;15:19:37:211;10.075714
14:19:37:265;15:19:37:211;10.075714
14:19:37:273;15:19:37:211;10.075714
14:19:37:281;15:19:37:211;10.075714
14:19:37:289;15:19:37:211;10.075714
14:19:37:296;15:19:37:211;10.075714
14:19:37:304;15:19:37:211;10.075714
14:19:37:312;15:19:37:211;10.075714
14:19:37:320;15:19:37:316;16.504429
14:19:37:328;15:19:37:316;16.504429
14:19:37:335;15:19:37:316;16.504429
14:19:37:343;15:19:37:316;16.504429
14:19:37:351;15:19:37:316;16.504429
14:19:37:359;15:19:37:316;16.504429
14:19:37:367;15:19:37:316;16.504429
14:19:37:375;15:19:37:316;16.504429
14:19:37:382;15:19:37:316;16.504429
14:19:37:390;15:19:37:316;16.504429
14:19:37:398;15:19:37:316;16.504429
14:19:37:406;15:19:37:316;16.504429
14:19:37:414;15:19:37:316;16.504429
14:19:37:421;15:19:37:316;16.504429
14:19:37:429;15:19:37:316;16.504429
14:19:37:437;15:19:37:316;16.504429
14:19:37:445;15:19:37:442;7.1467047
14:19:37:453;15:19:37:442;7.1467047
14:19:37:460;15:19:37:442;7.1467047
14:19:37:468;15:19:37:442;7.1467047
14:19:37:476;15:19:37:442;7.1467047
14:19:37:484;15:19:37:442;7.1467047
14:19:37:492;15:19:37:442;7.1467047
14:19:37:500;15:19:37:442;7.1467047
14:19:37:507;15:19:37:442;7.1467047
14:19:37:515;15:19:37:442;7.1467047
14:19:37:523;15:19:37:442;7.1467047
14:19:37:531;15:19:37:442;7.1467047
14:19:37:539;15:19:37:442;7.1467047
14:19:37:546;15:19:37:442;7.1467047
14:19:37:554;15:19:37:551;9.571633
14:19:37:562;15:19:37:551;9.571633
14:19:37:570;15:19:37:551;9.571633
14:19:37:578;15:19:37:551;9.571633
14:19:37:585;15:19:37:551;9.571633
14:19:37:593;15:19:37:551;9.571633
14:19:37:601;15:19:37:551;9.571633
14:19:37:609;15:19:37:551;9.571633
14:19:37:617;15:19:37:551;9.571633
14:19:37:625;15:19:37:551;9.571633
14:19:37:632;15:19:37:551;9.571633
14:19:37:640;15:19:37:551;9.571633
14:19:37:648;15:19:37:551;9.571633
14:19:37:656;15:19:37:652;8.238181
14:19:37:664;15:19:37:652;8.238181
14:19:37:671;15:19:37:652;8.238181
14:19:37:679;15:19:37:652;8.238181
14:19:37:687;15:19:37:652;8.238181
14:19:37:695;15:19:37:652;8.238181
14:19:37:703;15:19:37:652;8.238181
14:19:37:710;15:19:37:652;8.238181
14:19:37:718;15:19:37:652;8.238181
14:19:37:726;15:19:37:652;8.238181
14:19:37:734;15:19:37:652;8.238181
14:19:37:742;15:19:37:652;8.238181
14:19:37:750;15:19:37:652;8.238181
14:19:37:757;15:19:37:652;8.238181
14:19:37:765;15:19:37:652;8.238181
14:19:37:773;15:19:37:652;8.238181
14:19:37:781;15:19:37:652;8.238181
14:19:37:789;15:19:37:652;8.238181
14:19:37:796;15:19:37:652;8.238181
14:19:37:804;15:19:37:803;7.9820523
14:19:37:812;15:19:37:803;7.9820523
14:19:37:820;15:19:37:803;7.9820523
14:19:37:828;15:19:37:803;7.9820523
14:19:37:835;15:19:37:803;7.9820523
14:19:37:843;15:19:37:803;7.9820523
14:19:37:851;15:19:37:803;7.9820523
14:19:37:859;15:19:37:803;7.9820523
14:19:37:867;15:19:37:803;7.9820523
14:19:37:875;15:19:37:803;7.9820523
14:19:37:882;15:19:37:803;7.9820523
14:19:37:890;15:19:37:803;7.9820523
14:19:37:898;15:19:37:803;7.9820523
14:19:37:906;15:19:37:803;7.9820523
14:19:37:914;15:19:37:911;11.387499
14:19:37:921;15:19:37:911;11.387499
14:19:37:929;15:19:37:911;11.387499
14:19:37:937;15:19:37:911;11.387499
14:19:37:945;15:19:37:911;11.387499
14:19:37:953;15:19:37:911;11.387499
14:19:37:960;15:19:37:911;11.387499
14:19:37:968;15:19:37:911;11.387499
14:19:37:976;15:19:37:911;11.387499
14:19:37:984;15:19:37:911;11.387499
14:19:37:992;15:19:37:911;11.387499
14:19:38:000;15:19:37:911;11.387499
14:19:38:007;15:19:37:911;11.387499
14:19:38:015;15:19:37:911;11.387499
14:19:38:023;15:19:38:017;10.860584
14:19:38:031;15:19:38:017;10.860584
14:19:38:039;15:19:38:017;10.860584
14:19:38:046;15:19:38:017;10.860584
14:19:38:054;15:19:38:017;10.860584
14:19:38:062;15:19:38:017;10.860584
14:19:38:070;15:19:38:017;10.860584
14:19:38:078;15:19:38:017;10.860584
14:19:38:085;15:19:38:017;10.860584
14:19:38:093;15:19:38:017;10.860584
14:19:38:101;15:19:38:017;10.860584
14:19:38:109;15:19:38:017;10.860584
14:19:38:117;15:19:38:017;10.860584
14:19:38:125;15:19:38:122;16.635265
14:19:38:132;15:19:38:122;16.635265
14:19:38:140;15:19:38:122;16.635265
14:19:38:148;15:19:38:122;16.635265
14:19:38:156;15:19:38:122;16.635265
14:19:38:164;15:19:38:122;16.635265
14:19:38:171;15:19:38:122;16.635265
14:19:38:179;15:19:38:122;16.635265
14:19:38:187;15:19:38:122;16.635265
14:19:38:195;15:19:38:122;16.635265
14:19:38:203;15:19:38:122;16.635265
14:19:38:210;15:19:38:122;16.635265
14:19:38:218;15:19:38:122;16.635265
14:19:38:226;15:19:38:223;14.317758
14:19:38:234;15:19:38:223;14.317758
14:19:38:242;15:19:38:223;14.317758
14:19:38:250;15:19:38:223;14.317758
14:19:38:257;15:19:38:223;14.317758
14:19:38:265;15:19:38:223;14.317758
14:19:38:273;15:19:38:223;14.317758
14:19:38:281;15:19:38:223;14.317758
14:19:38:289;15:19:38:223;14.317758
14:19:38:296;15:19:38:223;14.317758
14:19:38:304;15:19:38:223;14.317758
14:19:38:312;15:19:38:223;14.317758
14:19:38:320;15:19:38:223;14.317758
14:19:38:328;15:19:38:223;14.317758
14:19:38:335;15:19:38:331;17.511345
14:19:38:343;15:19:38:331;17.511345
14:19:38:351;15:19:38:331;17.511345
14:19:38:359;15:19:38:331;17.511345
14:19:38:367;15:19:38:331;17.511345
14:19:38:375;15:19:38:331;17.511345
14:19:38:382;15:19:38:331;17.511345
14:19:38:390;15:19:38:331;17.511345
14:19:38:398;15:19:38:331;17.511345
14:19:38:406;15:19:38:331;17.511345
14:19:38:414;15:19:38:331;17.511345
14:19:38:421;15:19:38:331;17.511345
14:19:38:429;15:19:38:331;17.511345
14:19:38:437;15:19:38:432;20.185755
14:19:38:445;15:19:38:432;20.185755
14:19:38:453;15:19:38:432;20.185755
14:19:38:460;15:19:38:432;20.185755
14:19:38:468;15:19:38:432;20.185755
14:19:38:476;15:19:38:432;20.185755
14:19:38:484;15:19:38:432;20.185755
14:19:38:492;15:19:38:432;20.185755
14:19:38:500;15:19:38:432;20.185755
14:19:38:507;15:19:38:432;20.185755
14:19:38:515;15:19:38:432;20.185755
14:19:38:523;15:19:38:432;20.185755
14:19:38:531;15:19:38:432;20.185755
14:19:38:539;15:19:38:432;20.185755
14:19:38:546;15:19:38:432;20.185755
14:19:38:554;15:19:38:432;20.185755
14:19:38:562;15:19:38:432;20.185755
14:19:38:570;15:19:38:432;20.185755
14:19:38:578;15:19:38:432;20.185755
14:19:38:585;15:19:38:432;20.185755
14:19:38:593;15:19:38:432;20.185755
14:19:38:601;15:19:38:432;20.185755
14:19:38:609;15:19:38:607;10.317237
14:19:38:617;15:19:38:607;10.317237
14:19:38:625;15:19:38:607;10.317237
14:19:38:632;15:19:38:607;10.317237
14:19:38:640;15:19:38:607;10.317237
14:19:38:648;15:19:38:607;10.317237
14:19:38:656;15:19:38:607;10.317237
14:19:38:664;15:19:38:607;10.317237
14:19:38:671;15:19:38:607;10.317237
14:19:38:679;15:19:38:607;10.317237
14:19:38:687;15:19:38:607;10.317237
14:19:38:695;15:19:38:607;10.317237
14:19:38:703;15:19:38:607;10.317237
14:19:38:710;15:19:38:607;10.317237
14:19:38:718;15:19:38:718;19.791193
14:19:38:726;15:19:38:718;19.791193
14:19:38:734;15:19:38:718;19.791193
14:19:38:742;15:19:38:718;19.791193
14:19:38:750;15:19:38:718;19.791193
14:19:38:757;15:19:38:718;19.791193
14:19:38:765;15:19:38:718;19.791193
14:19:38:773;15:19:38:718;19.791193
14:19:38:781;15:19:38:718;19.791193
14:19:38:789;15:19:38:718;19.791193
14:19:38:796;15:19:38:718;19.791193
14:19:38:804;15:19:38:718;19.791193
14:19:38:812;15:19:38:718;19.791193
14:19:38:820;15:19:38:718;19.791193
14:19:38:828;15:19:38:718;19.791193
14:19:38:835;15:19:38:832;15.803014
14:19:38:843;15:19:38:832;15.803014
14:19:38:851;15:19:38:832;15.803014
14:19:38:859;15:19:38:832;15.803014
14:19:38:867;15:19:38:832;15.803014
14:19:38:875;15:19:38:832;15.803014
14:19:38:882;15:19:38:832;15.803014
14:19:38:890;15:19:38:832;15.803014
14:19:38:898;15:19:38:832;15.803014
14:19:38:906;15:19:38:832;15.803014
14:19:38:914;15:19:38:832;15.803014
14:19:38:921;15:19:38:832;15.803014
14:19:38:929;15:19:38:832;15.803014
14:19:38:937;15:19:38:832;15.803014
14:19:38:945;15:19:38:941;24.883911
14:19:38:953;15:19:38:941;24.883911
14:19:38:960;15:19:38:941;24.883911
14:19:38:968;15:19:38:941;24.883911
14:19:38:976;15:19:38:941;24.883911
14:19:38:984;15:19:38:941;24.883911
14:19:38:992;15:19:38:941;24.883911
14:19:39:000;15:19:38:941;24.883911
14:19:39:007;15:19:38:941;24.883911
14:19:39:015;15:19:38:941;24.883911
14:19:39:023;15:19:38:941;24.883911
14:19:39:031;15:19:38:941;24.883911
14:19:39:039;15:19:38:941;24.883911
14:19:39:046;15:19:39:042;16.900053
14:19:39:054;15:19:39:042;16.900053
14:19:39:062;15:19:39:042;16.900053
14:19:39:070;15:19:39:042;16.900053
14:19:39:078;15:19:39:042;16.900053
14:19:39:085;15:19:39:042;16.900053
14:19:39:093;15:19:39:042;16.900053
14:19:39:101;15:19:39:042;16.900053
14:19:39:109;15:19:39:042;16.900053
14:19:39:117;15:19:39:042;16.900053
14:19:39:125;15:19:39:042;16.900053
14:19:39:132;15:19:39:042;16.900053
14:19:39:140;15:19:39:042;16.900053
14:19:39:148;15:19:39:042;16.900053
14:19:39:156;15:19:39:152;25.18039
14:19:39:164;15:19:39:152;25.18039
14:19:39:171;15:19:39:152;25.18039
14:19:39:179;15:19:39:152;25.18039
14:19:39:187;15:19:39:152;25.18039
14:19:39:195;15:19:39:152;25.18039
14:19:39:203;15:19:39:152;25.18039
14:19:39:210;15:19:39:152;25.18039
14:19:39:218;15:19:39:152;25.18039
14:19:39:226;15:19:39:152;25.18039
14:19:39:234;15:19:39:152;25.18039
14:19:39:242;15:19:39:152;25.18039
14:19:39:250;15:19:39:152;25.18039
14:19:39:257;15:19:39:256;16.70107
14:19:39:265;15:19:39:256;16.70107
14:19:39:273;15:19:39:256;16.70107
14:19:39:281;15:19:39:256;16.70107
14:19:39:289;15:19:39:256;16.70107
14:19:39:296;15:19:39:256;16.70107
14:19:39:304;15:19:39:256;16.70107
14:19:39:312;15:19:39:256;16.70107
14:19:39:320;15:19:39:256;16.70107
14:19:39:328;15:19:39:256;16.70107
14:19:39:335;15:19:39:256;16.70107
14:19:39:343;15:19:39:256;16.70107
14:19:39:351;15:19:39:256;16.70107
14:19:39:359;15:19:39:256;16.70107
14:19:39:367;15:19:39:367;22.367867
14:19:39:375;15:19:39:367;22.367867
14:19:39:382;15:19:39:367;22.367867
14:19:39:390;15:19:39:367;22.367867
14:19:39:398;15:19:39:367;22.367867
14:19:39:406;15:19:39:367;22.367867
14:19:39:414;15:19:39:367;22.367867
14:19:39:421;15:19:39:367;22.367867
14:19:39:429;15:19:39:367;22.367867
14:19:39:437;15:19:39:367;22.367867
14:19:39:445;15:19:39:367;22.367867
14:19:39:453;15:19:39:367;22.367867
14:19:39:460;15:19:39:367;22.367867
14:19:39:468;15:19:39:367;22.367867
14:19:39:476;15:19:39:367;22.367867
14:19:39:484;15:19:39:480;26.611343
14:19:39:492;15:19:39:480;26.611343
14:19:39:500;15:19:39:480;26.611343
14:19:39:507;15:19:39:480;26.611343
14:19:39:515;15:19:39:480;26.611343
14:19:39:523;15:19:39:480;26.611343
14:19:39:531;15:19:39:480;26.611343
14:19:39:539;15:19:39:480;26.611343
14:19:39:546;15:19:39:480;26.611343
14:19:39:554;15:19:39:480;26.611343
14:19:39:562;15:19:39:480;26.611343
14:19:39:570;15:19:39:480;26.611343
14:19:39:578;15:19:39:480;26.611343
14:19:39:585;15:19:39:480;26.611343
14:19:39:593;15:19:39:480;26.611343
14:19:39:601;15:19:39:480;26.611343
14:19:39:609;15:19:39:606;33.06509
14:19:39:617;15:19:39:606;33.06509
14:19:39:625;15:19:39:606;33.06509
14:19:39:632;15:19:39:606;33.06509
14:19:39:640;15:19:39:606;33.06509
14:19:39:648;15:19:39:606;33.06509
14:19:39:656;15:19:39:606;33.06509
14:19:39:664;15:19:39:606;33.06509
14:19:39:671;15:19:39:606;33.06509
14:19:39:679;15:19:39:606;33.06509
14:19:39:687;15:19:39:606;33.06509
14:19:39:695;15:19:39:606;33.06509
14:19:39:703;15:19:39:606;33.06509
14:19:39:710;15:19:39:606;33.06509
14:19:39:718;15:19:39:711;40.122223
14:19:39:726;15:19:39:711;40.122223
14:19:39:734;15:19:39:711;40.122223
14:19:39:742;15:19:39:711;40.122223
14:19:39:750;15:19:39:711;40.122223
14:19:39:757;15:19:39:711;40.122223
14:19:39:765;15:19:39:711;40.122223
14:19:39:773;15:19:39:711;40.122223
14:19:39:781;15:19:39:711;40.122223
14:19:39:789;15:19:39:711;40.122223
14:19:39:796;15:19:39:711;40.122223
14:19:39:804;15:19:39:711;40.122223
14:19:39:812;15:19:39:711;40.122223
14:19:39:820;15:19:39:711;40.122223
14:19:39:828;15:19:39:711;40.122223
14:19:39:835;15:19:39:711;40.122223
14:19:39:843;15:19:39:838;45.70532
14:19:39:851;15:19:39:838;45.70532
14:19:39:859;15:19:39:838;45.70532
14:19:39:867;15:19:39:838;45.70532
14:19:39:875;15:19:39:838;45.70532
14:19:39:882;15:19:39:838;45.70532
14:19:39:890;15:19:39:838;45.70532
14:19:39:898;15:19:39:838;45.70532
14:19:39:906;15:19:39:838;45.70532
14:19:39:914;15:19:39:838;45.70532
14:19:39:921;15:19:39:838;45.70532
14:19:39:929;15:19:39:838;45.70532
14:19:39:937;15:19:39:838;45.70532
14:19:39:945;15:19:39:838;45.70532
14:19:39:953;15:19:39:838;45.70532
14:19:39:960;15:19:39:838;45.70532
14:19:39:968;15:19:39:838;45.70532
14:19:39:976;15:19:39:838;45.70532
14:19:39:984;15:19:39:838;45.70532
14:19:39:992;15:19:39:990;51.65581
14:19:40:000;15:19:39:990;51.65581
14:19:40:007;15:19:39:990;51.65581
14:19:40:015;15:19:39:990;51.65581
14:19:40:023;15:19:39:990;51.65581
14:19:40:031;15:19:39:990;51.65581
14:19:40:039;15:19:39:990;51.65581
14:19:40:046;15:19:39:990;51.65581
14:19:40:054;15:19:39:990;51.65581
14:19:40:062;15:19:39:990;51.65581
14:19:40:070;15:19:39:990;51.65581
14:19:40:078;15:19:39:990;51.65581
14:19:40:085;15:19:39:990;51.65581
14:19:40:093;15:19:39:990;51.65581
14:19:40:101;15:19:39:990;51.65581
14:19:40:109;15:19:39:990;51.65581
14:19:40:117;15:19:39:990;51.65581
14:19:40:125;15:19:39:990;51.65581
14:19:40:132;15:19:39:990;51.65581
14:19:40:140;15:19:39:990;51.65581
14:19:40:148;15:19:40:141;59.544914
14:19:40:156;15:19:40:141;59.544914
14:19:40:164;15:19:40:141;59.544914
14:19:40:171;15:19:40:141;59.544914
14:19:40:179;15:19:40:141;59.544914
14:19:40:187;15:19:40:141;59.544914
14:19:40:195;15:19:40:141;59.544914
14:19:40:203;15:19:40:141;59.544914
14:19:40:210;15:19:40:141;59.544914
14:19:40:218;15:19:40:141;59.544914
14:19:40:226;15:19:40:141;59.544914
14:19:40:234;15:19:40:141;59.544914
14:19:40:242;15:19:40:141;59.544914
14:19:40:250;15:19:40:141;59.544914
14:19:40:257;15:19:40:141;59.544914
14:19:40:265;15:19:40:261;67.56345
14:19:40:273;15:19:40:261;67.56345
14:19:40:281;15:19:40:261;67.56345
14:19:40:289;15:19:40:261;67.56345
14:19:40:296;15:19:40:261;67.56345
14:19:40:304;15:19:40:261;67.56345
14:19:40:312;15:19:40:261;67.56345
14:19:40:320;15:19:40:261;67.56345
14:19:40:328;15:19:40:261;67.56345
14:19:40:335;15:19:40:261;67.56345
14:19:40:343;15:19:40:261;67.56345
14:19:40:351;15:19:40:261;67.56345
14:19:40:359;15:19:40:261;67.56345
14:19:40:367;15:19:40:362;76.96505
14:19:40:375;15:19:40:362;76.96505
14:19:40:382;15:19:40:362;76.96505
14:19:40:390;15:19:40:362;76.96505
14:19:40:398;15:19:40:362;76.96505
14:19:40:406;15:19:40:362;76.96505
14:19:40:414;15:19:40:362;76.96505
14:19:40:421;15:19:40:362;76.96505
14:19:40:429;15:19:40:362;76.96505
14:19:40:437;15:19:40:362;76.96505
14:19:40:445;15:19:40:362;76.96505
14:19:40:453;15:19:40:362;76.96505
14:19:40:460;15:19:40:362;76.96505
14:19:40:468;15:19:40:362;76.96505
14:19:40:476;15:19:40:362;76.96505
14:19:40:484;15:19:40:362;76.96505
14:19:40:492;15:19:40:362;76.96505
14:19:40:500;15:19:40:362;76.96505
14:19:40:507;15:19:40:503;79.74895
14:19:40:515;15:19:40:503;79.74895
14:19:40:523;15:19:40:503;79.74895
14:19:40:531;15:19:40:503;79.74895
14:19:40:539;15:19:40:503;79.74895
14:19:40:546;15:19:40:503;79.74895
14:19:40:554;15:19:40:503;79.74895
14:19:40:562;15:19:40:503;79.74895
14:19:40:570;15:19:40:503;79.74895
14:19:40:578;15:19:40:503;79.74895
14:19:40:585;15:19:40:503;79.74895
14:19:40:593;15:19:40:503;79.74895
14:19:40:601;15:19:40:503;79.74895
14:19:40:609;15:19:40:503;79.74895
14:19:40:617;15:19:40:503;79.74895
14:19:40:625;15:19:40:503;79.74895
14:19:40:632;15:19:40:631;84.94904
14:19:40:640;15:19:40:631;84.94904
14:19:40:648;15:19:40:631;84.94904
14:19:40:656;15:19:40:631;84.94904
14:19:40:664;15:19:40:631;84.94904
14:19:40:671;15:19:40:631;84.94904
14:19:40:679;15:19:40:631;84.94904
14:19:40:687;15:19:40:631;84.94904
14:19:40:695;15:19:40:631;84.94904
14:19:40:703;15:19:40:631;84.94904
14:19:40:710;15:19:40:631;84.94904
14:19:40:718;15:19:40:631;84.94904
14:19:40:726;15:19:40:631;84.94904
14:19:40:734;15:19:40:732;90.13169
14:19:40:742;15:19:40:732;90.13169
14:19:40:750;15:19:40:732;90.13169
14:19:40:757;15:19:40:732;90.13169
14:19:40:765;15:19:40:732;90.13169
14:19:40:773;15:19:40:732;90.13169
14:19:40:781;15:19:40:732;90.13169
14:19:40:789;15:19:40:732;90.13169
14:19:40:796;15:19:40:732;90.13169
14:19:40:804;15:19:40:732;90.13169
14:19:40:812;15:19:40:732;90.13169
14:19:40:820;15:19:40:732;90.13169
14:19:40:828;15:19:40:732;90.13169
14:19:40:835;15:19:40:732;90.13169
14:19:40:843;15:19:40:732;90.13169
14:19:40:851;15:19:40:732;90.13169
14:19:40:859;15:19:40:732;90.13169
14:19:40:867;15:19:40:862;102.67368
14:19:40:875;15:19:40:862;102.67368
14:19:40:882;15:19:40:862;102.67368
14:19:40:890;15:19:40:862;102.67368
14:19:40:898;15:19:40:862;102.67368
14:19:40:906;15:19:40:862;102.67368
14:19:40:914;15:19:40:862;102.67368
14:19:40:921;15:19:40:862;102.67368
14:19:40:929;15:19:40:862;102.67368
14:19:40:937;15:19:40:862;102.67368
14:19:40:945;15:19:40:862;102.67368
14:19:40:953;15:19:40:862;102.67368
14:19:40:960;15:19:40:862;102.67368
14:19:40:968;15:19:40:862;102.67368
14:19:40:976;15:19:40:862;102.67368
14:19:40:984;15:19:40:862;102.67368
14:19:40:992;15:19:40:986;104.72062
14:19:41:000;15:19:40:986;104.72062
14:19:41:007;15:19:40:986;104.72062
14:19:41:015;15:19:40:986;104.72062
14:19:41:023;15:19:40:986;104.72062
14:19:41:031;15:19:40:986;104.72062
14:19:41:039;15:19:40:986;104.72062
14:19:41:046;15:19:40:986;104.72062
14:19:41:054;15:19:40:986;104.72062
14:19:41:062;15:19:40:986;104.72062
14:19:41:070;15:19:40:986;104.72062
14:19:41:078;15:19:40:986;104.72062
14:19:41:085;15:19:40:986;104.72062
14:19:41:093;15:19:40:986;104.72062
14:19:41:101;15:19:41:097;115.58384
14:19:41:109;15:19:41:097;115.58384
14:19:41:117;15:19:41:097;115.58384
14:19:41:125;15:19:41:097;115.58384
14:19:41:132;15:19:41:097;115.58384
14:19:41:140;15:19:41:097;115.58384
14:19:41:148;15:19:41:097;115.58384
