ECG;SCR;Temp;HR;HRV_LF
1264.265;2;33.937;63.542;72.196
1267.147;2;33.933;63.542;72.196
1247.396;1.999;33.935;63.542;72.196
1252.612;1.999;33.935;63.542;72.196
1272.876;1.999;33.937;63.542;72.196
1272.62;1.999;33.936;63.542;72.196
1250.12;1.999;33.935;63.542;72.196
1261.98;1.999;33.936;63.542;72.196
1268.406;1.999;33.936;63.542;72.196
1257.766;1.999;33.938;63.542;72.196
1243.67;1.999;33.936;63.542;72.196
1247.323;1.999;33.939;63.542;72.196
1257.449;1.999;33.937;63.542;72.196
1249.985;1.999;33.936;63.542;72.196
1239.945;1.999;33.94;63.542;72.196
1252.538;1.999;33.941;63.542;72.196
1265.156;1.999;33.94;63.542;72.196
1323.312;1.999;33.94;63.542;72.196
1311.451;1.999;33.942;63.542;72.196
1354.753;1.999;33.94;63.542;72.196
1404.493;1.999;33.941;63.542;72.196
1407.974;1.999;33.942;63.542;72.196
1369.228;1.999;33.942;63.542;72.196
1323.63;1.999;33.942;63.542;72.196
1306.37;1.999;33.941;63.542;72.196
1273.279;1.999;33.944;63.542;72.196
1262.469;1.999;33.943;63.542;72.196
1244.928;1.999;33.945;63.542;72.196
1238.125;1.999;33.942;63.542;72.196
1240.274;1.999;33.944;63.542;72.196
1221.793;1.999;33.945;63.542;72.196
1211.972;1.999;33.946;63.542;72.196
1198.01;1.999;33.948;63.542;72.617
1205.572;1.999;33.947;63.542;72.617
1231.858;1.999;33.948;63.542;72.617
1246.626;1.999;33.946;63.542;72.617
1226.606;1.999;33.947;63.542;72.617
1189.765;1.999;33.947;63.542;72.617
1222.624;1.998;33.947;63.542;72.617
1181.813;1.999;33.948;63.542;72.617
894.321;1.998;33.951;63.542;72.617
1042.538;1.998;33.953;63.542;72.617
1625.279;1.998;33.951;63.542;72.617
2517.854;1.998;33.95;63.542;72.617
3447.439;1.998;33.953;61.317;72.617
3506.731;1.998;33.955;61.317;72.617
2098.024;1.998;33.955;61.317;72.617
1154.94;1.998;33.954;61.317;72.617
1290.246;1.998;33.954;61.322;72.617
1312.502;1.998;33.958;61.322;72.617
1253.088;1.998;33.957;61.322;72.617
1206.439;1.998;33.953;61.322;72.617
1208.992;1.998;33.953;61.322;72.617
1191.793;1.998;33.956;61.322;72.617
1207.221;1.998;33.956;61.322;72.617
1209.908;1.998;33.958;61.322;72.617
1186.223;1.998;33.957;61.322;72.617
1194.273;1.998;33.957;61.322;72.617
1191.891;1.998;33.959;61.322;72.617
1210.592;1.998;33.956;61.322;72.617
1216.809;1.998;33.953;61.322;72.617
1235.682;1.998;33.958;61.322;72.617
1212.681;1.998;33.959;61.322;72.617
1217.652;1.998;33.959;61.322;72.617
1268.369;1.998;33.96;61.322;73.022
1265.584;1.998;33.96;61.322;73.022
1206.121;1.998;33.961;61.322;73.022
1202.09;1.998;33.96;61.322;73.022
1231.138;1.998;33.96;61.322;73.022
1251.793;1.998;33.962;61.322;73.022
1274.208;1.998;33.961;61.322;73.022
1285.604;1.998;33.961;61.322;73.022
1324.436;1.998;33.962;61.322;73.022
1342.661;1.998;33.961;61.322;73.022
1370.633;1.998;33.961;61.322;73.022
1400.389;1.998;33.962;61.322;73.022
1456.883;1.998;33.962;61.322;73.022
1475.486;1.998;33.96;61.322;73.022
1511.789;1.998;33.96;61.322;73.022
1572.559;1.998;33.961;61.322;73.022
1597.355;1.998;33.962;61.322;73.022
1616.496;1.998;33.963;61.322;73.022
1643.663;1.998;33.963;61.322;73.022
1662.107;1.998;33.961;61.322;73.022
1647.339;1.998;33.96;61.322;73.022
1564.106;1.998;33.962;61.322;73.022
1520.596;1.998;33.963;61.322;73.022
1519.778;1.998;33.964;61.322;73.022
1456.284;1.998;33.964;61.322;73.022
1386.305;1.998;33.966;61.322;73.022
1305.808;1.998;33.962;61.322;73.022
1284.639;1.998;33.962;61.322;73.022
1291.59;1.998;33.961;61.322;73.022
1301.936;1.998;33.964;61.322;73.022
1302.461;1.998;33.966;61.322;73.022
1302.485;1.998;33.964;61.322;73.022
1295.083;1.998;33.963;61.322;73.407
1286.52;1.998;33.966;61.322;73.407
1289.208;1.998;33.963;61.322;73.407
1298.882;1.998;33.965;61.322;73.407
1288.915;1.998;33.968;61.322;73.407
1290.502;1.998;33.966;61.322;73.407
1316.777;1.998;33.966;61.322;73.407
1325.425;1.998;33.967;61.322;73.407
1320.197;1.998;33.969;61.322;73.407
1305.759;1.998;33.968;61.322;73.407
1305.051;1.998;33.968;61.322;73.407
1306.003;1.998;33.969;61.322;73.407
1319.073;1.998;33.968;61.322;73.407
1332.498;1.998;33.968;61.322;73.407
1340.572;1.998;33.968;61.322;73.407
1322.518;1.998;33.97;61.322;73.407
1315.067;1.998;33.967;61.322;73.407
1296.39;1.998;33.97;61.322;73.407
1283.931;1.998;33.973;61.322;73.407
1285.592;1.998;33.971;61.322;73.407
1287.143;1.998;33.974;61.322;73.407
1291.113;1.998;33.973;61.322;73.407
1296.256;1.998;33.97;61.322;73.407
1286.85;1.998;33.971;61.322;73.407
1287.864;1.998;33.971;61.322;73.407
1287.143;1.998;33.971;61.322;73.407
1279.033;1.998;33.971;61.322;73.407
1286.435;1.998;33.972;61.322;73.407
1278.911;1.998;33.974;61.322;73.407
1267.502;1.998;33.975;61.322;73.407
1286.398;1.998;33.974;61.322;73.407
1296.378;1.998;33.975;61.322;73.407
1287.119;1.998;33.974;61.322;73.767
1256.447;1.998;33.972;61.322;73.767
1262.31;1.998;33.975;61.322;73.767
1269.896;1.998;33.976;61.322;73.767
1262.921;1.998;33.975;61.322;73.767
1262.396;1.998;33.977;61.322;73.767
1269.823;1.998;33.975;61.322;73.767
1270.543;1.998;33.977;61.322;73.767
1277.176;1.998;33.978;61.322;73.767
1251.256;1.998;33.979;61.322;73.767
1267.88;1.998;33.98;61.322;73.767
1261.052;1.998;33.979;61.322;73.767
1286.068;1.998;33.978;61.322;73.767
1300.336;1.998;33.978;61.322;73.767
1313.491;1.998;33.978;61.322;73.767
1328.43;1.998;33.978;61.322;73.767
1390.177;1.998;33.975;61.322;73.767
1435.104;1.998;33.98;61.322;73.767
1411.663;1.998;33.981;61.322;73.767
1410.197;1.998;33.981;61.322;73.767
1376.96;1.998;33.979;61.322;73.767
1334.574;1.998;33.983;61.322;73.767
1295.999;1.999;33.983;61.322;73.767
1269.065;1.999;33.982;61.322;73.767
1240.653;1.999;33.983;61.322;73.767
1252.013;1.999;33.983;61.322;73.767
1271.679;1.999;33.988;61.322;73.767
1257.18;1.999;33.983;61.322;73.767
1249.961;1.999;33.984;61.322;73.767
1238.271;1.999;33.986;61.322;73.767
1214.513;1.999;33.984;61.322;73.767
1199.098;1.999;33.982;61.322;73.767
1223.454;1.999;33.984;61.322;74.098
1240.458;1.999;33.984;61.322;74.098
1246.284;1.999;33.984;61.322;74.098
1236.366;1.999;33.984;61.322;74.098
1146.622;1.999;33.987;61.322;74.098
963.434;1.999;33.986;61.322;74.098
1253.711;1.999;33.987;61.322;74.098
1907.067;1.999;33.988;61.322;74.098
2780.94;1.999;33.989;61.625;74.098
3632.375;1.999;33.987;61.625;74.098
2999.002;1.999;33.989;61.625;74.098
1594.033;1.999;33.988;61.625;74.098
1213.621;1.999;33.989;61.63;74.098
1344.603;2;33.989;61.63;74.098
1275.502;2;33.991;61.63;74.098
1246.284;2;33.99;61.63;74.098
1235.633;2;33.989;61.63;74.098
1222.099;2;33.987;61.63;74.098
1215.796;2;33.989;61.63;74.098
1229.562;2;33.991;61.63;74.098
1218.471;2;33.989;61.63;74.098
1223.98;2;33.99;61.63;74.098
1214.11;2;33.99;61.63;74.098
1212.327;2;33.992;61.63;74.098
1220.559;2;33.99;61.63;74.098
1225.397;2;33.992;61.63;74.098
1226.569;2;33.992;61.63;74.098
1243.914;2;33.993;61.63;74.098
1250.73;2;33.992;61.63;74.098
1249.228;2;33.991;61.63;74.098
1249.912;2;33.993;61.63;74.098
1258.084;2;33.991;61.63;74.098
1244.232;2.001;33.993;61.63;74.396
1266.695;2.001;33.993;61.63;74.396
1288.719;2.001;33.991;61.63;74.396
1301.862;2.001;33.991;61.63;74.396
1299.224;2.001;33.993;61.63;74.396
1322.408;2.001;33.994;61.63;74.396
1346.667;2.001;33.993;61.63;74.396
1379.098;2.001;33.993;61.63;74.396
1437.339;2.001;33.992;61.63;74.396
1444.717;2.001;33.993;61.63;74.396
1477.148;2.001;33.993;61.63;74.396
1516.15;2.001;33.995;61.63;74.396
1567.942;2.001;33.996;61.63;74.396
1619.281;2.001;33.997;61.63;74.396
1627.6;2.001;33.995;61.63;74.396
1683.166;2.001;33.995;61.63;74.396
1658.235;2.002;33.992;61.63;74.396
1625.536;2.002;33.995;61.63;74.396
1571.521;2.002;33.997;61.63;74.396
1505.657;2.002;33.996;61.63;74.396
1458.422;2.002;33.995;61.63;74.396
1412.249;2.002;33.998;61.63;74.396
1356.854;2.002;33.997;61.63;74.396
1345.727;2.002;33.999;61.63;74.396
1335.026;2.002;33.998;61.63;74.396
1326.06;2.002;33.999;61.63;74.396
1327.257;2.002;33.999;61.63;74.396
1318.829;2.002;33.999;61.63;74.396
1319.672;2.002;33.996;61.63;74.396
1320.161;2.002;33.995;61.63;74.396
1295.999;2.002;33.998;61.63;74.396
1287.864;2.003;33.998;61.63;74.396
1301.777;2.003;33.998;61.63;74.66
1298.198;2.003;34;61.63;74.66
1319.941;2.003;34.001;61.63;74.66
1321.345;2.003;34.001;61.63;74.66
1321.394;2.003;34.001;61.63;74.66
1303.255;2.003;34.003;61.63;74.66
1320.002;2.003;34.003;61.63;74.66
1317.791;2.003;34.003;61.63;74.66
1325.34;2.003;34.005;61.63;74.66
1320.38;2.003;34.001;61.63;74.66
1321.663;2.003;34.001;61.63;74.66
1325.462;2.003;34;61.63;74.66
1319.684;2.003;34.004;61.63;74.66
1315.36;2.003;34.004;61.63;74.66
1301.618;2.003;34.004;61.63;74.66
1295.987;2.003;34.005;61.63;74.66
1305.014;2.003;34.005;61.63;74.66
1309.949;2.004;34.004;61.63;74.66
1289.696;2.004;34.005;61.63;74.66
1284.761;2.004;34.004;61.63;74.66
1293.092;2.004;34.006;61.63;74.66
1285.494;2.004;34.009;61.63;74.66
1293.324;2.004;34.007;61.63;74.66
1291.712;2.004;34.008;61.63;74.66
1294.277;2.004;34.007;61.63;74.66
1297.099;2.004;34.004;61.63;74.66
1292.005;2.004;34.006;61.63;74.66
1275.722;2.004;34.008;61.63;74.66
1277.53;2.004;34.005;61.63;74.66
1287.632;2.004;34.005;61.63;74.66
1292.042;2.004;34.003;61.63;74.66
1289.647;2.004;34.008;61.63;74.66
1284.163;2.004;34.007;61.63;74.886
1287.033;2.004;34.006;61.63;74.886
1290.429;2.004;34.007;61.63;74.886
1271.972;2.004;34.008;61.63;74.886
1274.99;2.004;34.009;61.63;74.886
1278.617;2.005;34.007;61.63;74.886
1275.796;2.005;34.007;61.63;74.886
1294.277;2.005;34.007;61.63;74.886
1284.615;2.005;34.009;61.63;74.886
1278.3;2.005;34.011;61.63;74.886
1280.108;2.005;34.012;61.63;74.886
1276.272;2.005;34.008;61.63;74.886
1301.508;2.005;34.012;61.63;74.886
1339.301;2.005;34.01;61.63;74.886
1345.018;2.005;34.011;61.63;74.886
1424.122;2.005;34.011;61.63;74.886
1470.735;2.005;34.01;61.63;74.886
1420.702;2.005;34.012;61.63;74.886
1367.237;2.005;34.012;61.63;74.886
1335.661;2.005;34.009;61.63;74.886
1315.384;2.005;34.011;61.63;74.886
1286.227;2.005;34.011;61.63;74.886
1286.887;2.005;34.014;61.63;74.886
1280.987;2.005;34.012;61.63;74.886
1266.292;2.005;34.011;61.63;74.886
1250.987;2.005;34.012;61.63;74.886
1267.282;2.005;34.012;61.63;74.886
1241.093;2.005;34.015;61.63;74.886
1237.001;2.005;34.015;61.63;74.886
1243.976;2.006;34.013;61.63;74.886
1248.031;2.006;34.017;61.63;74.886
1250.022;2.006;34.015;61.63;74.886
1266.586;2.006;34.015;61.63;75.071
1256.606;2.006;34.016;61.63;75.071
1227.339;2.006;34.014;61.63;75.071
957.668;2.006;34.016;61.63;75.071
1063.841;2.006;34.017;61.63;75.071
1619.135;2.006;34.016;61.63;75.071
2512.21;2.006;34.015;61.63;75.071
3445.229;2.006;34.016;61.63;75.071
3534.264;2.006;34.016;60.772;75.071
2129.673;2.006;34.013;60.772;75.071
1179.505;2.006;34.017;60.772;75.071
1315.128;2.006;34.016;60.772;75.071
1307.335;2.006;34.018;60.777;75.071
1267.624;2.006;34.016;60.777;75.071
1247.457;2.006;34.017;60.777;75.071
1232.664;2.006;34.017;60.777;75.071
1243.169;2.006;34.019;60.777;75.071
1241.203;2.006;34.02;60.777;75.071
1228.047;2.006;34.021;60.777;75.071
1231.284;2.006;34.021;60.777;75.071
1232.664;2.006;34.018;60.777;75.071
1250.486;2.006;34.02;60.777;75.071
1243.817;2.007;34.021;60.777;75.071
1243.914;2.007;34.02;60.777;75.071
1228.328;2.007;34.021;60.777;75.071
1233.287;2.007;34.021;60.777;75.071
1244.024;2.007;34.022;60.777;75.071
1256.215;2.007;34.02;60.777;75.071
1261.968;2.007;34.02;60.777;75.071
1277.298;2.007;34.021;60.777;75.071
1292.384;2.007;34.021;60.777;75.071
1291.736;2.007;34.024;60.777;75.071
1301.63;2.007;34.022;60.777;75.214
1283.491;2.007;34.022;60.777;75.214
1315.897;2.007;34.024;60.777;75.214
1338.153;2.007;34.022;60.777;75.214
1372.343;2.007;34.023;60.777;75.214
1404.139;2.007;34.022;60.777;75.214
1430.108;2.007;34.02;60.777;75.214
1457.946;2.007;34.022;60.777;75.214
1499.892;2.007;34.021;60.777;75.214
1548.984;2.007;34.023;60.777;75.214
1575.943;2.007;34.023;60.777;75.214
1623.386;2.007;34.024;60.777;75.214
1657.05;2.007;34.021;60.777;75.214
1694.172;2.007;34.023;60.777;75.214
1693.231;2.007;34.025;60.777;75.214
1678.707;2.007;34.025;60.777;75.214
1648.891;2.007;34.026;60.777;75.214
1576.382;2.007;34.024;60.777;75.214
1509.432;2.007;34.024;60.777;75.214
1474.668;2.007;34.026;60.777;75.214
1444.998;2.007;34.024;60.777;75.214
1400.45;2.008;34.021;60.777;75.214
1362.363;2.008;34.024;60.777;75.214
1358.284;2.008;34.024;60.777;75.214
1353.092;2.008;34.026;60.777;75.214
1345.971;2.008;34.028;60.777;75.214
1350.295;2.008;34.027;60.777;75.214
1345.262;2.008;34.028;60.777;75.214
1353.349;2.008;34.028;60.777;75.214
1356.427;2.008;34.025;60.777;75.214
1340.914;2.008;34.027;60.777;75.214
1336.443;2.008;34.027;60.777;75.214
1343.369;2.008;34.024;60.777;75.311
1348.072;2.008;34.024;60.777;75.311
1348.682;2.008;34.024;60.777;75.311
1376.154;2.008;34.025;60.777;75.311
1377.559;2.008;34.026;60.777;75.311
1378.341;2.008;34.027;60.777;75.311
1363.108;2.008;34.029;60.777;75.311
1360.898;2.008;34.029;60.777;75.311
1362.07;2.008;34.027;60.777;75.311
1358.98;2.008;34.027;60.777;75.311
1366.773;2.008;34.026;60.777;75.311
1351.272;2.008;34.027;60.777;75.311
1361.875;2.008;34.027;60.777;75.311
1365.087;2.008;34.029;60.777;75.311
1351.858;2.008;34.03;60.777;75.311
1339.57;2.008;34.031;60.777;75.311
1333.255;2.008;34.03;60.777;75.311
1325.608;2.008;34.028;60.777;75.311
1337.665;2.008;34.031;60.777;75.311
1345.494;2.008;34.031;60.777;75.311
1325.669;2.008;34.031;60.777;75.311
1338.446;2.008;34.03;60.777;75.311
1327.392;2.008;34.029;60.777;75.311
1334.88;2.008;34.029;60.777;75.311
1330.934;2.008;34.03;60.777;75.311
1316.63;2.008;34.029;60.777;75.311
1326.097;2.008;34.03;60.777;75.311
1321.724;2.008;34.031;60.777;75.311
1324.033;2.008;34.03;60.777;75.311
1330.385;2.008;34.03;60.777;75.311
1308.129;2.008;34.032;60.777;75.311
1304.586;2.008;34.033;60.777;75.311
1301.545;2.008;34.032;60.777;75.361
1314.749;2.008;34.033;60.777;75.361
1317.669;2.008;34.029;60.777;75.361
1318.169;2.008;34.032;60.777;75.361
1306.199;2.008;34.031;60.777;75.361
1313.003;2.008;34.031;60.777;75.361
1324.448;2.008;34.032;60.777;75.361
1352.701;2.008;34.032;60.777;75.361
1360.678;2.008;34.033;60.777;75.361
1442.921;2.008;34.034;60.777;75.361
1492.197;2.008;34.034;60.777;75.361
1446.549;2.008;34.032;60.777;75.361
1434.737;2.008;34.034;60.777;75.361
1396.382;2.008;34.036;60.777;75.361
1356.757;2.008;34.036;60.777;75.361
1326.903;2.008;34.036;60.777;75.361
1294.472;2.008;34.034;60.777;75.361
1299.187;2.008;34.034;60.777;75.361
1281.024;2.008;34.036;60.777;75.361
1273.279;2.008;34.038;60.777;75.361
1265.963;2.008;34.038;60.777;75.361
1260.368;2.008;34.035;60.777;75.361
1232.249;2.008;34.038;60.777;75.361
1224.48;2.008;34.039;60.777;75.361
1233.739;2.008;34.037;60.777;75.361
1232.481;2.008;34.038;60.777;75.361
1242.876;2.008;34.039;60.777;75.361
1246.919;2.008;34.037;60.777;75.361
1240.006;2.008;34.038;60.777;75.361
1163.833;2.008;34.036;60.777;75.361
940.824;2.008;34.037;60.777;75.361
1203.739;2.008;34.039;60.777;75.361
1831.175;2.008;34.038;60.777;75.362
2806.079;2.008;34.039;60.777;75.362
3676.935;2.008;34.041;60.777;75.362
3132.39;2.008;34.038;60.777;75.362
1637.97;2.008;34.04;62.566;75.362
1169.22;2.008;34.04;62.566;75.362
1320.783;2.008;34.042;62.566;75.362
1287.437;2.008;34.04;62.566;75.362
1261.956;2.008;34.043;62.571;75.362
1262.665;2.008;34.045;62.571;75.362
1252.477;2.008;34.041;62.571;75.362
1237.416;2.008;34.04;62.571;75.362
1248.764;2.008;34.043;62.571;75.362
1250.498;2.008;34.043;62.571;75.362
1225.629;2.008;34.044;62.571;75.362
1243.585;2.008;34.041;62.571;75.362
1241.191;2.008;34.041;62.571;75.362
1241.545;2.008;34.038;62.571;75.362
1249.814;2.008;34.041;62.571;75.362
1251.769;2.008;34.042;62.571;75.362
1243.011;2.008;34.042;62.571;75.362
1249.081;2.008;34.042;62.571;75.362
1253.344;2.008;34.043;62.571;75.362
1262.188;2.008;34.044;62.571;75.362
1284.725;2.008;34.046;62.571;75.362
1286.423;2.008;34.046;62.571;75.362
1285.445;2.008;34.044;62.571;75.362
1288.316;2.008;34.043;62.571;75.362
1299.505;2.008;34.04;62.571;75.362
1329.652;2.008;34.042;62.571;75.362
1349.623;2.008;34.044;62.571;75.362
1366.358;2.008;34.046;62.571;75.362
1397.139;2.008;34.043;62.571;75.313
1433.723;2.008;34.042;62.571;75.313
1464.261;2.008;34.042;62.571;75.313
1513.671;2.008;34.046;62.571;75.313
1533.52;2.008;34.044;62.571;75.313
1549.888;2.008;34.045;62.571;75.313
1583.687;2.008;34.045;62.571;75.313
1642.612;2.008;34.044;62.571;75.313
1671.513;2.008;34.044;62.571;75.313
1681.395;2.008;34.044;62.571;75.313
1667.592;2.008;34.047;62.571;75.313
1629.347;2.008;34.048;62.571;75.313
1569.005;2.008;34.047;62.571;75.313
1508.076;2.008;34.045;62.571;75.313
1458.019;2.008;34.047;62.571;75.313
1412.811;2.008;34.046;62.571;75.313
1413.984;2.008;34.048;62.571;75.313
1370.987;2.008;34.046;62.571;75.313
1326.317;2.008;34.047;62.571;75.313
1322.518;2.008;34.048;62.571;75.313
1339.937;2.008;34.046;62.571;75.313
1343.833;2.008;34.046;62.571;75.313
1356.464;2.008;34.047;62.571;75.313
1351.724;2.008;34.046;62.571;75.313
1350.063;2.008;34.049;62.571;75.313
1358.674;2.008;34.049;62.571;75.313
1359.994;2.008;34.049;62.571;75.313
1368.764;2.008;34.047;62.571;75.313
1362.681;2.008;34.046;62.571;75.313
1367.811;2.008;34.047;62.571;75.313
1370.621;2.008;34.048;62.571;75.313
1376.863;2.008;34.049;62.571;75.313
1377.424;2.008;34.047;62.571;75.211
1372.856;2.008;34.05;62.571;75.211
1361.215;2.008;34.05;62.571;75.211
1362.205;2.008;34.05;62.571;75.211
1362.791;2.008;34.049;62.571;75.211
1372.563;2.007;34.049;62.571;75.211
1372.148;2.007;34.049;62.571;75.211
1361.313;2.007;34.05;62.571;75.211
1350.319;2.007;34.051;62.571;75.211
1343.723;2.007;34.053;62.571;75.211
1338.764;2.007;34.05;62.571;75.211
1353.642;2.007;34.05;62.571;75.211
1350.93;2.007;34.051;62.571;75.211
1343.894;2.007;34.05;62.571;75.211
1343.821;2.007;34.048;62.571;75.211
1341.525;2.007;34.05;62.571;75.211
1339.937;2.007;34.048;62.571;75.211
1321.455;2.007;34.052;62.571;75.211
1314.444;2.007;34.052;62.571;75.211
1317.998;2.007;34.051;62.571;75.211
1320.075;2.007;34.051;62.571;75.211
1325.401;2.007;34.052;62.571;75.211
1330.385;2.007;34.054;62.571;75.211
1321.541;2.007;34.052;62.571;75.211
1311.854;2.007;34.056;62.571;75.211
1306.639;2.007;34.053;62.571;75.211
1304.086;2.007;34.051;62.571;75.211
1315.006;2.007;34.049;62.571;75.211
1327.416;2.007;34.047;62.571;75.211
1346.863;2.007;34.052;62.571;75.211
1325.731;2.007;34.05;62.571;75.211
1309.717;2.007;34.051;62.571;75.211
1309.485;2.007;34.052;62.571;75.057
1304.623;2.006;34.05;62.571;75.057
1310.987;2.006;34.05;62.571;75.057
1320.686;2.006;34.049;62.571;75.057
1311.671;2.006;34.05;62.571;75.057
1311.073;2.006;34.052;62.571;75.057
1340.963;2.006;34.053;62.571;75.057
1378.304;2.006;34.054;62.571;75.057
1392.449;2.006;34.053;62.571;75.057
1477.416;2.006;34.053;62.571;75.057
1485.906;2.006;34.055;62.571;75.057
1445.144;2.006;34.056;62.571;75.057
1415.486;2.006;34.055;62.571;75.057
1399.253;2.006;34.054;62.571;75.057
1364.77;2.006;34.053;62.571;75.057
1323.178;2.006;34.051;62.571;75.057
1299.786;2.006;34.051;62.571;75.057
1300.482;2.006;34.052;62.571;75.057
1290.918;2.006;34.055;62.571;75.057
1301.484;2.006;34.053;62.571;75.057
1304.855;2.006;34.053;62.571;75.057
1290.771;2.006;34.052;62.571;75.057
1271.704;2.006;34.053;62.571;75.057
1271.789;2.006;34.053;62.571;75.057
1268.393;2.006;34.056;62.571;75.057
1285.958;2.005;34.055;62.571;75.057
1297.697;2.006;34.056;62.571;75.057
1290.27;2.005;34.053;62.571;75.057
1218.275;2.005;34.054;62.571;75.057
984.175;2.005;34.057;62.571;75.057
1213.157;2.005;34.055;62.571;75.057
1793.675;2.005;34.056;62.571;75.057
2757.157;2.005;34.054;60.472;74.849
3685.62;2.005;34.054;60.472;74.849
3299.406;2.005;34.055;60.472;74.849
1850.621;2.005;34.053;60.472;74.849
1264.533;2.005;34.057;60.477;74.849
1392.376;2.005;34.056;60.477;74.849
1337.469;2.005;34.057;60.477;74.849
1294.314;2.005;34.055;60.477;74.849
1268.088;2.005;34.056;60.477;74.849
1258.731;2.005;34.058;60.477;74.849
1259.721;2.005;34.059;60.477;74.849
1261.553;2.005;34.057;60.477;74.849
1257.998;2.005;34.058;60.477;74.849
1265.792;2.005;34.059;60.477;74.849
1270.824;2.005;34.057;60.477;74.849
1268.271;2.005;34.059;60.477;74.849
1264.875;2.005;34.06;60.477;74.849
1269.138;2.005;34.059;60.477;74.849
1275.661;2.005;34.06;60.477;74.849
1288.377;2.004;34.055;60.477;74.849
1280.462;2.004;34.058;60.477;74.849
1281.231;2.004;34.059;60.477;74.849
1290.71;2.004;34.06;60.477;74.849
1283.222;2.004;34.06;60.477;74.849
1310.596;2.004;34.061;60.477;74.849
1312.526;2.004;34.06;60.477;74.849
1335.466;2.004;34.062;60.477;74.849
1347.84;2.004;34.06;60.477;74.849
1345.897;2.004;34.062;60.477;74.849
1374.627;2.004;34.063;60.477;74.849
1383.63;2.004;34.063;60.477;74.849
1412.286;2.004;34.06;60.477;74.849
1453.402;2.004;34.061;60.477;74.587
1487.701;2.004;34.061;60.477;74.587
1527.144;2.004;34.058;60.477;74.587
1559.66;2.004;34.062;60.477;74.587
1587.095;2.004;34.061;60.477;74.587
1629.933;2.004;34.062;60.477;74.587
1659.75;2.004;34.063;60.477;74.587
1691.423;2.004;34.062;60.477;74.587
1721.057;2.003;34.065;60.477;74.587
1708.304;2.003;34.068;60.477;74.587
1661.521;2.003;34.064;60.477;74.587
1596.11;2.003;34.063;60.477;74.587
1543.28;2.003;34.063;60.477;74.587
1476.952;2.003;34.062;60.477;74.587
1435.507;2.003;34.061;60.477;74.587
1411.639;2.003;34.061;60.477;74.587
1401.647;2.003;34.064;60.477;74.587
1397.481;2.003;34.063;60.477;74.587
1384.656;2.003;34.065;60.477;74.587
1368.849;2.003;34.066;60.477;74.587
1362.656;2.003;34.068;60.477;74.587
1363.988;2.003;34.067;60.477;74.587
1383.849;2.003;34.067;60.477;74.587
1374.273;2.003;34.064;60.477;74.587
1377.986;2.003;34.066;60.477;74.587
1392.315;2.003;34.065;60.477;74.587
1395.967;2.003;34.067;60.477;74.587
1378.194;2.003;34.066;60.477;74.587
1376.716;2.002;34.067;60.477;74.587
1378.133;2.002;34.065;60.477;74.587
1381.993;2.002;34.067;60.477;74.587
1385.266;2.002;34.068;60.477;74.587
