median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:27:57:382;0.386697779757;0.165548570557;-0.06044801049144466;0.7278373;0.229330318727;0.0312818363188;0.3629406277814322;0.36391866;9.91815145;0.0374643982983;0.7435539068125432;10.0748005;1594.91716482;28410.3994488;-1.108715289329529;1775.8186;7.00369399286;0.114440505365;-1.4394486196963432;7.404231;262.139166893;1.08463561918;-0.07444719395268296;262.77072;0
09:27:57:539;0.444295433329;0.154417259841;-0.2361308962927442;0.7278373;0.213596992941;0.0262358606656;0.846874122677677;0.36391866;9.91664652857;0.0374754230593;0.7287200015211308;10.0748005;1577.32680482;26062.1178141;-1.0320437038333232;1720.6079;6.97701620714;0.12185474755;-1.541088078042884;7.404231;262.253178321;0.965417834287;0.5767749998221627;262.77072;0
09:27:57:695;0.50538177775;0.153350930373;-0.45540053614936005;0.80445176;0.210245110563;0.0270472783802;0.6959388903956119;0.36391866;9.91849349286;0.0371167923246;0.8105531236677694;10.0748005;1557.40664679;24896.8726819;-0.9019025604448041;1715.1839;6.95033842143;0.127845581235;-1.6012744329351547;7.404231;262.36718975;0.820202837709;1.4674008530245821;263.2695;0
09:27:57:851;0.550871611771;0.156263054545;-0.5120930178911527;0.8619126;0.203199317105;0.0311093831907;0.7174170837962741;0.36391866;9.92813871339;0.0421654859017;0.7859187174335434;10.093954;1536.71260893;24535.2625044;-0.7827201163580808;1713.8279;6.90981538571;0.159899732325;0.6877760381585101;7.404231;262.512006804;0.772528641203;3.4370265151182293;263.2695;0
09:27:58:007;0.588836810771;0.159743671104;-0.625908049127613;0.90021986;0.185482224484;0.0340165593713;0.540357722227419;0.34476504;9.93839955804;0.0429474027244;0.7141944907717748;10.093954;1519.56081482;26321.4212105;-0.6254645945856758;1686.9758;6.84357974286;0.236615385818;1.5805981336309012;7.404231;262.714034304;0.890732687505;4.168324769779342;263.2695;0
09:27:58:164;0.618456506414;0.141916958754;-0.7856146118765976;0.9768343;0.166773248359;0.0401738719562;0.4186963897610174;0.34476504;9.94845519732;0.0423742177424;0.8701176897091867;10.113108;1507.06309786;24617.6687232;-0.43163901083471723;1624.24296;6.77937908429;0.305214529686;0.9822291592569337;7.404231;262.906442018;0.955921563641;3.1359925618441995;263.2695;0
09:27:58:320;0.628512153293;0.134160176004;-0.7514980806381288;0.9768343;0.154939051445;0.0398538934744;0.5672198063133731;0.32561144;9.94216185446;0.0442727621856;0.5964207832801431;10.113108;1502.65831375;22823.3576473;-0.29529202309153657;1621.6719;6.73349328429;0.373469472201;0.33841800193259575;7.404231;263.012271661;1.22959239758;1.5804155784294451;263.2695;0
09:27:58:476;0.645066346825;0.127241871545;-0.6505204551553079;0.9768343;0.135375003209;0.0386995167787;0.30230921108879505;0.310288544;9.94599257232;0.0443571372077;0.610583475199491;10.113108;1497.63300696;20356.1702113;-0.4484846391762414;1621.6719;6.68760748429;0.437513401432;-0.19714388996725862;7.404231;263.118101304;1.48086340491;0.5558041747606537;263.2695;0
09:27:58:632;0.657584601611;0.121051145066;-0.5413234366594986;0.9768343;0.113963999487;0.0338485532512;-0.46788855729841794;0.24899697;9.94838677232;0.0442279155941;0.644692107609163;10.113108;1494.35990161;18914.069973;-0.557539151161567;1615.2817;6.64172168429;0.49734631738;-0.621008084720112;7.404231;263.223930946;1.70973458562;-0.1517061734635563;263.2695;0
09:27:58:789;0.672428651804;0.121118850824;-0.5974291103403733;0.9768343;0.0902614024768;0.0337896667958;-0.5930250438590972;0.22984336;9.96692471518;0.0352764107929;0.22029277832130711;10.113108;1494.72908393;19014.2705595;-0.605076323307657;1615.2817;6.59583588429;0.552968220045;-0.9528016775283694;7.404231;263.329760589;1.91620593972;-0.6571560767424551;265.73395;0
09:27:58:945;0.702048347375;0.117081560631;-0.5460807713108324;0.9768343;0.0788718429625;0.0319943470024;-0.5567021670057493;0.21068975;9.96449633571;0.0344629228094;0.3380502083507162;10.113108;1492.43042839;17779.6638315;-0.8121152682342903;1615.2817;6.52402748429;0.68838633845;-0.689429540582716;7.404231;263.478381089;2.35923098965;-0.6134934408120594;265.73395;0
09:27:59:101;0.730778767375;0.1181860737;-0.5196036943192746;1.1109096;0.0674480805768;0.0325508759331;-0.6633882476783635;0.19153613;9.95943431786;0.0347487079877;0.29169120063096443;10.113108;1498.76048982;19709.6070683;-0.850340018812596;1619.1308;6.44573843429;0.833352647152;-0.7760039260184888;7.404231;263.637699304;2.81906630941;-0.7874721054893525;265.73395;0
09:27:59:257;0.754720784089;0.113740504887;-0.35005071083629913;1.1109096;0.0540063483804;0.030233783195;-0.6334573603222844;0.19153613;9.96326505714;0.0345513876259;0.32684420153662996;10.113108;1510.67748268;22724.07873;-0.8868953169005809;1647.4845;6.35139635;0.944541919387;-0.961122786164279;7.404231;263.815580446;3.17360977687;-1.0084819955338664;265.73395;0
09:27:59:414;0.778868018411;0.104503531702;-0.012048460184390652;1.1109096;0.0496967854875;0.0285345621679;-0.6033332068953055;0.19153613;9.96090506071;0.0342571712982;0.37569531823943425;10.093954;1522.03071679;24967.2174404;-0.9590651047809637;1686.9758;6.24635224286;1.02127890786;-1.1340757705353273;7.095211;264.005836875;3.42373280287;-1.2038202765271153;265.73395;0
09:27:59:570;0.793472647946;0.0987635422674;0.31175433828116494;1.1109096;0.04624229455;0.0283831677089;-0.5885662483592262;0.19153613;9.97072126071;0.0335111084896;0.4854757800007423;10.113108;1539.47075321;29609.7503648;-0.7405933593012008;1700.3489;6.14130813571;1.07594736744;-1.280121481206832;7.095211;264.196093304;3.60146081165;-1.3654079205723162;265.73395;1
09:27:59:726;0.792241344336;0.100393724238;0.4465767075398914;1.1109096;0.0324585335214;0.028445336347;-0.6567362057549757;0.19153613;9.97612531607;0.033131500533;0.48103755731084386;10.132261;1557.31829018;34680.783284;-0.6937910623633745;1734.2476;6.03626402857;1.10854729813;-1.3925966211031988;7.095211;264.386349732;3.7067938032;-1.4912921481261625;267.23163;1
09:27:59:882;0.787145114875;0.103316413787;0.13683383084336498;1.1109096;0.0388202696839;0.0347499817204;0.5733117989319245;0.19153613;9.97410735179;0.0310737268674;0.7672349566732009;10.113108;1568.85180518;38451.3071758;-0.8604558141839131;1749.37822;5.92281439286;1.14863614699;-1.4141658045102052;7.095211;264.562039732;3.67702382535;-1.576311789669054;267.23163;1
09:28:00:039;0.7820830885;0.112787601877;0.7554859837517038;1.1109096;0.0408724420589;0.0402832639626;0.5243841544640984;0.19153613;9.96172594286;0.0379129506057;0.7694956979939063;10.093954;1579.97331571;41978.7162079;-1.0257317907471948;1754.9095;5.79675646429;1.2041937659;-1.3957031827799515;7.095211;264.715880089;3.49833981641;-1.6242111497239633;267.23163;1
09:28:00:195;0.774558454036;0.116154674011;0.5045127159454723;1.1109096;0.0258573772911;0.0418060281198;0.5464935432511204;0.17238252;9.97889581786;0.0471324373687;0.6482777265636135;10.113108;1589.54636304;43427.8245541;-1.1251790494982223;1811.2219;5.67069853571;1.2279701821;-1.4195599108603467;7.095211;264.869720446;3.27232209649;-1.6652984046831538;267.23163;1
09:28:00:351;0.769291210214;0.11842852378;0.3580141721466985;1.1109096;0.0152544840089;0.040136413073;0.9248778359613654;0.17238252;9.98429988214;0.0506016890107;0.550925744484327;10.132261;1595.02529732;44516.43703;-1.1922031463285963;1811.2219;5.55567703571;1.25747958876;-1.420848772627964;6.477907;264.996618304;3.14599290037;-1.6262040683931882;267.23163;1
09:28:00:507;0.755952086107;0.12780741218;-0.0008224537299836854;1.1109096;0.0273623037946;0.0492230007949;1.2882283230467246;0.17238252;9.97133699643;0.0566135916592;0.22782609151103106;10.132261;1603.49214375;46913.0393485;-1.2905492427694834;1832.801;5.44065553571;1.26052910449;-1.4055560184961102;6.477907;265.123516161;2.98745757195;-1.5456869248203202;267.23163;0
09:28:00:664;0.743228614071;0.132055774028;-0.22970283882481501;1.1109096;0.0420011369304;0.0600021790388;1.398978103013559;0.19153613;9.96559092143;0.05933530253;0.09930354475847958;10.132261;1617.15919286;49386.0170046;-1.3335675459357268;1840.0518;5.32563403571;1.2371187293;-1.3704993286628377;6.477907;265.250414018;2.79671611124;-1.4212329172918274;267.23163;0
09:28:00:820;0.722535869518;0.149215500422;-0.4553730169648036;1.1109096;0.0278069416518;0.0642653166832;1.2668812582529254;0.17238252;9.96593294286;0.0605890798046;-0.009625373182086783;10.132261;1611.22988852;69715.2196167;2.3560253792075363;1844.43648;5.20833895089;1.1942832438;-1.3141223009946308;6.477907;265.371070054;2.57058245495;-1.253882239786044;267.23163;0
09:28:00:976;0.721099348964;0.150811083447;-0.48614540243686477;1.1109096;0.0282515792304;0.0648987752789;1.1894751876411878;0.17238252;9.99100364107;0.0976932612776;14.87763617392644;10.132261;1580.55466587;99223.0373452;1.8634763499875877;1844.43648;5.07816021875;1.16057758383;-1.2461972115543396;6.477907;265.456355768;2.30434213275;-1.084661850688364;267.23163;0
09:28:01:132;0.709436166464;0.151658425605;-0.5660958319088834;1.1109096;0.0169646284875;0.0650160630543;1.3557304322471904;0.15322891;10.0081050955;0.204780340285;10.004155616156634;10.132261;1549.19964873;135593.737261;1.346389594560808;1844.43648;4.94798148661;1.09297891925;-1.2516881607080668;6.477907;265.541641482;2.02355450443;-0.9310940039193571;267.23163;0
09:28:01:289;0.646981708286;0.256197663472;3.5295817775327576;1.1109096;-0.155862534584;1.10453204739;28.35571903003142;0.15322891;10.1879780645;1.57406570656;23.0856942299675;10.132261;1517.78847123;168968.298988;0.5771044794008957;1844.43648;4.83654234018;1.06492343082;-1.1529414440492933;6.477907;265.608389304;1.82659973173;-0.7022736088758617;267.23163;0
09:28:01:445;0.610589843536;0.293124309321;2.2252283291204034;1.1109096;-0.17676049457;1.12052608925;27.069716162880205;0.15322891;10.0921757655;1.81774181771;18.160403031277582;10.132261;1489.69730789;199744.430774;0.0018102526122176776;1844.43648;4.72841017946;1.02565404933;-0.9934054761654902;5.370287;265.671865732;1.63846099068;-0.42001775370040884;267.23163;0
09:28:01:601;0.582680292054;0.314615021536;1.5874214257101054;1.1109096;-0.148064277046;1.15316985917;25.944715310972313;0.17238252;10.0499693888;1.89579125793;16.93864152858605;10.132261;1461.88263405;227673.606865;-0.474019876347461;1844.43648;4.62027801875;0.962999539474;-0.8000137425441758;5.370287;265.735342161;1.44226373565;-0.10689720353781551;267.23163;0
09:28:01:757;0.516087280036;0.378837134567;1.2010536042882167;1.0151415;-0.112048642686;1.24454123367;22.632244924941112;0.19153613;10.0561943066;1.90236904757;16.741997667944513;10.132261;1431.23058405;257505.955975;-0.8476567448230838;1844.43648;4.51214585804;0.876959901257;-0.5862859112993397;5.370287;265.798818589;1.23800796666;0.20589806051713833;267.23163;0
09:28:01:914;0.478361501464;0.373384248701;1.0324506803924844;0.98066502;-0.145841089936;1.25690004826;21.61605139655363;0.19153613;10.0742192227;1.90684274744;16.470870632582596;10.151415;1399.2540462;286680.420373;-1.1475564827639824;1844.43648;4.38302787125;0.821635049076;-0.40232431012411585;5.370287;265.886234964;1.00495594493;0.5904550978151142;267.23163;0
09:28:02:070;0.410639797964;0.381319117999;0.5516022318403846;0.9768343;-0.135648631671;1.28247912105;20.80620575702125;0.23367408;10.0780499191;1.90658883573;16.438259476749987;10.151415;1371.11575325;312453.704097;-1.374002488119944;1844.43648;4.25020650339;0.741466551829;-0.5193770178565247;5.370287;265.977876036;0.752103474649;0.508188935564803;267.23163;0
09:28:02:226;0.44538991725;0.494782655198;1.583183715010665;0.9768343;-0.0914585094107;1.33393754018;19.652777803526206;0.51714754;10.020486478;1.97817381885;15.633832562231042;10.132261;1345.05175911;336404.506503;-1.5490835569991521;1844.43648;4.13123038554;0.675852086998;-0.952931961904615;5.370287;266.038711482;0.578099477349;-0.9565032400007478;267.23163;0
09:28:02:382;0.419498334929;0.49054253077;1.6385419634186587;0.9576807;-0.0663535944643;1.35160165477;19.41187726136639;0.61291564;10.0028378191;2.00464289942;15.31392327687886;10.151415;1319.07895395;360285.045128;-1.68863607958481;1844.43648;4.03796687482;0.679582772951;-0.8614529114031009;4.462996;266.042336482;0.576244753479;-0.9510619181899709;267.23163;0
09:28:02:539;0.384440381196;0.498186040735;1.5241893764314618;0.9576807;-0.0609153360179;1.35114406;19.5012713903133;0.61291564;10.021341595;2.01557378602;14.948986254401603;10.228029;1286.17739463;382416.047868;-1.8135255381443987;1844.43648;3.94470336411;0.665917294043;-0.7630826206351569;4.462996;266.045961482;0.574363748358;-0.9451936409470005;267.23163;0
09:28:02:695;0.368912273286;0.5028679673;1.4576307747329418;0.9576807;-0.0630017116839;1.35047083861;19.495150453188383;0.61291564;10.0404952084;2.01521740208;14.783829938270348;10.228029;1245.23193563;397719.41518;-1.8984125312558218;1844.43648;3.85143985339;0.634855650273;-0.6586182534423424;4.462996;266.049586482;0.572456461987;-0.9388932775150671;267.23163;0
09:28:02:851;0.328005628321;0.523426141677;1.2253622654854999;0.9576807;-0.0437454895911;1.35843743288;19.494963966219157;0.61291564;10.030952612;2.01639043158;14.848288568581722;10.228029;1209.46429414;403438.784279;-1.9357840922031588;1844.43648;3.75740072643;0.587995462949;-0.5791642184091681;4.462996;266.069720357;0.584863793537;-1.0059177892794782;267.23163;0
09:28:03:007;0.285046808464;0.548902648652;0.9896850465091207;0.9576807;-0.0237026012268;1.36759425324;19.468266343843098;0.61291564;10.0282163941;2.01639192723;14.872773234405365;10.228029;1178.80705379;402644.443726;-1.9280299558876113;1844.43648;3.66192116929;0.526141466174;-0.6293287945149841;4.462996;266.120513571;0.620412748807;-1.1674855161731044;267.23163;0
09:28:03:164;0.245439870955;0.541817295263;1.1775283722984744;0.842759;-0.00225739498393;1.37104589622;19.6488976977675;0.61291564;10.0186053843;2.01820601694;14.92697973173377;10.228029;1134.60802962;406147.801892;-1.8952778221191726;1844.43648;3.56644161214;0.446054777734;-1.1299696629681861;4.462996;266.171306786;0.650801802841;-1.274518428664792;267.23163;0
09:28:03:320;0.175221355443;0.56891391012;1.1991152281734294;0.78529817;0.0154938999946;1.38004206837;19.598555739894795;0.61291564;10.0256511798;2.02214518781;14.794268068133665;10.362105;1092.70983445;405644.260727;-1.8243288691875297;1844.43648;3.496884655;0.422014956401;-1.3343516920409506;3.9922864;266.179309143;0.651889601089;-1.2880270480103648;267.171254;0
09:28:03:476;0.10979124355;0.562511612384;1.492768875911671;0.7469909;0.0402225832196;1.39109103124;19.579978763719566;0.7278373;10.0261984334;2.02319182188;14.771058590665376;10.362105;1047.3952953;401407.35555;-1.7018767312901515;1844.43648;3.43380834786;0.407560238653;-1.2737743934862829;3.874609;266.176613786;0.646412993665;-1.2858118686836435;267.15616;0
09:28:03:632;0.070560539175;0.542780545017;1.9278466153213687;0.49799395;0.0569819948982;1.39602612942;19.650375694160928;0.7278373;10.014398453;2.03050647379;14.748589012629186;10.3735972;1003.47067687;387983.569828;-1.5185752013521612;1844.43648;3.37073204071;0.38514827986;-1.1843749373856982;3.874609;266.173918429;0.64092185634;-1.2839950955836739;267.15616;0
09:28:03:789;0.0210005636036;0.525756716596;2.4171367929219176;0.47884035;0.0627622822375;1.39803629699;19.664769467137273;0.7278373;10.0274981548;2.0339737669;14.572329835173946;10.419566;961.951296696;370841.480307;-1.271389655783261;1840.0518;3.30830904679;0.354219588738;-1.0814266480575379;3.874609;266.172458321;0.63870242179;-1.2698080235448705;267.15616;0
09:28:03:945;-0.0319454960571;0.52191085458;2.7728000564478315;0.45968673;0.0741860443714;1.40091871003;19.7288377178695;0.7278373;10.0295845334;2.03442294208;14.546209033870621;10.419566;914.018598304;342234.195495;-0.9217432787710944;1840.0518;3.25829900393;0.306254819142;-0.977263111017248;3.874609;266.194467964;0.698405860754;-1.0872312772984698;267.15616;0
09:28:04:101;-0.0607785255;0.524895514613;2.8860025871550405;0.45968673;0.0974440035429;1.404772528;19.9262215093671;0.7278373;10.0276691709;2.0345343103;14.561166945351257;10.419566;872.885080089;306633.128113;-0.515858144492304;1727.4138;3.20828896107;0.253288040773;-1.0863173402302904;3.874609;266.216477607;0.757140450961;-1.006462596460246;267.15616;0
09:28:04:257;-0.0794875014679;0.529394278498;2.9081958461858166;0.45968673;0.107499650238;1.40999387551;19.897210703210337;0.7278373;10.0227097566;2.03702624615;14.56196182203627;10.419566;851.150477054;276286.211133;-0.20071729648889391;1373.24284;3.16668444679;0.212236570397;-1.4166197238949982;3.874609;266.253053679;0.828774438535;-1.0523864404689525;267.15616;0
09:28:04:414;-0.100898505932;0.536383255655;2.904397452369241;0.45968673;0.123506598702;1.41791910972;19.86495085647628;0.7278373;10.0320471262;2.02853527772;14.62597416493318;10.419566;854.004807946;282376.862024;-0.1723676332797952;1373.24284;3.13768822536;0.19388337934;-1.2307285096303122;3.4502065;266.311479393;0.916141150941;-1.203312560631614;267.15616;0
09:28:04:570;-0.128397622486;0.528219926356;3.2778011003099747;0.45968673;0.157264841898;1.42514013567;20.10310304591126;0.7469909;10.0101572691;2.02159203846;14.94292056696418;10.362105;858.087559018;290766.765777;-0.15774098237853185;1373.24284;3.10869200393;0.173848626569;-1.0039531505872588;3.4502065;266.369905107;0.996680735169;-1.3338391051701697;267.15616;0
09:28:04:726;-0.167457313021;0.520069178921;3.774198750383964;0.40222588;0.177307730466;1.42833040821;20.281003081135868;0.7469909;10.0068053834;2.0180802232;15.03557909102642;10.228029;858.310973304;291080.991417;-0.16354899039973603;1380.13048;3.0796957825;0.152132312084;-0.7457556944152159;3.4502065;266.428330821;1.07039319122;-1.4385256210519102;267.8479;0
09:28:04:882;-0.188799910486;0.518114071733;4.0122730308104275;0.40222588;0.174571500305;1.42543988135;20.336092408192457;0.7278373;10.0199734977;2.01100754119;15.042479320032268;10.228029;853.247644732;281844.201289;-0.12200834351715928;1344.50178;3.0584721025;0.13449929206;-0.6027769995545462;3.4502065;266.482015786;1.12644800227;-1.51143404049432;267.8479;0
09:28:05:039;-0.198787151886;0.509059925533;4.340630189968232;0.15322891;0.188731492627;1.43568663828;20.204738509065425;0.7469909;10.0309868227;2.00542621417;15.042788816762847;10.228029;837.765778304;256552.814374;0.08206007568355433;1299.30144;3.0553843525;0.129716662051;-0.7393937384523444;3.4502065;266.524639;1.15248035264;-1.5479374392767138;267.8479;0
09:28:05:195;-0.207816712546;0.507829406419;4.457498384061594;0.22984336;0.222626547752;1.43561032239;20.686940602276483;0.7469909;10.023428003;2.00623246447;15.096808520960526;10.228029;834.597913;236106.360841;0.1430292048130113;1284.7001;3.05457018732;0.127684073342;-0.876023625633302;3.4502065;266.573504036;1.1631324538;-1.5488983168579151;267.8479;0
09:28:05:351;-0.223686849904;0.48680483119;5.175992234751366;0.1685518;0.20925322143;1.44769403356;20.108477592371834;0.7469909;10.0269167173;1.98681149469;15.384623523519931;10.362105;844.755455464;235675.434512;0.04640701674631664;1284.7001;3.06663966946;0.141167478943;-0.8819240666719064;3.4502065;266.657739393;1.09751534884;-1.4399681118721412;267.8479;0
09:28:05:507;-0.240890899618;0.481204015075;5.5361200403879085;0.15322891;0.227380748188;1.44591075742;20.42027680570131;0.7469909;10.0036587629;1.89214716346;17.40236057588485;10.362105;863.977709679;234690.012059;-0.11857908286899121;1284.7001;3.07870915161;0.154359539744;-0.9461226844211317;3.4502065;266.74197475;1.01770705309;-1.2837575563922463;267.8479;0
09:28:05:664;-0.211715845079;0.452964703026;6.108001400467517;0.15322891;0.43225601133;0.275534439512;1.0239796846858917;0.80445176;9.80897593679;0.459445959162;3.403004657070711;10.228029;888.328182;236035.932424;-0.36220224752137664;1284.7001;3.09077863375;0.167260255748;-1.038298626695674;3.4502065;266.826210107;0.923707566556;-1.0801400576258706;267.8479;0
09:28:05:820;-0.186542525507;0.457901303694;5.6104276305193075;0.22984336;0.464133096759;0.244227054612;1.240598845613917;0.80445176;9.90282864107;0.276356144167;1.35118816605062;10.362105;910.998146232;235173.034675;-0.5262233589557113;1284.7001;3.10174045696;0.178487647842;-1.1403283068331753;3.788152;266.932406089;0.890789093371;-0.2931920497092224;267.8479;0
09:28:05:976;-0.182096151132;0.44612378136;5.940058929094667;0.22984336;0.410058341866;0.287420689056;0.7105822683652252;0.758483072;9.98471032857;0.236535347229;1.3175232577955693;10.381259;926.844629357;231909.140128;-0.5800054624510467;1284.7001;3.10937930339;0.185386908338;-1.2348025408804726;3.788152;267.104483946;1.04135204989;0.6944027461798892;267.8479;0
09:28:06:132;-0.140710663079;0.43038729492;5.980938036150524;0.22984336;0.359369671152;0.252647551029;0.11188505155181261;0.7469909;9.98908832143;0.234308555121;1.2472255900525688;10.400413;941.120937661;226093.978914;-0.5730989226478092;1284.7001;3.11701814982;0.192169464883;-1.3229424129324128;3.788152;267.276561804;1.13269342857;0.7153893598106293;267.8479;0
09:28:06:289;-0.137324577918;0.42866965946;6.006155659674189;0.22984336;0.40249950458;0.204526190032;0.6115734288461798;0.7469909;9.95851096964;0.233460502139;1.1095480371617814;10.381259;956.423254518;219310.991471;-0.5528585638846915;1284.7001;3.14564282232;0.197551307716;-1.4917720514501118;3.788152;267.424699714;1.26035873764;0.40729015863735096;267.8479;0
09:28:06:445;-0.113519372346;0.422699728143;5.9637539770873715;0.22984336;0.395932551527;0.18938116056;0.5598247023109546;0.7469909;9.96477010536;0.234934060794;1.090669779808949;10.381259;972.345949036;212642.126807;-0.5304839632233902;1284.7001;3.17797087589;0.200764367155;-1.6193711364317653;3.788152;267.568612929;1.36212802592;0.08706826661832157;267.8479;0
09:28:06:601;-0.184661359061;0.208144338829;-0.3443695125896591;0.19153613;0.354752282741;0.17802563651;0.3765579291186141;0.7278373;10.0296187446;0.173743254968;-0.04399242245567159;10.400413;985.082610571;205874.702627;-0.4816898274135051;1284.7001;3.21029892946;0.2018872205;-1.694608641671039;3.788152;267.712526143;1.4224752877;-0.1993664904387047;267.8479;0
09:28:06:757;-0.187705414596;0.189951147709;-0.8876816683971795;0.22984336;0.331186497473;0.180281708106;0.1170993865466401;0.7278373;10.0597856679;0.155725130703;-0.5104965696714845;10.400413;997.535411679;198201.850439;-0.41405412950759235;1284.7001;3.24262698304;0.200919867749;-1.7223778375696;3.788152;267.856439357;1.44140052298;-0.4610442783583011;269.86502;0
09:28:06:914;-0.166328613793;0.202927185742;-0.9385362616237796;0.22984336;0.337685044866;0.175050617931;0.29850314266023625;0.7278373;10.0343045027;0.147690756452;-0.25824768335769077;10.381259;1010.50524421;189829.99536;-0.3332508115765189;1284.7001;3.28087129161;0.2038318828;-1.6969399679863728;3.788152;268.028743821;1.55622067003;-0.46597074655056403;269.86502;0
09:28:07:070;-0.164276440918;0.203409111861;-0.9429713908625397;0.22984336;0.336658958429;0.175939085814;0.26402379450141655;0.7278373;10.0283189982;0.146171108675;-0.2116351025051344;10.362105;1024.8050425;180892.433904;-0.24040797808704006;1284.7001;3.32165113804;0.206161662764;-1.6359391368131144;3.788152;268.213215964;1.66582667796;-0.6482220323484911;269.86502;0
09:28:07:226;-0.150834708732;0.199951809316;-0.851172322769151;0.22984336;0.307586509071;0.194262712338;-0.22199120560120544;0.7278373;10.0470622054;0.148728336332;-0.3557094203186515;10.381259;1032.06686695;176546.331155;-0.1879958555813781;1284.7001;3.36320660071;0.20418051957;-1.5398207582108017;3.788152;268.381179232;1.76989610092;-0.9670936273901103;269.86502;0
09:28:07:382;-0.127576748732;0.19395382;-0.675579175356456;0.22984336;0.269621310143;0.220506791944;-0.5941189682421557;0.7278373;10.0682680089;0.153805019059;-0.5323641679125704;10.400413;1037.33768291;173741.468427;-0.15848909968015112;1284.7001;3.40620249357;0.196793597544;-1.4080804993441989;3.788152;268.518483161;1.94251015225;-1.2046053958185137;269.86502;1
09:28:07:539;-0.131886311509;0.193155340454;-0.6823575686300054;0.22984336;0.249373204775;0.227556473449;-0.7891617342407038;0.7278373;10.0665236696;0.155991487226;-0.57495497963721;10.400413;1056.62154736;163011.230693;-0.04525311917007091;1284.7001;3.44919838643;0.185709381914;-1.2340765140444967;3.788152;268.655787089;2.07741946598;-1.3966988740061619;269.86502;0
09:28:07:695;-0.110543714032;0.166750564622;-0.8774976636575174;0.22984336;0.236034081536;0.227030889204;-0.8337186924888176;0.7278373;10.0466175929;0.162340881408;-0.5127316233720394;10.400413;1073.9357;152989.190302;0.08621162832060625;1284.7001;3.49219427929;0.170927872678;-1.018510112459047;3.9007444;268.793091018;2.17462404211;-1.5422392181887192;271.00067;0
09:28:07:851;-0.0918689408911;0.15167916522;-0.9272818613489844;0.22984336;0.206448589232;0.233647517058;-0.9567770548180357;0.61291564;10.0483619339;0.166286239176;-0.5141328977802164;10.400413;1096.21691196;140112.700433;0.2288131444101471;1284.7001;3.5325926725;0.150963082487;-0.7688922397909814;3.9007444;268.940422875;2.28180148832;-1.6026013484569634;271.00067;0
09:28:08:007;-0.0954260409089;0.14503834642;-0.9706068466124091;0.22984336;0.167012666446;0.257005055424;-1.1091864853373017;0.61291564;10.0836592857;0.169178709894;-0.5871312056711666;10.477027;1109.799105;130453.943941;0.37091530192874744;1284.7001;3.56981634393;0.126156207307;-0.5574793936707683;3.9007444;269.100011089;2.39995358599;-1.6187729639097024;271.00067;0
09:28:08:164;-0.0781535853732;0.140322586477;-0.8525184539044663;0.22984336;0.142215577068;0.269093034696;-1.2052530053702006;0.61291564;10.0804100196;0.173631330996;-0.6675234942788992;10.477027;1120.37414643;122785.868179;0.5167228697008972;1284.7001;3.60638670214;0.0995279497586;-0.6935667983745555;3.9007444;269.258364054;2.47150943651;-1.6369617545516315;271.00067;0
09:28:08:320;-0.0656353309446;0.12819627051;-0.9080486073681011;0.22984336;0.135238189439;0.268128115684;-1.19968659469084;0.61291564;10.0622825161;0.17919111998;-0.7593549250937821;10.477027;1132.73270341;113178.111016;0.6872811683902387;1284.7001;3.63054410929;0.0890172114106;-0.16003696028010594;3.9007444;269.393247268;2.58223758654;-1.636605629653552;271.00067;1
09:28:08:476;-0.0613599705161;0.125204909106;-0.9179519465767796;0.22984336;0.11505848955;0.265360959504;-1.1761330402396162;0.61291564;10.0562628107;0.181181754752;-0.7924837197105856;10.477027;1136.41967784;107938.424065;0.7850914655757513;1284.7001;3.65470151643;0.0773393124228;0.5961384397818481;3.9007444;269.528130482;2.65657877358;-1.6046509899138324;271.00067;1
09:28:08:632;-0.0505518599804;0.120146383825;-0.7839509680506489;0.22984336;0.0710735842286;0.270661552696;-1.1329621480167238;0.61291564;10.0754164321;0.180935428621;-0.8088391421905459;10.515334;1120.45886745;109385.571275;0.9168262521326414;1279.6377;3.67885892357;0.0644942527953;1.7166882030553898;3.9007444;269.663013696;2.69453299763;-1.5339688843004786;271.00067;0
09:28:08:789;-0.0322875205518;0.108828429036;-0.6033589884466242;0.22984336;0.0364602691214;0.259654191349;-1.0011124208151507;0.61291564;10.0850274375;0.182989800861;-0.8562991616393583;10.515334;1079.05030088;85611.2664591;1.746996740602869;1220.4269;3.70301633071;0.0504820325281;3.4988923423389293;3.9007444;269.797896911;2.69610025869;-1.4171532528511255;271.62463;0
09:28:08:945;-0.0219240474339;0.105004295844;-0.46475512525311213;0.22984336;0.020042886925;0.244415052175;-0.8526034748617661;0.45968673;10.0916286054;0.183671377542;-0.8705305292040122;10.515334;1043.23138202;60751.5029282;2.4134821240923285;1201.3054;3.731171975;0.0359417178;6.542872104907289;3.9007444;269.916117554;2.61433922172;-1.2333336846592815;271.62463;0
