Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:54:06:554;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:562;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:570;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:578;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:585;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:593;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:601;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:609;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:617;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:625;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:632;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:640;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:648;11:54:06:513;-0.90021986;10.802638;0.45968673
11:54:06:656;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:664;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:671;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:679;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:687;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:695;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:703;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:710;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:718;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:726;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:734;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:742;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:750;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:757;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:765;11:54:06:653;0.038307227;9.998186;0.9576807
11:54:06:773;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:781;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:789;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:796;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:804;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:812;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:820;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:828;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:835;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:843;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:851;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:859;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:867;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:875;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:882;11:54:06:770;-1.532289;10.515334;0.93852705
11:54:06:890;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:898;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:906;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:914;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:921;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:929;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:937;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:945;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:953;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:960;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:968;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:976;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:984;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:06:992;11:54:06:889;-0.1340753;9.691729;1.4939818
11:54:07:000;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:007;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:015;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:023;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:031;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:039;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:046;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:054;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:062;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:070;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:078;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:085;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:093;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:101;11:54:06:999;-0.6703765;9.136273;0.78529817
11:54:07:109;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:117;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:125;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:132;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:140;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:148;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:156;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:164;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:171;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:179;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:187;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:195;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:203;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:210;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:218;11:54:07:105;0.40222588;7.9870567;0.15322891
11:54:07:226;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:234;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:242;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:250;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:257;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:265;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:273;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:281;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:289;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:296;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:304;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:312;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:320;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:328;11:54:07:225;-0.076614454;9.5385;0.7469909
11:54:07:335;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:343;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:351;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:359;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:367;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:375;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:382;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:390;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:398;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:406;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:414;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:421;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:429;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:437;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:445;11:54:07:330;-0.1340753;11.281479;0.45968673
11:54:07:453;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:460;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:468;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:476;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:484;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:492;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:500;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:507;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:515;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:523;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:531;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:539;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:546;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:554;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:562;11:54:07:448;-0.45968673;10.323798;-0.1340753
11:54:07:570;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:578;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:585;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:593;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:601;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:609;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:617;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:625;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:632;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:640;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:648;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:656;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:664;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:671;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:679;11:54:07:566;-1.3790601;10.266336;1.5897499
11:54:07:687;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:695;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:703;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:710;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:718;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:726;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:734;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:742;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:750;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:757;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:765;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:773;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:781;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:789;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:796;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:804;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:812;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:820;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:828;11:54:07:685;-0.49799395;10.5919485;-0.038307227
11:54:07:835;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:843;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:851;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:859;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:867;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:875;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:882;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:890;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:898;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:906;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:914;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:921;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:929;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:937;11:54:07:835;-0.7661445;9.883265;-0.82360536
11:54:07:945;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:07:953;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:07:960;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:07:968;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:07:976;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:07:984;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:07:992;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:000;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:007;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:015;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:023;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:031;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:039;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:046;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:054;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:062;11:54:07:945;-0.9576807;10.208876;0.17238252
11:54:08:070;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:078;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:085;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:093;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:101;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:109;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:117;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:125;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:132;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:140;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:148;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:156;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:164;11:54:08:065;-0.82360536;10.01734;0.6512229
11:54:08:171;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:179;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:187;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:195;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:203;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:210;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:218;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:226;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:234;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:242;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:250;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:257;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:265;11:54:08:165;-0.51714754;11.013328;0.32561144
11:54:08:273;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:281;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:289;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:296;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:304;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:312;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:320;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:328;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:335;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:343;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:351;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:359;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:367;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:375;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:382;11:54:08:266;-0.36391866;10.036493;-0.05746084
11:54:08:390;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:398;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:406;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:414;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:421;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:429;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:437;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:445;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:453;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:460;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:468;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:476;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:484;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:492;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:500;11:54:08:384;-0.59376204;10.113108;0.6895301
11:54:08:507;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:515;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:523;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:531;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:539;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:546;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:554;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:562;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:570;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:578;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:585;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:593;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:601;11:54:08:504;-0.21068975;9.634268;0.90021986
11:54:08:609;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:617;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:625;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:632;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:640;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:648;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:656;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:664;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:671;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:679;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:687;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:695;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:703;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:710;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:718;11:54:08:608;-0.15322891;10.247183;-0.1340753
11:54:08:726;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:734;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:742;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:750;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:757;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:765;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:773;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:781;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:789;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:796;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:804;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:812;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:820;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:828;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:835;11:54:08:722;-0.59376204;10.572795;0.59376204
11:54:08:843;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:851;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:859;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:867;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:875;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:882;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:890;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:898;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:906;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:914;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:921;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:929;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:937;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:945;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:953;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:960;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:968;11:54:08:841;-0.61291564;10.362105;-0.05746084
11:54:08:976;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:08:984;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:08:992;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:000;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:007;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:015;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:023;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:031;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:039;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:046;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:054;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:062;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:070;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:078;11:54:08:973;-0.019153614;9.346964;0.15322891
11:54:09:085;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:093;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:101;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:109;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:117;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:125;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:132;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:140;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:148;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:156;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:164;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:171;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:179;11:54:09:079;-0.49799395;9.921572;0.32561144
11:54:09:187;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:195;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:203;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:210;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:218;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:226;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:234;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:242;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:250;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:257;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:265;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:273;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:281;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:289;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:296;11:54:09:182;-1.340753;10.955867;1.0534488
11:54:09:304;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:312;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:320;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:328;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:335;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:343;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:351;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:359;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:367;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:375;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:382;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:390;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:398;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:406;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:414;11:54:09:300;-0.6512229;11.166556;0.17238252
11:54:09:421;11:54:09:300;-0.6512229;11.166556;0.17238252
