Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:32:54:773;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:781;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:789;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:796;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:804;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:812;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:820;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:828;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:835;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:843;11:32:54:746;-1.1300632;9.998186;0.5554548
11:32:54:851;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:859;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:867;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:875;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:882;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:890;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:898;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:906;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:914;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:921;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:929;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:937;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:945;11:32:54:848;-0.4213795;9.078813;1.340753
11:32:54:953;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:54:960;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:54:968;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:54:976;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:54:984;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:54:992;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:000;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:007;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:015;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:023;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:031;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:039;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:046;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:054;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:062;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:070;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:078;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:085;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:093;11:32:54:950;-0.61291564;9.308656;1.2449849
11:32:55:101;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:109;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:117;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:125;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:132;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:140;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:148;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:156;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:164;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:171;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:179;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:187;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:195;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:203;11:32:55:097;-0.4405331;9.308656;0.8619126
11:32:55:210;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:218;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:226;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:234;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:242;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:250;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:257;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:265;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:273;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:281;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:289;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:296;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:304;11:32:55:205;-0.34476504;10.189722;0.095768064
11:32:55:312;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:320;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:328;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:335;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:343;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:351;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:359;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:367;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:375;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:382;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:390;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:398;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:406;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:414;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:421;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:429;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:437;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:445;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:453;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:460;11:32:55:308;-1.2449849;10.093954;0.7469909
11:32:55:468;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:476;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:484;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:492;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:500;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:507;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:515;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:523;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:531;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:539;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:546;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:554;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:562;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:570;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:578;11:32:55:463;-0.59376204;8.868123;1.9153614
11:32:55:585;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:593;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:601;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:609;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:617;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:625;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:632;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:640;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:648;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:656;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:664;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:671;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:679;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:687;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:695;11:32:55:579;0.019153614;9.768343;0.38307226
11:32:55:703;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:710;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:718;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:726;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:734;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:742;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:750;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:757;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:765;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:773;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:781;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:789;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:796;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:804;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:812;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:820;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:828;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:835;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:843;11:32:55:696;-0.32561144;9.442732;1.1109096
11:32:55:851;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:859;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:867;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:875;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:882;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:890;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:898;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:906;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:914;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:921;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:929;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:937;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:945;11:32:55:845;-0.5746084;9.212888;1.340753
11:32:55:953;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:55:960;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:55:968;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:55:976;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:55:984;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:55:992;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:000;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:007;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:015;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:023;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:031;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:039;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:046;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:054;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:062;11:32:55:947;-0.7661445;9.059659;1.5705963
11:32:56:070;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:078;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:085;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:093;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:101;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:109;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:117;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:125;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:132;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:140;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:148;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:156;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:164;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:171;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:179;11:32:56:064;-0.7086837;10.764331;0.4405331
11:32:56:187;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:195;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:203;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:210;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:218;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:226;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:234;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:242;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:250;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:257;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:265;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:273;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:281;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:289;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:296;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:304;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:312;11:32:56:183;-0.24899697;10.496181;0.38307226
11:32:56:320;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:328;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:335;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:343;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:351;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:359;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:367;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:375;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:382;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:390;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:398;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:406;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:414;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:421;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:429;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:437;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:445;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:453;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:460;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:468;11:32:56:313;-0.2681506;10.534488;0.38307226
11:32:56:476;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:484;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:492;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:500;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:507;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:515;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:523;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:531;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:539;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:546;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:554;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:562;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:570;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:578;11:32:56:476;-1.5705963;10.43872;0.61291564
11:32:56:585;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:593;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:601;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:609;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:617;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:625;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:632;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:640;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:648;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:656;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:664;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:671;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:679;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:687;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:695;11:32:56:585;-1.1109096;8.791509;2.432509
11:32:56:703;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:710;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:718;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:726;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:734;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:742;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:750;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:757;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:765;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:773;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:781;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:789;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:796;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:804;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:812;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:820;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:828;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:835;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:843;11:32:56:696;-0.7278373;11.262324;-0.5746084
11:32:56:851;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:859;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:867;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:875;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:882;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:890;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:898;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:906;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:914;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:921;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:929;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:937;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:945;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:953;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:960;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:968;11:32:56:847;-2.3175871;10.534488;1.3599066
11:32:56:976;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:56:984;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:56:992;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:000;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:007;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:015;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:023;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:031;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:039;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:046;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:054;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:062;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:070;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:078;11:32:56:973;0.5363012;10.668563;-0.6703765
11:32:57:085;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:093;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:101;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:109;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:117;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:125;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:132;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:140;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:148;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:156;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:164;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:171;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:179;11:32:57:080;-0.2681506;10.01734;0.32561144
11:32:57:187;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:195;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:203;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:210;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:218;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:226;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:234;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:242;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:250;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:257;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:265;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:273;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:281;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:289;11:32:57:186;-0.32561144;10.611102;-0.8619126
11:32:57:296;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:304;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:312;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:320;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:328;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:335;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:343;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:351;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:359;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:367;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:375;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:382;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:390;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:398;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:406;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:414;11:32:57:296;-0.076614454;10.783484;-0.80445176
11:32:57:421;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:429;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:437;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:445;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:453;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:460;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:468;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:476;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:484;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:492;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:500;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:507;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:515;11:32:57:415;-1.0151415;9.921572;0.7086837
11:32:57:523;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:531;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:539;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:546;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:554;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:562;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:570;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:578;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:585;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:593;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:601;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:609;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:617;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:625;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:632;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:640;11:32:57:520;-0.15322891;10.534488;-1.283292
11:32:57:648;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:656;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:664;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:671;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:679;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:687;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:695;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:703;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:710;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:718;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:726;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:734;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:742;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:750;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:757;11:32:57:641;-1.1875241;9.576807;1.2641385
11:32:57:765;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:773;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:781;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:789;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:796;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:804;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:812;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:820;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:828;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:835;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:843;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:851;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:859;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:867;11:32:57:758;-0.47884035;9.500193;0.6512229
11:32:57:875;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:882;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:890;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:898;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:906;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:914;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:921;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:929;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:937;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:945;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:953;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:960;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:968;11:32:57:868;-0.34476504;8.90643;1.0534488
11:32:57:976;11:32:57:868;-0.34476504;8.90643;1.0534488
