median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
11:31:45:835;0.818851183214;0.40945902859;-0.6744818665772403;1.3982137;-0.623894757986;0.179191239162;-0.4543544689057484;-0.2873042;10.0163138491;0.498999221219;0.8528143238657364;10.496181;1120.017155;1790.82692159;-0.7667418322423782;1154.802;28.0497183893;0.292740632202;-1.2098546199587175;28.532606;249.976350714;0.258447522468;-1.4313366014850706;250.50414;0
11:31:45:992;0.837662768929;0.413758415307;-0.6894261613255233;1.3982137;-0.6078194062;0.155878776564;-0.6652355297431312;-0.2873042;10.0009225455;0.48180928853;1.071499728670882;10.496181;1118.15856;1797.12778565;-0.7277673627274877;1154.802;27.9920769607;0.291024494124;-1.2349035267849988;28.532606;250.026773571;0.247372430027;-1.4242073290984358;250.59766;1
11:31:46:148;0.837799583036;0.408228055675;-0.6480836439492701;1.3215994;-0.619037952182;0.155957671983;-0.8816695985104106;-0.2873042;10.0046164527;0.482292961003;1.060563804981169;10.496181;1116.64349018;1791.09144901;-0.6637482866879258;1154.802;27.9344355321;0.28266328747;-1.2520886984042092;28.532606;250.077196429;0.231212408542;-1.4224160549675882;250.59766;0
11:31:46:304;0.85517464875;0.412288579854;-0.6534102084262616;1.3215994;-0.638602001468;0.162292621061;-1.0216030667546538;-0.30645782;10.0098152955;0.480789283725;1.081937564842785;10.496181;1116.61778054;1735.32438966;-0.5760097051791875;1154.802;27.8767941036;0.26765701224;-1.2846116983122837;28.532606;250.127619286;0.209967458011;-1.479665516695958;250.59766;0
11:31:46:460;0.871934063036;0.415915262705;-0.6484585595184584;1.3215994;-0.659807787896;0.168654148708;-1.143049997385971;-0.30645782;9.99716020625;0.463327222336;1.3477218751731268;10.4502122;1114.89057482;1741.95322748;-0.49815935239093356;1154.802;27.8197065286;0.246967441142;-1.3791368293256132;28.532606;250.1773405;0.18475376778;-1.7114303418813015;250.59766;0
11:31:46:617;0.922383314786;0.374798325541;-0.34886822381442517;1.3215994;-0.689051251646;0.170176066259;-1.162251128647342;-0.32561144;9.99613410804;0.462891687747;1.35644606317027;10.4502122;1113.15554679;1724.70428642;-0.3486963121239901;1154.802;27.7731421714;0.239118492568;-1.3051243327496567;28.077908;250.2137305;0.17694189009;-1.596280684874915;250.59766;0
11:31:46:773;0.933328236879;0.360872397988;-0.31204661220259444;1.3215994;-0.706426314754;0.171419837082;-1.1659080576759155;-0.32561144;9.99151674554;0.456194878819;1.4576213477060103;10.43872;1111.57492911;1529.97686974;-0.2633761454861707;1154.802;27.7151734946;0.243759070432;-1.0609955019112949;28.077908;250.250476375;0.166734238356;-1.4322304432564934;250.59766;0
11:31:46:929;0.898338689164;0.401092707575;-0.5493324658403793;1.3215994;-0.707486603468;0.173789098036;-1.2027061860862838;-0.32561144;10.0057109723;0.458210319665;1.402922065502981;10.43872;1109.73506196;1327.40855796;-0.37269428520717485;1145.7197;27.6510640304;0.249919382513;-0.876509220707562;28.077908;250.287413875;0.153947944121;-1.2147940330380642;250.59766;1
11:31:47:085;0.836123645736;0.538837979309;0.27116936314882256;1.3215994;-0.747298757654;0.162581525536;-1.2471401013931378;-0.34476504;10.1072251366;0.57791935689;2.127040009559252;10.496181;1108.91614196;1348.98599332;-0.3728316296800811;1145.7197;27.5832265018;0.256124870932;-0.5995986929073998;28.077908;250.313095732;0.149545105481;-0.48204816750678425;250.59766;1
11:31:47:242;0.781193817932;0.631452994527;-0.2095215184829322;1.3215994;-0.781296423696;0.165919765655;-1.2337592720127448;-0.34476504;10.1689613098;0.586891619157;1.8005704094196409;10.534488;1108.36930964;1383.31277127;-0.43065457023439846;1145.7197;27.5004767161;0.28388620082;-0.16060852164916817;28.077908;250.293755018;0.188050741465;0.7315109062423617;250.59766;1
11:31:47:398;0.783998454093;0.643522152168;-0.22027055932186945;1.3215994;-0.777465701429;0.193738827484;2.095466180969072;-0.34476504;10.1712871009;0.591166309235;1.741287570065687;10.496181;1104.43088214;1179.64833085;-0.5846220742352677;1145.7197;27.4177269304;0.297952476636;-0.21663943107935202;28.077908;250.274414304;0.225808250991;0.9126668944114602;250.59766;1
11:31:47:554;0.733104566432;0.686080789168;-0.5839534569503835;1.3215994;-0.719765441661;0.308552654413;4.000196466001195;-0.32561144;10.1341085402;0.607392421131;1.6172729552909813;10.496181;1101.27059554;1113.68432656;-0.4869861658508028;1132.2295;27.3455326339;0.318695837262;-0.43764745649910575;28.077908;250.248519964;0.269789403622;0.5538370211282766;250.59766;1
11:31:47:710;0.683407782146;0.710815167863;-0.8003692267995999;1.283292;-0.726092973536;0.330865533837;3.384104374124031;-0.32561144;10.1411885009;0.627031617295;1.364167839375936;10.5038424;1101.16164661;1113.11555385;-0.47739694328854076;1132.2295;27.2790220625;0.340713144084;-0.6368718861627714;27.681902;250.21909675;0.315965216749;0.07160380628455298;250.59766;1
11:31:47:867;0.696644297004;0.703669868492;-0.7258304470819259;1.283292;-0.745793833875;0.325058948982;3.8097460182481413;-0.32561144;10.1218980527;0.643937180054;1.2521594066935586;10.496181;1098.81621786;1219.54177149;-0.3943741200169839;1132.2295;27.2125114911;0.353883138683;-0.8134647056163056;27.681902;250.189673536;0.360409578799;-0.348512523473838;250.59766;1
11:31:48:023;0.693771255486;0.709527719782;-0.757926285083856;1.2258313;-0.742373546625;0.32242124666;3.8806041238552957;-0.32561144;10.1226505205;0.63976211964;1.2603304889280018;10.496181;1097.70446875;1209.24457672;-0.30024479160453055;1132.2295;27.1460009196;0.358205821058;-0.9670203669873052;27.681902;250.160250321;0.403122489771;-0.7025731788860741;250.59766;0
11:31:48:179;0.651428087807;0.760518365295;-0.812583397490724;1.2258313;-0.747743398946;0.320379063032;4.0251111888289275;-0.32561144;10.1473108205;0.600339184391;1.5505536770783959;10.496181;1097.34103768;1209.80602871;-0.2896846539180902;1132.2295;27.0739697821;0.364740448091;-1.0655969457197376;27.681902;250.142214268;0.425668917912;-0.9026536039823894;250.59766;0
11:31:48:335;0.589623482664;0.857959843135;-0.884429959971325;1.2258313;-0.737687750232;0.317588789799;4.029924873444598;-0.32561144;10.1633177795;0.605992430867;1.4252365303461332;10.534488;1095.18002071;1214.84430498;-0.15130502772766663;1123.3247;26.9974218179;0.369250546979;-1.1933048139539553;27.681902;250.133494982;0.432624721551;-1.0063032751290908;250.59766;0
11:31:48:492;0.531581194879;0.860641299355;-0.9689667603983421;1.2066777;-0.745246586214;0.315453442477;4.207342017761857;-0.32561144;10.186336317;0.598530594741;1.4581844590758788;10.5498108;1093.81723571;1133.52722115;0.10801395311072381;1118.8989;26.9244096214;0.368810785544;-1.3737519592450178;27.681902;250.119033821;0.438731521748;-1.1275126596396565;250.59766;1
11:31:48:648;0.485133682914;0.88367331643;-0.9392938279484806;1.2066777;-0.722638481321;0.329344622896;3.4783204791899927;-0.32561144;10.1803850259;0.648528784375;0.991194992857872;10.611102;1094.31977214;1120.19223104;0.1375795083069784;1118.8989;26.8620047286;0.379416331712;-1.4532035231102471;27.228804;250.087347036;0.441435382333;-1.2952752982154732;250.59766;0
11:31:48:804;0.369083307557;0.945343116631;-1.0261191141541366;1.2066777;-0.686109807;0.333958819645;3.01697492490499;-0.32561144;10.2531003634;0.630619180545;0.9212188972479076;10.70687;1096.52032304;1174.113595;-0.21058348375843394;1123.3247;26.7995998357;0.382233136575;-1.5097524259517605;27.228804;250.05566025;0.44213113814;-1.4260726794210483;250.59766;0
11:31:48:960;0.337582456064;0.92949143304;-1.0079425554087615;1.2066777;-0.716516168857;0.358929739131;2.629474244504954;-0.32561144;10.2678417929;0.616257219664;1.0475773777056263;10.70687;1094.55067161;1119.49923762;0.05646891769042961;1118.8989;26.7371949429;0.377261200133;-1.547213862686148;27.228804;250.023973464;0.440818789169;-1.5236266243984182;250.59766;0
11:31:49:117;0.290861318789;0.895751650355;-1.0217364465561907;1.2066777;-0.721167760464;0.371215479966;2.3984374800906094;-0.32561144;10.3089878268;0.554290281442;1.063849102539141;10.783484;1094.74328857;1118.79415636;0.04246018291745113;1118.8989;26.6744970857;0.364946171494;-1.576166794886448;27.228804;249.985473536;0.449065554561;-1.568251383873229;250.59766;0
11:31:49:273;0.231006275146;0.862653754116;-1.0183906245086833;1.2066777;-0.713779938482;0.375484337008;2.231711950736247;-0.30645782;10.3479107107;0.513142448864;1.2138256268960106;10.783484;1095.15612214;1110.13031036;0.0503950367380428;1118.8989;26.6106273714;0.346403034283;-1.6205198449909504;27.228804;249.919721036;0.497589885094;-1.5649614671030234;250.59766;0
11:31:49:429;0.169441088432;0.815122247888;-1.0164213793228942;1.2066777;-0.709880810661;0.364767712804;2.4673874491839394;-0.32561144;10.3570770696;0.515035029318;1.1499230047348625;10.783484;1094.96946982;1123.57284053;0.02672268851998183;1118.8989;26.5467576571;0.319701216265;-1.736695626907815;27.228804;249.853968536;0.537467433114;-1.592574694928692;250.59766;0
11:31:49:585;0.136845741539;0.81837453004;-1.046439962578824;1.2066777;-0.725443122146;0.343710183558;3.176750064893791;-0.32561144;10.3721947491;0.526957471832;0.9317906481837523;10.860099;1092.97794375;1181.8174663;0.08048713453539058;1118.8989;26.4990700143;0.316051856039;-1.649481665261376;27.228804;249.784876036;0.563592314141;-1.6076055146100678;250.59766;0
11:31:49:742;0.0911164880393;0.731153140253;-1.1077025767414674;1.1109096;-0.741176446714;0.337148052395;3.5461721621374496;-0.32561144;10.3920324313;0.494437977836;1.136332326318267;10.860099;1088.92829786;1111.65109572;0.4988770005093155;1110.0983;26.4513823714;0.307854273251;-1.5127122504474073;27.228804;249.715783536;0.580169648055;-1.5987213577102568;250.59766;0
11:31:49:898;0.0651222973786;0.715246723724;-1.07535215193717;1.1109096;-0.746546297054;0.341989503566;3.4395644487339663;-0.32561144;10.4255512688;0.513892427851;0.8270252070226425;10.898406;1084.1401775;926.2418589;0.20820840422667297;1105.7246;26.4036947286;0.295108467899;-1.316496154804491;27.228804;249.646691036;0.587199434856;-1.5568974843373755;250.59766;0
11:31:50:054;0.0966573523786;0.79179381529;-1.0612589611812877;1.2066777;-0.766110344161;0.337887407663;3.7865404329465306;-0.34476504;10.3998306902;0.572904730642;0.4634962311946609;10.898406;1081.86488529;1035.47848993;0.2583306721282841;1097.0282;26.3560070857;0.277814439986;-1.0457276176872097;27.228804;249.577598536;0.584681674545;-1.475236895346258;250.59766;0
11:31:50:210;0.148098484736;0.858057426863;-1.136323132434486;1.2066777;-0.790565403679;0.335545165114;4.134599081893916;-0.34476504;10.2893212152;0.605688439701;0.5887885392871182;10.860099;1080.06878929;1165.78265068;0.151220110118214;1097.0282;26.3109647286;0.254015738387;-0.6702171281234004;26.737541;249.490515464;0.61404058435;-1.2176650036691692;250.59766;0
11:31:50:367;0.103942563325;0.817719217138;-1.0166152456629054;1.2066777;-0.780236132607;0.332392280785;4.1529174513614215;-0.34476504;10.2634638455;0.631228385844;0.3877621547005692;10.860099;1079.91682679;1166.49106331;0.14671813741247997;1097.0282;26.2665836929;0.225727684355;-0.15300585344836515;26.737541;249.39893475;0.637704144739;-1.0180380416261956;250.59766;0
11:31:50:523;0.0306115864679;0.811397146465;-0.9312220276270908;1.1109096;-0.776131786179;0.330132716664;4.202790113209345;-0.34476504;10.2629166027;0.657932402648;0.1827757656682314;10.879252;1079.31792143;1171.50080517;0.1236781017442814;1097.0282;26.2222026571;0.193500277662;0.566400164319441;26.737541;249.307354036;0.644593650669;-0.8531078526533973;250.59766;0
11:31:50:679;-0.0272938922107;0.780434245286;-0.7824117621449758;0.91937345;-0.783416999393;0.340607810872;3.9085845150405616;-0.34476504;10.2935966134;0.698093583645;-0.0760486171245125;10.898406;1077.55638661;1224.29307236;-0.06602716788751639;1097.0282;26.1778216214;0.157333518306;1.583387604667613;26.215612;249.215773321;0.634709102142;-0.6859789276469028;249.61691;0
11:31:50:835;-0.0641645992464;0.759882532559;-0.6982741400401329;0.91937345;-0.775652942964;0.341589420335;3.79683635945966;-0.34476504;10.2861403884;0.746296251492;-0.3092372210547931;11.013328;1075.52471839;1292.5424274;-0.24478652951896152;1097.0282;26.1334405857;0.117227406288;2.9862270839628007;26.215612;249.124192607;0.608050499156;-0.502050978406182;249.61691;0
11:31:50:992;-0.066627209175;0.817356753771;-0.4427863137148673;0.7469909;-0.77414801475;0.341345868186;3.7943402874996783;-0.34476504;10.2364094105;0.912802250858;-0.03830174606564052;11.013328;1073.4992592;1349.19864569;-0.33218266065878677;1097.0282;26.08905955;0.0731819416079;3.9299935163355375;26.215612;249.032611893;0.564617841712;-0.3085915760208624;249.61691;0
11:31:51:148;-0.0541089548393;0.822290447397;-0.5067145385962122;0.7469909;-0.774968884143;0.341723809944;3.7878066387366616;-0.34476504;10.2079184016;0.927287195813;-0.14717960587113188;11.013328;1070.16308464;1318.37724152;-0.17978401155296542;1097.0282;26.0573051554;0.0465095147633;3.534962689155992;26.215612;248.934304304;0.520428904053;-0.08296113017357643;249.61691;0
11:31:51:304;-0.0290724453036;0.831901529804;-0.5909509245841864;0.91937345;-0.791249455518;0.340525485029;3.996411677737197;-0.4213795;10.1703636213;0.963316406629;-0.2581177198543547;11.013328;1068.29041964;1176.44059324;0.06954101377517263;1092.7053;26.0365808339;0.0299110946443;5.128720195597122;26.215612;248.810321089;0.51921081768;0.029728705813873546;249.61691;0
11:31:51:460;0.0505176590179;0.833398829835;-0.7248506205167518;0.9576807;-0.788650037286;0.334366751522;4.2133088054025265;-0.4213795;10.0610854177;0.876167233157;-0.6751103077502685;10.898406;1066.44502375;1247.69662297;0.09286809264321905;1092.7053;26.0195845768;0.0158749685269;-1.2612280597232202;26.215612;248.697593518;0.512757253962;-0.4453843797792727;249.61691;0
11:31:51:617;0.108217919482;0.84260310025;-0.7024510614748487;0.9576807;-0.784306271393;0.330522997326;4.320116354940672;-0.4213795;9.97342344804;0.898016546412;-0.7816443072581323;10.879252;1063.37774486;1390.40496957;-0.05798633325077818;1092.7053;26.0175005768;0.0151751887389;-1.226795909471802;26.15726;248.629888518;0.59053824989;-0.6734206613293581;249.61691;0
11:31:51:773;0.149466594411;0.910556873747;-0.7858766026292852;1.091756;-0.812215823536;0.310214290966;4.115494289355725;-0.4213795;9.90758290161;0.959249722989;-0.9286180483080968;10.879252;1058.59278936;1873.04035004;0.8718614448240065;1092.7053;26.0154165768;0.0144667228389;-1.2020785930328781;26.15726;248.562183518;0.659151311768;-0.8863838169629301;249.61691;0
11:31:51:929;0.160001081214;0.939356503255;-0.8749011628921926;1.091756;-0.8971757785;0.192039139056;0.05872172847396184;-0.5746084;9.92902813196;0.981151870505;-0.9710778184029962;10.879252;1055.76839257;2066.83722918;0.4655175636637088;1092.7053;26.0133325768;0.013749570827;-1.1915391017366006;26.15726;248.494478518;0.718596439596;-1.0559404580699925;249.61691;0
11:31:52:085;0.176486870214;0.93278857487;-0.8555462226953385;1.091756;-0.916192581071;0.19099797534;0.040312006534867884;-0.5746084;9.91510755696;0.951213466133;-0.8917986196156766;10.860099;1037.56930025;13527.649981;31.441604367809795;1092.7053;26.0113599089;0.0130631729512;-1.199851682616437;26.15726;248.422417036;0.790681749745;-0.7384006856224867;249.61691;0
11:31:52:242;0.179736144898;0.9264288914;-0.8305661944167979;1.091756;-0.931618079393;0.204175868433;-0.02956917804725734;-0.5746084;9.94291449804;0.938675614882;-0.8244706019433821;10.860099;1007.42582318;37515.3281394;11.61934442941903;1084.1113;26.0115025518;0.0131219925235;-1.1901226605982607;26.15726;248.267582393;1.2475940473;1.6204902418227567;249.61691;0
11:31:52:398;0.139410946805;0.916916769845;-0.7721421921499236;1.0534488;-0.953063284214;0.21094400787;0.08054902308758338;-0.5746084;9.97410751589;0.951996790517;-0.8335281431202004;10.860099;973.889865929;63750.3815405;5.731101244091118;1084.1113;26.0116451946;0.0131807714018;-1.1807283415039471;26.15726;248.11274775;1.6565588116;1.1175244297772169;249.61691;0
11:31:52:554;0.164857889841;0.91323442275;-0.7983482659465864;1.091756;-1.00098152404;0.252459229197;0.5874163050531402;-0.63206923;9.97783561589;1.00808839985;-0.9412496581084109;10.879252;939.875675829;88156.6790116;2.917754160898398;1084.1113;26.0173084036;0.0139079439158;-1.2926905411091445;26.15726;247.946525946;1.98626509766;0.507711654486386;249.61691;0
11:31:52:710;0.262917549198;0.910765731347;-0.8735631054023267;1.283292;-1.01804876061;0.24840028073;0.6302898366534806;-0.6512229;9.90535970518;1.03406477046;-1.0423351937549707;10.879252;905.8048544;111114.352485;1.3152783205932108;1084.1113;26.0274884393;0.0150213767417;-1.4649630027712346;26.15726;247.770987375;2.23180376826;0.01249879194098158;248.66307;0
11:31:52:867;0.274888557945;0.923811894639;-0.916159662440986;1.31776852;-1.05488526252;0.262049307808;0.38215200699339347;-0.6512229;9.90258926946;1.04868035638;-1.0863068087808685;10.879252;870.635002632;131104.97268;0.29440462318824334;1079.8401;26.037668475;0.0159275433134;-1.5882252985577798;26.15726;247.595448804;2.41571485873;-0.39096127397583214;248.66307;0
11:31:53:023;0.26387522863;0.87623619438;-0.8496434998197326;1.31776852;-1.10382958752;0.237963340437;0.3619700270747148;-0.7278373;9.92235852482;1.0170157243;-1.039542409428526;10.821792;851.052993954;134369.982274;0.009693014518164844;1075.585;26.0478485107;0.0166264436307;-1.6652845397575529;26.219606;247.419910232;2.53799836909;-0.717272917098188;248.66307;0
11:31:53:179;0.296675790059;0.791241627001;-0.9264978631959373;1.31776852;-1.13485160159;0.202105645066;0.2842681351332592;-0.7469909;9.88781360339;0.959432535501;-0.9686750173934024;10.783484;841.382937525;131442.416444;-0.01735910018792408;1075.585;26.0783258607;0.0376846072923;7.873333905230345;26.219606;247.111256518;3.87802369487;2.5106983848687836;248.66307;0
