Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
12:09:05:875;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:882;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:890;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:898;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:906;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:914;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:921;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:929;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:937;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:945;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:953;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:960;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:968;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:976;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:984;13:09:05:874;0.21068975;10.342952;0.1340753
12:09:05:992;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:000;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:007;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:015;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:023;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:031;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:039;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:046;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:054;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:062;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:070;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:078;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:085;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:093;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:101;13:09:05:992;0.076614454;9.883265;0.80445176
12:09:06:109;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:117;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:125;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:132;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:140;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:148;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:156;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:164;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:171;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:179;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:187;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:195;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:203;13:09:06:109;-0.038307227;9.825804;0.51714754
12:09:06:210;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:218;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:226;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:234;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:242;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:250;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:257;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:265;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:273;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:281;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:289;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:296;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:304;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:312;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:320;13:09:06:210;-0.1340753;9.672575;0.82360536
12:09:06:328;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:335;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:343;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:351;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:359;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:367;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:375;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:382;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:390;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:398;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:406;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:414;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:421;13:09:06:327;-0.038307227;10.611102;-0.095768064
12:09:06:429;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:437;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:445;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:453;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:460;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:468;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:476;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:484;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:492;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:500;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:507;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:515;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:523;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:531;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:539;13:09:06:428;0.19153613;9.557653;0.5363012
12:09:06:546;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:554;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:562;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:570;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:578;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:585;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:593;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:601;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:609;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:617;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:625;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:632;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:640;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:648;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:656;13:09:06:545;-0.05746084;9.864111;0.4213795
12:09:06:664;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:671;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:679;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:687;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:695;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:703;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:710;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:718;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:726;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:734;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:742;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:750;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:757;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:765;13:09:06:664;-0.076614454;9.902418;-0.05746084
12:09:06:773;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:781;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:789;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:796;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:804;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:812;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:820;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:828;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:835;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:843;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:851;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:859;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:867;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:875;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:882;13:09:06:770;0.17238252;9.883265;-0.095768064
12:09:06:890;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:898;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:906;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:914;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:921;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:929;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:937;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:945;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:953;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:960;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:968;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:976;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:984;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:06:992;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:07:000;13:09:06:890;0.19153613;10.151415;-0.40222588
12:09:07:007;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:015;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:023;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:031;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:039;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:046;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:054;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:062;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:070;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:078;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:085;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:093;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:101;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:109;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:117;13:09:07:005;0.4405331;9.653421;-0.21068975
12:09:07:125;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:132;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:140;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:148;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:156;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:164;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:171;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:179;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:187;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:195;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:203;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:210;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:218;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:226;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:234;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:242;13:09:07:124;0.47884035;10.457873;-0.9768343
12:09:07:250;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:257;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:265;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:273;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:281;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:289;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:296;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:304;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:312;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:320;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:328;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:335;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:343;13:09:07:245;0.40222588;9.768343;-0.11492168
12:09:07:351;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:359;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:367;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:375;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:382;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:390;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:398;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:406;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:414;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:421;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:429;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:437;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:445;13:09:07:348;0.5363012;9.883265;-0.5554548
12:09:07:453;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:460;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:468;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:476;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:484;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:492;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:500;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:507;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:515;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:523;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:531;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:539;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:546;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:554;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:562;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:570;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:578;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:585;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:593;13:09:07:453;0.82360536;9.921572;-0.7469909
12:09:07:601;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:609;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:617;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:625;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:632;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:640;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:648;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:656;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:664;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:671;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:679;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:687;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:695;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:703;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:710;13:09:07:597;0.78529817;10.0748005;-0.842759
12:09:07:718;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:726;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:734;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:742;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:750;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:757;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:765;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:773;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:781;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:789;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:796;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:804;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:812;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:820;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:828;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:835;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:843;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:851;13:09:07:714;0.93852705;9.9790325;-0.6895301
12:09:07:859;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:867;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:875;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:882;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:890;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:898;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:906;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:914;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:921;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:929;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:937;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:945;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:953;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:960;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:968;13:09:07:856;0.7661445;10.055647;-1.2258313
12:09:07:976;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:07:984;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:07:992;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:000;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:007;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:015;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:023;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:031;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:039;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:046;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:054;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:062;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:070;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:078;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:085;13:09:07:975;1.1875241;10.055647;-1.283292
12:09:08:093;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:101;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:109;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:117;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:125;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:132;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:140;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:148;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:156;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:164;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:171;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:179;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:187;13:09:08:090;0.8810662;10.0748005;-1.6663644
12:09:08:195;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:203;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:210;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:218;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:226;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:234;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:242;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:250;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:257;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:265;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:273;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:281;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:289;13:09:08:193;0.7469909;10.189722;-1.2066777
12:09:08:296;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:304;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:312;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:320;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:328;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:335;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:343;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:351;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:359;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:367;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:375;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:382;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:390;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:398;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:406;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:414;13:09:08:294;1.2066777;10.208876;-1.532289
12:09:08:421;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:429;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:437;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:445;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:453;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:460;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:468;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:476;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:484;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:492;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:500;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:507;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:515;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:523;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:531;13:09:08:420;0.6895301;9.864111;-1.3790601
12:09:08:539;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:546;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:554;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:562;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:570;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:578;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:585;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:593;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:601;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:609;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:617;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:625;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:632;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:640;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:648;13:09:08:537;0.78529817;10.0748005;-0.9768343
12:09:08:656;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:664;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:671;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:679;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:687;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:695;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:703;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:710;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:718;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:726;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:734;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:742;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:750;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:757;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:765;13:09:08:655;0.80445176;9.634268;-0.80445176
12:09:08:773;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:781;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:789;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:796;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:804;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:812;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:820;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:828;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:835;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:843;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:851;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:859;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:867;13:09:08:773;0.63206923;10.0748005;-0.9959879
12:09:08:875;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:882;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:890;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:898;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:906;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:914;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:921;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:929;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:937;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:945;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:953;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:960;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:968;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:976;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:984;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:08:992;13:09:08:874;0.38307226;10.093954;-1.1683705
12:09:09:000;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:007;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:015;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:023;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:031;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:039;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:046;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:054;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:062;13:09:08:996;-0.095768064;9.921572;-1.6472107
12:09:09:070;13:09:08:996;-0.095768064;9.921572;-1.6472107
