median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:51:01:062;0.0269176675214;0.0139112238485;3.123824888244136;0.095768064;-0.282344781857;0.0457891268943;25.326380370456857;-0.24899697;9.94736066161;0.0096240454747;0.9941602079981422;10.01734;579.023653321;3988.09697174;-1.4889549879935058;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:01:218;0.0177170926161;0.0152095616378;2.084378906433833;0.095768064;-0.280600434893;0.045566353657;25.44638831920463;-0.24899697;9.94496647857;0.00969201264057;0.9253478975223377;10.01734;579.186178214;3962.78753751;-1.4891683863750391;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:01:375;0.0156649197232;0.0152387607732;1.9997180415371547;0.095768064;-0.28032681175;0.0455652306137;25.42341843617186;-0.24899697;9.94448762857;0.00968667351437;0.9261422899825607;10.01734;579.291627786;3957.16038708;-1.4825917720636317;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:01:531;0.0182301357143;0.0149258001283;2.277260951150085;0.095768064;-0.278616667821;0.0454991348403;25.35345184036534;-0.24899697;9.94623196071;0.00998692014313;0.760826536722488;10.01734;579.684599911;3907.47018693;-1.4703615212391323;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:01:687;0.0180591213125;0.0149221794825;2.274042048264219;0.095768064;-0.279129711125;0.0454979591559;25.400565348259818;-0.24899697;9.94674500536;0.0100956506808;0.7063577382407429;10.036493;579.062822339;3942.83143001;-1.4982167181538482;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:01:843;0.0162463684875;0.0156624044753;1.8014529077027284;0.095768064;-0.281523913143;0.045490752993;25.623541443025953;-0.24899697;9.94568472411;0.0100974647067;0.6981204215080532;10.036493;579.481354375;3894.11657305;-1.4849213795023863;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:02:000;0.0168620203911;0.0160783236805;1.599389484559019;0.095768064;-0.280771449857;0.0454749368063;25.57591698120369;-0.24899697;9.94664241696;0.0101158731483;0.6907221640094234;10.036493;580.235405857;3830.46176758;-1.451034926056046;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:02:156;0.0127234717911;0.016183076735;1.432543900081357;0.095768064;-0.279950580786;0.0454320926976;25.55616110345061;-0.24899697;9.94356415982;0.0100838652906;0.6947293446652392;10.036493;578.912584054;3898.454377;-1.4934864407002706;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:02:312;0.0101582557518;0.0163144903719;1.3052636094615009;0.095768064;-0.276496090161;0.045164304165;25.58188753883125;-0.24899697;9.94154619911;0.0100434262654;0.7123407471690739;10.036493;578.805759429;3906.51074555;-1.498036971347031;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:02:468;0.0103292700875;0.0161386930969;1.3682536892852175;0.095768064;-0.273554642857;0.0447225878032;25.87370347818332;-0.24899697;9.94332473839;0.00983033076046;0.8422730627908415;10.036493;577.644721589;3956.50454568;-1.5261686145911484;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:02:625;0.0110133277125;0.016091338092;1.3962030445502025;0.095768064;-0.271639281071;0.0448274052219;25.56629082580387;-0.245166248;9.94250387232;0.00961904962673;0.9738047931247706;10.0020168;577.264913304;3977.58623216;-1.5383257378836;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:02:781;0.0101924585696;0.0160655080892;1.4034077406397856;0.095768064;-0.273759859732;0.045100290769;25.41376458873733;-0.24899697;9.94260649732;0.00965208286701;0.9492416334429148;10.0020168;575.764616625;3941.65744345;-1.5121147607462169;646.34094;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:02:937;0.0143994128571;0.0173476061955;1.0933688808812807;0.095768064;-0.275914641464;0.0451782568655;25.508950664240814;-0.24899697;9.94640302054;0.00947598522188;1.0932971346657911;10.01734;570.822226143;3775.52194303;-1.4416538734507078;643.79407;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:03:093;0.0130312976821;0.0173130726163;1.0803547632790922;0.095768064;-0.276359278929;0.0453565505359;25.325659018799684;-0.24899697;9.94934446875;0.00938283338736;1.1850760538613443;10.01734;567.702340089;3583.93341717;-1.3111769481646647;641.25757;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:03:250;0.0119710083714;0.0172105258687;1.105546909002146;0.095768064;-0.277043336929;0.0454549104685;25.264086672010283;-0.24899697;9.95040475179;0.00951476042647;1.0948689438154133;10.036493;563.368829911;3558.6175205;-1.19094016103623;636.2142;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:03:406;0.0100214441446;0.0171217247071;1.104721626630809;0.095768064;-0.275264787125;0.0454283504993;25.138300253766882;-0.22984336;9.94783954375;0.00903310008268;1.3172058876885533;10.01734;557.679994804;3298.22855785;-0.9955209234418922;631.2104;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:03:562;0.00711419933036;0.0172180549256;1.0114398306770553;0.095768064;-0.273828266304;0.0452318506438;25.25398875479003;-0.22984336;9.94459027589;0.00821385859999;1.7531714335826978;10.01734;552.743343232;2871.98638534;-0.8215259250298792;623.7783;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:03:718;0.00181275279821;0.0171585979641;0.9527611446693705;0.095768064;-0.275504207554;0.0454150599961;25.175572279991357;-0.22984336;9.94452186964;0.00807025962847;1.906071925723598;10.01734;549.319677161;2580.24499968;-0.443197936575229;623.7783;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:03:875;0.000684057726786;0.0171122829521;0.9573475635240931;0.095768064;-0.275333192839;0.0454339235594;25.13752511851022;-0.22984336;9.94257231696;0.00794565541021;2.0103513232229817;10.01734;545.318470607;2260.82266494;0.03773418435095932;569.6323;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:04:031;0.00328347669643;0.0169761887865;1.05707547364631;0.095768064;-0.275641018929;0.0455021239195;25.080849821261058;-0.22984336;9.94311956429;0.00797739950948;1.983035909187226;10.01734;541.166434446;2006.57825086;0.7433931846588786;560.7071;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:04:187;0.00318086807321;0.0164167340959;1.2801363186066332;0.095768064;-0.276632902375;0.0456467824421;24.99106995502606;-0.22984336;9.94192248214;0.0081290967654;1.8125091095216463;10.01734;537.421429696;1598.06978679;1.57416043141711;558.4979;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:04:343;0.0029756507875;0.0163000779438;1.3115703935388163;0.095768064;-0.281113479946;0.0456299636548;25.408783251382413;-0.24899697;9.93983610714;0.00830989292983;1.6093684310972307;10.01734;532.582214429;1131.11183981;1.6087516459523625;554.10547;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:04:500;0.00359130273036;0.0164257465363;1.2667801228481848;0.095768064;-0.287577824339;0.0461850945509;25.304417844920525;-0.24899697;9.94117003036;0.00823776807863;1.7035215047643328;10.01734;529.822363893;833.43119109;2.2556441401446277;547.5812;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:04:656;0.00413854887321;0.0166888007776;1.1979140351934578;0.095768064;-0.287441012839;0.0462244572014;25.24424095649207;-0.24899697;9.9470529375;0.00854644541728;1.606234423438746;10.01734;527.031722214;519.351943583;0.074268966242375;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:04:812;0.00803767729286;0.0170553528302;1.1350472721135274;0.0995987872;-0.285799274536;0.0462431745833;25.07690563634977;-0.24899697;9.94821584107;0.00896536804945;1.3254857065639838;10.01734;525.839940643;464.275745837;-0.23992331026977887;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:04:968;0.0108765163429;0.015600380892;1.121049192517745;0.0995987872;-0.298043906071;0.0323715032438;35.34434397501117;-0.24899697;9.95235438571;0.00866285078132;1.6378603547374109;10.01734;526.231422893;395.60453146;-0.2038076357547851;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:05:125;0.0100214440625;0.0114458624903;0.5462973182709163;0.095768064;-0.316958099929;0.00639038807034;1.0868108971942174;-0.24899697;9.96316248929;0.00709450674458;1.445178562908593;10.01734;527.897995036;342.065024676;-0.07461559438874321;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:05:281;0.0102608641125;0.0107931038971;0.44775841736444244;0.076614454;-0.31093839275;0.00466329668796;0.34879900094150873;-0.24899697;9.969661025;0.00506917300563;0.7658758724375749;10.01734;529.194020929;278.4625913;-0.4935862359000316;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:05:437;0.0169304258982;0.00891960398988;-0.21723106040321483;0.095768064;-0.302763904554;0.00403361691028;-0.7226244070133556;-0.24899697;9.964599;0.00392408353275;0.056055751695627265;10.01734;529.379792214;270.015621923;-0.4266104556315322;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:05:593;0.0242840452161;0.00779960787062;-0.40286907002440664;0.11492168;-0.305158106304;0.00429713436963;-0.6885216225402715;-0.24899697;9.96884014375;0.00422768068588;0.4625408046395747;10.01734;530.872104339;292.680094732;-0.42800619436855447;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:05:750;0.0268492612339;0.00795341218933;-0.5090293156715235;0.11492168;-0.306628830161;0.00444619381005;-0.6889898395417156;-0.24899697;9.97226043304;0.00456739947313;0.3355607769708202;10.01734;531.336006018;284.617115691;-0.37931192290003635;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:05:906;0.0283883908982;0.00800924266271;-0.547395359925988;0.11492168;-0.307278685196;0.00440689779268;-0.6545646682128372;-0.24899697;9.96949000089;0.00432632464339;0.6898842772179639;10.01734;531.370276107;285.203395954;-0.3870700732341321;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:06:062;0.0303037522107;0.00811563232626;-0.6137856587615174;0.11492168;-0.306868250643;0.00440478271329;-0.657074133450473;-0.24899697;9.96948999018;0.00433942608276;0.6346086888712357;10.01734;530.729379679;303.732247341;-0.5315859326925412;545.42377;0.11561112;0.0;-3.0;0.11561112;156.99957;8.07793566946e-28;-2.0;156.99957;0
14:51:06:218;0.038991284125;0.00819232210202;-0.537292712236161;0.11492168;-0.307005061804;0.0044727829752;-0.6473069748398985;-0.24899697;9.97027663929;0.00432172148809;0.634996499206276;10.01734;530.252380071;313.043872166;-0.5869054686121471;545.42377;0.119535059714;0.00106241389881;65.01449275362319;0.11561112;157.461906714;14.749111379;65.0144927536236;156.99957;0
14:51:06:375;0.039470124425;0.00780492352706;-0.3913373760879715;0.11492168;-0.310904190018;0.00475335196362;-0.6848086052710589;-0.24899697;9.9720551875;0.00451217045435;0.37887825423416244;10.01734;529.752537143;301.609995298;-0.44166740357641254;543.704386;0.129344909;0.00358372224563;15.052631578947377;0.11561112;158.6177485;49.7515314994;15.052631578947434;156.99957;0
14:51:06:531;0.0447715709286;0.00798656999375;-0.47019380064379224;0.11492168;-0.314769115625;0.00466801351598;-0.6236912227526474;-0.24899697;9.97314969018;0.00462450998299;0.25510795811335196;10.01734;529.620078696;303.663713322;-0.4608390434352181;543.704386;0.139154758286;0.00591256430644;6.760416666666668;0.11561112;159.773590286;82.0820111526;6.760416666666718;156.99957;0
14:51:06:687;0.0430272238107;0.00834608087262;-0.45232269132188474;0.11492168;-0.317744766143;0.0045762853875;-0.5912115897404027;-0.2681506;9.97212360268;0.00478433287898;0.16361158701118983;10.01734;528.326267339;303.251474665;-0.36555903368130416;543.27454;0.148964607571;0.00804894008123;3.373505499760874;0.11561112;160.929432071;111.740550339;3.3735054997609257;156.99957;0
14:51:06:843;0.0414880942393;0.00826325056463;-0.3958944202697978;0.11492168;-0.320344184911;0.00465366306612;-0.6429866135426052;-0.2681506;9.97304707946;0.00476676025295;0.20188444212584056;10.01734;527.902176482;303.545968034;-0.32031885362802104;543.27454;0.158774456857;0.00999284957;1.5500770416024636;0.11561112;162.085273857;138.727149057;1.5500770416024876;156.99957;0
14:51:07:000;0.0429588181339;0.00824059432987;-0.3910655731653767;0.11492168;-0.323114618482;0.00432075898898;-0.49790050989517365;-0.2681506;9.97171315179;0.00475621903833;0.24608265988701694;10.01734;527.331602911;305.838783255;-0.2839191535389678;543.27454;0.168584306143;0.0117442927727;0.4241232382825295;0.11561112;163.241115643;163.041807309;0.42412323828255305;156.99957;0
14:51:07:156;0.0430614267357;0.00814725887569;-0.38050476656647003;0.11492168;-0.321883315036;0.00402353614808;-0.3540602288214014;-0.2681506;9.97379951607;0.00460749573933;0.3346356510180959;10.01734;527.927682464;327.177012231;-0.5275169348004365;545.42377;0.178394155429;0.0133032696895;-0.3287037037037037;0.3902869;164.396957429;184.684525093;-0.32870370370369306;189.36314;0
14:51:07:312;0.0468579469357;0.00840137223806;-0.1859259614597759;0.11492168;-0.322464763821;0.00393254275142;-0.24692855429031768;-0.2873042;9.97663835536;0.00495997564872;0.03229618596852557;10.036493;528.618617304;345.8240038;-0.6815076100405539;545.42377;0.188204004714;0.0146697803202;-0.856992915245343;0.3902869;165.552799214;203.65530241;-0.8569929152453377;189.36314;0
14:51:07:468;0.0530828712821;0.00910125767626;-0.33658125248194626;0.11492168;-0.324038096661;0.00362682691741;-0.03867181774447692;-0.2873042;9.97670675536;0.00493540424056;0.05978051960176689;10.036493;527.787724554;303.723716531;-0.7991458533383882;545.42377;0.198013854;0.0158438246649;-1.2380952380952381;0.3902869;166.708641;219.95413926;-1.2380952380952377;189.36314;0
14:51:07:625;0.0548272182161;0.00915869082775;-0.37712694951736436;0.11492168;-0.322943604036;0.00363397697661;-0.1545927259547435;-0.2873042;9.97424415536;0.00491002496673;0.15222642783549079;10.01734;528.740394411;287.750446244;-0.7374441347833374;545.42377;0.207823703286;0.0168254027236;-1.5159002516586597;0.3902869;167.864482786;233.581035643;-1.5159002516586573;189.36314;0
14:51:07:781;0.0579396803214;0.00909005999025;-0.35977204737102175;0.11492168;-0.323901284768;0.00333157875322;-0.1449370475246976;-0.2873042;9.97379951518;0.00496125348721;0.11034781123769166;10.01734;530.034122946;267.552386497;-0.7419993317649674;545.42377;0.217633552571;0.0176145144963;-1.7167832167832173;0.3902869;169.020324571;244.535991559;-1.7167832167832127;189.36314;0
14:51:07:937;0.0690556167268;0.00979373463467;-0.05992316867709979;0.11492168;-0.322567372179;0.00340450524176;-0.22924679377504686;-0.2873042;9.97273921161;0.00502567967429;0.09445262199806193;10.01734;530.111879893;266.946010575;-0.7723444386914817;545.42377;0.227443401857;0.0182111599829;-1.8571126611709998;0.3902869;170.176166357;252.819007007;-1.8571126611709987;189.36314;0
14:51:08:093;0.0727153250089;0.00917728313993;0.172611385180506;0.11492168;-0.319523315786;0.00349004021433;-0.2977667522635783;-0.2681506;9.97704877857;0.00535483778318;-0.25200102503994026;10.036493;529.102134893;256.694721652;-0.6986776231108394;545.42377;0.237253251143;0.0186153391836;-1.9470636889991724;0.3902869;171.332008143;258.430081988;-1.9470636889991717;189.36314;0
14:51:08:250;0.0736045999321;0.00897248210015;0.22930529218650397;0.11492168;-0.315384767214;0.00387127027692;-0.30106613437996854;-0.2681506;9.97715137321;0.00536244167245;-0.259842817851911;10.036493;528.439274893;248.937000893;-0.6706663719225379;543.27454;0.247063100429;0.0188270520982;-1.9926395420159475;0.3902869;172.487849929;261.369216502;-1.9926395420159468;189.36314;0
14:51:08:406;0.0752805410518;0.00887822013602;0.2744422893575198;0.11492168;-0.314905926839;0.00391889662978;-0.3433917745286603;-0.2681506;9.97865629107;0.0053868020094;-0.3108949911456529;10.036493;528.160960446;253.790731837;-0.6893401646005981;543.27454;0.256872949714;0.0188462987268;-1.9967320261437909;0.3902869;173.643691714;261.636410549;-1.996732026143791;189.36314;0
14:51:08:562;0.0746648891804;0.00900197953833;0.21668980075227573;0.11492168;-0.315897810464;0.00402365901794;-0.31406918491265046;-0.2681506;9.9845049625;0.00520959797085;-0.4257341620970885;10.036493;527.686842089;255.965568678;-0.6649286111686226;543.27454;0.266682799;0.0186730790694;-1.9595959595959598;0.3902869;174.7995335;259.231664128;-1.9595959595959607;189.36314;0
14:51:08:718;0.0711761953232;0.00929851919681;0.10787867662936579;0.11492168;-0.3121696965;0.00434939666804;-0.2948277970121316;-0.2681506;9.98799365714;0.00543439246795;-0.6231158788067064;10.0748005;527.965207821;247.412093095;-0.552487641178566;543.27454;0.276492648286;0.0183073931259;-1.8788898233809919;0.3902869;175.955375286;254.154977241;-1.8788898233809963;189.36314;0
14:51:08:875;0.0702185145946;0.00925180993941;0.147527008898233;0.11492168;-0.308715206054;0.00391507484062;-0.1575025472495759;-0.2681506;9.9864203125;0.00568809449071;-0.6527418653109147;10.0748005;526.630568;250.347109212;-0.3255343088292899;541.1341;0.286302497571;0.0177492408965;-1.7492951637388852;0.3902869;177.111217071;246.406349886;-1.7492951637388923;189.36314;0
14:51:09:031;0.0683031533089;0.00904020982275;0.27984003283314296;0.11492168;-0.307210279411;0.0039536701081;-0.1790399228552393;-0.2681506;9.98409450536;0.0054366624847;-0.526416113629947;10.036493;526.126645643;243.045352369;-0.15706262338221233;541.1341;0.296112346857;0.016998622381;-1.5615942028985517;0.3902869;178.267058857;235.985782064;-1.561594202898557;189.36314;0
14:51:09:187;0.0665246035607;0.00889218333205;0.3788359818472915;0.11492168;-0.309604481143;0.00386048087848;-0.10507607692690879;-0.2681506;9.98375245446;0.00503646373172;-0.3396447910387521;10.036493;525.523409179;239.956289473;-0.0011026217021581353;539.0018;0.305922196143;0.0160555375795;-1.3008870774394634;0.3902869;179.422900643;222.893273774;-1.3008870774394736;189.36314;0
14:51:09:343;0.0690556168304;0.00904035958588;0.2511522501810952;0.11492168;-0.308270569071;0.00387823313856;-0.1344949308268375;-0.2681506;9.98262375;0.00514738767512;-0.3220542176232799;10.036493;525.998122571;240.288482703;-0.08178592782340521;539.0018;0.315732045429;0.014919986492;-0.9432404540763666;0.3902869;180.578742429;207.128825018;-0.9432404540763843;189.36314;0
14:51:09:500;0.0733993828929;0.00881266836128;0.33889258631401686;0.1340753;-0.307073468214;0.00381366400548;-0.07224279187583171;-0.2681506;9.97834837143;0.00501241796779;-0.19420260669524358;10.036493;525.205051571;251.405204595;-0.11041018992270235;539.0018;0.325541894714;0.0135919691185;-0.4491645426224862;0.3902869;181.734584214;188.692435794;-0.4491645426224924;189.36314;0
