Time_Biotrace;Time_Light;Lightning
14:51:55:226;14:51:55:172;514.0613
14:51:55:234;14:51:55:172;514.0613
14:51:55:242;14:51:55:172;514.0613
14:51:55:250;14:51:55:172;514.0613
14:51:55:257;14:51:55:172;514.0613
14:51:55:265;14:51:55:172;514.0613
14:51:55:273;14:51:55:172;514.0613
14:51:55:281;14:51:55:172;514.0613
14:51:55:289;14:51:55:287;520.18616
14:51:55:296;14:51:55:287;520.18616
14:51:55:304;14:51:55:287;520.18616
14:51:55:312;14:51:55:287;520.18616
14:51:55:320;14:51:55:287;520.18616
14:51:55:328;14:51:55:287;520.18616
14:51:55:335;14:51:55:287;520.18616
14:51:55:343;14:51:55:287;520.18616
14:51:55:351;14:51:55:287;520.18616
14:51:55:359;14:51:55:287;520.18616
14:51:55:367;14:51:55:287;520.18616
14:51:55:375;14:51:55:287;520.18616
14:51:55:382;14:51:55:287;520.18616
14:51:55:390;14:51:55:287;520.18616
14:51:55:398;14:51:55:287;520.18616
14:51:55:406;14:51:55:401;549.74744
14:51:55:414;14:51:55:401;549.74744
14:51:55:421;14:51:55:401;549.74744
14:51:55:429;14:51:55:401;549.74744
14:51:55:437;14:51:55:401;549.74744
14:51:55:445;14:51:55:401;549.74744
14:51:55:453;14:51:55:401;549.74744
14:51:55:460;14:51:55:401;549.74744
14:51:55:468;14:51:55:401;549.74744
14:51:55:476;14:51:55:401;549.74744
14:51:55:484;14:51:55:401;549.74744
14:51:55:492;14:51:55:401;549.74744
14:51:55:500;14:51:55:401;549.74744
14:51:55:507;14:51:55:401;549.74744
14:51:55:515;14:51:55:401;549.74744
14:51:55:523;14:51:55:401;549.74744
14:51:55:531;14:51:55:401;549.74744
14:51:55:539;14:51:55:401;549.74744
14:51:55:546;14:51:55:544;518.13666
14:51:55:554;14:51:55:544;518.13666
14:51:55:562;14:51:55:544;518.13666
14:51:55:570;14:51:55:544;518.13666
14:51:55:578;14:51:55:544;518.13666
14:51:55:585;14:51:55:544;518.13666
14:51:55:593;14:51:55:544;518.13666
14:51:55:601;14:51:55:544;518.13666
14:51:55:609;14:51:55:544;518.13666
14:51:55:617;14:51:55:544;518.13666
14:51:55:625;14:51:55:544;518.13666
14:51:55:632;14:51:55:544;518.13666
14:51:55:640;14:51:55:544;518.13666
14:51:55:648;14:51:55:544;518.13666
14:51:55:656;14:51:55:544;518.13666
14:51:55:664;14:51:55:544;518.13666
14:51:55:671;14:51:55:666;524.30975
14:51:55:679;14:51:55:666;524.30975
14:51:55:687;14:51:55:666;524.30975
14:51:55:695;14:51:55:666;524.30975
14:51:55:703;14:51:55:666;524.30975
14:51:55:710;14:51:55:666;524.30975
14:51:55:718;14:51:55:666;524.30975
14:51:55:726;14:51:55:666;524.30975
14:51:55:734;14:51:55:666;524.30975
14:51:55:742;14:51:55:666;524.30975
14:51:55:750;14:51:55:666;524.30975
14:51:55:757;14:51:55:666;524.30975
14:51:55:765;14:51:55:666;524.30975
14:51:55:773;14:51:55:768;510.01825
14:51:55:781;14:51:55:768;510.01825
14:51:55:789;14:51:55:768;510.01825
14:51:55:796;14:51:55:768;510.01825
14:51:55:804;14:51:55:768;510.01825
14:51:55:812;14:51:55:768;510.01825
14:51:55:820;14:51:55:768;510.01825
14:51:55:828;14:51:55:768;510.01825
14:51:55:835;14:51:55:768;510.01825
14:51:55:843;14:51:55:768;510.01825
14:51:55:851;14:51:55:768;510.01825
14:51:55:859;14:51:55:768;510.01825
14:51:55:867;14:51:55:768;510.01825
14:51:55:875;14:51:55:768;510.01825
14:51:55:882;14:51:55:878;518.13666
14:51:55:890;14:51:55:878;518.13666
14:51:55:898;14:51:55:878;518.13666
14:51:55:906;14:51:55:878;518.13666
14:51:55:914;14:51:55:878;518.13666
14:51:55:921;14:51:55:878;518.13666
14:51:55:929;14:51:55:878;518.13666
14:51:55:937;14:51:55:878;518.13666
14:51:55:945;14:51:55:878;518.13666
14:51:55:953;14:51:55:878;518.13666
14:51:55:960;14:51:55:878;518.13666
14:51:55:968;14:51:55:878;518.13666
14:51:55:976;14:51:55:878;518.13666
14:51:55:984;14:51:55:878;518.13666
14:51:55:992;14:51:55:878;518.13666
14:51:56:000;14:51:55:994;543.27454
14:51:56:007;14:51:55:994;543.27454
14:51:56:015;14:51:55:994;543.27454
14:51:56:023;14:51:55:994;543.27454
14:51:56:031;14:51:55:994;543.27454
14:51:56:039;14:51:55:994;543.27454
14:51:56:046;14:51:55:994;543.27454
14:51:56:054;14:51:55:994;543.27454
14:51:56:062;14:51:55:994;543.27454
14:51:56:070;14:51:55:994;543.27454
14:51:56:078;14:51:55:994;543.27454
14:51:56:085;14:51:55:994;543.27454
14:51:56:093;14:51:55:994;543.27454
14:51:56:101;14:51:55:994;543.27454
14:51:56:109;14:51:55:994;543.27454
14:51:56:117;14:51:56:113;543.27454
14:51:56:125;14:51:56:113;543.27454
14:51:56:132;14:51:56:113;543.27454
14:51:56:140;14:51:56:113;543.27454
14:51:56:148;14:51:56:113;543.27454
14:51:56:156;14:51:56:113;543.27454
14:51:56:164;14:51:56:113;543.27454
14:51:56:171;14:51:56:113;543.27454
14:51:56:179;14:51:56:113;543.27454
14:51:56:187;14:51:56:113;543.27454
14:51:56:195;14:51:56:113;543.27454
14:51:56:203;14:51:56:113;543.27454
14:51:56:210;14:51:56:113;543.27454
14:51:56:218;14:51:56:113;543.27454
14:51:56:226;14:51:56:221;532.65533
14:51:56:234;14:51:56:221;532.65533
14:51:56:242;14:51:56:221;532.65533
14:51:56:250;14:51:56:221;532.65533
14:51:56:257;14:51:56:221;532.65533
14:51:56:265;14:51:56:221;532.65533
14:51:56:273;14:51:56:221;532.65533
14:51:56:281;14:51:56:221;532.65533
14:51:56:289;14:51:56:221;532.65533
14:51:56:296;14:51:56:221;532.65533
14:51:56:304;14:51:56:221;532.65533
14:51:56:312;14:51:56:221;532.65533
14:51:56:320;14:51:56:221;532.65533
14:51:56:328;14:51:56:221;532.65533
14:51:56:335;14:51:56:333;520.18616
14:51:56:343;14:51:56:333;520.18616
14:51:56:351;14:51:56:333;520.18616
14:51:56:359;14:51:56:333;520.18616
14:51:56:367;14:51:56:333;520.18616
14:51:56:375;14:51:56:333;520.18616
14:51:56:382;14:51:56:333;520.18616
14:51:56:390;14:51:56:333;520.18616
14:51:56:398;14:51:56:333;520.18616
14:51:56:406;14:51:56:333;520.18616
14:51:56:414;14:51:56:333;520.18616
14:51:56:421;14:51:56:333;520.18616
14:51:56:429;14:51:56:333;520.18616
14:51:56:437;14:51:56:333;520.18616
14:51:56:445;14:51:56:441;514.0613
14:51:56:453;14:51:56:441;514.0613
14:51:56:460;14:51:56:441;514.0613
14:51:56:468;14:51:56:441;514.0613
14:51:56:476;14:51:56:441;514.0613
14:51:56:484;14:51:56:441;514.0613
14:51:56:492;14:51:56:441;514.0613
14:51:56:500;14:51:56:441;514.0613
14:51:56:507;14:51:56:441;514.0613
14:51:56:515;14:51:56:441;514.0613
14:51:56:523;14:51:56:441;514.0613
14:51:56:531;14:51:56:441;514.0613
14:51:56:539;14:51:56:441;514.0613
14:51:56:546;14:51:56:441;514.0613
14:51:56:554;14:51:56:441;514.0613
14:51:56:562;14:51:56:441;514.0613
14:51:56:570;14:51:56:441;514.0613
14:51:56:578;14:51:56:441;514.0613
14:51:56:585;14:51:56:441;514.0613
14:51:56:593;14:51:56:587;514.0613
14:51:56:601;14:51:56:587;514.0613
14:51:56:609;14:51:56:587;514.0613
14:51:56:617;14:51:56:587;514.0613
14:51:56:625;14:51:56:587;514.0613
14:51:56:632;14:51:56:587;514.0613
14:51:56:640;14:51:56:587;514.0613
14:51:56:648;14:51:56:587;514.0613
14:51:56:656;14:51:56:587;514.0613
14:51:56:664;14:51:56:587;514.0613
14:51:56:671;14:51:56:587;514.0613
14:51:56:679;14:51:56:587;514.0613
14:51:56:687;14:51:56:686;516.095
14:51:56:695;14:51:56:686;516.095
14:51:56:703;14:51:56:686;516.095
14:51:56:710;14:51:56:686;516.095
14:51:56:718;14:51:56:686;516.095
14:51:56:726;14:51:56:686;516.095
14:51:56:734;14:51:56:686;516.095
14:51:56:742;14:51:56:686;516.095
14:51:56:750;14:51:56:686;516.095
14:51:56:757;14:51:56:686;516.095
14:51:56:765;14:51:56:686;516.095
14:51:56:773;14:51:56:686;516.095
14:51:56:781;14:51:56:686;516.095
14:51:56:789;14:51:56:686;516.095
14:51:56:796;14:51:56:791;526.384
14:51:56:804;14:51:56:791;526.384
14:51:56:812;14:51:56:791;526.384
14:51:56:820;14:51:56:791;526.384
14:51:56:828;14:51:56:791;526.384
14:51:56:835;14:51:56:791;526.384
14:51:56:843;14:51:56:791;526.384
14:51:56:851;14:51:56:791;526.384
14:51:56:859;14:51:56:791;526.384
14:51:56:867;14:51:56:791;526.384
14:51:56:875;14:51:56:791;526.384
14:51:56:882;14:51:56:791;526.384
14:51:56:890;14:51:56:791;526.384
14:51:56:898;14:51:56:791;526.384
14:51:56:906;14:51:56:791;526.384
14:51:56:914;14:51:56:908;516.095
14:51:56:921;14:51:56:908;516.095
14:51:56:929;14:51:56:908;516.095
14:51:56:937;14:51:56:908;516.095
14:51:56:945;14:51:56:908;516.095
14:51:56:953;14:51:56:908;516.095
14:51:56:960;14:51:56:908;516.095
14:51:56:968;14:51:56:908;516.095
14:51:56:976;14:51:56:908;516.095
14:51:56:984;14:51:56:908;516.095
14:51:56:992;14:51:56:908;516.095
14:51:57:000;14:51:56:908;516.095
14:51:57:007;14:51:56:908;516.095
14:51:57:015;14:51:56:908;516.095
14:51:57:023;14:51:56:908;516.095
14:51:57:031;14:51:57:025;516.095
14:51:57:039;14:51:57:025;516.095
14:51:57:046;14:51:57:025;516.095
14:51:57:054;14:51:57:025;516.095
14:51:57:062;14:51:57:025;516.095
14:51:57:070;14:51:57:025;516.095
14:51:57:078;14:51:57:025;516.095
14:51:57:085;14:51:57:025;516.095
14:51:57:093;14:51:57:025;516.095
14:51:57:101;14:51:57:025;516.095
14:51:57:109;14:51:57:025;516.095
14:51:57:117;14:51:57:025;516.095
14:51:57:125;14:51:57:025;516.095
14:51:57:132;14:51:57:128;510.01825
14:51:57:140;14:51:57:128;510.01825
14:51:57:148;14:51:57:128;510.01825
14:51:57:156;14:51:57:128;510.01825
14:51:57:164;14:51:57:128;510.01825
14:51:57:171;14:51:57:128;510.01825
14:51:57:179;14:51:57:128;510.01825
14:51:57:187;14:51:57:128;510.01825
14:51:57:195;14:51:57:128;510.01825
14:51:57:203;14:51:57:128;510.01825
14:51:57:210;14:51:57:128;510.01825
14:51:57:218;14:51:57:128;510.01825
14:51:57:226;14:51:57:128;510.01825
14:51:57:234;14:51:57:231;545.42377
14:51:57:242;14:51:57:231;545.42377
14:51:57:250;14:51:57:231;545.42377
14:51:57:257;14:51:57:231;545.42377
14:51:57:265;14:51:57:231;545.42377
14:51:57:273;14:51:57:231;545.42377
14:51:57:281;14:51:57:231;545.42377
14:51:57:289;14:51:57:231;545.42377
14:51:57:296;14:51:57:231;545.42377
14:51:57:304;14:51:57:231;545.42377
14:51:57:312;14:51:57:231;545.42377
14:51:57:320;14:51:57:231;545.42377
14:51:57:328;14:51:57:231;545.42377
14:51:57:335;14:51:57:231;545.42377
14:51:57:343;14:51:57:231;545.42377
14:51:57:351;14:51:57:231;545.42377
14:51:57:359;14:51:57:356;518.13666
14:51:57:367;14:51:57:356;518.13666
14:51:57:375;14:51:57:356;518.13666
14:51:57:382;14:51:57:356;518.13666
14:51:57:390;14:51:57:356;518.13666
14:51:57:398;14:51:57:356;518.13666
14:51:57:406;14:51:57:356;518.13666
14:51:57:414;14:51:57:356;518.13666
14:51:57:421;14:51:57:356;518.13666
14:51:57:429;14:51:57:356;518.13666
14:51:57:437;14:51:57:356;518.13666
14:51:57:445;14:51:57:356;518.13666
14:51:57:453;14:51:57:356;518.13666
14:51:57:460;14:51:57:356;518.13666
14:51:57:468;14:51:57:356;518.13666
14:51:57:476;14:51:57:473;547.5812
14:51:57:484;14:51:57:473;547.5812
14:51:57:492;14:51:57:473;547.5812
14:51:57:500;14:51:57:473;547.5812
14:51:57:507;14:51:57:473;547.5812
14:51:57:515;14:51:57:473;547.5812
14:51:57:523;14:51:57:473;547.5812
14:51:57:531;14:51:57:473;547.5812
14:51:57:539;14:51:57:473;547.5812
14:51:57:546;14:51:57:473;547.5812
14:51:57:554;14:51:57:473;547.5812
14:51:57:562;14:51:57:473;547.5812
14:51:57:570;14:51:57:473;547.5812
14:51:57:578;14:51:57:577;506.00702
14:51:57:585;14:51:57:577;506.00702
14:51:57:593;14:51:57:577;506.00702
14:51:57:601;14:51:57:577;506.00702
14:51:57:609;14:51:57:577;506.00702
14:51:57:617;14:51:57:577;506.00702
14:51:57:625;14:51:57:577;506.00702
14:51:57:632;14:51:57:577;506.00702
14:51:57:640;14:51:57:577;506.00702
14:51:57:648;14:51:57:577;506.00702
14:51:57:656;14:51:57:577;506.00702
14:51:57:664;14:51:57:577;506.00702
14:51:57:671;14:51:57:577;506.00702
14:51:57:679;14:51:57:678;530.55676
14:51:57:687;14:51:57:678;530.55676
14:51:57:695;14:51:57:678;530.55676
14:51:57:703;14:51:57:678;530.55676
14:51:57:710;14:51:57:678;530.55676
14:51:57:718;14:51:57:678;530.55676
14:51:57:726;14:51:57:678;530.55676
14:51:57:734;14:51:57:678;530.55676
14:51:57:742;14:51:57:678;530.55676
14:51:57:750;14:51:57:678;530.55676
14:51:57:757;14:51:57:678;530.55676
14:51:57:765;14:51:57:678;530.55676
14:51:57:773;14:51:57:678;530.55676
14:51:57:781;14:51:57:678;530.55676
14:51:57:789;14:51:57:678;530.55676
14:51:57:796;14:51:57:796;539.0018
14:51:57:804;14:51:57:796;539.0018
14:51:57:812;14:51:57:796;539.0018
14:51:57:820;14:51:57:796;539.0018
14:51:57:828;14:51:57:796;539.0018
14:51:57:835;14:51:57:796;539.0018
14:51:57:843;14:51:57:796;539.0018
14:51:57:851;14:51:57:796;539.0018
14:51:57:859;14:51:57:796;539.0018
14:51:57:867;14:51:57:796;539.0018
14:51:57:875;14:51:57:796;539.0018
14:51:57:882;14:51:57:796;539.0018
14:51:57:890;14:51:57:796;539.0018
14:51:57:898;14:51:57:796;539.0018
14:51:57:906;14:51:57:796;539.0018
14:51:57:914;14:51:57:796;539.0018
14:51:57:921;14:51:57:796;539.0018
14:51:57:929;14:51:57:796;539.0018
14:51:57:937;14:51:57:796;539.0018
14:51:57:945;14:51:57:796;539.0018
14:51:57:953;14:51:57:796;539.0018
14:51:57:960;14:51:57:796;539.0018
14:51:57:968;14:51:57:796;539.0018
14:51:57:976;14:51:57:970;520.18616
14:51:57:984;14:51:57:970;520.18616
14:51:57:992;14:51:57:970;520.18616
14:51:58:000;14:51:57:970;520.18616
14:51:58:007;14:51:57:970;520.18616
14:51:58:015;14:51:57:970;520.18616
14:51:58:023;14:51:57:970;520.18616
14:51:58:031;14:51:57:970;520.18616
14:51:58:039;14:51:57:970;520.18616
14:51:58:046;14:51:57:970;520.18616
14:51:58:054;14:51:57:970;520.18616
14:51:58:062;14:51:57:970;520.18616
14:51:58:070;14:51:57:970;520.18616
14:51:58:078;14:51:57:970;520.18616
14:51:58:085;14:51:58:083;522.244
14:51:58:093;14:51:58:083;522.244
14:51:58:101;14:51:58:083;522.244
14:51:58:109;14:51:58:083;522.244
14:51:58:117;14:51:58:083;522.244
14:51:58:125;14:51:58:083;522.244
14:51:58:132;14:51:58:083;522.244
14:51:58:140;14:51:58:083;522.244
14:51:58:148;14:51:58:083;522.244
14:51:58:156;14:51:58:083;522.244
14:51:58:164;14:51:58:083;522.244
14:51:58:171;14:51:58:083;522.244
14:51:58:179;14:51:58:083;522.244
14:51:58:187;14:51:58:187;508.00882
14:51:58:195;14:51:58:187;508.00882
14:51:58:203;14:51:58:187;508.00882
14:51:58:210;14:51:58:187;508.00882
14:51:58:218;14:51:58:187;508.00882
14:51:58:226;14:51:58:187;508.00882
14:51:58:234;14:51:58:187;508.00882
14:51:58:242;14:51:58:187;508.00882
14:51:58:250;14:51:58:187;508.00882
14:51:58:257;14:51:58:187;508.00882
14:51:58:265;14:51:58:187;508.00882
14:51:58:273;14:51:58:187;508.00882
14:51:58:281;14:51:58:187;508.00882
14:51:58:289;14:51:58:288;530.55676
14:51:58:296;14:51:58:288;530.55676
14:51:58:304;14:51:58:288;530.55676
14:51:58:312;14:51:58:288;530.55676
14:51:58:320;14:51:58:288;530.55676
14:51:58:328;14:51:58:288;530.55676
14:51:58:335;14:51:58:288;530.55676
14:51:58:343;14:51:58:288;530.55676
14:51:58:351;14:51:58:288;530.55676
14:51:58:359;14:51:58:288;530.55676
14:51:58:367;14:51:58:288;530.55676
14:51:58:375;14:51:58:288;530.55676
14:51:58:382;14:51:58:288;530.55676
14:51:58:390;14:51:58:288;530.55676
14:51:58:398;14:51:58:288;530.55676
14:51:58:406;14:51:58:406;518.13666
14:51:58:414;14:51:58:406;518.13666
14:51:58:421;14:51:58:406;518.13666
14:51:58:429;14:51:58:406;518.13666
14:51:58:437;14:51:58:406;518.13666
14:51:58:445;14:51:58:406;518.13666
14:51:58:453;14:51:58:406;518.13666
14:51:58:460;14:51:58:406;518.13666
14:51:58:468;14:51:58:406;518.13666
14:51:58:476;14:51:58:406;518.13666
14:51:58:484;14:51:58:406;518.13666
14:51:58:492;14:51:58:406;518.13666
14:51:58:500;14:51:58:406;518.13666
14:51:58:507;14:51:58:406;518.13666
14:51:58:515;14:51:58:406;518.13666
14:51:58:523;14:51:58:523;524.30975
14:51:58:531;14:51:58:523;524.30975
14:51:58:539;14:51:58:523;524.30975
14:51:58:546;14:51:58:523;524.30975
14:51:58:554;14:51:58:523;524.30975
14:51:58:562;14:51:58:523;524.30975
14:51:58:570;14:51:58:523;524.30975
14:51:58:578;14:51:58:523;524.30975
14:51:58:585;14:51:58:523;524.30975
14:51:58:593;14:51:58:523;524.30975
14:51:58:601;14:51:58:523;524.30975
14:51:58:609;14:51:58:523;524.30975
14:51:58:617;14:51:58:523;524.30975
14:51:58:625;14:51:58:621;520.18616
14:51:58:632;14:51:58:621;520.18616
14:51:58:640;14:51:58:621;520.18616
14:51:58:648;14:51:58:621;520.18616
14:51:58:656;14:51:58:621;520.18616
14:51:58:664;14:51:58:621;520.18616
14:51:58:671;14:51:58:621;520.18616
14:51:58:679;14:51:58:621;520.18616
14:51:58:687;14:51:58:621;520.18616
14:51:58:695;14:51:58:621;520.18616
14:51:58:703;14:51:58:621;520.18616
14:51:58:710;14:51:58:621;520.18616
14:51:58:718;14:51:58:621;520.18616
14:51:58:726;14:51:58:722;524.30975
14:51:58:734;14:51:58:722;524.30975
14:51:58:742;14:51:58:722;524.30975
14:51:58:750;14:51:58:722;524.30975
14:51:58:757;14:51:58:722;524.30975
14:51:58:765;14:51:58:722;524.30975
14:51:58:773;14:51:58:722;524.30975
14:51:58:781;14:51:58:722;524.30975
14:51:58:789;14:51:58:722;524.30975
14:51:58:796;14:51:58:722;524.30975
14:51:58:804;14:51:58:722;524.30975
14:51:58:812;14:51:58:722;524.30975
14:51:58:820;14:51:58:722;524.30975
14:51:58:828;14:51:58:722;524.30975
14:51:58:835;14:51:58:831;510.01825
14:51:58:843;14:51:58:831;510.01825
14:51:58:851;14:51:58:831;510.01825
14:51:58:859;14:51:58:831;510.01825
14:51:58:867;14:51:58:831;510.01825
14:51:58:875;14:51:58:831;510.01825
14:51:58:882;14:51:58:831;510.01825
14:51:58:890;14:51:58:831;510.01825
14:51:58:898;14:51:58:831;510.01825
14:51:58:906;14:51:58:831;510.01825
14:51:58:914;14:51:58:831;510.01825
14:51:58:921;14:51:58:831;510.01825
14:51:58:929;14:51:58:831;510.01825
14:51:58:937;14:51:58:831;510.01825
14:51:58:945;14:51:58:831;510.01825
14:51:58:953;14:51:58:831;510.01825
14:51:58:960;14:51:58:956;520.18616
14:51:58:968;14:51:58:956;520.18616
14:51:58:976;14:51:58:956;520.18616
14:51:58:984;14:51:58:956;520.18616
14:51:58:992;14:51:58:956;520.18616
14:51:59:000;14:51:58:956;520.18616
14:51:59:007;14:51:58:956;520.18616
14:51:59:015;14:51:58:956;520.18616
14:51:59:023;14:51:58:956;520.18616
14:51:59:031;14:51:58:956;520.18616
14:51:59:039;14:51:58:956;520.18616
14:51:59:046;14:51:58:956;520.18616
14:51:59:054;14:51:58:956;520.18616
14:51:59:062;14:51:58:956;520.18616
14:51:59:070;14:51:58:956;520.18616
14:51:59:078;14:51:59:073;526.384
14:51:59:085;14:51:59:073;526.384
14:51:59:093;14:51:59:073;526.384
14:51:59:101;14:51:59:073;526.384
14:51:59:109;14:51:59:073;526.384
14:51:59:117;14:51:59:073;526.384
14:51:59:125;14:51:59:073;526.384
14:51:59:132;14:51:59:073;526.384
14:51:59:140;14:51:59:073;526.384
14:51:59:148;14:51:59:073;526.384
14:51:59:156;14:51:59:073;526.384
14:51:59:164;14:51:59:073;526.384
14:51:59:171;14:51:59:073;526.384
14:51:59:179;14:51:59:073;526.384
14:51:59:187;14:51:59:073;526.384
14:51:59:195;14:51:59:192;526.384
14:51:59:203;14:51:59:192;526.384
14:51:59:210;14:51:59:192;526.384
14:51:59:218;14:51:59:192;526.384
14:51:59:226;14:51:59:192;526.384
14:51:59:234;14:51:59:192;526.384
14:51:59:242;14:51:59:192;526.384
14:51:59:250;14:51:59:192;526.384
14:51:59:257;14:51:59:192;526.384
14:51:59:265;14:51:59:192;526.384
14:51:59:273;14:51:59:192;526.384
14:51:59:281;14:51:59:192;526.384
14:51:59:289;14:51:59:192;526.384
14:51:59:296;14:51:59:192;526.384
14:51:59:304;14:51:59:192;526.384
14:51:59:312;14:51:59:192;526.384
14:51:59:320;14:51:59:192;526.384
14:51:59:328;14:51:59:192;526.384
14:51:59:335;14:51:59:331;522.244
14:51:59:343;14:51:59:331;522.244
14:51:59:351;14:51:59:331;522.244
14:51:59:359;14:51:59:331;522.244
14:51:59:367;14:51:59:331;522.244
14:51:59:375;14:51:59:331;522.244
14:51:59:382;14:51:59:331;522.244
14:51:59:390;14:51:59:331;522.244
14:51:59:398;14:51:59:331;522.244
14:51:59:406;14:51:59:331;522.244
14:51:59:414;14:51:59:331;522.244
14:51:59:421;14:51:59:331;522.244
14:51:59:429;14:51:59:331;522.244
14:51:59:437;14:51:59:331;522.244
14:51:59:445;14:51:59:331;522.244
14:51:59:453;14:51:59:446;536.8778
14:51:59:460;14:51:59:446;536.8778
14:51:59:468;14:51:59:446;536.8778
14:51:59:476;14:51:59:446;536.8778
14:51:59:484;14:51:59:446;536.8778
14:51:59:492;14:51:59:446;536.8778
14:51:59:500;14:51:59:446;536.8778
14:51:59:507;14:51:59:446;536.8778
14:51:59:515;14:51:59:446;536.8778
14:51:59:523;14:51:59:446;536.8778
14:51:59:531;14:51:59:446;536.8778
14:51:59:539;14:51:59:446;536.8778
14:51:59:546;14:51:59:446;536.8778
14:51:59:554;14:51:59:552;502.02734
14:51:59:562;14:51:59:552;502.02734
14:51:59:570;14:51:59:552;502.02734
14:51:59:578;14:51:59:552;502.02734
14:51:59:585;14:51:59:552;502.02734
14:51:59:593;14:51:59:552;502.02734
14:51:59:601;14:51:59:552;502.02734
14:51:59:609;14:51:59:552;502.02734
14:51:59:617;14:51:59:552;502.02734
14:51:59:625;14:51:59:552;502.02734
14:51:59:632;14:51:59:552;502.02734
14:51:59:640;14:51:59:552;502.02734
14:51:59:648;14:51:59:552;502.02734
14:51:59:656;14:51:59:653;526.384
14:51:59:664;14:51:59:653;526.384
14:51:59:671;14:51:59:653;526.384
14:51:59:679;14:51:59:653;526.384
14:51:59:687;14:51:59:653;526.384
14:51:59:695;14:51:59:653;526.384
14:51:59:703;14:51:59:653;526.384
14:51:59:710;14:51:59:653;526.384
14:51:59:718;14:51:59:653;526.384
14:51:59:726;14:51:59:653;526.384
14:51:59:734;14:51:59:653;526.384
14:51:59:742;14:51:59:653;526.384
14:51:59:750;14:51:59:653;526.384
14:51:59:757;14:51:59:653;526.384
14:51:59:765;14:51:59:762;516.095
14:51:59:773;14:51:59:762;516.095
14:51:59:781;14:51:59:762;516.095
14:51:59:789;14:51:59:762;516.095
14:51:59:796;14:51:59:762;516.095
14:51:59:804;14:51:59:762;516.095
14:51:59:812;14:51:59:762;516.095
14:51:59:820;14:51:59:762;516.095
14:51:59:828;14:51:59:762;516.095
14:51:59:835;14:51:59:762;516.095
14:51:59:843;14:51:59:762;516.095
14:51:59:851;14:51:59:762;516.095
14:51:59:859;14:51:59:762;516.095
14:51:59:867;14:51:59:762;516.095
14:51:59:875;14:51:59:762;516.095
14:51:59:882;14:51:59:762;516.095
14:51:59:890;14:51:59:889;524.30975
14:51:59:898;14:51:59:889;524.30975
14:51:59:906;14:51:59:889;524.30975
14:51:59:914;14:51:59:889;524.30975
