Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
14:50:50:156;14:50:50:105;-0.30645782;10.132261;0.05746084
14:50:50:164;14:50:50:105;-0.30645782;10.132261;0.05746084
14:50:50:171;14:50:50:105;-0.30645782;10.132261;0.05746084
14:50:50:179;14:50:50:105;-0.30645782;10.132261;0.05746084
14:50:50:187;14:50:50:105;-0.30645782;10.132261;0.05746084
14:50:50:195;14:50:50:105;-0.30645782;10.132261;0.05746084
14:50:50:203;14:50:50:105;-0.30645782;10.132261;0.05746084
14:50:50:210;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:218;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:226;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:234;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:242;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:250;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:257;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:265;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:273;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:281;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:289;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:296;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:304;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:312;14:50:50:206;-0.2681506;10.113108;-0.038307227
14:50:50:320;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:328;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:335;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:343;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:351;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:359;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:367;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:375;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:382;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:390;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:398;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:406;14:50:50:313;-0.2873042;10.151415;0.095768064
14:50:50:414;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:421;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:429;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:437;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:445;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:453;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:460;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:468;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:476;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:484;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:492;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:500;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:507;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:515;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:523;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:531;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:539;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:546;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:554;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:562;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:570;14:50:50:414;-0.36391866;10.036493;0.019153614
14:50:50:578;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:585;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:593;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:601;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:609;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:617;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:625;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:632;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:640;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:648;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:656;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:664;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:671;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:679;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:687;14:50:50:574;-0.22984336;9.940725;0.038307227
14:50:50:695;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:703;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:710;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:718;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:726;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:734;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:742;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:750;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:757;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:765;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:773;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:781;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:789;14:50:50:688;-0.24899697;10.093954;0.038307227
14:50:50:796;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:804;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:812;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:820;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:828;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:835;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:843;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:851;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:859;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:867;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:875;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:882;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:890;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:898;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:906;14:50:50:794;-0.30645782;9.959879;0.05746084
14:50:50:914;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:921;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:929;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:937;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:945;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:953;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:960;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:968;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:976;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:984;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:50:992;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:51:000;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:51:007;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:51:015;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:51:023;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:51:031;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:51:039;14:50:50:911;-0.4213795;9.959879;0.22984336
14:50:51:046;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:054;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:062;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:070;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:078;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:085;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:093;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:101;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:109;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:117;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:125;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:132;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:140;14:50:51:043;-0.2873042;9.959879;0.36391866
14:50:51:148;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:156;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:164;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:171;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:179;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:187;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:195;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:203;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:210;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:218;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:226;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:234;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:242;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:250;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:257;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:265;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:273;14:50:51:148;-0.2681506;9.921572;0.24899697
14:50:51:281;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:289;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:296;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:304;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:312;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:320;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:328;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:335;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:343;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:351;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:359;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:367;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:375;14:50:51:275;-0.2873042;10.151415;0.17238252
14:50:51:382;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:390;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:398;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:406;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:414;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:421;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:429;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:437;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:445;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:453;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:460;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:468;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:476;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:484;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:492;14:50:51:376;-0.2681506;9.9790325;0.019153614
14:50:51:500;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:507;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:515;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:523;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:531;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:539;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:546;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:554;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:562;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:570;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:578;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:585;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:593;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:601;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:609;14:50:51:497;-0.34476504;10.055647;-0.19153613
14:50:51:617;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:625;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:632;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:640;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:648;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:656;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:664;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:671;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:679;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:687;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:695;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:703;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:710;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:718;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:726;14:50:51:611;-0.38307226;10.01734;-0.24899697
14:50:51:734;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:742;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:750;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:757;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:765;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:773;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:781;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:789;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:796;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:804;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:812;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:820;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:828;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:835;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:843;14:50:51:727;-0.36391866;9.998186;-0.22984336
14:50:51:851;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:859;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:867;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:875;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:882;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:890;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:898;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:906;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:914;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:921;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:929;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:937;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:945;14:50:51:846;-0.22984336;9.998186;-0.019153614
14:50:51:953;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:51:960;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:51:968;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:51:976;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:51:984;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:51:992;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:000;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:007;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:015;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:023;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:031;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:039;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:046;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:054;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:062;14:50:51:948;-0.24899697;10.01734;0.1340753
14:50:52:070;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:078;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:085;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:093;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:101;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:109;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:117;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:125;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:132;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:140;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:148;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:156;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:164;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:171;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:179;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:187;14:50:52:065;-0.45968673;9.825804;0.11492168
14:50:52:195;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:203;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:210;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:218;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:226;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:234;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:242;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:250;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:257;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:265;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:273;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:281;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:289;14:50:52:194;-0.2681506;9.883265;0.19153613
14:50:52:296;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:304;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:312;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:320;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:328;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:335;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:343;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:351;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:359;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:367;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:375;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:382;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:390;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:398;14:50:52:295;-0.32561144;10.0748005;0.019153614
14:50:52:406;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:414;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:421;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:429;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:437;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:445;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:453;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:460;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:468;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:476;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:484;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:492;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:500;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:507;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:515;14:50:52:402;-0.38307226;9.9790325;0.11492168
14:50:52:523;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:531;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:539;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:546;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:554;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:562;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:570;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:578;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:585;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:593;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:601;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:609;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:617;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:625;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:632;14:50:52:520;-0.36391866;9.9790325;-0.19153613
14:50:52:640;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:648;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:656;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:664;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:671;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:679;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:687;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:695;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:703;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:710;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:718;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:726;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:734;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:742;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:750;14:50:52:638;-0.36391866;10.01734;-0.1340753
14:50:52:757;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:765;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:773;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:781;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:789;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:796;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:804;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:812;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:820;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:828;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:835;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:843;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:851;14:50:52:757;-0.32561144;9.9790325;-0.11492168
14:50:52:859;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:867;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:875;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:882;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:890;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:898;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:906;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:914;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:921;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:929;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:937;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:945;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:953;14:50:52:857;-0.4405331;9.998186;0.076614454
14:50:52:960;14:50:52:857;-0.4405331;9.998186;0.076614454
