Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:00:03:312;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:320;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:328;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:335;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:343;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:351;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:359;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:367;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:375;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:382;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:390;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:398;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:406;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:414;12:00:03:311;-0.63206923;9.461885;-0.49799395
11:00:03:421;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:429;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:437;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:445;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:453;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:460;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:468;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:476;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:484;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:492;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:500;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:507;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:515;12:00:03:415;-0.5363012;9.308656;-0.6895301
11:00:03:523;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:531;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:539;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:546;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:554;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:562;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:570;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:578;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:585;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:593;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:601;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:609;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:617;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:625;12:00:03:516;-1.2066777;9.710882;-0.80445176
11:00:03:632;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:640;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:648;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:656;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:664;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:671;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:679;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:687;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:695;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:703;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:710;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:718;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:726;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:734;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:742;12:00:03:630;-0.7278373;9.634268;-0.8619126
11:00:03:750;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:757;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:765;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:773;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:781;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:789;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:796;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:804;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:812;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:820;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:828;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:835;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:843;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:851;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:859;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:867;12:00:03:749;-1.0726024;10.5919485;-0.5554548
11:00:03:875;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:882;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:890;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:898;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:906;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:914;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:921;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:929;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:937;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:945;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:953;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:960;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:968;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:976;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:984;12:00:03:869;-0.7469909;10.208876;-0.9576807
11:00:03:992;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:000;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:007;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:015;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:023;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:031;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:039;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:046;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:054;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:062;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:070;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:078;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:085;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:093;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:101;12:00:03:992;-0.095768064;10.400413;-1.283292
11:00:04:109;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:117;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:125;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:132;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:140;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:148;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:156;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:164;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:171;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:179;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:187;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:195;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:203;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:210;12:00:04:108;-0.7661445;9.691729;-0.11492168
11:00:04:218;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:226;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:234;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:242;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:250;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:257;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:265;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:273;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:281;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:289;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:296;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:304;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:312;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:320;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:328;12:00:04:214;-1.1683705;9.844957;-0.7469909
11:00:04:335;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:343;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:351;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:359;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:367;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:375;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:382;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:390;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:398;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:406;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:414;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:421;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:429;12:00:04:333;-0.038307227;9.040505;-0.30645782
11:00:04:437;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:445;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:453;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:460;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:468;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:476;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:484;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:492;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:500;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:507;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:515;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:523;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:531;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:539;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:546;12:00:04:434;-0.61291564;9.404425;-0.40222588
11:00:04:554;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:562;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:570;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:578;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:585;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:593;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:601;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:609;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:617;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:625;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:632;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:640;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:648;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:656;12:00:04:552;-0.90021986;10.0748005;-0.90021986
11:00:04:664;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:671;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:679;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:687;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:695;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:703;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:710;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:718;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:726;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:734;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:742;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:750;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:757;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:765;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:773;12:00:04:657;-0.6512229;9.825804;-0.30645782
11:00:04:781;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:789;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:796;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:804;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:812;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:820;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:828;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:835;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:843;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:851;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:859;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:867;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:875;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:882;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:890;12:00:04:776;-0.6895301;10.151415;-1.283292
11:00:04:898;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:906;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:914;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:921;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:929;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:937;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:945;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:953;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:960;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:968;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:976;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:984;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:04:992;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:05:000;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:05:007;12:00:04:895;-0.076614454;10.113108;-1.2258313
11:00:05:015;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:023;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:031;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:039;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:046;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:054;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:062;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:070;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:078;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:085;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:093;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:101;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:109;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:117;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:125;12:00:05:014;-1.2449849;9.461885;-0.5363012
11:00:05:132;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:140;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:148;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:156;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:164;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:171;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:179;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:187;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:195;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:203;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:210;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:218;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:226;12:00:05:131;-0.36391866;10.649409;-0.6512229
11:00:05:234;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:242;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:250;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:257;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:265;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:273;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:281;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:289;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:296;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:304;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:312;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:320;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:328;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:335;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:343;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:351;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:359;12:00:05:234;-0.076614454;9.710882;-0.15322891
11:00:05:367;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:375;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:382;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:390;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:398;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:406;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:414;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:421;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:429;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:437;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:445;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:453;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:460;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:468;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:476;12:00:05:364;-0.40222588;9.825804;-0.38307226
11:00:05:484;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:492;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:500;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:507;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:515;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:523;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:531;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:539;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:546;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:554;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:562;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:570;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:578;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:585;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:593;12:00:05:479;-0.11492168;9.710882;-0.82360536
11:00:05:601;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:609;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:617;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:625;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:632;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:640;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:648;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:656;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:664;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:671;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:679;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:687;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:695;12:00:05:596;-1.2066777;10.879252;-1.2066777
11:00:05:703;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:710;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:718;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:726;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:734;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:742;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:750;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:757;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:765;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:773;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:781;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:789;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:796;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:804;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:812;12:00:05:700;-0.38307226;9.940725;-0.6895301
11:00:05:820;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:828;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:835;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:843;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:851;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:859;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:867;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:875;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:882;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:890;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:898;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:906;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:914;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:921;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:929;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:937;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:945;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:953;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:960;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:968;12:00:05:816;-0.36391866;9.864111;-0.61291564
11:00:05:976;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:05:984;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:05:992;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:000;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:007;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:015;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:023;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:031;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:039;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:046;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:054;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:062;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:070;12:00:05:974;-0.17238252;9.787497;-0.4405331
11:00:06:078;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:085;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:093;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:101;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:109;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:117;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:125;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:132;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:140;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:148;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:156;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:164;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:171;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:179;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:187;12:00:06:078;-0.17238252;9.423578;0.15322891
11:00:06:195;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:203;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:210;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:218;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:226;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:234;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:242;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:250;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:257;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:265;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:273;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:281;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:289;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:296;12:00:06:189;-1.0342951;10.572795;0.076614454
11:00:06:304;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:312;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:320;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:328;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:335;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:343;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:351;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:359;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:367;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:375;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:382;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:390;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:398;12:00:06:299;-0.9576807;9.883265;-0.7086837
11:00:06:406;12:00:06:402;-0.4405331;9.576807;-0.59376204
11:00:06:414;12:00:06:402;-0.4405331;9.576807;-0.59376204
11:00:06:421;12:00:06:402;-0.4405331;9.576807;-0.59376204
