Time_Biotrace;Time_Light;Lightning
11:32:30:398;11:32:30:288;739.19305
11:32:30:406;11:32:30:288;739.19305
11:32:30:414;11:32:30:288;739.19305
11:32:30:421;11:32:30:416;733.3794
11:32:30:429;11:32:30:416;733.3794
11:32:30:437;11:32:30:416;733.3794
11:32:30:445;11:32:30:416;733.3794
11:32:30:453;11:32:30:416;733.3794
11:32:30:460;11:32:30:416;733.3794
11:32:30:468;11:32:30:416;733.3794
11:32:30:476;11:32:30:416;733.3794
11:32:30:484;11:32:30:416;733.3794
11:32:30:492;11:32:30:416;733.3794
11:32:30:500;11:32:30:416;733.3794
11:32:30:507;11:32:30:416;733.3794
11:32:30:515;11:32:30:416;733.3794
11:32:30:523;11:32:30:416;733.3794
11:32:30:531;11:32:30:416;733.3794
11:32:30:539;11:32:30:535;696.68896
11:32:30:546;11:32:30:535;696.68896
11:32:30:554;11:32:30:535;696.68896
11:32:30:562;11:32:30:535;696.68896
11:32:30:570;11:32:30:535;696.68896
11:32:30:578;11:32:30:535;696.68896
11:32:30:585;11:32:30:535;696.68896
11:32:30:593;11:32:30:535;696.68896
11:32:30:601;11:32:30:535;696.68896
11:32:30:609;11:32:30:535;696.68896
11:32:30:617;11:32:30:535;696.68896
11:32:30:625;11:32:30:535;696.68896
11:32:30:632;11:32:30:535;696.68896
11:32:30:640;11:32:30:535;696.68896
11:32:30:648;11:32:30:647;685.7733
11:32:30:656;11:32:30:647;685.7733
11:32:30:664;11:32:30:647;685.7733
11:32:30:671;11:32:30:647;685.7733
11:32:30:679;11:32:30:647;685.7733
11:32:30:687;11:32:30:647;685.7733
11:32:30:695;11:32:30:647;685.7733
11:32:30:703;11:32:30:647;685.7733
11:32:30:710;11:32:30:647;685.7733
11:32:30:718;11:32:30:647;685.7733
11:32:30:726;11:32:30:647;685.7733
11:32:30:734;11:32:30:647;685.7733
11:32:30:742;11:32:30:647;685.7733
11:32:30:750;11:32:30:647;685.7733
11:32:30:757;11:32:30:752;716.2113
11:32:30:765;11:32:30:752;716.2113
11:32:30:773;11:32:30:752;716.2113
11:32:30:781;11:32:30:752;716.2113
11:32:30:789;11:32:30:752;716.2113
11:32:30:796;11:32:30:752;716.2113
11:32:30:804;11:32:30:752;716.2113
11:32:30:812;11:32:30:752;716.2113
11:32:30:820;11:32:30:752;716.2113
11:32:30:828;11:32:30:752;716.2113
11:32:30:835;11:32:30:752;716.2113
11:32:30:843;11:32:30:752;716.2113
11:32:30:851;11:32:30:752;716.2113
11:32:30:859;11:32:30:752;716.2113
11:32:30:867;11:32:30:752;716.2113
11:32:30:875;11:32:30:752;716.2113
11:32:30:882;11:32:30:752;716.2113
11:32:30:890;11:32:30:752;716.2113
11:32:30:898;11:32:30:894;750.9594
11:32:30:906;11:32:30:894;750.9594
11:32:30:914;11:32:30:894;750.9594
11:32:30:921;11:32:30:894;750.9594
11:32:30:929;11:32:30:894;750.9594
11:32:30:937;11:32:30:894;750.9594
11:32:30:945;11:32:30:894;750.9594
11:32:30:953;11:32:30:894;750.9594
11:32:30:960;11:32:30:894;750.9594
11:32:30:968;11:32:30:894;750.9594
11:32:30:976;11:32:30:894;750.9594
11:32:30:984;11:32:30:894;750.9594
11:32:30:992;11:32:30:894;750.9594
11:32:31:000;11:32:30:995;696.68896
11:32:31:007;11:32:30:995;696.68896
11:32:31:015;11:32:30:995;696.68896
11:32:31:023;11:32:30:995;696.68896
11:32:31:031;11:32:30:995;696.68896
11:32:31:039;11:32:30:995;696.68896
11:32:31:046;11:32:30:995;696.68896
11:32:31:054;11:32:30:995;696.68896
11:32:31:062;11:32:30:995;696.68896
11:32:31:070;11:32:30:995;696.68896
11:32:31:078;11:32:30:995;696.68896
11:32:31:085;11:32:30:995;696.68896
11:32:31:093;11:32:30:995;696.68896
11:32:31:101;11:32:31:101;736.2807
11:32:31:109;11:32:31:101;736.2807
11:32:31:117;11:32:31:101;736.2807
11:32:31:125;11:32:31:101;736.2807
11:32:31:132;11:32:31:101;736.2807
11:32:31:140;11:32:31:101;736.2807
11:32:31:148;11:32:31:101;736.2807
11:32:31:156;11:32:31:101;736.2807
11:32:31:164;11:32:31:101;736.2807
11:32:31:171;11:32:31:101;736.2807
11:32:31:179;11:32:31:101;736.2807
11:32:31:187;11:32:31:101;736.2807
11:32:31:195;11:32:31:101;736.2807
11:32:31:203;11:32:31:101;736.2807
11:32:31:210;11:32:31:101;736.2807
11:32:31:218;11:32:31:216;727.61145
11:32:31:226;11:32:31:216;727.61145
11:32:31:234;11:32:31:216;727.61145
11:32:31:242;11:32:31:216;727.61145
11:32:31:250;11:32:31:216;727.61145
11:32:31:257;11:32:31:216;727.61145
11:32:31:265;11:32:31:216;727.61145
11:32:31:273;11:32:31:216;727.61145
11:32:31:281;11:32:31:216;727.61145
11:32:31:289;11:32:31:216;727.61145
11:32:31:296;11:32:31:216;727.61145
11:32:31:304;11:32:31:216;727.61145
11:32:31:312;11:32:31:216;727.61145
11:32:31:320;11:32:31:216;727.61145
11:32:31:328;11:32:31:216;727.61145
11:32:31:335;11:32:31:335;739.19305
11:32:31:343;11:32:31:335;739.19305
11:32:31:351;11:32:31:335;739.19305
11:32:31:359;11:32:31:335;739.19305
11:32:31:367;11:32:31:335;739.19305
11:32:31:375;11:32:31:335;739.19305
11:32:31:382;11:32:31:335;739.19305
11:32:31:390;11:32:31:335;739.19305
11:32:31:398;11:32:31:335;739.19305
11:32:31:406;11:32:31:335;739.19305
11:32:31:414;11:32:31:335;739.19305
11:32:31:421;11:32:31:335;739.19305
11:32:31:429;11:32:31:335;739.19305
11:32:31:437;11:32:31:335;739.19305
11:32:31:445;11:32:31:444;702.2118
11:32:31:453;11:32:31:444;702.2118
11:32:31:460;11:32:31:444;702.2118
11:32:31:468;11:32:31:444;702.2118
11:32:31:476;11:32:31:444;702.2118
11:32:31:484;11:32:31:444;702.2118
11:32:31:492;11:32:31:444;702.2118
11:32:31:500;11:32:31:444;702.2118
11:32:31:507;11:32:31:444;702.2118
11:32:31:515;11:32:31:444;702.2118
11:32:31:523;11:32:31:444;702.2118
11:32:31:531;11:32:31:444;702.2118
11:32:31:539;11:32:31:444;702.2118
11:32:31:546;11:32:31:444;702.2118
11:32:31:554;11:32:31:444;702.2118
11:32:31:562;11:32:31:555;707.7784
11:32:31:570;11:32:31:555;707.7784
11:32:31:578;11:32:31:555;707.7784
11:32:31:585;11:32:31:555;707.7784
11:32:31:593;11:32:31:555;707.7784
11:32:31:601;11:32:31:555;707.7784
11:32:31:609;11:32:31:555;707.7784
11:32:31:617;11:32:31:555;707.7784
11:32:31:625;11:32:31:555;707.7784
11:32:31:632;11:32:31:555;707.7784
11:32:31:640;11:32:31:555;707.7784
11:32:31:648;11:32:31:555;707.7784
11:32:31:656;11:32:31:555;707.7784
11:32:31:664;11:32:31:555;707.7784
11:32:31:671;11:32:31:555;707.7784
11:32:31:679;11:32:31:675;739.19305
11:32:31:687;11:32:31:675;739.19305
11:32:31:695;11:32:31:675;739.19305
11:32:31:703;11:32:31:675;739.19305
11:32:31:710;11:32:31:675;739.19305
11:32:31:718;11:32:31:675;739.19305
11:32:31:726;11:32:31:675;739.19305
11:32:31:734;11:32:31:675;739.19305
11:32:31:742;11:32:31:675;739.19305
11:32:31:750;11:32:31:675;739.19305
11:32:31:757;11:32:31:675;739.19305
11:32:31:765;11:32:31:675;739.19305
11:32:31:773;11:32:31:675;739.19305
11:32:31:781;11:32:31:675;739.19305
11:32:31:789;11:32:31:675;739.19305
11:32:31:796;11:32:31:675;739.19305
11:32:31:804;11:32:31:675;739.19305
11:32:31:812;11:32:31:675;739.19305
11:32:31:820;11:32:31:675;739.19305
11:32:31:828;11:32:31:675;739.19305
11:32:31:835;11:32:31:834;799.9261
11:32:31:843;11:32:31:834;799.9261
11:32:31:851;11:32:31:834;799.9261
11:32:31:859;11:32:31:834;799.9261
11:32:31:867;11:32:31:834;799.9261
11:32:31:875;11:32:31:834;799.9261
11:32:31:882;11:32:31:834;799.9261
11:32:31:890;11:32:31:834;799.9261
11:32:31:898;11:32:31:834;799.9261
11:32:31:906;11:32:31:834;799.9261
11:32:31:914;11:32:31:834;799.9261
11:32:31:921;11:32:31:834;799.9261
11:32:31:929;11:32:31:834;799.9261
11:32:31:937;11:32:31:935;784.29065
11:32:31:945;11:32:31:935;784.29065
11:32:31:953;11:32:31:935;784.29065
11:32:31:960;11:32:31:935;784.29065
11:32:31:968;11:32:31:935;784.29065
11:32:31:976;11:32:31:935;784.29065
11:32:31:984;11:32:31:935;784.29065
11:32:31:992;11:32:31:935;784.29065
11:32:32:000;11:32:31:935;784.29065
11:32:32:007;11:32:31:935;784.29065
11:32:32:015;11:32:31:935;784.29065
11:32:32:023;11:32:31:935;784.29065
11:32:32:031;11:32:31:935;784.29065
11:32:32:039;11:32:31:935;784.29065
11:32:32:046;11:32:32:042;790.50793
11:32:32:054;11:32:32:042;790.50793
11:32:32:062;11:32:32:042;790.50793
11:32:32:070;11:32:32:042;790.50793
11:32:32:078;11:32:32:042;790.50793
11:32:32:085;11:32:32:042;790.50793
11:32:32:093;11:32:32:042;790.50793
11:32:32:101;11:32:32:042;790.50793
11:32:32:109;11:32:32:042;790.50793
11:32:32:117;11:32:32:042;790.50793
11:32:32:125;11:32:32:042;790.50793
11:32:32:132;11:32:32:042;790.50793
11:32:32:140;11:32:32:042;790.50793
11:32:32:148;11:32:32:145;799.9261
11:32:32:156;11:32:32:145;799.9261
11:32:32:164;11:32:32:145;799.9261
11:32:32:171;11:32:32:145;799.9261
11:32:32:179;11:32:32:145;799.9261
11:32:32:187;11:32:32:145;799.9261
11:32:32:195;11:32:32:145;799.9261
11:32:32:203;11:32:32:145;799.9261
11:32:32:210;11:32:32:145;799.9261
11:32:32:218;11:32:32:145;799.9261
11:32:32:226;11:32:32:145;799.9261
11:32:32:234;11:32:32:145;799.9261
11:32:32:242;11:32:32:145;799.9261
11:32:32:250;11:32:32:246;753.9298
11:32:32:257;11:32:32:246;753.9298
11:32:32:265;11:32:32:246;753.9298
11:32:32:273;11:32:32:246;753.9298
11:32:32:281;11:32:32:246;753.9298
11:32:32:289;11:32:32:246;753.9298
11:32:32:296;11:32:32:246;753.9298
11:32:32:304;11:32:32:246;753.9298
11:32:32:312;11:32:32:246;753.9298
11:32:32:320;11:32:32:246;753.9298
11:32:32:328;11:32:32:246;753.9298
11:32:32:335;11:32:32:246;753.9298
11:32:32:343;11:32:32:246;753.9298
11:32:32:351;11:32:32:246;753.9298
11:32:32:359;11:32:32:246;753.9298
11:32:32:367;11:32:32:246;753.9298
11:32:32:375;11:32:32:368;745.0532
11:32:32:382;11:32:32:368;745.0532
11:32:32:390;11:32:32:368;745.0532
11:32:32:398;11:32:32:368;745.0532
11:32:32:406;11:32:32:368;745.0532
11:32:32:414;11:32:32:368;745.0532
11:32:32:421;11:32:32:368;745.0532
11:32:32:429;11:32:32:368;745.0532
11:32:32:437;11:32:32:368;745.0532
11:32:32:445;11:32:32:368;745.0532
11:32:32:453;11:32:32:368;745.0532
11:32:32:460;11:32:32:368;745.0532
11:32:32:468;11:32:32:368;745.0532
11:32:32:476;11:32:32:473;730.4899
11:32:32:484;11:32:32:473;730.4899
11:32:32:492;11:32:32:473;730.4899
11:32:32:500;11:32:32:473;730.4899
11:32:32:507;11:32:32:473;730.4899
11:32:32:515;11:32:32:473;730.4899
11:32:32:523;11:32:32:473;730.4899
11:32:32:531;11:32:32:473;730.4899
11:32:32:539;11:32:32:473;730.4899
11:32:32:546;11:32:32:473;730.4899
11:32:32:554;11:32:32:473;730.4899
11:32:32:562;11:32:32:473;730.4899
11:32:32:570;11:32:32:473;730.4899
11:32:32:578;11:32:32:473;730.4899
11:32:32:585;11:32:32:581;796.7744
11:32:32:593;11:32:32:581;796.7744
11:32:32:601;11:32:32:581;796.7744
11:32:32:609;11:32:32:581;796.7744
11:32:32:617;11:32:32:581;796.7744
11:32:32:625;11:32:32:581;796.7744
11:32:32:632;11:32:32:581;796.7744
11:32:32:640;11:32:32:581;796.7744
11:32:32:648;11:32:32:581;796.7744
11:32:32:656;11:32:32:581;796.7744
11:32:32:664;11:32:32:581;796.7744
11:32:32:671;11:32:32:581;796.7744
11:32:32:679;11:32:32:581;796.7744
11:32:32:687;11:32:32:683;710.57837
11:32:32:695;11:32:32:683;710.57837
11:32:32:703;11:32:32:683;710.57837
11:32:32:710;11:32:32:683;710.57837
11:32:32:718;11:32:32:683;710.57837
11:32:32:726;11:32:32:683;710.57837
11:32:32:734;11:32:32:683;710.57837
11:32:32:742;11:32:32:683;710.57837
11:32:32:750;11:32:32:683;710.57837
11:32:32:757;11:32:32:683;710.57837
11:32:32:765;11:32:32:683;710.57837
11:32:32:773;11:32:32:683;710.57837
11:32:32:781;11:32:32:683;710.57837
11:32:32:789;11:32:32:683;710.57837
11:32:32:796;11:32:32:683;710.57837
11:32:32:804;11:32:32:801;716.2113
11:32:32:812;11:32:32:801;716.2113
11:32:32:820;11:32:32:801;716.2113
11:32:32:828;11:32:32:801;716.2113
11:32:32:835;11:32:32:801;716.2113
11:32:32:843;11:32:32:801;716.2113
11:32:32:851;11:32:32:801;716.2113
11:32:32:859;11:32:32:801;716.2113
11:32:32:867;11:32:32:801;716.2113
11:32:32:875;11:32:32:801;716.2113
11:32:32:882;11:32:32:801;716.2113
11:32:32:890;11:32:32:801;716.2113
11:32:32:898;11:32:32:801;716.2113
11:32:32:906;11:32:32:801;716.2113
11:32:32:914;11:32:32:801;716.2113
11:32:32:921;11:32:32:801;716.2113
11:32:32:929;11:32:32:801;716.2113
11:32:32:937;11:32:32:801;716.2113
11:32:32:945;11:32:32:938;702.2118
11:32:32:953;11:32:32:938;702.2118
11:32:32:960;11:32:32:938;702.2118
11:32:32:968;11:32:32:938;702.2118
11:32:32:976;11:32:32:938;702.2118
11:32:32:984;11:32:32:938;702.2118
11:32:32:992;11:32:32:938;702.2118
11:32:33:000;11:32:32:938;702.2118
11:32:33:007;11:32:32:938;702.2118
11:32:33:015;11:32:32:938;702.2118
11:32:33:023;11:32:32:938;702.2118
11:32:33:031;11:32:32:938;702.2118
11:32:33:039;11:32:32:938;702.2118
11:32:33:046;11:32:32:938;702.2118
11:32:33:054;11:32:32:938;702.2118
11:32:33:062;11:32:33:058;691.2096
11:32:33:070;11:32:33:058;691.2096
11:32:33:078;11:32:33:058;691.2096
11:32:33:085;11:32:33:058;691.2096
11:32:33:093;11:32:33:058;691.2096
11:32:33:101;11:32:33:058;691.2096
11:32:33:109;11:32:33:058;691.2096
11:32:33:117;11:32:33:058;691.2096
11:32:33:125;11:32:33:058;691.2096
11:32:33:132;11:32:33:058;691.2096
11:32:33:140;11:32:33:058;691.2096
11:32:33:148;11:32:33:058;691.2096
11:32:33:156;11:32:33:058;691.2096
11:32:33:164;11:32:33:058;691.2096
11:32:33:171;11:32:33:166;745.0532
11:32:33:179;11:32:33:166;745.0532
11:32:33:187;11:32:33:166;745.0532
11:32:33:195;11:32:33:166;745.0532
11:32:33:203;11:32:33:166;745.0532
11:32:33:210;11:32:33:166;745.0532
11:32:33:218;11:32:33:166;745.0532
11:32:33:226;11:32:33:166;745.0532
11:32:33:234;11:32:33:166;745.0532
11:32:33:242;11:32:33:166;745.0532
11:32:33:250;11:32:33:166;745.0532
11:32:33:257;11:32:33:166;745.0532
11:32:33:265;11:32:33:166;745.0532
11:32:33:273;11:32:33:273;745.0532
11:32:33:281;11:32:33:273;745.0532
11:32:33:289;11:32:33:273;745.0532
11:32:33:296;11:32:33:273;745.0532
11:32:33:304;11:32:33:273;745.0532
11:32:33:312;11:32:33:273;745.0532
11:32:33:320;11:32:33:273;745.0532
11:32:33:328;11:32:33:273;745.0532
11:32:33:335;11:32:33:273;745.0532
11:32:33:343;11:32:33:273;745.0532
11:32:33:351;11:32:33:273;745.0532
11:32:33:359;11:32:33:273;745.0532
11:32:33:367;11:32:33:273;745.0532
11:32:33:375;11:32:33:273;745.0532
11:32:33:382;11:32:33:273;745.0532
11:32:33:390;11:32:33:273;745.0532
11:32:33:398;11:32:33:393;772.0021
11:32:33:406;11:32:33:393;772.0021
11:32:33:414;11:32:33:393;772.0021
11:32:33:421;11:32:33:393;772.0021
11:32:33:429;11:32:33:393;772.0021
11:32:33:437;11:32:33:393;772.0021
11:32:33:445;11:32:33:393;772.0021
11:32:33:453;11:32:33:393;772.0021
11:32:33:460;11:32:33:393;772.0021
11:32:33:468;11:32:33:393;772.0021
11:32:33:476;11:32:33:393;772.0021
11:32:33:484;11:32:33:393;772.0021
11:32:33:492;11:32:33:393;772.0021
11:32:33:500;11:32:33:495;765.93036
11:32:33:507;11:32:33:495;765.93036
11:32:33:515;11:32:33:495;765.93036
11:32:33:523;11:32:33:495;765.93036
11:32:33:531;11:32:33:495;765.93036
11:32:33:539;11:32:33:495;765.93036
11:32:33:546;11:32:33:495;765.93036
11:32:33:554;11:32:33:495;765.93036
11:32:33:562;11:32:33:495;765.93036
11:32:33:570;11:32:33:495;765.93036
11:32:33:578;11:32:33:495;765.93036
11:32:33:585;11:32:33:495;765.93036
11:32:33:593;11:32:33:495;765.93036
11:32:33:601;11:32:33:495;765.93036
11:32:33:609;11:32:33:605;707.7784
11:32:33:617;11:32:33:605;707.7784
11:32:33:625;11:32:33:605;707.7784
11:32:33:632;11:32:33:605;707.7784
11:32:33:640;11:32:33:605;707.7784
11:32:33:648;11:32:33:605;707.7784
11:32:33:656;11:32:33:605;707.7784
11:32:33:664;11:32:33:605;707.7784
11:32:33:671;11:32:33:605;707.7784
11:32:33:679;11:32:33:605;707.7784
11:32:33:687;11:32:33:605;707.7784
11:32:33:695;11:32:33:605;707.7784
11:32:33:703;11:32:33:605;707.7784
11:32:33:710;11:32:33:605;707.7784
11:32:33:718;11:32:33:605;707.7784
11:32:33:726;11:32:33:605;707.7784
11:32:33:734;11:32:33:605;707.7784
11:32:33:742;11:32:33:605;707.7784
11:32:33:750;11:32:33:605;707.7784
11:32:33:757;11:32:33:605;707.7784
11:32:33:765;11:32:33:605;707.7784
11:32:33:773;11:32:33:605;707.7784
11:32:33:781;11:32:33:777;739.19305
11:32:33:789;11:32:33:777;739.19305
11:32:33:796;11:32:33:777;739.19305
11:32:33:804;11:32:33:777;739.19305
11:32:33:812;11:32:33:777;739.19305
11:32:33:820;11:32:33:777;739.19305
11:32:33:828;11:32:33:777;739.19305
11:32:33:835;11:32:33:777;739.19305
11:32:33:843;11:32:33:777;739.19305
11:32:33:851;11:32:33:777;739.19305
11:32:33:859;11:32:33:777;739.19305
11:32:33:867;11:32:33:777;739.19305
11:32:33:875;11:32:33:777;739.19305
11:32:33:882;11:32:33:777;739.19305
11:32:33:890;11:32:33:777;739.19305
11:32:33:898;11:32:33:777;739.19305
11:32:33:906;11:32:33:905;756.9125
11:32:33:914;11:32:33:905;756.9125
11:32:33:921;11:32:33:905;756.9125
11:32:33:929;11:32:33:905;756.9125
11:32:33:937;11:32:33:905;756.9125
11:32:33:945;11:32:33:905;756.9125
11:32:33:953;11:32:33:905;756.9125
11:32:33:960;11:32:33:905;756.9125
11:32:33:968;11:32:33:905;756.9125
11:32:33:976;11:32:33:905;756.9125
11:32:33:984;11:32:33:905;756.9125
11:32:33:992;11:32:33:905;756.9125
11:32:34:000;11:32:33:905;756.9125
11:32:34:007;11:32:34:006;727.61145
11:32:34:015;11:32:34:006;727.61145
11:32:34:023;11:32:34:006;727.61145
11:32:34:031;11:32:34:006;727.61145
11:32:34:039;11:32:34:006;727.61145
11:32:34:046;11:32:34:006;727.61145
11:32:34:054;11:32:34:006;727.61145
11:32:34:062;11:32:34:006;727.61145
11:32:34:070;11:32:34:006;727.61145
11:32:34:078;11:32:34:006;727.61145
11:32:34:085;11:32:34:006;727.61145
11:32:34:093;11:32:34:006;727.61145
11:32:34:101;11:32:34:006;727.61145
11:32:34:109;11:32:34:006;727.61145
11:32:34:117;11:32:34:110;739.19305
11:32:34:125;11:32:34:110;739.19305
11:32:34:132;11:32:34:110;739.19305
11:32:34:140;11:32:34:110;739.19305
11:32:34:148;11:32:34:110;739.19305
11:32:34:156;11:32:34:110;739.19305
11:32:34:164;11:32:34:110;739.19305
11:32:34:171;11:32:34:110;739.19305
11:32:34:179;11:32:34:110;739.19305
11:32:34:187;11:32:34:110;739.19305
11:32:34:195;11:32:34:110;739.19305
11:32:34:203;11:32:34:110;739.19305
11:32:34:210;11:32:34:110;739.19305
11:32:34:218;11:32:34:110;739.19305
11:32:34:226;11:32:34:222;661.83417
11:32:34:234;11:32:34:222;661.83417
11:32:34:242;11:32:34:222;661.83417
11:32:34:250;11:32:34:222;661.83417
11:32:34:257;11:32:34:222;661.83417
11:32:34:265;11:32:34:222;661.83417
11:32:34:273;11:32:34:222;661.83417
11:32:34:281;11:32:34:222;661.83417
11:32:34:289;11:32:34:222;661.83417
11:32:34:296;11:32:34:222;661.83417
11:32:34:304;11:32:34:222;661.83417
11:32:34:312;11:32:34:222;661.83417
11:32:34:320;11:32:34:222;661.83417
11:32:34:328;11:32:34:222;661.83417
11:32:34:335;11:32:34:222;661.83417
11:32:34:343;11:32:34:222;661.83417
11:32:34:351;11:32:34:350;733.3794
11:32:34:359;11:32:34:350;733.3794
11:32:34:367;11:32:34:350;733.3794
11:32:34:375;11:32:34:350;733.3794
11:32:34:382;11:32:34:350;733.3794
11:32:34:390;11:32:34:350;733.3794
11:32:34:398;11:32:34:350;733.3794
11:32:34:406;11:32:34:350;733.3794
11:32:34:414;11:32:34:350;733.3794
11:32:34:421;11:32:34:350;733.3794
11:32:34:429;11:32:34:350;733.3794
11:32:34:437;11:32:34:350;733.3794
11:32:34:445;11:32:34:350;733.3794
11:32:34:453;11:32:34:350;733.3794
11:32:34:460;11:32:34:350;733.3794
11:32:34:468;11:32:34:350;733.3794
11:32:34:476;11:32:34:350;733.3794
11:32:34:484;11:32:34:483;685.7733
11:32:34:492;11:32:34:483;685.7733
11:32:34:500;11:32:34:483;685.7733
11:32:34:507;11:32:34:483;685.7733
11:32:34:515;11:32:34:483;685.7733
11:32:34:523;11:32:34:483;685.7733
11:32:34:531;11:32:34:483;685.7733
11:32:34:539;11:32:34:483;685.7733
11:32:34:546;11:32:34:483;685.7733
11:32:34:554;11:32:34:483;685.7733
11:32:34:562;11:32:34:483;685.7733
11:32:34:570;11:32:34:483;685.7733
11:32:34:578;11:32:34:483;685.7733
11:32:34:585;11:32:34:483;685.7733
11:32:34:593;11:32:34:483;685.7733
11:32:34:601;11:32:34:483;685.7733
11:32:34:609;11:32:34:483;685.7733
11:32:34:617;11:32:34:483;685.7733
11:32:34:625;11:32:34:620;677.6988
11:32:34:632;11:32:34:620;677.6988
11:32:34:640;11:32:34:620;677.6988
11:32:34:648;11:32:34:620;677.6988
11:32:34:656;11:32:34:620;677.6988
11:32:34:664;11:32:34:620;677.6988
11:32:34:671;11:32:34:620;677.6988
11:32:34:679;11:32:34:620;677.6988
11:32:34:687;11:32:34:620;677.6988
11:32:34:695;11:32:34:620;677.6988
11:32:34:703;11:32:34:620;677.6988
11:32:34:710;11:32:34:620;677.6988
11:32:34:718;11:32:34:620;677.6988
11:32:34:726;11:32:34:721;704.9898
11:32:34:734;11:32:34:721;704.9898
11:32:34:742;11:32:34:721;704.9898
11:32:34:750;11:32:34:721;704.9898
11:32:34:757;11:32:34:721;704.9898
11:32:34:765;11:32:34:721;704.9898
11:32:34:773;11:32:34:721;704.9898
11:32:34:781;11:32:34:721;704.9898
11:32:34:789;11:32:34:721;704.9898
11:32:34:796;11:32:34:721;704.9898
11:32:34:804;11:32:34:721;704.9898
11:32:34:812;11:32:34:721;704.9898
11:32:34:820;11:32:34:721;704.9898
11:32:34:828;11:32:34:721;704.9898
11:32:34:835;11:32:34:721;704.9898
11:32:34:843;11:32:34:721;704.9898
11:32:34:851;11:32:34:848;724.74475
11:32:34:859;11:32:34:848;724.74475
11:32:34:867;11:32:34:848;724.74475
11:32:34:875;11:32:34:848;724.74475
11:32:34:882;11:32:34:848;724.74475
11:32:34:890;11:32:34:848;724.74475
11:32:34:898;11:32:34:848;724.74475
11:32:34:906;11:32:34:848;724.74475
11:32:34:914;11:32:34:848;724.74475
11:32:34:921;11:32:34:848;724.74475
11:32:34:929;11:32:34:848;724.74475
11:32:34:937;11:32:34:848;724.74475
11:32:34:945;11:32:34:848;724.74475
11:32:34:953;11:32:34:848;724.74475
11:32:34:960;11:32:34:955;675.0287
11:32:34:968;11:32:34:955;675.0287
11:32:34:976;11:32:34:955;675.0287
11:32:34:984;11:32:34:955;675.0287
11:32:34:992;11:32:34:955;675.0287
11:32:35:000;11:32:34:955;675.0287
11:32:35:007;11:32:34:955;675.0287
11:32:35:015;11:32:34:955;675.0287
11:32:35:023;11:32:34:955;675.0287
11:32:35:031;11:32:34:955;675.0287
11:32:35:039;11:32:34:955;675.0287
11:32:35:046;11:32:34:955;675.0287
11:32:35:054;11:32:34:955;675.0287
11:32:35:062;11:32:34:955;675.0287
11:32:35:070;11:32:34:955;675.0287
11:32:35:078;11:32:34:955;675.0287
11:32:35:085;11:32:34:955;675.0287
11:32:35:093;11:32:34:955;675.0287
11:32:35:101;11:32:34:955;675.0287
11:32:35:109;11:32:35:102;736.2807
11:32:35:117;11:32:35:102;736.2807
11:32:35:125;11:32:35:102;736.2807
11:32:35:132;11:32:35:102;736.2807
11:32:35:140;11:32:35:102;736.2807
11:32:35:148;11:32:35:102;736.2807
11:32:35:156;11:32:35:102;736.2807
11:32:35:164;11:32:35:102;736.2807
