ECG;SCR;Temp;HR;HRV_LF
6296.1;7.741;33.573;116.811;23.103
6465.29;7.74;33.575;116.811;23.103
6522.896;7.74;33.572;116.811;23.103
6356.881;7.738;33.571;116.811;23.103
6751.267;7.738;33.575;116.811;23.103
6301.389;7.738;33.572;116.811;23.103
6374.385;7.737;33.57;117.706;22.393
6479.679;7.737;33.568;117.706;22.393
6234.047;7.737;33.57;117.706;22.393
6184.723;7.735;33.572;117.706;22.393
6371.808;7.734;33.57;117.706;22.393
6254.251;7.735;33.568;117.706;22.393
6157.801;7.734;33.565;117.706;22.393
6193.334;7.733;33.566;117.706;22.393
6285.436;7.733;33.565;117.706;22.393
6358.726;7.732;33.566;117.706;22.393
6236.295;7.732;33.565;117.706;22.393
6275.505;7.731;33.566;117.706;22.393
6535.831;7.731;33.563;151.383;22.393
7390.795;7.73;33.563;151.383;22.393
6946.304;7.73;33.562;151.383;22.393
5877.076;7.73;33.561;151.383;22.393
5689.087;7.729;33.559;151.383;22.393
5977.581;7.728;33.56;151.383;22.393
6013.848;7.728;33.559;151.383;22.393
6174.841;7.727;33.561;151.383;22.393
6670.184;7.726;33.562;151.383;22.393
6103.42;7.727;33.557;151.383;22.393
6058.725;7.727;33.558;151.383;22.393
6292.215;7.726;33.558;151.383;22.393
6258.893;7.724;33.556;151.383;22.393
6251.38;7.725;33.555;151.383;22.393
6293.217;7.724;33.554;151.383;22.393
6333.245;7.725;33.553;151.383;22.393
6380.823;7.723;33.552;151.383;22.393
6336.177;7.724;33.555;151.383;22.393
6420.069;7.722;33.552;151.383;22.393
6451.291;7.722;33.552;151.383;22.393
6421.78;7.722;33.55;151.383;21.668
6489.158;7.721;33.548;151.383;21.668
6541.169;7.72;33.547;151.383;21.668
6616.707;7.72;33.545;151.383;21.668
6648.038;7.72;33.547;151.383;21.668
6718.519;7.719;33.546;151.383;21.668
6702.603;7.718;33.545;151.383;21.668
6686.723;7.719;33.544;151.383;21.668
7062.933;7.716;33.548;151.383;21.668
6437.28;7.717;33.547;151.383;21.668
6494.459;7.716;33.545;151.383;21.668
6414.304;7.716;33.544;151.383;21.668
6336.629;7.715;33.543;151.383;21.668
6276.323;7.714;33.544;151.383;21.668
6393.453;7.714;33.544;151.383;21.668
6283.42;7.714;33.543;151.383;21.668
6449.202;7.713;33.54;151.383;21.668
6440.358;7.712;33.54;151.383;21.668
6332.854;7.71;33.539;151.383;21.668
6336.201;7.71;33.541;151.383;21.668
6172.533;7.709;33.536;151.383;21.668
6284.092;7.709;33.538;151.383;21.668
6423.16;7.708;33.537;151.383;21.668
6356.051;7.707;33.536;151.383;21.668
6259.076;7.706;33.535;151.383;21.668
6215.297;7.706;33.534;151.383;21.668
6208.151;7.704;33.536;151.383;21.668
6349.467;7.703;33.535;151.383;21.668
6443.18;7.703;33.531;151.383;21.668
6307.533;7.701;33.53;151.383;21.668
6362.073;7.701;33.529;151.383;21.668
6407.427;7.7;33.53;151.383;21.668
6321.91;7.7;33.532;151.383;20.936
6320.676;7.7;33.531;151.383;20.936
6343.494;7.698;33.529;151.383;20.936
6307.911;7.697;33.528;151.383;20.936
6262.117;7.696;33.529;151.383;20.936
6364.625;7.695;33.526;151.383;20.936
6196.84;7.694;33.528;151.383;20.936
6213.257;7.692;33.528;151.383;20.936
6197.646;7.691;33.53;151.383;20.936
6244.088;7.691;33.525;151.383;20.936
6244.528;7.689;33.526;151.383;20.936
6124.479;7.689;33.523;151.383;20.936
6295.22;7.688;33.521;151.383;20.936
6860.017;7.687;33.524;151.383;20.936
7379.606;7.686;33.525;151.383;20.936
6615.717;7.685;33.523;151.383;20.936
5822.524;7.684;33.521;118.61;20.936
5708.301;7.684;33.52;118.61;20.936
5812.654;7.682;33.521;118.61;20.936
6155.15;7.682;33.521;118.61;20.936
6220.208;7.681;33.519;118.615;20.936
6316.743;7.68;33.516;118.615;20.936
5995.403;7.679;33.515;118.615;20.936
6244.063;7.678;33.514;118.615;20.936
6163.054;7.677;33.518;118.615;20.936
6083.449;7.675;33.519;118.615;20.936
6233.901;7.675;33.515;118.615;20.936
6270.338;7.673;33.513;118.615;20.936
6258.771;7.673;33.512;118.615;20.936
6283.823;7.672;33.509;118.615;20.936
6324.108;7.671;33.51;118.615;20.936
6449.642;7.669;33.512;118.615;20.936
6464.349;7.668;33.514;118.615;20.201
6540.363;7.667;33.512;118.615;20.201
6546.58;7.665;33.506;118.615;20.201
6503.779;7.665;33.506;118.615;20.201
6861.41;7.664;33.509;118.615;20.201
6430.184;7.662;33.509;118.615;20.201
6356.662;7.661;33.507;118.615;20.201
6452.952;7.66;33.505;118.615;20.201
6523.091;7.66;33.505;118.615;20.201
6479.141;7.657;33.506;118.615;20.201
6522.028;7.657;33.505;118.615;20.201
6456.018;7.655;33.505;118.615;20.201
6260.676;7.654;33.506;118.615;20.201
6308.705;7.653;33.504;118.615;20.201
6376.413;7.653;33.499;118.615;20.201
6222.479;7.65;33.501;118.615;20.201
6031.914;7.65;33.5;118.615;20.201
6606.703;7.647;33.498;118.615;20.201
6385.012;7.647;33.501;118.615;20.201
5918.436;7.645;33.5;118.615;20.201
6150.814;7.644;33.498;118.615;20.201
6281.82;7.643;33.495;118.615;20.201
6190.611;7.642;33.495;118.615;20.201
6101.27;7.641;33.495;118.615;20.201
6169.393;7.639;33.496;118.615;20.201
6208.261;7.638;33.498;118.615;20.201
6302.806;7.636;33.492;118.615;20.201
6488.314;7.636;33.49;118.615;20.201
6181.56;7.634;33.494;118.615;20.201
6021.433;7.634;33.492;118.615;20.201
6176.014;7.632;33.49;118.615;20.201
6597.456;7.63;33.494;118.615;20.201
6313.017;7.629;33.49;118.615;19.467
6398.29;7.626;33.492;118.615;19.467
6344.129;7.626;33.49;118.615;19.467
5982.308;7.625;33.49;118.615;19.467
6000.985;7.623;33.488;118.615;19.467
6012.21;7.622;33.485;118.615;19.467
6111.47;7.62;33.485;118.615;19.467
6166.853;7.618;33.487;118.615;19.467
6069.145;7.617;33.485;118.615;19.467
6177.443;7.615;33.484;118.615;19.467
6068.021;7.615;33.483;118.615;19.467
6057.858;7.613;33.486;118.615;19.467
5810.064;7.612;33.485;118.615;19.467
5893.53;7.611;33.482;118.615;19.467
6563.889;7.608;33.483;118.615;19.467
7122.065;7.606;33.481;118.615;19.467
7107.859;7.605;33.481;117.476;19.467
6158.277;7.604;33.478;117.476;19.467
5793.672;7.603;33.478;117.476;19.467
5583.867;7.602;33.477;117.476;19.467
5971.559;7.599;33.476;117.481;19.467
6071.16;7.597;33.478;117.481;19.467
6058.652;7.596;33.475;117.481;19.467
5962.117;7.595;33.473;117.481;19.467
6102.088;7.593;33.472;117.481;19.467
5998.835;7.591;33.472;117.481;19.467
6251.466;7.59;33.473;117.481;19.467
5924.825;7.59;33.473;117.481;19.467
6067.483;7.587;33.471;117.481;19.467
6188.595;7.585;33.474;117.481;19.467
6188.51;7.584;33.473;117.481;19.467
6199.748;7.583;33.469;117.481;19.467
6198.282;7.583;33.469;117.481;18.74
6341.93;7.58;33.468;117.481;18.74
6394.907;7.578;33.468;117.481;18.74
6402.834;7.577;33.467;117.481;18.74
6446.979;7.576;33.468;117.481;18.74
6474.585;7.575;33.47;117.481;18.74
6518.522;7.574;33.466;117.481;18.74
6662.574;7.572;33.465;117.481;18.74
6367.252;7.57;33.465;117.481;18.74
6321.262;7.569;33.467;117.481;18.74
6505.892;7.568;33.465;117.481;18.74
6568.885;7.566;33.463;117.481;18.74
6409.101;7.564;33.463;117.481;18.74
6371.258;7.563;33.463;117.481;18.74
6042.541;7.562;33.463;117.481;18.74
6262.459;7.559;33.463;117.481;18.74
6296.637;7.558;33.46;117.481;18.74
6199.992;7.556;33.46;117.481;18.74
5994.426;7.555;33.46;117.481;18.74
5982.65;7.555;33.459;117.481;18.74
6183.123;7.553;33.462;117.481;18.74
6159.78;7.551;33.459;117.481;18.74
6246.445;7.551;33.456;117.481;18.74
6103.078;7.55;33.457;117.481;18.74
5995.208;7.549;33.46;117.481;18.74
6022.043;7.546;33.458;117.481;18.74
6052.875;7.546;33.459;117.481;18.74
6060.863;7.545;33.456;117.481;18.74
6332.854;7.544;33.456;117.481;18.74
6458.363;7.543;33.453;117.481;18.74
6051.738;7.541;33.453;117.481;18.74
5982.663;7.54;33.452;117.481;18.74
6030.326;7.54;33.454;117.481;18.022
6130.183;7.538;33.453;117.481;18.022
6273.514;7.537;33.454;117.481;18.022
6100.354;7.536;33.451;117.481;18.022
6069.389;7.535;33.453;117.481;18.022
5995.342;7.535;33.453;117.481;18.022
6045.057;7.534;33.454;117.481;18.022
6018.575;7.533;33.454;117.481;18.022
5967.333;7.532;33.451;117.481;18.022
6041.82;7.532;33.45;117.481;18.022
5925.105;7.531;33.451;117.481;18.022
5844.914;7.531;33.452;117.481;18.022
5877.943;7.531;33.447;117.481;18.022
6077.402;7.529;33.446;117.481;18.022
6143.974;7.529;33.445;117.481;18.022
6362.598;7.528;33.445;117.481;18.022
7075.807;7.528;33.444;119.07;18.022
6164.605;7.528;33.445;119.07;18.022
5614.001;7.527;33.444;119.07;18.022
5446.949;7.529;33.447;119.07;18.022
5594.458;7.527;33.444;119.075;18.022
5755.5;7.528;33.443;119.075;18.022
5914.234;7.528;33.445;119.075;18.022
6024.34;7.528;33.442;119.075;18.022
5872.324;7.528;33.444;119.075;18.022
5955.46;7.53;33.442;119.075;18.022
5970.167;7.529;33.441;119.075;18.022
5953.371;7.53;33.439;119.075;18.022
5941.021;7.53;33.44;119.075;18.022
5924.348;7.53;33.441;119.075;18.022
6093.966;7.532;33.441;119.075;18.022
5908.774;7.531;33.438;119.075;18.022
6054.022;7.532;33.439;119.075;17.318
6085.476;7.534;33.438;119.075;17.318
6063.147;7.533;33.436;119.075;17.318
6177.443;7.535;33.436;119.075;17.318
6184.125;7.535;33.435;119.075;17.318
6206.967;7.535;33.434;119.075;17.318
6181.767;7.536;33.434;119.075;17.318
6270.265;7.538;33.434;119.075;17.318
6424.491;7.539;33.433;119.075;17.318
6366.678;7.539;33.432;119.075;17.318
6302.916;7.541;33.43;119.075;17.318
6205.782;7.543;33.433;119.075;17.318
6251.502;7.543;33.433;119.075;17.318
6207.871;7.544;33.432;119.075;17.318
6027.259;7.546;33.432;119.075;17.318
6121.413;7.546;33.43;119.075;17.318
6139.222;7.548;33.428;119.075;17.318
6056.221;7.55;33.428;119.075;17.318
5836.449;7.551;33.43;119.075;17.318
5904.083;7.553;33.427;119.075;17.318
5891.526;7.554;33.425;119.075;17.318
5866.107;7.556;33.427;119.075;17.318
5975.211;7.556;33.424;119.075;17.318
6054.255;7.558;33.424;119.075;17.318
5991.763;7.56;33.423;119.075;17.318
6015.497;7.562;33.42;119.075;17.318
5958.159;7.564;33.422;119.075;17.318
5964.45;7.566;33.424;119.075;17.318
6149.642;7.566;33.424;119.075;17.318
6035.309;7.57;33.42;119.075;17.318
5980.562;7.571;33.422;119.075;17.318
6003.929;7.574;33.42;119.075;17.318
6121.046;7.575;33.417;119.075;16.63
6096.226;7.576;33.42;119.075;16.63
6010.647;7.579;33.417;119.075;16.63
6013.42;7.581;33.418;119.075;16.63
6273.941;7.584;33.416;119.075;16.63
5919.951;7.586;33.417;119.075;16.63
5714.03;7.589;33.415;119.075;16.63
5890.17;7.59;33.417;119.075;16.63
5826.689;7.592;33.416;119.075;16.63
5928.929;7.595;33.414;119.075;16.63
5882.414;7.597;33.416;119.075;16.63
5876.319;7.599;33.415;119.075;16.63
5800.476;7.602;33.414;119.075;16.63
5786.013;7.604;33.412;119.075;16.63
6172.129;7.607;33.414;119.075;16.63
6764.716;7.609;33.413;119.075;16.63
6944.728;7.612;33.412;120.471;16.63
5955.032;7.614;33.412;120.471;16.63
5386.082;7.617;33.413;120.471;16.63
5385.972;7.619;33.413;120.471;16.63
5587.617;7.621;33.414;120.476;16.63
5663.033;7.624;33.414;120.476;16.63
5959.479;7.626;33.409;120.476;16.63
5866.986;7.629;33.412;120.476;16.63
5803.627;7.631;33.408;120.476;16.63
5965.244;7.634;33.41;120.476;16.63
5878.615;7.637;33.41;120.476;16.63
5874.621;7.64;33.41;120.476;16.63
5938.933;7.643;33.407;120.476;16.63
6056.893;7.645;33.407;120.476;16.63
5909.421;7.647;33.407;120.476;16.63
5942.793;7.649;33.404;120.476;16.63
5938.004;7.653;33.403;120.476;15.96
6137.366;7.655;33.403;120.476;15.96
6082.093;7.658;33.403;120.476;15.96
6103.383;7.66;33.403;120.476;15.96
6159.389;7.663;33.406;120.476;15.96
6266.271;7.666;33.401;120.476;15.96
6281.783;7.668;33.4;120.476;15.96
6242.512;7.671;33.401;120.476;15.96
6306.922;7.674;33.401;120.476;15.96
6335.981;7.677;33.398;120.476;15.96
6167.292;7.679;33.398;120.476;15.96
6205.586;7.682;33.4;120.476;15.96
6267.418;7.684;33.399;120.476;15.96
6210.204;7.687;33.401;120.476;15.96
5954.568;7.69;33.399;120.476;15.96
5908.518;7.692;33.397;120.476;15.96
5912.854;7.695;33.398;120.476;15.96
5892.577;7.698;33.396;120.476;15.96
5915.651;7.7;33.394;120.476;15.96
5913.293;7.702;33.397;120.476;15.96
5915.541;7.704;33.393;120.476;15.96
6046.413;7.707;33.394;120.476;15.96
5946.677;7.709;33.397;120.476;15.96
5861.917;7.712;33.395;120.476;15.96
5935.464;7.715;33.394;120.476;15.96
5963.595;7.718;33.391;120.476;15.96
5899.063;7.719;33.393;120.476;15.96
6038.18;7.721;33.393;120.476;15.96
6087.431;7.724;33.391;120.476;15.96
6023.045;7.727;33.389;120.476;15.96
6007.557;7.73;33.39;120.476;15.96
5888.204;7.732;33.391;120.476;15.96
6055.439;7.734;33.39;120.476;15.312
5974.979;7.737;33.39;120.476;15.312
5981.465;7.739;33.389;120.476;15.312
6001.07;7.741;33.387;120.476;15.312
6008.448;7.743;33.388;120.476;15.312
5948.18;7.746;33.385;120.476;15.312
5830.537;7.75;33.388;120.476;15.312
5790.398;7.751;33.387;120.476;15.312
5866.95;7.755;33.388;120.476;15.312
5864.287;7.757;33.385;120.476;15.312
5876.991;7.758;33.383;120.476;15.312
5972.377;7.762;33.383;120.476;15.312
5815.574;7.764;33.382;120.476;15.312
5858.118;7.766;33.382;120.476;15.312
6471.763;7.77;33.381;120.476;15.312
7050.205;7.772;33.381;120.476;15.312
6001.608;7.774;33.38;121.423;15.312
5396.331;7.776;33.381;121.423;15.312
5469.51;7.78;33.381;121.423;15.312
5590.158;7.783;33.381;121.423;15.312
5622.674;7.786;33.38;121.428;15.312
5997.284;7.787;33.38;121.428;15.312
5816.307;7.791;33.378;121.428;15.312
5741.208;7.794;33.377;121.428;15.312
5876.197;7.796;33.377;121.428;15.312
5910.337;7.799;33.378;121.428;15.312
5915.431;7.802;33.378;121.428;15.312
5960.407;7.805;33.377;121.428;15.312
5965.537;7.808;33.376;121.428;15.312
6017.451;7.81;33.375;121.428;15.312
6026.404;7.813;33.375;121.428;15.312
6055.244;7.816;33.375;121.428;15.312
6073.176;7.819;33.373;121.428;14.687
6132.113;7.822;33.372;121.428;14.687
6187.911;7.824;33.371;121.428;14.687
6213.025;7.826;33.374;121.428;14.687
6288.27;7.829;33.374;121.428;14.687
6314.336;7.831;33.374;121.428;14.687
6336.714;7.835;33.374;121.428;14.687
6389.507;7.837;33.372;121.428;14.687
6340.477;7.841;33.372;121.428;14.687
6308.327;7.845;33.372;121.428;14.687
6329.434;7.845;33.368;121.428;14.687
6285.851;7.85;33.371;121.428;14.687
6230.138;7.851;33.369;121.428;14.687
6173.705;7.856;33.369;121.428;14.687
6107.866;7.857;33.37;121.428;14.687
6085.623;7.86;33.371;121.428;14.687
6103.103;7.864;33.37;121.428;14.687
6057.186;7.867;33.369;121.428;14.687
6061.132;7.869;33.368;121.428;14.687
6076.144;7.871;33.364;121.428;14.687
6096.36;7.875;33.367;121.428;14.687
6088.726;7.878;33.369;121.428;14.687
6069.523;7.88;33.369;121.428;14.687
6095.065;7.882;33.368;121.428;14.687
6120.436;7.886;33.366;121.428;14.687
6206.185;7.887;33.367;121.428;14.687
6143.045;7.889;33.367;121.428;14.687
6205.611;7.892;33.366;121.428;14.687
6150.985;7.896;33.365;121.428;14.687
6228.722;7.897;33.363;121.428;14.687
6366.323;7.901;33.362;121.428;14.687
6301.499;7.903;33.364;121.428;14.687
6295.416;7.904;33.362;121.428;14.087
6183.221;7.907;33.36;121.428;14.087
6202.984;7.91;33.358;121.428;14.087
6088.005;7.911;33.359;121.428;14.087
5936.465;7.914;33.362;121.428;14.087
5966.759;7.917;33.361;121.428;14.087
5988.171;7.919;33.358;121.428;14.087
6093.025;7.921;33.358;121.428;14.087
5890.537;7.924;33.357;121.428;14.087
5931.054;7.925;33.357;121.428;14.087
5904.963;7.927;33.355;121.428;14.087
5915.675;7.929;33.357;121.428;14.087
6359.129;7.931;33.357;124.121;14.087
7221.532;7.934;33.358;124.121;14.087
6778.946;7.935;33.356;124.121;14.087
5633.106;7.937;33.352;124.121;14.087
5371.839;7.939;33.356;124.126;14.087
5358.22;7.941;33.354;124.126;14.087
5564.677;7.944;33.353;124.126;14.087
5702.279;7.945;33.351;124.126;14.087
5849.36;7.946;33.352;124.126;14.087
5881.314;7.948;33.351;124.126;14.087
6087.956;7.95;33.35;124.126;14.087
6008.791;7.952;33.349;124.126;14.087
5832.516;7.955;33.351;124.126;14.087
5838.208;7.955;33.35;124.126;14.087
5875.903;7.958;33.351;124.126;14.087
5995.635;7.959;33.349;124.126;14.087
6173.388;7.961;33.349;124.126;14.087
6017.72;7.961;33.348;124.126;14.087
5871.824;7.962;33.349;124.126;14.087
6001.962;7.965;33.348;124.126;14.087
6271.474;7.966;33.347;124.126;13.514
5999.287;7.967;33.344;124.126;13.514
6078.123;7.968;33.347;124.126;13.514
6076.571;7.97;33.347;124.126;13.514
6147.37;7.971;33.347;124.126;13.514
6217.239;7.972;33.347;124.126;13.514
6175.037;7.974;33.347;124.126;13.514
6184.711;7.975;33.348;124.126;13.514
6193.738;7.976;33.346;124.126;13.514
6163.652;7.977;33.345;124.126;13.514
6115.293;7.979;33.345;124.126;13.514
6056.856;7.98;33.345;124.126;13.514
6031.632;7.979;33.341;124.126;13.514
5984.104;7.981;33.343;124.126;13.514
5928.391;7.983;33.343;124.126;13.514
5905.012;7.984;33.341;124.126;13.514
5883.428;7.984;33.342;124.126;13.514
5906.319;7.985;33.342;124.126;13.514
5904.376;7.985;33.342;124.126;13.514
5936.014;7.985;33.34;124.126;13.514
5947.605;7.986;33.339;124.126;13.514
5938.847;7.988;33.337;124.126;13.514
5960.92;7.987;33.338;124.126;13.514
5996.686;7.987;33.338;124.126;13.514
5978.681;7.988;33.338;124.126;13.514
6012.614;7.988;33.338;124.126;13.514
6022.532;7.989;33.339;124.126;13.514
6046.339;7.987;33.337;124.126;13.514
6056.026;7.988;33.336;124.126;13.514
6070.989;7.988;33.336;124.126;13.514
6070.928;7.987;33.335;124.126;13.514
6019.54;7.988;33.337;124.126;13.514
6073.054;7.988;33.336;124.126;12.969
6049.442;7.987;33.338;124.126;12.969
5995.72;7.988;33.334;124.126;12.969
5970.264;7.988;33.331;124.126;12.969
5975.187;7.988;33.333;124.126;12.969
6153.27;7.987;33.333;124.126;12.969
6196.193;7.987;33.334;124.126;12.969
5791.009;7.986;33.336;124.126;12.969
5751.164;7.986;33.334;124.126;12.969
5915.639;7.985;33.334;124.126;12.969
5844.022;7.984;33.334;124.126;12.969
6035.712;7.984;33.334;124.126;12.969
6629.63;7.982;33.334;119.766;12.969
7200.803;7.982;33.33;119.766;12.969
6182.402;7.982;33.329;119.766;12.969
5546.062;7.981;33.329;119.766;12.969
5434.465;7.98;33.331;119.771;12.969
5639.384;7.98;33.332;119.771;12.969
5816.246;7.979;33.33;119.771;12.969
5985.289;7.979;33.329;119.771;12.969
5988.855;7.977;33.332;119.771;12.969
5963.68;7.978;33.328;119.771;12.969
5979.071;7.975;33.33;119.771;12.969
6012.711;7.975;33.327;119.771;12.969
6054.487;7.974;33.329;119.771;12.969
6161.686;7.972;33.329;119.771;12.969
6094.344;7.972;33.326;119.771;12.969
6003.538;7.971;33.329;119.771;12.969
6039.853;7.969;33.326;119.771;12.969
6110.126;7.967;33.323;119.771;12.969
6138.758;7.967;33.323;119.771;12.969
6245.773;7.965;33.325;119.771;12.969
6351.653;7.962;33.322;119.771;12.453
6356.747;7.961;33.324;119.771;12.453
6817.143;7.959;33.323;119.771;12.453
6654.659;7.958;33.324;119.771;12.453
6233.168;7.958;33.321;119.771;12.453
6247.117;7.955;33.318;119.771;12.453
6476.197;7.953;33.322;119.771;12.453
6461.735;7.95;33.32;119.771;12.453
6276.104;7.95;33.32;119.771;12.453
6722.208;7.949;33.32;119.771;12.453
6138.538;7.948;33.318;119.771;12.453
6043.457;7.946;33.317;119.771;12.453
5960.041;7.944;33.317;119.771;12.453
5886.542;7.942;33.316;119.771;12.453
6030.081;7.941;33.319;119.771;12.453
6013.017;7.938;33.316;119.771;12.453
6040.232;7.937;33.317;119.771;12.453
6041.331;7.934;33.318;119.771;12.453
6036.702;7.932;33.318;119.771;12.453
6071.527;7.93;33.318;119.771;12.453
6102.431;7.927;33.318;119.771;12.453
6132.187;7.926;33.315;119.771;12.453
6181.584;7.924;33.316;119.771;12.453
6100.012;7.921;33.316;119.771;12.453
6170.664;7.919;33.316;119.771;12.453
6247.264;7.917;33.313;119.771;12.453
6188.595;7.915;33.314;119.771;12.453
6213.27;7.913;33.316;119.771;12.453
6154.564;7.911;33.317;119.771;12.453
6239.349;7.908;33.314;119.771;12.453
6229.967;7.906;33.312;119.771;12.453
6170.26;7.905;33.314;119.771;12.453
6108.575;7.902;33.315;119.771;11.968
6094.393;7.899;33.31;119.771;11.968
6213.074;7.896;33.31;119.771;11.968
6038.229;7.895;33.31;119.771;11.968
6107.109;7.891;33.308;119.771;11.968
6008.839;7.889;33.308;119.771;11.968
6035.358;7.887;33.309;119.771;11.968
6011.612;7.884;33.309;119.771;11.968
5948.692;7.881;33.306;119.771;11.968
6031.987;7.879;33.304;119.771;11.968
6465.546;7.877;33.309;119.771;11.968
7096.915;7.873;33.307;119.771;11.968
6742.313;7.872;33.306;123.126;11.968
5736.017;7.869;33.304;123.126;11.968
5558.79;7.867;33.305;123.126;11.968
5659.918;7.865;33.306;123.126;11.968
5839.307;7.862;33.309;123.131;11.968
5907.369;7.859;33.305;123.131;11.968
5969.666;7.857;33.303;123.131;11.968
6142.02;7.854;33.301;123.131;11.968
6204.523;7.852;33.304;123.131;11.968
6050.48;7.849;33.304;123.131;11.968
6090.777;7.847;33.304;123.131;11.968
6212.023;7.844;33.302;123.131;11.968
6124.699;7.842;33.3;123.131;11.968
6095.004;7.839;33.301;123.131;11.968
6157.899;7.836;33.297;123.131;11.968
6256.327;7.833;33.297;123.131;11.968
6389.984;7.831;33.304;123.131;11.968
6245.896;7.829;33.3;123.131;11.968
6371.393;7.826;33.296;123.131;11.968
6314.166;7.824;33.3;123.131;11.968
6323.021;7.822;33.298;123.131;11.513
6447.211;7.819;33.297;123.131;11.513
6574.882;7.817;33.296;123.131;11.513
6590.958;7.815;33.295;123.131;11.513
6651.825;7.811;33.298;123.131;11.513
6532.069;7.808;33.299;123.131;11.513
6616.181;7.807;33.299;123.131;11.513
6464.324;7.804;33.297;123.131;11.513
6388.066;7.801;33.295;123.131;11.513
6257.854;7.798;33.294;123.131;11.513
6303.135;7.796;33.294;123.131;11.513
6102.088;7.794;33.297;123.131;11.513
6243.783;7.791;33.294;123.131;11.513
6157.142;7.789;33.291;123.131;11.513
5980.793;7.786;33.291;123.131;11.513
6138.844;7.783;33.292;123.131;11.513
6149.153;7.78;33.29;123.131;11.513
6099.182;7.779;33.289;123.131;11.513
6074.825;7.776;33.29;123.131;11.513
6094.283;7.773;33.29;123.131;11.513
6094.002;7.77;33.293;123.131;11.513
6144.353;7.769;33.29;123.131;11.513
6176.454;7.765;33.29;123.131;11.513
6166.767;7.763;33.29;123.131;11.513
6155.603;7.761;33.291;123.131;11.513
6212.683;7.758;33.292;123.131;11.513
6280.672;7.755;33.293;123.131;11.513
6254.434;7.753;33.289;123.131;11.513
6355.574;7.751;33.287;123.131;11.513
6442.093;7.748;33.289;123.131;11.513
6513.331;7.744;33.287;123.131;11.513
6117.321;7.742;33.287;123.131;11.513
5980.916;7.74;33.287;123.131;11.09
6030.68;7.737;33.284;123.131;11.09
6079.002;7.735;33.282;123.131;11.09
5916.848;7.732;33.285;123.131;11.09
6054.377;7.73;33.284;123.131;11.09
5943.428;7.727;33.282;123.131;11.09
6007.092;7.725;33.281;123.131;11.09
6039.804;7.722;33.281;123.131;11.09
5971.009;7.72;33.279;123.131;11.09
6325.66;7.718;33.283;123.131;11.09
7035.278;7.716;33.28;123.131;11.09
6860.457;7.713;33.277;123.131;11.09
5816.795;7.712;33.278;123.131;11.09
5690.077;7.709;33.278;123.131;11.09
5527.996;7.706;33.278;123.131;11.09
5834.592;7.704;33.278;123.131;11.09
6111.531;7.702;33.276;123.131;11.09
5955.057;7.7;33.277;123.131;11.09
6020.114;7.697;33.275;123.131;11.09
6183.062;7.694;33.275;123.131;11.09
6087.467;7.693;33.275;123.131;11.09
5926.876;7.69;33.275;123.131;11.09
6130.378;7.688;33.277;123.131;11.09
6086.258;7.686;33.277;123.131;11.09
6022.251;7.684;33.276;123.131;11.09
6224.251;7.681;33.277;123.131;11.09
6183.294;7.679;33.276;123.131;11.09
6154.65;7.677;33.273;123.131;11.09
6204.584;7.674;33.271;123.131;11.09
6310.953;7.672;33.273;123.131;11.09
6415.11;7.67;33.272;123.131;11.09
6509.092;7.668;33.272;123.131;11.09
6454.833;7.667;33.273;123.131;10.699
6317.793;7.665;33.272;123.131;10.699
6575.92;7.663;33.27;123.131;10.699
6463.812;7.66;33.271;123.131;10.699
6360.191;7.659;33.271;123.131;10.699
6424.015;7.657;33.269;123.131;10.699
6228.062;7.656;33.269;123.131;10.699
6304.906;7.652;33.268;123.131;10.699
6232.643;7.65;33.267;123.131;10.699
6288.282;7.649;33.267;123.131;10.699
6223.066;7.647;33.267;123.131;10.699
6194.617;7.644;33.267;123.131;10.699
6251.026;7.642;33.266;123.131;10.699
5995.354;7.639;33.265;123.131;10.699
6269.031;7.638;33.263;123.131;10.699
6004.967;7.636;33.263;123.131;10.699
5975.565;7.633;33.263;123.131;10.699
6098.559;7.631;33.263;123.131;10.699
6144.01;7.629;33.263;123.131;10.699
6150.008;7.627;33.263;123.131;10.699
6097.911;7.624;33.261;123.131;10.699
6159.755;7.624;33.263;123.131;10.699
6363.771;7.621;33.262;123.131;10.699
6243.563;7.62;33.26;123.131;10.699
6096.201;7.617;33.26;123.131;10.699
6098.363;7.615;33.26;123.131;10.699
6176.93;7.612;33.259;123.131;10.699
6145.586;7.611;33.257;123.131;10.699
6236.332;7.609;33.255;123.131;10.699
6198.795;7.607;33.256;123.131;10.699
6187.056;7.606;33.256;123.131;10.699
6134.373;7.603;33.257;123.131;10.699
6094.234;7.6;33.255;123.131;10.341
6055.671;7.599;33.256;123.131;10.341
6063.306;7.597;33.254;123.131;10.341
6055.256;7.596;33.252;123.131;10.341
6075.167;7.594;33.252;123.131;10.341
6080.37;7.592;33.253;123.131;10.341
6101.686;7.59;33.252;123.131;10.341
6035.627;7.588;33.25;123.131;10.341
6108.966;7.587;33.249;123.131;10.341
6506.747;7.584;33.251;123.131;10.341
7084.431;7.582;33.251;123.131;10.341
7138.727;7.58;33.25;123.131;10.341
6108.208;7.579;33.25;91.772;10.341
5674.039;7.578;33.249;91.772;10.341
5653.419;7.577;33.248;91.772;10.341
5831.233;7.575;33.249;91.772;10.341
6175.66;7.573;33.248;91.772;10.341
6112.618;7.571;33.247;91.772;10.341
6139.161;7.57;33.247;91.772;10.341
