Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:46:28:367;-947.689;8.61;35.907;81.167;739.2167;8.885
17:46:28:375;-875.29;8.609;35.906;81.167;739.2167;8.885
17:46:28:382;-887.151;8.608;35.907;81.167;739.2167;8.885
17:46:28:390;-863.686;8.608;35.907;81.167;739.2167;8.885
17:46:28:398;-868.23;8.607;35.908;81.167;739.2167;8.885
17:46:28:406;-927.888;8.606;35.906;81.167;739.2167;8.885
17:46:28:414;-1042.685;8.606;35.907;81.167;739.2167;8.885
17:46:28:421;-1003.022;8.606;35.908;81.167;739.2167;8.885
17:46:28:429;-385.542;8.606;35.907;81.167;739.2167;8.885
17:46:28:437;384.724;8.605;35.906;77.772;771.4859;8.885
17:46:28:445;891.793;8.604;35.906;77.772;771.4859;8.885
17:46:28:453;126.816;8.604;35.909;77.772;771.4859;8.885
17:46:28:460;-581.727;8.604;35.908;77.772;771.4859;8.885
17:46:28:468;-777.106;8.603;35.906;77.777;771.4363;8.885
17:46:28:476;-714.223;8.602;35.908;77.777;771.4363;8.885
17:46:28:484;-716.569;8.602;35.908;77.777;771.4363;8.885
17:46:28:492;-882.485;8.602;35.907;77.777;771.4363;8.885
17:46:28:500;-826.552;8.601;35.907;77.777;771.4363;8.709
17:46:28:507;-840.942;8.6;35.907;77.777;771.4363;8.709
17:46:28:515;-858.617;8.6;35.908;77.777;771.4363;8.709
17:46:28:523;-760.811;8.6;35.907;77.777;771.4363;8.709
17:46:28:531;-821.068;8.599;35.905;77.777;771.4363;8.709
17:46:28:539;-789.712;8.599;35.908;77.777;771.4363;8.709
17:46:28:546;-799.826;8.598;35.909;77.777;771.4363;8.709
17:46:28:554;-670.347;8.598;35.908;77.777;771.4363;8.709
17:46:28:562;-766.65;8.598;35.908;77.777;771.4363;8.709
17:46:28:570;-891.292;8.597;35.909;77.777;771.4363;8.709
17:46:28:578;-804.932;8.597;35.91;77.777;771.4363;8.709
17:46:28:585;-718.828;8.595;35.908;77.777;771.4363;8.709
17:46:28:593;-779.537;8.596;35.905;77.777;771.4363;8.709
17:46:28:601;-730.97;8.595;35.907;77.777;771.4363;8.709
17:46:28:609;-657.216;8.596;35.908;77.777;771.4363;8.709
17:46:28:617;-652.745;8.594;35.909;77.777;771.4363;8.709
17:46:28:625;-606.194;8.594;35.909;77.777;771.4363;8.709
17:46:28:632;-645.465;8.593;35.91;77.777;771.4363;8.709
17:46:28:640;-633.274;8.593;35.91;77.777;771.4363;8.709
17:46:28:648;-694.814;8.592;35.909;77.777;771.4363;8.709
17:46:28:656;-616.271;8.592;35.909;77.777;771.4363;8.709
17:46:28:664;-555.245;8.591;35.91;77.777;771.4363;8.709
17:46:28:671;-466.356;8.592;35.911;77.777;771.4363;8.709
17:46:28:679;-398.258;8.591;35.908;77.777;771.4363;8.709
17:46:28:687;-400.005;8.591;35.909;77.777;771.4363;8.709
17:46:28:695;-412.843;8.589;35.907;77.777;771.4363;8.709
17:46:28:703;-381.413;8.59;35.908;77.777;771.4363;8.709
17:46:28:710;-318.897;8.588;35.908;77.777;771.4363;8.709
17:46:28:718;-358.535;8.589;35.907;77.777;771.4363;8.709
17:46:28:726;-460.212;8.589;35.909;77.777;771.4363;8.709
17:46:28:734;-474.76;8.589;35.91;77.777;771.4363;8.709
17:46:28:742;-570.269;8.588;35.909;77.777;771.4363;8.709
17:46:28:750;-627.656;8.587;35.91;77.777;771.4363;8.544
17:46:28:757;-625.75;8.586;35.911;77.777;771.4363;8.544
17:46:28:765;-778.071;8.586;35.913;77.777;771.4363;8.544
17:46:28:773;-782.896;8.586;35.91;77.777;771.4363;8.544
17:46:28:781;-682.525;8.586;35.908;77.777;771.4363;8.544
17:46:28:789;-767.749;8.585;35.907;77.777;771.4363;8.544
17:46:28:796;-791.178;8.584;35.908;77.777;771.4363;8.544
17:46:28:804;-793.889;8.584;35.909;77.777;771.4363;8.544
17:46:28:812;-801.426;8.583;35.913;77.777;771.4363;8.544
17:46:28:820;-763.547;8.583;35.911;77.777;771.4363;8.544
17:46:28:828;-795.526;8.582;35.913;77.777;771.4363;8.544
17:46:28:835;-723.275;8.582;35.908;77.777;771.4363;8.544
17:46:28:843;-740.693;8.582;35.91;77.777;771.4363;8.544
17:46:28:851;-859.667;8.581;35.911;77.777;771.4363;8.544
17:46:28:859;-792.631;8.58;35.913;77.777;771.4363;8.544
17:46:28:867;-710.925;8.58;35.91;77.777;771.4363;8.544
17:46:28:875;-751.003;8.58;35.912;77.777;771.4363;8.544
17:46:28:882;-861.096;8.578;35.913;77.777;771.4363;8.544
17:46:28:890;-785.034;8.579;35.915;77.777;771.4363;8.544
17:46:28:898;-782.603;8.578;35.912;77.777;771.4363;8.544
17:46:28:906;-722.542;8.578;35.909;77.777;771.4363;8.544
17:46:28:914;-782.578;8.577;35.913;77.777;771.4363;8.544
17:46:28:921;-857.09;8.576;35.913;77.777;771.4363;8.544
17:46:28:929;-832.391;8.576;35.913;77.777;771.4363;8.544
17:46:28:937;-791.031;8.576;35.911;77.777;771.4363;8.544
17:46:28:945;-800.412;8.574;35.914;77.777;771.4363;8.544
17:46:28:953;-836.031;8.573;35.914;77.777;771.4363;8.544
17:46:28:960;-829.887;8.572;35.913;77.777;771.4363;8.544
17:46:28:968;-818.674;8.573;35.91;77.777;771.4363;8.544
17:46:28:976;-777.424;8.571;35.911;77.777;771.4363;8.544
17:46:28:984;-808.889;8.571;35.912;77.777;771.4363;8.544
17:46:28:992;-825.722;8.572;35.911;77.777;771.4363;8.544
17:46:29:000;-780.917;8.57;35.914;77.777;771.4363;8.39
17:46:29:007;-766.039;8.57;35.912;77.777;771.4363;8.39
17:46:29:015;-850.127;8.568;35.91;77.777;771.4363;8.39
17:46:29:023;-818.014;8.569;35.913;77.777;771.4363;8.39
17:46:29:031;-856.198;8.568;35.911;77.777;771.4363;8.39
17:46:29:039;-871.87;8.568;35.913;77.777;771.4363;8.39
17:46:29:046;-880.824;8.568;35.912;77.777;771.4363;8.39
17:46:29:054;-854.916;8.567;35.913;77.777;771.4363;8.39
17:46:29:062;-789.089;8.566;35.915;77.777;771.4363;8.39
17:46:29:070;-782.065;8.567;35.914;77.777;771.4363;8.39
17:46:29:078;-803.002;8.565;35.912;77.777;771.4363;8.39
17:46:29:085;-719.207;8.564;35.913;77.777;771.4363;8.39
17:46:29:093;-729.773;8.565;35.914;77.777;771.4363;8.39
17:46:29:101;-808.096;8.563;35.916;77.777;771.4363;8.39
17:46:29:109;-871.98;8.564;35.915;77.777;771.4363;8.39
17:46:29:117;-892.122;8.564;35.915;77.777;771.4363;8.39
17:46:29:125;-736.528;8.563;35.914;77.777;771.4363;8.39
17:46:29:132;-852.644;8.563;35.913;77.777;771.4363;8.39
17:46:29:140;-943.951;8.562;35.916;77.777;771.4363;8.39
17:46:29:148;-888.715;8.561;35.913;77.777;771.4363;8.39
17:46:29:156;-840.258;8.562;35.914;77.777;771.4363;8.39
17:46:29:164;-861.5;8.56;35.914;77.777;771.4363;8.39
17:46:29:171;-822.167;8.561;35.914;77.777;771.4363;8.39
17:46:29:179;-860.412;8.56;35.915;77.777;771.4363;8.39
17:46:29:187;-962.957;8.558;35.913;77.777;771.4363;8.39
17:46:29:195;-694.447;8.558;35.912;77.777;771.4363;8.39
17:46:29:203;-71.421;8.558;35.914;77.777;771.4363;8.39
17:46:29:210;644.61;8.557;35.917;77.777;771.4363;8.39
17:46:29:218;890.009;8.557;35.917;77.97;769.5267;8.39
17:46:29:226;-436.051;8.558;35.917;77.97;769.5267;8.39
17:46:29:234;-687.301;8.557;35.914;77.97;769.5267;8.39
17:46:29:242;-707.578;8.557;35.913;77.97;769.5267;8.39
17:46:29:250;-692.786;8.556;35.912;77.975;769.4774;8.248
17:46:29:257;-726.145;8.556;35.914;77.975;769.4774;8.248
17:46:29:265;-814.789;8.556;35.915;77.975;769.4774;8.248
17:46:29:273;-714.956;8.556;35.915;77.975;769.4774;8.248
17:46:29:281;-732.912;8.555;35.917;77.975;769.4774;8.248
17:46:29:289;-830.315;8.556;35.912;77.975;769.4774;8.248
17:46:29:296;-863.82;8.553;35.912;77.975;769.4774;8.248
17:46:29:304;-757.403;8.553;35.915;77.975;769.4774;8.248
17:46:29:312;-782.481;8.553;35.916;77.975;769.4774;8.248
17:46:29:320;-757.415;8.553;35.915;77.975;769.4774;8.248
17:46:29:328;-698.148;8.553;35.919;77.975;769.4774;8.248
17:46:29:335;-727.574;8.552;35.916;77.975;769.4774;8.248
17:46:29:343;-787.99;8.551;35.915;77.975;769.4774;8.248
17:46:29:351;-746.788;8.551;35.915;77.975;769.4774;8.248
17:46:29:359;-755.95;8.551;35.916;77.975;769.4774;8.248
17:46:29:367;-648.971;8.551;35.915;77.975;769.4774;8.248
17:46:29:375;-669.187;8.551;35.916;77.975;769.4774;8.248
17:46:29:382;-611.141;8.55;35.916;77.975;769.4774;8.248
17:46:29:390;-675.88;8.55;35.913;77.975;769.4774;8.248
17:46:29:398;-691.345;8.549;35.917;77.975;769.4774;8.248
17:46:29:406;-614.94;8.548;35.914;77.975;769.4774;8.248
17:46:29:414;-512.126;8.549;35.916;77.975;769.4774;8.248
17:46:29:421;-560.534;8.548;35.916;77.975;769.4774;8.248
17:46:29:429;-580.42;8.548;35.917;77.975;769.4774;8.248
17:46:29:437;-410.583;8.547;35.917;77.975;769.4774;8.248
17:46:29:445;-515.241;8.548;35.919;77.975;769.4774;8.248
17:46:29:453;-520.823;8.548;35.918;77.975;769.4774;8.248
17:46:29:460;-420.575;8.547;35.919;77.975;769.4774;8.248
17:46:29:468;-371.666;8.547;35.917;77.975;769.4774;8.248
17:46:29:476;-358.706;8.546;35.919;77.975;769.4774;8.248
17:46:29:484;-307.415;8.547;35.918;77.975;769.4774;8.248
17:46:29:492;-323.49;8.546;35.921;77.975;769.4774;8.248
17:46:29:500;-441.768;8.546;35.922;77.975;769.4774;8.118
17:46:29:507;-528.274;8.546;35.92;77.975;769.4774;8.118
17:46:29:515;-562.574;8.546;35.921;77.975;769.4774;8.118
17:46:29:523;-550.787;8.545;35.92;77.975;769.4774;8.118
17:46:29:531;-645.233;8.544;35.919;77.975;769.4774;8.118
17:46:29:539;-769.618;8.545;35.919;77.975;769.4774;8.118
17:46:29:546;-762.851;8.545;35.919;77.975;769.4774;8.118
17:46:29:554;-739.801;8.543;35.916;77.975;769.4774;8.118
17:46:29:562;-793.389;8.543;35.917;77.975;769.4774;8.118
17:46:29:570;-745.127;8.543;35.921;77.975;769.4774;8.118
17:46:29:578;-817.183;8.544;35.919;77.975;769.4774;8.118
17:46:29:585;-769.838;8.543;35.917;77.975;769.4774;8.118
17:46:29:593;-732.118;8.543;35.918;77.975;769.4774;8.118
17:46:29:601;-777.924;8.542;35.922;77.975;769.4774;8.118
17:46:29:609;-740.656;8.54;35.92;77.975;769.4774;8.118
17:46:29:617;-746.752;8.541;35.919;77.975;769.4774;8.118
17:46:29:625;-698.405;8.539;35.918;77.975;769.4774;8.118
17:46:29:632;-697.379;8.539;35.92;77.975;769.4774;8.118
17:46:29:640;-813.482;8.539;35.92;77.975;769.4774;8.118
17:46:29:648;-832.11;8.54;35.921;77.975;769.4774;8.118
17:46:29:656;-739.423;8.538;35.921;77.975;769.4774;8.118
17:46:29:664;-747.387;8.539;35.919;77.975;769.4774;8.118
17:46:29:671;-801.829;8.539;35.92;77.975;769.4774;8.118
17:46:29:679;-741.377;8.537;35.92;77.975;769.4774;8.118
17:46:29:687;-783.702;8.538;35.92;77.975;769.4774;8.118
17:46:29:695;-813.543;8.536;35.922;77.975;769.4774;8.118
17:46:29:703;-776.996;8.536;35.921;77.975;769.4774;8.118
17:46:29:710;-772.635;8.536;35.922;77.975;769.4774;8.118
17:46:29:718;-827.249;8.536;35.919;77.975;769.4774;8.118
17:46:29:726;-823.279;8.536;35.921;77.975;769.4774;8.118
17:46:29:734;-774.26;8.534;35.922;77.975;769.4774;8.118
17:46:29:742;-798.299;8.535;35.925;77.975;769.4774;8.118
17:46:29:750;-797.676;8.535;35.922;77.975;769.4774;8
17:46:29:757;-850.127;8.534;35.921;77.975;769.4774;8
17:46:29:765;-885.575;8.533;35.921;77.975;769.4774;8
17:46:29:773;-794.378;8.534;35.921;77.975;769.4774;8
17:46:29:781;-860.84;8.534;35.918;77.975;769.4774;8
17:46:29:789;-822.155;8.534;35.923;77.975;769.4774;8
17:46:29:796;-839.036;8.533;35.924;77.975;769.4774;8
17:46:29:804;-853.694;8.533;35.922;77.975;769.4774;8
17:46:29:812;-811.503;8.532;35.923;77.975;769.4774;8
17:46:29:820;-763.047;8.532;35.922;77.975;769.4774;8
17:46:29:828;-863.881;8.533;35.923;77.975;769.4774;8
17:46:29:835;-891.719;8.533;35.923;77.975;769.4774;8
17:46:29:843;-809.427;8.532;35.923;77.975;769.4774;8
17:46:29:851;-788.112;8.531;35.923;77.975;769.4774;8
17:46:29:859;-837.925;8.532;35.923;77.975;769.4774;8
17:46:29:867;-900.93;8.532;35.924;77.975;769.4774;8
17:46:29:875;-940.75;8.532;35.922;77.975;769.4774;8
17:46:29:882;-972.155;8.532;35.921;77.975;769.4774;8
17:46:29:890;-939.798;8.532;35.923;77.975;769.4774;8
17:46:29:898;-894.859;8.531;35.924;77.975;769.4774;8
17:46:29:906;-887.322;8.532;35.923;77.975;769.4774;8
17:46:29:914;-996.121;8.531;35.922;77.975;769.4774;8
17:46:29:921;-906.133;8.531;35.921;77.975;769.4774;8
17:46:29:929;-897.302;8.53;35.922;77.975;769.4774;8
17:46:29:937;-1118.295;8.531;35.923;77.975;769.4774;8
17:46:29:945;-849.956;8.532;35.921;77.975;769.4774;8
17:46:29:953;-189.626;8.532;35.923;77.975;769.4774;8
17:46:29:960;523.718;8.531;35.923;77.975;769.4774;8
17:46:29:968;816.219;8.53;35.924;79.896;750.9763;8
17:46:29:976;-381.438;8.53;35.922;79.896;750.9763;8
17:46:29:984;-794.048;8.532;35.922;79.896;750.9763;8
17:46:29:992;-865.726;8.532;35.924;79.896;750.9763;8
17:46:30:000;-837.057;8.532;35.925;79.901;750.9293;7.893
17:46:30:007;-879.639;8.533;35.923;79.901;750.9293;7.893
17:46:30:015;-873.8;8.531;35.921;79.901;750.9293;7.893
17:46:30:023;-800.009;8.532;35.923;79.901;750.9293;7.893
17:46:30:031;-929.794;8.533;35.92;79.901;750.9293;7.893
17:46:30:039;-916.259;8.532;35.922;79.901;750.9293;7.893
17:46:30:046;-876.988;8.534;35.922;79.901;750.9293;7.893
17:46:30:054;-965.877;8.534;35.925;79.901;750.9293;7.893
17:46:30:062;-940.86;8.534;35.923;79.901;750.9293;7.893
17:46:30:070;-896.63;8.534;35.924;79.901;750.9293;7.893
17:46:30:078;-970.824;8.534;35.921;79.901;750.9293;7.893
17:46:30:085;-940.787;8.534;35.921;79.901;750.9293;7.893
17:46:30:093;-878.381;8.535;35.921;79.901;750.9293;7.893
17:46:30:101;-818.845;8.536;35.925;79.901;750.9293;7.893
17:46:30:109;-882.851;8.536;35.924;79.901;750.9293;7.893
17:46:30:117;-879.798;8.537;35.923;79.901;750.9293;7.893
17:46:30:125;-842.432;8.538;35.924;79.901;750.9293;7.893
17:46:30:132;-841.455;8.538;35.922;79.901;750.9293;7.893
17:46:30:140;-769.582;8.539;35.921;79.901;750.9293;7.893
17:46:30:148;-752.151;8.54;35.923;79.901;750.9293;7.893
17:46:30:156;-817.074;8.539;35.924;79.901;750.9293;7.893
17:46:30:164;-820.518;8.54;35.923;79.901;750.9293;7.893
17:46:30:171;-743.112;8.541;35.924;79.901;750.9293;7.893
17:46:30:179;-746.581;8.542;35.924;79.901;750.9293;7.893
17:46:30:187;-707.432;8.543;35.923;79.901;750.9293;7.893
17:46:30:195;-718.328;8.542;35.922;79.901;750.9293;7.893
17:46:30:203;-660.404;8.544;35.922;79.901;750.9293;7.893
17:46:30:210;-574.728;8.545;35.92;79.901;750.9293;7.893
17:46:30:218;-531.792;8.547;35.921;79.901;750.9293;7.893
17:46:30:226;-498.665;8.547;35.924;79.901;750.9293;7.893
17:46:30:234;-586.063;8.547;35.923;79.901;750.9293;7.893
17:46:30:242;-566.935;8.549;35.923;79.901;750.9293;7.893
17:46:30:250;-589.447;8.549;35.923;79.901;750.9293;7.797
17:46:30:257;-709.423;8.551;35.922;79.901;750.9293;7.797
17:46:30:265;-851.153;8.55;35.922;79.901;750.9293;7.797
17:46:30:273;-946.235;8.551;35.922;79.901;750.9293;7.797
17:46:30:281;-959.195;8.553;35.921;79.901;750.9293;7.797
17:46:30:289;-988.548;8.554;35.92;79.901;750.9293;7.797
17:46:30:296;-1018.816;8.553;35.92;79.901;750.9293;7.797
17:46:30:304;-1016.52;8.556;35.92;79.901;750.9293;7.797
17:46:30:312;-1019.464;8.556;35.92;79.901;750.9293;7.797
17:46:30:320;-1010.767;8.557;35.921;79.901;750.9293;7.797
17:46:30:328;-988.328;8.559;35.922;79.901;750.9293;7.797
17:46:30:335;-1009.142;8.559;35.923;79.901;750.9293;7.797
17:46:30:343;-998.796;8.56;35.92;79.901;750.9293;7.797
17:46:30:351;-943.303;8.56;35.922;79.901;750.9293;7.797
17:46:30:359;-991.492;8.562;35.921;79.901;750.9293;7.797
17:46:30:367;-1029.651;8.561;35.919;79.901;750.9293;7.797
17:46:30:375;-1084.753;8.563;35.921;79.901;750.9293;7.797
17:46:30:382;-1072.367;8.564;35.921;79.901;750.9293;7.797
17:46:30:390;-1050.16;8.564;35.922;79.901;750.9293;7.797
17:46:30:398;-1039.777;8.566;35.923;79.901;750.9293;7.797
17:46:30:406;-1004.073;8.567;35.922;79.901;750.9293;7.797
17:46:30:414;-986.422;8.567;35.922;79.901;750.9293;7.797
17:46:30:421;-998.503;8.569;35.923;79.901;750.9293;7.797
17:46:30:429;-1021.54;8.569;35.923;79.901;750.9293;7.797
17:46:30:437;-1048.694;8.571;35.925;79.901;750.9293;7.797
17:46:30:445;-1049.647;8.572;35.925;79.901;750.9293;7.797
17:46:30:453;-1069.594;8.572;35.923;79.901;750.9293;7.797
17:46:30:460;-1089.395;8.575;35.921;79.901;750.9293;7.797
17:46:30:468;-970.457;8.575;35.922;79.901;750.9293;7.797
17:46:30:476;-1037.701;8.576;35.923;79.901;750.9293;7.797
17:46:30:484;-1152.021;8.576;35.924;79.901;750.9293;7.797
17:46:30:492;-1148.1;8.578;35.923;79.901;750.9293;7.797
17:46:30:500;-1162.489;8.579;35.922;79.901;750.9293;7.713
17:46:30:507;-1099.619;8.58;35.922;79.901;750.9293;7.713
17:46:30:515;-1030.47;8.582;35.923;79.901;750.9293;7.713
17:46:30:523;-1057.269;8.582;35.924;79.901;750.9293;7.713
17:46:30:531;-1049.733;8.583;35.922;79.901;750.9293;7.713
17:46:30:539;-1097.677;8.586;35.921;79.901;750.9293;7.713
17:46:30:546;-1129.484;8.587;35.923;79.901;750.9293;7.713
17:46:30:554;-1095.747;8.587;35.924;79.901;750.9293;7.713
17:46:30:562;-1144.655;8.59;35.924;79.901;750.9293;7.713
17:46:30:570;-1160.877;8.589;35.921;79.901;750.9293;7.713
17:46:30:578;-1042.33;8.59;35.922;79.901;750.9293;7.713
17:46:30:585;-1119.407;8.591;35.922;79.901;750.9293;7.713
17:46:30:593;-1153.365;8.593;35.924;79.901;750.9293;7.713
17:46:30:601;-1196.459;8.593;35.923;79.901;750.9293;7.713
17:46:30:609;-1235.926;8.595;35.925;79.901;750.9293;7.713
17:46:30:617;-1161.793;8.596;35.928;79.901;750.9293;7.713
17:46:30:625;-1205.156;8.597;35.925;79.901;750.9293;7.713
17:46:30:632;-1344.31;8.599;35.928;79.901;750.9293;7.713
17:46:30:640;-1054.68;8.599;35.925;79.901;750.9293;7.713
17:46:30:648;-311.189;8.602;35.925;79.901;750.9293;7.713
17:46:30:656;346.185;8.603;35.924;86.292;695.3136;7.713
17:46:30:664;557.871;8.604;35.924;86.292;695.3136;7.713
17:46:30:671;-495.233;8.605;35.924;86.292;695.3136;7.713
17:46:30:679;-922;8.606;35.924;86.292;695.3136;7.713
17:46:30:687;-1064.268;8.607;35.924;86.297;695.2733;7.713
17:46:30:695;-1001.715;8.608;35.925;86.297;695.2733;7.713
17:46:30:703;-1092.045;8.609;35.924;86.297;695.2733;7.713
17:46:30:710;-1121.117;8.611;35.924;86.297;695.2733;7.713
17:46:30:718;-1016.459;8.612;35.924;86.297;695.2733;7.713
17:46:30:726;-1070.205;8.613;35.923;86.297;695.2733;7.713
17:46:30:734;-1105.726;8.615;35.924;86.297;695.2733;7.713
17:46:30:742;-1046.972;8.616;35.926;86.297;695.2733;7.713
17:46:30:750;-1021.223;8.616;35.923;86.297;695.2733;7.64
17:46:30:757;-1109.684;8.617;35.923;86.297;695.2733;7.64
17:46:30:765;-1132.184;8.619;35.927;86.297;695.2733;7.64
17:46:30:773;-1080.001;8.62;35.926;86.297;695.2733;7.64
17:46:30:781;-996.036;8.62;35.925;86.297;695.2733;7.64
17:46:30:789;-1016.251;8.624;35.927;86.297;695.2733;7.64
17:46:30:796;-959.085;8.623;35.928;86.297;695.2733;7.64
17:46:30:804;-990.27;8.624;35.928;86.297;695.2733;7.64
17:46:30:812;-1014.065;8.626;35.927;86.297;695.2733;7.64
17:46:30:820;-981.145;8.628;35.926;86.297;695.2733;7.64
17:46:30:828;-982.171;8.627;35.926;86.297;695.2733;7.64
17:46:30:835;-967.55;8.629;35.927;86.297;695.2733;7.64
17:46:30:843;-947.041;8.631;35.928;86.297;695.2733;7.64
17:46:30:851;-906.365;8.632;35.929;86.297;695.2733;7.64
17:46:30:859;-841.137;8.633;35.928;86.297;695.2733;7.64
17:46:30:867;-689.757;8.634;35.926;86.297;695.2733;7.64
17:46:30:875;-800.486;8.635;35.925;86.297;695.2733;7.64
17:46:30:882;-789.712;8.636;35.927;86.297;695.2733;7.64
17:46:30:890;-811.088;8.637;35.926;86.297;695.2733;7.64
17:46:30:898;-734.219;8.638;35.926;86.297;695.2733;7.64
17:46:30:906;-632.59;8.639;35.925;86.297;695.2733;7.64
17:46:30:914;-626.849;8.64;35.928;86.297;695.2733;7.64
17:46:30:921;-652.562;8.642;35.925;86.297;695.2733;7.64
17:46:30:929;-678.445;8.642;35.928;86.297;695.2733;7.64
17:46:30:937;-719.256;8.642;35.928;86.297;695.2733;7.64
17:46:30:945;-734.231;8.642;35.928;86.297;695.2733;7.64
17:46:30:953;-789.37;8.645;35.929;86.297;695.2733;7.64
17:46:30:960;-877.611;8.647;35.928;86.297;695.2733;7.64
17:46:30:968;-925.03;8.648;35.93;86.297;695.2733;7.64
17:46:30:976;-940.225;8.648;35.929;86.297;695.2733;7.64
17:46:30:984;-1006.54;8.65;35.93;86.297;695.2733;7.64
17:46:30:992;-1020.698;8.65;35.928;86.297;695.2733;7.64
17:46:31:000;-1012.135;8.651;35.928;86.297;695.2733;7.578
17:46:31:007;-1059.651;8.653;35.928;86.297;695.2733;7.578
17:46:31:015;-1010.254;8.653;35.928;86.297;695.2733;7.578
17:46:31:023;-1102.782;8.653;35.929;86.297;695.2733;7.578
17:46:31:031;-1122.473;8.654;35.926;86.297;695.2733;7.578
17:46:31:039;-1051.333;8.653;35.927;86.297;695.2733;7.578
17:46:31:046;-1014.187;8.655;35.928;86.297;695.2733;7.578
17:46:31:054;-1008.8;8.655;35.929;86.297;695.2733;7.578
17:46:31:062;-991.895;8.656;35.93;86.297;695.2733;7.578
17:46:31:070;-1038.018;8.657;35.93;86.297;695.2733;7.578
17:46:31:078;-1042.404;8.658;35.932;86.297;695.2733;7.578
17:46:31:085;-1044.981;8.657;35.93;86.297;695.2733;7.578
17:46:31:093;-1006.772;8.66;35.933;86.297;695.2733;7.578
17:46:31:101;-1020.441;8.659;35.933;86.297;695.2733;7.578
17:46:31:109;-955.909;8.661;35.93;86.297;695.2733;7.578
17:46:31:117;-990.539;8.661;35.931;86.297;695.2733;7.578
17:46:31:125;-1103.442;8.661;35.932;86.297;695.2733;7.578
17:46:31:132;-1101.891;8.662;35.934;86.297;695.2733;7.578
17:46:31:140;-1086.915;8.663;35.934;86.297;695.2733;7.578
17:46:31:148;-1056.304;8.661;35.933;86.297;695.2733;7.578
17:46:31:156;-1075.58;8.662;35.932;86.297;695.2733;7.578
17:46:31:164;-1100.62;8.663;35.931;86.297;695.2733;7.578
17:46:31:171;-1100.706;8.665;35.932;86.297;695.2733;7.578
17:46:31:179;-1079.073;8.664;35.934;86.297;695.2733;7.578
17:46:31:187;-1086.793;8.666;35.932;86.297;695.2733;7.578
17:46:31:195;-1060.164;8.666;35.933;86.297;695.2733;7.578
17:46:31:203;-988.511;8.666;35.932;86.297;695.2733;7.578
17:46:31:210;-966.219;8.666;35.935;86.297;695.2733;7.578
17:46:31:218;-1044.505;8.667;35.933;86.297;695.2733;7.578
17:46:31:226;-953.662;8.667;35.932;86.297;695.2733;7.578
17:46:31:234;-1012.44;8.667;35.933;86.297;695.2733;7.578
17:46:31:242;-1118.894;8.667;35.937;86.297;695.2733;7.578
17:46:31:250;-1116.292;8.668;35.936;86.297;695.2733;7.526
17:46:31:257;-1129.863;8.67;35.936;86.297;695.2733;7.526
17:46:31:265;-1076.484;8.669;35.936;86.297;695.2733;7.526
17:46:31:273;-1109.452;8.669;35.937;86.297;695.2733;7.526
17:46:31:281;-1127.359;8.669;35.938;86.297;695.2733;7.526
17:46:31:289;-1114.973;8.67;35.937;86.297;695.2733;7.526
17:46:31:296;-1066.272;8.67;35.938;86.297;695.2733;7.526
17:46:31:304;-1039.154;8.67;35.938;86.297;695.2733;7.526
17:46:31:312;-1088.393;8.67;35.939;86.297;695.2733;7.526
17:46:31:320;-1093.071;8.671;35.937;86.297;695.2733;7.526
17:46:31:328;-1287.632;8.671;35.937;86.297;695.2733;7.526
17:46:31:335;-1285.116;8.671;35.937;86.297;695.2733;7.526
17:46:31:343;-705.392;8.672;35.936;86.297;695.2733;7.526
17:46:31:351;110.668;8.671;35.936;86.297;695.2733;7.526
17:46:31:359;632.993;8.672;35.937;86.297;695.2733;7.526
17:46:31:367;35.057;8.672;35.939;86.297;695.2733;7.526
17:46:31:375;-834.052;8.672;35.937;85.81;699.2192;7.526
17:46:31:382;-1021.003;8.672;35.937;85.81;699.2192;7.526
17:46:31:390;-943.572;8.672;35.934;85.81;699.2192;7.526
17:46:31:398;-986.08;8.672;35.936;85.81;699.2192;7.526
17:46:31:406;-1003.096;8.673;35.936;85.815;699.1785;7.526
17:46:31:414;-1009.252;8.672;35.936;85.815;699.1785;7.526
17:46:31:421;-925.64;8.672;35.937;85.815;699.1785;7.526
17:46:31:429;-990.783;8.672;35.936;85.815;699.1785;7.526
17:46:31:437;-1090.519;8.673;35.938;85.815;699.1785;7.526
17:46:31:445;-1090.384;8.671;35.938;85.815;699.1785;7.526
17:46:31:453;-1061.557;8.671;35.938;85.815;699.1785;7.526
17:46:31:460;-1045.763;8.673;35.937;85.815;699.1785;7.526
17:46:31:468;-1028.503;8.673;35.936;85.815;699.1785;7.526
17:46:31:476;-1015.848;8.673;35.937;85.815;699.1785;7.526
17:46:31:484;-995.07;8.672;35.94;85.815;699.1785;7.526
17:46:31:492;-972.314;8.671;35.938;85.815;699.1785;7.526
17:46:31:500;-965.73;8.672;35.939;85.815;699.1785;7.485
17:46:31:507;-943.548;8.672;35.939;85.815;699.1785;7.485
17:46:31:515;-928.633;8.671;35.939;85.815;699.1785;7.485
17:46:31:523;-888.324;8.673;35.94;85.815;699.1785;7.485
17:46:31:531;-871.198;8.673;35.94;85.815;699.1785;7.485
17:46:31:539;-832.11;8.673;35.941;85.815;699.1785;7.485
17:46:31:546;-854.867;8.672;35.941;85.815;699.1785;7.485
17:46:31:554;-860.351;8.672;35.942;85.815;699.1785;7.485
17:46:31:562;-815.62;8.67;35.943;85.815;699.1785;7.485
