((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
17.0:46.0:26.5:605.0;-0.409955730143;0.289077744251;0.22613298765403034;0.095768064;-0.352905328982;0.15463767137;0.856930612736472;-0.076614454;9.95632217143;0.555709543524;0.18604484000773303;10.5038424;5.07779567375;0.0974788682115;5.887816469407962;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:27.0:261.5;-0.362995174714;0.25491048286;-1.1241788467363387;0.17238252;-0.349485040532;0.153164424935;0.8605939851766178;-0.076614454;9.92061435357;0.551316367235;0.21174368528140475;10.496181;5.06772523089;0.100401566785;5.693424478125671;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:27.0:417.5;-0.358206772;0.255873165638;-1.1309059042643494;0.17238252;-0.348527359789;0.152728384614;0.8743260645071862;-0.095768064;9.91476562857;0.577164142591;0.0069742487387953744;10.496181;5.07156698875;0.0988328679305;5.84240803100189;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:27.0:573.5;-0.365662999809;0.25980719652;-1.178470259395199;0.17238252;-0.335393453539;0.158406568014;0.655236035160919;-0.076614454;9.90645431429;0.579815269094;-0.005440498639468938;10.496181;5.08800950536;0.0972720373769;5.619699906580241;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:27.0:730.0;-0.340181853295;0.263389056146;-1.205959105278724;0.17238252;-0.368296624414;0.187336698952;0.2990393112329315;-0.076614454;9.87796330893;0.568278101753;0.13707196198980665;10.43872;5.12030759304;0.13505831533;4.159162446044322;5.231818;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:27.5:386.5;-0.330605046691;0.264484398047;-1.213035715948984;0.17238252;-0.400549940021;0.204531971746;0.03296426169482203;-0.076614454;9.86886530893;0.553715329869;0.09024693551438911;10.43872;5.11532814839;0.146119456547;4.053895818177568;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:27.5:542.5;-0.321130849441;0.255411417474;-1.1516795085643383;0.17238252;-0.402773127271;0.204550858625;0.02865955366852857;-0.076614454;9.85631284464;0.490602587027;-0.8244894424045972;10.43872;5.11385302839;0.145775910633;4.120124203167128;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:28.0:198.5;-0.317402736009;0.279787219389;-1.120753836999225;0.2681506;-0.378181255384;0.195661648745;0.14420580833186225;-0.05746084;9.84133197679;0.536990016808;-0.9665881108872294;10.496181;5.11003065661;0.145744231498;4.211284536605532;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:28.0:355.0;-0.31186186963;0.285916599124;-1.0989849675083654;0.2681506;-0.405406748888;0.155928694245;-0.4304605066016034;-0.076614454;9.83917718929;0.550324139987;-1.005835431630338;10.496181;5.10947198821;0.145919900451;4.207188187321806;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:28.0:511.5;-0.295854921773;0.280509968228;-1.0761192508493373;0.2681506;-0.420319204888;0.164832753109;-0.5401650990990907;-0.076614454;9.83021601071;0.55446919668;-1.0380361699983383;10.496181;5.10932875607;0.145928757354;4.209613228867157;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:28.0:667.5;-0.287919853691;0.275320870185;-1.0258736731956466;0.22984336;-0.45828440198;0.186167491299;-0.7451631384338024;-0.095768064;9.82115220357;0.559534291174;-1.073176920394445;10.496181;5.09888289464;0.1442968761;4.620091847833646;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:28.5:323.5;-0.290108839005;0.268248690663;-0.9569922399935251;0.22984336;-0.433316298591;0.192549232681;-0.6755267805422536;-0.05746084;9.83859568036;0.573191524528;-1.1249399164777028;10.572795;5.09695222393;0.144394350615;4.656889916479644;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:28.5:480.0;-0.270168561648;0.241249561323;-0.9431912323578904;0.183874688;-0.447510493805;0.191623031415;-0.6901219247350747;-0.095768064;9.83284957857;0.554503872039;-1.045431705025956;10.572795;5.09628001036;0.144499614588;4.662300263845757;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:28.5:636.5;-0.274546530416;0.23361346336;-0.8598242962924316;0.17238252;-0.451204404336;0.199956332603;-0.8283582477277598;-0.038307227;9.8370565375;0.533842715076;-0.9667617526333148;10.572795;5.09734791125;0.144397971544;4.646832807391982;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:29.0:292.5;-0.248552339416;0.208879267791;-0.8029022182850492;0.17238252;-0.434308181243;0.199133960458;-0.7593165173612264;-0.038307227;9.81222523393;0.508315623366;-0.8891350592444254;10.43872;5.11056243696;0.150397290547;3.8309488185633054;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:29.0:448.5;-0.262985954784;0.190984044661;-0.6937389323348704;0.17238252;-0.469229323868;0.194886989311;-0.8585230529160834;-0.095768064;9.88217012321;0.529597943066;-0.7600440114631017;10.572795;5.09386799643;0.129245290634;5.053605051494902;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:29.0:605.0;-0.256316392255;0.181871439627;-0.7119348568251356;0.17238252;-0.470323815868;0.194830837149;-0.8589750560220368;-0.095768064;9.88329881429;0.550158454684;-0.6852612295183342;10.572795;5.09586834696;0.12035554427;5.665722953809739;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:29.0:761.5;-0.250296685202;0.184921101878;-0.7871980862923946;0.17238252;-0.468511063082;0.197721735045;-0.8467919169822138;-0.095768064;9.87146460536;0.568566671237;-0.7574965933959463;10.572795;5.10478587125;0.11753396175;5.813684675292743;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:29.5:417.5;-0.281045075184;0.170913419888;-0.6625414819101199;0.095768064;-0.480755695475;0.203626404167;-0.9602692816343859;-0.095768064;9.90860892321;0.496006835161;-0.8649131615259145;10.572795;5.11313130161;0.114601035563;6.003934226276421;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:29.5:573.5;-0.274341311202;0.166950863626;-0.6339404006688527;0.095768064;-0.501516845225;0.20756731372;-1.0455205055941956;-0.095768064;9.8854193375;0.507254671504;-0.8906413750245612;10.572795;5.12299561982;0.126821526182;6.917263283625033;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:30.0:230.0;-0.298351734666;0.157480742047;-0.40375603611569444;0.095768064;-0.494334239832;0.209865762814;-1.0724479784200343;-0.095768064;9.8770054125;0.512006378824;-0.9118124915852341;10.572795;5.24182948804;0.60005230574;31.50428561280291;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:30.0:386.5;-0.283849713666;0.1622552312;-0.4942345944943072;0.095768064;-0.509520319261;0.206609638293;-1.0753475923480191;-0.095768064;9.85292656964;0.528708269381;-0.8273361703403093;10.419566;5.37655987375;1.07873720886;15.480559867309331;5.26113866;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:30.0:542.5;-0.28815927663;0.169023225156;-0.5491519582322146;0.095768064;-0.547690735884;0.206332388594;-1.0938677340254543;-0.095768064;9.81386687857;0.559589713334;-0.8022819093139573;10.419566;5.47890529857;1.39218499993;12.629639624211341;5.639362;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:30.0:698.5;-0.290040434541;0.169761327736;-0.5609683255018032;0.095768064;-0.555420587979;0.204896399979;-1.0682094087449032;-0.1340753;9.8408529625;0.565121964251;-0.8388160602707213;10.572795;5.85391540625;5.43075846453;19.81294694889943;6.1510763;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:30.5:355.0;-0.268766242023;0.175816400385;-0.610583570636126;0.095768064;-0.532402049264;0.199251848775;-0.9963544422888608;-0.1340753;9.83096834107;0.529207606377;-0.6658381276948524;10.419566;6.14689633036;7.71482375913;12.122962068428055;6.373566;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:30.5:511.5;-0.275264789038;0.18980645896;-0.7324382977258712;0.095768064;-0.535104077193;0.196077204967;-0.9613259405624874;-0.1340753;9.86924135982;0.530911916737;-0.7085446698807596;10.572795;6.35790439714;8.76739415497;8.68801825786154;6.897226;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:30.5:667.5;-0.262301896791;0.192269694519;-0.8162359127964769;0.17238252;-0.532402049925;0.197426716171;-0.9631531757477494;-0.1340753;9.87098569196;0.530805148575;-0.7064021640928373;10.572795;6.35180817;8.81717632287;8.581304724864307;6.9191832;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:31.0:323.5;-0.248483932173;0.202692353027;-0.68007667626205;0.19153613;-0.520567852854;0.206258466535;-1.037791806117255;-0.095768064;9.87184073304;0.529067745396;-0.6950643883641865;10.572795;6.35602335625;8.7994166255;8.610596196072006;6.9191832;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:31.0:480.0;-0.218180179298;0.22571599164;-0.8071609518429179;0.22984336;-0.533975381425;0.211527899195;-1.1191925787551469;-0.095768064;9.88521406339;0.520703579303;-0.6361313026004387;10.572795;6.36177273482;8.78212701642;8.633003178300678;6.9191832;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:31.0:636.5;-0.20535409837;0.23072835182;-0.8578121003757713;0.22984336;-0.530144658625;0.211646080833;-1.1207740106022257;-0.095768064;9.88035726875;0.512359396626;-0.5802959768173355;10.572795;6.44588401321;8.79754212232;8.272524719931607;7.007012;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:31.0:792.5;-0.19625613112;0.248980631988;-0.8788383094527221;0.34476504;-0.538900596357;0.206538553328;-1.0584509097060308;-0.1340753;9.89749293125;0.525792336528;-0.6095143591771444;10.572795;6.74970655964;10.4819290139;4.973937035657856;8.141184;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:31.5:448.5;-0.156820208846;0.259282427965;-0.9487376846689952;0.34476504;-0.558772469804;0.198072263099;-0.9857119827021981;-0.17238252;9.89537233125;0.545428061886;-0.7020493668869583;10.6877165;7.13125738946;13.2877413045;2.6145895137853072;8.303488;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:31.5:605.0;-0.152921080286;0.261582870541;-0.9896076520857853;0.34476504;-0.529050166982;0.1815448815;-0.8798778916780536;-0.17238252;9.89434624018;0.550329798293;-0.7344574064410163;10.6877165;7.37082737679;14.4806629512;1.6847603388974735;11.120921;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:32.0:261.5;-0.148474705732;0.264862111014;-1.0340515509096293;0.40222588;-0.507126122304;0.170490549236;-0.7710984778033136;-0.17238252;9.92191378304;0.54531642596;-0.7036370612434899;10.6877165;7.48280899643;14.6630681658;1.403647686767684;11.120921;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:32.0:417.5;-0.116392403268;0.270044806909;-1.1670069781290688;0.40222588;-0.505689601125;0.171418772772;-0.7930796372598623;-0.17238252;9.87635556696;0.517730655884;-0.6004917165306138;10.572795;7.57439563393;14.5409444639;1.3309592678742934;11.1832458;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:32.0:573.5;-0.0893379239821;0.277335635148;-1.1103074742022707;0.40222588;-0.538661177298;0.188030952756;-0.6291045173677094;-0.187705408;9.89489355089;0.480160481105;-0.5078994736775417;10.572795;7.91161116464;16.2849967071;0.7195554973666041;11.432545;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:32.0:730.0;-0.0650538804643;0.340706333436;-0.6001403691722542;0.40222588;-0.55104261992;0.18712872773;-0.6384679529112431;-0.19153613;9.81051504375;0.705616555439;2.06617934628429;10.572795;8.50890727411;22.6555048721;1.1162116485032874;12.082235;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:32.5:386.5;-0.0759303956607;0.369440248524;-0.26761409080322185;0.40222588;-0.573411304634;0.216102569668;-0.11353324876498183;-0.19153613;9.78650464196;0.707514591721;1.948171116366204;10.572795;9.01604805625;26.0815017393;0.2797179654625963;12.920981;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:32.5:542.5;-0.0598208378232;0.382713547556;-0.39848956089868093;0.4405331;-0.559114500527;0.21464806077;0.4038992963861152;-0.19153613;9.81123334107;0.724480855145;1.8506415498310593;10.5919485;9.35230591607;27.9733518511;-0.04287551523283195;13.872612;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:33.0:198.5;-0.0496625813304;0.375423937456;-0.30987249340464773;0.4405331;-0.585724342527;0.196746446759;0.5506445450306332;-0.21068975;9.79283217857;0.708250265051;1.985577120755944;10.5919485;9.45493812946;27.3944607836;-0.018615997162998;13.872612;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:33.0:355.0;-0.0313640402839;0.371540611219;-0.25968204819693064;0.4405331;-0.58045709942;0.195264852997;0.6244569753961668;-0.21068975;9.78824899018;0.713697215359;1.8956969104185388;10.5919485;9.65377633125;26.7321430004;-0.05258286097541953;13.872612;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:33.0:511.5;-0.0009918825875;0.369009327727;-0.21130171723744162;0.4405331;-0.600876221389;0.196277626188;0.514252163966431;-0.22984336;9.78216086607;0.711464223409;1.9043351420832568;10.5919485;9.94435933393;26.3981619272;-0.2078440433380253;13.872612;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:33.0:667.5;0.00307826019464;0.369711629051;-0.2008828052594147;0.4405331;-0.608742884986;0.195401535253;0.5404409822082821;-0.24899697;9.79225074107;0.741524546622;1.727795487825797;10.5919485;10.3361696079;27.0182818573;-0.5161438551318702;15.372261;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:33.5:323.5;-0.0071141988125;0.375426279012;-0.2973842234277586;0.4405331;-0.574403191236;0.206036907054;0.4937485403219801;-0.19153613;9.77371277321;0.719587886802;1.9419287618278638;10.5919485;10.8893710275;29.7401552075;-0.7402245968420291;16.635265;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:33.5:480.0;-0.00601970665179;0.371004257498;-0.26986305738915783;0.4405331;-0.603578248307;0.225834277442;0.11714304231257211;-0.222181914;9.7659829125;0.672102617222;2.3606308239937963;10.43872;11.5852597811;34.7509191125;-0.7053586688406126;17.580616;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:33.5:636.5;0.000752463944643;0.374561793049;-0.3091867070001211;0.4405331;-0.611615925736;0.21680393624;0.10723291590773654;-0.22984336;9.76618813929;0.69487512758;2.1169209612399253;10.43872;12.3937428407;41.8964244519;-0.49143529235640315;18.950096;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:34.0:292.5;0.00550666356964;0.369791014781;-0.25055733796108326;0.4405331;-0.610042593236;0.215801605284;0.13547278325119194;-0.22984336;9.78985656071;0.705688768459;2.0651611153323053;10.43872;13.2982696461;50.7296737511;-0.33932457961384843;19.869486;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:34.0:448.5;-0.0130655006982;0.377830973857;-0.366085101908983;0.4405331;-0.610726649379;0.215595432271;0.13248323691945307;-0.22984336;9.82898469286;0.709259802323;2.18671571063539;10.572795;14.2567844139;60.1932469084;-0.35920191450216965;20.345774;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:34.0:605.0;0.00526724412321;0.370948550372;-0.2553152923165962;0.4405331;-0.631111567732;0.218038932698;0.014629080373482761;-0.24899697;9.864692525;0.717678531803;2.2516321913289445;10.5919485;15.2020732479;73.0230846529;-0.428158371143053;23.545845;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:34.0:761.5;0.0230527430518;0.363901638471;-0.1360287842981176;0.4405331;-0.610726650459;0.231637736713;-0.07352091852696097;-0.22984336;9.86428211607;0.690054203359;2.551518913701117;10.5919485;16.2190928193;87.7805956324;-0.504286361623909;24.301388;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:34.5:417.5;0.0144336157304;0.36431383478;-0.16304202647150667;0.4405331;-0.577036811241;0.232402452165;0.04351099760414234;-0.19153613;9.9139789;0.663919971069;3.099562166528659;10.611102;17.3878975729;105.05093425;-0.5040166922294156;26.928404;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:34.5:573.5;0.0397779503732;0.356376343994;-0.014211679417325485;0.4405331;-0.562295368655;0.237230979002;0.013569868090386628;-0.095768064;9.89650121964;0.647561621394;3.274513644676537;10.5919485;18.3795525461;127.50149095;-0.6027017853611856;31.041029;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
