Time_Biotrace;Time_Light;Lightning
14:14:31:562;15:14:31:535;209.798
14:14:31:570;15:14:31:535;209.798
14:14:31:578;15:14:31:535;209.798
14:14:31:585;15:14:31:535;209.798
14:14:31:593;15:14:31:535;209.798
14:14:31:601;15:14:31:535;209.798
14:14:31:609;15:14:31:535;209.798
14:14:31:617;15:14:31:535;209.798
14:14:31:625;15:14:31:535;209.798
14:14:31:632;15:14:31:535;209.798
14:14:31:640;15:14:31:535;209.798
14:14:31:648;15:14:31:535;209.798
14:14:31:656;15:14:31:655;208.97134
14:14:31:664;15:14:31:655;208.97134
14:14:31:671;15:14:31:655;208.97134
14:14:31:679;15:14:31:655;208.97134
14:14:31:687;15:14:31:655;208.97134
14:14:31:695;15:14:31:655;208.97134
14:14:31:703;15:14:31:655;208.97134
14:14:31:710;15:14:31:655;208.97134
14:14:31:718;15:14:31:655;208.97134
14:14:31:726;15:14:31:655;208.97134
14:14:31:734;15:14:31:655;208.97134
14:14:31:742;15:14:31:655;208.97134
14:14:31:750;15:14:31:655;208.97134
14:14:31:757;15:14:31:655;208.97134
14:14:31:765;15:14:31:762;224.36214
14:14:31:773;15:14:31:762;224.36214
14:14:31:781;15:14:31:762;224.36214
14:14:31:789;15:14:31:762;224.36214
14:14:31:796;15:14:31:762;224.36214
14:14:31:804;15:14:31:762;224.36214
14:14:31:812;15:14:31:762;224.36214
14:14:31:820;15:14:31:762;224.36214
14:14:31:828;15:14:31:762;224.36214
14:14:31:835;15:14:31:762;224.36214
14:14:31:843;15:14:31:762;224.36214
14:14:31:851;15:14:31:762;224.36214
14:14:31:859;15:14:31:762;224.36214
14:14:31:867;15:14:31:762;224.36214
14:14:31:875;15:14:31:762;224.36214
14:14:31:882;15:14:31:762;224.36214
14:14:31:890;15:14:31:885;204.88672
14:14:31:898;15:14:31:885;204.88672
14:14:31:906;15:14:31:885;204.88672
14:14:31:914;15:14:31:885;204.88672
14:14:31:921;15:14:31:885;204.88672
14:14:31:929;15:14:31:885;204.88672
14:14:31:937;15:14:31:885;204.88672
14:14:31:945;15:14:31:885;204.88672
14:14:31:953;15:14:31:885;204.88672
14:14:31:960;15:14:31:885;204.88672
14:14:31:968;15:14:31:885;204.88672
14:14:31:976;15:14:31:885;204.88672
14:14:31:984;15:14:31:885;204.88672
14:14:31:992;15:14:31:885;204.88672
14:14:32:000;15:14:31:885;204.88672
14:14:32:007;15:14:31:885;204.88672
14:14:32:015;15:14:32:011;214.82706
14:14:32:023;15:14:32:011;214.82706
14:14:32:031;15:14:32:011;214.82706
14:14:32:039;15:14:32:011;214.82706
14:14:32:046;15:14:32:011;214.82706
14:14:32:054;15:14:32:011;214.82706
14:14:32:062;15:14:32:011;214.82706
14:14:32:070;15:14:32:011;214.82706
14:14:32:078;15:14:32:011;214.82706
14:14:32:085;15:14:32:011;214.82706
14:14:32:093;15:14:32:011;214.82706
14:14:32:101;15:14:32:011;214.82706
14:14:32:109;15:14:32:011;214.82706
14:14:32:117;15:14:32:011;214.82706
14:14:32:125;15:14:32:011;214.82706
14:14:32:132;15:14:32:131;217.38658
14:14:32:140;15:14:32:131;217.38658
14:14:32:148;15:14:32:131;217.38658
14:14:32:156;15:14:32:131;217.38658
14:14:32:164;15:14:32:131;217.38658
14:14:32:171;15:14:32:131;217.38658
14:14:32:179;15:14:32:131;217.38658
14:14:32:187;15:14:32:131;217.38658
14:14:32:195;15:14:32:131;217.38658
14:14:32:203;15:14:32:131;217.38658
14:14:32:210;15:14:32:131;217.38658
14:14:32:218;15:14:32:131;217.38658
14:14:32:226;15:14:32:131;217.38658
14:14:32:234;15:14:32:232;212.2976
14:14:32:242;15:14:32:232;212.2976
14:14:32:250;15:14:32:232;212.2976
14:14:32:257;15:14:32:232;212.2976
14:14:32:265;15:14:32:232;212.2976
14:14:32:273;15:14:32:232;212.2976
14:14:32:281;15:14:32:232;212.2976
14:14:32:289;15:14:32:232;212.2976
14:14:32:296;15:14:32:232;212.2976
14:14:32:304;15:14:32:232;212.2976
14:14:32:312;15:14:32:232;212.2976
14:14:32:320;15:14:32:232;212.2976
14:14:32:328;15:14:32:232;212.2976
14:14:32:335;15:14:32:232;212.2976
14:14:32:343;15:14:32:336;210.62791
14:14:32:351;15:14:32:336;210.62791
14:14:32:359;15:14:32:336;210.62791
14:14:32:367;15:14:32:336;210.62791
14:14:32:375;15:14:32:336;210.62791
14:14:32:382;15:14:32:336;210.62791
14:14:32:390;15:14:32:336;210.62791
14:14:32:398;15:14:32:336;210.62791
14:14:32:406;15:14:32:336;210.62791
14:14:32:414;15:14:32:336;210.62791
14:14:32:421;15:14:32:336;210.62791
14:14:32:429;15:14:32:336;210.62791
14:14:32:437;15:14:32:336;210.62791
14:14:32:445;15:14:32:336;210.62791
14:14:32:453;15:14:32:336;210.62791
14:14:32:460;15:14:32:456;209.798
14:14:32:468;15:14:32:456;209.798
14:14:32:476;15:14:32:456;209.798
14:14:32:484;15:14:32:456;209.798
14:14:32:492;15:14:32:456;209.798
14:14:32:500;15:14:32:456;209.798
14:14:32:507;15:14:32:456;209.798
14:14:32:515;15:14:32:456;209.798
14:14:32:523;15:14:32:456;209.798
14:14:32:531;15:14:32:456;209.798
14:14:32:539;15:14:32:456;209.798
14:14:32:546;15:14:32:456;209.798
14:14:32:554;15:14:32:456;209.798
14:14:32:562;15:14:32:561;207.32782
14:14:32:570;15:14:32:561;207.32782
14:14:32:578;15:14:32:561;207.32782
14:14:32:585;15:14:32:561;207.32782
14:14:32:593;15:14:32:561;207.32782
14:14:32:601;15:14:32:561;207.32782
14:14:32:609;15:14:32:561;207.32782
14:14:32:617;15:14:32:561;207.32782
14:14:32:625;15:14:32:561;207.32782
14:14:32:632;15:14:32:561;207.32782
14:14:32:640;15:14:32:561;207.32782
14:14:32:648;15:14:32:561;207.32782
14:14:32:656;15:14:32:561;207.32782
14:14:32:664;15:14:32:561;207.32782
14:14:32:671;15:14:32:561;207.32782
14:14:32:679;15:14:32:561;207.32782
14:14:32:687;15:14:32:685;215.67686
14:14:32:695;15:14:32:685;215.67686
14:14:32:703;15:14:32:685;215.67686
14:14:32:710;15:14:32:685;215.67686
14:14:32:718;15:14:32:685;215.67686
14:14:32:726;15:14:32:685;215.67686
14:14:32:734;15:14:32:685;215.67686
14:14:32:742;15:14:32:685;215.67686
14:14:32:750;15:14:32:685;215.67686
14:14:32:757;15:14:32:685;215.67686
14:14:32:765;15:14:32:685;215.67686
14:14:32:773;15:14:32:685;215.67686
14:14:32:781;15:14:32:685;215.67686
14:14:32:789;15:14:32:685;215.67686
14:14:32:796;15:14:32:792;213.13747
14:14:32:804;15:14:32:792;213.13747
14:14:32:812;15:14:32:792;213.13747
14:14:32:820;15:14:32:792;213.13747
14:14:32:828;15:14:32:792;213.13747
14:14:32:835;15:14:32:792;213.13747
14:14:32:843;15:14:32:792;213.13747
14:14:32:851;15:14:32:792;213.13747
14:14:32:859;15:14:32:792;213.13747
14:14:32:867;15:14:32:792;213.13747
14:14:32:875;15:14:32:792;213.13747
14:14:32:882;15:14:32:792;213.13747
14:14:32:890;15:14:32:792;213.13747
14:14:32:898;15:14:32:792;213.13747
14:14:32:906;15:14:32:792;213.13747
14:14:32:914;15:14:32:911;212.2976
14:14:32:921;15:14:32:911;212.2976
14:14:32:929;15:14:32:911;212.2976
14:14:32:937;15:14:32:911;212.2976
14:14:32:945;15:14:32:911;212.2976
14:14:32:953;15:14:32:911;212.2976
14:14:32:960;15:14:32:911;212.2976
14:14:32:968;15:14:32:911;212.2976
14:14:32:976;15:14:32:911;212.2976
14:14:32:984;15:14:32:911;212.2976
14:14:32:992;15:14:32:911;212.2976
14:14:33:000;15:14:32:911;212.2976
14:14:33:007;15:14:32:911;212.2976
14:14:33:015;15:14:33:012;228.83502
14:14:33:023;15:14:33:012;228.83502
14:14:33:031;15:14:33:012;228.83502
14:14:33:039;15:14:33:012;228.83502
14:14:33:046;15:14:33:012;228.83502
14:14:33:054;15:14:33:012;228.83502
14:14:33:062;15:14:33:012;228.83502
14:14:33:070;15:14:33:012;228.83502
14:14:33:078;15:14:33:012;228.83502
14:14:33:085;15:14:33:012;228.83502
14:14:33:093;15:14:33:012;228.83502
14:14:33:101;15:14:33:012;228.83502
14:14:33:109;15:14:33:012;228.83502
14:14:33:117;15:14:33:012;228.83502
14:14:33:125;15:14:33:012;228.83502
14:14:33:132;15:14:33:012;228.83502
14:14:33:140;15:14:33:138;203.27525
14:14:33:148;15:14:33:138;203.27525
14:14:33:156;15:14:33:138;203.27525
14:14:33:164;15:14:33:138;203.27525
14:14:33:171;15:14:33:138;203.27525
14:14:33:179;15:14:33:138;203.27525
14:14:33:187;15:14:33:138;203.27525
14:14:33:195;15:14:33:138;203.27525
14:14:33:203;15:14:33:138;203.27525
14:14:33:210;15:14:33:138;203.27525
14:14:33:218;15:14:33:138;203.27525
14:14:33:226;15:14:33:138;203.27525
14:14:33:234;15:14:33:138;203.27525
14:14:33:242;15:14:33:242;212.2976
14:14:33:250;15:14:33:242;212.2976
14:14:33:257;15:14:33:242;212.2976
14:14:33:265;15:14:33:242;212.2976
14:14:33:273;15:14:33:242;212.2976
14:14:33:281;15:14:33:242;212.2976
14:14:33:289;15:14:33:242;212.2976
14:14:33:296;15:14:33:242;212.2976
14:14:33:304;15:14:33:242;212.2976
14:14:33:312;15:14:33:242;212.2976
14:14:33:320;15:14:33:242;212.2976
14:14:33:328;15:14:33:242;212.2976
14:14:33:335;15:14:33:242;212.2976
14:14:33:343;15:14:33:242;212.2976
14:14:33:351;15:14:33:242;212.2976
14:14:33:359;15:14:33:242;212.2976
14:14:33:367;15:14:33:242;212.2976
14:14:33:375;15:14:33:242;212.2976
14:14:33:382;15:14:33:242;212.2976
14:14:33:390;15:14:33:242;212.2976
14:14:33:398;15:14:33:242;212.2976
14:14:33:406;15:14:33:242;212.2976
14:14:33:414;15:14:33:242;212.2976
14:14:33:421;15:14:33:421;213.98059
14:14:33:429;15:14:33:421;213.98059
14:14:33:437;15:14:33:421;213.98059
14:14:33:445;15:14:33:421;213.98059
14:14:33:453;15:14:33:421;213.98059
14:14:33:460;15:14:33:421;213.98059
14:14:33:468;15:14:33:421;213.98059
14:14:33:476;15:14:33:421;213.98059
14:14:33:484;15:14:33:421;213.98059
14:14:33:492;15:14:33:421;213.98059
14:14:33:500;15:14:33:421;213.98059
14:14:33:507;15:14:33:421;213.98059
14:14:33:515;15:14:33:421;213.98059
14:14:33:523;15:14:33:421;213.98059
14:14:33:531;15:14:33:421;213.98059
14:14:33:539;15:14:33:538;213.13747
14:14:33:546;15:14:33:538;213.13747
14:14:33:554;15:14:33:538;213.13747
14:14:33:562;15:14:33:538;213.13747
14:14:33:570;15:14:33:538;213.13747
14:14:33:578;15:14:33:538;213.13747
14:14:33:585;15:14:33:538;213.13747
14:14:33:593;15:14:33:538;213.13747
14:14:33:601;15:14:33:538;213.13747
14:14:33:609;15:14:33:538;213.13747
14:14:33:617;15:14:33:538;213.13747
14:14:33:625;15:14:33:538;213.13747
14:14:33:632;15:14:33:538;213.13747
14:14:33:640;15:14:33:538;213.13747
14:14:33:648;15:14:33:538;213.13747
14:14:33:656;15:14:33:538;213.13747
14:14:33:664;15:14:33:658;207.32782
14:14:33:671;15:14:33:658;207.32782
14:14:33:679;15:14:33:658;207.32782
14:14:33:687;15:14:33:658;207.32782
14:14:33:695;15:14:33:658;207.32782
14:14:33:703;15:14:33:658;207.32782
14:14:33:710;15:14:33:658;207.32782
14:14:33:718;15:14:33:658;207.32782
14:14:33:726;15:14:33:658;207.32782
14:14:33:734;15:14:33:658;207.32782
14:14:33:742;15:14:33:658;207.32782
14:14:33:750;15:14:33:658;207.32782
14:14:33:757;15:14:33:658;207.32782
14:14:33:765;15:14:33:760;215.67686
14:14:33:773;15:14:33:760;215.67686
14:14:33:781;15:14:33:760;215.67686
14:14:33:789;15:14:33:760;215.67686
14:14:33:796;15:14:33:760;215.67686
14:14:33:804;15:14:33:760;215.67686
14:14:33:812;15:14:33:760;215.67686
14:14:33:820;15:14:33:760;215.67686
14:14:33:828;15:14:33:760;215.67686
14:14:33:835;15:14:33:760;215.67686
14:14:33:843;15:14:33:760;215.67686
14:14:33:851;15:14:33:760;215.67686
14:14:33:859;15:14:33:760;215.67686
14:14:33:867;15:14:33:760;215.67686
14:14:33:875;15:14:33:760;215.67686
14:14:33:882;15:14:33:760;215.67686
14:14:33:890;15:14:33:760;215.67686
14:14:33:898;15:14:33:892;217.38658
14:14:33:906;15:14:33:892;217.38658
14:14:33:914;15:14:33:892;217.38658
14:14:33:921;15:14:33:892;217.38658
14:14:33:929;15:14:33:892;217.38658
14:14:33:937;15:14:33:892;217.38658
14:14:33:945;15:14:33:892;217.38658
14:14:33:953;15:14:33:892;217.38658
14:14:33:960;15:14:33:892;217.38658
14:14:33:968;15:14:33:892;217.38658
14:14:33:976;15:14:33:892;217.38658
14:14:33:984;15:14:33:892;217.38658
14:14:33:992;15:14:33:892;217.38658
14:14:34:000;15:14:33:892;217.38658
14:14:34:007;15:14:34:007;211.46112
14:14:34:015;15:14:34:007;211.46112
14:14:34:023;15:14:34:007;211.46112
14:14:34:031;15:14:34:007;211.46112
14:14:34:039;15:14:34:007;211.46112
14:14:34:046;15:14:34:007;211.46112
14:14:34:054;15:14:34:007;211.46112
14:14:34:062;15:14:34:007;211.46112
14:14:34:070;15:14:34:007;211.46112
14:14:34:078;15:14:34:007;211.46112
14:14:34:085;15:14:34:007;211.46112
14:14:34:093;15:14:34:007;211.46112
14:14:34:101;15:14:34:007;211.46112
14:14:34:109;15:14:34:007;211.46112
14:14:34:117;15:14:34:007;211.46112
14:14:34:125;15:14:34:118;219.10986
14:14:34:132;15:14:34:118;219.10986
14:14:34:140;15:14:34:118;219.10986
14:14:34:148;15:14:34:118;219.10986
14:14:34:156;15:14:34:118;219.10986
14:14:34:164;15:14:34:118;219.10986
14:14:34:171;15:14:34:118;219.10986
14:14:34:179;15:14:34:118;219.10986
14:14:34:187;15:14:34:118;219.10986
14:14:34:195;15:14:34:118;219.10986
14:14:34:203;15:14:34:118;219.10986
14:14:34:210;15:14:34:118;219.10986
14:14:34:218;15:14:34:118;219.10986
14:14:34:226;15:14:34:118;219.10986
14:14:34:234;15:14:34:118;219.10986
14:14:34:242;15:14:34:118;219.10986
14:14:34:250;15:14:34:118;219.10986
14:14:34:257;15:14:34:118;219.10986
14:14:34:265;15:14:34:118;219.10986
14:14:34:273;15:14:34:118;219.10986
14:14:34:281;15:14:34:118;219.10986
14:14:34:289;15:14:34:118;219.10986
14:14:34:296;15:14:34:118;219.10986
14:14:34:304;15:14:34:118;219.10986
14:14:34:312;15:14:34:118;219.10986
14:14:34:320;15:14:34:118;219.10986
14:14:34:328;15:14:34:118;219.10986
14:14:34:335;15:14:34:118;219.10986
14:14:34:343;15:14:34:337;213.98059
14:14:34:351;15:14:34:337;213.98059
14:14:34:359;15:14:34:337;213.98059
14:14:34:367;15:14:34:337;213.98059
14:14:34:375;15:14:34:337;213.98059
14:14:34:382;15:14:34:337;213.98059
14:14:34:390;15:14:34:337;213.98059
14:14:34:398;15:14:34:337;213.98059
14:14:34:406;15:14:34:337;213.98059
14:14:34:414;15:14:34:337;213.98059
14:14:34:421;15:14:34:337;213.98059
14:14:34:429;15:14:34:337;213.98059
14:14:34:437;15:14:34:337;213.98059
14:14:34:445;15:14:34:337;213.98059
14:14:34:453;15:14:34:451;210.62791
14:14:34:460;15:14:34:451;210.62791
14:14:34:468;15:14:34:451;210.62791
14:14:34:476;15:14:34:451;210.62791
14:14:34:484;15:14:34:451;210.62791
14:14:34:492;15:14:34:451;210.62791
14:14:34:500;15:14:34:451;210.62791
14:14:34:507;15:14:34:451;210.62791
14:14:34:515;15:14:34:451;210.62791
14:14:34:523;15:14:34:451;210.62791
14:14:34:531;15:14:34:451;210.62791
14:14:34:539;15:14:34:451;210.62791
14:14:34:546;15:14:34:451;210.62791
14:14:34:554;15:14:34:451;210.62791
14:14:34:562;15:14:34:557;208.97134
14:14:34:570;15:14:34:557;208.97134
14:14:34:578;15:14:34:557;208.97134
14:14:34:585;15:14:34:557;208.97134
14:14:34:593;15:14:34:557;208.97134
14:14:34:601;15:14:34:557;208.97134
14:14:34:609;15:14:34:557;208.97134
14:14:34:617;15:14:34:557;208.97134
14:14:34:625;15:14:34:557;208.97134
14:14:34:632;15:14:34:557;208.97134
14:14:34:640;15:14:34:557;208.97134
14:14:34:648;15:14:34:557;208.97134
14:14:34:656;15:14:34:557;208.97134
14:14:34:664;15:14:34:557;208.97134
14:14:34:671;15:14:34:557;208.97134
14:14:34:679;15:14:34:557;208.97134
14:14:34:687;15:14:34:557;208.97134
14:14:34:695;15:14:34:557;208.97134
14:14:34:703;15:14:34:557;208.97134
14:14:34:710;15:14:34:557;208.97134
14:14:34:718;15:14:34:716;215.67686
14:14:34:726;15:14:34:716;215.67686
14:14:34:734;15:14:34:716;215.67686
14:14:34:742;15:14:34:716;215.67686
14:14:34:750;15:14:34:716;215.67686
14:14:34:757;15:14:34:716;215.67686
14:14:34:765;15:14:34:716;215.67686
14:14:34:773;15:14:34:716;215.67686
14:14:34:781;15:14:34:716;215.67686
14:14:34:789;15:14:34:716;215.67686
14:14:34:796;15:14:34:716;215.67686
14:14:34:804;15:14:34:716;215.67686
14:14:34:812;15:14:34:716;215.67686
14:14:34:820;15:14:34:716;215.67686
14:14:34:828;15:14:34:821;217.38658
14:14:34:835;15:14:34:821;217.38658
14:14:34:843;15:14:34:821;217.38658
14:14:34:851;15:14:34:821;217.38658
14:14:34:859;15:14:34:821;217.38658
14:14:34:867;15:14:34:821;217.38658
14:14:34:875;15:14:34:821;217.38658
14:14:34:882;15:14:34:821;217.38658
14:14:34:890;15:14:34:821;217.38658
14:14:34:898;15:14:34:821;217.38658
14:14:34:906;15:14:34:821;217.38658
14:14:34:914;15:14:34:821;217.38658
14:14:34:921;15:14:34:821;217.38658
14:14:34:929;15:14:34:922;213.98059
14:14:34:937;15:14:34:922;213.98059
14:14:34:945;15:14:34:922;213.98059
14:14:34:953;15:14:34:922;213.98059
14:14:34:960;15:14:34:922;213.98059
14:14:34:968;15:14:34:922;213.98059
14:14:34:976;15:14:34:922;213.98059
14:14:34:984;15:14:34:922;213.98059
14:14:34:992;15:14:34:922;213.98059
14:14:35:000;15:14:34:922;213.98059
14:14:35:007;15:14:34:922;213.98059
14:14:35:015;15:14:34:922;213.98059
14:14:35:023;15:14:34:922;213.98059
14:14:35:031;15:14:35:026;227.93336
14:14:35:039;15:14:35:026;227.93336
14:14:35:046;15:14:35:026;227.93336
14:14:35:054;15:14:35:026;227.93336
14:14:35:062;15:14:35:026;227.93336
14:14:35:070;15:14:35:026;227.93336
14:14:35:078;15:14:35:026;227.93336
14:14:35:085;15:14:35:026;227.93336
14:14:35:093;15:14:35:026;227.93336
14:14:35:101;15:14:35:026;227.93336
14:14:35:109;15:14:35:026;227.93336
14:14:35:117;15:14:35:026;227.93336
14:14:35:125;15:14:35:026;227.93336
14:14:35:132;15:14:35:026;227.93336
14:14:35:140;15:14:35:136;211.46112
14:14:35:148;15:14:35:136;211.46112
14:14:35:156;15:14:35:136;211.46112
14:14:35:164;15:14:35:136;211.46112
14:14:35:171;15:14:35:136;211.46112
14:14:35:179;15:14:35:136;211.46112
14:14:35:187;15:14:35:136;211.46112
14:14:35:195;15:14:35:136;211.46112
14:14:35:203;15:14:35:136;211.46112
14:14:35:210;15:14:35:136;211.46112
14:14:35:218;15:14:35:136;211.46112
14:14:35:226;15:14:35:136;211.46112
14:14:35:234;15:14:35:136;211.46112
14:14:35:242;15:14:35:236;205.6972
14:14:35:250;15:14:35:236;205.6972
14:14:35:257;15:14:35:236;205.6972
14:14:35:265;15:14:35:236;205.6972
14:14:35:273;15:14:35:236;205.6972
14:14:35:281;15:14:35:236;205.6972
14:14:35:289;15:14:35:236;205.6972
14:14:35:296;15:14:35:236;205.6972
14:14:35:304;15:14:35:236;205.6972
14:14:35:312;15:14:35:236;205.6972
14:14:35:320;15:14:35:236;205.6972
14:14:35:328;15:14:35:236;205.6972
14:14:35:335;15:14:35:236;205.6972
14:14:35:343;15:14:35:236;205.6972
14:14:35:351;15:14:35:236;205.6972
14:14:35:359;15:14:35:236;205.6972
14:14:35:367;15:14:35:361;222.59749
14:14:35:375;15:14:35:361;222.59749
14:14:35:382;15:14:35:361;222.59749
14:14:35:390;15:14:35:361;222.59749
14:14:35:398;15:14:35:361;222.59749
14:14:35:406;15:14:35:361;222.59749
14:14:35:414;15:14:35:361;222.59749
14:14:35:421;15:14:35:361;222.59749
14:14:35:429;15:14:35:361;222.59749
14:14:35:437;15:14:35:361;222.59749
14:14:35:445;15:14:35:361;222.59749
14:14:35:453;15:14:35:361;222.59749
14:14:35:460;15:14:35:361;222.59749
14:14:35:468;15:14:35:361;222.59749
14:14:35:476;15:14:35:361;222.59749
14:14:35:484;15:14:35:477;219.97661
14:14:35:492;15:14:35:477;219.97661
14:14:35:500;15:14:35:477;219.97661
14:14:35:507;15:14:35:477;219.97661
14:14:35:515;15:14:35:477;219.97661
14:14:35:523;15:14:35:477;219.97661
14:14:35:531;15:14:35:477;219.97661
14:14:35:539;15:14:35:477;219.97661
14:14:35:546;15:14:35:477;219.97661
14:14:35:554;15:14:35:477;219.97661
14:14:35:562;15:14:35:477;219.97661
14:14:35:570;15:14:35:477;219.97661
14:14:35:578;15:14:35:477;219.97661
14:14:35:585;15:14:35:581;215.67686
14:14:35:593;15:14:35:581;215.67686
14:14:35:601;15:14:35:581;215.67686
14:14:35:609;15:14:35:581;215.67686
14:14:35:617;15:14:35:581;215.67686
14:14:35:625;15:14:35:581;215.67686
14:14:35:632;15:14:35:581;215.67686
14:14:35:640;15:14:35:581;215.67686
14:14:35:648;15:14:35:581;215.67686
14:14:35:656;15:14:35:581;215.67686
14:14:35:664;15:14:35:581;215.67686
14:14:35:671;15:14:35:581;215.67686
14:14:35:679;15:14:35:581;215.67686
14:14:35:687;15:14:35:581;215.67686
14:14:35:695;15:14:35:581;215.67686
14:14:35:703;15:14:35:581;215.67686
14:14:35:710;15:14:35:581;215.67686
14:14:35:718;15:14:35:581;215.67686
14:14:35:726;15:14:35:719;212.2976
14:14:35:734;15:14:35:719;212.2976
14:14:35:742;15:14:35:719;212.2976
14:14:35:750;15:14:35:719;212.2976
14:14:35:757;15:14:35:719;212.2976
14:14:35:765;15:14:35:719;212.2976
14:14:35:773;15:14:35:719;212.2976
14:14:35:781;15:14:35:719;212.2976
14:14:35:789;15:14:35:719;212.2976
14:14:35:796;15:14:35:719;212.2976
14:14:35:804;15:14:35:719;212.2976
14:14:35:812;15:14:35:719;212.2976
14:14:35:820;15:14:35:719;212.2976
14:14:35:828;15:14:35:822;213.13747
14:14:35:835;15:14:35:822;213.13747
14:14:35:843;15:14:35:822;213.13747
14:14:35:851;15:14:35:822;213.13747
14:14:35:859;15:14:35:822;213.13747
14:14:35:867;15:14:35:822;213.13747
14:14:35:875;15:14:35:822;213.13747
14:14:35:882;15:14:35:822;213.13747
14:14:35:890;15:14:35:822;213.13747
14:14:35:898;15:14:35:822;213.13747
14:14:35:906;15:14:35:822;213.13747
14:14:35:914;15:14:35:822;213.13747
14:14:35:921;15:14:35:822;213.13747
14:14:35:929;15:14:35:822;213.13747
14:14:35:937;15:14:35:822;213.13747
14:14:35:945;15:14:35:822;213.13747
14:14:35:953;15:14:35:822;213.13747
14:14:35:960;15:14:35:822;213.13747
14:14:35:968;15:14:35:822;213.13747
14:14:35:976;15:14:35:970;209.798
14:14:35:984;15:14:35:970;209.798
14:14:35:992;15:14:35:970;209.798
14:14:36:000;15:14:35:970;209.798
14:14:36:007;15:14:35:970;209.798
14:14:36:015;15:14:35:970;209.798
14:14:36:023;15:14:35:970;209.798
14:14:36:031;15:14:35:970;209.798
14:14:36:039;15:14:35:970;209.798
14:14:36:046;15:14:35:970;209.798
14:14:36:054;15:14:35:970;209.798
14:14:36:062;15:14:35:970;209.798
14:14:36:070;15:14:35:970;209.798
14:14:36:078;15:14:35:970;209.798
14:14:36:085;15:14:35:970;209.798
14:14:36:093;15:14:35:970;209.798
14:14:36:101;15:14:36:101;209.798
14:14:36:109;15:14:36:101;209.798
14:14:36:117;15:14:36:101;209.798
14:14:36:125;15:14:36:101;209.798
14:14:36:132;15:14:36:101;209.798
14:14:36:140;15:14:36:101;209.798
14:14:36:148;15:14:36:101;209.798
14:14:36:156;15:14:36:101;209.798
14:14:36:164;15:14:36:101;209.798
14:14:36:171;15:14:36:101;209.798
14:14:36:179;15:14:36:101;209.798
