median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:14:45:851;-0.490024688375;1.12623686213;-1.4908875517274354;0.63206923;0.52111509685;0.32056827653;-0.5882543358252712;1.0726024;10.0470279321;0.217859416109;2.0503849325334365;10.381259;246.944874179;236.708186044;-0.226062939253854;260.67792;4.77206862893;1.93347198473;-1.5620034571680579;6.0611353;268.286161571;20.921947245;-1.4668359309359207;273.02548;0
14:14:46:007;-0.429690807661;1.10768909942;-1.4073158132466692;0.63206923;0.471110485725;0.281807341435;-0.339211405252271;0.8810662;10.0610169054;0.207937386489;2.245857359277064;10.381259;248.805968929;207.833485302;-0.1785235033280208;260.67792;4.89412140036;1.81613081286;-1.3807191400176364;6.0611353;267.920731571;19.1604478929;-1.251988534759707;273.02548;0
14:14:46:164;-0.337616649446;1.13279380466;-1.2785545614904275;0.6512229;0.435471084832;0.262058495336;0.01785994998696827;0.78529817;10.0437786429;0.200088530292;2.7679497322534;10.28549;250.327669196;169.83391533;-0.26374343214002405;260.67792;5.01568800839;1.66800607466;-1.1413471577695542;6.0611353;267.515980321;17.4731812548;-0.9716286226096158;273.02548;0
14:14:46:320;-0.210279323732;1.12794385298;-1.0926847362912666;0.6512229;0.387792268261;0.243442340146;0.4416353949782188;0.7469909;10.0398453161;0.199367173454;2.851540831280947;10.28549;251.326824161;140.506898968;-0.32423719024108966;260.67792;5.13579612625;1.48770680231;-0.8403497609104043;6.0611353;266.993265321;16.3681542401;-0.6718293349755782;273.02548;0
14:14:46:476;-0.0853704005179;1.13285928032;-0.8754529153537907;0.7086837;0.358377788671;0.225672605752;1.0312455976597237;0.7086837;10.0362882179;0.198610581929;2.9352591285325573;10.28549;251.451949786;138.437506815;-0.258926296878109;260.67792;5.25590424411;1.27855561;-0.4973899644682547;6.0611353;266.470550321;14.716665283;-0.44673407475020843;273.02548;0
14:14:46:632;0.0256521523393;1.08626045333;-0.6516781715060005;0.80445176;0.305568540743;0.173718328132;0.6160188728730205;0.6703765;10.0363224161;0.198993842979;2.9506928002511126;10.28549;251.307027982;137.751773265;-0.23511887589715919;260.67792;5.35939502446;1.12077620721;0.06405059261370072;6.0611353;266.017589607;13.6828921419;-0.09008337678495915;265.51053;0
14:14:46:789;0.145704265732;1.06454886179;-0.3927925326334418;0.8810662;0.241951180475;0.213843364706;1.603075483765486;0.5554548;10.0388876214;0.197373292857;3.0270615141776123;10.208876;251.484108625;137.566687978;-0.16286466692978596;260.67792;5.45734669232;0.969341124751;0.949635395963325;6.0611353;265.587880321;12.6457328879;0.44497607203783973;265.51053;0
14:14:46:945;0.245747692982;0.912626075806;-0.11447342879453837;0.90021986;0.193759322627;0.165284895344;1.6606582931355298;0.5554548;10.0236673393;0.188871712831;3.674412218054658;10.1782296;251.329662464;145.859168462;-0.2948522797472104;260.67792;5.55529836018;0.798716983817;2.3054140439577147;6.0611353;265.158171036;11.2392734935;1.13549971396046;265.51053;0
14:14:47:101;0.310869982018;0.803161584484;0.39382566247568374;0.90021986;0.170672379109;0.151303618353;1.6298562653582396;0.5363012;10.0411792143;0.190545921847;3.3966168241009713;10.208876;251.219566696;143.87363017;-0.2416109833343989;260.67792;5.65325002804;0.608903784411;4.579468507892924;6.0611353;264.72846175;9.46351395862;2.02410156151237;265.51053;0
14:14:47:257;0.376060677207;0.661902216713;0.7769220140847755;0.90021986;0.144541378627;0.167528864744;1.0090918110413778;0.5363012;10.0285925571;0.185808325244;3.8436002634373763;10.170568;250.741760804;139.224035755;-0.10848331127050814;260.67792;5.71767197054;0.418678584023;7.474824470300003;6.0611353;264.1721905;8.66669395158;2.595234915183804;265.51053;0
14:14:47:414;0.447818323348;0.465988021158;-0.4486371682108632;0.90021986;0.0974098085554;0.186733437274;0.922982619950151;0.45968673;10.0238383589;0.187609754784;3.783803278757895;10.170568;250.768182268;138.244520401;-0.08011041121825313;260.67792;5.77617690268;0.223995572523;9.280018938275836;6.0611353;263.593584786;7.46074962204;1.8114231489156607;265.51053;0
14:14:47:570;0.492350474741;0.413432838137;-0.23846188290794634;0.90021986;0.103976762127;0.183657870129;1.0932962734163034;0.45968673;10.0165189304;0.183195259254;4.1727636882180965;10.170568;250.819931429;135.747258199;0.004611351593960311;259.856224;5.78903228768;0.157832664956;-0.1442361226690263;6.0611353;263.176013714;7.57321158546;0.1870425745840807;265.51053;0
14:14:47:726;0.520602055241;0.36924601276;-0.11748884466172971;0.90021986;0.0964179253411;0.182922322231;1.0809036982345983;0.45968673;10.0158348607;0.181926686206;4.281503853679069;10.170568;250.755407268;134.386610085;0.055607612474095625;259.6508;5.77145464125;0.180050107444;-0.34695945186568133;6.0611353;262.865799071;8.72310367918;-0.31593947719818294;265.3976;0
14:14:47:882;0.515916260991;0.381529891861;-0.004972269427908849;0.90021986;0.0613599717339;0.189768495905;0.6387750180837011;0.352426498;10.0253774929;0.188007317399;3.751882012132639;10.170568;250.548593429;133.410849524;0.08391765033805143;258.62772;5.75387699482;0.201649602625;-0.5773830076500035;6.0611353;262.555584429;9.68052952362;-0.7108585786341877;265.3976;0
14:14:48:039;0.491016563116;0.448564552597;0.4690775916033334;0.90021986;0.0321849137107;0.179100043845;0.7209695328970973;0.32561144;10.0300632839;0.185290260151;3.8719890869303857;10.170568;250.600507107;134.702025292;0.0423068640044848;259.6508;5.73629934839;0.222631150497;-0.8030517693867232;6.0611353;262.245369786;10.4454891188;-1.0115282245411268;265.3976;0
14:14:48:195;0.451204410723;0.573564858724;1.1631451602899796;0.90021986;0.021513614625;0.175294329779;0.7804414112933231;0.32561144;10.0344412625;0.18276984927;3.9886540030400317;10.170568;251.36531175;126.875925386;0.06509092532327987;260.67792;5.71105780946;0.260150666505;-0.6388194435199233;6.0611353;261.921156143;11.1765518155;-1.2115865541666353;265.3976;0
14:14:48:351;0.37671053667;0.718726508656;0.6063181545416709;0.90021986;0.0273965101786;0.171510936276;0.9736135741790282;0.32561144;10.0349885107;0.183674531707;3.91339021980009;10.189722;251.889724;111.544507851;0.21892916223915382;260.67792;5.67158332732;0.327226718561;-0.46814226912822754;6.0611353;261.570944357;11.9739737203;-1.3404680026479858;265.3976;0
14:14:48:507;0.317231726813;0.847270370916;0.09431071564844729;0.90021986;0.0131339085;0.17310245878;0.8114791178081822;0.32561144;10.0550655982;0.186770544322;3.4561645597860826;10.208876;252.700369143;106.49992171;0.31632350696268885;260.67792;5.63091815804;0.390957142921;-0.6595733337454361;6.0611353;261.223818821;12.5472343192;-1.447720145845222;265.3976;0
14:14:48:664;0.249988864527;0.977704933389;-0.34873527504555923;0.90021986;-0.00410434389286;0.165496383758;0.9710564813364675;0.32561144;10.0618377393;0.179654768962;3.513051128748927;10.228029;253.25260275;108.336534527;0.3452235794581662;260.67792;5.56762993304;0.4446475688;-0.9837612554027002;6.0611353;260.935332036;13.3181635737;-1.5362891290404643;265.3976;0
14:14:48:820;0.176555278205;1.09472303472;-0.7124215716166633;0.90021986;-0.0125866583571;0.167403985613;0.8367494837359208;0.32561144;10.0268823893;0.11437281411;0.44377579110951526;10.208876;254.577999679;102.870088215;0.21474337478702044;263.78372;5.50434170804;0.490327195833;-1.249539988300296;6.0611353;260.64684525;13.9226435771;-1.5842557062118152;265.3976;0
14:14:48:976;0.101890386438;1.16375471287;-0.9858299653208888;0.90021986;-0.0132023101429;0.167608225095;0.8242188073758996;0.32561144;10.0015038643;0.099433825721;0.38799778372413307;10.208876;256.024955839;118.881216614;0.3591019060479148;264.82718;5.44105348304;0.527996024018;-1.4541371630636757;6.0611353;260.358358464;14.3606743294;-1.5908650304982392;265.3976;1
14:14:49:132;0.0294486849018;1.24244206961;-1.1969039385736506;0.90021986;-0.0181959301071;0.159265196071;0.921637236046144;0.32561144;9.99428705536;0.094646677393;0.3718526406768099;10.208876;257.502977625;166.827480108;4.252878805270885;264.82718;5.38133134018;0.553437291033;-1.5907383881925752;6.0611353;260.072326571;14.6125046754;-1.5542713325613566;265.3976;1
14:14:49:289;-0.0245234634196;1.24821867102;-1.2546860012645131;0.90021986;-0.0173066549286;0.158450366969;0.9607490641174565;0.32561144;9.97619373571;0.0908011155509;0.465072441014752;10.189722;259.513343911;268.838444081;3.3762847702143333;270.10687;5.35370393661;0.536483236897;-1.5848613538712435;6.0611353;259.808388714;14.5350429488;-1.4668928018050604;265.3976;1
14:14:49:445;-0.0939553159196;1.23695931572;-1.274108242626619;0.842759;-0.0282857796071;0.152498642007;1.0530898677296987;0.32561144;9.97872473929;0.0971950853383;1.7987700794435684;10.189722;261.785489107;364.690343162;2.388409776929696;271.17535;5.32607653304;0.518002635905;-1.5649553945324821;6.0611353;259.544450857;14.3182548374;-1.3246186507411486;265.3976;1
14:14:49:601;-0.128192400741;1.22693823924;-1.2571637180679573;0.842759;-0.0569819975179;0.142687701194;0.8979035178177948;0.30645782;9.985599525;0.11170530459;1.8392039557865214;10.208876;262.639823964;376.348865184;1.8668641889405855;272.24808;5.29844912946;0.497995488056;-1.5305206679042864;6.0611353;259.24012875;13.5316770179;-1.1025785754234745;265.3976;1
14:14:49:757;-0.155246880259;1.21532159598;-1.226377995586063;0.842759;-0.0868069117;0.169747478239;0.6903244785207403;0.30645782;9.9948343125;0.116439582474;1.6536124206549117;10.208876;263.640909946;377.58845632;1.5644413797037142;274.40625;5.27082172589;0.476461793351;-1.4809196736964445;6.006685;258.918499107;12.3638583933;-0.792625254276984;260.99362;1
14:14:49:914;-0.199437002723;1.20939740125;-1.1950393567161095;0.842759;-0.0948103860214;0.16343169145;0.8210948966473217;0.2873042;10.000204175;0.118203109164;1.5697682136704216;10.228029;264.120843125;391.087594479;1.184942466855472;278.77405;5.24319432232;0.45340155179;-1.415430890645518;6.006685;258.596869464;10.9891485143;-0.3812931217840867;260.99362;0
14:14:50:070;-0.249339008795;1.19131384881;-1.113960698604668;0.842759;-0.1098254512;0.158539833802;0.8823071418203225;0.21068975;10.0037270884;0.11730584629;1.6438974293619593;10.228029;264.245807161;392.190722293;1.132740609441341;279.8769;5.21556691875;0.428814763373;-1.3333650750089374;6.006685;258.275239821;9.40754738103;0.14948244767242214;260.99362;0
14:14:50:226;-0.295307680759;1.17880808365;-1.027531567991754;0.842759;-0.105379076543;0.163309446805;0.7891962540443327;0.21068975;10.0010250741;0.116698924512;1.6287960581775307;10.228029;265.947618661;485.879372661;0.7297217118064503;280.984;5.22241824732;0.447542682419;-1.2406693868653405;6.006685;257.993467893;7.54531112445;0.765589600785523;260.99362;0
14:14:50:382;-0.322396363473;1.17062053471;-0.9606303759667867;0.842759;-0.100932702004;0.168275358399;0.6930082254668166;0.30645782;9.98867785089;0.118435814015;1.4255594129320164;10.228029;267.398085411;548.15187855;0.17742471038657115;284.33176;5.23535405804;0.47375970286;-1.1875114145165462;6.006685;257.718729679;5.51490439005;1.074918400965486;260.99362;0
14:14:50:539;-0.374487350973;1.10073764621;-0.7232577415030481;0.444363832;-0.0949129951821;0.172739007241;0.6007167228598687;0.30645782;9.96548829554;0.13669633302;0.9144714689537317;10.228029;268.649173482;566.975160909;-0.17822949943736655;288.85754;5.24877603214;0.500405696192;-1.1673332555477312;6.006685;257.483312714;3.78431098286;-0.49004639275190787;260.99362;0
14:14:50:695;-0.445218905938;0.974552561673;-0.4017195759753185;0.32561144;-0.0933396622893;0.177871204257;0.4333102982370316;0.32561144;9.96052888661;0.136555086001;0.892747787010332;10.228029;270.032710161;571.454264156;-0.36159988273907073;288.85754;5.26365649643;0.528940332717;-1.1767899898699388;6.006685;257.3658595;3.33218918893;0.04224763797522035;257.70493;0
14:14:50:851;-0.497446705407;0.831936733148;-0.30896603183675175;0.24899697;-0.109996465611;0.173514058191;0.4683603264529195;0.32561144;9.97010572589;0.144867785177;0.8226352826985233;10.304645;272.568278643;622.828713892;-0.6649568559082275;290.0002;5.27853696071;0.557032112807;-1.202310697170439;6.006685;257.248406286;2.85247687991;0.7563038219766165;257.70493;0
14:14:51:007;-0.542320885686;0.72194209997;-0.15983708606463054;0.17238252;-0.102061396896;0.186637571471;0.4859290072958453;0.32561144;9.99910977589;0.178845919617;1.3883833264315495;10.381259;275.293065821;680.164056604;-0.8745855406648637;310.13196;5.293417425;0.584681036462;-1.238302053023458;6.423338;257.130953071;2.34517405579;1.7381510123754609;257.70493;0
14:14:51:164;-0.614010124811;0.545076808879;-0.9416202847113211;0.1340753;-0.0488075102;0.176604682877;0.48009921689994206;0.40222588;9.97804081696;0.192219195532;1.0560857550692129;10.381259;278.261160143;744.51238054;-1.001892825611942;315.06842;5.30829788929;0.611887103682;-1.2808846356827854;6.423338;257.008061571;1.8048009989;3.172592677512611;257.70493;0
14:14:51:320;-0.666443141846;0.466084585406;-1.1297258619586352;0.038307227;-0.0737414114589;0.183067136184;0.2066877687922437;0.32561144;9.99982805268;0.2048067019;0.7710114053058152;10.381259;280.99326175;752.181056398;-1.2075890714362039;315.06842;5.32317835357;0.638650314468;-1.3273434900286312;6.423338;256.877012643;1.2238878606;5.237736124326844;257.70493;0
14:14:51:476;-0.690385158704;0.432556446016;-1.0525290429918377;-0.038307227;-0.0779483665839;0.183484363688;0.16202719151790657;0.340934328;9.97930633125;0.19937452416;0.9169647363836386;10.381259;283.632277411;812.02279775;-1.2792350922079219;317.56604;5.33805881786;0.664970668819;-1.3757668298939307;6.423338;256.745963714;0.608627078951;2.9778308649307235;257.70493;0
14:14:51:632;-0.699825153836;0.417766270745;-1.029953590919077;-0.038307227;-0.0509280912089;0.179267803593;0.2654468167594959;0.40222588;9.96938750982;0.202732675838;0.8469377737118333;10.381259;286.736828607;857.316110741;-1.3238636256035432;320.08347;5.3864690075;0.696529882987;-1.4716989662017679;6.423338;256.74147675;0.523706303727;-1.2723617341896063;257.70493;0
14:14:51:789;-0.705605440748;0.41085115442;-1.0051238396917823;-0.17238252;-0.0145020232446;0.162058828961;0.2512733325826604;0.4213795;9.95481707411;0.214817413553;0.6512293806142844;10.304645;289.799445214;914.589830736;-1.3236752640129392;322.6209;5.4407962075;0.72359836611;-1.5332164828066857;6.423338;256.75932425;0.535270930454;-1.3229937535171838;257.70493;0
14:14:51:945;-0.731326007677;0.365842486214;-1.1469804358094282;-0.17238252;-0.0140915886732;0.161748251221;0.2593750381480948;0.4213795;9.96754055982;0.215413250255;0.6261032973887684;10.419566;292.782761661;950.699612949;-1.3192034833118376;323.89716;5.4951234075;0.744763959914;-1.552363033794192;6.423338;256.77717175;0.546198490669;-1.363351698436672;257.70493;0
14:14:52:101;-0.731291804845;0.361900934119;-1.194113646535219;-0.17238252;0.00571187918393;0.167250058992;0.14706523890508638;0.4213795;9.95963971161;0.215340205394;0.6258120813685522;10.304645;295.875813821;993.398712365;-1.2821236558492282;327.75616;5.5494506075;0.760026664398;-1.5309076993823227;6.423338;256.79501925;0.556488984372;-1.3941581235540144;257.70493;0
14:14:52:257;-0.697157329116;0.38917010814;-1.2113352451129857;-0.15322891;0.0496283790768;0.173847107387;0.18937926000255967;0.4405331;9.94681362411;0.20712808676;0.8616774249458405;10.304645;299.014139804;971.112439385;-1.2652335913427168;332.187028;5.63010486464;0.836105569487;-1.3219986006097584;6.423338;256.818982464;0.573669025939;-1.4302813963765073;257.70493;0
14:14:52:414;-0.655464016688;0.394899915197;-1.1371227093716703;-0.05746084;0.0829761889929;0.188706852596;0.034309013563254;0.49799395;9.96100784018;0.213230861234;0.6620745233994305;10.400413;301.552604875;914.54823225;-1.1824663775110378;332.187028;5.71734088607;0.914575735944;-1.1905437099894816;6.423338;256.844474607;0.591497285623;-1.4569824614732785;257.70493;0
14:14:52:570;-0.600465785545;0.367091112437;-0.9637363932767147;-0.05746084;0.110612117543;0.210101021574;0.04568290954221599;0.49799395;9.94376956875;0.226069571478;0.37889080935959907;10.400413;303.773489875;846.956945901;-1.0464154424160195;332.187028;5.8122408;0.95923629946;-1.0788030721300934;6.423338;256.88396575;0.590879696424;-1.4173666637482294;257.70493;0
14:14:52:726;-0.535822341223;0.347930657403;-0.7797481480662598;-0.0076614458;0.142010362454;0.228039364799;-0.028942427513134916;0.49799395;9.93627913304;0.227549442685;0.3578078020527742;10.400413;306.665185946;734.111590668;-1.0993793448771476;332.187028;5.92137365714;0.94834871921;-0.9262181174266417;6.423338;256.949455036;0.552206911969;-1.2362604979443703;257.70493;0
14:14:52:882;-0.463825276902;0.336870592387;-0.5112861486510019;0.05746084;0.194682801329;0.265461146662;0.019409148909233398;0.5363012;9.90600959732;0.223065541631;0.5092535872058859;10.304645;309.602184875;701.351847409;-0.9985888839510504;334.29034;6.03050651429;0.913641177945;-0.7579048252137532;6.423338;257.014944321;0.504956434426;-0.9940566226151022;257.70493;0
14:14:53:039;-0.395556328616;0.30455555126;-0.2686360268790242;0.076614454;0.225328583614;0.279904985859;-0.09568701733636376;0.63206923;9.90491511875;0.232490062679;0.3258864512865971;10.304645;312.655842839;646.740412857;-1.0631887265418334;334.29034;6.13963937143;0.855113675663;-0.5762178131505133;7.344785;257.080433607;0.449128263797;-0.6886767922797756;257.70493;0
14:14:53:195;-0.34052389212;0.250031794316;-0.10781565247333402;0.076614454;0.242327415596;0.271705783757;0.07645915370088696;0.63206923;9.89903222232;0.239907223361;0.21686200018363477;10.400413;315.234333393;609.742017368;-0.9498623698298676;336.94043;6.26286286429;0.812720180443;-0.37812258992166514;7.344785;257.167100321;0.421822222027;-0.2583219482807442;257.70493;0
14:14:53:351;-0.28945898783;0.215146834356;0.2895899155685058;0.076614454;0.269416097561;0.264625012682;0.2708698718186908;0.63206923;9.92157192946;0.248906150916;-0.018802597223051443;10.419566;317.395141857;594.691805844;-0.7424479061386569;337.207004;6.39548011429;0.764058935742;-0.37935753700926256;7.344785;257.267885321;0.401281670312;-0.041575176925098045;257.70493;0
14:14:53:507;-0.23555524823;0.164228696038;0.026953190672999394;0.095768064;0.276803919918;0.265788579459;0.2642220191039013;0.63206923;9.92677076518;0.25075535246;-0.07046640349370747;10.419566;320.036623786;611.233188882;-0.6554607939937931;342.3036;6.52453128214;0.69261870705;-0.7958177668203432;7.344785;257.366215429;0.366902668636;-0.2556028258858736;257.70493;0
14:14:53:664;-0.219274675338;0.15088498037;0.0943580233467749;0.095768064;0.298454343079;0.256932506677;0.523404055890774;0.63206923;9.93826291696;0.251077664331;-0.09746441877904255;10.419566;321.789438446;666.207930431;-0.7088628200610656;343.65768;6.62148771071;0.706570446944;-0.7744056134821302;7.344785;257.4424515;0.375279722318;-0.1403045902489266;257.70493;0
14:14:53:820;-0.217701341052;0.14497554059;-0.4103077846496048;0.095768064;0.299822458064;0.253952136075;0.5922840302995547;0.63206923;9.95433826339;0.229509117017;-0.020492248528996004;10.419566;323.246650536;692.776769517;-0.7097378384618378;343.65768;6.71844413929;0.701721088756;-0.7553080814092472;7.344785;257.518687571;0.372032898827;-0.04489360274105092;257.70493;0
14:14:53:976;-0.200257871338;0.14499449185;-0.34013509546811793;0.095768064;0.316171435686;0.239101592109;0.9599884796578166;0.63206923;9.95639043482;0.217473645182;0.03292415465405529;10.400413;325.52896375;627.966004027;-0.49603796950507384;345.01712;6.81540056786;0.678070632486;-0.7416048447482613;7.4762976;257.594923643;0.357162198162;0.038185094211530046;257.86926;0
14:14:54:132;-0.18404570572;0.148182559904;-0.3494411917377498;0.11492168;0.32735577935;0.21024298743;0.07888231818569702;0.63206923;9.92201652232;0.226539875119;0.10713001027573155;10.323798;327.282319393;546.439990356;-0.23960690739725132;345.01712;6.91203070268;0.634967279023;-0.7656189006848262;8.002348;257.677499393;0.363980861766;4.577784918699958;258.52658;0
14:14:54:289;-0.167217887863;0.135281455824;-0.1874700115823682;0.11492168;0.314324481314;0.221510321698;-0.06862145652623441;0.63206923;9.89068664732;0.24207659291;0.01280105644877505;10.323798;329.46134175;488.750446009;0.18144949216732487;345.01712;7.00246125625;0.561962651624;-0.9062145713669119;8.002348;257.880529036;0.954947683463;10.044609138449832;258.52658;0
14:14:54:445;-0.156307167791;0.127181199868;-0.04127131442948695;0.11492168;0.300061879507;0.24177219446;-0.06633078481123356;0.63206923;9.87703969821;0.244952472609;0.011313932198102172;10.323798;331.88519575;385.601387397;0.215268632442581;345.01712;7.09289180982;0.472602654186;-1.5139210324770394;8.002348;258.083558679;1.4634724334;5.764805956795879;258.52658;0
14:14:54:601;-0.121693852613;0.116943459913;-0.06250318436353641;0.1340753;0.318463030871;0.26153580802;-0.22485643503159292;0.7086837;9.87211448036;0.248145060191;-0.031032433614957444;10.323798;332.458555482;357.861308295;0.08570876210606837;345.01712;7.14884363125;0.457265007942;-1.7219287522812181;8.002348;258.246730607;1.98666520112;3.001186768692218;258.52658;0
14:14:54:757;-0.117315883073;0.124362734481;0.7038635193944089;0.1340753;0.305465936171;0.271322150411;-0.3756296336179745;0.7086837;9.8596646125;0.257617695304;-0.1385400898424023;10.323798;332.861193554;340.470272088;0.12649469391449708;345.01712;7.19871097054;0.452049228248;-1.7093153296988204;8.002348;258.402868821;2.47571047545;1.3781423975093938;258.52658;0
14:14:54:914;-0.133870077359;0.145029245037;0.8589165092882114;0.1340753;0.285594062011;0.295431488805;-0.5010134283998631;0.7086837;9.88832664643;0.247772081865;-0.12768416167222174;10.362105;333.037818339;328.241602901;0.09546090352752978;345.01712;7.24857830982;0.441859945499;-1.6495326708197655;8.002348;258.559007036;2.91599746586;0.34892952653004894;258.52658;0
14:14:55:070;-0.141155290877;0.166139828213;0.6786629608662378;0.1340753;0.287680437046;0.295719244915;-0.45293901266520287;0.7086837;9.85497885179;0.28731628219;-0.20610696250934213;10.362105;333.637237196;285.160861994;-0.32168438945200206;345.01712;7.29844564911;0.426697159696;-1.538645361528173;8.002348;258.71514525;3.30752617235;-0.34932962584459926;262.0768;0
14:14:55:226;-0.113450957121;0.20220436108;0.6776381037487824;0.1340753;0.265038127993;0.332466545841;-0.4625026474880114;0.7086837;9.82200724643;0.288066568095;-0.173437568422683;10.2318604;332.685093321;344.806872355;0.09603116536186285;345.01712;7.34945193125;0.407705807815;-1.3707307609381125;8.002348;258.829062571;3.47766026316;-0.6886802687182367;262.0768;0
14:14:55:382;-0.114784869236;0.215644751421;0.5010540668664984;0.19153613;0.229911767564;0.358677306638;-0.529326548911651;0.7086837;9.77990347321;0.251873744575;-0.7742147117312066;10.208876;331.749094571;388.291755157;-0.20935449164160547;345.01712;7.40159715625;0.384537330411;-1.1334742080136215;8.002348;258.900759;3.45525788443;-0.8143983798827388;262.0768;0
14:14:55:539;-0.105481685575;0.228690587101;0.366662778340507;0.22984336;0.15688861435;0.447321755565;-0.15621205597482213;0.63206923;9.80709478036;0.263025465146;-0.4224785281938419;10.208876;329.840863607;498.049446308;0.028147177402619405;345.01712;7.45374238125;0.355930604028;-0.8050761984767774;8.002348;258.977893714;3.40668859753;-0.9134232537272235;262.0768;0
14:14:55:695;-0.094263141075;0.23785462407;0.3960354675271387;0.30645782;0.140129203457;0.493960583385;0.12142866247482864;0.63206923;9.78968550357;0.274569806806;-0.08696737314968184;10.208876;328.63734575;558.419599541;-0.3369672698864794;345.01712;7.50588760625;0.321885628663;-0.3533339603326988;8.002348;259.063185857;3.3210212058;-0.9842994166831232;262.0768;0
14:14:55:851;-0.0817790894321;0.238044436172;0.44015011089894696;0.30645782;0.0999750195286;0.541225983215;-0.16832775742931405;0.63206923;9.80476894464;0.298483183375;-0.30861795767804834;10.323798;326.905797661;631.718664589;-0.663196126450476;345.01712;7.55803283125;0.282402404318;0.2743414810480762;8.002348;259.148478;3.2208043148;-1.0332711504286343;262.0768;0
14:14:56:007;-0.0830103931714;0.237669891785;0.44603892811796575;0.30645782;0.0269860710643;0.665769608172;-0.21192473016539637;0.63206923;9.87019903304;0.407583557667;0.8939171986523076;10.362105;324.932635143;700.885212473;-0.9390022382863759;345.01712;7.61017805625;0.237480930993;1.1656967798643132;8.002348;259.233770143;3.10603792454;-1.0615592395545828;262.0768;0
14:14:56:164;-0.0745280785679;0.244792103418;0.3170694965537262;0.32561144;-0.00448058043571;0.680262579884;-0.34447282662572754;0.63206923;9.87238801607;0.41387388693;1.046695141480554;10.362105;322.663641036;770.029655602;-1.1077608819736644;345.01712;7.66767673143;0.194809401742;2.428268935915681;8.002348;259.324365696;2.98611650745;-1.0872127388080168;262.0768;0
14:14:56:320;-0.0989489369607;0.270440400373;0.010164933915799423;0.32561144;-0.0444295464357;0.745045912758;-0.4389563944276609;0.63206923;9.86493178393;0.466747410034;0.6209647656030333;10.362105;320.876258304;797.253893625;-1.2425001035883114;345.01712;7.75551162429;0.184520830323;3.1242785855593542;8.002348;259.445013911;2.89650750665;-1.1779807016619879;262.0768;0
14:14:56:476;-0.129594718614;0.288590058038;-0.2622940079766418;0.32561144;-0.0927240144357;0.780028113183;-0.5323502698867597;0.63206923;9.86565001786;0.491430898507;0.37886042058213887;10.362105;319.061522196;802.047971007;-1.2829862194908936;345.01712;7.84334651714;0.158802322097;2.2535097571055696;8.002348;259.565662125;2.77778652263;-1.2343641942618073;262.0768;0
14:14:56:632;-0.153639344146;0.296498129755;-0.3399192182640598;0.32561144;-0.165268325096;0.824956706367;-0.6431252182243901;0.61291564;9.88237523393;0.510441769331;0.14373575829896934;10.400413;317.381318089;813.907731439;-1.315199686467247;345.01712;7.90485435286;0.17209593454;1.114957457813162;8.002348;259.680194625;2.6574984571;-1.2564319481687372;262.0768;0
14:14:56:789;-0.191501933539;0.324668628802;-0.61324114848526;0.32561144;-0.218419602596;0.815455039257;-0.6661562350237764;0.51714754;9.88073349107;0.51235429451;0.14420425019457506;10.496181;315.931317839;848.54584552;-1.3785130726738033;345.01712;7.95978042429;0.192026695689;0.5287207929802302;8.002348;259.793198196;2.51819976581;-1.2452341728760739;262.0768;0
14:14:56:945;-0.212160473611;0.333354519229;-0.7190531060870189;0.32561144;-0.278958703311;0.792501921173;-0.688159409523323;0.51714754;9.92437640179;0.517098465708;-0.0215831718077939;10.496181;314.330358268;907.505713062;-1.422320093613123;345.01712;8.01470649571;0.205923710194;0.04860280918313231;8.002348;259.906201768;2.3533614602;-1.206679261790913;262.0768;0
14:14:57:101;-0.246158138111;0.338197739053;-0.7711132752279988;0.32561144;-0.322601580311;0.748604710579;-0.591956595170021;0.36391866;9.92752309821;0.52511566267;-0.10942162499815744;10.496181;312.598676946;946.611528615;-1.4296090043599965;345.01712;8.06963256714;0.213786978053;-0.35587587833746914;8.882715;260.019205339;2.16298354028;-1.1508871333289796;262.0768;0
14:14:57:257;-0.296367969039;0.342494534143;-0.7780156833383165;0.19153613;-0.390699517811;0.659392009271;-0.5643694927698402;0.32561144;9.98645465714;0.609942430788;-0.26037848093100413;10.668563;310.324066946;938.393922632;-1.3834558493076394;343.65768;8.14960546;0.270533581385;0.2743359963429661;8.882715;260.152507125;1.98133820047;-1.150123522424916;262.0768;0
14:14:57:414;-0.301224776896;0.348130829456;-0.8176700188827137;0.19153613;-0.437283842918;0.603443546783;-0.477215323755412;0.241335528;9.957108575;0.626328270361;-0.27362870031340103;10.668563;307.596116304;949.600774165;-1.228870679332697;342.3036;8.22957835286;0.314488857534;0.02927875548829384;8.882715;260.285808911;1.7641541285;-1.2135211057516784;262.0768;0
